,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-09-16 23:26:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-09-16 23:28:00-04:00,1298.0,1298.0,1298.0,1298.0,10,2,12980.0
2021-09-16 23:33:00-04:00,1298.0,1298.0,1298.0,1298.0,5,5,6490.0
2021-09-16 23:34:00-04:00,1298.25,1298.25,1298.25,1298.25,11,2,14280.75
2021-09-16 23:46:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-16 23:47:00-04:00,1298.75,1298.75,1298.75,1298.75,2,2,2597.5
2021-09-16 23:50:00-04:00,1299.25,1299.25,1298.75,1298.75,3,2,3896.75
2021-09-17 00:16:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-17 01:27:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-17 01:34:00-04:00,1299.0,1299.0,1299.0,1299.0,17,10,22083.0
2021-09-17 01:35:00-04:00,1299.0,1299.0,1298.75,1299.0,9,7,11690.0
2021-09-17 01:36:00-04:00,1299.0,1299.0,1299.0,1299.0,7,6,9093.0
2021-09-17 01:37:00-04:00,1299.0,1299.0,1299.0,1299.0,12,12,15588.0
2021-09-17 01:38:00-04:00,1298.75,1298.75,1298.75,1298.75,3,3,3896.25
2021-09-17 01:39:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-17 01:40:00-04:00,1298.0,1298.0,1298.0,1298.0,32,21,41536.0
2021-09-17 01:54:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-17 02:01:00-04:00,1298.5,1298.5,1298.5,1298.5,13,3,16880.5
2021-09-17 02:08:00-04:00,1298.0,1298.0,1298.0,1298.0,7,4,9086.0
2021-09-17 02:09:00-04:00,1298.25,1298.25,1298.25,1298.25,2,2,2596.5
2021-09-17 02:11:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-17 02:14:00-04:00,1299.25,1299.25,1299.25,1299.25,3,2,3897.75
2021-09-17 02:17:00-04:00,1299.5,1299.5,1299.5,1299.5,2,1,2599.0
2021-09-17 02:24:00-04:00,1299.75,1299.75,1299.75,1299.75,2,1,2599.5
2021-09-17 02:25:00-04:00,1299.75,1299.75,1299.75,1299.75,3,1,3899.25
2021-09-17 02:26:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-09-17 02:38:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-17 02:42:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-09-17 02:51:00-04:00,1299.0,1299.0,1299.0,1299.0,5,1,6495.0
2021-09-17 02:58:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-17 03:02:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-17 03:28:00-04:00,1298.25,1298.25,1298.25,1298.25,2,1,2596.5
2021-09-17 03:34:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-17 03:41:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-17 03:46:00-04:00,1299.0,1299.0,1299.0,1299.0,2,1,2598.0
2021-09-17 03:59:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-17 04:06:00-04:00,1298.5,1298.75,1298.5,1298.75,2,2,2597.25
2021-09-17 04:10:00-04:00,1298.5,1298.5,1298.5,1298.5,2,1,2597.0
2021-09-17 04:12:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-17 04:17:00-04:00,1299.5,1299.5,1299.5,1299.5,2,1,2599.0
2021-09-17 04:22:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-17 04:24:00-04:00,1300.75,1301.0,1300.75,1300.75,6,3,7804.75
2021-09-17 04:27:00-04:00,1300.25,1301.5,1300.25,1301.25,11,7,14311.75
2021-09-17 04:32:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-09-17 04:44:00-04:00,1301.25,1301.25,1301.25,1301.25,2,1,2602.5
2021-09-17 04:54:00-04:00,1301.0,1301.0,1301.0,1301.0,4,4,5204.0
2021-09-17 04:58:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-17 05:14:00-04:00,1300.25,1300.25,1300.25,1300.25,3,1,3900.75
2021-09-17 05:16:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-09-17 05:21:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-17 05:26:00-04:00,1299.25,1299.5,1299.25,1299.5,5,3,6496.75
2021-09-17 06:07:00-04:00,1299.0,1299.75,1299.0,1299.75,9,3,11694.75
2021-09-17 06:11:00-04:00,1299.0,1299.0,1299.0,1299.0,2,1,2598.0
2021-09-17 06:29:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-17 06:31:00-04:00,1299.5,1299.5,1299.5,1299.5,2,1,2599.0
2021-09-17 06:47:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-17 06:59:00-04:00,1298.25,1298.5,1298.25,1298.5,2,2,2596.75
2021-09-17 07:00:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-17 07:03:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-17 07:12:00-04:00,1299.75,1300.75,1299.75,1300.5,6,5,7802.5
2021-09-17 07:13:00-04:00,1300.75,1301.0,1300.5,1300.5,22,7,28615.25
2021-09-17 07:14:00-04:00,1300.75,1301.5,1300.75,1301.25,11,6,14312.25
2021-09-17 07:16:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-17 07:18:00-04:00,1301.25,1301.25,1301.0,1301.0,4,2,5204.5
2021-09-17 07:19:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-09-17 07:24:00-04:00,1302.0,1302.75,1302.0,1302.5,4,4,5209.75
2021-09-17 07:27:00-04:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-09-17 07:28:00-04:00,1303.0,1303.0,1303.0,1303.0,3,2,3909.0
2021-09-17 07:29:00-04:00,1302.5,1302.5,1302.25,1302.25,5,3,6511.75
2021-09-17 07:46:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-17 07:49:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-09-17 07:50:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-17 07:51:00-04:00,1302.75,1303.0,1302.75,1303.0,4,4,5211.75
2021-09-17 07:52:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-17 07:53:00-04:00,1302.5,1302.5,1302.25,1302.25,7,5,9117.0
2021-09-17 07:58:00-04:00,1304.0,1304.0,1304.0,1304.0,5,2,6520.0
2021-09-17 07:59:00-04:00,1303.5,1303.5,1303.5,1303.5,6,3,7821.0
2021-09-17 08:00:00-04:00,1303.5,1303.5,1303.0,1303.5,8,5,10426.25
2021-09-17 08:03:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-09-17 08:04:00-04:00,1304.0,1304.0,1304.0,1304.0,5,2,6520.0
2021-09-17 08:05:00-04:00,1303.5,1303.5,1303.5,1303.5,2,1,2607.0
2021-09-17 08:06:00-04:00,1303.75,1304.25,1303.75,1304.25,9,2,11734.25
2021-09-17 08:07:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-17 08:18:00-04:00,1303.25,1303.25,1303.0,1303.0,5,4,6516.0
2021-09-17 08:20:00-04:00,1302.5,1302.5,1302.5,1302.5,5,2,6512.5
2021-09-17 08:23:00-04:00,1301.75,1301.75,1300.5,1300.5,16,12,20817.0
2021-09-17 08:24:00-04:00,1300.75,1300.75,1300.5,1300.75,4,3,5202.5
2021-09-17 08:25:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-09-17 08:27:00-04:00,1300.25,1300.25,1300.25,1300.25,2,1,2600.5
2021-09-17 08:28:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-09-17 08:31:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-09-17 08:32:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-09-17 08:33:00-04:00,1300.0,1300.0,1300.0,1300.0,10,3,13000.0
2021-09-17 08:34:00-04:00,1300.0,1300.0,1300.0,1300.0,9,5,11700.0
2021-09-17 08:35:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-09-17 08:36:00-04:00,1300.0,1300.0,1299.75,1299.75,18,8,23399.5
2021-09-17 08:37:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-17 08:41:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-17 08:42:00-04:00,1299.0,1299.0,1299.0,1299.0,4,2,5196.0
2021-09-17 08:43:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-09-17 09:29:00-04:00,1298.75,1299.0,1297.5,1297.5,20,19,25965.75
2021-09-17 09:30:00-04:00,1297.5,1298.75,1296.75,1297.25,53,35,68770.25
2021-09-17 09:31:00-04:00,1297.0,1298.0,1296.5,1297.25,40,24,51878.0
2021-09-17 09:32:00-04:00,1296.75,1296.75,1295.75,1295.75,40,17,51841.75
2021-09-17 09:33:00-04:00,1295.5,1298.0,1295.25,1296.25,19,16,24635.0
2021-09-17 09:34:00-04:00,1296.25,1296.75,1294.75,1295.0,63,39,81594.25
2021-09-17 09:35:00-04:00,1294.5,1295.0,1293.0,1295.0,69,39,89285.25
2021-09-17 09:36:00-04:00,1294.25,1296.75,1294.25,1296.25,34,28,44058.0
2021-09-17 09:37:00-04:00,1296.0,1296.5,1295.25,1295.75,58,29,75156.25
2021-09-17 09:38:00-04:00,1295.25,1295.25,1292.0,1292.0,50,30,64660.25
2021-09-17 09:39:00-04:00,1291.75,1292.75,1291.5,1292.25,29,22,37473.0
2021-09-17 09:40:00-04:00,1292.0,1292.0,1290.5,1291.0,74,40,95560.0
2021-09-17 09:41:00-04:00,1291.25,1294.5,1291.25,1294.25,60,34,77588.25
2021-09-17 09:42:00-04:00,1294.0,1294.0,1292.75,1294.0,31,9,40097.5
2021-09-17 09:43:00-04:00,1293.75,1293.75,1293.0,1293.0,13,9,16813.75
2021-09-17 09:44:00-04:00,1293.25,1293.25,1292.25,1292.25,24,13,31021.5
2021-09-17 09:45:00-04:00,1292.5,1293.25,1292.5,1293.25,5,5,6464.0
2021-09-17 09:46:00-04:00,1294.0,1294.25,1292.5,1292.5,12,7,15523.5
2021-09-17 09:47:00-04:00,1292.5,1292.75,1291.75,1292.25,36,16,46523.5
2021-09-17 09:48:00-04:00,1292.25,1294.25,1292.25,1294.0,32,19,41376.0
2021-09-17 09:49:00-04:00,1294.25,1294.25,1291.75,1291.75,44,16,56883.75
2021-09-17 09:50:00-04:00,1292.5,1292.5,1292.0,1292.0,5,5,6461.75
2021-09-17 09:51:00-04:00,1293.0,1293.0,1292.75,1293.0,3,3,3878.75
2021-09-17 09:53:00-04:00,1293.75,1294.25,1293.75,1294.25,3,2,3881.75
2021-09-17 09:54:00-04:00,1294.0,1294.0,1293.5,1294.0,6,3,7763.5
2021-09-17 09:55:00-04:00,1293.25,1293.25,1293.25,1293.25,5,2,6466.25
2021-09-17 09:56:00-04:00,1293.75,1294.25,1293.0,1293.0,6,6,7762.5
2021-09-17 09:57:00-04:00,1292.75,1292.75,1292.25,1292.75,7,5,9047.75
2021-09-17 09:58:00-04:00,1292.0,1292.5,1292.0,1292.5,6,4,7754.0
2021-09-17 09:59:00-04:00,1292.25,1292.25,1292.0,1292.0,15,9,19382.5
2021-09-17 10:00:00-04:00,1292.25,1292.25,1292.25,1292.25,4,3,5169.0
2021-09-17 10:01:00-04:00,1292.5,1292.5,1291.5,1291.5,8,7,10336.75
2021-09-17 10:02:00-04:00,1291.25,1291.25,1291.0,1291.25,3,3,3873.5
2021-09-17 10:03:00-04:00,1291.5,1291.75,1291.5,1291.75,7,5,9041.25
2021-09-17 10:04:00-04:00,1291.75,1292.5,1291.75,1292.5,8,7,10338.0
2021-09-17 10:05:00-04:00,1292.5,1293.75,1292.5,1293.75,9,4,11635.75
2021-09-17 10:07:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-17 10:08:00-04:00,1294.5,1294.5,1294.5,1294.5,2,1,2589.0
2021-09-17 10:09:00-04:00,1293.75,1293.75,1293.0,1293.0,4,3,5173.0
2021-09-17 10:10:00-04:00,1292.5,1292.5,1292.5,1292.5,2,2,2585.0
2021-09-17 10:11:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-09-17 10:12:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-09-17 10:13:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-17 10:14:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-17 10:15:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-09-17 10:16:00-04:00,1293.0,1293.25,1293.0,1293.25,3,2,3879.5
2021-09-17 10:17:00-04:00,1292.5,1292.75,1292.25,1292.5,9,7,11631.5
2021-09-17 10:18:00-04:00,1292.5,1293.0,1292.25,1293.0,4,4,5170.0
2021-09-17 10:19:00-04:00,1293.25,1293.25,1293.0,1293.0,2,2,2586.25
2021-09-17 10:20:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-09-17 10:21:00-04:00,1294.0,1294.25,1294.0,1294.0,9,6,11646.25
2021-09-17 10:22:00-04:00,1294.5,1294.5,1294.25,1294.25,2,2,2588.75
2021-09-17 10:23:00-04:00,1294.5,1295.25,1294.5,1295.25,5,4,6475.0
2021-09-17 10:24:00-04:00,1294.75,1294.75,1293.25,1293.75,11,10,14232.0
2021-09-17 10:25:00-04:00,1293.5,1293.75,1292.75,1292.75,7,4,9051.0
2021-09-17 10:26:00-04:00,1292.75,1292.75,1292.5,1292.5,2,2,2585.25
2021-09-17 10:28:00-04:00,1293.25,1293.25,1292.75,1292.75,10,6,12928.75
2021-09-17 10:29:00-04:00,1292.5,1292.75,1292.5,1292.75,4,4,5170.25
2021-09-17 10:30:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-09-17 10:31:00-04:00,1291.5,1291.75,1291.5,1291.5,3,3,3874.75
2021-09-17 10:32:00-04:00,1291.75,1291.75,1291.75,1291.75,2,2,2583.5
2021-09-17 10:33:00-04:00,1292.25,1293.75,1292.25,1293.75,5,4,6465.25
2021-09-17 10:34:00-04:00,1293.0,1293.0,1292.75,1293.0,17,3,21977.5
2021-09-17 10:35:00-04:00,1292.5,1292.5,1291.5,1291.5,3,2,3875.5
2021-09-17 10:36:00-04:00,1292.25,1293.25,1292.25,1293.25,6,4,7757.0
2021-09-17 10:38:00-04:00,1295.0,1295.5,1294.75,1294.75,17,12,22019.0
2021-09-17 10:39:00-04:00,1295.0,1295.0,1294.5,1294.5,4,2,5178.5
2021-09-17 10:40:00-04:00,1294.5,1294.5,1293.25,1293.25,18,11,23286.5
2021-09-17 10:41:00-04:00,1293.25,1293.75,1293.25,1293.75,4,2,5173.5
2021-09-17 10:42:00-04:00,1293.75,1294.25,1293.75,1294.0,5,5,6470.25
2021-09-17 10:43:00-04:00,1294.25,1296.5,1294.0,1296.5,36,23,46633.5
2021-09-17 10:44:00-04:00,1296.75,1296.75,1296.75,1296.75,2,2,2593.5
2021-09-17 10:45:00-04:00,1295.75,1295.75,1295.25,1295.25,4,3,5181.75
2021-09-17 10:47:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-17 10:48:00-04:00,1295.25,1295.25,1295.25,1295.25,4,1,5181.0
2021-09-17 10:49:00-04:00,1295.0,1295.0,1294.5,1294.5,5,2,6473.5
2021-09-17 10:50:00-04:00,1295.0,1295.0,1295.0,1295.0,2,2,2590.0
2021-09-17 10:51:00-04:00,1295.0,1295.25,1295.0,1295.0,5,3,6475.5
2021-09-17 10:52:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-17 10:53:00-04:00,1295.25,1296.0,1295.25,1296.0,4,4,5182.25
2021-09-17 10:54:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-17 10:55:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-17 10:56:00-04:00,1296.0,1296.0,1294.5,1294.5,6,4,7773.75
2021-09-17 10:59:00-04:00,1295.0,1295.0,1294.5,1295.0,33,6,42724.25
2021-09-17 11:00:00-04:00,1294.25,1294.25,1294.25,1294.25,2,2,2588.5
2021-09-17 11:03:00-04:00,1294.25,1294.25,1294.0,1294.0,3,3,3882.25
2021-09-17 11:06:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-17 11:07:00-04:00,1293.75,1293.75,1293.75,1293.75,3,1,3881.25
2021-09-17 11:08:00-04:00,1293.5,1294.75,1293.5,1294.75,6,5,7764.5
2021-09-17 11:09:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-17 11:10:00-04:00,1294.5,1294.5,1294.5,1294.5,5,4,6472.5
2021-09-17 11:13:00-04:00,1294.25,1294.5,1294.25,1294.5,7,6,9060.75
2021-09-17 11:14:00-04:00,1294.5,1295.25,1294.5,1295.25,10,7,12948.25
2021-09-17 11:15:00-04:00,1296.25,1296.75,1296.25,1296.25,28,16,36297.25
2021-09-17 11:16:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-17 11:17:00-04:00,1295.25,1296.25,1295.25,1295.75,103,8,133481.25
2021-09-17 11:18:00-04:00,1296.0,1297.5,1296.0,1297.0,156,55,202273.75
2021-09-17 11:19:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-17 11:21:00-04:00,1295.75,1296.0,1295.75,1296.0,3,2,3887.5
2021-09-17 11:22:00-04:00,1296.25,1296.25,1296.0,1296.25,4,4,5184.75
2021-09-17 11:23:00-04:00,1296.5,1296.75,1296.5,1296.75,8,5,10372.25
2021-09-17 11:24:00-04:00,1296.5,1296.5,1296.5,1296.5,2,1,2593.0
2021-09-17 11:26:00-04:00,1296.5,1296.5,1296.5,1296.5,8,7,10372.0
2021-09-17 11:27:00-04:00,1296.5,1296.5,1296.5,1296.5,17,17,22040.5
2021-09-17 11:29:00-04:00,1296.5,1296.5,1296.25,1296.25,2,2,2592.75
2021-09-17 11:33:00-04:00,1297.25,1298.0,1297.25,1297.75,10,5,12978.25
2021-09-17 11:35:00-04:00,1298.0,1298.0,1298.0,1298.0,2,2,2596.0
2021-09-17 11:37:00-04:00,1298.25,1299.0,1298.25,1299.0,10,6,12986.25
2021-09-17 11:38:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-17 11:39:00-04:00,1299.0,1299.0,1299.0,1299.0,6,6,7794.0
2021-09-17 11:42:00-04:00,1299.75,1300.5,1299.75,1300.5,5,4,6500.5
2021-09-17 11:43:00-04:00,1300.25,1300.25,1300.0,1300.0,2,2,2600.25
2021-09-17 11:44:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-17 11:45:00-04:00,1299.75,1299.75,1299.75,1299.75,2,1,2599.5
2021-09-17 11:47:00-04:00,1299.25,1299.25,1299.25,1299.25,26,12,33780.5
2021-09-17 11:48:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-09-17 11:50:00-04:00,1299.25,1300.25,1299.25,1300.25,10,7,12997.5
2021-09-17 11:51:00-04:00,1300.0,1300.25,1300.0,1300.25,5,3,6500.75
2021-09-17 11:52:00-04:00,1300.5,1300.5,1300.5,1300.5,4,4,5202.0
2021-09-17 11:53:00-04:00,1300.75,1301.0,1300.5,1301.0,18,12,23413.5
2021-09-17 11:54:00-04:00,1300.75,1300.75,1300.75,1300.75,16,7,20812.0
2021-09-17 11:55:00-04:00,1300.25,1300.25,1300.0,1300.0,4,3,5200.75
2021-09-17 11:56:00-04:00,1300.0,1300.25,1300.0,1300.25,2,2,2600.25
2021-09-17 11:57:00-04:00,1300.25,1300.25,1299.5,1299.5,6,4,7798.75
2021-09-17 11:58:00-04:00,1299.25,1299.25,1298.75,1298.75,12,6,15589.5
2021-09-17 11:59:00-04:00,1298.75,1298.75,1298.25,1298.25,15,6,19477.25
2021-09-17 12:00:00-04:00,1298.75,1299.0,1298.75,1299.0,3,2,3896.75
2021-09-17 12:01:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-17 12:02:00-04:00,1299.5,1299.5,1299.5,1299.5,5,2,6497.5
2021-09-17 12:04:00-04:00,1299.5,1299.5,1299.5,1299.5,8,3,10396.0
2021-09-17 12:08:00-04:00,1299.25,1299.25,1298.25,1298.25,6,4,7794.25
2021-09-17 12:11:00-04:00,1298.5,1298.5,1297.75,1297.75,18,13,23366.75
2021-09-17 12:12:00-04:00,1298.0,1298.0,1298.0,1298.0,3,1,3894.0
2021-09-17 12:14:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
