,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-09-17 09:36:00-04:00,1300.75,1300.75,1300.5,1300.5,2,2,2601.25
2021-09-17 09:37:00-04:00,1299.75,1300.0,1299.75,1300.0,2,2,2599.75
2021-09-17 09:38:00-04:00,1299.25,1299.25,1296.25,1296.25,21,13,27236.0
2021-09-17 09:39:00-04:00,1295.75,1297.0,1295.75,1296.25,10,8,12965.25
2021-09-17 09:40:00-04:00,1296.0,1296.0,1294.75,1295.5,98,20,126936.25
2021-09-17 09:41:00-04:00,1295.5,1298.5,1295.5,1298.25,28,20,36330.0
2021-09-17 09:42:00-04:00,1298.25,1298.25,1296.75,1297.75,4,4,5190.75
2021-09-17 09:44:00-04:00,1296.75,1296.75,1296.25,1296.25,5,3,6482.5
2021-09-17 09:45:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-09-17 09:46:00-04:00,1297.5,1297.75,1297.0,1297.0,7,4,9082.75
2021-09-17 09:47:00-04:00,1296.75,1297.0,1296.5,1296.5,3,3,3890.25
2021-09-17 09:48:00-04:00,1297.0,1298.5,1297.0,1298.5,4,3,5192.25
2021-09-17 09:49:00-04:00,1298.5,1298.5,1296.5,1296.5,14,9,18160.0
2021-09-17 09:50:00-04:00,1296.75,1297.5,1296.75,1297.5,7,7,9079.25
2021-09-17 09:51:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-17 09:52:00-04:00,1298.25,1298.25,1298.0,1298.0,3,3,3894.25
2021-09-17 09:53:00-04:00,1298.0,1298.0,1298.0,1298.0,2,2,2596.0
2021-09-17 09:54:00-04:00,1298.25,1298.25,1298.25,1298.25,2,2,2596.5
2021-09-17 09:57:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-09-17 09:58:00-04:00,1296.5,1296.75,1296.5,1296.75,2,2,2593.25
2021-09-17 10:00:00-04:00,1296.5,1296.5,1296.25,1296.25,2,2,2592.75
2021-09-17 10:01:00-04:00,1295.75,1295.75,1295.75,1295.75,2,2,2591.5
2021-09-17 10:02:00-04:00,1295.5,1295.5,1295.5,1295.5,2,2,2591.0
2021-09-17 10:03:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-17 10:04:00-04:00,1296.25,1296.25,1296.25,1296.25,3,1,3888.75
2021-09-17 10:05:00-04:00,1297.0,1297.25,1297.0,1297.25,2,2,2594.25
2021-09-17 10:07:00-04:00,1298.75,1299.0,1298.75,1299.0,4,2,5195.25
2021-09-17 10:08:00-04:00,1299.0,1299.0,1298.75,1298.75,3,2,3896.5
2021-09-17 10:09:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-17 10:10:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-09-17 10:14:00-04:00,1297.75,1298.5,1297.75,1298.5,3,2,3894.0
2021-09-17 10:15:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-17 10:17:00-04:00,1297.0,1297.0,1296.75,1296.75,8,3,10375.75
2021-09-17 10:18:00-04:00,1296.5,1297.0,1296.5,1297.0,3,3,3890.0
2021-09-17 10:19:00-04:00,1297.5,1297.75,1297.5,1297.75,2,2,2595.25
2021-09-17 10:21:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-17 10:22:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-17 10:23:00-04:00,1298.5,1299.0,1298.5,1299.0,2,2,2597.5
2021-09-17 10:24:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-09-17 10:26:00-04:00,1296.75,1296.75,1296.5,1296.5,2,2,2593.25
2021-09-17 10:28:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-09-17 10:30:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-17 10:32:00-04:00,1295.75,1296.0,1295.75,1296.0,3,3,3887.75
2021-09-17 10:33:00-04:00,1296.75,1297.75,1296.75,1297.75,2,2,2594.5
2021-09-17 10:34:00-04:00,1297.5,1297.5,1297.0,1297.0,2,2,2594.5
2021-09-17 10:35:00-04:00,1296.75,1296.75,1296.5,1296.5,2,2,2593.25
2021-09-17 10:36:00-04:00,1297.25,1297.5,1297.25,1297.5,2,2,2594.75
2021-09-17 10:38:00-04:00,1299.25,1299.75,1299.25,1299.25,5,3,6496.75
2021-09-17 10:39:00-04:00,1298.75,1298.75,1298.75,1298.75,2,2,2597.5
2021-09-17 10:42:00-04:00,1297.75,1298.25,1297.5,1298.25,9,4,11679.25
2021-09-17 10:43:00-04:00,1298.75,1300.25,1298.75,1300.25,14,7,18196.25
2021-09-17 10:44:00-04:00,1300.75,1300.75,1300.5,1300.5,9,5,11706.25
2021-09-17 10:45:00-04:00,1299.75,1299.75,1299.25,1299.25,2,2,2599.0
2021-09-17 10:49:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-17 10:50:00-04:00,1299.25,1299.5,1299.25,1299.5,4,2,5197.75
2021-09-17 10:51:00-04:00,1299.25,1299.75,1299.25,1299.25,6,5,7796.0
2021-09-17 10:52:00-04:00,1299.0,1299.25,1299.0,1299.25,3,3,3897.5
2021-09-17 10:53:00-04:00,1299.75,1300.25,1299.75,1300.25,4,3,5200.0
2021-09-17 10:55:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-17 10:56:00-04:00,1300.0,1300.0,1299.0,1299.0,4,4,5198.75
2021-09-17 10:58:00-04:00,1298.75,1298.75,1298.5,1298.5,3,2,3895.75
2021-09-17 10:59:00-04:00,1299.25,1299.5,1299.0,1299.5,11,5,14291.25
2021-09-17 11:00:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-17 11:01:00-04:00,1299.5,1299.5,1299.25,1299.25,2,2,2598.75
2021-09-17 11:02:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-17 11:03:00-04:00,1298.75,1298.75,1298.25,1298.25,4,3,5193.5
2021-09-17 11:04:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-17 11:06:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-17 11:07:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-17 11:13:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-17 11:14:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-17 11:15:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-17 11:17:00-04:00,1300.0,1300.5,1300.0,1300.5,5,3,6501.0
2021-09-17 11:18:00-04:00,1300.75,1301.75,1300.25,1301.25,151,22,196481.5
2021-09-17 11:19:00-04:00,1301.0,1301.0,1300.75,1300.75,3,2,3902.5
2021-09-17 11:20:00-04:00,1301.0,1301.25,1300.75,1300.75,9,4,11709.5
2021-09-17 11:21:00-04:00,1300.5,1300.5,1300.5,1300.5,2,2,2601.0
2021-09-17 11:23:00-04:00,1301.25,1301.25,1301.25,1301.25,6,3,7807.5
2021-09-17 11:24:00-04:00,1301.25,1301.25,1301.25,1301.25,5,4,6506.25
2021-09-17 11:29:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-09-17 11:32:00-04:00,1302.0,1302.0,1302.0,1302.0,2,1,2604.0
2021-09-17 11:33:00-04:00,1302.25,1302.75,1302.25,1302.5,9,5,11722.25
2021-09-17 11:35:00-04:00,1302.75,1303.0,1302.75,1303.0,3,2,3908.5
2021-09-17 11:37:00-04:00,1302.75,1303.5,1302.75,1303.5,3,2,3909.75
2021-09-17 11:38:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-17 11:42:00-04:00,1304.25,1304.75,1304.25,1304.75,6,2,7828.0
2021-09-17 11:43:00-04:00,1304.5,1304.5,1304.5,1304.5,2,1,2609.0
2021-09-17 11:44:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-09-17 11:46:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-17 11:48:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-17 11:50:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-17 11:51:00-04:00,1304.75,1304.75,1304.75,1304.75,2,1,2609.5
2021-09-17 11:53:00-04:00,1305.0,1305.0,1305.0,1305.0,2,2,2610.0
2021-09-17 11:54:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-09-17 11:58:00-04:00,1303.75,1303.75,1303.25,1303.25,3,3,3910.5
2021-09-17 11:59:00-04:00,1303.25,1303.25,1302.5,1302.75,10,7,13028.75
2021-09-17 12:01:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-09-17 12:04:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-17 12:08:00-04:00,1303.25,1303.25,1303.0,1303.0,4,2,5212.25
2021-09-17 12:09:00-04:00,1303.25,1303.25,1303.25,1303.25,3,2,3909.75
2021-09-17 12:11:00-04:00,1302.75,1302.75,1302.0,1302.0,21,8,27346.25
2021-09-17 12:12:00-04:00,1302.25,1302.75,1302.25,1302.75,2,2,2605.0
2021-09-17 12:13:00-04:00,1303.0,1303.0,1303.0,1303.0,2,1,2606.0
2021-09-17 12:15:00-04:00,1303.0,1303.0,1303.0,1303.0,3,3,3909.0
2021-09-17 12:16:00-04:00,1302.75,1302.75,1302.5,1302.5,2,2,2605.25
2021-09-17 12:17:00-04:00,1301.75,1301.75,1301.75,1301.75,2,1,2603.5
2021-09-17 12:19:00-04:00,1302.75,1302.75,1302.75,1302.75,2,2,2605.5
2021-09-17 12:21:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-17 12:24:00-04:00,1302.25,1302.25,1302.25,1302.25,3,1,3906.75
2021-09-17 12:25:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-09-17 12:26:00-04:00,1301.75,1301.75,1301.75,1301.75,4,1,5207.0
2021-09-17 12:27:00-04:00,1302.25,1302.75,1302.25,1302.75,23,10,29952.75
2021-09-17 12:31:00-04:00,1302.75,1302.75,1302.75,1302.75,21,1,27357.75
2021-09-17 12:34:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-17 12:35:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-17 12:37:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-09-17 12:39:00-04:00,1302.0,1302.0,1301.5,1301.5,2,2,2603.5
2021-09-17 12:46:00-04:00,1301.75,1302.25,1301.75,1302.25,3,3,3905.75
2021-09-17 12:54:00-04:00,1302.25,1302.25,1302.25,1302.25,7,3,9115.75
2021-09-17 13:03:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-17 13:04:00-04:00,1302.5,1302.5,1302.5,1302.5,7,1,9117.5
2021-09-17 13:05:00-04:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-09-17 13:06:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-17 13:07:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-17 13:09:00-04:00,1302.25,1302.25,1302.25,1302.25,5,1,6511.25
2021-09-17 13:10:00-04:00,1302.5,1302.5,1302.5,1302.5,2,2,2605.0
2021-09-17 13:14:00-04:00,1302.25,1302.25,1302.0,1302.0,2,2,2604.25
2021-09-17 13:16:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-17 13:19:00-04:00,1301.0,1301.0,1301.0,1301.0,9,8,11709.0
