,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-09-17 09:32:00-04:00,1302.0,1302.0,1301.5,1301.5,2,2,2603.5
2021-09-17 09:33:00-04:00,1302.25,1302.25,1301.25,1302.0,8,5,10412.75
2021-09-17 09:34:00-04:00,1302.0,1302.25,1301.0,1301.25,5,5,6507.75
2021-09-17 09:35:00-04:00,1300.5,1301.0,1299.25,1301.0,6,5,7800.5
2021-09-17 09:36:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-09-17 09:37:00-04:00,1302.0,1302.0,1301.75,1301.75,4,3,5207.75
2021-09-17 09:38:00-04:00,1301.0,1301.0,1298.5,1298.5,4,4,5197.75
2021-09-17 09:39:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-17 09:40:00-04:00,1297.25,1297.25,1297.0,1297.0,2,2,2594.25
2021-09-17 09:41:00-04:00,1298.5,1299.25,1298.5,1299.25,3,2,3896.25
2021-09-17 09:47:00-04:00,1298.5,1298.75,1298.5,1298.5,22,7,28567.25
2021-09-17 09:48:00-04:00,1300.0,1300.5,1300.0,1300.0,6,6,7802.0
2021-09-17 09:49:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-17 09:50:00-04:00,1299.5,1299.5,1299.5,1299.5,3,2,3898.5
2021-09-17 09:51:00-04:00,1299.75,1299.75,1299.75,1299.75,2,2,2599.5
2021-09-17 09:53:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-17 09:59:00-04:00,1298.5,1298.5,1298.25,1298.25,22,15,28561.75
2021-09-17 10:00:00-04:00,1298.25,1298.75,1298.25,1298.75,2,2,2597.0
2021-09-17 10:01:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-17 10:05:00-04:00,1299.0,1299.25,1299.0,1299.25,2,2,2598.25
2021-09-17 10:07:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-17 10:09:00-04:00,1299.5,1299.5,1299.0,1299.0,2,2,2598.5
2021-09-17 10:10:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-17 10:18:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-17 10:21:00-04:00,1300.25,1300.25,1300.25,1300.25,2,1,2600.5
2021-09-17 10:27:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-17 10:29:00-04:00,1298.75,1298.75,1298.75,1298.75,2,2,2597.5
2021-09-17 10:30:00-04:00,1298.5,1298.5,1298.0,1298.0,17,8,22070.25
2021-09-17 10:36:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-09-17 10:38:00-04:00,1301.25,1301.5,1301.25,1301.5,4,3,5205.5
2021-09-17 10:40:00-04:00,1300.0,1300.0,1299.5,1299.5,2,2,2599.5
2021-09-17 10:43:00-04:00,1302.0,1302.0,1302.0,1302.0,2,2,2604.0
2021-09-17 10:45:00-04:00,1301.5,1301.5,1301.5,1301.5,18,7,23427.0
2021-09-17 10:48:00-04:00,1300.75,1300.75,1300.75,1300.75,2,1,2601.5
2021-09-17 10:51:00-04:00,1301.0,1301.5,1301.0,1301.5,4,3,5205.0
2021-09-17 10:52:00-04:00,1300.75,1301.0,1300.75,1301.0,3,3,3902.75
2021-09-17 10:53:00-04:00,1301.75,1301.75,1301.75,1301.75,4,4,5207.0
2021-09-17 10:56:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-09-17 10:57:00-04:00,1300.5,1300.5,1300.5,1300.5,2,1,2601.0
2021-09-17 11:01:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-17 11:08:00-04:00,1300.5,1300.5,1300.5,1300.5,2,1,2601.0
2021-09-17 11:16:00-04:00,1302.75,1302.75,1302.75,1302.75,4,3,5211.0
2021-09-17 11:18:00-04:00,1303.0,1304.0,1303.0,1303.75,77,9,100387.0
2021-09-17 11:23:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-17 11:24:00-04:00,1303.5,1303.5,1303.0,1303.0,2,2,2606.5
2021-09-17 11:34:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-17 11:35:00-04:00,1304.75,1304.75,1304.75,1304.75,6,3,7828.5
2021-09-17 11:36:00-04:00,1305.0,1305.25,1305.0,1305.0,16,6,20880.25
2021-09-17 11:37:00-04:00,1305.25,1305.75,1305.25,1305.75,3,3,3916.5
2021-09-17 11:39:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-09-17 11:42:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-09-17 11:44:00-04:00,1306.5,1306.5,1306.5,1306.5,2,1,2613.0
2021-09-17 11:52:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-09-17 11:53:00-04:00,1307.0,1307.75,1307.0,1307.75,13,3,16999.5
2021-09-17 11:56:00-04:00,1306.75,1306.75,1306.75,1306.75,2,2,2613.5
2021-09-17 11:59:00-04:00,1305.5,1305.5,1304.75,1305.0,8,6,10439.0
2021-09-17 12:11:00-04:00,1304.75,1304.75,1304.25,1304.25,23,11,30001.75
2021-09-17 12:15:00-04:00,1305.25,1305.25,1305.25,1305.25,2,2,2610.5
2021-09-17 12:16:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-17 12:25:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-17 12:27:00-04:00,1305.0,1305.0,1304.75,1304.75,5,2,6524.75
2021-09-17 12:28:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-17 12:30:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-17 12:32:00-04:00,1304.75,1304.75,1304.75,1304.75,7,2,9133.25
2021-09-17 12:43:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-17 12:49:00-04:00,1304.25,1304.25,1304.25,1304.25,3,2,3912.75
2021-09-17 12:54:00-04:00,1304.75,1304.75,1304.75,1304.75,2,1,2609.5
2021-09-17 12:58:00-04:00,1304.5,1304.5,1304.5,1304.5,9,8,11740.5
2021-09-17 12:59:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-17 13:00:00-04:00,1304.25,1304.25,1304.25,1304.25,2,1,2608.5
2021-09-17 13:01:00-04:00,1304.5,1304.5,1304.5,1304.5,4,2,5218.0
2021-09-17 13:03:00-04:00,1305.25,1305.25,1305.25,1305.25,3,2,3915.75
2021-09-17 13:04:00-04:00,1304.75,1304.75,1304.75,1304.75,3,1,3914.25
2021-09-17 13:05:00-04:00,1305.0,1305.0,1305.0,1305.0,11,1,14355.0
2021-09-17 13:09:00-04:00,1304.5,1304.5,1304.5,1304.5,2,1,2609.0
2021-09-17 13:10:00-04:00,1304.75,1305.25,1304.75,1305.25,5,4,6525.0
2021-09-17 13:14:00-04:00,1304.75,1304.75,1304.5,1304.5,4,3,5218.25
