,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-30 20:40:00-04:00,1430.5,1431.75,1429.5,1429.5,16,7,22898.0
2021-06-30 20:41:00-04:00,1429.75,1430.0,1429.75,1430.0,3,2,4289.5
2021-06-30 20:42:00-04:00,1429.5,1429.5,1429.5,1429.5,1,1,1429.5
2021-06-30 20:43:00-04:00,1430.0,1430.0,1430.0,1430.0,3,3,4290.0
2021-06-30 20:44:00-04:00,1429.75,1430.0,1429.25,1429.25,13,8,18585.0
2021-06-30 20:45:00-04:00,1428.75,1428.75,1427.0,1428.5,57,15,81394.25
2021-06-30 20:47:00-04:00,1428.5,1428.5,1428.5,1428.5,1,1,1428.5
2021-06-30 20:48:00-04:00,1428.25,1428.25,1428.25,1428.25,2,2,2856.5
2021-06-30 20:49:00-04:00,1427.0,1427.0,1427.0,1427.0,1,1,1427.0
2021-06-30 20:50:00-04:00,1426.75,1427.0,1426.75,1426.75,17,7,24255.5
2021-06-30 20:51:00-04:00,1426.0,1426.25,1424.25,1424.25,107,14,152457.75
2021-06-30 20:52:00-04:00,1424.5,1425.0,1424.5,1425.0,4,4,5698.5
2021-06-30 20:53:00-04:00,1425.25,1425.75,1425.25,1425.75,6,5,8553.25
2021-06-30 20:54:00-04:00,1425.75,1426.0,1425.75,1426.0,2,2,2851.75
2021-06-30 20:55:00-04:00,1426.75,1426.75,1426.75,1426.75,9,1,12840.75
2021-06-30 20:56:00-04:00,1426.75,1427.5,1426.25,1427.5,7,3,9985.5
2021-06-30 20:57:00-04:00,1427.0,1427.0,1427.0,1427.0,1,1,1427.0
2021-06-30 20:58:00-04:00,1425.5,1425.5,1425.5,1425.5,1,1,1425.5
2021-06-30 20:59:00-04:00,1425.5,1426.0,1422.25,1422.75,27,24,38450.25
2021-06-30 21:00:00-04:00,1422.75,1423.0,1419.75,1420.25,71,40,100916.5
2021-06-30 21:01:00-04:00,1419.5,1419.75,1414.75,1415.5,49,44,69424.0
2021-06-30 21:02:00-04:00,1414.75,1414.75,1409.0,1411.5,78,43,110118.75
2021-06-30 21:03:00-04:00,1411.75,1416.75,1411.75,1416.5,36,28,50945.0
2021-06-30 21:04:00-04:00,1414.75,1415.0,1412.5,1415.0,16,14,22626.25
2021-06-30 21:05:00-04:00,1418.25,1418.25,1418.0,1418.25,5,3,7091.0
2021-06-30 21:06:00-04:00,1419.0,1419.25,1417.5,1417.5,5,5,7094.0
2021-06-30 21:07:00-04:00,1416.25,1416.5,1414.5,1415.5,7,7,9908.25
2021-06-30 21:08:00-04:00,1414.5,1416.25,1414.5,1416.25,2,2,2830.75
2021-06-30 21:10:00-04:00,1417.0,1417.0,1416.5,1416.5,3,2,4250.5
2021-06-30 21:13:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-06-30 21:14:00-04:00,1421.25,1421.75,1421.25,1421.75,2,2,2843.0
2021-06-30 21:15:00-04:00,1420.25,1420.25,1420.0,1420.0,3,2,4260.5
2021-06-30 21:17:00-04:00,1420.0,1420.5,1420.0,1420.25,3,3,4260.75
2021-06-30 21:18:00-04:00,1421.5,1421.5,1418.25,1418.25,6,6,8517.0
2021-06-30 21:19:00-04:00,1417.5,1417.5,1416.0,1416.0,4,4,5666.5
2021-06-30 21:20:00-04:00,1418.25,1418.75,1418.0,1418.0,3,3,4255.0
2021-06-30 21:22:00-04:00,1415.0,1415.0,1415.0,1415.0,1,1,1415.0
2021-06-30 21:25:00-04:00,1414.75,1414.75,1414.75,1414.75,1,1,1414.75
2021-06-30 21:26:00-04:00,1416.0,1416.0,1415.5,1415.5,3,2,4247.0
2021-06-30 21:27:00-04:00,1416.75,1416.75,1416.75,1416.75,1,1,1416.75
2021-06-30 21:28:00-04:00,1414.75,1414.75,1414.75,1414.75,2,2,2829.5
2021-06-30 21:30:00-04:00,1415.0,1415.25,1415.0,1415.25,4,2,5660.5
2021-06-30 21:31:00-04:00,1414.0,1414.75,1414.0,1414.75,3,2,4243.5
2021-06-30 21:32:00-04:00,1414.25,1415.0,1414.25,1415.0,4,4,5658.5
2021-06-30 21:33:00-04:00,1415.75,1416.75,1415.75,1416.75,2,2,2832.5
2021-06-30 21:35:00-04:00,1417.25,1417.25,1417.0,1417.0,3,2,4251.5
2021-06-30 21:36:00-04:00,1416.5,1417.0,1415.75,1417.0,26,15,36820.5
2021-06-30 21:37:00-04:00,1417.0,1417.0,1416.5,1416.5,3,2,4250.0
2021-06-30 21:38:00-04:00,1416.25,1417.75,1416.25,1417.75,7,6,9920.25
2021-06-30 21:39:00-04:00,1416.75,1417.25,1416.75,1417.25,2,2,2834.0
2021-06-30 21:40:00-04:00,1417.25,1417.5,1417.25,1417.5,2,2,2834.75
2021-06-30 21:41:00-04:00,1417.25,1417.25,1417.25,1417.25,1,1,1417.25
2021-06-30 21:45:00-04:00,1419.5,1419.5,1418.75,1418.75,2,2,2838.25
2021-06-30 21:46:00-04:00,1418.0,1420.0,1418.0,1419.75,20,7,28391.75
2021-06-30 21:47:00-04:00,1420.25,1420.25,1420.25,1420.25,1,1,1420.25
2021-06-30 21:48:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-06-30 21:49:00-04:00,1420.0,1420.5,1419.25,1420.5,5,4,7098.75
2021-06-30 21:51:00-04:00,1421.0,1421.0,1421.0,1421.0,1,1,1421.0
2021-06-30 21:55:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-06-30 21:56:00-04:00,1421.25,1421.25,1420.0,1420.0,14,3,19896.25
2021-06-30 21:57:00-04:00,1421.25,1421.25,1421.25,1421.25,2,1,2842.5
2021-06-30 21:58:00-04:00,1421.25,1421.25,1420.75,1420.75,4,4,5684.5
2021-06-30 21:59:00-04:00,1421.5,1421.5,1421.25,1421.25,15,12,21321.75
2021-06-30 22:02:00-04:00,1420.75,1420.75,1420.25,1420.25,3,2,4261.75
2021-06-30 22:03:00-04:00,1420.5,1420.5,1420.5,1420.5,1,1,1420.5
2021-06-30 22:04:00-04:00,1420.5,1421.0,1420.5,1421.0,4,3,5683.0
2021-06-30 22:05:00-04:00,1420.25,1420.25,1420.0,1420.25,3,3,4260.5
2021-06-30 22:08:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-06-30 22:10:00-04:00,1421.75,1422.5,1421.75,1422.5,3,3,4266.5
2021-06-30 22:11:00-04:00,1422.0,1422.0,1422.0,1422.0,1,1,1422.0
2021-06-30 22:13:00-04:00,1421.75,1421.75,1421.75,1421.75,1,1,1421.75
2021-06-30 22:14:00-04:00,1422.0,1422.0,1422.0,1422.0,2,1,2844.0
2021-06-30 22:16:00-04:00,1421.75,1421.75,1421.75,1421.75,3,2,4265.25
2021-06-30 22:18:00-04:00,1422.0,1422.0,1422.0,1422.0,4,2,5688.0
2021-06-30 22:20:00-04:00,1421.0,1421.75,1421.0,1421.75,2,2,2842.75
2021-06-30 22:26:00-04:00,1423.75,1424.0,1423.75,1424.0,12,3,17087.5
2021-06-30 22:27:00-04:00,1423.75,1423.75,1423.75,1423.75,2,2,2847.5
2021-06-30 22:28:00-04:00,1423.25,1423.25,1423.25,1423.25,1,1,1423.25
2021-06-30 22:30:00-04:00,1423.75,1424.0,1423.25,1423.25,16,12,22778.25
2021-06-30 22:31:00-04:00,1422.5,1423.0,1422.5,1423.0,11,5,15651.0
2021-06-30 22:32:00-04:00,1423.5,1423.75,1423.5,1423.5,3,3,4270.75
2021-06-30 22:33:00-04:00,1423.75,1423.75,1423.5,1423.5,10,9,14237.25
2021-06-30 22:34:00-04:00,1423.75,1426.0,1423.75,1426.0,18,11,25649.0
2021-06-30 22:35:00-04:00,1426.0,1426.0,1425.0,1425.0,2,2,2851.0
2021-06-30 22:36:00-04:00,1425.75,1425.75,1424.5,1425.0,14,4,19945.25
2021-06-30 22:38:00-04:00,1426.0,1426.25,1426.0,1426.0,6,4,8556.25
2021-06-30 22:39:00-04:00,1426.0,1426.0,1425.5,1425.5,4,2,5702.5
2021-06-30 22:43:00-04:00,1425.75,1425.75,1425.75,1425.75,1,1,1425.75
2021-06-30 22:46:00-04:00,1425.0,1425.0,1423.25,1423.25,38,14,54131.25
2021-06-30 22:51:00-04:00,1423.75,1424.0,1423.75,1424.0,10,5,14239.25
2021-06-30 22:52:00-04:00,1425.0,1425.5,1425.0,1425.5,5,2,7125.5
2021-06-30 22:53:00-04:00,1425.5,1425.75,1425.0,1425.0,46,11,65573.5
2021-06-30 22:54:00-04:00,1425.25,1425.75,1425.25,1425.75,6,6,8553.25
2021-06-30 22:55:00-04:00,1425.75,1426.0,1425.25,1425.25,11,5,15681.5
2021-06-30 22:57:00-04:00,1426.25,1426.75,1426.25,1426.25,12,5,17115.5
2021-06-30 22:58:00-04:00,1426.5,1426.5,1426.25,1426.25,34,7,48494.5
2021-06-30 22:59:00-04:00,1426.5,1426.5,1426.5,1426.5,1,1,1426.5
2021-06-30 23:00:00-04:00,1426.5,1426.5,1426.5,1426.5,5,3,7132.5
2021-06-30 23:01:00-04:00,1426.5,1428.25,1426.25,1428.25,45,6,64196.0
2021-06-30 23:02:00-04:00,1427.5,1428.0,1427.0,1428.0,5,5,7138.0
2021-06-30 23:03:00-04:00,1426.5,1426.5,1426.5,1426.5,1,1,1426.5
2021-06-30 23:04:00-04:00,1427.5,1427.5,1427.5,1427.5,4,2,5710.0
2021-06-30 23:05:00-04:00,1427.5,1427.5,1427.5,1427.5,2,2,2855.0
2021-06-30 23:06:00-04:00,1427.5,1428.0,1427.5,1428.0,4,3,5711.0
2021-06-30 23:07:00-04:00,1428.0,1428.25,1428.0,1428.0,25,20,35700.75
2021-06-30 23:08:00-04:00,1428.0,1428.0,1428.0,1428.0,18,7,25704.0
2021-06-30 23:09:00-04:00,1428.0,1428.25,1428.0,1428.0,10,3,14281.25
2021-06-30 23:11:00-04:00,1428.5,1428.5,1428.5,1428.5,4,3,5714.0
2021-06-30 23:12:00-04:00,1428.5,1428.75,1428.5,1428.5,5,3,7143.25
2021-06-30 23:13:00-04:00,1428.5,1428.75,1428.5,1428.5,30,13,42855.25
2021-06-30 23:14:00-04:00,1427.5,1428.5,1427.5,1428.5,3,3,4284.5
2021-06-30 23:15:00-04:00,1428.0,1428.0,1427.5,1427.5,75,17,107073.5
2021-06-30 23:16:00-04:00,1427.5,1427.5,1427.0,1427.25,11,4,15701.25
2021-06-30 23:17:00-04:00,1427.5,1427.5,1427.25,1427.5,3,3,4282.25
2021-06-30 23:18:00-04:00,1427.75,1428.5,1427.75,1428.5,3,2,4284.75
2021-06-30 23:19:00-04:00,1429.75,1429.75,1429.75,1429.75,14,5,20016.5
2021-06-30 23:20:00-04:00,1430.0,1430.25,1430.0,1430.0,18,8,25740.75
2021-06-30 23:21:00-04:00,1430.0,1430.25,1429.0,1429.0,15,7,21447.25
2021-06-30 23:22:00-04:00,1429.5,1430.0,1429.5,1430.0,9,3,12869.5
2021-06-30 23:23:00-04:00,1430.0,1430.25,1430.0,1430.25,2,2,2860.25
2021-06-30 23:25:00-04:00,1430.5,1430.75,1430.5,1430.75,3,2,4291.75
2021-06-30 23:26:00-04:00,1430.75,1430.75,1430.75,1430.75,4,2,5723.0
2021-06-30 23:27:00-04:00,1430.75,1430.75,1430.75,1430.75,1,1,1430.75
2021-06-30 23:28:00-04:00,1431.0,1431.0,1431.0,1431.0,11,5,15741.0
2021-06-30 23:29:00-04:00,1431.0,1431.0,1431.0,1431.0,7,2,10017.0
2021-06-30 23:30:00-04:00,1431.0,1431.0,1431.0,1431.0,5,2,7155.0
2021-06-30 23:31:00-04:00,1430.5,1430.75,1430.5,1430.75,10,9,14306.5
2021-06-30 23:32:00-04:00,1430.75,1430.75,1430.75,1430.75,1,1,1430.75
2021-06-30 23:40:00-04:00,1430.25,1430.25,1430.25,1430.25,2,2,2860.5
2021-06-30 23:42:00-04:00,1430.5,1430.5,1430.5,1430.5,1,1,1430.5
2021-06-30 23:44:00-04:00,1431.0,1431.5,1431.0,1431.5,2,2,2862.5
2021-06-30 23:45:00-04:00,1431.0,1431.0,1430.5,1430.75,20,13,28611.5
2021-06-30 23:46:00-04:00,1431.0,1431.0,1430.25,1430.75,15,9,21456.25
2021-06-30 23:47:00-04:00,1430.75,1430.75,1430.5,1430.5,2,2,2861.25
2021-06-30 23:48:00-04:00,1430.25,1430.25,1430.0,1430.0,11,5,15731.0
2021-06-30 23:49:00-04:00,1430.0,1430.0,1430.0,1430.0,3,2,4290.0
2021-06-30 23:50:00-04:00,1430.25,1430.25,1430.25,1430.25,1,1,1430.25
2021-06-30 23:51:00-04:00,1430.75,1430.75,1430.75,1430.75,1,1,1430.75
2021-06-30 23:53:00-04:00,1430.75,1430.75,1429.5,1429.5,5,3,7149.0
2021-06-30 23:54:00-04:00,1429.5,1429.5,1429.5,1429.5,1,1,1429.5
2021-06-30 23:55:00-04:00,1429.75,1430.5,1429.75,1430.5,3,3,4290.5
2021-06-30 23:56:00-04:00,1431.0,1431.75,1431.0,1431.75,8,4,11450.0
2021-06-30 23:58:00-04:00,1431.0,1431.0,1431.0,1431.0,1,1,1431.0
2021-06-30 23:59:00-04:00,1432.0,1433.5,1432.0,1433.5,52,9,74498.0
2021-07-01 00:00:00-04:00,1433.25,1433.25,1433.25,1433.25,1,1,1433.25
2021-07-01 00:07:00-04:00,1433.25,1433.25,1433.25,1433.25,3,3,4299.75
2021-07-01 00:13:00-04:00,1433.0,1433.0,1432.75,1432.75,2,2,2865.75
2021-07-01 00:15:00-04:00,1432.75,1432.75,1432.5,1432.5,3,3,4297.75
2021-07-01 00:16:00-04:00,1431.75,1432.0,1431.5,1432.0,8,5,11455.0
2021-07-01 00:19:00-04:00,1431.25,1431.25,1431.25,1431.25,1,1,1431.25
2021-07-01 00:24:00-04:00,1431.5,1431.5,1431.5,1431.5,4,3,5726.0
2021-07-01 00:27:00-04:00,1431.0,1432.0,1431.0,1431.5,3,3,4294.5
2021-07-01 00:28:00-04:00,1431.25,1431.5,1431.25,1431.5,4,4,5725.5
2021-07-01 00:29:00-04:00,1431.75,1431.75,1431.25,1431.25,2,2,2863.0
2021-07-01 00:31:00-04:00,1431.25,1431.25,1431.25,1431.25,1,1,1431.25
2021-07-01 00:33:00-04:00,1431.25,1431.25,1431.25,1431.25,1,1,1431.25
2021-07-01 00:38:00-04:00,1430.75,1430.75,1430.75,1430.75,1,1,1430.75
2021-07-01 00:40:00-04:00,1431.25,1431.25,1431.25,1431.25,1,1,1431.25
2021-07-01 00:41:00-04:00,1431.5,1431.5,1431.5,1431.5,1,1,1431.5
2021-07-01 00:42:00-04:00,1431.25,1431.5,1431.0,1431.5,5,5,7156.0
2021-07-01 00:44:00-04:00,1430.75,1431.5,1430.75,1431.5,29,15,41508.25
2021-07-01 00:45:00-04:00,1430.75,1430.75,1430.75,1430.75,6,4,8584.5
2021-07-01 00:46:00-04:00,1430.25,1430.25,1430.25,1430.25,7,4,10011.75
2021-07-01 00:47:00-04:00,1430.25,1430.25,1430.25,1430.25,7,2,10011.75
2021-07-01 00:48:00-04:00,1430.25,1430.25,1430.25,1430.25,4,2,5721.0
2021-07-01 00:49:00-04:00,1430.5,1431.0,1430.5,1431.0,3,3,4292.5
2021-07-01 00:50:00-04:00,1430.75,1430.75,1430.75,1430.75,1,1,1430.75
2021-07-01 00:51:00-04:00,1430.75,1430.75,1430.75,1430.75,4,4,5723.0
2021-07-01 00:52:00-04:00,1430.5,1430.5,1430.5,1430.5,6,2,8583.0
2021-07-01 00:55:00-04:00,1429.75,1429.75,1429.75,1429.75,5,4,7148.75
2021-07-01 00:56:00-04:00,1430.5,1430.5,1430.5,1430.5,2,2,2861.0
2021-07-01 01:00:00-04:00,1431.0,1431.0,1431.0,1431.0,5,3,7155.0
2021-07-01 01:01:00-04:00,1431.0,1431.0,1431.0,1431.0,1,1,1431.0
2021-07-01 01:04:00-04:00,1432.0,1432.0,1432.0,1432.0,4,2,5728.0
2021-07-01 01:08:00-04:00,1431.0,1431.0,1431.0,1431.0,2,1,2862.0
2021-07-01 01:13:00-04:00,1431.0,1431.0,1431.0,1431.0,3,3,4293.0
2021-07-01 01:15:00-04:00,1431.5,1431.5,1431.5,1431.5,1,1,1431.5
2021-07-01 01:22:00-04:00,1430.75,1430.75,1430.75,1430.75,1,1,1430.75
2021-07-01 01:25:00-04:00,1430.25,1430.25,1430.25,1430.25,2,2,2860.5
2021-07-01 01:26:00-04:00,1430.25,1430.25,1430.25,1430.25,1,1,1430.25
2021-07-01 01:30:00-04:00,1429.5,1429.5,1426.75,1428.75,94,43,134209.75
2021-07-01 01:31:00-04:00,1428.75,1429.0,1428.75,1428.75,25,14,35719.25
2021-07-01 01:32:00-04:00,1429.0,1429.0,1429.0,1429.0,2,2,2858.0
2021-07-01 01:33:00-04:00,1428.75,1429.0,1428.75,1429.0,7,2,10002.0
2021-07-01 01:34:00-04:00,1429.0,1429.5,1429.0,1429.5,9,5,12864.0
2021-07-01 01:35:00-04:00,1430.25,1430.25,1430.25,1430.25,37,5,52919.25
2021-07-01 01:45:00-04:00,1429.0,1429.0,1429.0,1429.0,5,2,7145.0
2021-07-01 01:48:00-04:00,1428.25,1428.25,1428.0,1428.0,7,4,9996.25
2021-07-01 01:51:00-04:00,1429.0,1429.75,1429.0,1429.75,4,3,5717.25
2021-07-01 01:57:00-04:00,1429.75,1429.75,1429.75,1429.75,1,1,1429.75
2021-07-01 01:58:00-04:00,1430.5,1430.5,1430.5,1430.5,2,2,2861.0
2021-07-01 02:00:00-04:00,1430.0,1430.0,1430.0,1430.0,2,2,2860.0
2021-07-01 02:09:00-04:00,1429.25,1429.25,1429.25,1429.25,1,1,1429.25
2021-07-01 02:10:00-04:00,1428.75,1428.75,1428.5,1428.75,6,6,8571.75
2021-07-01 02:12:00-04:00,1428.75,1428.75,1428.75,1428.75,6,3,8572.5
2021-07-01 02:13:00-04:00,1428.25,1428.25,1428.0,1428.25,11,6,15710.0
2021-07-01 02:16:00-04:00,1427.0,1427.0,1426.75,1426.75,2,2,2853.75
2021-07-01 02:17:00-04:00,1426.75,1426.75,1426.0,1426.0,2,2,2852.75
2021-07-01 02:21:00-04:00,1426.75,1427.25,1426.75,1427.25,3,3,4281.25
2021-07-01 02:25:00-04:00,1427.25,1427.25,1427.25,1427.25,3,3,4281.75
2021-07-01 02:26:00-04:00,1427.25,1427.25,1427.25,1427.25,2,2,2854.5
2021-07-01 02:30:00-04:00,1427.75,1428.75,1427.75,1428.75,3,3,4284.75
2021-07-01 02:32:00-04:00,1428.75,1428.75,1428.75,1428.75,4,3,5715.0
2021-07-01 02:33:00-04:00,1427.75,1427.75,1427.75,1427.75,1,1,1427.75
2021-07-01 02:36:00-04:00,1427.5,1427.5,1427.5,1427.5,1,1,1427.5
2021-07-01 02:40:00-04:00,1428.0,1428.75,1428.0,1428.75,2,2,2856.75
2021-07-01 02:42:00-04:00,1429.0,1429.5,1429.0,1429.5,8,7,11433.0
2021-07-01 02:44:00-04:00,1430.0,1430.25,1429.75,1430.25,4,3,5720.25
2021-07-01 02:45:00-04:00,1430.0,1430.0,1429.5,1429.5,9,7,12867.75
2021-07-01 02:46:00-04:00,1430.75,1431.75,1430.25,1430.25,6,4,8587.25
2021-07-01 02:47:00-04:00,1429.75,1429.75,1428.75,1428.75,6,6,8575.5
2021-07-01 02:48:00-04:00,1428.5,1428.5,1428.5,1428.5,1,1,1428.5
2021-07-01 02:49:00-04:00,1429.25,1429.25,1429.25,1429.25,1,1,1429.25
2021-07-01 02:51:00-04:00,1428.75,1428.75,1428.75,1428.75,1,1,1428.75
2021-07-01 02:54:00-04:00,1429.5,1429.75,1429.5,1429.75,5,2,7148.5
2021-07-01 02:58:00-04:00,1430.25,1431.5,1429.75,1431.5,6,6,8582.75
2021-07-01 02:59:00-04:00,1431.25,1431.25,1430.75,1430.75,3,3,4292.75
2021-07-01 03:00:00-04:00,1430.25,1430.25,1430.0,1430.0,21,3,30030.25
2021-07-01 03:01:00-04:00,1428.75,1428.75,1428.75,1428.75,1,1,1428.75
2021-07-01 03:04:00-04:00,1428.75,1428.75,1428.75,1428.75,2,2,2857.5
2021-07-01 03:05:00-04:00,1429.5,1429.5,1429.5,1429.5,1,1,1429.5
2021-07-01 03:08:00-04:00,1430.0,1430.0,1430.0,1430.0,21,1,30030.0
2021-07-01 03:10:00-04:00,1431.25,1431.25,1431.25,1431.25,1,1,1431.25
2021-07-01 03:11:00-04:00,1432.0,1434.5,1432.0,1432.75,66,23,94607.75
2021-07-01 03:12:00-04:00,1433.0,1433.5,1433.0,1433.25,3,3,4299.75
2021-07-01 03:13:00-04:00,1433.75,1433.75,1432.75,1432.75,13,6,18632.0
2021-07-01 03:14:00-04:00,1432.0,1432.0,1432.0,1432.0,13,2,18616.0
2021-07-01 03:16:00-04:00,1433.25,1433.25,1432.0,1432.0,21,7,30076.0
2021-07-01 03:18:00-04:00,1431.5,1431.5,1431.5,1431.5,1,1,1431.5
2021-07-01 03:20:00-04:00,1430.0,1430.0,1430.0,1430.0,3,1,4290.0
2021-07-01 03:28:00-04:00,1432.0,1432.25,1432.0,1432.25,7,5,10024.25
2021-07-01 03:30:00-04:00,1434.0,1434.0,1434.0,1434.0,3,1,4302.0
2021-07-01 03:31:00-04:00,1434.0,1434.5,1434.0,1434.5,6,6,8604.75
2021-07-01 03:32:00-04:00,1434.5,1435.0,1434.5,1435.0,3,3,4304.25
2021-07-01 03:33:00-04:00,1435.0,1435.5,1434.5,1435.5,12,5,17220.5
2021-07-01 03:36:00-04:00,1435.0,1435.0,1435.0,1435.0,2,2,2870.0
2021-07-01 03:37:00-04:00,1434.5,1434.5,1434.25,1434.5,7,6,10040.5
2021-07-01 03:38:00-04:00,1434.5,1434.75,1434.5,1434.75,8,4,11477.0
2021-07-01 03:40:00-04:00,1433.0,1433.0,1433.0,1433.0,1,1,1433.0
2021-07-01 03:41:00-04:00,1433.0,1433.0,1432.75,1432.75,4,4,5731.25
2021-07-01 03:42:00-04:00,1431.75,1432.5,1431.75,1432.5,3,2,4296.75
2021-07-01 03:47:00-04:00,1431.5,1431.5,1431.5,1431.5,1,1,1431.5
2021-07-01 03:48:00-04:00,1430.75,1433.5,1430.75,1433.5,55,12,78738.75
2021-07-01 03:49:00-04:00,1433.75,1434.0,1433.75,1434.0,3,3,4301.5
2021-07-01 03:51:00-04:00,1433.75,1433.75,1433.0,1433.0,9,4,12900.0
2021-07-01 03:55:00-04:00,1433.75,1434.5,1433.75,1434.5,3,3,4302.5
2021-07-01 03:56:00-04:00,1434.0,1434.0,1434.0,1434.0,1,1,1434.0
2021-07-01 04:01:00-04:00,1435.0,1435.0,1435.0,1435.0,1,1,1435.0
2021-07-01 04:02:00-04:00,1434.5,1434.5,1434.5,1434.5,1,1,1434.5
2021-07-01 04:03:00-04:00,1433.75,1433.75,1433.75,1433.75,2,1,2867.5
2021-07-01 04:04:00-04:00,1433.75,1433.75,1433.75,1433.75,1,1,1433.75
2021-07-01 04:06:00-04:00,1433.75,1433.75,1433.75,1433.75,4,1,5735.0
2021-07-01 04:11:00-04:00,1434.0,1434.0,1434.0,1434.0,1,1,1434.0
2021-07-01 04:12:00-04:00,1435.0,1435.0,1435.0,1435.0,2,1,2870.0
2021-07-01 04:13:00-04:00,1435.5,1435.5,1435.5,1435.5,1,1,1435.5
2021-07-01 04:14:00-04:00,1435.75,1435.75,1435.5,1435.5,2,2,2871.25
2021-07-01 04:15:00-04:00,1435.25,1435.25,1435.25,1435.25,1,1,1435.25
2021-07-01 04:18:00-04:00,1435.0,1435.25,1435.0,1435.25,2,2,2870.25
2021-07-01 04:19:00-04:00,1435.75,1436.0,1434.75,1434.75,10,5,14358.0
2021-07-01 04:21:00-04:00,1435.25,1435.25,1435.25,1435.25,1,1,1435.25
2021-07-01 04:23:00-04:00,1434.75,1434.75,1434.25,1434.25,2,2,2869.0
2021-07-01 04:24:00-04:00,1434.0,1434.0,1434.0,1434.0,1,1,1434.0
2021-07-01 04:25:00-04:00,1434.25,1434.25,1434.25,1434.25,1,1,1434.25
