,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-06-30 22:33:00-04:00,1391.0,1391.25,1391.0,1391.0,11,6,15301.25
2021-06-30 22:34:00-04:00,1390.75,1391.75,1390.75,1391.75,6,5,8346.25
2021-06-30 22:36:00-04:00,1392.25,1392.25,1391.5,1391.5,3,2,4176.0
2021-06-30 22:37:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-06-30 22:38:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-06-30 22:42:00-04:00,1391.25,1391.5,1391.25,1391.5,10,2,13914.25
2021-06-30 22:46:00-04:00,1390.0,1390.0,1389.25,1389.25,3,2,4169.25
2021-06-30 22:47:00-04:00,1388.25,1388.75,1388.25,1388.75,3,2,4165.25
2021-06-30 22:49:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-06-30 22:52:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-06-30 22:55:00-04:00,1391.0,1391.0,1390.75,1391.0,8,3,11127.25
2021-06-30 22:57:00-04:00,1391.25,1391.25,1391.0,1391.0,6,2,8346.25
2021-06-30 22:58:00-04:00,1391.0,1391.0,1391.0,1391.0,3,2,4173.0
2021-06-30 22:59:00-04:00,1391.25,1391.5,1391.0,1391.5,8,6,11129.25
2021-06-30 23:01:00-04:00,1391.25,1392.25,1391.25,1392.25,14,9,19486.75
2021-06-30 23:02:00-04:00,1392.0,1393.0,1391.75,1393.0,5,4,6961.0
2021-06-30 23:03:00-04:00,1393.0,1393.0,1391.5,1391.5,3,3,4176.75
2021-06-30 23:07:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-06-30 23:08:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-06-30 23:09:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-06-30 23:12:00-04:00,1392.5,1392.5,1392.5,1392.5,1,1,1392.5
2021-06-30 23:14:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-06-30 23:15:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-06-30 23:17:00-04:00,1390.5,1390.5,1390.5,1390.5,1,1,1390.5
2021-06-30 23:25:00-04:00,1392.25,1392.25,1392.25,1392.25,1,1,1392.25
2021-06-30 23:31:00-04:00,1392.0,1392.0,1392.0,1392.0,2,2,2784.0
2021-06-30 23:35:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-06-30 23:36:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-06-30 23:39:00-04:00,1393.25,1393.25,1393.25,1393.25,3,1,4179.75
2021-06-30 23:40:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-06-30 23:44:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-06-30 23:45:00-04:00,1392.5,1393.0,1392.5,1393.0,2,2,2785.5
2021-06-30 23:47:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-06-30 23:48:00-04:00,1391.75,1391.75,1391.75,1391.75,1,1,1391.75
2021-06-30 23:53:00-04:00,1392.0,1392.0,1391.5,1391.5,4,3,5567.0
2021-06-30 23:55:00-04:00,1392.0,1392.25,1392.0,1392.25,3,2,4176.25
2021-06-30 23:56:00-04:00,1393.25,1394.25,1393.25,1394.25,9,8,12544.5
2021-06-30 23:58:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-06-30 23:59:00-04:00,1394.25,1394.5,1394.25,1394.25,4,3,5577.5
2021-07-01 00:01:00-04:00,1394.5,1394.5,1394.5,1394.5,2,2,2789.0
2021-07-01 00:16:00-04:00,1393.0,1393.0,1392.75,1392.75,2,2,2785.75
2021-07-01 00:17:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-07-01 00:19:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-07-01 00:21:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-07-01 00:24:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-07-01 00:27:00-04:00,1392.5,1393.0,1392.25,1393.0,6,6,8356.0
2021-07-01 00:28:00-04:00,1392.5,1392.75,1392.25,1392.75,4,4,5570.0
2021-07-01 00:29:00-04:00,1392.5,1392.5,1392.5,1392.5,1,1,1392.5
2021-07-01 00:34:00-04:00,1392.5,1392.5,1392.5,1392.5,1,1,1392.5
2021-07-01 00:48:00-04:00,1391.25,1391.25,1391.25,1391.25,4,1,5565.0
2021-07-01 00:56:00-04:00,1391.0,1391.25,1391.0,1391.25,2,2,2782.25
2021-07-01 01:00:00-04:00,1392.25,1393.0,1392.25,1393.0,2,2,2785.25
2021-07-01 01:04:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-07-01 01:06:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-07-01 01:07:00-04:00,1392.5,1392.5,1392.5,1392.5,1,1,1392.5
2021-07-01 01:30:00-04:00,1390.75,1390.75,1389.25,1389.75,37,26,51427.0
2021-07-01 01:33:00-04:00,1389.5,1389.5,1389.5,1389.5,1,1,1389.5
2021-07-01 01:34:00-04:00,1389.75,1389.75,1389.75,1389.75,1,1,1389.75
2021-07-01 01:35:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-07-01 01:41:00-04:00,1390.5,1390.5,1390.5,1390.5,1,1,1390.5
2021-07-01 01:42:00-04:00,1389.75,1389.75,1389.75,1389.75,1,1,1389.75
2021-07-01 01:51:00-04:00,1389.5,1389.75,1389.5,1389.75,3,2,4169.0
2021-07-01 01:53:00-04:00,1390.0,1390.0,1390.0,1390.0,2,1,2780.0
2021-07-01 02:00:00-04:00,1390.5,1390.5,1390.5,1390.5,3,3,4171.5
2021-07-01 02:03:00-04:00,1390.5,1390.5,1390.5,1390.5,1,1,1390.5
2021-07-01 02:09:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-07-01 02:10:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-07-01 02:12:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-07-01 02:13:00-04:00,1388.75,1388.75,1388.25,1388.25,7,5,9719.25
2021-07-01 02:16:00-04:00,1388.0,1388.0,1388.0,1388.0,4,2,5552.0
2021-07-01 02:21:00-04:00,1387.5,1387.75,1387.5,1387.75,2,2,2775.25
2021-07-01 02:28:00-04:00,1388.25,1388.25,1388.25,1388.25,2,2,2776.5
2021-07-01 02:29:00-04:00,1388.75,1388.75,1388.75,1388.75,2,1,2777.5
2021-07-01 02:30:00-04:00,1389.75,1390.0,1389.75,1390.0,2,2,2779.75
2021-07-01 02:31:00-04:00,1389.5,1389.5,1389.5,1389.5,1,1,1389.5
2021-07-01 02:32:00-04:00,1389.75,1390.0,1389.75,1389.75,5,3,6949.25
2021-07-01 02:33:00-04:00,1388.75,1388.75,1388.75,1388.75,1,1,1388.75
2021-07-01 02:37:00-04:00,1389.0,1389.0,1389.0,1389.0,2,1,2778.0
2021-07-01 02:39:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-07-01 02:40:00-04:00,1389.5,1389.5,1389.5,1389.5,1,1,1389.5
2021-07-01 02:41:00-04:00,1390.0,1390.25,1390.0,1390.25,2,2,2780.25
2021-07-01 02:44:00-04:00,1391.5,1392.0,1391.5,1391.5,4,3,5566.5
2021-07-01 02:45:00-04:00,1391.5,1392.0,1391.0,1391.0,14,11,19484.25
2021-07-01 02:46:00-04:00,1392.0,1393.5,1392.0,1392.0,16,11,22283.5
2021-07-01 02:47:00-04:00,1392.0,1392.0,1391.0,1391.5,6,6,8348.75
2021-07-01 02:48:00-04:00,1390.25,1390.25,1390.0,1390.0,6,6,8340.25
2021-07-01 02:49:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-07-01 02:51:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-07-01 02:53:00-04:00,1392.0,1392.0,1392.0,1392.0,2,2,2784.0
2021-07-01 02:58:00-04:00,1392.25,1392.5,1392.25,1392.5,4,3,5569.25
2021-07-01 03:03:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-07-01 03:11:00-04:00,1395.0,1395.25,1394.5,1394.5,18,10,25112.0
2021-07-01 03:13:00-04:00,1394.25,1394.25,1393.0,1393.25,5,4,6969.0
2021-07-01 03:14:00-04:00,1393.75,1393.75,1393.75,1393.75,1,1,1393.75
2021-07-01 03:15:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-07-01 03:16:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-07-01 03:20:00-04:00,1392.25,1392.25,1392.25,1392.25,2,1,2784.5
2021-07-01 03:21:00-04:00,1391.75,1391.75,1391.75,1391.75,1,1,1391.75
2021-07-01 03:22:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-07-01 03:30:00-04:00,1394.75,1396.25,1394.75,1396.25,4,3,5582.0
2021-07-01 03:31:00-04:00,1396.25,1396.25,1396.25,1396.25,2,1,2792.5
2021-07-01 03:33:00-04:00,1397.5,1397.75,1397.5,1397.75,7,4,9783.5
2021-07-01 03:34:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-07-01 03:35:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-07-01 03:42:00-04:00,1396.5,1396.5,1395.5,1395.5,2,2,2792.0
2021-07-01 03:47:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-07-01 03:48:00-04:00,1395.25,1396.0,1395.25,1396.0,15,8,20936.25
2021-07-01 03:50:00-04:00,1396.5,1396.5,1396.5,1396.5,2,2,2793.0
2021-07-01 03:52:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-07-01 03:58:00-04:00,1396.0,1396.75,1396.0,1396.75,2,2,2792.75
2021-07-01 04:00:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-07-01 04:03:00-04:00,1396.0,1396.0,1395.75,1395.75,2,2,2791.75
2021-07-01 04:05:00-04:00,1395.5,1395.5,1395.5,1395.5,1,1,1395.5
2021-07-01 04:19:00-04:00,1398.75,1399.0,1398.75,1399.0,2,2,2797.75
2021-07-01 04:23:00-04:00,1398.5,1398.5,1398.0,1398.0,2,2,2796.5
2021-07-01 04:29:00-04:00,1397.5,1397.5,1397.5,1397.5,2,1,2795.0
2021-07-01 04:30:00-04:00,1397.0,1397.0,1396.5,1396.5,4,3,5587.5
2021-07-01 04:31:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-07-01 04:35:00-04:00,1399.0,1399.0,1399.0,1399.0,1,1,1399.0
2021-07-01 04:36:00-04:00,1399.75,1399.75,1399.75,1399.75,1,1,1399.75
2021-07-01 04:37:00-04:00,1399.25,1399.25,1398.75,1399.25,5,4,6995.5
2021-07-01 04:39:00-04:00,1399.0,1399.0,1399.0,1399.0,4,1,5596.0
2021-07-01 04:40:00-04:00,1398.75,1398.75,1398.75,1398.75,1,1,1398.75
2021-07-01 04:43:00-04:00,1397.5,1398.25,1397.5,1398.25,4,2,5592.25
2021-07-01 04:44:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-07-01 04:45:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-07-01 04:46:00-04:00,1397.5,1397.75,1397.5,1397.75,18,5,25155.5
2021-07-01 04:47:00-04:00,1397.0,1397.0,1396.75,1396.75,2,2,2793.75
2021-07-01 04:49:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-07-01 04:50:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-07-01 04:51:00-04:00,1397.0,1397.0,1397.0,1397.0,2,1,2794.0
2021-07-01 04:52:00-04:00,1396.5,1396.75,1396.5,1396.75,2,2,2793.25
2021-07-01 04:53:00-04:00,1395.75,1395.75,1395.75,1395.75,1,1,1395.75
2021-07-01 04:54:00-04:00,1395.5,1395.5,1395.5,1395.5,2,1,2791.0
2021-07-01 04:57:00-04:00,1395.25,1395.25,1395.25,1395.25,1,1,1395.25
2021-07-01 04:59:00-04:00,1395.75,1395.75,1395.75,1395.75,1,1,1395.75
2021-07-01 05:06:00-04:00,1396.75,1396.75,1396.75,1396.75,1,1,1396.75
2021-07-01 05:07:00-04:00,1397.0,1397.0,1397.0,1397.0,2,1,2794.0
2021-07-01 05:08:00-04:00,1397.5,1397.5,1397.5,1397.5,2,2,2795.0
2021-07-01 05:22:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-07-01 05:26:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-07-01 05:28:00-04:00,1397.5,1397.5,1397.25,1397.25,6,2,8384.0
2021-07-01 05:29:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-07-01 05:32:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-07-01 05:38:00-04:00,1398.25,1398.25,1398.25,1398.25,2,1,2796.5
2021-07-01 05:40:00-04:00,1398.25,1398.25,1398.25,1398.25,1,1,1398.25
2021-07-01 05:48:00-04:00,1397.5,1397.5,1397.5,1397.5,3,2,4192.5
2021-07-01 06:05:00-04:00,1400.0,1400.0,1399.75,1399.75,4,2,5599.75
2021-07-01 06:06:00-04:00,1399.5,1401.5,1399.5,1400.75,4,4,5602.75
2021-07-01 06:07:00-04:00,1400.5,1400.5,1400.5,1400.5,2,2,2801.0
2021-07-01 06:08:00-04:00,1400.0,1400.0,1400.0,1400.0,1,1,1400.0
2021-07-01 06:09:00-04:00,1400.75,1401.75,1400.75,1401.75,4,3,5604.5
2021-07-01 06:10:00-04:00,1401.25,1401.25,1401.25,1401.25,1,1,1401.25
2021-07-01 06:12:00-04:00,1401.75,1401.75,1401.75,1401.75,2,2,2803.5
2021-07-01 06:14:00-04:00,1403.5,1403.5,1403.5,1403.5,1,1,1403.5
2021-07-01 06:16:00-04:00,1404.0,1404.0,1403.75,1403.75,3,3,4211.5
2021-07-01 06:17:00-04:00,1403.25,1403.25,1402.5,1402.5,3,3,4208.25
2021-07-01 06:18:00-04:00,1402.5,1402.75,1402.5,1402.75,2,2,2805.25
2021-07-01 06:19:00-04:00,1403.0,1403.0,1403.0,1403.0,1,1,1403.0
2021-07-01 06:20:00-04:00,1402.25,1402.25,1402.25,1402.25,1,1,1402.25
2021-07-01 06:21:00-04:00,1403.0,1403.0,1403.0,1403.0,1,1,1403.0
2021-07-01 06:22:00-04:00,1402.25,1403.25,1402.25,1403.25,2,2,2805.5
2021-07-01 06:23:00-04:00,1404.5,1406.0,1404.5,1405.75,13,11,18272.5
2021-07-01 06:24:00-04:00,1406.5,1407.0,1406.5,1407.0,2,2,2813.5
2021-07-01 06:25:00-04:00,1406.5,1406.5,1406.25,1406.25,2,2,2812.75
2021-07-01 06:27:00-04:00,1407.25,1407.5,1407.25,1407.5,4,2,5629.75
2021-07-01 06:28:00-04:00,1408.5,1409.0,1408.0,1409.0,7,6,9860.0
2021-07-01 06:29:00-04:00,1408.75,1410.0,1408.5,1409.5,17,13,23963.25
2021-07-01 06:30:00-04:00,1410.0,1410.0,1408.0,1408.0,12,8,16905.0
2021-07-01 06:31:00-04:00,1408.0,1408.0,1408.0,1408.0,1,1,1408.0
2021-07-01 06:32:00-04:00,1408.0,1408.0,1408.0,1408.0,1,1,1408.0
2021-07-01 06:33:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-07-01 06:34:00-04:00,1409.5,1411.0,1409.5,1411.0,12,10,16918.25
2021-07-01 06:35:00-04:00,1410.75,1412.25,1410.75,1412.25,4,4,5647.0
2021-07-01 06:36:00-04:00,1413.0,1413.0,1413.0,1413.0,3,3,4239.0
2021-07-01 06:37:00-04:00,1412.75,1412.75,1411.5,1411.5,5,4,7060.75
2021-07-01 06:38:00-04:00,1411.75,1411.75,1411.75,1411.75,2,1,2823.5
2021-07-01 06:39:00-04:00,1411.75,1411.75,1411.75,1411.75,2,2,2823.5
2021-07-01 06:40:00-04:00,1411.75,1412.0,1411.75,1412.0,4,3,5647.5
2021-07-01 06:41:00-04:00,1414.25,1414.25,1414.25,1414.25,2,1,2828.5
2021-07-01 06:42:00-04:00,1414.5,1414.5,1413.5,1413.5,2,2,2828.0
2021-07-01 06:43:00-04:00,1414.5,1415.0,1414.5,1414.75,8,5,11318.25
2021-07-01 06:44:00-04:00,1414.75,1414.75,1414.75,1414.75,2,1,2829.5
2021-07-01 06:45:00-04:00,1416.0,1418.75,1416.0,1417.25,17,17,24093.0
2021-07-01 06:46:00-04:00,1416.75,1416.75,1414.0,1414.0,9,7,12739.5
2021-07-01 06:47:00-04:00,1415.0,1415.0,1414.5,1414.5,4,3,5659.0
2021-07-01 06:48:00-04:00,1413.0,1413.25,1411.75,1413.25,14,12,19777.25
2021-07-01 06:49:00-04:00,1413.5,1414.0,1413.5,1414.0,2,2,2827.5
2021-07-01 06:50:00-04:00,1415.25,1415.25,1415.25,1415.25,2,2,2830.5
2021-07-01 06:51:00-04:00,1416.25,1416.25,1416.25,1416.25,1,1,1416.25
2021-07-01 06:53:00-04:00,1416.5,1416.5,1416.5,1416.5,2,1,2833.0
2021-07-01 06:54:00-04:00,1416.0,1416.25,1414.5,1414.5,9,8,12739.0
2021-07-01 06:55:00-04:00,1415.0,1417.25,1415.0,1417.25,5,5,7080.25
2021-07-01 06:56:00-04:00,1416.5,1419.0,1416.5,1418.0,22,17,31196.25
2021-07-01 06:57:00-04:00,1418.0,1418.0,1418.0,1418.0,3,3,4254.0
2021-07-01 06:58:00-04:00,1417.0,1417.0,1416.75,1416.75,2,2,2833.75
2021-07-01 07:00:00-04:00,1417.0,1417.0,1416.25,1416.25,15,10,21249.5
2021-07-01 07:01:00-04:00,1416.25,1416.25,1415.0,1415.0,14,11,19816.75
2021-07-01 07:02:00-04:00,1414.75,1414.75,1413.25,1414.25,14,12,19794.75
2021-07-01 07:03:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-07-01 07:04:00-04:00,1414.75,1415.25,1414.75,1415.25,2,2,2830.0
2021-07-01 07:05:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-07-01 07:08:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-07-01 07:12:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-07-01 07:13:00-04:00,1411.5,1411.5,1410.5,1410.5,9,7,12699.75
2021-07-01 07:14:00-04:00,1410.0,1410.0,1410.0,1410.0,1,1,1410.0
2021-07-01 07:15:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-07-01 07:17:00-04:00,1410.25,1410.75,1410.25,1410.75,3,3,4231.5
2021-07-01 07:18:00-04:00,1412.25,1413.75,1412.25,1413.75,7,6,9891.0
2021-07-01 07:19:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-07-01 07:23:00-04:00,1410.0,1410.0,1410.0,1410.0,2,1,2820.0
2021-07-01 07:27:00-04:00,1409.75,1410.0,1409.5,1410.0,3,3,4229.25
2021-07-01 07:31:00-04:00,1412.25,1415.0,1412.25,1415.0,8,7,11311.0
2021-07-01 07:33:00-04:00,1414.5,1414.5,1414.5,1414.5,1,1,1414.5
2021-07-01 07:35:00-04:00,1415.0,1415.0,1415.0,1415.0,2,2,2830.0
2021-07-01 07:36:00-04:00,1415.75,1416.0,1415.75,1415.75,4,3,5663.25
