,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-30 20:59:00-04:00,1359.75,1359.75,1357.75,1357.75,3,3,4077.0
2021-06-30 21:00:00-04:00,1356.5,1356.5,1356.5,1356.5,2,1,2713.0
2021-06-30 21:01:00-04:00,1354.75,1354.75,1349.5,1349.5,12,12,16224.0
2021-06-30 21:02:00-04:00,1348.25,1348.25,1344.25,1346.75,32,30,43064.75
2021-06-30 21:03:00-04:00,1347.5,1351.0,1347.5,1349.75,25,23,33741.25
2021-06-30 21:04:00-04:00,1349.5,1349.5,1347.75,1349.5,12,11,16185.0
2021-06-30 21:05:00-04:00,1352.0,1352.5,1352.0,1352.5,3,3,4056.75
2021-06-30 21:06:00-04:00,1352.75,1352.75,1351.5,1351.5,4,4,5408.5
2021-06-30 21:07:00-04:00,1351.0,1351.5,1349.5,1350.5,13,13,17557.5
2021-06-30 21:08:00-04:00,1349.75,1351.5,1349.0,1351.5,7,7,9448.5
2021-06-30 21:09:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-06-30 21:11:00-04:00,1352.0,1352.75,1352.0,1352.75,2,2,2704.75
2021-06-30 21:12:00-04:00,1353.25,1354.25,1353.25,1354.25,4,4,5415.25
2021-06-30 21:17:00-04:00,1355.0,1355.0,1354.75,1354.75,2,2,2709.75
2021-06-30 21:19:00-04:00,1352.5,1352.5,1352.5,1352.5,1,1,1352.5
2021-06-30 21:20:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-06-30 21:26:00-04:00,1353.0,1353.0,1352.5,1352.5,3,3,4058.25
2021-06-30 21:30:00-04:00,1352.25,1352.5,1352.25,1352.5,2,2,2704.75
2021-06-30 21:31:00-04:00,1351.5,1351.5,1351.5,1351.5,1,1,1351.5
2021-06-30 21:33:00-04:00,1354.0,1354.0,1354.0,1354.0,1,1,1354.0
2021-06-30 21:37:00-04:00,1353.5,1353.5,1353.5,1353.5,2,1,2707.0
2021-06-30 21:44:00-04:00,1355.25,1355.25,1355.25,1355.25,2,1,2710.5
2021-06-30 21:46:00-04:00,1354.75,1354.75,1354.5,1354.75,5,3,6773.5
2021-06-30 21:47:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-06-30 21:48:00-04:00,1356.25,1356.25,1356.25,1356.25,1,1,1356.25
2021-06-30 21:49:00-04:00,1355.0,1355.0,1355.0,1355.0,2,1,2710.0
2021-06-30 21:50:00-04:00,1356.5,1356.5,1356.5,1356.5,2,2,2713.0
2021-06-30 21:54:00-04:00,1357.0,1357.0,1357.0,1357.0,2,1,2714.0
2021-06-30 22:02:00-04:00,1356.25,1356.25,1356.25,1356.25,1,1,1356.25
2021-06-30 22:09:00-04:00,1357.5,1357.5,1357.25,1357.25,3,2,4072.0
2021-06-30 22:11:00-04:00,1358.25,1358.25,1358.0,1358.0,4,2,5432.5
2021-06-30 22:18:00-04:00,1358.25,1359.0,1358.25,1359.0,2,2,2717.25
2021-06-30 22:21:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-06-30 22:30:00-04:00,1359.75,1359.75,1359.25,1359.25,2,2,2719.0
2021-06-30 22:33:00-04:00,1359.75,1359.75,1359.75,1359.75,1,1,1359.75
2021-06-30 22:34:00-04:00,1359.5,1359.5,1359.5,1359.5,1,1,1359.5
2021-06-30 22:36:00-04:00,1359.5,1359.5,1359.5,1359.5,1,1,1359.5
2021-06-30 22:49:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-06-30 23:12:00-04:00,1360.0,1360.0,1360.0,1360.0,1,1,1360.0
2021-06-30 23:17:00-04:00,1358.25,1358.25,1358.25,1358.25,1,1,1358.25
2021-06-30 23:18:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-06-30 23:25:00-04:00,1360.0,1360.0,1360.0,1360.0,1,1,1360.0
2021-06-30 23:53:00-04:00,1359.75,1359.75,1359.75,1359.75,2,1,2719.5
2021-06-30 23:56:00-04:00,1361.0,1361.25,1361.0,1361.25,3,2,4083.5
2021-07-01 00:34:00-04:00,1360.25,1360.25,1360.0,1360.0,2,2,2720.25
2021-07-01 00:40:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-07-01 00:58:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-07-01 01:22:00-04:00,1359.75,1359.75,1359.75,1359.75,1,1,1359.75
2021-07-01 01:51:00-04:00,1356.5,1356.5,1356.5,1356.5,1,1,1356.5
2021-07-01 02:32:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-07-01 02:44:00-04:00,1359.25,1359.25,1359.25,1359.25,1,1,1359.25
2021-07-01 02:46:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-07-01 03:22:00-04:00,1359.5,1359.5,1359.5,1359.5,1,1,1359.5
2021-07-01 03:35:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-07-01 05:07:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-07-01 05:10:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-07-01 05:22:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-07-01 05:26:00-04:00,1364.0,1364.0,1363.5,1363.5,2,2,2727.5
2021-07-01 06:09:00-04:00,1368.0,1368.0,1368.0,1368.0,1,1,1368.0
2021-07-01 06:14:00-04:00,1369.75,1369.75,1369.75,1369.75,1,1,1369.75
2021-07-01 06:15:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-07-01 06:16:00-04:00,1369.75,1370.0,1369.75,1370.0,41,34,56166.5
2021-07-01 06:17:00-04:00,1369.75,1369.75,1368.75,1368.75,27,17,36974.25
2021-07-01 06:18:00-04:00,1368.75,1368.75,1368.75,1368.75,1,1,1368.75
2021-07-01 06:19:00-04:00,1369.25,1369.75,1369.25,1369.75,20,15,27392.0
2021-07-01 06:20:00-04:00,1369.0,1369.0,1369.0,1369.0,2,1,2738.0
2021-07-01 06:21:00-04:00,1369.75,1370.0,1369.75,1370.0,9,6,12329.5
2021-07-01 06:22:00-04:00,1370.0,1370.0,1370.0,1370.0,1,1,1370.0
2021-07-01 06:23:00-04:00,1371.25,1372.0,1371.25,1372.0,7,5,9603.25
2021-07-01 06:24:00-04:00,1373.5,1373.75,1373.5,1373.75,2,2,2747.25
2021-07-01 06:26:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-07-01 06:27:00-04:00,1373.75,1374.0,1373.75,1374.0,6,5,8243.75
2021-07-01 06:28:00-04:00,1374.0,1375.0,1374.0,1375.0,9,8,12373.0
2021-07-01 06:29:00-04:00,1375.25,1377.75,1375.25,1377.25,54,34,74337.25
2021-07-01 06:30:00-04:00,1377.75,1378.0,1376.0,1376.0,33,23,45442.0
2021-07-01 06:34:00-04:00,1378.75,1378.75,1378.75,1378.75,3,3,4136.25
2021-07-01 06:36:00-04:00,1380.0,1380.25,1380.0,1380.25,9,6,12421.25
2021-07-01 06:39:00-04:00,1378.0,1378.0,1378.0,1378.0,4,2,5512.0
2021-07-01 06:43:00-04:00,1380.5,1380.5,1380.5,1380.5,2,2,2761.0
2021-07-01 06:45:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-07-01 06:48:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-07-01 06:50:00-04:00,1381.25,1381.5,1381.25,1381.5,2,2,2762.75
2021-07-01 06:54:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-07-01 06:55:00-04:00,1383.5,1383.75,1383.5,1383.75,2,2,2767.25
2021-07-01 07:02:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-07-01 07:03:00-04:00,1380.5,1380.75,1380.5,1380.5,3,3,4141.75
2021-07-01 07:04:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-07-01 07:05:00-04:00,1379.0,1379.0,1378.75,1379.0,17,14,23442.75
2021-07-01 07:06:00-04:00,1379.0,1379.0,1379.0,1379.0,3,3,4137.0
2021-07-01 07:28:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-07-01 07:31:00-04:00,1381.25,1381.25,1381.25,1381.25,2,2,2762.5
2021-07-01 07:36:00-04:00,1381.75,1382.0,1381.75,1382.0,4,2,5527.75
2021-07-01 07:41:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-07-01 07:51:00-04:00,1385.0,1387.0,1385.0,1387.0,8,4,11086.0
2021-07-01 07:56:00-04:00,1386.0,1386.0,1385.75,1385.75,4,3,5543.25
2021-07-01 07:58:00-04:00,1387.5,1387.5,1387.5,1387.5,1,1,1387.5
2021-07-01 07:59:00-04:00,1387.5,1388.0,1387.5,1388.0,3,2,4163.5
2021-07-01 08:00:00-04:00,1388.75,1389.25,1388.75,1389.25,3,2,4167.25
2021-07-01 08:01:00-04:00,1389.25,1389.75,1389.25,1389.75,4,4,5558.0
2021-07-01 08:04:00-04:00,1385.75,1385.75,1385.5,1385.5,2,2,2771.25
2021-07-01 08:06:00-04:00,1388.5,1388.5,1388.5,1388.5,1,1,1388.5
2021-07-01 08:07:00-04:00,1389.5,1389.5,1389.5,1389.5,1,1,1389.5
2021-07-01 08:08:00-04:00,1387.5,1387.5,1387.5,1387.5,1,1,1387.5
2021-07-01 08:10:00-04:00,1388.25,1388.25,1387.75,1387.75,4,4,5552.5
2021-07-01 08:16:00-04:00,1388.25,1388.25,1386.0,1386.0,23,3,31922.25
2021-07-01 08:17:00-04:00,1385.5,1385.5,1383.75,1384.0,14,11,19380.5
2021-07-01 08:18:00-04:00,1383.0,1383.0,1381.5,1383.0,15,12,20736.0
2021-07-01 08:22:00-04:00,1385.0,1385.25,1385.0,1385.25,2,2,2770.25
2021-07-01 08:23:00-04:00,1385.5,1385.5,1385.5,1385.5,1,1,1385.5
2021-07-01 08:31:00-04:00,1382.75,1382.75,1382.75,1382.75,5,1,6913.75
2021-07-01 08:32:00-04:00,1382.75,1382.75,1382.75,1382.75,5,1,6913.75
2021-07-01 08:33:00-04:00,1382.25,1382.25,1382.0,1382.0,2,2,2764.25
2021-07-01 08:35:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-07-01 08:36:00-04:00,1385.75,1386.75,1385.75,1386.75,3,3,4159.0
2021-07-01 08:37:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-07-01 08:40:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-07-01 08:43:00-04:00,1385.75,1386.0,1385.5,1385.5,3,3,4157.25
2021-07-01 09:29:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-07-01 09:30:00-04:00,1380.75,1382.0,1375.25,1380.5,51,41,70357.75
2021-07-01 09:31:00-04:00,1379.75,1383.25,1379.25,1383.25,11,11,15192.5
2021-07-01 09:32:00-04:00,1383.25,1383.25,1381.0,1381.25,4,4,5526.5
2021-07-01 09:33:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-07-01 09:34:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-07-01 09:35:00-04:00,1377.5,1378.5,1377.25,1377.5,92,39,126771.0
2021-07-01 09:36:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-07-01 09:37:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-07-01 09:38:00-04:00,1379.75,1380.25,1378.75,1379.25,5,5,6898.0
2021-07-01 09:39:00-04:00,1379.25,1380.0,1379.0,1380.0,16,10,22071.75
2021-07-01 09:41:00-04:00,1381.75,1382.25,1381.25,1381.25,4,4,5527.25
2021-07-01 09:42:00-04:00,1379.5,1380.0,1379.25,1380.0,5,3,6898.25
2021-07-01 09:43:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-07-01 09:45:00-04:00,1382.25,1384.25,1382.25,1383.75,3,3,4150.25
2021-07-01 09:46:00-04:00,1384.5,1385.0,1384.5,1385.0,5,4,6924.5
2021-07-01 09:47:00-04:00,1385.25,1385.25,1384.5,1384.5,5,5,6923.25
2021-07-01 09:48:00-04:00,1384.25,1384.25,1383.75,1383.75,2,2,2768.0
2021-07-01 09:49:00-04:00,1383.5,1384.0,1382.0,1382.0,4,4,5533.0
2021-07-01 09:50:00-04:00,1382.5,1383.5,1382.5,1383.25,3,3,4149.25
2021-07-01 09:51:00-04:00,1381.0,1381.75,1380.5,1381.75,14,13,19335.75
2021-07-01 09:52:00-04:00,1382.0,1382.0,1380.0,1380.0,4,4,5523.75
2021-07-01 09:53:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-07-01 09:54:00-04:00,1378.25,1378.5,1378.0,1378.5,5,4,6891.25
2021-07-01 09:55:00-04:00,1379.0,1380.5,1379.0,1380.0,7,7,9659.25
2021-07-01 09:58:00-04:00,1378.5,1379.0,1378.25,1379.0,6,6,8272.25
2021-07-01 09:59:00-04:00,1378.75,1378.75,1377.25,1377.25,3,3,4133.5
2021-07-01 10:00:00-04:00,1377.75,1378.5,1377.5,1378.25,5,5,6890.0
2021-07-01 10:01:00-04:00,1378.75,1379.25,1378.75,1379.0,6,4,8274.25
2021-07-01 10:03:00-04:00,1375.5,1375.5,1375.25,1375.25,2,2,2750.75
2021-07-01 10:05:00-04:00,1375.25,1375.25,1374.5,1375.0,6,6,8249.75
2021-07-01 10:06:00-04:00,1375.75,1377.0,1375.75,1376.75,11,11,15144.25
2021-07-01 10:07:00-04:00,1376.25,1377.0,1376.25,1377.0,32,22,44063.25
2021-07-01 10:08:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-07-01 10:09:00-04:00,1378.5,1378.5,1376.75,1376.75,4,3,5510.0
2021-07-01 10:11:00-04:00,1376.75,1376.75,1376.0,1376.0,10,6,13760.75
2021-07-01 10:13:00-04:00,1375.0,1375.25,1375.0,1375.25,3,3,4125.5
2021-07-01 10:14:00-04:00,1373.0,1373.0,1371.0,1371.75,5,4,6860.25
2021-07-01 10:15:00-04:00,1372.5,1374.0,1372.5,1373.5,12,11,16482.0
2021-07-01 10:16:00-04:00,1374.25,1374.25,1374.25,1374.25,1,1,1374.25
2021-07-01 10:17:00-04:00,1374.25,1374.25,1374.25,1374.25,1,1,1374.25
2021-07-01 10:18:00-04:00,1375.5,1376.0,1375.5,1376.0,4,4,5503.25
2021-07-01 10:19:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-07-01 10:22:00-04:00,1377.0,1377.5,1377.0,1377.5,2,2,2754.5
2021-07-01 10:24:00-04:00,1376.25,1378.5,1376.25,1378.5,15,9,20659.5
2021-07-01 10:25:00-04:00,1378.5,1378.5,1378.5,1378.5,2,1,2757.0
2021-07-01 10:27:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-07-01 10:28:00-04:00,1379.25,1379.25,1378.5,1378.75,11,10,15167.5
2021-07-01 10:29:00-04:00,1379.0,1379.0,1378.75,1378.75,3,3,4136.5
2021-07-01 10:31:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-07-01 10:34:00-04:00,1377.25,1377.25,1377.25,1377.25,3,2,4131.75
2021-07-01 10:35:00-04:00,1377.5,1377.5,1375.0,1375.0,3,2,4127.5
2021-07-01 10:36:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-07-01 10:39:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-07-01 10:40:00-04:00,1380.25,1380.5,1380.25,1380.5,4,4,5521.5
2021-07-01 10:41:00-04:00,1381.25,1382.75,1381.25,1382.75,3,3,4145.75
2021-07-01 10:43:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-07-01 10:45:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-07-01 10:46:00-04:00,1380.0,1380.75,1379.75,1380.75,9,7,12420.25
2021-07-01 10:47:00-04:00,1379.5,1379.75,1379.5,1379.5,3,3,4138.75
2021-07-01 10:48:00-04:00,1379.0,1379.0,1377.5,1377.75,24,20,33076.75
2021-07-01 10:49:00-04:00,1378.25,1378.5,1377.5,1378.0,12,12,16535.75
2021-07-01 10:50:00-04:00,1378.0,1378.75,1377.75,1378.25,5,5,6891.0
2021-07-01 10:51:00-04:00,1378.0,1379.75,1378.0,1379.75,4,4,5515.0
2021-07-01 10:52:00-04:00,1379.5,1379.5,1379.0,1379.0,3,3,4137.75
2021-07-01 10:53:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-07-01 10:55:00-04:00,1380.0,1380.0,1380.0,1380.0,2,1,2760.0
2021-07-01 10:56:00-04:00,1380.25,1380.25,1379.75,1379.75,3,3,4139.75
2021-07-01 10:58:00-04:00,1377.5,1377.75,1377.5,1377.75,2,2,2755.25
2021-07-01 11:01:00-04:00,1375.75,1375.75,1374.25,1374.5,5,5,6873.5
2021-07-01 11:02:00-04:00,1373.5,1373.75,1373.25,1373.25,5,3,6867.5
2021-07-01 11:03:00-04:00,1373.25,1373.25,1373.25,1373.25,4,2,5493.0
2021-07-01 11:04:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-07-01 11:05:00-04:00,1375.25,1375.5,1375.0,1375.0,4,3,5500.75
2021-07-01 11:07:00-04:00,1374.5,1374.5,1374.25,1374.25,4,3,5497.75
2021-07-01 11:08:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-07-01 11:09:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-07-01 11:10:00-04:00,1372.5,1372.5,1372.5,1372.5,2,2,2745.0
2021-07-01 11:11:00-04:00,1371.25,1371.25,1371.25,1371.25,2,1,2742.5
2021-07-01 11:12:00-04:00,1371.25,1371.25,1371.0,1371.25,11,6,15081.75
2021-07-01 11:13:00-04:00,1372.0,1372.0,1371.0,1371.25,5,5,6856.25
2021-07-01 11:14:00-04:00,1371.25,1371.25,1370.25,1370.25,4,3,5482.25
2021-07-01 11:16:00-04:00,1372.0,1372.5,1372.0,1372.25,3,3,4116.75
2021-07-01 11:17:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-07-01 11:18:00-04:00,1372.5,1372.5,1372.0,1372.0,4,3,5488.5
2021-07-01 11:20:00-04:00,1370.5,1371.25,1370.5,1371.25,10,7,13708.75
2021-07-01 11:21:00-04:00,1370.75,1372.5,1370.75,1372.5,2,2,2743.25
2021-07-01 11:22:00-04:00,1371.75,1372.0,1371.5,1372.0,6,3,8229.75
2021-07-01 11:24:00-04:00,1371.25,1371.25,1371.0,1371.0,4,2,5484.5
2021-07-01 11:25:00-04:00,1371.25,1371.25,1370.5,1371.25,17,11,23302.75
2021-07-01 11:26:00-04:00,1372.0,1372.25,1372.0,1372.0,7,7,9604.5
2021-07-01 11:27:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-07-01 11:28:00-04:00,1372.5,1372.5,1372.5,1372.5,3,3,4117.5
2021-07-01 11:29:00-04:00,1372.25,1372.25,1372.0,1372.0,3,3,4116.5
2021-07-01 11:30:00-04:00,1372.75,1374.75,1372.75,1374.0,10,10,13739.75
2021-07-01 11:31:00-04:00,1374.5,1375.0,1374.0,1374.75,10,10,13745.25
2021-07-01 11:32:00-04:00,1374.0,1374.5,1374.0,1374.5,2,2,2748.5
2021-07-01 11:34:00-04:00,1374.0,1374.0,1374.0,1374.0,2,1,2748.0
2021-07-01 11:36:00-04:00,1374.5,1374.5,1374.5,1374.5,2,2,2749.0
2021-07-01 11:39:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-07-01 11:40:00-04:00,1374.75,1375.0,1374.75,1375.0,2,2,2749.75
2021-07-01 11:41:00-04:00,1375.75,1375.75,1375.75,1375.75,3,2,4127.25
2021-07-01 11:42:00-04:00,1375.0,1375.0,1374.25,1374.25,3,3,4123.75
2021-07-01 11:43:00-04:00,1373.75,1373.75,1373.5,1373.5,2,2,2747.25
2021-07-01 11:45:00-04:00,1373.0,1373.25,1373.0,1373.25,2,2,2746.25
2021-07-01 11:48:00-04:00,1372.5,1372.5,1372.25,1372.25,2,2,2744.75
2021-07-01 11:49:00-04:00,1372.75,1373.75,1372.5,1372.5,24,11,32952.5
2021-07-01 11:50:00-04:00,1372.75,1373.5,1372.5,1373.5,5,4,6864.25
2021-07-01 11:51:00-04:00,1374.0,1374.0,1374.0,1374.0,3,3,4122.0
2021-07-01 11:52:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-07-01 11:53:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-07-01 11:54:00-04:00,1371.25,1371.25,1370.75,1371.0,4,4,5484.25
2021-07-01 11:55:00-04:00,1370.25,1370.75,1369.5,1369.5,9,9,12330.25
2021-07-01 11:56:00-04:00,1367.75,1368.25,1367.75,1368.25,5,3,6839.5
2021-07-01 11:57:00-04:00,1367.5,1367.5,1367.25,1367.25,5,3,6837.25
2021-07-01 11:59:00-04:00,1369.25,1369.75,1369.25,1369.75,10,8,13693.75
2021-07-01 12:00:00-04:00,1369.5,1370.25,1369.5,1370.25,3,3,4109.5
2021-07-01 12:01:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-07-01 12:02:00-04:00,1373.0,1373.0,1372.75,1372.75,3,3,4118.75
2021-07-01 12:04:00-04:00,1374.75,1374.75,1374.25,1374.25,2,2,2749.0
2021-07-01 12:05:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-07-01 12:06:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-07-01 12:07:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-07-01 12:08:00-04:00,1374.25,1374.25,1374.25,1374.25,4,3,5497.0
2021-07-01 12:13:00-04:00,1373.5,1373.5,1372.25,1372.25,6,2,8234.75
2021-07-01 12:15:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-07-01 12:16:00-04:00,1371.0,1371.25,1371.0,1371.25,2,2,2742.25
2021-07-01 12:19:00-04:00,1371.5,1371.75,1371.5,1371.75,4,4,5486.5
2021-07-01 12:20:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-07-01 12:21:00-04:00,1373.25,1373.25,1372.5,1372.75,8,6,10983.5
2021-07-01 12:22:00-04:00,1373.25,1373.75,1373.25,1373.5,4,4,5494.0
2021-07-01 12:23:00-04:00,1373.25,1373.25,1372.5,1372.5,7,6,9610.25
2021-07-01 12:24:00-04:00,1373.0,1373.0,1370.25,1370.25,8,8,10975.75
2021-07-01 12:25:00-04:00,1370.5,1370.5,1370.5,1370.5,1,1,1370.5
2021-07-01 12:26:00-04:00,1368.75,1369.75,1368.75,1369.75,3,3,4108.0
2021-07-01 12:27:00-04:00,1369.75,1369.75,1369.25,1369.25,3,2,4108.75
2021-07-01 12:28:00-04:00,1369.75,1369.75,1368.5,1368.5,8,7,10952.5
2021-07-01 12:29:00-04:00,1368.5,1368.75,1368.5,1368.75,3,3,4106.0
2021-07-01 12:30:00-04:00,1368.5,1368.75,1368.5,1368.75,2,2,2737.25
2021-07-01 12:31:00-04:00,1370.0,1370.0,1370.0,1370.0,2,1,2740.0
2021-07-01 12:32:00-04:00,1370.75,1371.25,1370.75,1371.0,5,4,6854.75
2021-07-01 12:35:00-04:00,1372.25,1372.25,1372.25,1372.25,3,3,4116.75
2021-07-01 12:36:00-04:00,1372.0,1372.0,1371.25,1371.25,6,4,8229.25
2021-07-01 12:37:00-04:00,1371.75,1371.75,1371.75,1371.75,2,2,2743.5
2021-07-01 12:38:00-04:00,1372.0,1373.25,1372.0,1373.25,4,4,5490.5
2021-07-01 12:39:00-04:00,1373.75,1373.75,1373.5,1373.5,4,4,5494.5
2021-07-01 12:40:00-04:00,1374.75,1374.75,1374.75,1374.75,7,5,9623.25
2021-07-01 12:41:00-04:00,1373.75,1374.25,1373.75,1374.25,8,5,10990.5
2021-07-01 12:42:00-04:00,1373.75,1373.75,1373.0,1373.0,3,3,4120.25
2021-07-01 12:43:00-04:00,1373.25,1373.5,1373.25,1373.5,2,2,2746.75
2021-07-01 12:44:00-04:00,1372.0,1372.0,1372.0,1372.0,6,6,8232.0
2021-07-01 12:45:00-04:00,1372.0,1372.0,1371.5,1372.0,6,3,8230.0
2021-07-01 12:46:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-07-01 12:47:00-04:00,1371.0,1371.0,1370.75,1370.75,4,4,5483.25
2021-07-01 12:51:00-04:00,1373.75,1373.75,1373.75,1373.75,2,2,2747.5
2021-07-01 12:52:00-04:00,1373.25,1373.25,1372.75,1373.0,5,4,6864.75
2021-07-01 12:53:00-04:00,1373.0,1373.0,1373.0,1373.0,2,1,2746.0
2021-07-01 12:54:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-07-01 12:55:00-04:00,1370.75,1370.75,1369.5,1369.75,17,6,23294.25
2021-07-01 12:56:00-04:00,1369.75,1371.0,1369.75,1370.0,3,3,4110.75
