,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-07-01 08:22:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-07-01 08:28:00-04:00,1393.5,1393.5,1393.5,1393.5,7,3,9754.5
2021-07-01 08:29:00-04:00,1392.75,1392.75,1392.75,1392.75,4,2,5571.0
2021-07-01 08:30:00-04:00,1391.5,1391.5,1391.0,1391.0,4,3,5565.25
2021-07-01 08:32:00-04:00,1392.0,1392.0,1392.0,1392.0,5,3,6960.0
2021-07-01 08:33:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-07-01 08:35:00-04:00,1393.25,1393.5,1393.25,1393.5,7,3,9753.0
2021-07-01 08:36:00-04:00,1394.5,1394.75,1394.5,1394.75,6,4,8367.25
2021-07-01 08:37:00-04:00,1395.25,1395.75,1395.25,1395.75,6,3,8374.0
2021-07-01 08:43:00-04:00,1394.75,1395.0,1394.5,1394.5,26,16,36258.5
2021-07-01 09:29:00-04:00,1391.0,1391.25,1391.0,1391.25,5,4,6955.75
2021-07-01 09:30:00-04:00,1390.75,1391.25,1386.0,1389.0,50,46,69399.0
2021-07-01 09:31:00-04:00,1389.25,1393.5,1388.75,1393.5,23,19,32004.75
2021-07-01 09:32:00-04:00,1391.75,1391.75,1389.75,1389.75,9,8,12514.75
2021-07-01 09:33:00-04:00,1387.75,1389.5,1387.5,1387.5,6,6,8332.0
2021-07-01 09:34:00-04:00,1387.75,1387.75,1386.0,1387.5,11,10,15255.0
2021-07-01 09:35:00-04:00,1386.25,1388.25,1385.25,1388.25,24,20,33281.5
2021-07-01 09:36:00-04:00,1389.5,1389.5,1388.25,1388.25,12,9,16664.75
2021-07-01 09:37:00-04:00,1388.5,1389.75,1388.5,1389.75,9,9,12501.5
2021-07-01 09:38:00-04:00,1389.25,1389.5,1388.5,1388.5,13,10,18057.5
2021-07-01 09:39:00-04:00,1388.25,1389.5,1388.0,1389.5,17,12,23610.75
2021-07-01 09:40:00-04:00,1390.5,1391.75,1390.5,1391.75,12,9,16696.25
2021-07-01 09:41:00-04:00,1390.75,1391.0,1390.75,1391.0,2,2,2781.75
2021-07-01 09:42:00-04:00,1389.25,1389.5,1388.25,1389.5,11,8,15279.25
2021-07-01 09:43:00-04:00,1389.0,1389.0,1389.0,1389.0,2,1,2778.0
2021-07-01 09:44:00-04:00,1390.5,1391.25,1390.5,1391.0,4,4,5564.0
2021-07-01 09:45:00-04:00,1393.5,1393.75,1392.25,1392.25,11,8,15326.5
2021-07-01 09:46:00-04:00,1393.5,1394.25,1393.5,1394.25,8,6,11151.75
2021-07-01 09:47:00-04:00,1395.0,1395.0,1393.75,1393.75,5,5,6970.5
2021-07-01 09:48:00-04:00,1394.25,1394.25,1392.75,1392.75,7,6,9751.5
2021-07-01 09:49:00-04:00,1392.75,1392.75,1391.5,1391.5,2,2,2784.25
2021-07-01 09:50:00-04:00,1391.5,1393.25,1391.5,1393.25,33,24,45937.75
2021-07-01 09:51:00-04:00,1390.75,1390.75,1389.5,1390.5,12,6,16678.0
2021-07-01 09:52:00-04:00,1390.0,1390.0,1389.25,1389.25,6,5,8338.25
2021-07-01 09:53:00-04:00,1388.0,1388.0,1387.75,1387.75,3,3,4163.5
2021-07-01 09:54:00-04:00,1387.25,1387.5,1387.0,1387.0,7,4,9710.5
2021-07-01 09:55:00-04:00,1387.75,1389.75,1387.75,1389.75,10,6,13881.75
2021-07-01 09:56:00-04:00,1389.25,1389.25,1389.0,1389.0,2,2,2778.25
2021-07-01 09:59:00-04:00,1387.75,1387.75,1386.25,1386.25,6,6,8320.25
2021-07-01 10:00:00-04:00,1387.25,1387.75,1386.5,1387.25,8,5,11097.75
2021-07-01 10:01:00-04:00,1387.75,1388.5,1387.75,1388.0,9,5,12493.5
2021-07-01 10:02:00-04:00,1387.0,1387.0,1385.0,1385.0,9,6,12473.25
2021-07-01 10:03:00-04:00,1385.0,1386.0,1384.0,1385.0,11,8,15232.0
2021-07-01 10:04:00-04:00,1384.0,1384.0,1383.5,1384.0,10,5,13838.75
2021-07-01 10:05:00-04:00,1384.75,1384.75,1383.25,1384.0,17,13,23526.75
2021-07-01 10:06:00-04:00,1384.75,1386.0,1384.75,1386.0,5,5,6926.75
2021-07-01 10:07:00-04:00,1385.25,1386.25,1385.25,1386.25,4,4,5543.25
2021-07-01 10:08:00-04:00,1387.25,1388.5,1387.0,1388.5,9,7,12489.75
2021-07-01 10:09:00-04:00,1388.25,1388.25,1387.25,1387.25,4,3,5551.25
2021-07-01 10:10:00-04:00,1386.0,1386.25,1385.5,1386.25,7,5,9700.5
2021-07-01 10:11:00-04:00,1386.5,1386.5,1385.25,1385.25,7,4,9701.75
2021-07-01 10:12:00-04:00,1384.75,1385.25,1384.25,1384.25,3,3,4154.25
2021-07-01 10:13:00-04:00,1384.5,1384.5,1382.25,1382.25,5,4,6915.25
2021-07-01 10:14:00-04:00,1382.25,1382.25,1381.25,1381.25,7,3,9672.75
2021-07-01 10:15:00-04:00,1381.0,1383.0,1381.0,1382.5,21,19,29018.75
2021-07-01 10:16:00-04:00,1382.25,1382.25,1382.25,1382.25,2,2,2764.5
2021-07-01 10:17:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-07-01 10:18:00-04:00,1384.5,1385.75,1384.5,1385.75,4,2,5539.25
2021-07-01 10:19:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-07-01 10:20:00-04:00,1384.25,1384.75,1384.25,1384.75,6,3,8308.0
2021-07-01 10:21:00-04:00,1385.0,1385.0,1385.0,1385.0,3,1,4155.0
2021-07-01 10:22:00-04:00,1385.5,1386.5,1385.5,1386.5,4,4,5544.0
2021-07-01 10:23:00-04:00,1385.75,1386.5,1385.75,1386.5,2,2,2772.25
2021-07-01 10:24:00-04:00,1386.0,1387.25,1386.0,1387.25,4,3,5547.75
2021-07-01 10:25:00-04:00,1387.25,1387.5,1386.75,1387.5,6,6,8323.5
2021-07-01 10:26:00-04:00,1388.0,1389.5,1388.0,1388.75,6,5,8331.75
2021-07-01 10:27:00-04:00,1387.75,1388.25,1387.75,1388.25,4,3,5552.0
2021-07-01 10:28:00-04:00,1388.0,1388.0,1387.5,1387.75,7,6,9714.25
2021-07-01 10:29:00-04:00,1387.75,1387.75,1386.5,1386.75,3,3,4161.0
2021-07-01 10:30:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-07-01 10:31:00-04:00,1388.0,1388.0,1387.25,1387.25,14,6,19427.5
2021-07-01 10:32:00-04:00,1386.75,1387.25,1386.75,1387.25,3,3,4161.25
2021-07-01 10:33:00-04:00,1386.5,1386.5,1385.75,1385.75,12,5,16634.75
2021-07-01 10:34:00-04:00,1386.75,1386.75,1386.25,1386.5,3,3,4159.5
2021-07-01 10:35:00-04:00,1386.25,1386.5,1386.0,1386.0,5,5,6931.0
2021-07-01 10:36:00-04:00,1385.75,1387.0,1385.75,1387.0,21,11,29123.75
2021-07-01 10:38:00-04:00,1386.25,1386.25,1386.25,1386.25,2,2,2772.5
2021-07-01 10:39:00-04:00,1387.75,1389.75,1387.75,1389.75,31,11,43037.75
2021-07-01 10:40:00-04:00,1389.75,1389.75,1388.75,1389.25,26,11,36124.0
2021-07-01 10:41:00-04:00,1389.5,1391.75,1389.5,1391.75,24,6,33377.75
2021-07-01 10:42:00-04:00,1390.75,1390.75,1390.5,1390.5,7,2,9735.0
2021-07-01 10:44:00-04:00,1389.5,1389.5,1389.25,1389.25,4,2,5557.75
2021-07-01 10:45:00-04:00,1388.25,1389.0,1388.0,1389.0,13,5,18050.0
2021-07-01 10:46:00-04:00,1389.5,1389.5,1389.25,1389.25,4,3,5557.75
2021-07-01 10:47:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-07-01 10:48:00-04:00,1387.5,1388.0,1386.5,1386.5,28,18,38845.5
2021-07-01 10:49:00-04:00,1387.25,1387.25,1386.5,1386.5,31,9,42984.75
2021-07-01 10:50:00-04:00,1387.5,1387.5,1386.75,1387.0,10,7,13872.0
2021-07-01 10:51:00-04:00,1386.0,1388.5,1386.0,1388.5,9,6,12484.0
2021-07-01 10:52:00-04:00,1388.25,1388.25,1388.0,1388.0,16,2,22211.75
2021-07-01 10:53:00-04:00,1388.0,1388.25,1387.75,1387.75,12,5,16655.25
2021-07-01 10:55:00-04:00,1388.0,1388.75,1388.0,1388.75,3,3,4164.75
2021-07-01 10:56:00-04:00,1389.0,1389.0,1387.75,1388.0,33,16,45806.75
2021-07-01 10:57:00-04:00,1388.0,1388.0,1388.0,1388.0,5,5,6940.0
2021-07-01 10:58:00-04:00,1386.5,1386.5,1386.0,1386.0,9,3,12476.0
2021-07-01 10:59:00-04:00,1385.25,1385.75,1385.0,1385.0,6,5,8311.75
2021-07-01 11:00:00-04:00,1385.0,1385.0,1383.75,1383.75,2,2,2768.75
2021-07-01 11:01:00-04:00,1384.0,1384.75,1383.75,1383.75,8,6,11075.0
2021-07-01 11:02:00-04:00,1382.25,1382.5,1381.75,1382.0,9,7,12440.75
2021-07-01 11:04:00-04:00,1381.5,1381.75,1381.25,1381.75,3,3,4144.5
2021-07-01 11:05:00-04:00,1383.5,1384.0,1383.5,1384.0,48,21,66428.75
2021-07-01 11:06:00-04:00,1383.25,1383.25,1383.25,1383.25,2,2,2766.5
2021-07-01 11:07:00-04:00,1382.75,1382.75,1382.75,1382.75,2,1,2765.5
2021-07-01 11:08:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-07-01 11:09:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-07-01 11:10:00-04:00,1380.75,1381.0,1380.75,1381.0,3,2,4142.5
2021-07-01 11:11:00-04:00,1381.25,1381.25,1379.5,1380.0,9,6,12419.0
2021-07-01 11:12:00-04:00,1379.75,1379.75,1379.5,1379.75,7,5,9657.75
2021-07-01 11:13:00-04:00,1379.75,1380.0,1379.25,1380.0,8,6,11037.5
2021-07-01 11:14:00-04:00,1380.0,1380.0,1379.25,1379.25,21,7,28967.0
2021-07-01 11:16:00-04:00,1381.25,1381.5,1381.25,1381.5,7,2,9669.0
2021-07-01 11:17:00-04:00,1381.0,1381.0,1381.0,1381.0,13,13,17953.0
2021-07-01 11:18:00-04:00,1380.5,1380.5,1380.5,1380.5,2,1,2761.0
2021-07-01 11:19:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-07-01 11:20:00-04:00,1379.75,1380.25,1379.75,1380.25,53,30,73127.25
2021-07-01 11:21:00-04:00,1380.0,1381.0,1379.5,1380.75,21,10,28986.5
2021-07-01 11:22:00-04:00,1380.25,1380.75,1380.25,1380.75,4,2,5522.0
2021-07-01 11:23:00-04:00,1381.0,1381.25,1380.75,1381.0,11,9,15191.0
2021-07-01 11:24:00-04:00,1380.0,1380.25,1379.5,1379.5,45,5,62090.75
2021-07-01 11:25:00-04:00,1380.0,1380.0,1379.5,1380.0,32,26,44159.25
2021-07-01 11:26:00-04:00,1380.75,1381.25,1380.75,1381.25,14,10,19334.75
2021-07-01 11:28:00-04:00,1381.0,1381.0,1381.0,1381.0,2,1,2762.0
2021-07-01 11:29:00-04:00,1381.0,1381.0,1380.75,1381.0,5,4,6904.75
2021-07-01 11:30:00-04:00,1381.75,1384.0,1381.75,1383.25,64,46,88484.0
2021-07-01 11:31:00-04:00,1383.5,1385.0,1383.25,1384.0,42,32,58119.5
2021-07-01 11:32:00-04:00,1383.25,1384.5,1383.25,1384.5,6,3,8302.0
2021-07-01 11:33:00-04:00,1384.5,1385.0,1384.5,1384.5,9,6,12461.0
2021-07-01 11:34:00-04:00,1384.0,1384.0,1383.25,1383.25,2,2,2767.25
2021-07-01 11:35:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-07-01 11:36:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-07-01 11:37:00-04:00,1384.25,1384.25,1384.0,1384.0,2,2,2768.25
2021-07-01 11:38:00-04:00,1384.0,1384.0,1383.5,1383.75,5,4,6919.0
2021-07-01 11:39:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-07-01 11:42:00-04:00,1384.75,1384.75,1383.5,1383.5,12,6,16607.0
2021-07-01 11:43:00-04:00,1383.25,1383.25,1382.75,1382.75,4,4,5531.75
2021-07-01 11:44:00-04:00,1381.75,1382.0,1381.75,1382.0,13,4,17963.75
2021-07-01 11:45:00-04:00,1382.25,1382.5,1382.0,1382.5,5,4,6911.25
2021-07-01 11:47:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-07-01 11:48:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-07-01 11:49:00-04:00,1381.75,1383.0,1381.75,1381.75,11,7,15206.75
2021-07-01 11:50:00-04:00,1382.0,1382.75,1381.75,1382.75,8,5,11056.5
2021-07-01 11:51:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-07-01 11:53:00-04:00,1382.5,1382.75,1382.5,1382.75,4,4,5530.25
2021-07-01 11:54:00-04:00,1382.25,1382.25,1380.0,1380.25,17,8,23471.0
2021-07-01 11:55:00-04:00,1379.5,1379.75,1377.25,1377.25,19,17,26199.25
2021-07-01 11:56:00-04:00,1376.75,1377.0,1376.0,1376.0,5,4,6883.75
2021-07-01 11:57:00-04:00,1376.25,1376.75,1375.5,1375.5,20,14,27528.75
2021-07-01 11:58:00-04:00,1376.25,1377.5,1376.0,1377.25,10,9,13768.5
2021-07-01 11:59:00-04:00,1377.25,1378.75,1377.25,1378.75,11,6,15162.0
2021-07-01 12:00:00-04:00,1379.25,1380.5,1379.25,1380.25,9,8,12419.25
2021-07-01 12:01:00-04:00,1380.75,1382.25,1380.25,1382.25,14,8,19333.5
2021-07-01 12:02:00-04:00,1382.25,1382.25,1382.0,1382.0,3,2,4146.25
2021-07-01 12:04:00-04:00,1383.5,1384.0,1383.5,1384.0,29,14,40128.5
2021-07-01 12:05:00-04:00,1383.5,1383.5,1383.25,1383.25,3,3,4150.25
2021-07-01 12:06:00-04:00,1383.5,1384.0,1382.75,1383.0,33,12,45653.25
2021-07-01 12:07:00-04:00,1383.75,1383.75,1383.0,1383.0,23,3,31811.25
2021-07-01 12:09:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-07-01 12:10:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-07-01 12:11:00-04:00,1383.5,1383.5,1383.5,1383.5,12,5,16602.0
2021-07-01 12:12:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-07-01 12:13:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-07-01 12:14:00-04:00,1381.0,1381.0,1381.0,1381.0,2,2,2762.0
2021-07-01 12:16:00-04:00,1381.25,1381.25,1381.25,1381.25,2,1,2762.5
2021-07-01 12:17:00-04:00,1381.0,1381.5,1380.75,1381.5,9,9,12429.75
2021-07-01 12:19:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-07-01 12:20:00-04:00,1381.25,1382.0,1381.25,1382.0,5,4,6907.0
2021-07-01 12:21:00-04:00,1382.0,1382.25,1381.5,1381.75,6,5,8291.0
2021-07-01 12:22:00-04:00,1382.25,1382.25,1382.25,1382.25,1,1,1382.25
2021-07-01 12:23:00-04:00,1381.25,1381.5,1381.25,1381.5,4,3,5525.75
2021-07-01 12:24:00-04:00,1382.0,1382.0,1378.75,1378.75,9,8,12427.0
2021-07-01 12:25:00-04:00,1379.25,1379.25,1377.0,1377.0,11,7,15156.75
2021-07-01 12:26:00-04:00,1377.75,1378.5,1377.75,1378.5,2,2,2756.25
2021-07-01 12:27:00-04:00,1378.5,1378.75,1378.5,1378.5,4,3,5514.25
2021-07-01 12:28:00-04:00,1378.75,1378.75,1377.0,1377.0,11,8,15156.0
2021-07-01 12:29:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-07-01 12:30:00-04:00,1377.25,1378.25,1377.0,1378.25,3,3,4132.5
2021-07-01 12:31:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-07-01 12:32:00-04:00,1380.0,1380.25,1380.0,1380.25,4,3,5520.5
2021-07-01 12:33:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-07-01 12:35:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-07-01 12:36:00-04:00,1380.25,1380.5,1380.25,1380.5,5,3,6901.75
2021-07-01 12:38:00-04:00,1380.75,1382.25,1380.75,1382.0,8,8,11052.75
2021-07-01 12:39:00-04:00,1382.5,1382.5,1382.0,1382.25,32,14,44233.75
2021-07-01 12:40:00-04:00,1383.5,1384.25,1383.0,1383.0,43,29,59498.75
2021-07-01 12:41:00-04:00,1383.0,1383.5,1382.75,1383.5,4,4,5532.25
2021-07-01 12:42:00-04:00,1382.75,1382.75,1382.0,1382.0,10,4,13822.25
2021-07-01 12:43:00-04:00,1382.0,1383.0,1382.0,1382.5,41,39,56673.75
2021-07-01 12:44:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-07-01 12:45:00-04:00,1380.5,1380.75,1380.25,1380.5,5,5,6902.75
2021-07-01 12:46:00-04:00,1380.0,1380.0,1378.5,1379.0,4,4,5516.0
2021-07-01 12:47:00-04:00,1378.75,1379.75,1378.75,1378.75,11,10,15173.5
2021-07-01 12:48:00-04:00,1379.25,1379.5,1379.25,1379.25,3,3,4138.0
2021-07-01 12:49:00-04:00,1379.75,1379.75,1379.75,1379.75,2,1,2759.5
2021-07-01 12:51:00-04:00,1382.25,1382.75,1382.25,1382.75,6,4,8295.25
