,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-21 02:38:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-06-21 02:58:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-06-21 03:02:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-06-21 03:05:00-04:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-06-21 03:21:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-06-21 03:46:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-06-21 03:51:00-04:00,1279.75,1279.75,1279.5,1279.5,2,2,2559.25
2021-06-21 03:58:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-06-21 04:21:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-06-21 04:24:00-04:00,1282.75,1282.75,1282.25,1282.25,3,3,3847.5
2021-06-21 04:39:00-04:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-06-21 04:51:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-06-21 05:16:00-04:00,1283.5,1283.5,1283.5,1283.5,2,2,2567.0
2021-06-21 05:18:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-06-21 05:38:00-04:00,1277.5,1277.5,1275.75,1276.75,10,10,12765.5
2021-06-21 05:50:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-06-21 05:53:00-04:00,1279.0,1279.5,1279.0,1279.25,5,5,6396.25
2021-06-21 06:07:00-04:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-06-21 06:11:00-04:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-06-21 06:12:00-04:00,1276.75,1276.75,1276.75,1276.75,1,1,1276.75
2021-06-21 06:13:00-04:00,1276.75,1277.25,1276.75,1276.75,6,5,7662.0
2021-06-21 06:14:00-04:00,1276.0,1278.25,1276.0,1278.25,8,7,10219.25
2021-06-21 06:15:00-04:00,1278.0,1278.0,1278.0,1278.0,1,1,1278.0
2021-06-21 06:16:00-04:00,1277.75,1277.75,1277.75,1277.75,1,1,1277.75
2021-06-21 06:17:00-04:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-06-21 06:19:00-04:00,1277.5,1277.5,1277.25,1277.25,2,2,2554.75
2021-06-21 06:22:00-04:00,1277.0,1277.0,1277.0,1277.0,1,1,1277.0
2021-06-21 06:24:00-04:00,1277.0,1277.0,1277.0,1277.0,2,2,2554.0
2021-06-21 06:25:00-04:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-06-21 06:26:00-04:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-06-21 06:30:00-04:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-06-21 06:42:00-04:00,1278.75,1279.0,1278.75,1279.0,2,2,2557.75
2021-06-21 06:44:00-04:00,1278.0,1278.0,1278.0,1278.0,2,2,2556.0
2021-06-21 06:51:00-04:00,1279.0,1279.25,1279.0,1279.0,3,3,3837.25
2021-06-21 07:04:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-06-21 07:05:00-04:00,1279.25,1279.25,1278.75,1278.75,3,3,3836.75
2021-06-21 07:08:00-04:00,1278.0,1278.0,1278.0,1278.0,2,2,2556.0
2021-06-21 07:20:00-04:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-06-21 07:24:00-04:00,1276.75,1276.75,1276.75,1276.75,1,1,1276.75
2021-06-21 07:36:00-04:00,1276.5,1276.75,1276.5,1276.5,7,5,8935.75
2021-06-21 08:02:00-04:00,1274.5,1274.75,1274.5,1274.75,3,2,3823.75
2021-06-21 08:11:00-04:00,1277.25,1277.25,1277.25,1277.25,2,2,2554.5
2021-06-21 08:17:00-04:00,1275.75,1275.75,1275.75,1275.75,2,1,2551.5
2021-06-21 08:23:00-04:00,1272.75,1272.75,1271.0,1271.5,11,8,13991.25
2021-06-21 08:24:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-06-21 08:25:00-04:00,1271.25,1271.25,1271.25,1271.25,1,1,1271.25
2021-06-21 08:26:00-04:00,1270.75,1271.5,1270.5,1271.5,3,3,3812.75
2021-06-21 08:27:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-06-21 08:29:00-04:00,1272.0,1272.25,1272.0,1272.25,2,2,2544.25
2021-06-21 08:30:00-04:00,1272.75,1273.25,1272.75,1273.25,2,2,2546.0
2021-06-21 08:31:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-06-21 08:35:00-04:00,1273.5,1273.5,1273.0,1273.0,3,2,3819.5
2021-06-21 08:37:00-04:00,1274.25,1274.25,1273.5,1273.75,16,6,20382.0
2021-06-21 08:38:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-06-21 08:40:00-04:00,1274.5,1275.25,1274.5,1275.25,11,11,14024.75
2021-06-21 08:41:00-04:00,1275.0,1276.0,1275.0,1275.5,3,3,3826.5
2021-06-21 08:42:00-04:00,1276.25,1276.25,1276.25,1276.25,3,3,3828.75
2021-06-21 08:43:00-04:00,1275.75,1275.75,1275.75,1275.75,1,1,1275.75
2021-06-21 08:44:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-06-21 09:29:00-04:00,1277.0,1277.0,1277.0,1277.0,1,1,1277.0
2021-06-21 09:30:00-04:00,1277.25,1277.75,1270.5,1272.75,74,58,94388.5
2021-06-21 09:33:00-04:00,1278.5,1279.75,1278.5,1279.75,12,8,15347.5
2021-06-21 09:34:00-04:00,1279.0,1279.0,1277.5,1277.5,10,4,12786.25
2021-06-21 09:38:00-04:00,1278.5,1279.0,1278.5,1279.0,9,4,11510.5
2021-06-21 09:39:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-06-21 09:40:00-04:00,1282.0,1282.0,1282.0,1282.0,7,2,8974.0
2021-06-21 09:41:00-04:00,1284.0,1284.5,1284.0,1284.5,4,4,5137.25
2021-06-21 09:42:00-04:00,1283.75,1284.0,1283.75,1284.0,7,3,8987.75
2021-06-21 09:43:00-04:00,1284.25,1285.25,1284.25,1285.25,4,4,5139.0
2021-06-21 09:44:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-06-21 09:45:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-06-21 09:46:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-06-21 09:47:00-04:00,1282.5,1283.25,1282.5,1283.0,4,4,5132.0
2021-06-21 09:48:00-04:00,1282.75,1283.0,1282.75,1283.0,2,2,2565.75
2021-06-21 09:49:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-06-21 09:50:00-04:00,1282.25,1282.25,1281.75,1281.75,3,3,3846.25
2021-06-21 09:54:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-06-21 09:56:00-04:00,1280.75,1280.75,1280.5,1280.5,5,2,6403.5
2021-06-21 10:00:00-04:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-06-21 10:04:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-06-21 10:05:00-04:00,1285.25,1286.5,1285.25,1286.5,2,2,2571.75
2021-06-21 10:06:00-04:00,1287.25,1288.0,1287.25,1288.0,3,3,3862.75
2021-06-21 10:07:00-04:00,1288.5,1288.5,1288.5,1288.5,2,1,2577.0
2021-06-21 10:15:00-04:00,1286.75,1286.75,1286.75,1286.75,2,2,2573.5
2021-06-21 10:22:00-04:00,1290.5,1290.5,1290.5,1290.5,3,1,3871.5
2021-06-21 10:25:00-04:00,1288.5,1289.25,1288.5,1289.25,5,2,6443.25
2021-06-21 10:28:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-06-21 10:36:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-06-21 10:42:00-04:00,1296.5,1297.0,1296.5,1297.0,3,3,3890.5
2021-06-21 10:43:00-04:00,1297.0,1297.0,1296.75,1296.75,2,2,2593.75
2021-06-21 10:44:00-04:00,1296.0,1296.0,1295.75,1295.75,2,2,2591.75
2021-06-21 10:48:00-04:00,1296.5,1296.5,1295.75,1296.0,3,3,3888.25
2021-06-21 10:49:00-04:00,1296.0,1297.25,1296.0,1297.25,3,3,3890.25
2021-06-21 10:51:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-06-21 10:52:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-06-21 10:55:00-04:00,1300.5,1301.0,1300.5,1300.75,3,3,3902.25
2021-06-21 10:57:00-04:00,1299.25,1299.25,1299.25,1299.25,2,2,2598.5
2021-06-21 10:58:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-06-21 11:05:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-06-21 11:09:00-04:00,1299.5,1299.5,1299.5,1299.5,10,6,12995.0
2021-06-21 11:13:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-06-21 11:16:00-04:00,1295.5,1295.5,1294.5,1294.75,3,3,3884.75
2021-06-21 11:17:00-04:00,1293.5,1295.0,1293.5,1295.0,3,2,3882.0
2021-06-21 11:20:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-06-21 11:21:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-06-21 11:25:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-06-21 11:32:00-04:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-06-21 11:44:00-04:00,1305.0,1305.0,1305.0,1305.0,3,1,3915.0
2021-06-21 11:46:00-04:00,1305.5,1305.5,1305.5,1305.5,9,4,11749.5
2021-06-21 11:47:00-04:00,1308.0,1308.25,1307.75,1308.25,3,3,3924.0
2021-06-21 11:48:00-04:00,1309.0,1309.25,1309.0,1309.25,2,2,2618.25
2021-06-21 11:49:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-06-21 11:56:00-04:00,1306.0,1306.0,1306.0,1306.0,10,2,13060.0
2021-06-21 11:58:00-04:00,1306.25,1306.25,1306.25,1306.25,2,1,2612.5
2021-06-21 12:00:00-04:00,1305.5,1305.75,1305.25,1305.25,3,3,3916.5
2021-06-21 12:09:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-06-21 12:19:00-04:00,1307.0,1307.0,1307.0,1307.0,13,6,16991.0
2021-06-21 12:22:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-06-21 12:26:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-06-21 12:27:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-06-21 12:29:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-06-21 12:32:00-04:00,1305.75,1306.0,1305.75,1306.0,3,3,3917.5
2021-06-21 12:40:00-04:00,1304.25,1304.25,1302.25,1302.25,29,24,37803.75
2021-06-21 12:52:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-06-21 12:57:00-04:00,1303.5,1303.75,1303.5,1303.75,23,17,29985.25
2021-06-21 12:59:00-04:00,1302.75,1302.75,1302.75,1302.75,10,10,13027.5
2021-06-21 13:00:00-04:00,1303.0,1303.0,1302.75,1302.75,8,7,10422.5
2021-06-21 13:01:00-04:00,1302.5,1302.5,1302.5,1302.5,5,4,6512.5
2021-06-21 13:05:00-04:00,1303.5,1303.75,1303.5,1303.75,3,3,3911.0
2021-06-21 13:06:00-04:00,1302.75,1302.75,1302.75,1302.75,2,1,2605.5
2021-06-21 13:18:00-04:00,1303.75,1303.75,1303.5,1303.5,4,2,5214.25
2021-06-21 13:19:00-04:00,1303.5,1303.5,1303.0,1303.0,11,5,14335.0
