,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-20 20:35:00-04:00,1310.5,1310.5,1310.25,1310.25,7,2,9172.0
2021-06-20 20:36:00-04:00,1311.25,1311.25,1310.75,1310.75,2,2,2622.0
2021-06-20 20:38:00-04:00,1310.25,1311.5,1310.25,1311.5,22,3,28848.5
2021-06-20 20:39:00-04:00,1310.75,1310.75,1310.75,1310.75,3,2,3932.25
2021-06-20 20:40:00-04:00,1310.0,1310.0,1310.0,1310.0,4,4,5240.0
2021-06-20 20:41:00-04:00,1308.25,1308.25,1308.0,1308.0,7,2,9156.25
2021-06-20 20:42:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-06-20 20:43:00-04:00,1308.75,1308.75,1308.75,1308.75,3,1,3926.25
2021-06-20 20:46:00-04:00,1307.75,1307.75,1307.25,1307.25,10,3,13074.25
2021-06-20 20:50:00-04:00,1305.5,1305.5,1305.0,1305.5,20,10,26107.5
2021-06-20 20:51:00-04:00,1305.5,1305.5,1304.75,1304.75,14,4,18270.0
2021-06-20 20:52:00-04:00,1305.0,1305.0,1305.0,1305.0,18,6,23490.0
2021-06-20 20:54:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-06-20 20:56:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-06-20 20:59:00-04:00,1305.75,1305.75,1305.0,1305.0,11,3,14356.25
2021-06-20 21:00:00-04:00,1305.0,1305.0,1305.0,1305.0,16,10,20880.0
2021-06-20 21:01:00-04:00,1303.0,1303.0,1302.0,1302.0,8,3,10422.0
2021-06-20 21:02:00-04:00,1300.25,1300.25,1299.25,1299.25,28,14,36392.25
2021-06-20 21:03:00-04:00,1299.0,1300.0,1299.0,1300.0,4,3,5197.25
2021-06-20 21:04:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-06-20 21:05:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-06-20 21:07:00-04:00,1298.5,1298.5,1298.5,1298.5,2,1,2597.0
2021-06-20 21:08:00-04:00,1299.0,1299.0,1299.0,1299.0,3,2,3897.0
2021-06-20 21:09:00-04:00,1299.75,1300.0,1299.75,1300.0,3,3,3899.75
2021-06-20 21:11:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-06-20 21:13:00-04:00,1299.5,1299.5,1299.25,1299.25,4,2,5197.5
2021-06-20 21:15:00-04:00,1298.75,1298.75,1298.5,1298.5,3,3,3896.0
2021-06-20 21:16:00-04:00,1298.25,1298.25,1298.25,1298.25,15,4,19473.75
2021-06-20 21:17:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-06-20 21:20:00-04:00,1298.25,1298.5,1297.25,1297.25,18,9,23355.5
2021-06-20 21:22:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-20 21:26:00-04:00,1296.5,1297.5,1296.25,1297.5,14,10,18153.25
2021-06-20 21:30:00-04:00,1297.75,1297.75,1297.0,1297.0,6,3,7783.25
2021-06-20 21:32:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-06-20 21:39:00-04:00,1296.75,1296.75,1296.75,1296.75,14,2,18154.5
2021-06-20 21:40:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-06-20 21:46:00-04:00,1297.25,1297.25,1297.25,1297.25,3,3,3891.75
2021-06-20 21:51:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-06-20 21:54:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-06-20 21:56:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-06-20 22:05:00-04:00,1298.75,1298.75,1298.75,1298.75,2,2,2597.5
2021-06-20 22:06:00-04:00,1298.5,1298.5,1298.5,1298.5,2,2,2597.0
2021-06-20 22:09:00-04:00,1299.5,1300.25,1299.5,1300.25,12,6,15597.25
2021-06-20 22:10:00-04:00,1300.0,1300.0,1299.5,1299.5,3,3,3899.0
2021-06-20 22:13:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-06-20 22:20:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-06-20 22:21:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-06-20 22:22:00-04:00,1299.0,1299.0,1299.0,1299.0,4,1,5196.0
2021-06-20 22:24:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-06-20 22:25:00-04:00,1299.75,1299.75,1299.75,1299.75,3,1,3899.25
2021-06-20 22:31:00-04:00,1299.25,1299.25,1299.25,1299.25,3,3,3897.75
2021-06-20 22:43:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-06-20 22:44:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-06-20 22:47:00-04:00,1300.25,1300.25,1300.25,1300.25,6,3,7801.5
2021-06-20 22:51:00-04:00,1301.75,1302.0,1301.75,1301.75,4,4,5207.25
2021-06-20 22:53:00-04:00,1302.5,1302.5,1302.5,1302.5,2,2,2605.0
2021-06-20 23:03:00-04:00,1302.5,1302.5,1302.5,1302.5,5,1,6512.5
2021-06-20 23:05:00-04:00,1302.5,1302.5,1302.25,1302.25,5,5,6512.0
2021-06-20 23:17:00-04:00,1300.0,1300.0,1300.0,1300.0,2,2,2600.0
2021-06-20 23:23:00-04:00,1300.25,1300.25,1300.25,1300.25,3,1,3900.75
2021-06-20 23:26:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-06-20 23:27:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-06-20 23:28:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-06-20 23:32:00-04:00,1299.0,1299.0,1299.0,1299.0,2,2,2598.0
2021-06-20 23:43:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-06-20 23:56:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-06-21 00:04:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-06-21 00:34:00-04:00,1298.5,1298.5,1298.25,1298.25,6,2,7790.0
2021-06-21 00:36:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-06-21 01:02:00-04:00,1298.0,1298.0,1298.0,1298.0,2,2,2596.0
2021-06-21 01:03:00-04:00,1297.75,1297.75,1297.75,1297.75,6,1,7786.5
2021-06-21 01:05:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-06-21 01:16:00-04:00,1297.75,1297.75,1297.75,1297.75,2,1,2595.5
2021-06-21 01:34:00-04:00,1297.0,1297.0,1297.0,1297.0,6,1,7782.0
2021-06-21 01:37:00-04:00,1297.0,1297.0,1297.0,1297.0,5,2,6485.0
2021-06-21 01:48:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-21 02:03:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-06-21 02:04:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-06-21 02:19:00-04:00,1302.0,1302.0,1302.0,1302.0,2,2,2604.0
2021-06-21 02:22:00-04:00,1300.5,1300.5,1299.0,1299.0,6,4,7797.0
2021-06-21 02:31:00-04:00,1303.25,1303.25,1303.25,1303.25,2,1,2606.5
2021-06-21 02:32:00-04:00,1303.5,1303.5,1303.5,1303.5,2,1,2607.0
2021-06-21 02:35:00-04:00,1302.25,1302.25,1301.5,1301.75,20,9,26036.25
2021-06-21 02:36:00-04:00,1302.25,1302.25,1302.25,1302.25,2,2,2604.5
2021-06-21 02:37:00-04:00,1302.5,1302.75,1302.5,1302.75,20,7,26051.0
2021-06-21 02:38:00-04:00,1301.5,1301.5,1300.75,1301.25,13,6,16915.75
2021-06-21 02:39:00-04:00,1301.0,1302.25,1301.0,1302.25,9,4,11714.0
2021-06-21 02:42:00-04:00,1301.75,1302.75,1301.75,1302.75,10,4,13021.5
2021-06-21 02:43:00-04:00,1301.75,1301.75,1301.75,1301.75,2,2,2603.5
2021-06-21 02:45:00-04:00,1301.5,1301.75,1301.5,1301.75,2,2,2603.25
2021-06-21 02:47:00-04:00,1302.25,1302.25,1302.25,1302.25,2,1,2604.5
2021-06-21 02:51:00-04:00,1300.75,1300.75,1300.5,1300.5,6,2,7803.25
2021-06-21 02:55:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-06-21 03:02:00-04:00,1299.25,1299.75,1299.25,1299.75,9,2,11696.75
2021-06-21 03:05:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-06-21 03:06:00-04:00,1297.25,1297.25,1296.75,1296.75,10,9,12970.5
2021-06-21 03:12:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-06-21 03:21:00-04:00,1297.0,1297.75,1296.75,1297.5,22,10,28547.5
2021-06-21 03:22:00-04:00,1296.25,1296.25,1296.25,1296.25,2,1,2592.5
2021-06-21 03:31:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-06-21 03:32:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-06-21 03:33:00-04:00,1296.5,1296.5,1296.5,1296.5,3,2,3889.5
2021-06-21 03:41:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-06-21 03:42:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-06-21 03:46:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-21 03:49:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-06-21 03:51:00-04:00,1297.0,1297.0,1296.75,1297.0,9,3,11672.5
2021-06-21 03:52:00-04:00,1296.5,1296.75,1296.5,1296.75,2,2,2593.25
2021-06-21 03:53:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-06-21 04:02:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-06-21 04:11:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-06-21 04:13:00-04:00,1299.75,1299.75,1299.75,1299.75,2,1,2599.5
2021-06-21 04:14:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-06-21 04:16:00-04:00,1299.75,1299.75,1299.75,1299.75,6,5,7798.5
2021-06-21 04:28:00-04:00,1299.75,1299.75,1299.75,1299.75,8,8,10398.0
2021-06-21 04:29:00-04:00,1299.75,1299.75,1299.75,1299.75,9,4,11697.75
2021-06-21 04:31:00-04:00,1299.75,1299.75,1299.75,1299.75,36,21,46791.0
2021-06-21 04:32:00-04:00,1299.75,1299.75,1299.75,1299.75,7,5,9098.25
2021-06-21 04:33:00-04:00,1299.75,1299.75,1299.75,1299.75,2,1,2599.5
2021-06-21 04:34:00-04:00,1299.75,1299.75,1299.75,1299.75,13,6,16896.75
2021-06-21 04:35:00-04:00,1299.75,1299.75,1299.75,1299.75,2,1,2599.5
2021-06-21 04:36:00-04:00,1299.75,1299.75,1299.75,1299.75,7,4,9098.25
2021-06-21 04:38:00-04:00,1299.75,1299.75,1299.75,1299.75,8,5,10398.0
2021-06-21 04:40:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-06-21 04:47:00-04:00,1299.75,1299.75,1299.75,1299.75,2,2,2599.5
2021-06-21 04:49:00-04:00,1300.0,1300.0,1300.0,1300.0,3,3,3900.0
2021-06-21 04:50:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-06-21 04:53:00-04:00,1300.75,1300.75,1300.75,1300.75,8,4,10406.0
2021-06-21 04:54:00-04:00,1301.0,1301.0,1301.0,1301.0,5,3,6505.0
2021-06-21 05:03:00-04:00,1299.25,1299.25,1299.25,1299.25,5,4,6496.25
2021-06-21 05:05:00-04:00,1300.75,1300.75,1300.75,1300.75,2,2,2601.5
2021-06-21 05:06:00-04:00,1300.75,1300.75,1300.25,1300.5,6,5,7803.75
2021-06-21 05:07:00-04:00,1300.75,1300.75,1300.75,1300.75,4,2,5203.0
2021-06-21 05:09:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-06-21 05:12:00-04:00,1299.5,1299.5,1299.5,1299.5,2,1,2599.0
2021-06-21 05:13:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-06-21 05:14:00-04:00,1300.0,1300.0,1299.75,1299.75,3,3,3899.5
2021-06-21 05:15:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-06-21 05:17:00-04:00,1300.0,1300.0,1299.75,1299.75,4,3,5199.75
2021-06-21 05:18:00-04:00,1298.75,1298.75,1298.75,1298.75,2,2,2597.5
2021-06-21 05:19:00-04:00,1298.75,1299.75,1298.75,1299.75,3,3,3898.0
2021-06-21 05:21:00-04:00,1299.5,1299.5,1298.75,1298.75,5,4,6496.75
2021-06-21 05:22:00-04:00,1298.5,1299.0,1298.5,1298.5,6,6,7791.75
2021-06-21 05:24:00-04:00,1297.75,1297.75,1297.75,1297.75,2,2,2595.5
2021-06-21 05:25:00-04:00,1298.0,1298.0,1297.75,1297.75,8,6,10382.75
2021-06-21 05:26:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-06-21 05:27:00-04:00,1297.25,1297.25,1296.75,1296.75,4,4,5188.0
2021-06-21 05:28:00-04:00,1297.0,1297.0,1297.0,1297.0,2,1,2594.0
2021-06-21 05:29:00-04:00,1297.0,1297.25,1296.75,1297.25,15,15,19457.5
2021-06-21 05:30:00-04:00,1297.25,1297.25,1296.75,1296.75,6,5,7781.75
2021-06-21 05:31:00-04:00,1296.5,1297.0,1296.5,1297.0,2,2,2593.5
2021-06-21 05:32:00-04:00,1297.0,1297.75,1297.0,1297.5,6,6,7783.25
2021-06-21 05:34:00-04:00,1296.5,1296.5,1296.25,1296.25,7,3,9075.0
2021-06-21 05:35:00-04:00,1295.5,1295.5,1295.5,1295.5,4,3,5182.0
2021-06-21 05:38:00-04:00,1295.5,1295.5,1293.25,1294.0,95,45,122935.5
2021-06-21 05:39:00-04:00,1293.75,1293.75,1293.0,1293.0,17,11,21985.25
2021-06-21 05:40:00-04:00,1292.75,1293.75,1292.75,1293.5,10,5,12932.25
2021-06-21 05:41:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-06-21 05:42:00-04:00,1293.5,1293.5,1293.5,1293.5,2,2,2587.0
2021-06-21 05:43:00-04:00,1294.0,1294.0,1294.0,1294.0,4,2,5176.0
2021-06-21 05:47:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-06-21 05:48:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-06-21 05:50:00-04:00,1295.75,1296.25,1295.75,1296.25,37,35,47948.5
2021-06-21 05:51:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-06-21 05:53:00-04:00,1296.0,1296.5,1296.0,1296.5,4,3,5184.5
2021-06-21 05:58:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-06-21 05:59:00-04:00,1294.5,1294.5,1294.5,1294.5,2,2,2589.0
2021-06-21 06:00:00-04:00,1294.75,1294.75,1294.75,1294.75,2,1,2589.5
2021-06-21 06:01:00-04:00,1295.25,1295.25,1295.0,1295.25,17,15,22017.75
2021-06-21 06:02:00-04:00,1295.25,1297.0,1295.25,1297.0,17,10,22040.75
2021-06-21 06:03:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-06-21 06:11:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-06-21 06:14:00-04:00,1293.75,1295.5,1292.75,1295.5,34,15,43992.75
2021-06-21 06:15:00-04:00,1294.5,1294.5,1294.5,1294.5,3,3,3883.5
2021-06-21 06:21:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-06-21 06:24:00-04:00,1293.25,1293.25,1293.0,1293.25,7,5,9052.25
2021-06-21 06:29:00-04:00,1293.25,1293.25,1293.25,1293.25,4,1,5173.0
2021-06-21 06:31:00-04:00,1293.0,1293.0,1293.0,1293.0,4,3,5172.0
2021-06-21 06:33:00-04:00,1293.0,1293.25,1293.0,1293.25,2,2,2586.25
2021-06-21 06:37:00-04:00,1293.25,1293.25,1293.0,1293.0,11,11,14223.75
2021-06-21 06:38:00-04:00,1293.0,1293.0,1293.0,1293.0,3,2,3879.0
2021-06-21 06:39:00-04:00,1294.0,1294.0,1294.0,1294.0,10,8,12940.0
2021-06-21 06:41:00-04:00,1295.0,1295.0,1295.0,1295.0,3,2,3885.0
2021-06-21 06:47:00-04:00,1294.75,1295.5,1294.75,1295.5,2,2,2590.25
2021-06-21 06:49:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-06-21 06:51:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-06-21 06:53:00-04:00,1296.0,1296.25,1296.0,1296.25,3,2,3888.25
2021-06-21 06:54:00-04:00,1296.5,1296.5,1296.5,1296.5,10,2,12965.0
2021-06-21 06:55:00-04:00,1296.5,1296.5,1296.5,1296.5,2,2,2593.0
2021-06-21 06:57:00-04:00,1296.75,1296.75,1296.5,1296.5,4,3,5186.75
2021-06-21 07:01:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-06-21 07:02:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-06-21 07:04:00-04:00,1297.25,1297.25,1296.5,1296.5,6,3,7781.25
2021-06-21 07:05:00-04:00,1296.25,1296.25,1295.5,1296.0,3,3,3887.75
2021-06-21 07:07:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-06-21 07:08:00-04:00,1295.0,1295.0,1294.75,1294.75,2,2,2589.75
2021-06-21 07:10:00-04:00,1294.75,1294.75,1294.75,1294.75,10,6,12947.5
2021-06-21 07:11:00-04:00,1294.75,1294.75,1294.5,1294.5,2,2,2589.25
2021-06-21 07:16:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-06-21 07:17:00-04:00,1296.5,1296.5,1296.5,1296.5,2,1,2593.0
2021-06-21 07:20:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-06-21 07:21:00-04:00,1295.0,1295.0,1294.0,1294.0,2,2,2589.0
2021-06-21 07:23:00-04:00,1292.75,1292.75,1292.75,1292.75,8,3,10342.0
2021-06-21 07:26:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-06-21 07:27:00-04:00,1293.5,1293.5,1293.25,1293.25,4,3,5173.25
2021-06-21 07:29:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-06-21 07:31:00-04:00,1292.25,1292.5,1291.75,1291.75,31,13,40061.0
2021-06-21 07:32:00-04:00,1291.5,1291.5,1291.25,1291.25,2,2,2582.75
2021-06-21 07:33:00-04:00,1291.75,1291.75,1291.5,1291.5,20,10,25833.0
2021-06-21 07:35:00-04:00,1292.0,1292.75,1292.0,1292.75,2,2,2584.75
2021-06-21 07:36:00-04:00,1292.75,1292.75,1292.75,1292.75,4,1,5171.0
2021-06-21 07:38:00-04:00,1293.0,1293.0,1293.0,1293.0,2,1,2586.0
2021-06-21 07:39:00-04:00,1292.75,1292.75,1292.75,1292.75,14,7,18098.5
2021-06-21 07:41:00-04:00,1291.25,1291.25,1291.25,1291.25,4,3,5165.0
2021-06-21 07:44:00-04:00,1291.5,1291.5,1291.5,1291.5,2,2,2583.0
2021-06-21 07:45:00-04:00,1291.25,1291.5,1290.25,1291.0,9,8,11618.5
2021-06-21 07:46:00-04:00,1291.5,1292.0,1291.0,1292.0,11,4,14207.0
2021-06-21 07:47:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-06-21 07:48:00-04:00,1291.5,1292.5,1291.25,1292.5,6,6,7749.25
2021-06-21 07:49:00-04:00,1293.0,1293.0,1293.0,1293.0,2,1,2586.0
2021-06-21 07:50:00-04:00,1292.5,1292.5,1292.25,1292.25,3,2,3877.25
2021-06-21 07:51:00-04:00,1292.75,1292.75,1292.25,1292.25,7,3,9046.75
2021-06-21 07:53:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-06-21 07:54:00-04:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-06-21 07:55:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-06-21 07:58:00-04:00,1291.0,1291.0,1291.0,1291.0,2,1,2582.0
2021-06-21 08:02:00-04:00,1292.25,1292.25,1292.25,1292.25,1,1,1292.25
2021-06-21 08:03:00-04:00,1292.5,1293.0,1292.5,1293.0,2,2,2585.5
2021-06-21 08:04:00-04:00,1293.0,1294.0,1292.5,1292.5,26,12,33621.5
2021-06-21 08:09:00-04:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-06-21 08:12:00-04:00,1292.5,1292.5,1292.25,1292.5,9,4,11632.25
2021-06-21 08:13:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-06-21 08:14:00-04:00,1292.5,1292.5,1292.5,1292.5,2,2,2585.0
2021-06-21 08:15:00-04:00,1292.0,1292.0,1292.0,1292.0,2,2,2584.0
2021-06-21 08:19:00-04:00,1292.0,1292.0,1291.25,1291.25,5,4,6457.75
2021-06-21 08:22:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-06-21 08:23:00-04:00,1290.0,1290.0,1286.75,1288.0,98,39,126313.75
2021-06-21 08:24:00-04:00,1287.75,1288.0,1287.25,1287.5,11,6,14164.5
2021-06-21 08:25:00-04:00,1287.5,1287.75,1287.5,1287.5,6,5,7725.5
2021-06-21 08:26:00-04:00,1286.75,1287.5,1286.5,1287.5,15,6,19303.25
2021-06-21 08:27:00-04:00,1287.5,1287.5,1286.75,1286.75,7,4,9010.75
2021-06-21 08:28:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-06-21 08:29:00-04:00,1288.0,1288.0,1288.0,1288.0,8,4,10304.0
2021-06-21 08:30:00-04:00,1288.5,1289.25,1288.5,1289.25,7,4,9022.25
2021-06-21 08:32:00-04:00,1289.75,1289.75,1288.75,1289.0,14,6,18048.0
2021-06-21 08:33:00-04:00,1289.25,1289.25,1289.0,1289.25,5,4,6445.5
2021-06-21 08:35:00-04:00,1289.0,1289.0,1289.0,1289.0,2,1,2578.0
2021-06-21 08:36:00-04:00,1289.25,1289.25,1289.25,1289.25,2,1,2578.5
2021-06-21 08:37:00-04:00,1290.0,1290.0,1289.75,1289.75,5,5,6449.75
2021-06-21 08:40:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-06-21 08:41:00-04:00,1290.75,1291.75,1290.75,1291.5,9,4,11623.0
2021-06-21 08:42:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-06-21 08:43:00-04:00,1291.5,1291.5,1291.5,1291.5,4,2,5166.0
2021-06-21 08:44:00-04:00,1292.5,1292.5,1292.5,1292.5,9,3,11632.5
2021-06-21 09:29:00-04:00,1294.0,1294.0,1293.5,1293.5,12,2,15526.5
2021-06-21 09:30:00-04:00,1294.0,1294.0,1284.75,1288.75,54,34,69531.5
2021-06-21 09:31:00-04:00,1288.75,1290.5,1288.75,1289.75,39,20,50295.75
2021-06-21 09:32:00-04:00,1289.0,1294.5,1289.0,1294.0,22,20,28437.25
2021-06-21 09:33:00-04:00,1293.75,1296.75,1293.75,1296.0,32,18,41442.75
2021-06-21 09:34:00-04:00,1294.5,1295.75,1293.75,1293.75,20,12,25903.5
2021-06-21 09:35:00-04:00,1294.25,1294.25,1290.75,1291.0,10,10,12922.0
2021-06-21 09:36:00-04:00,1291.5,1293.0,1290.25,1291.75,21,18,27133.25
2021-06-21 09:37:00-04:00,1292.75,1295.0,1292.25,1295.0,35,30,45271.75
2021-06-21 09:38:00-04:00,1295.5,1298.25,1295.0,1297.5,25,19,32425.75
2021-06-21 09:39:00-04:00,1299.25,1300.5,1299.25,1300.25,22,22,28599.0
2021-06-21 09:40:00-04:00,1299.75,1301.75,1299.75,1301.75,64,59,83245.5
2021-06-21 09:41:00-04:00,1300.75,1303.0,1300.25,1302.5,44,34,57254.5
2021-06-21 09:42:00-04:00,1301.25,1302.5,1301.25,1302.5,9,9,11716.5
2021-06-21 09:43:00-04:00,1302.25,1303.5,1302.25,1303.25,10,8,13027.5
2021-06-21 09:44:00-04:00,1302.25,1304.5,1302.25,1304.0,10,8,13038.0
2021-06-21 09:45:00-04:00,1302.5,1302.5,1302.25,1302.25,9,6,11720.5
2021-06-21 09:46:00-04:00,1301.75,1302.25,1301.25,1301.75,6,5,7810.25
2021-06-21 09:47:00-04:00,1301.5,1301.5,1301.0,1301.0,6,4,7807.75
2021-06-21 09:48:00-04:00,1301.75,1301.75,1301.5,1301.5,6,6,7810.0
2021-06-21 09:49:00-04:00,1301.0,1302.0,1301.0,1301.5,18,14,23427.25
2021-06-21 09:50:00-04:00,1301.5,1302.0,1301.5,1302.0,3,3,3905.25
