,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-06-20 21:05:00-04:00,1385.5,1386.75,1384.5,1386.75,22,19,30484.0
2021-06-20 21:06:00-04:00,1387.0,1387.25,1385.0,1385.25,36,23,49909.0
2021-06-20 21:07:00-04:00,1385.0,1385.0,1383.75,1384.25,22,22,30451.0
2021-06-20 21:08:00-04:00,1384.0,1384.5,1383.75,1384.5,11,9,15226.25
2021-06-20 21:09:00-04:00,1385.0,1386.0,1385.0,1385.75,17,17,23552.75
2021-06-20 21:10:00-04:00,1385.75,1386.0,1384.75,1386.0,17,7,23548.5
2021-06-20 21:11:00-04:00,1386.0,1386.25,1385.0,1385.0,12,9,16630.75
2021-06-20 21:12:00-04:00,1385.0,1385.25,1385.0,1385.25,3,3,4155.25
2021-06-20 21:13:00-04:00,1385.75,1385.75,1384.25,1384.75,12,12,16620.5
2021-06-20 21:14:00-04:00,1384.75,1385.0,1384.25,1385.0,7,6,9691.75
2021-06-20 21:15:00-04:00,1384.75,1384.75,1382.5,1382.75,43,24,59480.0
2021-06-20 21:16:00-04:00,1383.0,1383.25,1380.75,1381.5,28,20,38692.75
2021-06-20 21:17:00-04:00,1381.75,1382.25,1381.0,1381.5,24,15,33158.25
2021-06-20 21:18:00-04:00,1381.25,1381.5,1381.25,1381.5,13,11,17958.5
2021-06-20 21:19:00-04:00,1381.25,1381.25,1380.75,1381.25,9,7,12429.5
2021-06-20 21:20:00-04:00,1381.5,1381.5,1379.75,1380.5,35,25,48310.5
2021-06-20 21:21:00-04:00,1380.5,1380.75,1380.25,1380.5,20,13,27610.25
2021-06-20 21:22:00-04:00,1380.5,1382.0,1380.5,1381.25,67,21,92535.25
2021-06-20 21:23:00-04:00,1381.25,1382.5,1381.25,1381.5,23,16,31786.25
2021-06-20 21:24:00-04:00,1381.25,1382.0,1381.25,1382.0,10,9,13816.75
2021-06-20 21:25:00-04:00,1382.0,1382.25,1381.25,1381.25,18,11,24875.5
2021-06-20 21:26:00-04:00,1380.5,1380.5,1379.5,1379.5,42,27,57962.5
2021-06-20 21:27:00-04:00,1380.0,1380.25,1380.0,1380.25,6,3,8280.5
2021-06-20 21:28:00-04:00,1380.25,1381.75,1380.25,1381.5,48,18,66278.75
2021-06-20 21:29:00-04:00,1382.0,1382.0,1381.25,1381.25,6,6,8290.75
2021-06-20 21:30:00-04:00,1380.5,1380.75,1380.0,1380.25,21,9,28991.0
2021-06-20 21:31:00-04:00,1380.0,1380.0,1380.0,1380.0,4,4,5520.0
2021-06-20 21:32:00-04:00,1380.25,1381.75,1380.25,1381.75,22,17,30382.25
2021-06-20 21:33:00-04:00,1381.75,1382.0,1381.25,1381.25,5,5,6908.5
2021-06-20 21:34:00-04:00,1381.25,1381.25,1380.5,1380.5,6,5,8285.75
2021-06-20 21:35:00-04:00,1381.0,1381.25,1380.75,1380.75,4,4,5524.0
2021-06-20 21:36:00-04:00,1380.75,1381.75,1380.75,1381.5,6,6,8287.0
2021-06-20 21:37:00-04:00,1381.0,1381.0,1381.0,1381.0,2,2,2762.0
2021-06-20 21:38:00-04:00,1381.0,1381.25,1380.75,1381.25,11,7,15190.75
2021-06-20 21:40:00-04:00,1381.0,1381.25,1380.75,1381.25,3,3,4143.0
2021-06-20 21:41:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-06-20 21:42:00-04:00,1381.0,1381.0,1380.5,1380.75,9,3,12425.25
2021-06-20 21:43:00-04:00,1381.0,1381.75,1381.0,1381.5,8,8,11051.75
2021-06-20 21:44:00-04:00,1381.0,1381.0,1380.5,1380.5,5,4,6903.75
2021-06-20 21:45:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-06-20 21:46:00-04:00,1381.0,1381.75,1381.0,1381.5,6,5,8288.75
2021-06-20 21:47:00-04:00,1381.5,1382.0,1381.5,1381.75,9,7,12435.0
2021-06-20 21:48:00-04:00,1381.75,1382.0,1381.75,1381.75,12,6,16583.25
2021-06-20 21:50:00-04:00,1381.25,1381.75,1381.25,1381.75,5,3,6907.75
2021-06-20 21:51:00-04:00,1381.75,1381.75,1381.75,1381.75,4,3,5527.0
2021-06-20 21:52:00-04:00,1381.25,1381.5,1381.25,1381.5,4,2,5525.25
2021-06-20 21:53:00-04:00,1381.5,1381.5,1381.0,1381.25,12,8,16574.5
2021-06-20 21:54:00-04:00,1381.5,1381.75,1381.5,1381.75,2,2,2763.25
2021-06-20 21:55:00-04:00,1381.5,1381.5,1381.5,1381.5,2,2,2763.0
2021-06-20 21:56:00-04:00,1381.75,1383.25,1381.75,1382.75,22,13,30420.75
2021-06-20 21:57:00-04:00,1382.25,1382.5,1382.25,1382.25,3,3,4147.0
2021-06-20 21:58:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-06-20 21:59:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-06-20 22:00:00-04:00,1382.5,1382.5,1382.5,1382.5,2,1,2765.0
2021-06-20 22:01:00-04:00,1382.25,1382.5,1382.25,1382.5,2,2,2764.75
2021-06-20 22:02:00-04:00,1382.5,1383.0,1382.5,1383.0,6,5,8296.75
2021-06-20 22:03:00-04:00,1382.75,1383.0,1382.75,1383.0,8,5,11062.25
2021-06-20 22:04:00-04:00,1383.0,1383.5,1383.0,1383.5,11,6,15215.0
2021-06-20 22:05:00-04:00,1383.75,1384.0,1383.75,1384.0,6,5,8303.75
2021-06-20 22:06:00-04:00,1384.5,1384.75,1384.5,1384.5,12,6,16615.75
2021-06-20 22:07:00-04:00,1384.25,1384.75,1384.25,1384.5,7,3,9692.5
2021-06-20 22:08:00-04:00,1384.25,1385.0,1384.25,1385.0,20,8,27695.0
2021-06-20 22:09:00-04:00,1385.5,1386.75,1385.25,1386.5,77,31,106743.0
2021-06-20 22:10:00-04:00,1386.5,1386.75,1386.25,1386.25,11,7,15252.0
2021-06-20 22:11:00-04:00,1386.25,1386.25,1385.5,1385.5,7,5,9702.75
2021-06-20 22:12:00-04:00,1386.0,1386.0,1386.0,1386.0,2,1,2772.0
2021-06-20 22:13:00-04:00,1386.25,1386.25,1386.0,1386.0,2,2,2772.25
2021-06-20 22:14:00-04:00,1386.0,1386.5,1386.0,1386.5,4,3,5545.5
2021-06-20 22:15:00-04:00,1386.5,1386.5,1386.25,1386.25,4,3,5545.25
2021-06-20 22:16:00-04:00,1386.0,1386.0,1385.5,1385.5,2,2,2771.5
2021-06-20 22:17:00-04:00,1386.0,1386.0,1386.0,1386.0,1,1,1386.0
2021-06-20 22:18:00-04:00,1385.75,1385.75,1385.25,1385.25,3,3,4156.5
2021-06-20 22:19:00-04:00,1385.5,1386.25,1385.5,1386.0,9,3,12470.75
2021-06-20 22:21:00-04:00,1386.25,1386.25,1386.0,1386.0,3,2,4158.5
2021-06-20 22:22:00-04:00,1386.25,1386.25,1385.25,1385.25,6,5,8314.25
2021-06-20 22:23:00-04:00,1385.0,1385.75,1385.0,1385.75,10,6,13852.0
2021-06-20 22:24:00-04:00,1386.0,1386.25,1386.0,1386.25,2,2,2772.25
2021-06-20 22:25:00-04:00,1386.5,1386.5,1386.5,1386.5,3,3,4159.5
2021-06-20 22:27:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-06-20 22:28:00-04:00,1386.25,1386.75,1386.25,1386.5,7,7,9705.75
2021-06-20 22:30:00-04:00,1386.75,1386.75,1386.0,1386.0,7,7,9706.0
2021-06-20 22:31:00-04:00,1386.0,1386.0,1385.5,1385.5,2,2,2771.5
2021-06-20 22:32:00-04:00,1385.0,1385.25,1385.0,1385.25,16,5,22160.25
2021-06-20 22:33:00-04:00,1385.75,1386.0,1385.75,1386.0,2,2,2771.75
2021-06-20 22:34:00-04:00,1386.5,1386.5,1386.25,1386.5,5,4,6932.25
2021-06-20 22:35:00-04:00,1386.5,1386.5,1385.75,1385.75,6,4,8317.25
2021-06-20 22:37:00-04:00,1385.5,1385.5,1385.25,1385.5,6,6,8312.0
2021-06-20 22:38:00-04:00,1386.0,1386.0,1386.0,1386.0,1,1,1386.0
2021-06-20 22:40:00-04:00,1385.75,1385.75,1385.5,1385.5,2,2,2771.25
2021-06-20 22:41:00-04:00,1385.0,1386.0,1385.0,1386.0,8,7,11081.5
2021-06-20 22:42:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-06-20 22:43:00-04:00,1386.75,1387.5,1386.75,1387.25,12,7,16647.75
2021-06-20 22:44:00-04:00,1387.5,1387.5,1387.25,1387.25,3,3,4162.25
2021-06-20 22:45:00-04:00,1387.0,1387.0,1387.0,1387.0,3,3,4161.0
2021-06-20 22:46:00-04:00,1386.5,1386.5,1386.5,1386.5,6,3,8319.0
2021-06-20 22:47:00-04:00,1386.5,1387.0,1386.5,1386.5,6,6,8319.75
2021-06-20 22:48:00-04:00,1386.75,1387.0,1386.5,1386.5,16,10,22188.25
2021-06-20 22:49:00-04:00,1386.75,1386.75,1386.5,1386.75,5,4,6933.25
2021-06-20 22:50:00-04:00,1386.5,1387.0,1386.5,1387.0,7,7,9708.0
2021-06-20 22:51:00-04:00,1387.0,1387.5,1386.75,1387.5,9,7,12484.0
2021-06-20 22:52:00-04:00,1387.25,1387.5,1387.25,1387.5,5,3,6936.5
2021-06-20 22:53:00-04:00,1387.75,1388.5,1387.75,1388.25,10,9,13881.5
2021-06-20 22:54:00-04:00,1388.5,1388.5,1388.0,1388.5,4,4,5553.5
2021-06-20 22:55:00-04:00,1388.25,1388.25,1387.25,1387.25,8,6,11101.75
2021-06-20 22:56:00-04:00,1387.5,1388.0,1387.5,1388.0,7,6,9714.5
2021-06-20 22:57:00-04:00,1387.75,1387.75,1387.75,1387.75,2,2,2775.5
2021-06-20 22:58:00-04:00,1388.25,1388.25,1388.25,1388.25,3,2,4164.75
2021-06-20 23:00:00-04:00,1388.5,1389.0,1388.25,1388.25,10,8,13886.5
2021-06-20 23:01:00-04:00,1388.0,1388.0,1387.25,1387.5,10,10,13875.75
2021-06-20 23:02:00-04:00,1387.75,1387.75,1386.75,1387.0,6,5,8323.0
2021-06-20 23:03:00-04:00,1387.25,1387.75,1387.0,1387.0,8,7,11098.0
2021-06-20 23:05:00-04:00,1386.75,1386.75,1385.75,1386.0,13,12,18022.0
2021-06-20 23:06:00-04:00,1385.75,1385.75,1385.0,1385.0,19,11,26319.0
2021-06-20 23:07:00-04:00,1385.75,1385.75,1385.0,1385.5,9,5,12467.25
2021-06-20 23:08:00-04:00,1385.25,1385.5,1385.25,1385.5,5,4,6926.5
2021-06-20 23:09:00-04:00,1385.5,1385.5,1385.5,1385.5,1,1,1385.5
2021-06-20 23:10:00-04:00,1385.5,1385.5,1385.5,1385.5,2,2,2771.0
2021-06-20 23:11:00-04:00,1385.75,1385.75,1385.5,1385.75,6,6,8314.25
2021-06-20 23:12:00-04:00,1385.5,1385.75,1385.5,1385.5,4,4,5542.25
2021-06-20 23:13:00-04:00,1385.5,1385.5,1385.5,1385.5,2,1,2771.0
2021-06-20 23:14:00-04:00,1385.25,1385.25,1385.0,1385.25,51,20,70636.75
2021-06-20 23:15:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-06-20 23:16:00-04:00,1385.25,1385.25,1385.0,1385.25,8,3,11080.5
2021-06-20 23:17:00-04:00,1385.0,1385.25,1385.0,1385.25,28,8,38780.25
2021-06-20 23:18:00-04:00,1385.5,1385.75,1385.5,1385.75,16,6,22168.25
2021-06-20 23:19:00-04:00,1386.0,1386.75,1386.0,1386.5,9,7,12477.25
2021-06-20 23:20:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-06-20 23:21:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-06-20 23:22:00-04:00,1385.75,1385.75,1385.75,1385.75,2,2,2771.5
2021-06-20 23:23:00-04:00,1385.5,1385.5,1385.5,1385.5,6,6,8313.0
2021-06-20 23:25:00-04:00,1385.25,1385.25,1385.0,1385.25,5,5,6925.5
2021-06-20 23:26:00-04:00,1385.5,1385.5,1385.0,1385.0,2,2,2770.5
2021-06-20 23:27:00-04:00,1385.0,1385.0,1383.5,1383.5,68,25,94131.5
2021-06-20 23:28:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-06-20 23:29:00-04:00,1384.0,1384.25,1384.0,1384.25,2,2,2768.25
2021-06-20 23:30:00-04:00,1384.25,1384.25,1384.0,1384.0,3,2,4152.25
2021-06-20 23:31:00-04:00,1384.25,1384.25,1383.75,1383.75,8,5,11071.75
2021-06-20 23:32:00-04:00,1383.75,1383.75,1383.5,1383.5,3,3,4150.75
2021-06-20 23:33:00-04:00,1384.0,1384.0,1384.0,1384.0,3,2,4152.0
2021-06-20 23:34:00-04:00,1383.75,1383.75,1383.75,1383.75,3,3,4151.25
2021-06-20 23:39:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-06-20 23:46:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-06-20 23:47:00-04:00,1383.75,1383.75,1383.75,1383.75,2,1,2767.5
2021-06-20 23:50:00-04:00,1384.0,1384.0,1384.0,1384.0,3,3,4152.0
2021-06-20 23:51:00-04:00,1384.25,1384.5,1384.25,1384.5,8,4,11074.25
2021-06-20 23:52:00-04:00,1384.5,1384.75,1384.5,1384.75,2,2,2769.25
2021-06-20 23:53:00-04:00,1384.75,1384.75,1384.75,1384.75,2,2,2769.5
2021-06-20 23:54:00-04:00,1385.0,1385.0,1384.75,1384.75,2,2,2769.75
2021-06-20 23:55:00-04:00,1384.25,1384.25,1384.25,1384.25,4,3,5537.0
2021-06-20 23:56:00-04:00,1384.25,1384.25,1384.25,1384.25,4,2,5537.0
2021-06-20 23:57:00-04:00,1384.5,1384.5,1384.5,1384.5,1,1,1384.5
2021-06-20 23:59:00-04:00,1384.5,1384.5,1384.5,1384.5,1,1,1384.5
2021-06-21 00:00:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-06-21 00:08:00-04:00,1384.5,1384.5,1384.5,1384.5,1,1,1384.5
2021-06-21 00:10:00-04:00,1384.75,1385.0,1384.5,1384.5,6,4,8308.75
2021-06-21 00:13:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-06-21 00:14:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-06-21 00:16:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-06-21 00:17:00-04:00,1384.25,1384.25,1384.25,1384.25,3,3,4152.75
2021-06-21 00:18:00-04:00,1384.25,1384.5,1384.25,1384.5,3,3,4153.25
2021-06-21 00:22:00-04:00,1384.5,1384.5,1384.5,1384.5,2,1,2769.0
2021-06-21 00:25:00-04:00,1384.25,1384.25,1384.25,1384.25,2,1,2768.5
2021-06-21 00:26:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-06-21 00:27:00-04:00,1383.75,1383.75,1383.5,1383.5,2,2,2767.25
2021-06-21 00:30:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-06-21 00:32:00-04:00,1383.75,1384.0,1383.25,1384.0,11,8,15219.5
2021-06-21 00:33:00-04:00,1383.5,1383.5,1383.25,1383.25,3,3,4150.0
2021-06-21 00:34:00-04:00,1383.0,1383.0,1381.25,1382.0,60,13,82927.25
2021-06-21 00:36:00-04:00,1382.0,1382.25,1382.0,1382.0,7,5,9675.0
2021-06-21 00:37:00-04:00,1382.25,1382.25,1381.5,1381.5,9,7,12435.75
2021-06-21 00:39:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-06-21 00:43:00-04:00,1381.25,1381.5,1381.25,1381.5,6,2,8288.75
2021-06-21 00:44:00-04:00,1381.5,1381.5,1381.5,1381.5,2,2,2763.0
2021-06-21 00:45:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-06-21 00:46:00-04:00,1381.5,1382.25,1381.5,1382.25,4,4,5527.0
2021-06-21 00:47:00-04:00,1382.25,1382.75,1382.25,1382.75,11,6,15208.25
2021-06-21 00:50:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-06-21 00:52:00-04:00,1381.75,1381.75,1381.75,1381.75,3,3,4145.25
2021-06-21 00:54:00-04:00,1381.75,1382.0,1381.75,1382.0,3,3,4145.75
2021-06-21 00:56:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-06-21 00:57:00-04:00,1382.25,1382.25,1382.0,1382.0,3,2,4146.5
2021-06-21 00:58:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-06-21 00:59:00-04:00,1381.75,1381.75,1381.75,1381.75,3,2,4145.25
2021-06-21 01:00:00-04:00,1382.0,1382.0,1381.5,1381.5,4,4,5527.25
2021-06-21 01:02:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-21 01:03:00-04:00,1380.75,1380.75,1380.75,1380.75,4,1,5523.0
2021-06-21 01:04:00-04:00,1381.25,1381.5,1380.5,1380.5,4,4,5524.25
2021-06-21 01:05:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-21 01:06:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-21 01:07:00-04:00,1381.0,1381.0,1381.0,1381.0,2,2,2762.0
2021-06-21 01:09:00-04:00,1380.75,1381.0,1380.75,1381.0,2,2,2761.75
2021-06-21 01:11:00-04:00,1380.75,1380.75,1380.5,1380.75,11,6,15186.25
2021-06-21 01:16:00-04:00,1381.0,1381.5,1381.0,1381.0,6,5,8287.25
2021-06-21 01:18:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-06-21 01:19:00-04:00,1381.25,1381.25,1381.25,1381.25,4,1,5525.0
2021-06-21 01:22:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-21 01:24:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-21 01:25:00-04:00,1380.75,1380.75,1380.75,1380.75,5,1,6903.75
2021-06-21 01:28:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-06-21 01:29:00-04:00,1381.5,1381.75,1381.5,1381.75,2,2,2763.25
2021-06-21 01:30:00-04:00,1381.25,1381.5,1380.5,1380.75,102,53,140826.0
2021-06-21 01:31:00-04:00,1380.5,1381.0,1380.5,1381.0,51,26,70409.25
2021-06-21 01:32:00-04:00,1380.75,1381.25,1380.75,1381.25,4,4,5524.5
2021-06-21 01:33:00-04:00,1381.5,1382.0,1381.5,1382.0,3,3,4145.25
2021-06-21 01:34:00-04:00,1382.25,1382.25,1380.5,1381.0,58,16,80115.5
2021-06-21 01:35:00-04:00,1380.75,1381.25,1380.75,1381.0,7,6,9667.0
2021-06-21 01:36:00-04:00,1381.0,1381.0,1380.75,1380.75,5,4,6904.0
2021-06-21 01:37:00-04:00,1380.5,1380.75,1380.5,1380.75,3,2,4141.75
2021-06-21 01:38:00-04:00,1381.0,1381.75,1381.0,1381.25,7,6,9669.0
2021-06-21 01:39:00-04:00,1381.0,1381.0,1381.0,1381.0,2,2,2762.0
2021-06-21 01:41:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-21 01:42:00-04:00,1381.0,1381.0,1381.0,1381.0,3,2,4143.0
2021-06-21 01:43:00-04:00,1381.0,1381.5,1381.0,1381.5,5,4,6906.5
2021-06-21 01:44:00-04:00,1381.0,1381.0,1380.5,1380.5,21,7,28992.5
2021-06-21 01:45:00-04:00,1380.5,1381.0,1380.5,1380.5,14,7,19328.25
2021-06-21 01:47:00-04:00,1380.5,1380.5,1380.5,1380.5,8,4,11044.0
2021-06-21 01:48:00-04:00,1381.0,1382.0,1381.0,1381.75,126,27,174026.5
2021-06-21 01:49:00-04:00,1382.0,1382.0,1382.0,1382.0,3,2,4146.0
2021-06-21 01:50:00-04:00,1382.25,1382.5,1382.25,1382.5,2,2,2764.75
2021-06-21 01:51:00-04:00,1382.25,1382.25,1382.0,1382.0,2,2,2764.25
2021-06-21 01:52:00-04:00,1381.75,1381.75,1381.75,1381.75,2,2,2763.5
2021-06-21 01:53:00-04:00,1382.0,1382.25,1382.0,1382.25,6,4,8293.0
2021-06-21 01:55:00-04:00,1382.75,1383.0,1382.75,1383.0,3,2,4148.5
2021-06-21 01:56:00-04:00,1382.75,1383.0,1382.75,1383.0,3,3,4148.75
2021-06-21 01:57:00-04:00,1383.0,1383.5,1383.0,1383.5,7,7,9682.75
2021-06-21 01:58:00-04:00,1383.25,1383.25,1383.0,1383.0,3,3,4149.25
2021-06-21 02:00:00-04:00,1383.25,1384.5,1383.25,1384.0,17,11,23529.0
2021-06-21 02:01:00-04:00,1384.25,1384.25,1383.5,1383.5,16,11,22142.0
2021-06-21 02:02:00-04:00,1383.0,1383.0,1383.0,1383.0,23,3,31809.0
2021-06-21 02:03:00-04:00,1382.5,1383.25,1382.5,1383.25,6,4,8297.0
2021-06-21 02:04:00-04:00,1383.25,1383.25,1383.0,1383.25,14,4,19363.0
2021-06-21 02:05:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-06-21 02:06:00-04:00,1384.25,1384.25,1383.75,1383.75,4,3,5535.75
2021-06-21 02:07:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-06-21 02:08:00-04:00,1383.25,1383.25,1383.0,1383.0,3,2,4149.25
2021-06-21 02:09:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
