,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-06-21 00:37:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-06-21 01:00:00-04:00,1296.5,1296.5,1296.5,1296.5,4,3,5186.0
2021-06-21 01:02:00-04:00,1296.0,1296.0,1295.75,1295.75,29,2,37583.75
2021-06-21 01:04:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-06-21 01:30:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-06-21 01:34:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-06-21 01:37:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-06-21 02:00:00-04:00,1297.75,1297.75,1297.75,1297.75,2,1,2595.5
2021-06-21 02:08:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-21 02:19:00-04:00,1299.5,1299.75,1299.5,1299.75,2,2,2599.25
2021-06-21 02:22:00-04:00,1298.0,1298.0,1296.5,1297.25,6,4,7782.0
2021-06-21 02:33:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-06-21 02:35:00-04:00,1299.0,1299.0,1299.0,1299.0,6,1,7794.0
2021-06-21 02:37:00-04:00,1300.75,1301.5,1300.5,1300.5,16,6,20813.5
2021-06-21 02:38:00-04:00,1300.75,1300.75,1298.75,1298.75,15,6,19488.5
2021-06-21 02:39:00-04:00,1299.75,1301.0,1299.75,1301.0,11,6,14303.0
2021-06-21 02:42:00-04:00,1300.5,1301.25,1300.5,1301.25,10,4,13007.25
2021-06-21 02:49:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-06-21 02:51:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-06-21 03:05:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-06-21 03:18:00-04:00,1294.0,1294.0,1293.75,1293.75,2,2,2587.75
2021-06-21 03:21:00-04:00,1295.0,1295.75,1295.0,1295.25,8,4,10364.5
2021-06-21 03:31:00-04:00,1295.75,1295.75,1295.75,1295.75,2,1,2591.5
2021-06-21 03:41:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-06-21 03:51:00-04:00,1295.0,1295.0,1294.5,1294.5,5,3,6473.5
2021-06-21 03:55:00-04:00,1296.5,1296.5,1296.5,1296.5,3,1,3889.5
2021-06-21 04:14:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-06-21 04:51:00-04:00,1296.0,1296.25,1296.0,1296.25,3,2,3888.5
2021-06-21 05:05:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-06-21 05:38:00-04:00,1292.75,1292.75,1290.0,1291.75,16,13,20664.25
2021-06-21 05:40:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-06-21 05:42:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-06-21 05:43:00-04:00,1291.75,1291.75,1291.75,1291.75,2,1,2583.5
2021-06-21 05:47:00-04:00,1293.0,1293.0,1293.0,1293.0,2,1,2586.0
2021-06-21 05:50:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-06-21 05:54:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-06-21 06:00:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-06-21 06:02:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-06-21 06:04:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-06-21 06:13:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-06-21 06:14:00-04:00,1291.25,1293.75,1290.75,1292.5,25,10,32301.75
2021-06-21 06:24:00-04:00,1291.75,1291.75,1291.75,1291.75,4,4,5167.0
2021-06-21 06:27:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-06-21 06:39:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-06-21 06:45:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-06-21 07:20:00-04:00,1294.25,1294.25,1293.75,1293.75,2,2,2588.0
2021-06-21 07:27:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-06-21 07:36:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-06-21 07:46:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-06-21 08:00:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-06-21 08:23:00-04:00,1287.25,1287.25,1285.25,1285.25,21,10,27019.25
2021-06-21 08:26:00-04:00,1285.75,1286.0,1285.75,1286.0,2,2,2571.75
2021-06-21 08:33:00-04:00,1288.5,1288.5,1288.5,1288.5,3,2,3865.5
2021-06-21 08:35:00-04:00,1288.25,1288.25,1288.0,1288.0,15,4,19320.75
2021-06-21 08:36:00-04:00,1288.0,1288.0,1288.0,1288.0,2,2,2576.0
2021-06-21 08:40:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-06-21 08:41:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-06-21 08:43:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-06-21 08:44:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-06-21 09:29:00-04:00,1292.0,1292.25,1292.0,1292.25,10,2,12920.25
2021-06-21 09:30:00-04:00,1292.75,1292.75,1284.0,1287.5,62,40,79844.5
2021-06-21 09:31:00-04:00,1288.5,1289.75,1288.25,1288.75,25,16,32216.0
2021-06-21 09:32:00-04:00,1288.5,1293.0,1287.75,1293.0,75,65,96728.0
2021-06-21 09:33:00-04:00,1293.0,1295.5,1292.5,1295.5,13,11,16813.5
2021-06-21 09:34:00-04:00,1293.5,1294.5,1293.0,1294.0,21,19,27166.75
2021-06-21 09:35:00-04:00,1292.75,1293.0,1288.0,1288.75,20,16,25798.75
2021-06-21 09:36:00-04:00,1289.25,1290.75,1288.25,1290.0,13,13,16762.0
2021-06-21 09:37:00-04:00,1289.5,1292.25,1289.5,1292.25,18,16,23243.5
2021-06-21 09:38:00-04:00,1293.5,1295.25,1293.5,1294.75,13,11,16829.0
2021-06-21 09:39:00-04:00,1295.0,1297.5,1295.0,1297.5,33,25,42786.25
2021-06-21 09:40:00-04:00,1296.75,1298.75,1296.75,1297.5,22,17,28554.75
2021-06-21 09:41:00-04:00,1298.0,1300.25,1297.5,1300.0,35,24,45451.75
2021-06-21 09:42:00-04:00,1298.75,1299.75,1298.5,1299.75,28,20,36376.5
2021-06-21 09:43:00-04:00,1299.5,1301.0,1299.25,1300.25,26,25,33799.0
2021-06-21 09:44:00-04:00,1300.0,1301.0,1299.5,1300.5,7,7,9101.75
2021-06-21 09:45:00-04:00,1299.75,1299.75,1298.75,1299.0,12,8,15588.25
2021-06-21 09:46:00-04:00,1298.0,1298.75,1298.0,1298.75,5,5,6492.0
2021-06-21 09:47:00-04:00,1298.25,1298.25,1297.25,1298.0,4,4,5191.75
2021-06-21 09:48:00-04:00,1297.5,1298.5,1297.25,1298.0,14,12,18170.0
2021-06-21 09:49:00-04:00,1297.5,1297.75,1297.0,1297.5,9,6,11676.75
2021-06-21 09:50:00-04:00,1297.5,1298.5,1297.5,1298.5,4,3,5191.75
2021-06-21 09:51:00-04:00,1299.0,1299.25,1299.0,1299.25,9,6,11692.0
2021-06-21 09:52:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-06-21 09:53:00-04:00,1298.5,1298.5,1297.5,1297.5,2,2,2596.0
2021-06-21 09:54:00-04:00,1298.0,1298.0,1296.0,1296.0,8,5,10371.5
2021-06-21 09:55:00-04:00,1296.25,1296.25,1295.5,1295.5,4,4,5184.0
2021-06-21 09:56:00-04:00,1296.25,1296.75,1296.25,1296.75,3,2,3889.75
2021-06-21 09:57:00-04:00,1297.75,1298.75,1297.75,1298.75,4,4,5193.25
2021-06-21 09:58:00-04:00,1299.5,1301.0,1299.5,1301.0,3,2,3901.5
2021-06-21 09:59:00-04:00,1302.0,1302.5,1301.25,1301.5,5,5,6509.25
2021-06-21 10:00:00-04:00,1301.75,1302.5,1301.75,1302.0,7,6,9115.25
2021-06-21 10:01:00-04:00,1302.5,1302.5,1302.5,1302.5,7,7,9117.5
2021-06-21 10:02:00-04:00,1302.0,1302.0,1302.0,1302.0,2,2,2604.0
2021-06-21 10:03:00-04:00,1301.75,1302.75,1301.75,1302.25,7,6,9115.0
2021-06-21 10:04:00-04:00,1302.5,1302.5,1301.0,1301.0,2,2,2603.5
2021-06-21 10:05:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-06-21 10:06:00-04:00,1303.5,1304.5,1303.5,1304.0,6,5,7824.5
2021-06-21 10:07:00-04:00,1305.25,1305.25,1303.5,1303.5,8,7,10436.25
2021-06-21 10:08:00-04:00,1304.0,1304.25,1302.25,1302.25,14,6,18251.5
2021-06-21 10:09:00-04:00,1302.5,1302.75,1302.25,1302.75,6,6,7815.75
2021-06-21 10:10:00-04:00,1302.75,1302.75,1302.0,1302.5,10,7,13023.25
2021-06-21 10:11:00-04:00,1303.25,1303.5,1303.0,1303.0,14,11,18245.25
2021-06-21 10:12:00-04:00,1301.75,1301.75,1301.5,1301.75,7,6,9111.75
2021-06-21 10:13:00-04:00,1301.5,1301.5,1301.0,1301.0,4,4,5205.0
2021-06-21 10:14:00-04:00,1301.5,1303.25,1301.5,1303.25,10,10,13023.0
2021-06-21 10:15:00-04:00,1303.5,1303.5,1303.5,1303.5,3,2,3910.5
2021-06-21 10:16:00-04:00,1303.0,1304.0,1303.0,1304.0,3,3,3910.25
2021-06-21 10:17:00-04:00,1304.5,1304.5,1304.5,1304.5,3,2,3913.5
2021-06-21 10:18:00-04:00,1305.0,1305.75,1305.0,1305.75,7,4,9139.0
2021-06-21 10:19:00-04:00,1306.0,1306.25,1305.25,1305.25,4,4,5223.0
2021-06-21 10:20:00-04:00,1306.0,1306.5,1306.0,1306.5,6,5,7838.0
2021-06-21 10:21:00-04:00,1307.5,1307.5,1307.5,1307.5,3,2,3922.5
2021-06-21 10:22:00-04:00,1307.25,1308.0,1306.25,1306.25,7,5,9151.0
2021-06-21 10:23:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-06-21 10:24:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-06-21 10:25:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-06-21 10:26:00-04:00,1308.25,1308.75,1308.25,1308.75,3,3,3925.5
2021-06-21 10:27:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-06-21 10:28:00-04:00,1307.75,1307.75,1307.75,1307.75,2,2,2615.5
2021-06-21 10:29:00-04:00,1307.25,1307.75,1307.25,1307.75,4,4,5230.5
2021-06-21 10:30:00-04:00,1307.75,1308.25,1307.75,1308.25,3,3,3924.25
2021-06-21 10:31:00-04:00,1309.25,1310.0,1309.25,1310.0,4,4,5239.25
2021-06-21 10:32:00-04:00,1310.75,1310.75,1310.75,1310.75,3,2,3932.25
2021-06-21 10:33:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-06-21 10:34:00-04:00,1312.25,1313.75,1312.25,1313.25,13,6,17070.25
2021-06-21 10:35:00-04:00,1312.75,1313.0,1312.75,1313.0,2,2,2625.75
2021-06-21 10:36:00-04:00,1313.25,1313.5,1310.5,1310.5,17,15,22320.75
2021-06-21 10:37:00-04:00,1311.75,1311.75,1311.0,1311.0,4,4,5245.75
2021-06-21 10:40:00-04:00,1312.0,1312.75,1312.0,1312.5,12,11,15748.25
2021-06-21 10:41:00-04:00,1312.75,1313.25,1312.75,1313.25,2,2,2626.0
2021-06-21 10:42:00-04:00,1313.5,1315.5,1313.5,1315.5,15,9,19722.0
2021-06-21 10:43:00-04:00,1315.25,1315.75,1314.25,1314.25,7,7,9204.75
2021-06-21 10:44:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-06-21 10:45:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-06-21 10:46:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-06-21 10:48:00-04:00,1314.0,1314.0,1313.5,1313.5,4,4,5254.5
2021-06-21 10:49:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-06-21 10:50:00-04:00,1314.5,1315.0,1314.5,1314.5,11,9,14461.5
2021-06-21 10:51:00-04:00,1314.0,1314.0,1313.75,1314.0,4,4,5255.75
2021-06-21 10:53:00-04:00,1315.5,1315.5,1315.25,1315.5,13,13,17101.25
2021-06-21 10:54:00-04:00,1316.0,1316.0,1316.0,1316.0,5,3,6580.0
2021-06-21 10:55:00-04:00,1316.0,1317.75,1315.5,1317.75,13,11,17119.75
2021-06-21 10:56:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-06-21 10:57:00-04:00,1316.0,1316.25,1316.0,1316.25,3,3,3948.25
2021-06-21 10:58:00-04:00,1316.0,1316.0,1314.75,1315.25,8,6,10522.5
2021-06-21 11:00:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-06-21 11:01:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-06-21 11:03:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-06-21 11:04:00-04:00,1315.75,1315.75,1315.25,1315.25,3,3,3946.5
2021-06-21 11:05:00-04:00,1315.75,1316.5,1315.75,1316.5,11,5,14476.75
2021-06-21 11:06:00-04:00,1316.75,1317.25,1316.5,1316.5,15,14,19754.25
2021-06-21 11:07:00-04:00,1316.75,1316.75,1316.5,1316.75,3,3,3950.0
2021-06-21 11:08:00-04:00,1316.75,1317.0,1316.0,1316.75,9,8,11850.75
2021-06-21 11:09:00-04:00,1316.75,1316.75,1316.0,1316.0,3,3,3949.25
2021-06-21 11:10:00-04:00,1316.25,1316.25,1314.75,1314.75,4,4,5262.25
2021-06-21 11:11:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-06-21 11:12:00-04:00,1314.0,1314.25,1313.75,1313.75,7,5,9198.0
2021-06-21 11:14:00-04:00,1313.25,1313.25,1312.25,1312.5,10,7,13126.5
2021-06-21 11:15:00-04:00,1312.75,1312.75,1311.25,1311.25,14,10,18360.5
2021-06-21 11:16:00-04:00,1311.25,1311.25,1309.75,1309.75,13,8,17039.0
2021-06-21 11:17:00-04:00,1309.0,1310.0,1309.0,1310.0,14,9,18329.75
2021-06-21 11:18:00-04:00,1310.0,1311.0,1310.0,1311.0,18,4,23596.75
2021-06-21 11:20:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-06-21 11:21:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-06-21 11:23:00-04:00,1312.5,1312.75,1311.5,1312.75,7,7,9186.25
2021-06-21 11:24:00-04:00,1313.0,1313.0,1312.5,1312.5,4,4,5251.5
2021-06-21 11:25:00-04:00,1313.25,1315.25,1313.25,1315.0,10,8,13145.0
2021-06-21 11:26:00-04:00,1315.0,1316.0,1315.0,1316.0,4,3,5261.5
2021-06-21 11:27:00-04:00,1316.75,1317.25,1316.75,1317.25,3,3,3951.25
2021-06-21 11:29:00-04:00,1318.75,1319.0,1317.75,1317.75,3,3,3955.5
2021-06-21 11:30:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-06-21 11:31:00-04:00,1319.0,1319.0,1318.75,1318.75,4,4,5275.5
2021-06-21 11:32:00-04:00,1318.5,1319.25,1318.5,1319.25,4,3,5274.75
2021-06-21 11:33:00-04:00,1319.25,1319.25,1318.0,1318.0,5,5,6591.5
2021-06-21 11:34:00-04:00,1318.75,1318.75,1318.75,1318.75,2,2,2637.5
2021-06-21 11:35:00-04:00,1317.25,1317.25,1316.75,1316.75,2,2,2634.0
2021-06-21 11:37:00-04:00,1318.75,1318.75,1318.75,1318.75,1,1,1318.75
2021-06-21 11:38:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-06-21 11:39:00-04:00,1319.0,1319.0,1318.75,1318.75,3,3,3956.5
2021-06-21 11:40:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-06-21 11:41:00-04:00,1320.0,1320.5,1320.0,1320.5,11,7,14523.25
2021-06-21 11:42:00-04:00,1321.25,1321.25,1321.25,1321.25,2,2,2642.5
2021-06-21 11:45:00-04:00,1322.75,1323.5,1322.75,1322.75,5,5,6615.25
2021-06-21 11:46:00-04:00,1323.5,1324.75,1323.5,1324.5,12,11,15894.5
2021-06-21 11:47:00-04:00,1325.0,1325.5,1324.75,1325.5,9,7,11926.5
2021-06-21 11:48:00-04:00,1326.5,1327.0,1326.0,1326.25,6,6,7958.25
2021-06-21 11:49:00-04:00,1326.5,1326.5,1324.25,1324.75,12,7,15900.5
2021-06-21 11:50:00-04:00,1324.25,1324.5,1323.75,1323.75,10,9,13241.25
2021-06-21 11:51:00-04:00,1323.75,1326.25,1323.75,1326.25,7,4,9273.75
2021-06-21 11:52:00-04:00,1326.0,1326.0,1325.25,1326.0,6,4,7954.75
2021-06-21 11:54:00-04:00,1325.75,1325.75,1323.75,1323.75,6,6,7950.25
2021-06-21 11:55:00-04:00,1323.75,1323.75,1322.75,1323.0,32,10,42349.75
2021-06-21 11:56:00-04:00,1322.0,1322.25,1322.0,1322.25,3,3,3966.5
2021-06-21 11:57:00-04:00,1322.25,1322.25,1322.25,1322.25,3,3,3966.75
2021-06-21 11:58:00-04:00,1322.5,1322.75,1322.25,1322.25,3,3,3967.5
2021-06-21 11:59:00-04:00,1322.5,1322.5,1321.5,1321.75,7,6,9253.75
2021-06-21 12:01:00-04:00,1321.5,1321.75,1321.5,1321.75,14,4,18501.25
2021-06-21 12:02:00-04:00,1322.25,1322.75,1322.25,1322.75,2,2,2645.0
2021-06-21 12:03:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-06-21 12:05:00-04:00,1323.25,1323.25,1323.25,1323.25,2,1,2646.5
2021-06-21 12:06:00-04:00,1323.5,1323.75,1323.5,1323.5,15,10,19854.25
2021-06-21 12:07:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-06-21 12:08:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-06-21 12:09:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-06-21 12:10:00-04:00,1323.5,1323.5,1322.0,1322.0,3,2,3967.5
2021-06-21 12:12:00-04:00,1322.25,1322.25,1321.75,1322.0,3,3,3966.0
2021-06-21 12:13:00-04:00,1322.5,1322.5,1322.5,1322.5,2,1,2645.0
2021-06-21 12:16:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-06-21 12:19:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-06-21 12:20:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-06-21 12:21:00-04:00,1321.5,1321.75,1320.25,1320.25,11,9,14528.75
2021-06-21 12:22:00-04:00,1319.75,1320.0,1319.5,1319.5,12,7,15837.75
2021-06-21 12:23:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-06-21 12:24:00-04:00,1320.75,1320.75,1320.5,1320.5,2,2,2641.25
2021-06-21 12:25:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-06-21 12:26:00-04:00,1321.0,1321.0,1320.5,1321.0,5,4,6604.25
2021-06-21 12:27:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-06-21 12:28:00-04:00,1318.75,1319.25,1318.75,1319.25,2,2,2638.0
2021-06-21 12:29:00-04:00,1319.0,1319.0,1318.5,1318.5,4,4,5275.5
2021-06-21 12:31:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-06-21 12:32:00-04:00,1321.5,1321.5,1321.5,1321.5,2,2,2643.0
2021-06-21 12:33:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-06-21 12:36:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-06-21 12:37:00-04:00,1321.0,1321.0,1321.0,1321.0,3,3,3963.0
2021-06-21 12:38:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-06-21 12:39:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-06-21 12:40:00-04:00,1319.0,1319.0,1316.75,1316.75,12,9,15809.5
2021-06-21 12:41:00-04:00,1317.75,1317.75,1315.0,1315.5,11,9,14474.25
2021-06-21 12:42:00-04:00,1316.5,1317.25,1316.25,1317.25,4,4,5266.25
2021-06-21 12:43:00-04:00,1317.0,1317.0,1317.0,1317.0,3,2,3951.0
2021-06-21 12:46:00-04:00,1317.75,1317.75,1317.75,1317.75,2,2,2635.5
2021-06-21 12:47:00-04:00,1317.5,1317.5,1317.5,1317.5,2,2,2635.0
2021-06-21 12:48:00-04:00,1316.75,1316.75,1316.75,1316.75,9,2,11850.75
2021-06-21 12:49:00-04:00,1316.75,1317.0,1316.75,1317.0,3,2,3950.75
2021-06-21 12:50:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-06-21 12:51:00-04:00,1317.75,1317.75,1317.75,1317.75,2,2,2635.5
2021-06-21 12:52:00-04:00,1318.75,1319.25,1318.75,1319.25,2,2,2638.0
2021-06-21 12:54:00-04:00,1318.25,1318.25,1318.25,1318.25,1,1,1318.25
2021-06-21 12:55:00-04:00,1318.0,1318.25,1318.0,1318.25,2,2,2636.25
2021-06-21 12:56:00-04:00,1318.5,1318.5,1318.5,1318.5,1,1,1318.5
2021-06-21 12:58:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-06-21 12:59:00-04:00,1316.75,1316.75,1316.75,1316.75,5,5,6583.75
2021-06-21 13:00:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-06-21 13:01:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-06-21 13:04:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-06-21 13:07:00-04:00,1318.5,1318.5,1318.5,1318.5,1,1,1318.5
2021-06-21 13:08:00-04:00,1318.0,1318.0,1318.0,1318.0,1,1,1318.0
2021-06-21 13:10:00-04:00,1318.5,1318.5,1318.5,1318.5,5,3,6592.5
2021-06-21 13:11:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-06-21 13:12:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-06-21 13:13:00-04:00,1317.25,1317.25,1317.25,1317.25,2,1,2634.5
