,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-10-03 19:10:00-04:00,4361.75,4361.75,4359.75,4359.75,206,84,898344.5
2021-10-03 19:11:00-04:00,4359.75,4360.75,4359.75,4360.75,140,52,610414.5
2021-10-03 19:12:00-04:00,4361.0,4361.25,4360.75,4360.75,104,42,453557.5
2021-10-03 19:13:00-04:00,4360.75,4360.75,4360.5,4360.75,68,31,296526.25
2021-10-03 19:14:00-04:00,4360.5,4361.0,4360.5,4360.75,42,22,183146.25
2021-10-03 19:15:00-04:00,4361.0,4361.0,4360.5,4360.5,67,30,292175.0
2021-10-03 19:16:00-04:00,4360.5,4361.0,4360.25,4360.75,105,33,457874.0
2021-10-03 19:17:00-04:00,4360.5,4360.5,4360.0,4360.0,134,37,584264.25
2021-10-03 19:18:00-04:00,4360.25,4360.25,4360.0,4360.25,80,27,348817.5
2021-10-03 19:19:00-04:00,4360.5,4360.5,4359.0,4359.25,165,52,719335.25
2021-10-03 19:20:00-04:00,4359.25,4359.75,4359.0,4359.5,82,35,357465.0
2021-10-03 19:21:00-04:00,4359.25,4359.25,4359.0,4359.0,117,42,510010.25
2021-10-03 19:22:00-04:00,4359.25,4359.75,4359.25,4359.75,84,35,366196.75
2021-10-03 19:23:00-04:00,4359.75,4360.0,4359.5,4359.5,55,23,239793.25
2021-10-03 19:24:00-04:00,4359.25,4359.75,4359.25,4359.75,32,20,139502.75
2021-10-03 19:25:00-04:00,4359.75,4360.0,4359.5,4360.0,25,17,108995.0
2021-10-03 19:26:00-04:00,4360.0,4360.0,4360.0,4360.0,37,16,161320.0
2021-10-03 19:27:00-04:00,4360.0,4360.5,4360.0,4360.5,82,41,357544.75
2021-10-03 19:28:00-04:00,4360.5,4361.0,4360.5,4361.0,133,57,579997.25
2021-10-03 19:29:00-04:00,4361.25,4361.5,4360.25,4360.75,199,82,867819.25
2021-10-03 19:30:00-04:00,4360.75,4361.5,4360.75,4361.0,186,66,811170.0
2021-10-03 19:31:00-04:00,4361.0,4361.5,4360.5,4361.5,119,35,518967.75
2021-10-03 19:32:00-04:00,4361.5,4361.75,4361.0,4361.5,108,55,471024.25
2021-10-03 19:33:00-04:00,4361.25,4361.25,4359.75,4360.25,247,103,1077046.5
2021-10-03 19:34:00-04:00,4360.5,4360.75,4359.75,4359.75,62,31,270337.25
2021-10-03 19:35:00-04:00,4359.75,4360.75,4359.75,4360.75,89,42,388068.25
2021-10-03 19:36:00-04:00,4361.0,4361.0,4360.0,4360.5,53,23,231106.25
2021-10-03 19:37:00-04:00,4360.5,4360.75,4360.5,4360.5,36,16,156978.75
2021-10-03 19:38:00-04:00,4360.75,4361.75,4360.75,4361.75,238,77,1037952.75
2021-10-03 19:39:00-04:00,4361.5,4361.5,4360.75,4361.0,92,41,401229.25
2021-10-03 19:40:00-04:00,4361.0,4361.5,4361.0,4361.0,35,15,152640.0
2021-10-03 19:41:00-04:00,4361.0,4361.25,4360.75,4360.75,86,41,375044.75
2021-10-03 19:42:00-04:00,4360.75,4361.0,4360.5,4360.75,78,34,340143.75
2021-10-03 19:43:00-04:00,4360.75,4361.0,4360.25,4360.75,99,47,431709.0
2021-10-03 19:44:00-04:00,4360.5,4360.5,4359.75,4359.75,184,62,802246.25
2021-10-03 19:45:00-04:00,4359.75,4359.75,4358.25,4359.5,348,177,1516941.25
2021-10-03 19:46:00-04:00,4359.5,4359.75,4359.0,4359.75,144,64,627750.5
2021-10-03 19:47:00-04:00,4359.5,4360.0,4359.5,4359.75,88,32,383664.5
2021-10-03 19:48:00-04:00,4359.75,4359.75,4358.25,4358.5,188,72,819471.0
2021-10-03 19:49:00-04:00,4358.25,4358.25,4357.25,4357.5,378,150,1647237.75
2021-10-03 19:50:00-04:00,4357.5,4358.25,4357.0,4358.0,163,55,710281.0
2021-10-03 19:51:00-04:00,4358.0,4358.25,4357.25,4357.5,136,58,592665.75
2021-10-03 19:52:00-04:00,4357.5,4358.0,4356.5,4358.0,168,81,732017.0
2021-10-03 19:53:00-04:00,4358.0,4358.5,4357.75,4358.25,142,54,618866.25
2021-10-03 19:54:00-04:00,4358.5,4358.75,4358.0,4358.25,66,26,287655.0
2021-10-03 19:55:00-04:00,4358.25,4358.75,4358.25,4358.5,92,35,400982.5
2021-10-03 19:56:00-04:00,4358.5,4358.5,4357.75,4358.0,316,107,1377156.0
2021-10-03 19:57:00-04:00,4357.75,4358.25,4357.25,4358.25,112,51,488071.75
2021-10-03 19:58:00-04:00,4358.0,4358.25,4357.25,4358.25,89,29,387839.75
2021-10-03 19:59:00-04:00,4358.25,4358.5,4357.75,4357.75,97,42,422737.0
2021-10-03 20:00:00-04:00,4357.75,4358.75,4356.75,4358.0,408,169,1777958.5
2021-10-03 20:01:00-04:00,4358.0,4358.0,4355.75,4356.5,679,257,2958239.5
2021-10-03 20:02:00-04:00,4356.25,4357.25,4355.5,4357.0,485,197,2112790.75
2021-10-03 20:03:00-04:00,4357.0,4357.25,4355.5,4355.5,560,205,2439471.5
2021-10-03 20:04:00-04:00,4355.5,4356.75,4355.5,4356.25,407,181,1772853.25
2021-10-03 20:05:00-04:00,4356.25,4358.0,4356.0,4357.75,404,157,1760300.0
2021-10-03 20:06:00-04:00,4357.5,4357.75,4356.5,4356.75,186,84,810400.25
2021-10-03 20:07:00-04:00,4356.75,4357.0,4355.5,4356.0,198,81,862525.5
2021-10-03 20:08:00-04:00,4356.0,4356.5,4355.5,4355.5,153,72,666450.0
2021-10-03 20:09:00-04:00,4355.75,4356.5,4355.5,4355.75,243,96,1058460.75
2021-10-03 20:10:00-04:00,4356.0,4357.25,4356.0,4356.0,192,78,836471.5
2021-10-03 20:11:00-04:00,4356.0,4356.0,4355.5,4355.5,276,111,1202147.5
2021-10-03 20:12:00-04:00,4355.5,4356.25,4355.0,4356.0,555,224,2417330.75
2021-10-03 20:13:00-04:00,4356.25,4356.75,4355.75,4356.5,266,110,1158806.25
2021-10-03 20:14:00-04:00,4356.25,4356.5,4355.75,4355.75,110,50,479187.75
2021-10-03 20:15:00-04:00,4355.75,4355.75,4353.25,4354.0,982,376,4275943.0
2021-10-03 20:16:00-04:00,4354.0,4354.25,4353.0,4353.25,526,196,2290008.75
2021-10-03 20:17:00-04:00,4353.25,4354.0,4353.0,4353.25,310,121,1349566.5
2021-10-03 20:18:00-04:00,4353.0,4353.25,4351.25,4351.25,822,246,3577466.0
2021-10-03 20:19:00-04:00,4351.5,4352.5,4350.5,4350.5,493,163,2145368.75
2021-10-03 20:20:00-04:00,4350.5,4352.5,4350.25,4352.0,427,173,1857996.75
2021-10-03 20:21:00-04:00,4352.0,4352.25,4351.5,4351.75,206,76,896474.0
2021-10-03 20:22:00-04:00,4351.5,4353.25,4351.5,4353.25,349,82,1518931.75
2021-10-03 20:23:00-04:00,4353.25,4353.5,4352.5,4352.5,255,106,1110034.0
2021-10-03 20:24:00-04:00,4352.5,4353.0,4351.75,4352.5,178,63,774723.0
2021-10-03 20:25:00-04:00,4352.5,4352.75,4352.25,4352.5,85,35,369959.0
2021-10-03 20:26:00-04:00,4352.5,4353.25,4352.0,4352.25,207,67,900946.25
2021-10-03 20:27:00-04:00,4352.5,4352.75,4351.0,4351.5,361,99,1571025.0
2021-10-03 20:28:00-04:00,4351.5,4352.25,4351.5,4352.0,256,89,1114072.25
2021-10-03 20:29:00-04:00,4351.75,4352.0,4351.5,4351.5,145,62,630984.25
2021-10-03 20:30:00-04:00,4351.75,4353.25,4351.75,4352.5,327,117,1423231.75
2021-10-03 20:31:00-04:00,4352.5,4353.0,4352.25,4352.75,185,47,805219.5
2021-10-03 20:32:00-04:00,4352.75,4353.25,4352.5,4353.25,144,53,626826.75
2021-10-03 20:33:00-04:00,4353.5,4353.5,4351.5,4352.25,220,116,957537.25
2021-10-03 20:34:00-04:00,4352.0,4352.5,4350.75,4350.75,259,114,1127113.5
2021-10-03 20:35:00-04:00,4351.0,4352.0,4347.5,4348.25,1101,401,4788965.0
2021-10-03 20:36:00-04:00,4348.0,4348.75,4346.5,4347.75,679,242,2951962.75
2021-10-03 20:37:00-04:00,4347.75,4348.0,4347.0,4347.25,256,136,1112977.75
2021-10-03 20:38:00-04:00,4347.0,4348.5,4347.0,4348.0,364,148,1582611.75
2021-10-03 20:39:00-04:00,4348.0,4348.5,4347.5,4348.25,203,73,882631.75
2021-10-03 20:40:00-04:00,4348.25,4348.75,4346.5,4346.75,638,212,2773557.0
2021-10-03 20:41:00-04:00,4347.0,4347.0,4344.5,4345.25,1108,360,4814893.0
2021-10-03 20:42:00-04:00,4345.25,4346.25,4345.0,4345.25,366,170,1590409.0
2021-10-03 20:43:00-04:00,4345.0,4346.5,4345.0,4346.25,470,150,2042377.0
2021-10-03 20:44:00-04:00,4346.0,4346.25,4343.25,4343.5,645,191,2802068.25
2021-10-03 20:45:00-04:00,4343.5,4345.0,4342.75,4344.0,599,198,2602035.5
2021-10-03 20:46:00-04:00,4344.0,4345.0,4343.75,4344.0,438,132,1902781.5
2021-10-03 20:47:00-04:00,4344.0,4344.25,4342.75,4343.0,361,134,1567982.75
2021-10-03 20:48:00-04:00,4343.0,4344.25,4341.75,4343.75,850,286,3691577.5
2021-10-03 20:49:00-04:00,4343.5,4344.5,4343.0,4343.75,329,132,1429108.25
2021-10-03 20:50:00-04:00,4344.0,4345.5,4343.75,4344.5,366,134,1590096.25
2021-10-03 20:51:00-04:00,4344.75,4344.75,4343.0,4343.25,301,104,1307400.5
2021-10-03 20:52:00-04:00,4343.25,4343.5,4341.0,4341.5,667,236,2895998.5
2021-10-03 20:53:00-04:00,4341.5,4341.75,4340.5,4341.5,516,203,2240056.25
2021-10-03 20:54:00-04:00,4341.25,4341.75,4340.75,4341.5,340,117,1476078.0
2021-10-03 20:55:00-04:00,4341.5,4342.5,4341.5,4342.0,192,102,833659.5
2021-10-03 20:56:00-04:00,4342.25,4343.25,4341.75,4342.0,425,181,1845556.75
2021-10-03 20:57:00-04:00,4342.25,4342.75,4341.5,4342.75,273,100,1185321.25
2021-10-03 20:58:00-04:00,4343.0,4343.75,4342.5,4343.5,138,70,599364.5
2021-10-03 20:59:00-04:00,4343.5,4344.25,4343.0,4343.75,243,104,1055506.0
2021-10-03 21:00:00-04:00,4343.75,4344.0,4342.25,4342.75,257,120,1116177.75
2021-10-03 21:01:00-04:00,4342.5,4342.75,4342.25,4342.25,111,62,482032.75
2021-10-03 21:02:00-04:00,4342.5,4342.5,4339.25,4341.0,740,249,3212060.5
2021-10-03 21:03:00-04:00,4340.75,4341.75,4340.0,4340.25,304,126,1319623.25
2021-10-03 21:04:00-04:00,4340.25,4340.5,4338.5,4338.5,406,192,1761848.0
2021-10-03 21:05:00-04:00,4338.5,4338.5,4336.75,4337.5,886,341,3843058.75
2021-10-03 21:06:00-04:00,4337.5,4338.75,4336.5,4338.75,376,159,1630933.25
2021-10-03 21:07:00-04:00,4338.5,4338.5,4337.75,4338.25,255,90,1106250.5
2021-10-03 21:08:00-04:00,4338.0,4338.0,4337.0,4337.5,301,124,1305596.75
2021-10-03 21:09:00-04:00,4337.5,4338.75,4337.5,4338.5,138,77,598658.5
2021-10-03 21:10:00-04:00,4338.25,4339.0,4338.0,4339.0,133,63,577013.5
2021-10-03 21:11:00-04:00,4339.0,4339.5,4338.75,4339.0,237,107,1028378.75
2021-10-03 21:12:00-04:00,4339.25,4339.25,4337.75,4338.0,157,59,681157.0
2021-10-03 21:13:00-04:00,4338.0,4339.5,4338.0,4339.0,170,81,737606.75
2021-10-03 21:14:00-04:00,4338.75,4340.25,4338.75,4339.25,305,137,1323596.75
2021-10-03 21:15:00-04:00,4339.5,4343.75,4339.5,4342.25,1795,590,7794374.0
2021-10-03 21:16:00-04:00,4342.5,4342.75,4341.25,4341.75,286,116,1241816.75
2021-10-03 21:17:00-04:00,4341.75,4342.5,4341.25,4342.0,282,122,1224412.5
2021-10-03 21:18:00-04:00,4342.0,4342.5,4341.25,4341.5,256,123,1111531.0
2021-10-03 21:19:00-04:00,4341.75,4343.0,4341.5,4342.5,377,103,1637104.75
2021-10-03 21:20:00-04:00,4342.5,4345.5,4342.0,4344.75,556,216,2415439.0
2021-10-03 21:21:00-04:00,4344.75,4345.25,4344.25,4345.25,295,124,1281702.25
2021-10-03 21:22:00-04:00,4345.5,4346.25,4345.0,4345.25,320,137,1390587.25
2021-10-03 21:23:00-04:00,4345.25,4346.5,4345.25,4346.0,200,84,869162.5
2021-10-03 21:24:00-04:00,4345.75,4345.75,4344.75,4345.0,217,110,942925.0
2021-10-03 21:25:00-04:00,4345.0,4345.5,4345.0,4345.0,196,87,851656.0
2021-10-03 21:26:00-04:00,4345.0,4345.0,4343.75,4344.0,287,128,1246791.0
2021-10-03 21:27:00-04:00,4344.0,4344.5,4343.5,4344.5,243,94,1055570.25
2021-10-03 21:28:00-04:00,4344.5,4346.5,4344.5,4346.0,397,169,1725338.5
2021-10-03 21:29:00-04:00,4346.0,4346.5,4345.5,4345.75,231,103,1003887.75
2021-10-03 21:30:00-04:00,4345.5,4345.5,4342.5,4343.25,594,277,2580308.5
2021-10-03 21:31:00-04:00,4343.25,4345.75,4343.25,4344.75,325,156,1412124.0
2021-10-03 21:32:00-04:00,4344.75,4344.75,4344.0,4344.25,139,79,603864.0
2021-10-03 21:33:00-04:00,4344.0,4345.25,4344.0,4344.75,119,65,517034.25
2021-10-03 21:34:00-04:00,4344.75,4345.0,4343.0,4343.25,172,99,747139.75
2021-10-03 21:35:00-04:00,4343.0,4343.25,4341.75,4341.75,457,196,1984555.75
2021-10-03 21:36:00-04:00,4341.75,4341.75,4338.75,4339.5,920,375,3992841.25
2021-10-03 21:37:00-04:00,4339.5,4339.5,4337.5,4337.5,501,245,2173448.5
2021-10-03 21:38:00-04:00,4337.75,4338.5,4336.0,4337.25,716,290,3105366.5
2021-10-03 21:39:00-04:00,4337.0,4337.0,4333.5,4334.25,1229,423,5327742.0
2021-10-03 21:40:00-04:00,4334.0,4335.0,4333.75,4334.75,745,300,3229107.0
2021-10-03 21:41:00-04:00,4335.0,4335.75,4332.25,4332.75,851,353,3688043.5
2021-10-03 21:42:00-04:00,4333.0,4334.5,4332.5,4333.75,327,177,1417052.75
2021-10-03 21:43:00-04:00,4333.5,4335.0,4333.25,4334.25,319,137,1382548.0
2021-10-03 21:44:00-04:00,4334.25,4334.75,4332.25,4334.25,425,188,1841735.5
2021-10-03 21:45:00-04:00,4334.25,4336.75,4334.25,4336.0,560,244,2428049.25
2021-10-03 21:46:00-04:00,4336.0,4336.0,4333.75,4334.5,337,177,1460802.75
2021-10-03 21:47:00-04:00,4334.25,4336.25,4334.25,4335.75,256,122,1109907.25
2021-10-03 21:48:00-04:00,4336.0,4336.0,4334.75,4335.0,229,100,992737.0
2021-10-03 21:49:00-04:00,4335.25,4335.75,4334.0,4334.0,203,99,879967.75
2021-10-03 21:50:00-04:00,4333.75,4334.0,4328.0,4328.0,1774,640,7682325.0
2021-10-03 21:51:00-04:00,4328.0,4330.5,4327.5,4329.75,874,381,3783692.75
2021-10-03 21:52:00-04:00,4329.75,4330.25,4328.25,4328.5,362,170,1567176.75
2021-10-03 21:53:00-04:00,4328.5,4330.25,4328.0,4330.0,452,188,1956779.75
2021-10-03 21:54:00-04:00,4330.0,4330.25,4326.5,4326.75,672,288,2908240.25
2021-10-03 21:55:00-04:00,4327.0,4329.75,4326.5,4329.5,637,231,2756679.0
2021-10-03 21:56:00-04:00,4329.25,4329.75,4328.5,4329.5,315,137,1363691.25
2021-10-03 21:57:00-04:00,4329.5,4331.5,4328.75,4331.25,629,244,2723644.5
2021-10-03 21:58:00-04:00,4331.5,4332.75,4330.25,4332.0,977,353,4231967.0
2021-10-03 21:59:00-04:00,4331.75,4331.75,4329.75,4330.75,430,210,1862136.5
2021-10-03 22:00:00-04:00,4330.75,4330.75,4327.75,4329.25,532,200,2302973.25
2021-10-03 22:01:00-04:00,4329.25,4329.75,4328.0,4328.5,435,161,1883067.75
2021-10-03 22:02:00-04:00,4328.5,4330.5,4328.5,4329.5,371,140,1606327.5
2021-10-03 22:03:00-04:00,4329.5,4329.75,4328.75,4329.5,202,111,874518.0
2021-10-03 22:04:00-04:00,4329.5,4330.75,4329.5,4330.0,460,194,1991862.5
2021-10-03 22:05:00-04:00,4330.25,4330.25,4328.5,4329.25,405,196,1753407.0
2021-10-03 22:06:00-04:00,4329.5,4329.75,4329.0,4329.0,202,84,874513.5
2021-10-03 22:07:00-04:00,4329.25,4329.75,4328.5,4329.5,315,118,1363643.25
2021-10-03 22:08:00-04:00,4329.5,4330.0,4329.0,4329.5,289,112,1251214.25
2021-10-03 22:09:00-04:00,4329.25,4330.0,4328.5,4328.5,329,138,1424303.75
2021-10-03 22:10:00-04:00,4328.5,4330.75,4328.25,4330.75,318,156,1376844.5
2021-10-03 22:11:00-04:00,4330.75,4332.0,4330.75,4331.75,475,167,2057328.5
2021-10-03 22:12:00-04:00,4331.75,4332.5,4331.0,4332.25,386,133,1672040.25
2021-10-03 22:13:00-04:00,4332.5,4334.0,4332.0,4332.5,468,174,2027857.25
2021-10-03 22:14:00-04:00,4332.25,4333.25,4332.0,4332.75,179,71,775544.5
2021-10-03 22:15:00-04:00,4333.0,4333.75,4332.25,4333.75,247,109,1070302.0
2021-10-03 22:16:00-04:00,4333.75,4334.0,4331.75,4332.25,484,202,2097117.75
2021-10-03 22:17:00-04:00,4332.25,4333.0,4332.0,4332.75,173,84,749512.0
2021-10-03 22:18:00-04:00,4333.0,4334.5,4332.5,4334.5,315,138,1365075.75
2021-10-03 22:19:00-04:00,4334.25,4335.25,4334.25,4335.25,491,164,2128289.5
2021-10-03 22:20:00-04:00,4335.25,4335.5,4334.25,4335.25,696,260,3017220.0
2021-10-03 22:21:00-04:00,4335.25,4335.75,4334.5,4335.75,366,142,1586667.5
2021-10-03 22:22:00-04:00,4335.75,4336.25,4334.75,4335.0,282,113,1222593.0
2021-10-03 22:23:00-04:00,4335.0,4335.0,4333.0,4333.0,453,175,1963274.0
2021-10-03 22:24:00-04:00,4333.0,4334.0,4332.75,4332.75,255,114,1104960.25
2021-10-03 22:25:00-04:00,4333.0,4333.0,4332.25,4332.5,213,97,922834.5
2021-10-03 22:26:00-04:00,4332.5,4334.5,4332.5,4334.25,295,138,1278396.25
2021-10-03 22:27:00-04:00,4334.0,4334.0,4333.0,4333.25,135,71,585061.75
2021-10-03 22:28:00-04:00,4333.5,4334.75,4332.5,4334.75,215,97,931727.25
2021-10-03 22:29:00-04:00,4334.5,4337.25,4334.25,4336.0,573,242,2484492.75
2021-10-03 22:30:00-04:00,4336.25,4338.25,4335.75,4337.5,553,225,2398597.0
2021-10-03 22:31:00-04:00,4337.5,4337.75,4336.25,4337.0,442,171,1916927.25
2021-10-03 22:32:00-04:00,4336.75,4337.25,4336.0,4336.75,155,92,672172.75
2021-10-03 22:33:00-04:00,4337.0,4337.0,4335.25,4335.25,177,75,767479.25
2021-10-03 22:34:00-04:00,4335.5,4336.0,4335.25,4335.5,141,79,611326.0
2021-10-03 22:35:00-04:00,4335.5,4337.0,4335.5,4336.25,152,85,659119.0
2021-10-03 22:36:00-04:00,4336.5,4336.5,4335.25,4335.75,170,88,737119.0
2021-10-03 22:37:00-04:00,4335.75,4336.5,4335.25,4335.75,103,45,446595.5
2021-10-03 22:38:00-04:00,4335.75,4336.25,4335.5,4335.75,118,61,511638.75
2021-10-03 22:39:00-04:00,4335.75,4340.5,4335.75,4340.0,1175,424,5098258.0
2021-10-03 22:40:00-04:00,4340.0,4340.25,4338.25,4340.0,882,269,3827308.75
2021-10-03 22:41:00-04:00,4339.75,4340.75,4339.25,4340.5,297,147,1289008.5
2021-10-03 22:42:00-04:00,4340.75,4341.75,4340.25,4340.25,489,179,2122778.75
2021-10-03 22:43:00-04:00,4340.25,4341.0,4340.0,4340.25,273,96,1184991.0
2021-10-03 22:44:00-04:00,4340.25,4340.75,4340.25,4340.25,205,90,889790.25
2021-10-03 22:45:00-04:00,4340.25,4340.75,4339.0,4339.25,258,97,1119656.0
2021-10-03 22:46:00-04:00,4339.25,4340.5,4339.25,4340.25,195,82,846259.75
2021-10-03 22:47:00-04:00,4340.0,4340.25,4339.25,4339.75,196,74,850576.5
2021-10-03 22:48:00-04:00,4339.5,4339.75,4339.0,4339.5,122,65,529404.75
2021-10-03 22:49:00-04:00,4339.25,4340.5,4339.25,4340.5,124,55,538167.5
2021-10-03 22:50:00-04:00,4340.5,4340.75,4340.0,4340.75,94,42,407991.5
2021-10-03 22:51:00-04:00,4340.75,4341.5,4340.75,4341.0,290,117,1258912.5
2021-10-03 22:52:00-04:00,4341.25,4341.5,4340.75,4341.0,198,73,859545.25
2021-10-03 22:53:00-04:00,4341.0,4341.0,4339.5,4339.75,351,152,1523431.75
2021-10-03 22:54:00-04:00,4340.0,4341.0,4339.75,4340.5,209,85,907171.25
2021-10-03 22:55:00-04:00,4340.25,4340.25,4339.0,4339.75,215,90,933012.25
2021-10-03 22:56:00-04:00,4340.0,4340.25,4338.0,4338.5,282,123,1223537.75
