,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-01 18:59:00-04:00,4191.75,4192.0,4191.75,4191.75,71,29,297620.5
2021-06-01 19:00:00-04:00,4191.75,4192.0,4191.25,4191.25,143,42,599408.5
2021-06-01 19:01:00-04:00,4191.5,4191.75,4190.75,4191.0,347,101,1454305.25
2021-06-01 19:02:00-04:00,4191.25,4192.0,4191.0,4192.0,137,54,574259.0
2021-06-01 19:03:00-04:00,4192.25,4193.0,4192.0,4192.75,138,44,578576.0
2021-06-01 19:04:00-04:00,4193.0,4193.5,4193.0,4193.5,124,48,519961.5
2021-06-01 19:05:00-04:00,4193.5,4193.5,4192.75,4192.75,78,19,327060.0
2021-06-01 19:06:00-04:00,4192.75,4192.75,4191.75,4192.0,154,83,645586.25
2021-06-01 19:07:00-04:00,4192.0,4192.25,4191.5,4191.5,82,30,343728.75
2021-06-01 19:08:00-04:00,4191.75,4192.5,4191.5,4192.0,94,51,394045.0
2021-06-01 19:09:00-04:00,4192.25,4192.75,4192.25,4192.75,86,31,360567.75
2021-06-01 19:10:00-04:00,4192.75,4193.0,4192.75,4193.0,33,17,138366.25
2021-06-01 19:11:00-04:00,4193.25,4193.5,4193.0,4193.25,87,33,364817.75
2021-06-01 19:12:00-04:00,4193.0,4193.25,4192.75,4192.75,54,34,226421.75
2021-06-01 19:13:00-04:00,4193.0,4193.0,4192.5,4192.5,44,22,184477.5
2021-06-01 19:14:00-04:00,4192.25,4192.75,4192.25,4192.5,36,17,150930.25
2021-06-01 19:15:00-04:00,4192.25,4192.5,4191.75,4192.5,79,31,331175.25
2021-06-01 19:16:00-04:00,4192.25,4193.25,4192.25,4193.0,96,27,402522.25
2021-06-01 19:17:00-04:00,4193.0,4193.0,4192.5,4192.75,69,25,289300.25
2021-06-01 19:18:00-04:00,4192.75,4192.75,4192.5,4192.5,81,29,339604.75
2021-06-01 19:19:00-04:00,4192.5,4192.5,4192.25,4192.5,25,10,104812.0
2021-06-01 19:20:00-04:00,4192.5,4192.75,4192.5,4192.75,38,15,159323.5
2021-06-01 19:21:00-04:00,4192.5,4192.75,4192.5,4192.5,71,22,297667.75
2021-06-01 19:22:00-04:00,4192.5,4192.5,4191.75,4192.0,112,39,469518.5
2021-06-01 19:23:00-04:00,4192.25,4192.25,4192.0,4192.25,44,13,184458.75
2021-06-01 19:24:00-04:00,4192.25,4192.75,4192.0,4192.75,108,17,452779.5
2021-06-01 19:25:00-04:00,4192.75,4193.25,4192.75,4193.0,79,47,331245.5
2021-06-01 19:26:00-04:00,4192.75,4193.0,4192.75,4192.75,25,12,104820.75
2021-06-01 19:27:00-04:00,4193.0,4193.0,4192.75,4192.75,14,7,58699.5
2021-06-01 19:28:00-04:00,4192.75,4193.0,4192.75,4193.0,20,12,83859.0
2021-06-01 19:29:00-04:00,4193.25,4193.5,4193.25,4193.25,118,43,494824.0
2021-06-01 19:30:00-04:00,4193.25,4193.5,4193.0,4193.5,57,22,239016.25
2021-06-01 19:31:00-04:00,4193.25,4193.75,4193.25,4193.5,100,35,419351.5
2021-06-01 19:32:00-04:00,4193.75,4194.0,4193.5,4194.0,52,28,218075.25
2021-06-01 19:33:00-04:00,4194.0,4194.5,4193.75,4194.5,194,65,813653.5
2021-06-01 19:34:00-04:00,4194.5,4194.5,4194.0,4194.5,134,40,562015.25
2021-06-01 19:35:00-04:00,4194.25,4195.25,4194.25,4195.0,132,47,553713.25
2021-06-01 19:36:00-04:00,4195.25,4195.25,4194.75,4194.75,99,43,415306.0
2021-06-01 19:37:00-04:00,4195.0,4195.5,4195.0,4195.25,133,45,557979.0
2021-06-01 19:38:00-04:00,4195.0,4195.5,4194.75,4195.25,91,31,381753.75
2021-06-01 19:39:00-04:00,4195.0,4195.0,4194.25,4194.5,111,33,465603.5
2021-06-01 19:40:00-04:00,4194.5,4194.75,4194.5,4194.75,47,24,197148.5
2021-06-01 19:41:00-04:00,4195.0,4195.0,4194.5,4194.5,58,31,243299.25
2021-06-01 19:42:00-04:00,4194.5,4194.5,4194.0,4194.25,145,46,608167.5
2021-06-01 19:43:00-04:00,4194.25,4194.5,4194.0,4194.5,76,24,318767.0
2021-06-01 19:44:00-04:00,4194.5,4194.75,4194.25,4194.75,30,13,125834.25
2021-06-01 19:45:00-04:00,4194.5,4194.75,4194.25,4194.25,93,39,390095.75
2021-06-01 19:46:00-04:00,4194.0,4194.0,4193.5,4194.0,169,71,708739.0
2021-06-01 19:47:00-04:00,4194.0,4194.25,4193.75,4194.25,34,26,142596.25
2021-06-01 19:48:00-04:00,4194.0,4194.25,4193.75,4194.25,45,29,188725.5
2021-06-01 19:49:00-04:00,4194.0,4194.25,4193.75,4193.75,49,29,205506.25
2021-06-01 19:50:00-04:00,4193.75,4194.25,4193.5,4194.25,48,26,201310.25
2021-06-01 19:51:00-04:00,4194.25,4194.25,4193.75,4194.0,197,70,826206.0
2021-06-01 19:52:00-04:00,4193.75,4194.5,4193.75,4194.25,59,37,247446.75
2021-06-01 19:53:00-04:00,4194.25,4194.5,4194.25,4194.25,36,18,150998.25
2021-06-01 19:54:00-04:00,4194.25,4195.0,4194.25,4194.75,48,31,201342.5
2021-06-01 19:55:00-04:00,4195.0,4195.25,4194.75,4195.0,106,48,444660.5
2021-06-01 19:56:00-04:00,4195.0,4195.25,4195.0,4195.0,53,32,222338.5
2021-06-01 19:57:00-04:00,4195.0,4195.25,4194.75,4195.25,62,35,260099.75
2021-06-01 19:58:00-04:00,4195.25,4195.5,4195.0,4195.5,103,42,432109.25
2021-06-01 19:59:00-04:00,4195.5,4196.0,4195.5,4195.75,196,84,822372.0
2021-06-01 20:00:00-04:00,4195.75,4196.25,4194.5,4195.75,456,191,1913122.75
2021-06-01 20:01:00-04:00,4195.5,4196.0,4195.25,4195.25,200,95,839103.5
2021-06-01 20:02:00-04:00,4195.0,4195.75,4194.5,4195.5,216,103,906135.25
2021-06-01 20:03:00-04:00,4195.25,4196.75,4195.25,4196.75,288,113,1208453.75
2021-06-01 20:04:00-04:00,4196.75,4196.75,4195.5,4195.5,244,113,1023903.0
2021-06-01 20:05:00-04:00,4195.5,4195.5,4194.0,4194.25,404,196,1694566.25
2021-06-01 20:06:00-04:00,4194.0,4194.25,4193.5,4193.5,365,168,1530711.25
2021-06-01 20:07:00-04:00,4193.25,4193.5,4193.0,4193.25,205,77,859614.5
2021-06-01 20:08:00-04:00,4193.0,4194.25,4193.0,4194.25,280,137,1174213.75
2021-06-01 20:09:00-04:00,4194.25,4195.0,4194.25,4195.0,168,81,704661.0
2021-06-01 20:10:00-04:00,4195.25,4195.5,4194.5,4194.5,202,103,847389.75
2021-06-01 20:11:00-04:00,4194.5,4194.75,4194.0,4194.0,99,50,415242.75
2021-06-01 20:12:00-04:00,4194.0,4194.75,4194.0,4194.75,54,27,226497.0
2021-06-01 20:13:00-04:00,4194.75,4196.25,4194.75,4196.0,273,124,1145456.75
2021-06-01 20:14:00-04:00,4196.0,4197.0,4196.0,4197.0,175,91,734404.75
2021-06-01 20:15:00-04:00,4197.0,4198.25,4196.75,4197.5,519,193,2178477.25
2021-06-01 20:16:00-04:00,4197.75,4198.75,4197.5,4197.75,415,145,1742229.25
2021-06-01 20:17:00-04:00,4197.75,4198.25,4197.5,4198.0,202,72,847993.25
2021-06-01 20:18:00-04:00,4198.25,4200.25,4198.25,4199.75,681,189,2859972.5
2021-06-01 20:19:00-04:00,4200.0,4200.25,4199.75,4200.0,229,72,961791.0
2021-06-01 20:20:00-04:00,4200.0,4200.5,4199.5,4199.75,262,93,1100406.5
2021-06-01 20:21:00-04:00,4199.75,4200.25,4199.75,4199.75,172,69,722405.25
2021-06-01 20:22:00-04:00,4199.75,4200.5,4199.75,4200.25,157,58,659411.5
2021-06-01 20:23:00-04:00,4200.5,4201.5,4200.25,4200.25,420,138,1764389.5
2021-06-01 20:24:00-04:00,4200.25,4200.25,4199.75,4200.0,132,63,554395.0
2021-06-01 20:25:00-04:00,4200.25,4200.5,4199.5,4199.75,159,73,667806.5
2021-06-01 20:26:00-04:00,4199.75,4200.25,4199.75,4200.25,107,36,449396.5
2021-06-01 20:27:00-04:00,4200.25,4200.5,4200.0,4200.5,79,33,331828.0
2021-06-01 20:28:00-04:00,4200.5,4200.75,4200.25,4200.75,98,52,411663.5
2021-06-01 20:29:00-04:00,4200.75,4201.0,4200.5,4200.75,128,52,537703.75
2021-06-01 20:30:00-04:00,4200.5,4201.5,4200.0,4201.0,227,96,953601.75
2021-06-01 20:31:00-04:00,4201.0,4201.0,4199.75,4200.0,127,50,533444.0
2021-06-01 20:32:00-04:00,4200.0,4200.75,4200.0,4200.0,127,75,533442.25
2021-06-01 20:33:00-04:00,4200.25,4200.75,4200.0,4200.25,157,54,659433.0
2021-06-01 20:34:00-04:00,4200.25,4200.5,4200.0,4200.5,62,32,260417.0
2021-06-01 20:35:00-04:00,4200.5,4200.75,4200.25,4200.5,167,91,701470.75
2021-06-01 20:36:00-04:00,4200.5,4200.5,4200.0,4200.25,102,37,428432.25
2021-06-01 20:37:00-04:00,4200.5,4200.5,4200.25,4200.5,42,23,176416.5
2021-06-01 20:38:00-04:00,4200.75,4200.75,4200.0,4200.25,59,30,247816.5
2021-06-01 20:39:00-04:00,4200.25,4200.25,4200.0,4200.0,54,30,226803.25
2021-06-01 20:40:00-04:00,4200.25,4200.5,4200.0,4200.0,90,39,378020.5
2021-06-01 20:41:00-04:00,4200.0,4200.0,4199.25,4199.5,103,57,432562.25
2021-06-01 20:42:00-04:00,4199.25,4199.75,4199.25,4199.75,145,68,608936.25
2021-06-01 20:43:00-04:00,4199.75,4200.0,4199.5,4200.0,85,32,356990.75
2021-06-01 20:44:00-04:00,4200.0,4200.0,4199.5,4199.5,48,23,201594.25
2021-06-01 20:45:00-04:00,4199.75,4200.25,4199.75,4200.0,62,27,260400.0
2021-06-01 20:46:00-04:00,4200.0,4200.25,4199.75,4199.75,44,24,184796.25
2021-06-01 20:47:00-04:00,4200.0,4200.0,4199.75,4200.0,49,20,205797.75
2021-06-01 20:48:00-04:00,4200.0,4200.0,4199.0,4199.25,114,50,478737.75
2021-06-01 20:49:00-04:00,4199.0,4199.5,4199.0,4199.5,73,27,306547.5
2021-06-01 20:50:00-04:00,4199.5,4200.25,4199.5,4200.0,92,48,386393.5
2021-06-01 20:51:00-04:00,4200.0,4200.0,4199.5,4199.75,31,12,130193.75
2021-06-01 20:52:00-04:00,4200.0,4200.5,4200.0,4200.5,64,26,268808.0
2021-06-01 20:53:00-04:00,4200.5,4201.5,4200.5,4201.25,282,108,1184669.75
2021-06-01 20:54:00-04:00,4201.5,4201.5,4201.0,4201.25,225,76,945275.5
2021-06-01 20:55:00-04:00,4201.25,4201.5,4201.0,4201.25,79,34,331898.75
2021-06-01 20:56:00-04:00,4201.25,4201.25,4200.75,4200.75,106,53,445303.75
2021-06-01 20:57:00-04:00,4201.0,4201.0,4200.25,4200.5,53,35,222635.75
2021-06-01 20:58:00-04:00,4200.75,4201.0,4200.25,4201.0,43,25,180624.25
2021-06-01 20:59:00-04:00,4201.0,4201.0,4200.75,4200.75,106,40,445297.5
2021-06-01 21:00:00-04:00,4200.5,4201.0,4200.5,4201.0,140,66,588120.5
2021-06-01 21:01:00-04:00,4201.0,4201.0,4200.5,4200.75,91,42,382270.5
2021-06-01 21:02:00-04:00,4200.75,4201.25,4200.75,4200.75,77,32,323476.0
2021-06-01 21:03:00-04:00,4201.0,4201.25,4200.5,4200.75,66,23,277259.0
2021-06-01 21:04:00-04:00,4201.0,4201.0,4200.75,4201.0,40,20,168039.75
2021-06-01 21:05:00-04:00,4201.25,4201.25,4200.75,4200.75,33,13,138632.0
2021-06-01 21:06:00-04:00,4200.75,4201.0,4200.0,4200.0,82,29,344453.25
2021-06-01 21:07:00-04:00,4200.0,4200.25,4199.25,4199.25,128,53,537573.0
2021-06-01 21:08:00-04:00,4199.5,4200.25,4199.25,4199.75,203,61,852536.75
2021-06-01 21:09:00-04:00,4199.75,4200.25,4199.75,4200.0,55,22,230998.0
2021-06-01 21:10:00-04:00,4199.75,4200.25,4199.75,4200.25,40,14,168001.25
2021-06-01 21:11:00-04:00,4200.5,4200.75,4200.5,4200.5,95,48,399050.5
2021-06-01 21:12:00-04:00,4200.75,4200.75,4200.25,4200.5,30,13,126014.0
2021-06-01 21:13:00-04:00,4200.5,4200.75,4200.5,4200.5,36,13,151222.5
2021-06-01 21:14:00-04:00,4200.75,4201.5,4200.5,4201.25,125,46,525133.5
2021-06-01 21:15:00-04:00,4201.25,4201.25,4200.75,4200.75,147,81,617537.5
2021-06-01 21:16:00-04:00,4201.0,4201.0,4200.25,4200.25,89,44,373869.75
2021-06-01 21:17:00-04:00,4200.25,4200.5,4200.0,4200.25,107,51,449421.5
2021-06-01 21:18:00-04:00,4200.5,4201.25,4200.25,4201.25,104,60,436899.25
2021-06-01 21:19:00-04:00,4201.5,4201.5,4201.25,4201.25,85,34,357116.0
2021-06-01 21:20:00-04:00,4201.25,4201.25,4201.0,4201.0,142,36,596559.25
2021-06-01 21:21:00-04:00,4201.0,4201.0,4200.5,4200.75,55,37,231042.5
2021-06-01 21:22:00-04:00,4201.0,4201.25,4201.0,4201.25,57,28,239461.75
2021-06-01 21:23:00-04:00,4201.25,4201.25,4200.75,4200.75,84,44,352889.0
2021-06-01 21:24:00-04:00,4201.0,4201.0,4200.75,4200.75,40,27,168037.25
2021-06-01 21:25:00-04:00,4201.0,4201.0,4200.75,4201.0,69,29,289862.25
2021-06-01 21:26:00-04:00,4201.25,4201.5,4201.0,4201.25,82,46,344498.25
2021-06-01 21:27:00-04:00,4201.0,4201.5,4200.75,4200.75,53,31,222652.5
2021-06-01 21:28:00-04:00,4200.5,4201.0,4200.5,4201.0,143,47,600706.25
2021-06-01 21:29:00-04:00,4201.0,4201.0,4199.25,4199.5,183,64,768606.5
2021-06-01 21:30:00-04:00,4199.75,4200.0,4199.5,4200.0,264,101,1108732.0
2021-06-01 21:31:00-04:00,4200.25,4200.5,4199.75,4200.0,180,83,756040.5
2021-06-01 21:32:00-04:00,4200.0,4200.0,4199.25,4199.25,133,60,558557.75
2021-06-01 21:33:00-04:00,4199.25,4199.5,4198.0,4198.25,376,154,1578714.25
2021-06-01 21:34:00-04:00,4198.0,4199.25,4198.0,4199.0,225,99,944732.25
2021-06-01 21:35:00-04:00,4199.0,4199.5,4198.75,4199.0,147,62,617266.0
2021-06-01 21:36:00-04:00,4199.0,4200.0,4199.0,4199.5,126,49,529145.0
2021-06-01 21:37:00-04:00,4199.5,4199.75,4199.0,4199.75,121,58,508128.25
2021-06-01 21:38:00-04:00,4199.75,4200.0,4199.5,4199.5,98,37,411581.75
2021-06-01 21:39:00-04:00,4199.75,4199.75,4199.5,4199.5,91,51,382156.25
2021-06-01 21:40:00-04:00,4199.75,4200.25,4199.5,4199.75,75,40,314989.5
2021-06-01 21:41:00-04:00,4199.75,4200.25,4199.75,4199.75,99,47,415792.0
2021-06-01 21:42:00-04:00,4199.5,4200.0,4199.5,4200.0,97,53,407379.75
2021-06-01 21:43:00-04:00,4200.0,4200.5,4199.75,4200.25,121,56,508214.75
2021-06-01 21:44:00-04:00,4200.25,4200.75,4200.0,4200.5,97,51,407435.5
2021-06-01 21:45:00-04:00,4200.5,4200.75,4200.5,4200.75,62,31,260433.0
2021-06-01 21:46:00-04:00,4200.75,4200.75,4200.25,4200.25,92,47,386445.5
2021-06-01 21:47:00-04:00,4200.5,4200.5,4199.5,4199.75,86,45,361197.0
2021-06-01 21:48:00-04:00,4199.75,4200.0,4199.75,4199.75,44,19,184789.25
2021-06-01 21:49:00-04:00,4199.75,4200.25,4199.75,4200.0,87,39,365391.0
2021-06-01 21:50:00-04:00,4200.0,4201.5,4200.0,4201.0,215,92,903213.0
2021-06-01 21:51:00-04:00,4201.0,4201.0,4199.75,4199.75,184,91,772850.75
2021-06-01 21:52:00-04:00,4199.75,4200.0,4199.0,4199.25,144,52,604702.25
2021-06-01 21:53:00-04:00,4199.25,4199.75,4199.0,4199.75,118,49,495534.5
2021-06-01 21:54:00-04:00,4200.0,4200.25,4199.75,4200.0,67,41,281399.75
2021-06-01 21:55:00-04:00,4200.25,4200.75,4199.75,4200.0,192,61,806454.0
2021-06-01 21:56:00-04:00,4200.0,4200.0,4199.25,4199.75,119,62,499751.5
2021-06-01 21:57:00-04:00,4199.75,4200.0,4199.0,4199.25,104,59,436752.25
2021-06-01 21:58:00-04:00,4199.0,4199.25,4198.75,4199.0,156,67,655038.25
2021-06-01 21:59:00-04:00,4199.0,4199.25,4198.75,4198.75,81,27,340119.5
2021-06-01 22:00:00-04:00,4199.0,4199.25,4199.0,4199.25,74,48,310736.5
2021-06-01 22:01:00-04:00,4199.25,4199.25,4198.25,4198.5,244,91,1024503.25
2021-06-01 22:02:00-04:00,4198.5,4198.5,4197.75,4197.75,262,104,1099885.75
2021-06-01 22:03:00-04:00,4197.75,4197.75,4197.0,4197.5,295,125,1238202.0
2021-06-01 22:04:00-04:00,4197.5,4197.75,4197.5,4197.5,81,29,340015.75
2021-06-01 22:05:00-04:00,4197.75,4198.0,4197.5,4198.0,39,26,163712.75
2021-06-01 22:06:00-04:00,4197.75,4197.75,4197.0,4197.5,168,73,705181.75
2021-06-01 22:07:00-04:00,4197.5,4198.25,4197.5,4198.25,101,44,423983.5
2021-06-01 22:08:00-04:00,4198.25,4198.75,4198.0,4198.5,79,22,331676.5
2021-06-01 22:09:00-04:00,4198.5,4198.75,4198.25,4198.5,57,24,239314.25
2021-06-01 22:10:00-04:00,4198.75,4199.25,4198.5,4199.25,120,59,503871.25
2021-06-01 22:11:00-04:00,4199.25,4199.25,4199.0,4199.25,48,28,201560.25
2021-06-01 22:12:00-04:00,4199.0,4199.25,4198.75,4198.75,31,21,130169.0
2021-06-01 22:13:00-04:00,4199.0,4199.0,4198.5,4198.5,78,24,327500.25
2021-06-01 22:14:00-04:00,4198.75,4199.25,4198.75,4199.0,49,25,205748.75
2021-06-01 22:15:00-04:00,4199.0,4199.0,4198.75,4198.75,43,24,180548.0
2021-06-01 22:16:00-04:00,4199.0,4199.0,4198.75,4198.75,27,14,113366.75
2021-06-01 22:17:00-04:00,4199.0,4199.25,4199.0,4199.0,61,25,256139.75
2021-06-01 22:18:00-04:00,4199.0,4199.0,4198.75,4199.0,63,29,264533.75
2021-06-01 22:19:00-04:00,4199.0,4199.25,4198.75,4199.0,54,25,226741.75
2021-06-01 22:20:00-04:00,4199.0,4200.25,4199.0,4200.0,142,53,596352.5
2021-06-01 22:21:00-04:00,4200.0,4200.5,4200.0,4200.25,96,56,403212.5
2021-06-01 22:22:00-04:00,4200.25,4200.5,4200.25,4200.25,40,18,168013.5
2021-06-01 22:23:00-04:00,4200.25,4200.5,4200.0,4200.5,86,35,361225.5
2021-06-01 22:24:00-04:00,4200.5,4200.75,4200.5,4200.5,68,42,285637.25
2021-06-01 22:25:00-04:00,4200.5,4201.25,4200.5,4201.0,169,62,709961.25
2021-06-01 22:26:00-04:00,4201.0,4201.0,4200.75,4200.75,51,28,214242.25
2021-06-01 22:27:00-04:00,4201.0,4201.25,4200.75,4201.25,172,47,722587.5
2021-06-01 22:28:00-04:00,4201.25,4202.25,4201.25,4201.75,391,114,1642886.5
2021-06-01 22:29:00-04:00,4202.0,4202.0,4201.0,4201.25,154,75,647058.5
2021-06-01 22:30:00-04:00,4201.25,4201.75,4201.0,4201.5,73,41,306713.0
2021-06-01 22:31:00-04:00,4201.5,4202.0,4201.5,4201.75,137,54,575638.5
2021-06-01 22:32:00-04:00,4201.5,4201.75,4201.5,4201.75,79,39,331927.0
2021-06-01 22:33:00-04:00,4201.75,4201.75,4201.25,4201.5,83,36,348722.25
2021-06-01 22:34:00-04:00,4201.5,4201.5,4201.0,4201.25,66,40,277285.75
2021-06-01 22:35:00-04:00,4201.25,4201.75,4201.0,4201.25,105,35,441144.0
2021-06-01 22:36:00-04:00,4201.25,4201.25,4201.25,4201.25,19,9,79823.75
2021-06-01 22:37:00-04:00,4201.25,4202.0,4201.25,4202.0,86,42,361341.5
2021-06-01 22:38:00-04:00,4202.0,4202.0,4201.75,4202.0,76,31,319351.75
2021-06-01 22:39:00-04:00,4202.0,4202.0,4201.75,4202.0,65,26,273120.75
2021-06-01 22:40:00-04:00,4202.0,4202.25,4202.0,4202.0,102,41,428604.25
2021-06-01 22:41:00-04:00,4202.0,4202.0,4201.25,4201.5,115,44,483188.5
2021-06-01 22:42:00-04:00,4201.5,4201.75,4201.5,4201.75,40,17,168064.25
2021-06-01 22:43:00-04:00,4201.75,4201.75,4201.5,4201.5,67,27,281517.0
2021-06-01 22:44:00-04:00,4201.5,4201.75,4201.25,4201.5,34,14,142850.75
2021-06-01 22:45:00-04:00,4201.25,4201.5,4201.0,4201.5,84,35,352897.5
2021-06-01 22:46:00-04:00,4201.25,4201.25,4200.5,4200.75,60,37,252049.75
2021-06-01 22:47:00-04:00,4200.5,4201.0,4200.5,4201.0,66,33,277259.75
2021-06-01 22:48:00-04:00,4201.0,4201.0,4200.5,4200.75,36,19,151229.25
2021-06-01 22:49:00-04:00,4200.75,4201.0,4200.75,4201.0,28,19,117627.0
2021-06-01 22:50:00-04:00,4201.0,4201.0,4200.75,4201.0,90,29,378085.5
2021-06-01 22:51:00-04:00,4200.75,4200.75,4200.0,4200.5,161,72,676264.75
2021-06-01 22:52:00-04:00,4200.25,4201.25,4200.25,4201.0,147,39,617533.0
2021-06-01 22:53:00-04:00,4201.0,4201.0,4200.5,4200.75,26,14,109220.0
2021-06-01 22:54:00-04:00,4200.5,4200.5,4199.5,4200.0,99,42,415796.5
2021-06-01 22:55:00-04:00,4200.0,4200.0,4200.0,4200.0,26,9,109200.0
2021-06-01 22:56:00-04:00,4199.75,4200.0,4199.5,4199.75,90,46,377979.75
2021-06-01 22:57:00-04:00,4199.75,4199.75,4199.25,4199.25,71,34,298164.0
2021-06-01 22:58:00-04:00,4199.25,4199.25,4199.0,4199.0,100,34,419913.75
2021-06-01 22:59:00-04:00,4199.0,4199.0,4198.25,4198.75,137,65,575201.5
