,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index
,open,high,low,close,volume,num_trds,value
2021-10-13 09:41:00-04:00,4336.5,4336.5,4334.75,4334.75,3,3,13006.25
2021-10-13 14:54:00-04:00,4331.25,4331.25,4331.25,4331.25,1,1,4331.25
2021-10-13 14:55:00-04:00,4330.75,4331.25,4330.75,4331.25,2,2,8662.0
2021-10-13 14:56:00-04:00,4331.25,4331.25,4331.25,4331.25,1,1,4331.25
2021-10-13 15:51:00-04:00,4336.25,4336.25,4335.75,4335.75,100,6,433575.75
