,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-09-28 08:36:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-28 08:37:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-28 08:41:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-28 09:29:00-04:00,1305.75,1305.75,1304.75,1304.75,4,4,5220.5
2021-09-28 09:30:00-04:00,1306.0,1306.5,1304.5,1305.5,17,12,22195.75
2021-09-28 09:31:00-04:00,1304.5,1304.5,1304.5,1304.5,2,2,2609.0
2021-09-28 09:32:00-04:00,1304.75,1305.5,1304.0,1305.5,17,16,22188.0
2021-09-28 09:34:00-04:00,1303.25,1303.5,1303.25,1303.5,2,2,2606.75
2021-09-28 09:35:00-04:00,1302.0,1302.25,1302.0,1302.25,5,4,6510.25
2021-09-28 09:36:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-28 09:37:00-04:00,1301.5,1302.25,1301.5,1302.25,31,11,40365.25
2021-09-28 09:38:00-04:00,1303.0,1303.0,1303.0,1303.0,3,2,3909.0
2021-09-28 09:40:00-04:00,1303.5,1304.25,1303.5,1304.25,5,4,6519.25
2021-09-28 09:41:00-04:00,1305.0,1305.0,1305.0,1305.0,2,1,2610.0
2021-09-28 09:42:00-04:00,1305.5,1305.5,1304.75,1304.75,6,2,7829.25
2021-09-28 09:43:00-04:00,1305.75,1305.75,1305.75,1305.75,2,1,2611.5
2021-09-28 09:44:00-04:00,1305.5,1306.0,1305.25,1305.25,5,3,6527.25
2021-09-28 09:45:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-09-28 09:46:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-09-28 09:48:00-04:00,1304.0,1304.0,1304.0,1304.0,4,1,5216.0
2021-09-28 09:49:00-04:00,1304.75,1304.75,1304.0,1304.0,3,3,3912.75
2021-09-28 09:50:00-04:00,1303.5,1303.5,1303.0,1303.0,5,2,6515.5
2021-09-28 09:53:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-28 09:58:00-04:00,1302.75,1303.0,1302.75,1303.0,4,2,5211.75
2021-09-28 10:01:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-09-28 10:03:00-04:00,1302.75,1302.75,1302.75,1302.75,2,2,2605.5
2021-09-28 10:04:00-04:00,1304.0,1304.0,1304.0,1304.0,12,1,15648.0
2021-09-28 10:05:00-04:00,1303.25,1303.25,1302.75,1303.0,39,5,50812.25
2021-09-28 10:06:00-04:00,1302.75,1302.75,1302.75,1302.75,2,1,2605.5
2021-09-28 10:09:00-04:00,1303.25,1303.25,1303.0,1303.0,13,2,16941.0
2021-09-28 10:10:00-04:00,1303.0,1303.5,1303.0,1303.5,6,3,7818.75
2021-09-28 10:11:00-04:00,1303.25,1303.25,1303.25,1303.25,3,3,3909.75
2021-09-28 10:13:00-04:00,1303.5,1303.75,1303.5,1303.75,2,2,2607.25
2021-09-28 10:14:00-04:00,1304.25,1304.75,1304.25,1304.75,3,2,3913.25
2021-09-28 10:15:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-28 10:17:00-04:00,1304.25,1304.25,1304.0,1304.0,3,3,3912.5
2021-09-28 10:18:00-04:00,1304.5,1304.5,1304.5,1304.5,2,1,2609.0
2021-09-28 10:19:00-04:00,1304.5,1304.75,1304.5,1304.75,4,4,5218.5
2021-09-28 10:20:00-04:00,1304.75,1304.75,1304.5,1304.5,12,6,15655.75
2021-09-28 10:22:00-04:00,1304.25,1304.25,1303.75,1303.75,5,5,6520.75
2021-09-28 10:24:00-04:00,1304.5,1304.75,1304.5,1304.75,7,6,9133.0
2021-09-28 10:27:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-28 10:28:00-04:00,1305.0,1305.0,1305.0,1305.0,9,1,11745.0
2021-09-28 10:29:00-04:00,1304.75,1304.75,1304.5,1304.75,23,3,30008.75
2021-09-28 10:30:00-04:00,1304.5,1304.5,1304.25,1304.25,2,2,2608.75
2021-09-28 10:31:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-09-28 10:33:00-04:00,1305.25,1305.25,1304.75,1304.75,8,4,10439.0
2021-09-28 10:34:00-04:00,1305.25,1305.25,1305.25,1305.25,2,1,2610.5
2021-09-28 10:35:00-04:00,1305.5,1305.5,1305.25,1305.25,2,2,2610.75
2021-09-28 10:37:00-04:00,1305.5,1305.5,1305.5,1305.5,4,2,5222.0
2021-09-28 10:38:00-04:00,1306.25,1306.25,1305.75,1305.75,3,3,3918.0
2021-09-28 10:39:00-04:00,1306.0,1306.25,1306.0,1306.0,24,3,31345.5
2021-09-28 10:42:00-04:00,1306.75,1306.75,1306.75,1306.75,2,2,2613.5
2021-09-28 10:43:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-09-28 10:45:00-04:00,1305.75,1305.75,1305.75,1305.75,4,1,5223.0
2021-09-28 10:46:00-04:00,1305.5,1305.5,1305.25,1305.25,2,2,2610.75
2021-09-28 10:48:00-04:00,1305.5,1305.75,1305.25,1305.75,5,4,6527.0
2021-09-28 10:53:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-09-28 10:56:00-04:00,1304.75,1304.75,1304.25,1304.25,10,7,13045.25
2021-09-28 10:58:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-28 10:59:00-04:00,1304.25,1304.25,1303.5,1303.75,75,5,97771.25
2021-09-28 11:01:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-28 11:03:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-28 11:07:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-28 11:09:00-04:00,1302.5,1302.5,1302.25,1302.5,13,5,16932.25
2021-09-28 11:11:00-04:00,1302.5,1302.75,1302.5,1302.75,10,2,13026.5
2021-09-28 11:12:00-04:00,1302.75,1302.75,1302.75,1302.75,5,5,6513.75
2021-09-28 11:16:00-04:00,1301.5,1301.5,1301.5,1301.5,5,2,6507.5
2021-09-28 11:17:00-04:00,1301.25,1301.25,1300.5,1300.5,28,15,36422.25
2021-09-28 11:18:00-04:00,1300.75,1300.75,1300.25,1300.25,3,3,3901.25
2021-09-28 11:19:00-04:00,1300.75,1300.75,1300.5,1300.5,6,4,7803.5
2021-09-28 11:20:00-04:00,1300.75,1300.75,1300.75,1300.75,2,2,2601.5
2021-09-28 11:21:00-04:00,1300.5,1300.5,1300.5,1300.5,3,3,3901.5
2021-09-28 11:22:00-04:00,1301.0,1301.0,1299.5,1299.75,64,17,83201.25
2021-09-28 11:23:00-04:00,1300.0,1300.0,1300.0,1300.0,3,2,3900.0
2021-09-28 11:24:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-09-28 11:25:00-04:00,1300.25,1300.25,1300.25,1300.25,3,3,3900.75
2021-09-28 11:26:00-04:00,1300.75,1300.75,1300.75,1300.75,3,1,3902.25
2021-09-28 11:31:00-04:00,1300.5,1300.5,1300.5,1300.5,3,2,3901.5
2021-09-28 11:34:00-04:00,1300.25,1300.25,1300.25,1300.25,2,1,2600.5
2021-09-28 11:41:00-04:00,1300.0,1300.0,1300.0,1300.0,4,3,5200.0
2021-09-28 11:43:00-04:00,1300.0,1300.25,1300.0,1300.25,24,2,31205.75
2021-09-28 11:48:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-09-28 11:52:00-04:00,1299.25,1299.25,1298.5,1298.5,9,3,11689.75
2021-09-28 11:58:00-04:00,1299.5,1299.5,1299.5,1299.5,4,2,5198.0
2021-09-28 11:59:00-04:00,1299.5,1299.5,1299.25,1299.25,3,2,3898.25
2021-09-28 12:07:00-04:00,1298.5,1299.0,1298.5,1299.0,3,2,3896.0
2021-09-28 12:12:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-28 12:14:00-04:00,1300.0,1300.0,1300.0,1300.0,2,1,2600.0
2021-09-28 12:23:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-09-28 12:25:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-28 12:27:00-04:00,1300.0,1300.0,1300.0,1300.0,23,17,29900.0
2021-09-28 12:28:00-04:00,1300.0,1300.0,1300.0,1300.0,2,2,2600.0
2021-09-28 12:35:00-04:00,1300.5,1300.5,1300.5,1300.5,5,1,6502.5
2021-09-28 12:37:00-04:00,1300.75,1300.75,1300.25,1300.25,5,2,6501.75
2021-09-28 12:40:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-09-28 12:43:00-04:00,1299.75,1299.75,1299.75,1299.75,26,16,33793.5
2021-09-28 12:44:00-04:00,1299.75,1299.75,1299.5,1299.5,2,2,2599.25
2021-09-28 12:47:00-04:00,1299.25,1299.25,1299.25,1299.25,3,1,3897.75
2021-09-28 12:49:00-04:00,1299.25,1299.25,1298.75,1298.75,6,3,7794.5
2021-09-28 12:54:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-28 12:55:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-28 12:59:00-04:00,1299.25,1299.25,1299.25,1299.25,5,1,6496.25
2021-09-28 13:04:00-04:00,1299.0,1299.0,1299.0,1299.0,3,2,3897.0
2021-09-28 13:05:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-28 13:06:00-04:00,1300.0,1300.0,1300.0,1300.0,7,3,9100.0
2021-09-28 13:07:00-04:00,1300.5,1300.75,1300.25,1300.25,9,7,11704.5
2021-09-28 13:08:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-28 13:12:00-04:00,1300.25,1300.25,1300.25,1300.25,2,1,2600.5
2021-09-28 13:14:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-09-28 13:15:00-04:00,1299.5,1299.5,1299.25,1299.25,4,2,5197.75
2021-09-28 13:18:00-04:00,1299.5,1299.5,1299.5,1299.5,2,1,2599.0
