,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-09-27 20:25:00-04:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-09-27 20:26:00-04:00,1285.5,1285.5,1285.5,1285.5,3,1,3856.5
2021-09-27 20:27:00-04:00,1285.5,1285.5,1285.25,1285.25,2,2,2570.75
2021-09-27 20:29:00-04:00,1285.25,1285.25,1285.0,1285.0,5,3,6425.75
2021-09-27 20:30:00-04:00,1285.0,1285.0,1285.0,1285.0,2,1,2570.0
2021-09-27 20:31:00-04:00,1284.75,1284.75,1284.5,1284.75,29,5,37253.0
2021-09-27 20:33:00-04:00,1284.75,1284.75,1283.25,1283.75,175,39,224690.0
2021-09-27 20:34:00-04:00,1283.75,1283.75,1283.5,1283.5,12,10,15403.25
2021-09-27 20:35:00-04:00,1283.75,1283.75,1283.75,1283.75,5,1,6418.75
2021-09-27 20:37:00-04:00,1283.75,1284.0,1283.75,1283.75,102,4,130965.5
2021-09-27 20:38:00-04:00,1283.75,1284.0,1283.5,1283.75,21,10,26958.5
2021-09-27 20:39:00-04:00,1284.0,1284.25,1284.0,1284.25,29,6,37236.5
2021-09-27 20:40:00-04:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-09-27 20:41:00-04:00,1284.25,1284.5,1284.25,1284.5,13,7,16698.25
2021-09-27 20:42:00-04:00,1284.5,1285.25,1284.5,1285.0,45,17,57819.0
2021-09-27 20:43:00-04:00,1285.0,1285.25,1285.0,1285.0,16,14,20563.0
2021-09-27 20:46:00-04:00,1285.0,1285.0,1284.75,1284.75,7,3,8993.75
2021-09-27 20:47:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-09-27 20:48:00-04:00,1285.25,1285.25,1285.25,1285.25,4,1,5141.0
2021-09-27 20:49:00-04:00,1284.75,1284.75,1284.75,1284.75,3,2,3854.25
2021-09-27 20:50:00-04:00,1284.5,1284.5,1284.5,1284.5,2,1,2569.0
2021-09-27 20:51:00-04:00,1284.5,1284.5,1284.25,1284.25,17,4,21834.75
2021-09-27 20:52:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-27 20:53:00-04:00,1284.25,1284.5,1284.25,1284.5,3,2,3853.25
2021-09-27 20:55:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-09-27 20:56:00-04:00,1284.75,1284.75,1284.75,1284.75,4,4,5139.0
2021-09-27 20:57:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-27 20:58:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-27 20:59:00-04:00,1284.75,1284.75,1284.5,1284.5,2,2,2569.25
2021-09-27 21:00:00-04:00,1284.5,1284.75,1284.25,1284.75,27,17,34680.25
2021-09-27 21:01:00-04:00,1284.25,1285.0,1284.25,1285.0,18,8,23127.25
2021-09-27 21:02:00-04:00,1285.0,1285.25,1284.75,1285.25,38,13,48832.75
2021-09-27 21:04:00-04:00,1285.25,1286.25,1285.25,1286.0,48,15,61714.75
2021-09-27 21:05:00-04:00,1285.75,1286.0,1285.25,1285.25,26,12,33430.75
2021-09-27 21:06:00-04:00,1285.25,1285.25,1284.75,1284.75,21,8,26982.5
2021-09-27 21:07:00-04:00,1284.5,1285.0,1284.5,1284.5,33,17,42397.75
2021-09-27 21:08:00-04:00,1284.5,1284.5,1284.25,1284.25,19,13,24401.5
2021-09-27 21:09:00-04:00,1284.0,1284.0,1283.75,1283.75,40,19,51354.25
2021-09-27 21:10:00-04:00,1283.75,1283.75,1283.0,1283.0,73,35,93683.0
2021-09-27 21:11:00-04:00,1283.0,1283.0,1282.75,1282.75,15,7,19243.5
2021-09-27 21:12:00-04:00,1282.75,1282.75,1281.0,1282.0,382,89,489649.75
2021-09-27 21:13:00-04:00,1282.0,1282.25,1282.0,1282.25,23,7,29487.75
2021-09-27 21:14:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-27 21:15:00-04:00,1282.0,1282.0,1280.75,1281.0,73,24,93553.0
2021-09-27 21:16:00-04:00,1281.0,1281.5,1281.0,1281.5,34,10,43566.25
2021-09-27 21:17:00-04:00,1281.75,1282.0,1281.75,1282.0,24,9,30766.25
2021-09-27 21:18:00-04:00,1282.0,1282.0,1282.0,1282.0,12,8,15384.0
2021-09-27 21:19:00-04:00,1281.75,1281.75,1281.5,1281.5,38,20,48700.75
2021-09-27 21:20:00-04:00,1281.5,1281.5,1281.25,1281.25,15,10,19220.5
2021-09-27 21:21:00-04:00,1281.5,1282.0,1281.5,1282.0,10,5,12817.0
2021-09-27 21:22:00-04:00,1282.0,1282.25,1282.0,1282.25,26,20,33335.25
2021-09-27 21:23:00-04:00,1282.0,1282.25,1282.0,1282.0,6,5,7692.5
2021-09-27 21:25:00-04:00,1282.0,1282.0,1282.0,1282.0,7,3,8974.0
2021-09-27 21:26:00-04:00,1281.75,1281.75,1281.5,1281.5,15,8,19225.75
2021-09-27 21:27:00-04:00,1281.75,1282.0,1281.75,1282.0,9,6,11537.0
2021-09-27 21:28:00-04:00,1282.0,1282.0,1281.25,1281.25,133,40,170435.5
2021-09-27 21:29:00-04:00,1281.25,1281.25,1281.0,1281.0,39,9,49961.25
2021-09-27 21:30:00-04:00,1281.25,1282.0,1281.25,1282.0,36,13,46131.25
2021-09-27 21:31:00-04:00,1282.0,1282.5,1282.0,1282.5,7,6,8976.0
2021-09-27 21:32:00-04:00,1282.25,1282.5,1282.25,1282.5,3,2,3847.0
2021-09-27 21:33:00-04:00,1282.25,1282.25,1281.75,1281.75,19,7,24357.25
2021-09-27 21:34:00-04:00,1281.75,1282.0,1281.75,1282.0,6,5,7691.25
2021-09-27 21:35:00-04:00,1282.0,1282.5,1282.0,1282.25,4,4,5129.0
2021-09-27 21:36:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-27 21:37:00-04:00,1282.25,1282.5,1282.0,1282.5,10,5,12821.5
2021-09-27 21:38:00-04:00,1282.0,1282.5,1282.0,1282.25,17,6,21795.5
2021-09-27 21:39:00-04:00,1282.25,1282.25,1282.0,1282.0,39,8,49998.5
2021-09-27 21:41:00-04:00,1282.25,1282.25,1282.0,1282.0,8,5,10256.5
2021-09-27 21:42:00-04:00,1282.0,1282.0,1282.0,1282.0,87,22,111534.0
2021-09-27 21:43:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-27 21:44:00-04:00,1282.0,1282.25,1282.0,1282.0,50,12,64101.25
2021-09-27 21:45:00-04:00,1282.0,1282.25,1282.0,1282.25,45,9,57690.25
2021-09-27 21:46:00-04:00,1282.5,1282.5,1282.5,1282.5,7,2,8977.5
2021-09-27 21:47:00-04:00,1282.25,1282.25,1282.25,1282.25,7,6,8975.75
2021-09-27 21:48:00-04:00,1282.25,1282.25,1282.25,1282.25,4,4,5129.0
2021-09-27 21:49:00-04:00,1282.25,1282.25,1282.25,1282.25,9,8,11540.25
2021-09-27 21:50:00-04:00,1282.5,1282.5,1282.25,1282.25,108,5,138483.25
2021-09-27 21:51:00-04:00,1282.5,1282.5,1282.5,1282.5,2,1,2565.0
2021-09-27 21:52:00-04:00,1282.5,1282.5,1282.5,1282.5,8,2,10260.0
2021-09-27 21:53:00-04:00,1282.5,1282.75,1282.5,1282.5,96,3,123120.75
2021-09-27 21:54:00-04:00,1282.5,1282.5,1282.5,1282.5,5,4,6412.5
2021-09-27 21:55:00-04:00,1282.5,1282.5,1282.0,1282.0,18,5,23079.25
2021-09-27 21:56:00-04:00,1282.0,1282.0,1282.0,1282.0,103,5,132046.0
2021-09-27 21:57:00-04:00,1281.75,1282.0,1281.75,1282.0,116,6,148709.0
2021-09-27 21:58:00-04:00,1282.0,1282.5,1282.0,1282.5,33,12,42319.75
2021-09-27 21:59:00-04:00,1282.25,1282.25,1282.25,1282.25,12,5,15387.0
2021-09-27 22:00:00-04:00,1282.25,1282.25,1282.25,1282.25,18,5,23080.5
2021-09-27 22:01:00-04:00,1282.5,1283.25,1282.5,1283.25,50,8,64145.5
2021-09-27 22:02:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-09-27 22:03:00-04:00,1283.0,1283.0,1283.0,1283.0,3,3,3849.0
2021-09-27 22:04:00-04:00,1283.0,1283.25,1282.5,1282.5,14,5,17959.0
2021-09-27 22:05:00-04:00,1283.0,1283.25,1282.25,1282.5,89,41,114154.5
2021-09-27 22:06:00-04:00,1282.5,1282.5,1282.5,1282.5,25,13,32062.5
2021-09-27 22:07:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-09-27 22:08:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-09-27 22:09:00-04:00,1282.75,1282.75,1282.75,1282.75,12,3,15393.0
2021-09-27 22:10:00-04:00,1282.5,1282.5,1282.0,1282.0,60,26,76928.75
2021-09-27 22:11:00-04:00,1282.0,1282.0,1282.0,1282.0,3,1,3846.0
2021-09-27 22:12:00-04:00,1282.0,1282.25,1282.0,1282.25,4,2,5128.75
2021-09-27 22:13:00-04:00,1282.0,1282.0,1281.75,1281.75,15,4,19228.75
2021-09-27 22:15:00-04:00,1282.25,1282.25,1281.75,1281.75,17,4,21795.5
2021-09-27 22:17:00-04:00,1282.5,1282.75,1282.25,1282.25,110,8,141074.25
2021-09-27 22:18:00-04:00,1282.0,1282.0,1282.0,1282.0,119,5,152558.0
2021-09-27 22:20:00-04:00,1282.0,1282.25,1281.75,1282.25,5,4,6410.0
2021-09-27 22:21:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-27 22:22:00-04:00,1282.0,1282.0,1282.0,1282.0,4,4,5128.0
2021-09-27 22:23:00-04:00,1281.75,1282.0,1281.5,1282.0,32,4,41015.75
2021-09-27 22:25:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-27 22:26:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-27 22:28:00-04:00,1282.5,1282.5,1282.25,1282.25,6,3,7694.25
2021-09-27 22:30:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-27 22:31:00-04:00,1282.5,1282.75,1282.5,1282.75,6,4,7695.25
2021-09-27 22:32:00-04:00,1282.25,1282.25,1282.25,1282.25,5,2,6411.25
2021-09-27 22:33:00-04:00,1282.25,1282.25,1282.0,1282.0,9,4,11538.75
2021-09-27 22:34:00-04:00,1282.25,1282.25,1282.0,1282.0,3,3,3846.5
2021-09-27 22:35:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-09-27 22:36:00-04:00,1282.25,1282.25,1281.5,1281.5,137,10,175653.0
2021-09-27 22:37:00-04:00,1281.5,1281.5,1281.5,1281.5,18,6,23067.0
2021-09-27 22:38:00-04:00,1281.5,1281.75,1281.25,1281.75,20,7,25630.0
2021-09-27 22:41:00-04:00,1281.75,1281.75,1281.75,1281.75,14,10,17944.5
2021-09-27 22:42:00-04:00,1281.75,1281.75,1281.5,1281.75,120,10,153806.5
2021-09-27 22:43:00-04:00,1281.75,1282.0,1281.5,1281.5,74,12,94836.5
2021-09-27 22:44:00-04:00,1282.0,1282.25,1281.5,1281.5,27,8,34613.5
2021-09-27 22:45:00-04:00,1281.5,1281.5,1281.25,1281.25,2,2,2562.75
2021-09-27 22:46:00-04:00,1281.5,1281.5,1281.5,1281.5,25,15,32037.5
2021-09-27 22:47:00-04:00,1281.5,1281.5,1281.5,1281.5,34,21,43571.0
2021-09-27 22:48:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-27 22:49:00-04:00,1281.5,1281.75,1281.5,1281.75,10,7,12817.25
2021-09-27 22:51:00-04:00,1281.75,1281.75,1281.75,1281.75,38,4,48706.5
2021-09-27 22:52:00-04:00,1281.5,1281.5,1281.25,1281.25,71,4,90975.0
2021-09-27 22:53:00-04:00,1281.25,1281.5,1281.0,1281.5,94,13,120416.0
2021-09-27 22:54:00-04:00,1282.0,1282.25,1282.0,1282.25,2,2,2564.25
2021-09-27 22:55:00-04:00,1282.0,1282.0,1282.0,1282.0,2,2,2564.0
2021-09-27 22:56:00-04:00,1281.75,1281.75,1281.75,1281.75,34,22,43579.5
2021-09-27 22:57:00-04:00,1281.75,1281.75,1281.25,1281.25,11,6,14097.5
2021-09-27 22:58:00-04:00,1281.0,1281.5,1281.0,1281.5,45,14,57649.25
2021-09-27 22:59:00-04:00,1281.75,1281.75,1281.0,1281.0,45,15,57661.0
2021-09-27 23:00:00-04:00,1281.0,1281.25,1281.0,1281.0,85,16,108885.75
2021-09-27 23:01:00-04:00,1281.0,1281.5,1281.0,1281.5,21,9,26904.75
2021-09-27 23:02:00-04:00,1281.75,1281.75,1281.25,1281.25,8,4,10252.25
2021-09-27 23:03:00-04:00,1281.25,1281.25,1281.25,1281.25,34,16,43562.5
2021-09-27 23:04:00-04:00,1281.25,1281.25,1281.25,1281.25,21,6,26906.25
2021-09-27 23:05:00-04:00,1281.25,1281.25,1281.25,1281.25,9,7,11531.25
2021-09-27 23:06:00-04:00,1281.0,1281.0,1281.0,1281.0,28,4,35868.0
2021-09-27 23:07:00-04:00,1281.25,1281.25,1281.25,1281.25,3,3,3843.75
2021-09-27 23:08:00-04:00,1281.25,1281.5,1281.25,1281.5,3,2,3844.0
2021-09-27 23:11:00-04:00,1281.75,1281.75,1281.75,1281.75,2,2,2563.5
2021-09-27 23:13:00-04:00,1281.75,1281.75,1281.75,1281.75,9,7,11535.75
2021-09-27 23:14:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-27 23:15:00-04:00,1282.0,1282.5,1282.0,1282.5,14,5,17949.75
2021-09-27 23:16:00-04:00,1282.5,1282.5,1282.25,1282.25,3,2,3847.25
2021-09-27 23:17:00-04:00,1282.5,1283.0,1282.5,1283.0,66,17,84669.0
2021-09-27 23:18:00-04:00,1283.0,1283.0,1282.75,1282.75,10,6,12829.75
2021-09-27 23:19:00-04:00,1282.75,1283.0,1282.75,1283.0,3,3,3848.75
2021-09-27 23:20:00-04:00,1283.0,1283.25,1282.75,1283.25,9,8,11547.25
2021-09-27 23:21:00-04:00,1283.0,1283.0,1283.0,1283.0,2,2,2566.0
2021-09-27 23:22:00-04:00,1283.0,1283.0,1283.0,1283.0,2,2,2566.0
2021-09-27 23:23:00-04:00,1283.25,1283.25,1283.25,1283.25,41,9,52613.25
2021-09-27 23:24:00-04:00,1283.5,1283.5,1283.0,1283.0,15,12,19249.0
2021-09-27 23:25:00-04:00,1283.0,1283.5,1283.0,1283.5,22,16,28229.75
2021-09-27 23:26:00-04:00,1283.5,1283.75,1283.25,1283.5,93,44,119382.5
2021-09-27 23:27:00-04:00,1283.75,1284.0,1283.75,1284.0,62,32,79602.25
2021-09-27 23:28:00-04:00,1284.0,1284.0,1283.75,1283.75,20,9,25678.75
2021-09-27 23:29:00-04:00,1283.75,1284.0,1283.75,1284.0,6,3,7703.75
2021-09-27 23:30:00-04:00,1283.75,1283.75,1283.75,1283.75,3,1,3851.25
2021-09-27 23:31:00-04:00,1283.5,1283.5,1283.5,1283.5,5,3,6417.5
2021-09-27 23:33:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-27 23:34:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-27 23:35:00-04:00,1283.5,1283.5,1283.5,1283.5,3,2,3850.5
2021-09-27 23:37:00-04:00,1283.25,1283.5,1283.25,1283.5,3,3,3850.25
2021-09-27 23:38:00-04:00,1283.5,1283.5,1283.5,1283.5,4,2,5134.0
2021-09-27 23:39:00-04:00,1283.75,1283.75,1283.75,1283.75,2,1,2567.5
2021-09-27 23:40:00-04:00,1283.5,1283.75,1283.5,1283.5,5,3,6418.0
2021-09-27 23:43:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-27 23:44:00-04:00,1283.25,1283.25,1283.25,1283.25,2,2,2566.5
2021-09-27 23:45:00-04:00,1283.25,1283.5,1283.25,1283.5,21,6,26953.0
2021-09-27 23:46:00-04:00,1283.25,1283.25,1283.0,1283.0,3,2,3849.5
2021-09-27 23:48:00-04:00,1283.0,1283.25,1283.0,1283.0,5,4,6415.75
2021-09-27 23:50:00-04:00,1283.0,1283.25,1283.0,1283.25,4,4,5132.75
2021-09-27 23:52:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-27 23:53:00-04:00,1283.25,1283.25,1283.25,1283.25,2,1,2566.5
2021-09-27 23:56:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-27 23:59:00-04:00,1283.5,1283.5,1283.5,1283.5,2,1,2567.0
2021-09-28 00:01:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-28 00:03:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-28 00:04:00-04:00,1283.25,1283.25,1283.25,1283.25,7,5,8982.75
2021-09-28 00:05:00-04:00,1283.25,1283.25,1283.25,1283.25,3,2,3849.75
2021-09-28 00:07:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-28 00:08:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-28 00:11:00-04:00,1283.0,1283.0,1282.75,1282.75,9,3,11546.25
2021-09-28 00:14:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-28 00:16:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-28 00:17:00-04:00,1282.75,1283.0,1282.75,1283.0,6,3,7697.75
2021-09-28 00:18:00-04:00,1283.0,1283.0,1282.75,1282.75,2,2,2565.75
2021-09-28 00:19:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-09-28 00:20:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-09-28 00:21:00-04:00,1282.75,1282.75,1282.75,1282.75,3,2,3848.25
2021-09-28 00:22:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-28 00:23:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-28 00:25:00-04:00,1282.75,1282.75,1282.75,1282.75,3,3,3848.25
2021-09-28 00:26:00-04:00,1282.75,1282.75,1282.75,1282.75,5,5,6413.75
2021-09-28 00:28:00-04:00,1282.75,1282.75,1282.75,1282.75,2,2,2565.5
2021-09-28 00:29:00-04:00,1283.0,1283.25,1283.0,1283.25,5,2,6415.25
2021-09-28 00:30:00-04:00,1282.75,1282.75,1282.75,1282.75,4,4,5131.0
2021-09-28 00:34:00-04:00,1282.75,1282.75,1282.75,1282.75,5,4,6413.75
2021-09-28 00:36:00-04:00,1283.0,1283.0,1283.0,1283.0,3,2,3849.0
2021-09-28 00:37:00-04:00,1283.0,1283.0,1283.0,1283.0,3,2,3849.0
2021-09-28 00:39:00-04:00,1283.25,1283.25,1283.25,1283.25,4,3,5133.0
2021-09-28 00:41:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-28 00:43:00-04:00,1283.25,1283.25,1283.25,1283.25,2,1,2566.5
2021-09-28 00:48:00-04:00,1283.5,1283.5,1283.5,1283.5,3,2,3850.5
2021-09-28 00:50:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-28 00:51:00-04:00,1283.5,1283.5,1283.5,1283.5,4,3,5134.0
2021-09-28 00:56:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-28 01:01:00-04:00,1283.25,1283.25,1283.25,1283.25,8,1,10266.0
2021-09-28 01:02:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-28 01:06:00-04:00,1283.25,1283.25,1283.25,1283.25,3,2,3849.75
2021-09-28 01:08:00-04:00,1283.25,1283.5,1283.25,1283.25,14,5,17967.25
2021-09-28 01:10:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-09-28 01:12:00-04:00,1283.0,1283.25,1283.0,1283.25,4,2,5132.75
2021-09-28 01:14:00-04:00,1283.25,1283.5,1283.25,1283.5,5,2,6416.5
2021-09-28 01:15:00-04:00,1283.5,1283.5,1283.5,1283.5,2,1,2567.0
2021-09-28 01:16:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-28 01:18:00-04:00,1283.5,1283.75,1283.5,1283.75,5,3,6418.25
2021-09-28 01:19:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-28 01:22:00-04:00,1283.25,1283.25,1283.25,1283.25,6,4,7699.5
2021-09-28 01:23:00-04:00,1283.0,1283.0,1283.0,1283.0,21,1,26943.0
2021-09-28 01:24:00-04:00,1283.0,1283.0,1283.0,1283.0,21,4,26943.0
2021-09-28 01:30:00-04:00,1283.0,1284.0,1283.0,1283.75,96,80,123241.25
2021-09-28 01:31:00-04:00,1283.75,1284.5,1283.5,1284.25,68,67,87319.25
2021-09-28 01:32:00-04:00,1284.0,1284.0,1283.75,1284.0,10,4,12839.5
2021-09-28 01:33:00-04:00,1284.0,1284.0,1284.0,1284.0,4,4,5136.0
2021-09-28 01:34:00-04:00,1283.75,1283.75,1283.75,1283.75,3,2,3851.25
2021-09-28 01:35:00-04:00,1283.5,1283.5,1283.5,1283.5,29,12,37221.5
2021-09-28 01:36:00-04:00,1283.25,1283.25,1283.25,1283.25,5,1,6416.25
2021-09-28 01:38:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-28 01:40:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-28 01:41:00-04:00,1283.5,1283.5,1283.5,1283.5,15,8,19252.5
2021-09-28 01:42:00-04:00,1283.25,1283.25,1283.25,1283.25,4,1,5133.0
2021-09-28 01:43:00-04:00,1283.25,1283.25,1283.25,1283.25,3,2,3849.75
2021-09-28 01:44:00-04:00,1283.5,1283.5,1283.5,1283.5,17,3,21819.5
2021-09-28 01:45:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-28 01:46:00-04:00,1283.5,1284.25,1283.5,1284.0,15,15,19259.25
2021-09-28 01:47:00-04:00,1284.0,1284.75,1284.0,1284.25,59,24,75777.0
2021-09-28 01:48:00-04:00,1284.5,1284.75,1284.5,1284.5,3,3,3853.75
2021-09-28 01:49:00-04:00,1284.5,1284.5,1284.5,1284.5,2,2,2569.0
2021-09-28 01:50:00-04:00,1284.75,1285.0,1284.75,1285.0,21,4,26982.0
2021-09-28 01:52:00-04:00,1284.75,1284.75,1284.5,1284.5,7,3,8992.25
2021-09-28 01:53:00-04:00,1284.5,1284.5,1284.5,1284.5,6,2,7707.0
2021-09-28 01:54:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-28 01:55:00-04:00,1284.75,1285.0,1284.75,1285.0,26,24,33408.0
2021-09-28 01:56:00-04:00,1285.0,1285.0,1284.75,1285.0,51,21,65534.0
2021-09-28 01:57:00-04:00,1285.0,1285.25,1285.0,1285.0,15,5,19276.0
2021-09-28 01:58:00-04:00,1285.0,1285.0,1285.0,1285.0,3,3,3855.0
2021-09-28 01:59:00-04:00,1284.75,1285.0,1284.75,1285.0,11,8,14132.5
2021-09-28 02:00:00-04:00,1285.0,1285.25,1284.75,1284.75,33,20,42402.25
2021-09-28 02:01:00-04:00,1284.75,1285.25,1284.5,1285.25,136,17,174753.0
2021-09-28 02:02:00-04:00,1285.5,1285.5,1285.25,1285.25,24,7,30850.75
2021-09-28 02:03:00-04:00,1285.5,1286.0,1285.25,1286.0,108,20,138856.75
2021-09-28 02:04:00-04:00,1285.75,1285.75,1285.75,1285.75,6,5,7714.5
2021-09-28 02:05:00-04:00,1285.75,1285.75,1285.75,1285.75,15,6,19286.25
2021-09-28 02:06:00-04:00,1285.5,1285.5,1285.5,1285.5,5,1,6427.5
2021-09-28 02:07:00-04:00,1285.5,1285.5,1285.25,1285.25,22,8,28280.0
2021-09-28 02:08:00-04:00,1285.25,1285.25,1285.0,1285.0,21,3,26985.25
2021-09-28 02:09:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-09-28 02:10:00-04:00,1285.5,1285.5,1285.5,1285.5,7,4,8998.5
2021-09-28 02:11:00-04:00,1285.5,1285.75,1285.25,1285.25,10,10,12854.5
2021-09-28 02:12:00-04:00,1285.5,1286.0,1285.5,1286.0,50,14,64296.5
2021-09-28 02:14:00-04:00,1286.25,1286.25,1286.0,1286.0,21,9,27006.25
2021-09-28 02:15:00-04:00,1286.25,1286.25,1286.25,1286.25,5,2,6431.25
2021-09-28 02:17:00-04:00,1286.25,1286.25,1286.0,1286.25,9,9,11575.25
2021-09-28 02:18:00-04:00,1286.25,1286.25,1286.25,1286.25,8,7,10290.0
2021-09-28 02:19:00-04:00,1286.5,1286.5,1286.25,1286.5,8,4,10291.5
2021-09-28 02:20:00-04:00,1286.5,1286.5,1286.25,1286.5,25,14,32162.25
2021-09-28 02:21:00-04:00,1286.75,1287.0,1286.25,1286.25,64,24,82339.75
2021-09-28 02:22:00-04:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-09-28 02:23:00-04:00,1286.25,1286.75,1286.25,1286.75,43,23,55319.5
