,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-09-28 10:24:00-04:00,1297.5,1297.75,1297.0,1297.75,47,21,60972.25
2021-09-28 10:25:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-28 10:26:00-04:00,1297.5,1297.5,1297.5,1297.5,5,2,6487.5
2021-09-28 10:27:00-04:00,1297.75,1297.75,1297.75,1297.75,2,1,2595.5
2021-09-28 10:29:00-04:00,1297.75,1297.75,1297.25,1297.5,11,6,14274.0
2021-09-28 10:30:00-04:00,1297.0,1297.75,1297.0,1297.75,11,6,14268.5
2021-09-28 10:31:00-04:00,1298.0,1298.0,1298.0,1298.0,3,2,3894.0
2021-09-28 10:32:00-04:00,1297.75,1297.75,1297.5,1297.5,7,7,9084.0
2021-09-28 10:33:00-04:00,1297.75,1298.0,1297.5,1297.5,9,7,11680.0
2021-09-28 10:34:00-04:00,1297.75,1298.25,1297.75,1298.25,7,5,9085.75
2021-09-28 10:35:00-04:00,1298.5,1298.5,1298.25,1298.25,4,3,5193.5
2021-09-28 10:36:00-04:00,1298.25,1298.75,1298.25,1298.75,7,4,9089.75
2021-09-28 10:37:00-04:00,1298.5,1298.75,1298.5,1298.75,12,6,15583.5
2021-09-28 10:38:00-04:00,1299.0,1299.25,1298.75,1299.0,15,9,19486.0
2021-09-28 10:39:00-04:00,1299.25,1299.5,1299.25,1299.25,5,4,6496.75
2021-09-28 10:40:00-04:00,1299.0,1299.5,1299.0,1299.5,4,4,5197.0
2021-09-28 10:41:00-04:00,1299.25,1299.75,1299.25,1299.75,11,7,14294.25
2021-09-28 10:42:00-04:00,1300.0,1300.0,1300.0,1300.0,29,11,37700.0
2021-09-28 10:43:00-04:00,1300.5,1300.5,1299.5,1299.5,12,7,15601.25
2021-09-28 10:45:00-04:00,1300.25,1300.25,1298.75,1298.75,8,8,10396.0
2021-09-28 10:46:00-04:00,1299.0,1299.0,1298.0,1298.0,9,3,11689.0
2021-09-28 10:47:00-04:00,1298.25,1298.5,1298.25,1298.5,3,3,3895.25
2021-09-28 10:48:00-04:00,1298.75,1299.0,1298.5,1299.0,15,5,19479.75
2021-09-28 10:49:00-04:00,1298.75,1298.75,1298.25,1298.25,2,2,2597.0
2021-09-28 10:50:00-04:00,1298.0,1298.0,1298.0,1298.0,2,2,2596.0
2021-09-28 10:51:00-04:00,1298.5,1298.5,1298.5,1298.5,4,1,5194.0
2021-09-28 10:52:00-04:00,1298.25,1299.0,1298.25,1299.0,3,3,3895.75
2021-09-28 10:53:00-04:00,1299.25,1299.25,1299.25,1299.25,2,1,2598.5
2021-09-28 10:54:00-04:00,1298.75,1298.75,1298.75,1298.75,5,2,6493.75
2021-09-28 10:55:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-28 10:56:00-04:00,1298.25,1298.25,1297.5,1297.75,9,7,11679.5
2021-09-28 10:57:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-09-28 10:58:00-04:00,1297.5,1297.5,1296.75,1296.75,19,3,24640.25
2021-09-28 10:59:00-04:00,1297.5,1297.5,1296.75,1296.75,17,8,22049.0
2021-09-28 11:01:00-04:00,1297.5,1297.5,1297.5,1297.5,2,2,2595.0
2021-09-28 11:02:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-09-28 11:03:00-04:00,1297.0,1297.25,1297.0,1297.0,13,10,16862.25
2021-09-28 11:04:00-04:00,1297.25,1297.25,1297.25,1297.25,2,1,2594.5
2021-09-28 11:05:00-04:00,1297.0,1297.25,1296.75,1296.75,14,8,18158.0
2021-09-28 11:06:00-04:00,1296.75,1296.75,1296.5,1296.5,2,2,2593.25
2021-09-28 11:07:00-04:00,1297.0,1297.0,1296.75,1296.75,8,5,10375.75
2021-09-28 11:08:00-04:00,1297.0,1297.0,1296.25,1296.25,6,5,7779.25
2021-09-28 11:09:00-04:00,1296.25,1296.25,1295.75,1295.75,13,6,16848.0
2021-09-28 11:11:00-04:00,1295.75,1295.75,1295.75,1295.75,3,2,3887.25
2021-09-28 11:12:00-04:00,1296.0,1296.25,1296.0,1296.0,11,5,14256.25
2021-09-28 11:13:00-04:00,1296.5,1296.5,1296.0,1296.0,4,3,5184.75
2021-09-28 11:15:00-04:00,1295.75,1295.75,1295.5,1295.5,4,3,5182.75
2021-09-28 11:16:00-04:00,1295.25,1295.25,1294.5,1294.5,12,8,15538.0
2021-09-28 11:17:00-04:00,1294.75,1294.75,1294.0,1294.25,23,12,29770.25
2021-09-28 11:18:00-04:00,1294.25,1294.25,1293.5,1293.75,38,16,49163.75
2021-09-28 11:19:00-04:00,1294.0,1294.25,1294.0,1294.25,7,5,9058.75
2021-09-28 11:20:00-04:00,1294.25,1294.25,1293.5,1294.0,10,6,12939.5
2021-09-28 11:21:00-04:00,1293.75,1293.75,1293.25,1293.25,9,5,11642.75
2021-09-28 11:22:00-04:00,1293.75,1293.75,1293.0,1293.0,65,17,84054.75
2021-09-28 11:23:00-04:00,1293.0,1293.25,1292.75,1292.75,16,11,20688.5
2021-09-28 11:24:00-04:00,1292.75,1293.25,1292.75,1293.25,25,16,32322.25
2021-09-28 11:25:00-04:00,1293.25,1293.5,1293.25,1293.5,9,8,11640.5
2021-09-28 11:26:00-04:00,1294.0,1294.25,1293.75,1294.25,9,4,11646.75
2021-09-28 11:27:00-04:00,1294.0,1294.75,1294.0,1294.25,13,8,16827.25
2021-09-28 11:28:00-04:00,1294.5,1294.75,1294.25,1294.5,22,8,28480.0
2021-09-28 11:29:00-04:00,1294.25,1294.25,1293.75,1294.25,9,6,11646.75
2021-09-28 11:30:00-04:00,1294.25,1294.25,1293.75,1293.75,19,7,24583.75
2021-09-28 11:31:00-04:00,1293.5,1293.75,1293.25,1293.25,9,8,11641.5
2021-09-28 11:32:00-04:00,1293.25,1293.5,1293.25,1293.5,5,4,6466.75
2021-09-28 11:33:00-04:00,1293.25,1293.25,1293.0,1293.25,9,6,11638.25
2021-09-28 11:34:00-04:00,1293.75,1293.75,1293.25,1293.75,13,7,16815.75
2021-09-28 11:35:00-04:00,1293.75,1293.75,1293.5,1293.75,6,5,7762.0
2021-09-28 11:36:00-04:00,1294.25,1294.5,1294.25,1294.25,7,5,9060.0
2021-09-28 11:37:00-04:00,1294.0,1294.25,1293.75,1293.75,4,4,5176.0
2021-09-28 11:38:00-04:00,1293.5,1293.5,1293.5,1293.5,5,3,6467.5
2021-09-28 11:39:00-04:00,1293.25,1293.5,1293.0,1293.0,10,6,12932.0
2021-09-28 11:40:00-04:00,1293.5,1293.75,1293.5,1293.5,9,5,11642.0
2021-09-28 11:41:00-04:00,1293.75,1293.75,1293.25,1293.25,4,3,5173.5
2021-09-28 11:42:00-04:00,1293.25,1293.25,1292.75,1293.25,26,13,33617.75
2021-09-28 11:43:00-04:00,1293.25,1293.25,1293.25,1293.25,8,4,10346.0
2021-09-28 11:44:00-04:00,1293.25,1293.25,1293.25,1293.25,4,2,5173.0
2021-09-28 11:45:00-04:00,1293.0,1293.0,1293.0,1293.0,4,3,5172.0
2021-09-28 11:46:00-04:00,1293.0,1293.5,1293.0,1293.5,10,10,12930.75
2021-09-28 11:47:00-04:00,1293.5,1293.5,1293.5,1293.5,3,2,3880.5
2021-09-28 11:48:00-04:00,1293.5,1293.75,1293.5,1293.75,6,5,7762.25
2021-09-28 11:49:00-04:00,1293.75,1294.0,1293.75,1294.0,5,3,6469.0
2021-09-28 11:50:00-04:00,1293.75,1293.75,1293.0,1293.0,9,4,11641.75
2021-09-28 11:51:00-04:00,1293.0,1293.0,1292.25,1292.5,23,16,29728.0
2021-09-28 11:52:00-04:00,1292.5,1292.5,1291.5,1291.5,23,18,29713.75
2021-09-28 11:53:00-04:00,1291.5,1292.0,1291.0,1291.75,47,18,60693.0
2021-09-28 11:54:00-04:00,1291.5,1292.0,1291.5,1291.75,12,9,15500.75
2021-09-28 11:55:00-04:00,1291.75,1291.75,1291.75,1291.75,2,2,2583.5
2021-09-28 11:56:00-04:00,1292.0,1292.25,1292.0,1292.25,8,5,10336.5
2021-09-28 11:57:00-04:00,1292.0,1292.5,1292.0,1292.5,3,3,3876.75
2021-09-28 11:58:00-04:00,1292.5,1292.5,1292.25,1292.25,11,7,14215.75
2021-09-28 11:59:00-04:00,1292.5,1292.75,1292.0,1292.0,11,7,14217.5
2021-09-28 12:01:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-09-28 12:02:00-04:00,1291.75,1292.0,1291.75,1291.75,11,5,14209.75
2021-09-28 12:03:00-04:00,1291.75,1292.0,1291.75,1292.0,5,4,6459.5
2021-09-28 12:04:00-04:00,1292.0,1292.25,1292.0,1292.25,4,4,5168.25
2021-09-28 12:05:00-04:00,1292.0,1292.0,1291.75,1291.75,4,3,5167.5
2021-09-28 12:06:00-04:00,1291.75,1291.75,1291.75,1291.75,6,2,7750.5
2021-09-28 12:07:00-04:00,1291.75,1292.25,1291.75,1292.25,5,4,6460.0
2021-09-28 12:08:00-04:00,1292.0,1292.5,1292.0,1292.5,7,6,9045.25
2021-09-28 12:09:00-04:00,1292.25,1292.5,1292.25,1292.5,4,2,5169.25
2021-09-28 12:10:00-04:00,1292.25,1292.25,1292.25,1292.25,3,2,3876.75
2021-09-28 12:11:00-04:00,1292.75,1293.25,1292.75,1293.25,17,8,21981.25
2021-09-28 12:12:00-04:00,1293.75,1293.75,1293.0,1293.0,16,6,20697.5
2021-09-28 12:13:00-04:00,1293.25,1293.25,1293.25,1293.25,2,1,2586.5
2021-09-28 12:15:00-04:00,1293.75,1293.75,1293.75,1293.75,30,9,38812.5
2021-09-28 12:16:00-04:00,1293.75,1294.0,1293.75,1294.0,10,5,12939.5
2021-09-28 12:17:00-04:00,1293.75,1294.0,1293.5,1293.5,10,7,12937.5
2021-09-28 12:18:00-04:00,1293.5,1293.75,1293.25,1293.25,4,4,5174.0
2021-09-28 12:19:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-09-28 12:20:00-04:00,1293.0,1293.0,1292.75,1292.75,9,4,11635.0
2021-09-28 12:21:00-04:00,1292.75,1292.75,1292.5,1292.75,12,7,15511.75
2021-09-28 12:22:00-04:00,1292.5,1292.75,1292.25,1292.5,7,5,9047.5
2021-09-28 12:23:00-04:00,1292.5,1292.5,1291.75,1291.75,8,7,10336.0
2021-09-28 12:24:00-04:00,1291.75,1291.75,1291.5,1291.5,9,7,11625.5
2021-09-28 12:26:00-04:00,1291.75,1292.25,1291.75,1292.25,21,18,27130.25
2021-09-28 12:27:00-04:00,1292.25,1292.5,1292.25,1292.5,10,9,12922.75
2021-09-28 12:28:00-04:00,1292.5,1292.5,1292.5,1292.5,2,1,2585.0
2021-09-28 12:29:00-04:00,1292.25,1292.25,1292.25,1292.25,2,1,2584.5
2021-09-28 12:30:00-04:00,1292.25,1292.25,1292.25,1292.25,6,4,7753.5
2021-09-28 12:33:00-04:00,1292.5,1292.5,1292.5,1292.5,4,1,5170.0
