,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-08 03:34:00-04:00,4381.0,4381.0,4381.0,4381.0,1,1,4381.0
2021-10-08 03:36:00-04:00,4380.0,4380.0,4379.25,4379.75,4,4,17518.25
2021-10-08 03:37:00-04:00,4380.0,4380.0,4380.0,4380.0,1,1,4380.0
2021-10-08 03:41:00-04:00,4384.5,4384.5,4384.5,4384.5,1,1,4384.5
2021-10-08 04:29:00-04:00,4382.5,4382.5,4382.5,4382.5,1,1,4382.5
2021-10-08 04:51:00-04:00,4379.0,4379.0,4379.0,4379.0,2,1,8758.0
2021-10-08 04:52:00-04:00,4377.25,4377.25,4377.25,4377.25,2,2,8754.5
2021-10-08 05:03:00-04:00,4377.25,4377.75,4377.25,4377.75,2,2,8755.0
2021-10-08 05:20:00-04:00,4375.5,4375.5,4375.5,4375.5,1,1,4375.5
2021-10-08 06:35:00-04:00,4386.5,4387.0,4386.5,4387.0,5,3,21933.5
2021-10-08 06:36:00-04:00,4386.75,4386.75,4386.75,4386.75,1,1,4386.75
2021-10-08 06:39:00-04:00,4385.5,4385.5,4385.5,4385.5,1,1,4385.5
2021-10-08 06:41:00-04:00,4385.75,4386.5,4385.75,4386.5,3,3,13158.5
2021-10-08 06:51:00-04:00,4384.75,4384.75,4384.5,4384.5,2,2,8769.25
2021-10-08 07:01:00-04:00,4385.0,4385.0,4385.0,4385.0,1,1,4385.0
2021-10-08 07:21:00-04:00,4387.5,4387.5,4387.5,4387.5,1,1,4387.5
2021-10-08 08:04:00-04:00,4386.25,4386.5,4386.25,4386.25,5,5,21931.75
2021-10-08 08:20:00-04:00,4388.25,4388.25,4388.25,4388.25,1,1,4388.25
2021-10-08 08:24:00-04:00,4391.25,4391.25,4390.5,4390.5,2,2,8781.75
2021-10-08 08:27:00-04:00,4392.75,4392.75,4392.75,4392.75,1,1,4392.75
2021-10-08 08:30:00-04:00,4379.0,4387.0,4378.0,4385.5,19,8,83290.5
2021-10-08 08:31:00-04:00,4387.5,4387.5,4387.0,4387.0,2,2,8774.5
2021-10-08 08:33:00-04:00,4378.75,4378.75,4375.25,4378.0,10,8,43770.5
2021-10-08 08:34:00-04:00,4378.75,4382.0,4378.75,4381.0,5,5,21902.5
2021-10-08 08:35:00-04:00,4382.0,4382.0,4382.0,4382.0,1,1,4382.0
2021-10-08 08:36:00-04:00,4385.0,4385.0,4385.0,4385.0,2,2,8770.0
2021-10-08 08:37:00-04:00,4387.0,4387.75,4387.0,4387.75,5,2,21935.75
2021-10-08 08:38:00-04:00,4394.75,4396.75,4394.75,4396.75,5,5,21979.0
2021-10-08 08:39:00-04:00,4397.75,4399.75,4397.75,4399.75,3,3,13196.25
2021-10-08 08:40:00-04:00,4394.25,4394.25,4392.75,4392.75,2,2,8787.0
2021-10-08 08:41:00-04:00,4393.0,4393.0,4393.0,4393.0,1,1,4393.0
2021-10-08 08:43:00-04:00,4388.0,4388.0,4388.0,4388.0,3,1,13164.0
2021-10-08 08:45:00-04:00,4386.5,4386.5,4386.5,4386.5,1,1,4386.5
2021-10-08 08:48:00-04:00,4381.0,4381.0,4381.0,4381.0,1,1,4381.0
2021-10-08 08:50:00-04:00,4381.25,4381.25,4381.25,4381.25,1,1,4381.25
2021-10-08 08:52:00-04:00,4384.5,4384.5,4384.25,4384.25,2,2,8768.75
2021-10-08 08:55:00-04:00,4387.5,4387.5,4387.5,4387.5,1,1,4387.5
2021-10-08 09:03:00-04:00,4393.5,4394.0,4393.5,4394.0,3,2,13181.5
2021-10-08 09:08:00-04:00,4393.5,4393.5,4393.5,4393.5,1,1,4393.5
2021-10-08 09:10:00-04:00,4393.75,4393.75,4393.75,4393.75,1,1,4393.75
2021-10-08 09:11:00-04:00,4391.5,4391.5,4391.5,4391.5,1,1,4391.5
2021-10-08 09:18:00-04:00,4391.75,4391.75,4391.75,4391.75,1,1,4391.75
2021-10-08 09:19:00-04:00,4390.0,4390.0,4390.0,4390.0,1,1,4390.0
2021-10-08 09:25:00-04:00,4392.75,4392.75,4392.75,4392.75,1,1,4392.75
2021-10-08 09:29:00-04:00,4390.75,4390.75,4390.75,4390.75,1,1,4390.75
2021-10-08 09:30:00-04:00,4388.75,4388.75,4388.75,4388.75,1,1,4388.75
2021-10-08 09:32:00-04:00,4395.0,4395.0,4395.0,4395.0,1,1,4395.0
2021-10-08 09:34:00-04:00,4388.0,4388.0,4383.25,4383.25,3,2,13159.25
2021-10-08 09:35:00-04:00,4379.5,4382.25,4379.25,4382.25,3,3,13141.0
2021-10-08 09:36:00-04:00,4381.0,4381.0,4377.5,4378.25,5,5,21892.5
2021-10-08 09:38:00-04:00,4380.0,4380.0,4380.0,4380.0,1,1,4380.0
2021-10-08 09:40:00-04:00,4390.0,4390.0,4390.0,4390.0,1,1,4390.0
2021-10-08 09:41:00-04:00,4390.25,4391.25,4390.25,4391.25,5,4,21954.5
2021-10-08 09:43:00-04:00,4389.5,4389.5,4387.75,4387.75,2,2,8777.25
2021-10-08 09:44:00-04:00,4386.5,4386.5,4386.5,4386.5,2,1,8773.0
2021-10-08 09:46:00-04:00,4380.0,4380.0,4380.0,4380.0,2,1,8760.0
2021-10-08 09:47:00-04:00,4382.75,4383.5,4382.75,4383.5,3,2,13149.0
2021-10-08 09:48:00-04:00,4382.0,4382.0,4382.0,4382.0,1,1,4382.0
2021-10-08 09:49:00-04:00,4383.0,4385.0,4383.0,4385.0,4,4,17534.5
2021-10-08 09:50:00-04:00,4383.0,4383.0,4377.5,4377.5,7,3,30675.0
2021-10-08 09:51:00-04:00,4382.0,4382.0,4381.25,4381.25,3,3,13144.5
2021-10-08 09:52:00-04:00,4378.75,4378.75,4377.25,4377.25,2,2,8756.0
2021-10-08 09:53:00-04:00,4377.75,4377.75,4377.75,4377.75,1,1,4377.75
2021-10-08 09:54:00-04:00,4379.5,4379.5,4379.0,4379.0,2,2,8758.5
2021-10-08 09:55:00-04:00,4380.0,4380.0,4380.0,4380.0,1,1,4380.0
2021-10-08 09:58:00-04:00,4385.0,4385.0,4385.0,4385.0,1,1,4385.0
2021-10-08 09:59:00-04:00,4382.75,4382.75,4382.75,4382.75,1,1,4382.75
2021-10-08 10:01:00-04:00,4390.0,4390.0,4390.0,4390.0,1,1,4390.0
2021-10-08 10:03:00-04:00,4389.25,4389.25,4389.25,4389.25,1,1,4389.25
2021-10-08 10:04:00-04:00,4389.0,4389.0,4389.0,4389.0,1,1,4389.0
2021-10-08 10:05:00-04:00,4392.0,4392.0,4392.0,4392.0,1,1,4392.0
2021-10-08 10:13:00-04:00,4389.5,4389.5,4389.5,4389.5,1,1,4389.5
2021-10-08 10:17:00-04:00,4392.5,4393.25,4392.5,4393.25,4,3,17571.75
2021-10-08 10:18:00-04:00,4390.0,4390.0,4390.0,4390.0,1,1,4390.0
2021-10-08 10:25:00-04:00,4386.25,4386.25,4386.25,4386.25,1,1,4386.25
2021-10-08 10:34:00-04:00,4386.25,4386.25,4386.25,4386.25,8,1,35090.0
2021-10-08 10:35:00-04:00,4386.5,4386.5,4386.5,4386.5,1,1,4386.5
2021-10-08 10:41:00-04:00,4380.0,4380.5,4379.75,4380.5,3,3,13140.25
2021-10-08 10:42:00-04:00,4379.0,4379.0,4378.0,4378.0,3,3,13136.0
2021-10-08 10:44:00-04:00,4381.0,4381.0,4381.0,4381.0,2,2,8762.0
2021-10-08 10:48:00-04:00,4384.75,4384.75,4384.75,4384.75,1,1,4384.75
2021-10-08 10:49:00-04:00,4385.75,4385.75,4385.75,4385.75,1,1,4385.75
2021-10-08 10:55:00-04:00,4385.5,4385.5,4385.5,4385.5,1,1,4385.5
2021-10-08 10:58:00-04:00,4384.75,4384.75,4384.75,4384.75,6,1,26308.5
2021-10-08 11:05:00-04:00,4382.0,4382.0,4382.0,4382.0,1,1,4382.0
2021-10-08 11:08:00-04:00,4383.75,4383.75,4383.75,4383.75,1,1,4383.75
2021-10-08 11:13:00-04:00,4388.0,4388.0,4388.0,4388.0,2,2,8776.0
2021-10-08 11:17:00-04:00,4388.0,4388.0,4388.0,4388.0,1,1,4388.0
2021-10-08 11:18:00-04:00,4390.0,4390.0,4390.0,4390.0,1,1,4390.0
2021-10-08 11:19:00-04:00,4390.5,4390.5,4390.0,4390.0,3,3,13170.5
2021-10-08 11:24:00-04:00,4387.0,4387.0,4387.0,4387.0,1,1,4387.0
2021-10-08 11:32:00-04:00,4386.75,4386.75,4386.75,4386.75,6,6,26320.5
2021-10-08 11:34:00-04:00,4383.5,4383.5,4383.25,4383.25,3,2,13150.0
2021-10-08 11:35:00-04:00,4383.0,4383.0,4381.5,4381.5,2,2,8764.5
2021-10-08 11:36:00-04:00,4382.0,4382.0,4382.0,4382.0,2,2,8764.0
2021-10-08 11:38:00-04:00,4383.75,4383.75,4383.75,4383.75,1,1,4383.75
2021-10-08 11:43:00-04:00,4383.25,4383.25,4383.25,4383.25,1,1,4383.25
2021-10-08 11:44:00-04:00,4381.5,4381.5,4381.5,4381.5,1,1,4381.5
2021-10-08 11:46:00-04:00,4382.0,4382.0,4382.0,4382.0,1,1,4382.0
2021-10-08 11:49:00-04:00,4381.75,4381.75,4381.75,4381.75,1,1,4381.75
2021-10-08 11:50:00-04:00,4380.0,4380.0,4380.0,4380.0,2,1,8760.0
2021-10-08 11:51:00-04:00,4379.5,4379.5,4379.5,4379.5,1,1,4379.5
2021-10-08 11:53:00-04:00,4383.0,4383.0,4383.0,4383.0,1,1,4383.0
2021-10-08 12:01:00-04:00,4378.5,4378.5,4378.5,4378.5,1,1,4378.5
2021-10-08 12:08:00-04:00,4383.0,4383.0,4383.0,4383.0,1,1,4383.0
2021-10-08 12:20:00-04:00,4379.0,4379.0,4379.0,4379.0,1,1,4379.0
2021-10-08 12:21:00-04:00,4378.5,4378.5,4378.5,4378.5,1,1,4378.5
2021-10-08 12:24:00-04:00,4378.5,4378.5,4378.5,4378.5,1,1,4378.5
2021-10-08 12:25:00-04:00,4378.5,4378.5,4378.5,4378.5,2,1,8757.0
2021-10-08 12:26:00-04:00,4377.0,4377.0,4377.0,4377.0,2,1,8754.0
2021-10-08 12:36:00-04:00,4378.75,4378.75,4378.75,4378.75,2,2,8757.5
2021-10-08 12:37:00-04:00,4378.25,4378.25,4378.25,4378.25,1,1,4378.25
2021-10-08 12:39:00-04:00,4380.0,4380.0,4380.0,4380.0,2,1,8760.0
2021-10-08 12:58:00-04:00,4379.5,4379.5,4379.5,4379.5,1,1,4379.5
2021-10-08 13:06:00-04:00,4377.25,4377.25,4377.25,4377.25,1,1,4377.25
2021-10-08 13:09:00-04:00,4377.0,4377.0,4377.0,4377.0,1,1,4377.0
2021-10-08 13:11:00-04:00,4377.5,4377.5,4377.5,4377.5,1,1,4377.5
2021-10-08 13:15:00-04:00,4376.0,4376.0,4372.5,4372.5,16,10,69989.75
2021-10-08 13:16:00-04:00,4371.5,4371.5,4371.5,4371.5,1,1,4371.5
2021-10-08 13:18:00-04:00,4371.0,4371.0,4371.0,4371.0,1,1,4371.0
2021-10-08 13:19:00-04:00,4370.0,4370.25,4369.5,4370.25,3,3,13109.75
2021-10-08 13:20:00-04:00,4371.0,4371.0,4371.0,4371.0,1,1,4371.0
2021-10-08 13:26:00-04:00,4370.75,4370.75,4370.75,4370.75,1,1,4370.75
2021-10-08 13:27:00-04:00,4370.0,4370.0,4370.0,4370.0,1,1,4370.0
2021-10-08 13:29:00-04:00,4372.0,4372.0,4372.0,4372.0,1,1,4372.0
2021-10-08 13:31:00-04:00,4371.5,4371.5,4371.5,4371.5,1,1,4371.5
2021-10-08 13:32:00-04:00,4370.25,4370.25,4370.25,4370.25,1,1,4370.25
2021-10-08 13:45:00-04:00,4370.5,4370.5,4370.5,4370.5,5,2,21852.5
2021-10-08 13:51:00-04:00,4373.5,4373.5,4373.5,4373.5,1,1,4373.5
2021-10-08 13:55:00-04:00,4375.75,4375.75,4375.75,4375.75,2,2,8751.5
2021-10-08 14:03:00-04:00,4380.75,4380.75,4380.75,4380.75,1,1,4380.75
2021-10-08 14:07:00-04:00,4380.0,4380.0,4380.0,4380.0,2,1,8760.0
2021-10-08 14:13:00-04:00,4380.0,4380.0,4380.0,4380.0,2,1,8760.0
2021-10-08 14:17:00-04:00,4381.0,4381.25,4381.0,4381.25,4,3,17524.25
2021-10-08 14:20:00-04:00,4383.0,4383.0,4383.0,4383.0,1,1,4383.0
2021-10-08 14:22:00-04:00,4384.0,4384.0,4384.0,4384.0,1,1,4384.0
2021-10-08 14:27:00-04:00,4387.0,4389.0,4387.0,4389.0,8,6,35105.0
2021-10-08 14:28:00-04:00,4388.5,4388.5,4388.5,4388.5,1,1,4388.5
2021-10-08 14:31:00-04:00,4388.0,4388.0,4388.0,4388.0,1,1,4388.0
2021-10-08 14:34:00-04:00,4387.75,4387.75,4387.75,4387.75,1,1,4387.75
2021-10-08 14:40:00-04:00,4386.75,4388.0,4386.75,4388.0,10,5,43875.75
2021-10-08 14:52:00-04:00,4385.0,4385.0,4385.0,4385.0,1,1,4385.0
2021-10-08 15:01:00-04:00,4385.0,4385.0,4385.0,4385.0,1,1,4385.0
2021-10-08 15:07:00-04:00,4386.25,4387.0,4386.25,4387.0,2,2,8773.25
2021-10-08 15:12:00-04:00,4388.0,4388.0,4388.0,4388.0,1,1,4388.0
2021-10-08 15:16:00-04:00,4386.0,4386.0,4385.0,4385.0,2,2,8771.0
2021-10-08 15:19:00-04:00,4385.75,4385.75,4385.75,4385.75,1,1,4385.75
2021-10-08 15:30:00-04:00,4384.5,4384.5,4384.5,4384.5,1,1,4384.5
2021-10-08 15:36:00-04:00,4380.5,4380.5,4379.5,4379.5,5,4,21900.0
2021-10-08 15:38:00-04:00,4379.75,4379.75,4379.75,4379.75,2,1,8759.5
2021-10-08 15:39:00-04:00,4379.0,4379.0,4378.5,4378.5,4,2,17515.5
2021-10-08 15:41:00-04:00,4379.5,4379.5,4379.5,4379.5,6,2,26277.0
2021-10-08 15:42:00-04:00,4377.5,4377.5,4377.5,4377.5,1,1,4377.5
2021-10-08 15:43:00-04:00,4376.0,4376.5,4376.0,4376.5,3,3,13128.75
2021-10-08 15:45:00-04:00,4376.25,4376.25,4376.25,4376.25,1,1,4376.25
2021-10-08 15:49:00-04:00,4375.5,4375.5,4374.5,4374.5,2,2,8750.0
2021-10-08 15:51:00-04:00,4376.0,4376.25,4376.0,4376.25,2,2,8752.25
2021-10-08 15:56:00-04:00,4376.25,4376.25,4376.25,4376.25,3,2,13128.75
2021-10-08 15:57:00-04:00,4376.5,4376.5,4376.5,4376.5,1,1,4376.5
2021-10-08 15:58:00-04:00,4376.5,4376.5,4376.0,4376.0,3,3,13128.75
2021-10-08 15:59:00-04:00,4374.75,4374.75,4374.75,4374.75,1,1,4374.75
