,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-06-22 19:55:00-04:00,4238.5,4238.5,4238.0,4238.25,158,31,669668.0
2021-06-22 19:56:00-04:00,4238.0,4238.0,4237.5,4237.75,106,42,449187.75
2021-06-22 19:57:00-04:00,4237.75,4238.0,4237.75,4237.75,17,7,72043.75
2021-06-22 19:58:00-04:00,4237.5,4237.75,4237.5,4237.5,20,10,84750.5
2021-06-22 19:59:00-04:00,4237.75,4238.0,4237.5,4237.5,96,55,406819.0
2021-06-22 20:00:00-04:00,4237.75,4237.75,4236.75,4237.0,179,104,758498.0
2021-06-22 20:01:00-04:00,4237.0,4237.25,4236.0,4237.0,260,123,1101511.5
2021-06-22 20:02:00-04:00,4237.0,4237.0,4236.5,4237.0,136,62,576199.5
2021-06-22 20:03:00-04:00,4237.0,4237.0,4236.75,4237.0,59,42,249978.25
2021-06-22 20:04:00-04:00,4237.25,4237.25,4236.75,4237.0,71,43,300818.75
2021-06-22 20:05:00-04:00,4236.75,4238.0,4236.75,4237.75,223,81,944936.5
2021-06-22 20:06:00-04:00,4237.5,4239.0,4237.5,4238.5,226,107,957891.75
2021-06-22 20:07:00-04:00,4238.5,4238.5,4237.75,4237.75,118,58,500110.5
2021-06-22 20:08:00-04:00,4237.75,4238.0,4237.5,4237.75,127,46,538191.25
2021-06-22 20:09:00-04:00,4237.75,4238.5,4237.0,4238.5,206,75,872934.75
2021-06-22 20:10:00-04:00,4238.25,4239.75,4238.25,4239.75,364,146,1543008.25
2021-06-22 20:11:00-04:00,4239.5,4240.0,4239.25,4239.75,360,132,1526267.25
2021-06-22 20:12:00-04:00,4239.75,4240.0,4239.5,4239.5,201,91,852173.75
2021-06-22 20:13:00-04:00,4239.5,4240.25,4239.25,4239.5,269,92,1140533.25
2021-06-22 20:14:00-04:00,4239.5,4240.75,4239.5,4240.5,227,86,962536.75
2021-06-22 20:15:00-04:00,4240.5,4240.5,4240.0,4240.25,120,60,508837.0
2021-06-22 20:16:00-04:00,4240.0,4240.25,4239.5,4239.5,193,71,818295.0
2021-06-22 20:17:00-04:00,4239.75,4239.75,4239.25,4239.25,29,11,122946.75
2021-06-22 20:18:00-04:00,4239.25,4239.5,4239.25,4239.25,93,41,394251.75
2021-06-22 20:19:00-04:00,4239.25,4239.25,4239.0,4239.25,68,36,288266.25
2021-06-22 20:20:00-04:00,4239.0,4239.0,4238.25,4238.5,178,73,754499.5
2021-06-22 20:21:00-04:00,4238.5,4239.0,4238.5,4239.0,88,46,373006.75
2021-06-22 20:22:00-04:00,4239.0,4239.25,4238.75,4239.25,116,55,491718.0
2021-06-22 20:23:00-04:00,4239.25,4239.25,4239.0,4239.0,62,32,262828.0
2021-06-22 20:24:00-04:00,4239.0,4239.25,4239.0,4239.25,63,13,267068.25
2021-06-22 20:25:00-04:00,4239.0,4239.25,4238.75,4239.0,51,12,216185.5
2021-06-22 20:26:00-04:00,4239.25,4239.25,4238.75,4239.0,42,14,178038.25
2021-06-22 20:27:00-04:00,4238.75,4238.75,4238.5,4238.5,114,47,483203.5
2021-06-22 20:28:00-04:00,4238.25,4238.5,4238.0,4238.5,138,56,584879.5
2021-06-22 20:29:00-04:00,4238.5,4239.0,4238.5,4239.0,65,19,275522.75
2021-06-22 20:30:00-04:00,4239.0,4239.25,4238.5,4239.0,130,50,551070.0
2021-06-22 20:31:00-04:00,4239.0,4239.0,4238.25,4238.25,119,46,504401.25
2021-06-22 20:32:00-04:00,4238.25,4238.25,4237.0,4238.0,213,75,902614.25
2021-06-22 20:33:00-04:00,4237.75,4237.75,4237.25,4237.75,102,42,432228.75
2021-06-22 20:34:00-04:00,4237.75,4238.0,4237.5,4238.0,64,27,271224.75
2021-06-22 20:35:00-04:00,4238.0,4238.25,4237.75,4238.0,70,29,296655.5
2021-06-22 20:36:00-04:00,4237.75,4238.0,4237.0,4238.0,112,29,474609.0
2021-06-22 20:37:00-04:00,4238.0,4238.0,4237.75,4238.0,26,17,110184.75
2021-06-22 20:38:00-04:00,4238.0,4238.25,4237.75,4237.75,50,37,211905.25
2021-06-22 20:39:00-04:00,4238.0,4238.25,4237.75,4238.25,51,17,216143.75
2021-06-22 20:40:00-04:00,4238.5,4238.5,4237.75,4238.5,171,50,724733.75
2021-06-22 20:41:00-04:00,4238.5,4238.75,4238.25,4238.5,32,17,135632.25
2021-06-22 20:42:00-04:00,4238.75,4239.0,4238.25,4238.25,110,33,466254.75
2021-06-22 20:43:00-04:00,4238.0,4238.25,4238.0,4238.25,60,28,254284.75
2021-06-22 20:44:00-04:00,4238.0,4238.5,4237.75,4238.5,56,23,237333.25
2021-06-22 20:45:00-04:00,4238.5,4239.25,4238.5,4239.0,130,48,551044.75
2021-06-22 20:46:00-04:00,4239.0,4239.25,4239.0,4239.25,72,28,305218.5
2021-06-22 20:47:00-04:00,4239.25,4239.25,4239.25,4239.25,49,18,207723.25
2021-06-22 20:48:00-04:00,4239.25,4239.5,4239.25,4239.25,79,29,334901.5
2021-06-22 20:49:00-04:00,4239.0,4239.5,4239.0,4239.5,98,32,415461.5
2021-06-22 20:50:00-04:00,4239.75,4239.75,4239.25,4239.5,58,30,245890.75
2021-06-22 20:51:00-04:00,4239.5,4239.5,4239.25,4239.5,40,21,169579.75
2021-06-22 20:52:00-04:00,4239.5,4239.75,4239.5,4239.5,59,17,250138.25
2021-06-22 20:53:00-04:00,4239.75,4240.0,4239.5,4239.75,106,33,449432.75
2021-06-22 20:54:00-04:00,4240.0,4240.0,4239.25,4239.75,67,24,284057.25
2021-06-22 20:55:00-04:00,4239.5,4239.5,4239.0,4239.5,36,20,152613.0
2021-06-22 20:56:00-04:00,4239.25,4239.5,4239.0,4239.25,62,17,262822.75
2021-06-22 20:57:00-04:00,4239.0,4239.0,4239.0,4239.0,35,19,148365.0
2021-06-22 20:58:00-04:00,4238.75,4239.0,4238.0,4238.5,178,68,754463.25
2021-06-22 20:59:00-04:00,4238.25,4240.25,4238.25,4240.25,280,60,1187098.5
2021-06-22 21:00:00-04:00,4240.25,4240.5,4239.5,4239.75,304,103,1288971.5
2021-06-22 21:01:00-04:00,4239.75,4240.25,4239.75,4240.25,69,24,292555.25
2021-06-22 21:02:00-04:00,4240.5,4240.75,4240.25,4240.5,115,67,487659.75
2021-06-22 21:03:00-04:00,4240.5,4240.75,4240.0,4240.0,125,43,530040.5
2021-06-22 21:04:00-04:00,4240.0,4240.5,4239.75,4240.25,75,42,318007.75
2021-06-22 21:05:00-04:00,4240.25,4241.25,4240.0,4241.0,227,88,962683.0
2021-06-22 21:06:00-04:00,4240.75,4241.25,4240.75,4241.0,112,46,474991.0
2021-06-22 21:07:00-04:00,4241.0,4241.25,4240.75,4241.0,69,33,292619.75
2021-06-22 21:08:00-04:00,4241.25,4241.25,4240.75,4240.75,43,19,182361.25
2021-06-22 21:09:00-04:00,4240.75,4241.0,4240.5,4240.75,80,33,339257.5
2021-06-22 21:10:00-04:00,4240.75,4241.25,4240.75,4240.75,81,32,343515.0
2021-06-22 21:11:00-04:00,4241.0,4241.25,4240.75,4241.25,71,40,301121.5
2021-06-22 21:12:00-04:00,4241.25,4241.75,4241.0,4241.5,211,52,894945.25
2021-06-22 21:13:00-04:00,4241.75,4241.75,4241.0,4241.25,115,39,487753.25
2021-06-22 21:14:00-04:00,4241.0,4241.0,4240.75,4241.0,117,43,496192.25
2021-06-22 21:15:00-04:00,4241.0,4241.5,4241.0,4241.25,142,66,602246.5
2021-06-22 21:16:00-04:00,4241.5,4241.5,4241.0,4241.25,94,38,398688.0
2021-06-22 21:17:00-04:00,4241.0,4241.5,4241.0,4241.25,133,63,564098.75
2021-06-22 21:18:00-04:00,4241.25,4241.25,4241.0,4241.0,41,19,173885.25
2021-06-22 21:19:00-04:00,4241.0,4241.0,4240.75,4240.75,52,30,220531.5
2021-06-22 21:20:00-04:00,4241.0,4241.25,4240.75,4241.25,71,44,301120.0
2021-06-22 21:21:00-04:00,4241.5,4241.75,4241.5,4241.75,143,60,606550.25
2021-06-22 21:22:00-04:00,4242.0,4242.5,4241.75,4242.25,279,90,1183547.0
2021-06-22 21:23:00-04:00,4242.0,4242.25,4241.75,4241.75,130,59,551451.0
2021-06-22 21:24:00-04:00,4242.0,4242.0,4241.5,4241.5,48,22,203606.75
2021-06-22 21:25:00-04:00,4241.5,4241.5,4241.25,4241.25,59,27,250238.0
2021-06-22 21:26:00-04:00,4241.5,4241.5,4241.0,4241.0,91,44,385951.75
2021-06-22 21:27:00-04:00,4241.0,4241.25,4241.0,4241.25,30,17,127235.5
2021-06-22 21:28:00-04:00,4241.25,4241.25,4241.0,4241.0,60,24,254469.25
2021-06-22 21:29:00-04:00,4240.75,4241.25,4240.75,4241.25,48,20,203563.75
2021-06-22 21:30:00-04:00,4241.0,4241.5,4241.0,4241.0,124,80,525907.5
2021-06-22 21:31:00-04:00,4241.0,4241.25,4240.5,4241.0,143,83,606447.75
2021-06-22 21:32:00-04:00,4241.0,4241.25,4240.75,4241.25,126,58,534363.75
2021-06-22 21:33:00-04:00,4241.25,4241.5,4241.25,4241.25,101,47,428367.0
2021-06-22 21:34:00-04:00,4241.25,4241.25,4241.0,4241.0,68,38,288398.0
2021-06-22 21:35:00-04:00,4241.0,4241.25,4240.5,4240.75,157,48,665814.75
2021-06-22 21:36:00-04:00,4240.75,4240.75,4240.0,4240.5,189,91,801442.25
2021-06-22 21:37:00-04:00,4240.75,4240.75,4240.25,4240.75,106,53,449506.75
2021-06-22 21:38:00-04:00,4240.5,4240.75,4240.25,4240.25,97,47,411322.75
2021-06-22 21:39:00-04:00,4240.25,4240.5,4239.75,4240.5,147,67,623295.25
2021-06-22 21:40:00-04:00,4240.25,4240.5,4239.75,4240.0,105,50,445208.0
2021-06-22 21:41:00-04:00,4239.75,4240.0,4239.75,4239.75,90,50,381578.0
2021-06-22 21:42:00-04:00,4239.75,4241.25,4239.75,4240.75,244,96,1034695.25
2021-06-22 21:43:00-04:00,4240.75,4240.75,4240.5,4240.75,76,44,322296.25
2021-06-22 21:44:00-04:00,4240.75,4240.75,4240.5,4240.75,78,42,330774.75
2021-06-22 21:45:00-04:00,4240.75,4241.5,4240.75,4241.25,135,56,572542.0
2021-06-22 21:46:00-04:00,4241.0,4241.25,4240.5,4240.5,124,58,525875.25
2021-06-22 21:47:00-04:00,4240.25,4240.5,4240.0,4240.25,57,36,241694.0
2021-06-22 21:48:00-04:00,4240.5,4240.5,4240.5,4240.5,22,15,93291.0
2021-06-22 21:49:00-04:00,4240.5,4240.75,4240.5,4240.75,75,32,318051.25
2021-06-22 21:50:00-04:00,4240.75,4240.75,4240.25,4240.25,59,41,250184.25
2021-06-22 21:51:00-04:00,4240.0,4240.0,4239.5,4239.75,115,51,487565.25
2021-06-22 21:52:00-04:00,4239.75,4240.5,4239.75,4240.0,82,45,347679.5
2021-06-22 21:53:00-04:00,4240.0,4240.25,4240.0,4240.25,42,28,178087.5
2021-06-22 21:54:00-04:00,4240.25,4241.25,4240.25,4241.0,93,37,394394.0
2021-06-22 21:55:00-04:00,4241.0,4242.0,4241.0,4241.75,210,71,890743.75
2021-06-22 21:56:00-04:00,4241.5,4241.5,4241.0,4241.25,88,47,373235.0
2021-06-22 21:57:00-04:00,4241.25,4241.5,4241.25,4241.5,43,23,182383.0
2021-06-22 21:58:00-04:00,4241.25,4241.25,4241.0,4241.0,74,32,313837.75
2021-06-22 21:59:00-04:00,4241.0,4241.25,4241.0,4241.25,15,13,63615.75
2021-06-22 22:00:00-04:00,4241.0,4241.75,4241.0,4241.25,106,62,449589.75
2021-06-22 22:01:00-04:00,4241.0,4241.5,4241.0,4241.25,76,33,322327.75
2021-06-22 22:02:00-04:00,4241.0,4241.25,4240.75,4241.25,71,42,301110.5
2021-06-22 22:03:00-04:00,4241.0,4241.25,4241.0,4241.0,23,9,97543.25
2021-06-22 22:04:00-04:00,4241.25,4242.0,4241.25,4242.0,71,46,301151.5
2021-06-22 22:05:00-04:00,4242.0,4242.0,4241.5,4241.5,83,47,352064.75
2021-06-22 22:06:00-04:00,4241.5,4241.75,4241.5,4241.5,71,31,301152.75
2021-06-22 22:07:00-04:00,4241.5,4241.75,4241.5,4241.75,12,9,50899.25
2021-06-22 22:08:00-04:00,4241.75,4242.5,4241.75,4242.0,159,69,674487.75
2021-06-22 22:09:00-04:00,4242.0,4242.25,4242.0,4242.25,74,42,313920.75
2021-06-22 22:10:00-04:00,4242.5,4242.5,4242.25,4242.5,250,52,1060621.0
2021-06-22 22:11:00-04:00,4242.5,4242.5,4242.25,4242.5,35,21,148486.75
2021-06-22 22:12:00-04:00,4242.5,4242.75,4242.0,4242.0,190,59,806084.5
2021-06-22 22:13:00-04:00,4242.0,4242.25,4241.75,4242.0,153,70,649033.25
2021-06-22 22:14:00-04:00,4242.0,4242.25,4241.75,4242.25,43,29,182406.5
2021-06-22 22:15:00-04:00,4242.25,4243.0,4242.25,4242.75,446,115,1892255.25
2021-06-22 22:16:00-04:00,4242.75,4242.75,4242.5,4242.75,76,35,322437.0
2021-06-22 22:17:00-04:00,4243.0,4243.0,4242.5,4242.75,73,26,309722.75
2021-06-22 22:18:00-04:00,4243.0,4243.25,4243.0,4243.25,54,29,229126.25
2021-06-22 22:19:00-04:00,4243.25,4243.25,4242.5,4242.5,173,74,734009.75
2021-06-22 22:20:00-04:00,4242.75,4242.75,4242.25,4242.5,90,50,381822.25
2021-06-22 22:21:00-04:00,4242.5,4242.75,4242.25,4242.25,36,20,152729.0
2021-06-22 22:22:00-04:00,4242.5,4242.5,4241.75,4241.75,78,35,330870.75
2021-06-22 22:23:00-04:00,4241.75,4241.75,4241.5,4241.75,76,36,322366.5
2021-06-22 22:24:00-04:00,4241.5,4241.75,4241.5,4241.5,64,33,271469.5
2021-06-22 22:25:00-04:00,4241.75,4242.5,4241.5,4242.25,84,27,356322.0
2021-06-22 22:26:00-04:00,4242.0,4242.25,4242.0,4242.0,59,20,250284.25
2021-06-22 22:27:00-04:00,4242.25,4242.25,4242.0,4242.0,55,23,233318.0
2021-06-22 22:28:00-04:00,4242.25,4242.25,4241.75,4242.0,54,22,229068.0
2021-06-22 22:29:00-04:00,4242.0,4242.25,4242.0,4242.25,49,21,207858.75
2021-06-22 22:30:00-04:00,4242.25,4242.5,4241.75,4242.0,103,43,436941.5
2021-06-22 22:31:00-04:00,4242.25,4242.5,4242.25,4242.25,76,54,322414.0
2021-06-22 22:32:00-04:00,4242.25,4242.5,4242.0,4242.5,87,38,369090.5
2021-06-22 22:33:00-04:00,4242.5,4242.75,4242.25,4242.5,68,33,288490.5
2021-06-22 22:34:00-04:00,4242.5,4243.0,4242.5,4242.75,95,50,403063.0
2021-06-22 22:35:00-04:00,4242.75,4242.75,4242.5,4242.5,42,19,178195.0
2021-06-22 22:36:00-04:00,4242.75,4243.25,4242.75,4243.0,198,55,840109.75
2021-06-22 22:37:00-04:00,4243.25,4243.25,4243.0,4243.0,26,18,110320.0
2021-06-22 22:38:00-04:00,4243.25,4243.5,4243.25,4243.25,110,29,466761.0
2021-06-22 22:39:00-04:00,4243.25,4243.25,4243.0,4243.0,103,51,437030.0
2021-06-22 22:40:00-04:00,4242.75,4242.75,4242.25,4242.25,158,43,670307.75
2021-06-22 22:41:00-04:00,4242.5,4242.5,4242.5,4242.5,63,33,267277.5
2021-06-22 22:42:00-04:00,4242.75,4243.0,4242.75,4243.0,54,30,229116.75
2021-06-22 22:43:00-04:00,4243.0,4243.25,4242.75,4243.25,81,43,343683.25
2021-06-22 22:44:00-04:00,4243.25,4243.25,4243.0,4243.25,102,57,432800.75
2021-06-22 22:45:00-04:00,4243.25,4243.5,4243.0,4243.25,73,27,309762.25
2021-06-22 22:46:00-04:00,4243.5,4243.5,4243.5,4243.5,33,13,140035.5
2021-06-22 22:47:00-04:00,4243.5,4243.5,4243.25,4243.5,92,43,390401.75
2021-06-22 22:48:00-04:00,4243.5,4243.5,4243.25,4243.25,70,39,297028.5
2021-06-22 22:49:00-04:00,4243.25,4243.25,4243.25,4243.25,36,24,152757.0
2021-06-22 22:50:00-04:00,4243.25,4243.25,4243.0,4243.0,48,21,203666.75
2021-06-22 22:51:00-04:00,4243.0,4243.25,4242.75,4243.0,47,21,199421.0
2021-06-22 22:52:00-04:00,4243.0,4243.25,4243.0,4243.25,20,11,84861.75
2021-06-22 22:53:00-04:00,4243.0,4243.25,4243.0,4243.25,35,26,148505.5
2021-06-22 22:54:00-04:00,4243.0,4243.5,4243.0,4243.25,62,31,263081.25
2021-06-22 22:55:00-04:00,4243.0,4243.25,4243.0,4243.0,13,10,55159.25
2021-06-22 22:56:00-04:00,4243.0,4243.25,4242.75,4243.0,58,26,246092.25
2021-06-22 22:57:00-04:00,4243.25,4243.25,4243.0,4243.25,15,4,63648.25
2021-06-22 22:58:00-04:00,4243.25,4243.25,4243.0,4243.25,19,7,80619.75
2021-06-22 22:59:00-04:00,4243.25,4243.25,4242.25,4242.75,199,54,844282.25
2021-06-22 23:00:00-04:00,4242.75,4243.0,4242.5,4243.0,104,27,441252.0
