,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-08-25 18:49:00-04:00,79.445,79.45,79.445,79.445,45,16,3575.08
2021-08-25 18:50:00-04:00,79.445,79.445,79.44,79.44,8,6,635.555
2021-08-25 18:51:00-04:00,79.44,79.44,79.44,79.44,1,1,79.44
2021-08-25 18:54:00-04:00,79.44,79.44,79.425,79.425,4,4,317.73
2021-08-25 18:56:00-04:00,79.425,79.425,79.42,79.42,8,4,635.365
2021-08-25 18:57:00-04:00,79.415,79.415,79.405,79.405,12,3,952.92
2021-08-25 18:58:00-04:00,79.4,79.405,79.4,79.405,6,2,476.405
2021-08-25 18:59:00-04:00,79.405,79.42,79.405,79.415,52,13,4129.465
2021-08-25 19:00:00-04:00,79.42,79.42,79.41,79.415,32,9,2541.29
2021-08-25 19:01:00-04:00,79.415,79.415,79.405,79.405,47,6,3732.41
2021-08-25 19:03:00-04:00,79.41,79.415,79.41,79.415,17,4,1350.02
2021-08-25 19:05:00-04:00,79.415,79.415,79.415,79.415,1,1,79.415
2021-08-25 19:06:00-04:00,79.415,79.415,79.41,79.41,5,2,397.06
2021-08-25 19:07:00-04:00,79.41,79.41,79.41,79.41,1,1,79.41
2021-08-25 19:10:00-04:00,79.42,79.42,79.415,79.415,3,2,238.25
2021-08-25 19:14:00-04:00,79.415,79.415,79.41,79.41,4,3,317.65
2021-08-25 19:15:00-04:00,79.405,79.405,79.405,79.405,4,2,317.62
2021-08-25 19:16:00-04:00,79.405,79.405,79.405,79.405,1,1,79.405
2021-08-25 19:17:00-04:00,79.405,79.41,79.405,79.41,6,3,476.45
2021-08-25 19:19:00-04:00,79.41,79.41,79.41,79.41,1,1,79.41
2021-08-25 19:21:00-04:00,79.41,79.415,79.41,79.41,3,3,238.235
2021-08-25 19:26:00-04:00,79.415,79.415,79.415,79.415,1,1,79.415
2021-08-25 19:27:00-04:00,79.42,79.42,79.42,79.42,1,1,79.42
2021-08-25 19:28:00-04:00,79.41,79.41,79.41,79.41,1,1,79.41
2021-08-25 19:31:00-04:00,79.41,79.41,79.41,79.41,1,1,79.41
2021-08-25 19:34:00-04:00,79.415,79.42,79.415,79.42,7,4,555.93
2021-08-25 19:35:00-04:00,79.42,79.42,79.42,79.42,6,2,476.52
2021-08-25 19:41:00-04:00,79.415,79.415,79.415,79.415,31,3,2461.865
2021-08-25 19:44:00-04:00,79.415,79.415,79.41,79.41,2,2,158.825
2021-08-25 19:49:00-04:00,79.41,79.415,79.41,79.415,5,2,397.055
2021-08-25 19:50:00-04:00,79.415,79.42,79.415,79.42,9,4,714.775
2021-08-25 19:53:00-04:00,79.425,79.425,79.425,79.425,4,2,317.7
2021-08-25 19:55:00-04:00,79.43,79.43,79.43,79.43,8,1,635.44
2021-08-25 19:59:00-04:00,79.425,79.425,79.425,79.425,6,5,476.55
2021-08-25 20:00:00-04:00,79.42,79.43,79.415,79.425,52,12,4129.75
2021-08-25 20:01:00-04:00,79.42,79.42,79.415,79.415,29,15,2303.135
2021-08-25 20:02:00-04:00,79.42,79.42,79.405,79.41,62,18,4923.204
2021-08-25 20:03:00-04:00,79.41,79.41,79.41,79.41,6,3,476.46
2021-08-25 20:04:00-04:00,79.41,79.41,79.41,79.41,2,2,158.82
2021-08-25 20:05:00-04:00,79.41,79.415,79.41,79.415,20,5,1588.295
2021-08-25 20:07:00-04:00,79.415,79.415,79.415,79.415,9,3,714.735
2021-08-25 20:08:00-04:00,79.41,79.415,79.41,79.415,12,5,952.955
2021-08-25 20:10:00-04:00,79.415,79.415,79.415,79.415,2,1,158.83
2021-08-25 20:11:00-04:00,79.415,79.415,79.41,79.41,6,2,476.465
2021-08-25 20:12:00-04:00,79.405,79.405,79.405,79.405,1,1,79.405
2021-08-25 20:13:00-04:00,79.405,79.405,79.405,79.405,2,1,158.81
2021-08-25 20:14:00-04:00,79.4,79.4,79.4,79.4,6,4,476.4
2021-08-25 20:15:00-04:00,79.4,79.405,79.4,79.405,23,10,1826.26
2021-08-25 20:16:00-04:00,79.405,79.405,79.4,79.4,4,3,317.605
2021-08-25 20:17:00-04:00,79.395,79.4,79.395,79.4,9,5,714.585
2021-08-25 20:18:00-04:00,79.4,79.4,79.395,79.395,45,13,3572.83
2021-08-25 20:19:00-04:00,79.395,79.395,79.39,79.39,46,16,3652.155
2021-08-25 20:20:00-04:00,79.39,79.39,79.385,79.385,32,13,2540.375
2021-08-25 20:21:00-04:00,79.39,79.39,79.39,79.39,2,1,158.78
2021-08-25 20:22:00-04:00,79.385,79.385,79.385,79.385,15,7,1190.775
2021-08-25 20:23:00-04:00,79.385,79.385,79.385,79.385,20,8,1587.7
2021-08-25 20:24:00-04:00,79.385,79.385,79.385,79.385,6,3,476.31
2021-08-25 20:25:00-04:00,79.385,79.39,79.385,79.385,28,11,2222.82
2021-08-25 20:26:00-04:00,79.38,79.385,79.38,79.385,41,11,3254.74
2021-08-25 20:27:00-04:00,79.385,79.39,79.385,79.39,22,7,1746.55
2021-08-25 20:28:00-04:00,79.39,79.39,79.39,79.39,2,1,158.78
2021-08-25 20:29:00-04:00,79.395,79.395,79.39,79.39,10,7,793.915
2021-08-25 20:30:00-04:00,79.385,79.39,79.385,79.39,5,3,396.93
2021-08-25 20:31:00-04:00,79.395,79.395,79.395,79.395,2,2,158.79
2021-08-25 20:32:00-04:00,79.395,79.395,79.395,79.395,1,1,79.395
2021-08-25 20:33:00-04:00,79.395,79.395,79.395,79.395,1,1,79.395
2021-08-25 20:34:00-04:00,79.4,79.4,79.4,79.4,5,1,397.0
2021-08-25 20:35:00-04:00,79.39,79.4,79.39,79.395,7,4,555.78
2021-08-25 20:36:00-04:00,79.4,79.4,79.4,79.4,14,5,1111.6
2021-08-25 20:37:00-04:00,79.4,79.4,79.395,79.395,3,2,238.195
2021-08-25 20:40:00-04:00,79.39,79.39,79.385,79.385,11,4,873.245
2021-08-25 20:41:00-04:00,79.39,79.39,79.39,79.39,1,1,79.39
2021-08-25 20:43:00-04:00,79.39,79.39,79.385,79.385,14,4,1111.45
2021-08-25 20:44:00-04:00,79.385,79.385,79.385,79.385,3,1,238.155
2021-08-25 20:45:00-04:00,79.39,79.395,79.39,79.395,9,4,714.52
2021-08-25 20:47:00-04:00,79.39,79.39,79.385,79.385,17,9,1349.565
2021-08-25 20:48:00-04:00,79.385,79.385,79.385,79.385,4,3,317.54
2021-08-25 20:49:00-04:00,79.385,79.385,79.385,79.385,10,4,793.85
2021-08-25 20:50:00-04:00,79.385,79.385,79.385,79.385,2,1,158.77
2021-08-25 20:51:00-04:00,79.38,79.385,79.38,79.385,19,4,1508.31
2021-08-25 20:52:00-04:00,79.39,79.39,79.39,79.39,18,6,1429.02
2021-08-25 20:53:00-04:00,79.385,79.385,79.385,79.385,4,3,317.54
2021-08-25 20:54:00-04:00,79.38,79.39,79.37,79.385,122,34,9684.35
2021-08-25 20:55:00-04:00,79.375,79.375,79.375,79.375,31,11,2460.625
2021-08-25 20:56:00-04:00,79.375,79.375,79.375,79.375,3,2,238.125
2021-08-25 20:57:00-04:00,79.37,79.37,79.37,79.37,1,1,79.37
2021-08-25 20:58:00-04:00,79.375,79.38,79.375,79.38,56,4,4445.27
2021-08-25 20:59:00-04:00,79.385,79.39,79.385,79.385,10,4,793.86
2021-08-25 21:00:00-04:00,79.38,79.38,79.375,79.375,17,9,1349.4
2021-08-25 21:01:00-04:00,79.37,79.375,79.37,79.37,49,12,3889.16
2021-08-25 21:02:00-04:00,79.37,79.375,79.37,79.375,31,10,2460.605
2021-08-25 21:03:00-04:00,79.37,79.37,79.37,79.37,34,10,2698.58
2021-08-25 21:04:00-04:00,79.37,79.37,79.365,79.37,71,15,5635.1
2021-08-25 21:06:00-04:00,79.365,79.365,79.355,79.36,105,19,8332.884
2021-08-25 21:07:00-04:00,79.36,79.36,79.355,79.36,44,13,3491.775
2021-08-25 21:08:00-04:00,79.36,79.36,79.355,79.36,23,11,1825.275
2021-08-25 21:09:00-04:00,79.36,79.36,79.35,79.35,62,26,4919.88
2021-08-25 21:10:00-04:00,79.35,79.355,79.35,79.355,10,4,793.535
2021-08-25 21:11:00-04:00,79.355,79.355,79.355,79.355,6,2,476.13
2021-08-25 21:12:00-04:00,79.355,79.355,79.35,79.35,5,4,396.765
2021-08-25 21:13:00-04:00,79.35,79.355,79.35,79.355,11,8,872.885
2021-08-25 21:14:00-04:00,79.355,79.355,79.35,79.35,7,3,555.48
2021-08-25 21:15:00-04:00,79.35,79.355,79.35,79.355,24,9,1904.415
2021-08-25 21:16:00-04:00,79.355,79.355,79.355,79.355,6,6,476.13
2021-08-25 21:17:00-04:00,79.355,79.355,79.35,79.355,107,14,8490.59
2021-08-25 21:18:00-04:00,79.355,79.355,79.355,79.355,6,1,476.13
2021-08-25 21:19:00-04:00,79.355,79.36,79.355,79.36,5,4,396.785
2021-08-25 21:20:00-04:00,79.355,79.355,79.355,79.355,4,3,317.42
2021-08-25 21:21:00-04:00,79.355,79.355,79.355,79.355,2,1,158.71
2021-08-25 21:22:00-04:00,79.36,79.36,79.355,79.355,9,4,714.23
2021-08-25 21:23:00-04:00,79.35,79.35,79.345,79.345,116,7,9204.16
2021-08-25 21:24:00-04:00,79.35,79.35,79.35,79.35,10,6,793.5
2021-08-25 21:25:00-04:00,79.35,79.35,79.35,79.35,1,1,79.35
2021-08-25 21:27:00-04:00,79.35,79.355,79.35,79.355,3,3,238.055
2021-08-25 21:28:00-04:00,79.35,79.355,79.35,79.355,6,5,476.105
2021-08-25 21:29:00-04:00,79.35,79.355,79.35,79.35,26,6,2063.135
2021-08-25 21:30:00-04:00,79.35,79.35,79.345,79.345,8,6,634.795
2021-08-25 21:31:00-04:00,79.345,79.345,79.345,79.345,1,1,79.345
2021-08-25 21:32:00-04:00,79.345,79.345,79.345,79.345,6,3,476.07
2021-08-25 21:33:00-04:00,79.345,79.345,79.345,79.345,2,2,158.69
2021-08-25 21:34:00-04:00,79.345,79.345,79.345,79.345,11,5,872.795
2021-08-25 21:36:00-04:00,79.345,79.345,79.345,79.345,24,8,1904.28
2021-08-25 21:37:00-04:00,79.34,79.34,79.34,79.34,29,4,2300.86
2021-08-25 21:38:00-04:00,79.345,79.345,79.34,79.34,20,3,1586.805
2021-08-25 21:39:00-04:00,79.345,79.345,79.34,79.34,107,12,8489.391
2021-08-25 21:40:00-04:00,79.34,79.34,79.34,79.34,3,2,238.02
2021-08-25 21:43:00-04:00,79.34,79.345,79.34,79.345,6,2,476.065
2021-08-25 21:44:00-04:00,79.34,79.34,79.32,79.33,253,32,20069.611
2021-08-25 21:45:00-04:00,79.33,79.335,79.33,79.335,6,2,476.005
2021-08-25 21:46:00-04:00,79.335,79.335,79.335,79.335,128,14,10154.881
2021-08-25 21:47:00-04:00,79.335,79.335,79.335,79.335,16,7,1269.36
2021-08-25 21:48:00-04:00,79.34,79.34,79.34,79.34,8,3,634.72
2021-08-25 21:49:00-04:00,79.345,79.345,79.34,79.345,15,5,1190.155
2021-08-25 21:50:00-04:00,79.34,79.34,79.335,79.335,59,9,4680.8
2021-08-25 21:51:00-04:00,79.34,79.36,79.34,79.36,16,9,1269.61
2021-08-25 21:52:00-04:00,79.36,79.36,79.355,79.355,35,6,2777.525
2021-08-25 21:53:00-04:00,79.35,79.35,79.35,79.35,1,1,79.35
2021-08-25 21:55:00-04:00,79.35,79.355,79.35,79.355,39,11,3094.745
2021-08-25 21:56:00-04:00,79.35,79.35,79.345,79.345,27,7,2142.345
2021-08-25 21:57:00-04:00,79.34,79.34,79.34,79.34,2,2,158.68
2021-08-25 21:58:00-04:00,79.34,79.34,79.335,79.335,10,3,793.36
2021-08-25 21:59:00-04:00,79.335,79.335,79.335,79.335,2,2,158.67
2021-08-25 22:00:00-04:00,79.34,79.34,79.34,79.34,6,5,476.04
2021-08-25 22:01:00-04:00,79.33,79.33,79.325,79.325,44,9,3490.37
2021-08-25 22:02:00-04:00,79.32,79.32,79.31,79.31,35,10,2776.055
2021-08-25 22:03:00-04:00,79.32,79.32,79.315,79.32,11,5,872.505
2021-08-25 22:04:00-04:00,79.32,79.32,79.315,79.315,20,7,1586.335
2021-08-25 22:07:00-04:00,79.31,79.31,79.305,79.305,41,13,3251.63
2021-08-25 22:08:00-04:00,79.3,79.305,79.3,79.305,10,3,793.015
2021-08-25 22:09:00-04:00,79.31,79.31,79.31,79.31,2,2,158.62
2021-08-25 22:10:00-04:00,79.31,79.31,79.31,79.31,3,2,237.93
2021-08-25 22:11:00-04:00,79.31,79.31,79.305,79.305,10,5,793.055
2021-08-25 22:12:00-04:00,79.3,79.305,79.3,79.305,43,6,3410.1
2021-08-25 22:14:00-04:00,79.305,79.305,79.305,79.305,3,2,237.915
2021-08-25 22:15:00-04:00,79.305,79.305,79.305,79.305,8,3,634.44
2021-08-25 22:16:00-04:00,79.3,79.3,79.29,79.29,30,8,2378.775
2021-08-25 22:17:00-04:00,79.29,79.29,79.275,79.275,56,14,4439.471
2021-08-25 22:18:00-04:00,79.275,79.275,79.27,79.27,18,10,1426.91
2021-08-25 22:19:00-04:00,79.275,79.28,79.275,79.28,12,6,951.355
2021-08-25 22:20:00-04:00,79.28,79.28,79.275,79.275,19,5,1506.265
2021-08-25 22:21:00-04:00,79.275,79.275,79.27,79.27,46,9,3646.466
2021-08-25 22:22:00-04:00,79.27,79.27,79.27,79.27,12,7,951.24
2021-08-25 22:23:00-04:00,79.275,79.285,79.275,79.285,19,11,1506.335
2021-08-25 22:24:00-04:00,79.285,79.29,79.28,79.29,51,10,4043.585
2021-08-25 22:25:00-04:00,79.295,79.295,79.29,79.29,39,5,3092.43
2021-08-25 22:26:00-04:00,79.285,79.285,79.285,79.285,1,1,79.285
2021-08-25 22:28:00-04:00,79.28,79.28,79.28,79.28,1,1,79.28
2021-08-25 22:29:00-04:00,79.28,79.28,79.28,79.28,2,1,158.56
2021-08-25 22:31:00-04:00,79.275,79.275,79.26,79.27,33,12,2615.9
2021-08-25 22:32:00-04:00,79.275,79.275,79.275,79.275,7,4,554.925
2021-08-25 22:33:00-04:00,79.27,79.27,79.27,79.27,3,2,237.81
2021-08-25 22:34:00-04:00,79.27,79.27,79.27,79.27,2,1,158.54
2021-08-25 22:37:00-04:00,79.275,79.275,79.275,79.275,1,1,79.275
2021-08-25 22:38:00-04:00,79.275,79.275,79.275,79.275,1,1,79.275
2021-08-25 22:41:00-04:00,79.275,79.275,79.27,79.27,5,2,396.355
2021-08-25 22:42:00-04:00,79.265,79.265,79.265,79.265,16,1,1268.24
2021-08-25 22:43:00-04:00,79.265,79.275,79.265,79.275,35,8,2774.43
2021-08-25 22:44:00-04:00,79.28,79.28,79.28,79.28,3,1,237.84
2021-08-25 22:45:00-04:00,79.28,79.28,79.275,79.275,27,6,2140.55
2021-08-25 22:47:00-04:00,79.275,79.275,79.275,79.275,11,4,872.025
2021-08-25 22:48:00-04:00,79.28,79.28,79.28,79.28,2,1,158.56
2021-08-25 22:49:00-04:00,79.28,79.28,79.28,79.28,4,2,317.12
2021-08-25 22:50:00-04:00,79.28,79.28,79.28,79.28,4,1,317.12
2021-08-25 22:51:00-04:00,79.28,79.28,79.275,79.28,17,5,1347.735
2021-08-25 22:55:00-04:00,79.28,79.28,79.275,79.275,11,2,872.05
2021-08-25 22:56:00-04:00,79.275,79.28,79.275,79.28,8,3,634.235
2021-08-25 22:57:00-04:00,79.28,79.28,79.28,79.28,16,3,1268.48
2021-08-25 22:59:00-04:00,79.28,79.28,79.28,79.28,1,1,79.28
2021-08-25 23:00:00-04:00,79.275,79.28,79.275,79.275,36,13,2853.985
2021-08-25 23:01:00-04:00,79.275,79.275,79.275,79.275,5,2,396.375
2021-08-25 23:02:00-04:00,79.27,79.27,79.265,79.265,53,7,4201.059
2021-08-25 23:03:00-04:00,79.26,79.26,79.26,79.26,15,8,1188.9
2021-08-25 23:06:00-04:00,79.26,79.26,79.26,79.26,12,7,951.12
2021-08-25 23:07:00-04:00,79.26,79.26,79.26,79.26,3,1,237.78
2021-08-25 23:08:00-04:00,79.26,79.26,79.26,79.26,4,1,317.04
2021-08-25 23:09:00-04:00,79.26,79.26,79.26,79.26,5,1,396.3
2021-08-25 23:11:00-04:00,79.26,79.26,79.245,79.245,50,10,3962.545
2021-08-25 23:12:00-04:00,79.245,79.245,79.245,79.245,5,3,396.225
2021-08-25 23:13:00-04:00,79.245,79.245,79.235,79.24,39,11,3090.305
2021-08-25 23:14:00-04:00,79.235,79.235,79.22,79.22,229,35,18142.888
2021-08-25 23:15:00-04:00,79.22,79.22,79.205,79.205,112,22,8871.54
2021-08-25 23:16:00-04:00,79.21,79.22,79.21,79.22,31,13,2455.655
2021-08-25 23:17:00-04:00,79.225,79.225,79.225,79.225,2,2,158.45
2021-08-25 23:18:00-04:00,79.22,79.22,79.22,79.22,4,2,316.88
2021-08-25 23:20:00-04:00,79.22,79.225,79.22,79.22,13,6,1029.87
2021-08-25 23:21:00-04:00,79.22,79.22,79.22,79.22,1,1,79.22
2021-08-25 23:22:00-04:00,79.225,79.225,79.225,79.225,18,5,1426.05
2021-08-25 23:23:00-04:00,79.225,79.225,79.225,79.225,4,2,316.9
2021-08-25 23:24:00-04:00,79.225,79.225,79.225,79.225,1,1,79.225
2021-08-25 23:28:00-04:00,79.23,79.23,79.225,79.225,13,4,1029.945
2021-08-25 23:29:00-04:00,79.23,79.23,79.23,79.23,5,4,396.15
2021-08-25 23:30:00-04:00,79.23,79.23,79.23,79.23,2,1,158.46
2021-08-25 23:31:00-04:00,79.23,79.23,79.225,79.225,32,6,2535.23
2021-08-25 23:32:00-04:00,79.225,79.225,79.215,79.215,49,8,3881.695
2021-08-25 23:33:00-04:00,79.215,79.215,79.215,79.215,11,3,871.365
2021-08-25 23:35:00-04:00,79.215,79.215,79.215,79.215,17,6,1346.655
2021-08-25 23:36:00-04:00,79.215,79.215,79.21,79.21,72,16,5703.145
2021-08-25 23:37:00-04:00,79.205,79.21,79.205,79.21,8,3,633.65
2021-08-25 23:38:00-04:00,79.21,79.21,79.205,79.205,7,5,554.465
2021-08-25 23:39:00-04:00,79.215,79.215,79.21,79.21,7,3,554.475
2021-08-25 23:40:00-04:00,79.215,79.22,79.215,79.22,26,2,2059.605
2021-08-25 23:41:00-04:00,79.22,79.22,79.22,79.22,2,1,158.44
2021-08-25 23:42:00-04:00,79.22,79.22,79.22,79.22,1,1,79.22
2021-08-25 23:43:00-04:00,79.22,79.225,79.22,79.225,16,5,1267.53
2021-08-25 23:44:00-04:00,79.215,79.215,79.215,79.215,6,1,475.29
2021-08-25 23:47:00-04:00,79.215,79.215,79.215,79.215,1,1,79.215
2021-08-25 23:50:00-04:00,79.21,79.215,79.21,79.215,21,7,1663.425
2021-08-25 23:52:00-04:00,79.215,79.215,79.215,79.215,8,2,633.72
2021-08-25 23:53:00-04:00,79.215,79.215,79.215,79.215,1,1,79.215
2021-08-25 23:55:00-04:00,79.215,79.215,79.21,79.21,9,2,712.92
2021-08-25 23:56:00-04:00,79.21,79.21,79.21,79.21,3,1,237.63
2021-08-25 23:57:00-04:00,79.21,79.215,79.205,79.215,26,7,2059.555
2021-08-25 23:58:00-04:00,79.22,79.225,79.22,79.225,12,5,950.66
2021-08-25 23:59:00-04:00,79.22,79.22,79.215,79.215,13,3,1029.855
2021-08-26 00:01:00-04:00,79.22,79.22,79.22,79.22,22,5,1742.84
2021-08-26 00:02:00-04:00,79.22,79.22,79.22,79.22,4,1,316.88
2021-08-26 00:05:00-04:00,79.22,79.22,79.22,79.22,3,1,237.66
2021-08-26 00:07:00-04:00,79.22,79.22,79.22,79.22,8,2,633.76
2021-08-26 00:08:00-04:00,79.225,79.225,79.225,79.225,1,1,79.225
2021-08-26 00:09:00-04:00,79.23,79.23,79.23,79.23,17,6,1346.91
2021-08-26 00:10:00-04:00,79.23,79.23,79.23,79.23,2,1,158.46
2021-08-26 00:12:00-04:00,79.235,79.235,79.235,79.235,2,2,158.47
2021-08-26 00:14:00-04:00,79.24,79.245,79.24,79.24,5,5,396.205
2021-08-26 00:15:00-04:00,79.24,79.24,79.24,79.24,16,5,1267.84
2021-08-26 00:16:00-04:00,79.24,79.245,79.24,79.245,10,4,792.445
2021-08-26 00:17:00-04:00,79.25,79.25,79.24,79.245,8,6,633.96
2021-08-26 00:18:00-04:00,79.24,79.24,79.24,79.24,2,1,158.48
2021-08-26 00:21:00-04:00,79.245,79.245,79.245,79.245,10,6,792.45
2021-08-26 00:22:00-04:00,79.245,79.245,79.24,79.24,36,10,2852.645
2021-08-26 00:26:00-04:00,79.25,79.25,79.25,79.25,3,3,237.75
2021-08-26 00:28:00-04:00,79.25,79.25,79.25,79.25,1,1,79.25
2021-08-26 00:30:00-04:00,79.25,79.25,79.25,79.25,7,6,554.75
2021-08-26 00:31:00-04:00,79.25,79.25,79.245,79.245,43,13,3407.625
2021-08-26 00:32:00-04:00,79.25,79.26,79.25,79.26,110,10,8718.155
2021-08-26 00:33:00-04:00,79.255,79.26,79.255,79.26,7,7,554.81
2021-08-26 00:34:00-04:00,79.26,79.26,79.255,79.255,67,17,5310.149
2021-08-26 00:35:00-04:00,79.255,79.255,79.255,79.255,17,7,1347.335
2021-08-26 00:36:00-04:00,79.255,79.255,79.255,79.255,6,2,475.53
2021-08-26 00:37:00-04:00,79.25,79.25,79.245,79.25,42,8,3328.425
2021-08-26 00:40:00-04:00,79.255,79.26,79.255,79.26,7,3,554.805
2021-08-26 00:41:00-04:00,79.255,79.255,79.255,79.255,11,2,871.805
2021-08-26 00:42:00-04:00,79.255,79.255,79.255,79.255,2,2,158.51
2021-08-26 00:43:00-04:00,79.25,79.25,79.245,79.245,19,5,1505.745
2021-08-26 00:44:00-04:00,79.25,79.25,79.25,79.25,3,1,237.75
2021-08-26 00:45:00-04:00,79.25,79.25,79.25,79.25,3,3,237.75
2021-08-26 00:47:00-04:00,79.245,79.245,79.245,79.245,6,3,475.47
2021-08-26 00:48:00-04:00,79.245,79.245,79.24,79.24,2,2,158.485
2021-08-26 00:49:00-04:00,79.245,79.245,79.245,79.245,3,2,237.735
2021-08-26 00:53:00-04:00,79.245,79.245,79.245,79.245,7,4,554.715
2021-08-26 00:54:00-04:00,79.245,79.245,79.245,79.245,1,1,79.245
2021-08-26 00:56:00-04:00,79.245,79.245,79.245,79.245,4,2,316.98
2021-08-26 00:58:00-04:00,79.24,79.24,79.235,79.235,12,2,950.875
2021-08-26 00:59:00-04:00,79.24,79.24,79.225,79.225,90,17,7130.891
2021-08-26 01:00:00-04:00,79.225,79.23,79.225,79.23,7,3,554.59
2021-08-26 01:01:00-04:00,79.225,79.23,79.225,79.23,34,6,2693.72
2021-08-26 01:02:00-04:00,79.23,79.23,79.225,79.23,13,3,1029.94
2021-08-26 01:03:00-04:00,79.23,79.23,79.23,79.23,1,1,79.23
2021-08-26 01:04:00-04:00,79.23,79.23,79.22,79.22,12,8,950.7
2021-08-26 01:05:00-04:00,79.22,79.22,79.22,79.22,4,3,316.88
2021-08-26 01:06:00-04:00,79.22,79.22,79.22,79.22,4,2,316.88
2021-08-26 01:07:00-04:00,79.22,79.22,79.22,79.22,2,2,158.44
2021-08-26 01:08:00-04:00,79.22,79.225,79.22,79.22,11,5,871.425
2021-08-26 01:09:00-04:00,79.22,79.22,79.22,79.22,2,2,158.44
2021-08-26 01:11:00-04:00,79.225,79.225,79.225,79.225,1,1,79.225
2021-08-26 01:14:00-04:00,79.225,79.225,79.225,79.225,11,2,871.475
2021-08-26 01:15:00-04:00,79.225,79.23,79.225,79.225,25,6,1980.645
2021-08-26 01:16:00-04:00,79.225,79.235,79.225,79.235,29,3,2297.68
2021-08-26 01:17:00-04:00,79.235,79.235,79.235,79.235,1,1,79.235
2021-08-26 01:18:00-04:00,79.235,79.235,79.235,79.235,1,1,79.235
2021-08-26 01:19:00-04:00,79.235,79.235,79.235,79.235,1,1,79.235
2021-08-26 01:20:00-04:00,79.235,79.24,79.235,79.24,37,11,2931.7
2021-08-26 01:21:00-04:00,79.245,79.255,79.245,79.25,23,5,1822.735
2021-08-26 01:22:00-04:00,79.25,79.25,79.25,79.25,1,1,79.25
2021-08-26 01:24:00-04:00,79.25,79.25,79.24,79.245,26,5,2060.375
