,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-08-26 05:34:00-04:00,79.275,79.275,79.275,79.275,1,1,79.275
2021-08-26 05:44:00-04:00,79.29,79.29,79.29,79.29,1,1,79.29
2021-08-26 05:45:00-04:00,79.3,79.305,79.3,79.3,6,6,475.81
2021-08-26 06:15:00-04:00,79.32,79.32,79.32,79.32,7,2,555.24
2021-08-26 06:18:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-08-26 06:21:00-04:00,79.28,79.28,79.28,79.28,1,1,79.28
2021-08-26 06:58:00-04:00,79.33,79.33,79.33,79.33,1,1,79.33
2021-08-26 07:46:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-08-26 07:59:00-04:00,79.295,79.295,79.295,79.295,3,1,237.885
2021-08-26 08:04:00-04:00,79.3,79.3,79.3,79.3,2,1,158.6
2021-08-26 08:16:00-04:00,79.28,79.28,79.28,79.28,1,1,79.28
2021-08-26 08:20:00-04:00,79.3,79.3,79.3,79.3,1,1,79.3
2021-08-26 08:35:00-04:00,79.285,79.285,79.28,79.28,3,2,237.85
2021-08-26 08:50:00-04:00,79.26,79.26,79.26,79.26,3,2,237.78
2021-08-26 08:59:00-04:00,79.24,79.24,79.24,79.24,1,1,79.24
2021-08-26 09:40:00-04:00,79.17,79.17,79.17,79.17,2,1,158.34
2021-08-26 09:43:00-04:00,79.2,79.2,79.2,79.2,1,1,79.2
2021-08-26 09:47:00-04:00,79.215,79.215,79.215,79.215,2,1,158.43
2021-08-26 09:48:00-04:00,79.215,79.215,79.215,79.215,2,1,158.43
2021-08-26 09:51:00-04:00,79.175,79.175,79.165,79.165,2,2,158.34
2021-08-26 09:55:00-04:00,79.2,79.2,79.2,79.2,2,1,158.4
2021-08-26 09:57:00-04:00,79.22,79.22,79.22,79.22,2,1,158.44
2021-08-26 10:00:00-04:00,79.225,79.225,79.225,79.225,1,1,79.225
2021-08-26 10:01:00-04:00,79.21,79.21,79.21,79.21,2,2,158.42
2021-08-26 10:10:00-04:00,79.215,79.215,79.215,79.215,2,1,158.43
2021-08-26 10:11:00-04:00,79.23,79.23,79.23,79.23,1,1,79.23
2021-08-26 10:13:00-04:00,79.245,79.245,79.245,79.245,2,1,158.49
2021-08-26 10:18:00-04:00,79.265,79.265,79.265,79.265,1,1,79.265
2021-08-26 10:27:00-04:00,79.155,79.155,79.155,79.155,3,2,237.465
2021-08-26 10:28:00-04:00,79.18,79.19,79.18,79.19,3,3,237.555
2021-08-26 10:33:00-04:00,79.18,79.18,79.16,79.16,10,3,791.76
2021-08-26 10:34:00-04:00,79.15,79.15,79.135,79.135,8,3,633.185
2021-08-26 10:37:00-04:00,79.14,79.14,79.14,79.14,2,1,158.28
2021-08-26 10:38:00-04:00,79.115,79.115,79.115,79.115,1,1,79.115
2021-08-26 10:40:00-04:00,79.09,79.09,79.09,79.09,2,2,158.18
2021-08-26 10:41:00-04:00,79.11,79.12,79.105,79.12,5,5,395.56
2021-08-26 10:42:00-04:00,79.125,79.125,79.125,79.125,1,1,79.125
2021-08-26 10:43:00-04:00,79.105,79.105,79.1,79.1,2,2,158.205
2021-08-26 10:44:00-04:00,79.095,79.095,79.095,79.095,1,1,79.095
2021-08-26 10:48:00-04:00,79.06,79.06,79.03,79.03,5,3,395.26
2021-08-26 10:50:00-04:00,79.095,79.095,79.095,79.095,1,1,79.095
2021-08-26 10:58:00-04:00,79.075,79.075,79.07,79.07,2,2,158.145
2021-08-26 11:00:00-04:00,79.07,79.07,79.06,79.065,4,3,316.265
2021-08-26 11:02:00-04:00,79.06,79.06,79.06,79.06,2,1,158.12
2021-08-26 11:19:00-04:00,79.08,79.08,79.08,79.08,1,1,79.08
2021-08-26 11:20:00-04:00,79.075,79.075,79.075,79.075,2,1,158.15
2021-08-26 11:28:00-04:00,79.09,79.095,79.09,79.095,5,4,395.46
2021-08-26 11:29:00-04:00,79.09,79.09,79.085,79.085,2,2,158.175
2021-08-26 11:32:00-04:00,79.05,79.05,79.05,79.05,1,1,79.05
2021-08-26 11:39:00-04:00,79.055,79.055,79.055,79.055,2,1,158.11
2021-08-26 11:46:00-04:00,79.015,79.015,79.015,79.015,2,1,158.03
2021-08-26 11:59:00-04:00,79.015,79.015,79.015,79.015,5,3,395.075
2021-08-26 12:01:00-04:00,79.01,79.01,79.0,79.0,39,9,3081.045
2021-08-26 12:02:00-04:00,79.0,79.0,79.0,79.0,14,7,1106.0
2021-08-26 12:04:00-04:00,79.0,79.0,79.0,79.0,11,4,869.0
2021-08-26 12:10:00-04:00,79.01,79.01,79.01,79.01,1,1,79.01
2021-08-26 12:13:00-04:00,79.01,79.01,79.0,79.0,2,2,158.01
2021-08-26 12:47:00-04:00,78.95,78.95,78.95,78.95,5,1,394.75
2021-08-26 12:56:00-04:00,78.955,78.955,78.955,78.955,1,1,78.955
2021-08-26 13:05:00-04:00,78.95,78.95,78.935,78.935,50,6,3946.885
2021-08-26 13:25:00-04:00,78.875,78.875,78.875,78.875,1,1,78.875
2021-08-26 13:26:00-04:00,78.87,78.875,78.87,78.875,3,3,236.615
2021-08-26 13:27:00-04:00,78.86,78.865,78.86,78.865,2,2,157.725
2021-08-26 13:28:00-04:00,78.9,78.915,78.9,78.9,22,4,1736.045
2021-08-26 13:29:00-04:00,78.895,78.895,78.895,78.895,1,1,78.895
2021-08-26 13:30:00-04:00,78.905,78.905,78.895,78.9,28,6,2209.315
2021-08-26 13:40:00-04:00,78.875,78.875,78.875,78.875,14,5,1104.25
2021-08-26 13:41:00-04:00,78.875,78.875,78.875,78.875,1,1,78.875
2021-08-26 13:49:00-04:00,78.92,78.92,78.92,78.92,1,1,78.92
2021-08-26 14:01:00-04:00,78.9,78.9,78.9,78.9,1,1,78.9
2021-08-26 14:05:00-04:00,78.87,78.87,78.87,78.87,2,1,157.74
2021-08-26 14:09:00-04:00,78.85,78.85,78.85,78.85,1,1,78.85
2021-08-26 14:21:00-04:00,78.86,78.86,78.86,78.86,2,1,157.72
2021-08-26 14:37:00-04:00,78.86,78.86,78.855,78.855,6,2,473.155
2021-08-26 14:47:00-04:00,78.86,78.86,78.86,78.86,4,2,315.44
2021-08-26 14:59:00-04:00,78.805,78.805,78.805,78.805,1,1,78.805
2021-08-26 15:18:00-04:00,78.835,78.835,78.835,78.835,2,1,157.67
2021-08-26 15:25:00-04:00,78.815,78.815,78.815,78.815,1,1,78.815
2021-08-26 15:32:00-04:00,78.845,78.845,78.845,78.845,1,1,78.845
2021-08-26 15:38:00-04:00,78.845,78.845,78.845,78.845,4,1,315.38
2021-08-26 15:58:00-04:00,78.835,78.835,78.835,78.835,1,1,78.835
