,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-07-15 21:16:00-04:00,4341.0,4341.25,4340.5,4340.75,160,47,694558.25
2021-07-15 21:17:00-04:00,4340.75,4341.75,4340.75,4341.75,121,70,525287.5
2021-07-15 21:18:00-04:00,4341.5,4342.5,4341.5,4342.5,283,74,1228777.0
2021-07-15 21:19:00-04:00,4342.75,4342.75,4342.25,4342.5,173,68,751258.75
2021-07-15 21:20:00-04:00,4342.5,4342.5,4341.25,4341.25,137,55,594846.5
2021-07-15 21:21:00-04:00,4341.5,4341.75,4341.0,4341.5,116,64,503605.75
2021-07-15 21:22:00-04:00,4341.75,4341.75,4341.25,4341.25,89,51,386399.25
2021-07-15 21:23:00-04:00,4341.5,4341.75,4341.25,4341.75,87,36,377713.0
2021-07-15 21:24:00-04:00,4341.5,4341.75,4341.5,4341.75,50,28,217082.0
2021-07-15 21:25:00-04:00,4341.75,4342.25,4341.25,4342.25,77,44,334314.5
2021-07-15 21:26:00-04:00,4342.25,4343.0,4342.25,4342.75,47,35,204103.25
2021-07-15 21:27:00-04:00,4343.0,4343.5,4342.25,4342.5,127,58,551553.0
2021-07-15 21:28:00-04:00,4342.5,4343.25,4342.5,4343.0,51,38,221485.5
2021-07-15 21:29:00-04:00,4343.25,4343.5,4342.75,4343.25,114,37,495127.0
2021-07-15 21:30:00-04:00,4343.5,4343.5,4343.0,4343.25,177,99,768766.75
2021-07-15 21:31:00-04:00,4343.25,4344.0,4343.25,4343.75,279,133,1211872.5
2021-07-15 21:32:00-04:00,4344.0,4344.25,4343.75,4344.0,162,80,703710.75
2021-07-15 21:33:00-04:00,4344.0,4344.75,4344.0,4344.25,244,104,1060028.0
2021-07-15 21:34:00-04:00,4344.25,4344.25,4343.25,4343.5,133,60,577712.75
2021-07-15 21:35:00-04:00,4343.5,4343.5,4343.0,4343.25,66,32,286657.0
2021-07-15 21:36:00-04:00,4343.25,4343.25,4342.75,4342.75,156,66,677517.5
2021-07-15 21:37:00-04:00,4342.75,4343.0,4342.25,4342.75,142,52,616641.5
2021-07-15 21:38:00-04:00,4343.0,4343.5,4342.75,4342.75,224,82,972874.5
2021-07-15 21:39:00-04:00,4342.75,4343.0,4342.5,4342.75,133,46,577592.75
2021-07-15 21:40:00-04:00,4342.75,4342.75,4342.25,4342.25,66,38,286610.0
2021-07-15 21:41:00-04:00,4342.5,4342.75,4342.5,4342.5,76,42,330045.25
2021-07-15 21:42:00-04:00,4342.75,4342.75,4342.5,4342.5,89,61,386487.5
2021-07-15 21:43:00-04:00,4342.5,4342.75,4342.25,4342.5,112,49,486366.0
2021-07-15 21:44:00-04:00,4342.5,4343.0,4342.25,4343.0,114,54,495059.75
2021-07-15 21:45:00-04:00,4343.0,4343.0,4342.25,4342.5,114,49,495060.25
2021-07-15 21:46:00-04:00,4342.25,4342.5,4342.0,4342.25,72,52,312648.0
2021-07-15 21:47:00-04:00,4342.25,4342.5,4342.0,4342.5,96,45,416858.0
2021-07-15 21:48:00-04:00,4342.5,4343.25,4342.5,4343.0,88,41,382169.75
2021-07-15 21:49:00-04:00,4343.0,4343.0,4342.75,4343.0,63,36,273603.5
2021-07-15 21:50:00-04:00,4343.0,4343.5,4342.75,4343.25,92,37,399579.25
2021-07-15 21:51:00-04:00,4343.25,4343.25,4342.25,4342.75,102,59,442956.25
2021-07-15 21:52:00-04:00,4342.5,4342.75,4342.25,4342.75,66,37,286608.5
2021-07-15 21:53:00-04:00,4342.5,4342.75,4342.5,4342.5,56,31,243181.25
2021-07-15 21:54:00-04:00,4342.25,4342.5,4342.25,4342.25,79,39,343042.75
2021-07-15 21:55:00-04:00,4342.0,4342.25,4341.25,4341.5,192,81,833642.0
2021-07-15 21:56:00-04:00,4341.5,4342.0,4341.25,4341.5,359,143,1558601.25
2021-07-15 21:57:00-04:00,4341.5,4342.25,4341.25,4342.25,80,45,347344.75
2021-07-15 21:58:00-04:00,4342.0,4342.0,4341.75,4341.75,75,55,325640.5
2021-07-15 21:59:00-04:00,4342.0,4342.0,4341.25,4341.75,103,51,447173.5
2021-07-15 22:00:00-04:00,4341.75,4342.0,4341.5,4342.0,97,36,421142.75
2021-07-15 22:01:00-04:00,4342.0,4342.0,4341.75,4341.75,74,42,321296.25
2021-07-15 22:02:00-04:00,4341.75,4341.75,4341.0,4341.5,169,61,733699.75
2021-07-15 22:03:00-04:00,4341.5,4341.75,4341.5,4341.75,57,19,247473.75
2021-07-15 22:04:00-04:00,4342.0,4342.5,4342.0,4342.25,160,61,694753.25
2021-07-15 22:05:00-04:00,4342.25,4343.25,4342.25,4343.25,119,69,516786.5
2021-07-15 22:06:00-04:00,4343.25,4343.25,4342.75,4343.0,85,40,369148.5
2021-07-15 22:07:00-04:00,4343.0,4343.5,4343.0,4343.0,75,36,325746.75
2021-07-15 22:08:00-04:00,4342.75,4343.0,4342.75,4342.75,52,33,225829.5
2021-07-15 22:09:00-04:00,4342.75,4343.0,4342.5,4343.0,95,48,412551.25
2021-07-15 22:10:00-04:00,4343.0,4343.25,4343.0,4343.25,139,54,603687.25
2021-07-15 22:11:00-04:00,4343.25,4343.25,4342.0,4342.25,86,43,373455.0
2021-07-15 22:12:00-04:00,4342.5,4343.0,4342.5,4342.75,52,19,225822.25
2021-07-15 22:13:00-04:00,4342.75,4343.0,4342.75,4342.75,40,25,173715.5
2021-07-15 22:14:00-04:00,4343.0,4343.75,4343.0,4343.75,104,46,451723.5
2021-07-15 22:15:00-04:00,4343.75,4343.75,4343.75,4343.75,75,36,325781.25
2021-07-15 22:16:00-04:00,4343.75,4343.75,4343.5,4343.75,51,24,221527.25
2021-07-15 22:17:00-04:00,4343.75,4344.25,4343.5,4344.25,138,55,599461.75
2021-07-15 22:18:00-04:00,4344.25,4344.25,4343.25,4343.25,146,68,634173.25
2021-07-15 22:19:00-04:00,4343.25,4343.25,4343.0,4343.25,94,35,408254.25
2021-07-15 22:20:00-04:00,4343.5,4343.75,4343.0,4343.75,69,35,299686.25
2021-07-15 22:21:00-04:00,4343.75,4343.75,4343.25,4343.25,36,18,156367.0
2021-07-15 22:22:00-04:00,4343.25,4343.5,4343.25,4343.25,47,17,204140.25
2021-07-15 22:23:00-04:00,4343.25,4343.5,4343.0,4343.0,99,50,429984.5
2021-07-15 22:24:00-04:00,4343.25,4343.5,4343.0,4343.25,113,54,490784.0
2021-07-15 22:25:00-04:00,4343.25,4343.25,4342.25,4342.25,174,57,755635.5
2021-07-15 22:26:00-04:00,4342.25,4342.75,4342.0,4342.5,162,63,703481.5
2021-07-15 22:27:00-04:00,4342.75,4342.75,4342.25,4342.75,87,36,377812.5
2021-07-15 22:28:00-04:00,4342.75,4342.75,4342.0,4342.0,94,30,408181.75
2021-07-15 22:29:00-04:00,4342.0,4342.0,4341.75,4342.0,68,39,295252.75
2021-07-15 22:30:00-04:00,4342.0,4342.75,4341.75,4342.5,61,29,264878.0
2021-07-15 22:31:00-04:00,4342.75,4343.0,4342.25,4342.25,51,38,221469.25
2021-07-15 22:32:00-04:00,4342.25,4342.5,4342.0,4342.25,44,30,191057.75
2021-07-15 22:33:00-04:00,4342.25,4342.5,4342.25,4342.25,15,13,65134.75
2021-07-15 22:34:00-04:00,4342.5,4343.0,4342.5,4342.5,48,20,208446.25
2021-07-15 22:35:00-04:00,4342.5,4343.0,4342.5,4342.75,19,13,82512.0
2021-07-15 22:36:00-04:00,4342.75,4342.75,4342.5,4342.5,24,16,104225.25
2021-07-15 22:37:00-04:00,4342.75,4342.75,4342.5,4342.75,11,7,47770.0
2021-07-15 22:38:00-04:00,4342.75,4343.25,4342.75,4343.0,71,26,308353.5
2021-07-15 22:39:00-04:00,4343.0,4343.25,4343.0,4343.25,28,14,121610.0
2021-07-15 22:40:00-04:00,4343.25,4343.25,4343.0,4343.0,32,12,138977.5
2021-07-15 22:41:00-04:00,4343.0,4343.0,4343.0,4343.0,7,5,30401.0
2021-07-15 22:42:00-04:00,4343.25,4343.75,4343.25,4343.5,34,12,147679.0
2021-07-15 22:43:00-04:00,4343.25,4343.5,4343.25,4343.5,70,24,304038.25
2021-07-15 22:44:00-04:00,4343.5,4343.75,4343.5,4343.75,22,13,95559.25
2021-07-15 22:45:00-04:00,4343.75,4344.0,4343.5,4343.75,62,36,269318.5
2021-07-15 22:46:00-04:00,4343.5,4343.75,4343.5,4343.5,39,26,169399.25
2021-07-15 22:47:00-04:00,4343.5,4344.0,4343.5,4343.75,41,16,178094.25
2021-07-15 22:48:00-04:00,4343.5,4343.75,4343.5,4343.5,37,20,160714.0
2021-07-15 22:49:00-04:00,4343.5,4343.75,4343.5,4343.5,6,5,26061.25
2021-07-15 22:50:00-04:00,4343.25,4343.5,4343.25,4343.5,39,28,169393.0
2021-07-15 22:51:00-04:00,4343.75,4343.75,4343.25,4343.5,29,13,125962.25
2021-07-15 22:52:00-04:00,4343.5,4343.75,4343.5,4343.75,32,16,138993.0
2021-07-15 22:53:00-04:00,4343.75,4343.75,4343.5,4343.75,14,10,60812.0
2021-07-15 22:54:00-04:00,4343.75,4343.75,4343.5,4343.75,46,19,199812.25
2021-07-15 22:55:00-04:00,4343.75,4344.0,4343.5,4343.75,33,17,143346.25
2021-07-15 22:56:00-04:00,4343.75,4344.0,4343.25,4343.5,37,15,160712.5
2021-07-15 22:57:00-04:00,4343.5,4343.5,4343.25,4343.5,50,26,217168.5
2021-07-15 22:58:00-04:00,4343.5,4344.5,4343.5,4344.5,154,51,669014.0
2021-07-15 22:59:00-04:00,4344.5,4344.75,4344.25,4344.75,65,31,282395.75
