,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-06-02 23:01:00-04:00,4209.0,4209.25,4208.75,4209.25,52,34,218874.25
2021-06-02 23:02:00-04:00,4209.25,4209.75,4209.25,4209.5,26,12,109445.75
2021-06-02 23:03:00-04:00,4209.5,4209.5,4209.25,4209.5,29,11,122075.25
2021-06-02 23:04:00-04:00,4209.5,4209.5,4209.5,4209.5,9,3,37885.5
2021-06-02 23:05:00-04:00,4209.5,4209.5,4209.25,4209.25,8,4,33674.25
2021-06-02 23:06:00-04:00,4209.25,4209.25,4208.5,4208.75,84,36,353533.5
2021-06-02 23:07:00-04:00,4208.75,4208.75,4208.5,4208.75,42,21,176766.0
2021-06-02 23:08:00-04:00,4208.75,4208.75,4208.5,4208.75,77,26,324062.0
2021-06-02 23:09:00-04:00,4208.75,4208.75,4208.75,4208.75,19,13,79966.25
2021-06-02 23:10:00-04:00,4208.75,4208.75,4208.5,4208.5,54,24,227259.75
2021-06-02 23:11:00-04:00,4208.75,4209.0,4208.5,4208.75,56,17,235684.0
2021-06-02 23:12:00-04:00,4208.75,4209.25,4208.75,4209.25,60,16,252538.75
2021-06-02 23:13:00-04:00,4209.25,4209.25,4209.25,4209.25,54,14,227299.5
2021-06-02 23:14:00-04:00,4209.25,4209.5,4209.25,4209.5,47,17,197836.25
2021-06-02 23:15:00-04:00,4209.5,4209.75,4209.25,4209.25,130,54,547232.0
2021-06-02 23:16:00-04:00,4209.25,4209.25,4209.0,4209.25,43,20,180996.25
2021-06-02 23:17:00-04:00,4209.25,4209.25,4209.25,4209.25,40,21,168370.0
2021-06-02 23:18:00-04:00,4209.25,4209.25,4209.0,4209.0,29,17,122064.75
2021-06-02 23:19:00-04:00,4209.0,4209.0,4209.0,4209.0,26,10,109434.0
2021-06-02 23:20:00-04:00,4209.25,4209.5,4209.25,4209.5,13,6,54720.5
2021-06-02 23:21:00-04:00,4209.5,4209.5,4209.25,4209.25,26,14,109440.75
2021-06-02 23:22:00-04:00,4209.25,4209.25,4208.75,4208.75,39,23,164156.5
2021-06-02 23:23:00-04:00,4208.75,4208.75,4208.75,4208.75,49,20,206228.75
2021-06-02 23:24:00-04:00,4208.5,4208.5,4208.0,4208.25,201,62,845864.5
2021-06-02 23:25:00-04:00,4208.5,4208.75,4208.5,4208.5,45,15,189389.5
2021-06-02 23:26:00-04:00,4208.5,4208.75,4208.25,4208.75,23,18,96795.5
2021-06-02 23:27:00-04:00,4208.75,4208.75,4208.5,4208.5,3,3,12625.75
2021-06-02 23:28:00-04:00,4208.5,4208.5,4208.25,4208.25,48,15,202007.0
2021-06-02 23:29:00-04:00,4208.5,4208.5,4207.75,4208.0,52,23,218817.5
2021-06-02 23:30:00-04:00,4208.0,4208.75,4208.0,4208.75,74,28,311415.25
2021-06-02 23:31:00-04:00,4208.5,4208.5,4208.25,4208.5,14,7,58918.5
2021-06-02 23:32:00-04:00,4208.5,4208.75,4208.5,4208.75,16,9,67336.25
2021-06-02 23:33:00-04:00,4208.5,4208.5,4208.5,4208.5,30,17,126255.0
2021-06-02 23:34:00-04:00,4208.5,4209.0,4208.25,4208.25,180,47,757532.25
2021-06-02 23:35:00-04:00,4208.25,4208.75,4208.25,4208.75,45,28,189379.5
2021-06-02 23:36:00-04:00,4208.75,4209.0,4208.75,4208.75,20,9,84175.5
2021-06-02 23:37:00-04:00,4208.75,4208.75,4208.5,4208.75,37,14,155719.25
2021-06-02 23:38:00-04:00,4209.0,4209.25,4209.0,4209.25,91,35,383032.0
2021-06-02 23:39:00-04:00,4209.25,4209.5,4209.25,4209.5,13,9,54722.5
2021-06-02 23:40:00-04:00,4209.25,4209.75,4209.25,4209.5,92,22,387264.25
2021-06-02 23:41:00-04:00,4209.5,4209.75,4209.25,4209.25,85,27,357805.0
2021-06-02 23:42:00-04:00,4209.25,4209.25,4209.25,4209.25,30,22,126277.5
2021-06-02 23:43:00-04:00,4209.5,4209.5,4209.25,4209.5,30,15,126284.5
2021-06-02 23:44:00-04:00,4209.5,4209.5,4209.25,4209.5,9,4,37885.25
2021-06-02 23:45:00-04:00,4209.5,4209.5,4209.25,4209.25,22,12,92607.75
2021-06-02 23:46:00-04:00,4209.25,4209.25,4208.75,4208.75,61,20,256754.25
2021-06-02 23:47:00-04:00,4208.75,4208.75,4208.5,4208.75,44,28,185179.5
2021-06-02 23:48:00-04:00,4208.75,4209.0,4208.75,4209.0,25,11,105222.0
2021-06-02 23:49:00-04:00,4208.75,4209.0,4208.75,4208.75,14,6,58924.5
2021-06-02 23:50:00-04:00,4209.0,4209.0,4209.0,4209.0,35,18,147315.0
2021-06-02 23:51:00-04:00,4208.75,4208.75,4208.75,4208.75,6,5,25252.5
2021-06-02 23:52:00-04:00,4208.75,4208.75,4208.75,4208.75,19,11,79966.25
2021-06-02 23:53:00-04:00,4208.75,4208.75,4208.75,4208.75,3,3,12626.25
2021-06-02 23:54:00-04:00,4209.0,4209.0,4208.75,4208.75,5,4,21044.0
2021-06-02 23:55:00-04:00,4208.75,4208.75,4208.5,4208.75,31,12,130471.0
2021-06-02 23:56:00-04:00,4208.75,4208.75,4208.75,4208.75,33,13,138888.75
2021-06-02 23:57:00-04:00,4208.75,4209.0,4208.75,4209.0,7,5,29462.5
2021-06-02 23:58:00-04:00,4209.0,4209.25,4209.0,4209.25,64,25,269385.0
2021-06-02 23:59:00-04:00,4209.25,4209.25,4208.75,4208.75,32,24,134686.75
2021-06-03 00:00:00-04:00,4209.0,4209.25,4209.0,4209.25,12,7,50508.5
2021-06-03 00:01:00-04:00,4209.25,4209.25,4208.75,4209.0,34,8,143106.0
2021-06-03 00:02:00-04:00,4209.25,4209.25,4209.25,4209.25,21,11,88394.25
2021-06-03 00:03:00-04:00,4209.25,4209.25,4209.25,4209.25,7,6,29464.75
2021-06-03 00:04:00-04:00,4209.25,4209.75,4209.25,4209.25,52,17,218893.25
2021-06-03 00:05:00-04:00,4209.25,4209.5,4209.25,4209.5,45,15,189419.75
2021-06-03 00:06:00-04:00,4209.5,4209.5,4209.25,4209.5,35,13,147327.0
2021-06-03 00:07:00-04:00,4209.25,4209.5,4209.25,4209.5,36,15,151537.5
2021-06-03 00:08:00-04:00,4209.25,4209.5,4209.25,4209.25,8,5,33674.25
2021-06-03 00:09:00-04:00,4209.25,4209.5,4209.25,4209.25,25,15,105231.5
2021-06-03 00:10:00-04:00,4209.25,4209.5,4209.25,4209.5,100,35,420938.75
2021-06-03 00:11:00-04:00,4209.5,4209.5,4209.25,4209.25,27,11,113654.75
2021-06-03 00:12:00-04:00,4209.25,4209.5,4209.25,4209.5,21,8,88396.5
2021-06-03 00:13:00-04:00,4209.5,4209.75,4209.5,4209.5,5,5,21047.75
2021-06-03 00:14:00-04:00,4209.5,4209.75,4209.5,4209.75,64,25,269419.5
2021-06-03 00:15:00-04:00,4209.5,4209.75,4209.5,4209.5,16,9,67352.75
2021-06-03 00:16:00-04:00,4209.25,4209.25,4209.0,4209.0,29,13,122066.75
2021-06-03 00:17:00-04:00,4209.25,4209.5,4209.0,4209.5,47,15,197835.5
2021-06-03 00:18:00-04:00,4209.5,4209.5,4209.25,4209.5,19,10,79978.5
2021-06-03 00:19:00-04:00,4209.5,4209.75,4209.5,4209.5,9,7,37886.0
2021-06-03 00:20:00-04:00,4209.75,4209.75,4209.75,4209.75,29,15,122082.75
2021-06-03 00:21:00-04:00,4210.0,4210.0,4210.0,4210.0,13,10,54730.0
2021-06-03 00:22:00-04:00,4210.0,4210.25,4210.0,4210.25,42,18,176823.25
2021-06-03 00:23:00-04:00,4210.0,4210.0,4210.0,4210.0,24,10,101040.0
2021-06-03 00:24:00-04:00,4210.0,4210.0,4209.75,4209.75,5,4,21049.25
2021-06-03 00:25:00-04:00,4209.75,4210.0,4209.75,4209.75,46,9,193648.75
2021-06-03 00:26:00-04:00,4209.75,4210.0,4209.75,4209.75,16,7,67356.25
2021-06-03 00:27:00-04:00,4209.75,4209.75,4209.75,4209.75,2,1,8419.5
2021-06-03 00:28:00-04:00,4209.75,4209.75,4209.25,4209.25,40,20,168383.25
2021-06-03 00:29:00-04:00,4209.25,4209.5,4209.25,4209.5,22,15,92604.75
2021-06-03 00:30:00-04:00,4209.5,4209.5,4209.25,4209.5,12,6,50512.5
2021-06-03 00:31:00-04:00,4209.5,4209.5,4209.0,4209.0,71,29,298845.75
2021-06-03 00:32:00-04:00,4209.0,4209.25,4209.0,4209.25,58,17,244131.25
2021-06-03 00:33:00-04:00,4209.25,4209.25,4209.25,4209.25,6,4,25255.5
2021-06-03 00:34:00-04:00,4209.5,4209.5,4209.0,4209.0,11,8,46302.0
2021-06-03 00:35:00-04:00,4209.0,4209.25,4209.0,4209.25,37,18,155738.75
2021-06-03 00:36:00-04:00,4209.25,4209.5,4209.25,4209.5,14,8,58929.75
2021-06-03 00:37:00-04:00,4209.5,4209.5,4209.25,4209.5,7,6,29465.25
2021-06-03 00:38:00-04:00,4209.25,4209.5,4209.25,4209.25,35,16,147324.25
2021-06-03 00:39:00-04:00,4209.25,4209.5,4209.25,4209.25,12,8,50511.25
2021-06-03 00:40:00-04:00,4209.25,4209.25,4209.0,4209.0,51,25,214667.75
2021-06-03 00:41:00-04:00,4209.25,4209.5,4209.0,4209.5,27,8,113649.0
2021-06-03 00:42:00-04:00,4209.5,4209.5,4209.0,4209.0,22,5,92604.5
2021-06-03 00:43:00-04:00,4209.0,4209.0,4209.0,4209.0,31,2,130479.0
2021-06-03 00:44:00-04:00,4208.75,4209.0,4208.75,4208.75,24,16,101010.25
2021-06-03 00:45:00-04:00,4208.75,4208.75,4208.25,4208.5,66,33,277766.0
2021-06-03 00:46:00-04:00,4208.5,4208.75,4208.5,4208.75,7,6,29460.5
2021-06-03 00:47:00-04:00,4208.5,4208.75,4208.5,4208.5,15,9,63127.75
2021-06-03 00:48:00-04:00,4208.5,4208.5,4208.5,4208.5,2,2,8417.0
2021-06-03 00:49:00-04:00,4208.5,4208.75,4208.5,4208.5,9,9,37877.5
2021-06-03 00:50:00-04:00,4208.75,4208.75,4208.75,4208.75,44,25,185185.0
2021-06-03 00:51:00-04:00,4208.75,4208.75,4208.75,4208.75,22,14,92592.5
2021-06-03 00:52:00-04:00,4209.0,4209.0,4208.75,4208.75,8,7,33671.0
2021-06-03 00:53:00-04:00,4208.75,4209.0,4208.75,4208.75,30,8,126265.25
2021-06-03 00:54:00-04:00,4209.0,4209.0,4208.75,4209.0,15,8,63134.5
2021-06-03 00:55:00-04:00,4208.75,4208.75,4208.5,4208.75,49,19,206228.5
2021-06-03 00:56:00-04:00,4208.75,4208.75,4208.75,4208.75,9,5,37878.75
2021-06-03 00:57:00-04:00,4208.75,4209.0,4208.75,4209.0,23,9,96802.25
2021-06-03 00:58:00-04:00,4208.75,4208.75,4208.25,4208.25,35,16,147298.5
2021-06-03 00:59:00-04:00,4208.25,4208.25,4208.0,4208.0,64,32,269316.5
2021-06-03 01:00:00-04:00,4208.0,4208.25,4207.75,4207.75,149,70,626973.75
2021-06-03 01:01:00-04:00,4207.75,4208.0,4207.5,4208.0,103,43,433398.5
2021-06-03 01:02:00-04:00,4208.0,4208.5,4208.0,4208.25,61,36,256701.0
2021-06-03 01:03:00-04:00,4208.25,4209.0,4208.0,4209.0,62,31,260926.75
2021-06-03 01:04:00-04:00,4209.0,4209.25,4208.75,4208.75,107,33,450365.0
2021-06-03 01:05:00-04:00,4208.75,4209.0,4208.75,4209.0,16,5,67340.75
2021-06-03 01:06:00-04:00,4208.75,4208.75,4208.5,4208.5,44,20,185184.75
2021-06-03 01:07:00-04:00,4208.5,4208.75,4208.25,4208.5,54,24,227259.0
2021-06-03 01:08:00-04:00,4208.25,4208.25,4208.0,4208.25,131,53,551265.0
2021-06-03 01:09:00-04:00,4208.25,4208.5,4208.25,4208.5,65,17,273540.5
2021-06-03 01:10:00-04:00,4208.5,4209.0,4208.5,4208.75,63,43,265147.25
2021-06-03 01:11:00-04:00,4208.75,4208.75,4208.25,4208.25,28,17,117838.25
2021-06-03 01:12:00-04:00,4208.25,4208.75,4208.25,4208.25,57,34,239881.5
2021-06-03 01:13:00-04:00,4208.5,4208.75,4208.5,4208.5,30,13,126257.25
2021-06-03 01:14:00-04:00,4208.75,4209.25,4208.75,4209.0,32,18,134689.0
2021-06-03 01:15:00-04:00,4209.0,4209.0,4208.5,4208.75,117,22,492427.75
2021-06-03 01:16:00-04:00,4208.75,4209.0,4208.75,4209.0,107,23,450337.75
2021-06-03 01:17:00-04:00,4209.0,4209.0,4208.75,4208.75,33,15,138889.75
2021-06-03 01:18:00-04:00,4209.0,4209.25,4208.75,4209.25,18,9,75762.0
2021-06-03 01:19:00-04:00,4209.25,4209.5,4209.25,4209.5,59,21,248357.25
2021-06-03 01:20:00-04:00,4209.5,4209.5,4209.25,4209.25,4,3,16837.75
2021-06-03 01:21:00-04:00,4209.25,4209.25,4208.75,4209.0,91,44,383022.75
2021-06-03 01:22:00-04:00,4209.0,4209.0,4208.75,4209.0,25,15,105224.5
2021-06-03 01:23:00-04:00,4209.0,4209.75,4209.0,4209.75,93,31,391490.5
2021-06-03 01:24:00-04:00,4209.5,4209.75,4209.0,4209.0,61,24,256769.5
2021-06-03 01:25:00-04:00,4209.0,4209.25,4209.0,4209.0,37,13,155733.5
2021-06-03 01:26:00-04:00,4209.0,4209.0,4208.75,4208.75,32,18,134680.5
2021-06-03 01:27:00-04:00,4208.75,4209.0,4208.75,4208.75,40,25,168350.25
2021-06-03 01:28:00-04:00,4208.75,4209.25,4208.75,4209.25,34,9,143105.25
2021-06-03 01:29:00-04:00,4209.25,4209.25,4208.75,4208.75,101,48,425108.75
2021-06-03 01:30:00-04:00,4208.75,4208.75,4208.25,4208.25,103,45,433471.75
2021-06-03 01:31:00-04:00,4208.5,4208.75,4208.25,4208.5,76,37,319854.5
2021-06-03 01:32:00-04:00,4208.25,4208.25,4207.5,4207.75,217,69,913099.75
2021-06-03 01:33:00-04:00,4207.5,4208.75,4207.5,4208.75,140,33,589128.25
2021-06-03 01:34:00-04:00,4208.5,4208.75,4208.5,4208.5,64,27,269344.5
2021-06-03 01:35:00-04:00,4208.5,4208.75,4208.5,4208.75,42,27,176763.25
2021-06-03 01:36:00-04:00,4208.5,4208.5,4208.5,4208.5,56,35,235676.0
2021-06-03 01:37:00-04:00,4208.25,4208.75,4208.25,4208.5,44,20,185173.25
2021-06-03 01:38:00-04:00,4208.75,4208.75,4208.25,4208.25,24,13,101004.25
2021-06-03 01:39:00-04:00,4208.25,4208.25,4207.75,4208.0,81,35,340859.0
2021-06-03 01:40:00-04:00,4208.0,4208.0,4207.25,4207.5,86,41,361855.25
2021-06-03 01:41:00-04:00,4207.5,4207.75,4207.5,4207.75,28,12,117814.0
2021-06-03 01:42:00-04:00,4207.75,4208.0,4207.75,4207.75,56,27,235635.25
2021-06-03 01:43:00-04:00,4207.75,4207.75,4207.5,4207.75,30,20,126232.25
2021-06-03 01:44:00-04:00,4207.75,4208.25,4207.75,4207.75,79,18,332428.0
2021-06-03 01:45:00-04:00,4207.75,4208.0,4207.75,4208.0,59,18,248258.5
2021-06-03 01:46:00-04:00,4208.25,4208.25,4208.0,4208.0,26,13,109410.25
2021-06-03 01:47:00-04:00,4208.0,4208.0,4207.75,4207.75,24,7,100991.75
2021-06-03 01:48:00-04:00,4208.0,4208.0,4207.5,4207.75,35,16,147271.25
2021-06-03 01:49:00-04:00,4207.75,4208.0,4207.75,4208.0,32,15,134654.25
2021-06-03 01:50:00-04:00,4208.25,4208.75,4208.0,4208.5,155,42,652279.0
2021-06-03 01:51:00-04:00,4208.5,4208.5,4208.25,4208.25,26,14,109415.0
2021-06-03 01:52:00-04:00,4208.25,4208.25,4208.25,4208.25,34,14,143080.5
2021-06-03 01:53:00-04:00,4208.25,4208.25,4208.0,4208.25,27,21,113622.0
2021-06-03 01:54:00-04:00,4208.25,4208.5,4208.25,4208.25,68,8,286169.25
2021-06-03 01:55:00-04:00,4208.25,4209.0,4208.25,4209.0,64,25,269353.25
2021-06-03 01:56:00-04:00,4208.75,4208.75,4208.5,4208.5,47,18,197801.25
2021-06-03 01:57:00-04:00,4208.5,4208.5,4208.5,4208.5,14,4,58919.0
2021-06-03 01:58:00-04:00,4208.5,4208.5,4208.25,4208.5,31,13,130463.25
2021-06-03 01:59:00-04:00,4208.5,4208.75,4208.5,4208.75,45,31,189386.75
2021-06-03 02:00:00-04:00,4208.75,4209.25,4208.5,4209.0,85,31,357759.75
2021-06-03 02:01:00-04:00,4209.25,4209.25,4209.0,4209.0,68,20,286212.5
2021-06-03 02:02:00-04:00,4209.0,4209.0,4208.25,4208.5,99,38,416651.0
2021-06-03 02:03:00-04:00,4208.5,4209.5,4208.25,4209.5,163,56,686045.25
2021-06-03 02:04:00-04:00,4209.5,4209.5,4209.0,4209.0,38,24,159948.25
2021-06-03 02:05:00-04:00,4208.75,4209.0,4208.5,4208.5,127,42,534503.25
2021-06-03 02:06:00-04:00,4208.5,4208.5,4207.75,4208.0,88,30,370312.5
2021-06-03 02:07:00-04:00,4208.0,4208.5,4208.0,4208.5,59,20,248294.25
2021-06-03 02:08:00-04:00,4208.25,4208.25,4208.0,4208.0,78,32,328234.75
2021-06-03 02:09:00-04:00,4208.0,4208.25,4208.0,4208.0,38,20,159907.25
2021-06-03 02:10:00-04:00,4208.0,4208.25,4208.0,4208.0,35,20,147280.25
2021-06-03 02:11:00-04:00,4208.0,4208.0,4208.0,4208.0,41,19,172528.0
2021-06-03 02:12:00-04:00,4208.0,4208.0,4207.5,4207.5,84,29,353450.0
2021-06-03 02:13:00-04:00,4207.75,4208.0,4207.75,4207.75,74,45,311376.25
2021-06-03 02:14:00-04:00,4207.75,4207.75,4207.5,4207.5,110,36,462831.25
2021-06-03 02:15:00-04:00,4207.5,4207.5,4206.0,4206.0,415,125,1745726.0
2021-06-03 02:16:00-04:00,4206.0,4207.0,4206.0,4207.0,334,125,1404918.5
2021-06-03 02:17:00-04:00,4206.75,4206.75,4206.5,4206.75,96,41,403842.75
2021-06-03 02:18:00-04:00,4206.75,4206.75,4206.5,4206.5,83,30,349147.75
2021-06-03 02:19:00-04:00,4206.5,4206.5,4206.25,4206.5,60,27,252381.75
2021-06-03 02:20:00-04:00,4206.25,4206.5,4206.25,4206.5,62,35,260791.5
2021-06-03 02:21:00-04:00,4206.5,4206.75,4206.5,4206.75,24,14,100957.5
2021-06-03 02:22:00-04:00,4206.75,4206.75,4206.5,4206.5,45,24,189293.75
2021-06-03 02:23:00-04:00,4206.5,4206.5,4206.0,4206.0,63,19,265003.75
2021-06-03 02:24:00-04:00,4206.0,4206.5,4206.0,4206.25,36,21,151424.75
2021-06-03 02:25:00-04:00,4206.25,4206.25,4206.0,4206.25,63,19,264991.75
2021-06-03 02:26:00-04:00,4206.5,4206.5,4206.25,4206.25,57,32,239759.75
2021-06-03 02:27:00-04:00,4206.25,4206.75,4206.25,4206.25,118,43,496375.0
2021-06-03 02:28:00-04:00,4206.25,4206.5,4206.0,4206.25,69,33,290229.25
2021-06-03 02:29:00-04:00,4206.25,4206.5,4206.25,4206.25,49,28,206107.0
2021-06-03 02:30:00-04:00,4206.25,4206.5,4206.0,4206.0,92,35,386974.0
2021-06-03 02:31:00-04:00,4206.0,4206.25,4205.5,4205.75,330,95,1387946.0
2021-06-03 02:32:00-04:00,4205.75,4206.5,4205.75,4206.25,123,58,517358.75
2021-06-03 02:33:00-04:00,4206.25,4206.25,4205.5,4206.0,180,75,757025.0
2021-06-03 02:34:00-04:00,4205.75,4205.75,4205.25,4205.5,98,48,412140.25
2021-06-03 02:35:00-04:00,4205.5,4206.0,4205.5,4206.0,83,40,349069.0
2021-06-03 02:36:00-04:00,4205.75,4205.75,4205.5,4205.5,75,29,315422.5
2021-06-03 02:37:00-04:00,4205.25,4205.5,4205.25,4205.5,55,35,231301.75
2021-06-03 02:38:00-04:00,4205.5,4205.5,4204.5,4204.5,658,187,2766810.75
2021-06-03 02:39:00-04:00,4204.5,4204.75,4204.5,4204.5,139,45,584445.75
2021-06-03 02:40:00-04:00,4204.75,4204.75,4204.5,4204.5,175,52,735817.0
2021-06-03 02:41:00-04:00,4204.5,4204.5,4203.75,4204.0,476,195,2001226.25
2021-06-03 02:42:00-04:00,4204.0,4204.0,4202.75,4202.75,524,140,2202483.5
2021-06-03 02:43:00-04:00,4202.5,4203.0,4202.25,4203.0,289,115,1214542.5
2021-06-03 02:44:00-04:00,4203.0,4203.25,4203.0,4203.25,177,65,743939.5
2021-06-03 02:45:00-04:00,4203.25,4203.25,4202.5,4202.75,240,101,1008697.0
2021-06-03 02:46:00-04:00,4202.5,4202.75,4202.0,4202.25,181,72,760644.25
2021-06-03 02:47:00-04:00,4202.25,4202.5,4201.5,4201.5,292,120,1227001.5
2021-06-03 02:48:00-04:00,4201.5,4202.0,4201.25,4201.25,297,92,1247840.75
2021-06-03 02:49:00-04:00,4201.5,4202.0,4201.25,4201.75,303,83,1273062.5
2021-06-03 02:50:00-04:00,4201.75,4202.0,4201.75,4202.0,107,48,449590.25
2021-06-03 02:51:00-04:00,4201.75,4202.75,4201.75,4202.25,164,61,689171.75
2021-06-03 02:52:00-04:00,4202.25,4203.25,4202.25,4202.75,237,50,996040.25
2021-06-03 02:53:00-04:00,4202.5,4202.5,4202.5,4202.5,15,9,63037.5
2021-06-03 02:54:00-04:00,4202.5,4202.75,4202.25,4202.5,126,40,529509.25
2021-06-03 02:55:00-04:00,4202.75,4203.75,4202.75,4203.5,325,83,1366069.75
2021-06-03 02:56:00-04:00,4203.5,4204.25,4203.5,4204.0,345,91,1450343.75
2021-06-03 02:57:00-04:00,4204.0,4204.25,4203.5,4204.25,227,57,954273.5
2021-06-03 02:58:00-04:00,4204.25,4204.25,4203.5,4204.0,413,112,1736212.25
2021-06-03 02:59:00-04:00,4204.25,4205.25,4204.25,4205.0,763,188,3208282.25
2021-06-03 03:00:00-04:00,4205.0,4205.25,4204.0,4204.5,683,246,2871708.5
2021-06-03 03:01:00-04:00,4204.25,4204.25,4202.75,4203.5,713,251,2997097.25
2021-06-03 03:02:00-04:00,4203.5,4204.0,4202.5,4203.75,446,156,1874646.5
2021-06-03 03:03:00-04:00,4203.75,4204.0,4203.5,4204.0,199,64,836557.5
2021-06-03 03:04:00-04:00,4203.75,4204.0,4203.0,4203.75,325,95,1366125.75
2021-06-03 03:05:00-04:00,4203.75,4203.75,4201.75,4202.0,355,138,1491854.5
2021-06-03 03:06:00-04:00,4202.0,4202.75,4201.75,4202.5,270,114,1134626.0
2021-06-03 03:07:00-04:00,4202.25,4202.75,4202.25,4202.25,210,75,882526.75
2021-06-03 03:08:00-04:00,4202.25,4202.25,4201.5,4201.75,283,126,1189144.0
2021-06-03 03:09:00-04:00,4202.0,4202.0,4200.75,4201.25,363,117,1525021.0
2021-06-03 03:10:00-04:00,4201.0,4202.25,4200.75,4201.75,445,145,1869693.25
2021-06-03 03:11:00-04:00,4202.0,4202.25,4201.5,4202.0,167,59,701711.25
2021-06-03 03:12:00-04:00,4202.0,4202.5,4202.0,4202.25,218,67,916092.5
2021-06-03 03:13:00-04:00,4202.25,4202.5,4202.0,4202.0,220,55,924469.0
2021-06-03 03:14:00-04:00,4202.25,4202.5,4202.0,4202.0,187,61,785823.5
2021-06-03 03:15:00-04:00,4202.0,4202.0,4200.5,4201.0,528,142,2218289.0
2021-06-03 03:16:00-04:00,4201.0,4201.0,4200.5,4201.0,319,65,1340041.5
2021-06-03 03:17:00-04:00,4201.0,4202.25,4201.0,4202.0,504,135,2117702.75
2021-06-03 03:18:00-04:00,4201.75,4202.75,4201.5,4202.5,362,108,1521185.25
2021-06-03 03:19:00-04:00,4202.25,4202.5,4202.0,4202.25,113,37,474854.75
2021-06-03 03:20:00-04:00,4202.0,4202.25,4201.25,4201.75,296,97,1243693.0
2021-06-03 03:21:00-04:00,4201.75,4202.0,4201.75,4201.75,89,37,373956.75
2021-06-03 03:22:00-04:00,4201.5,4201.5,4201.0,4201.0,164,56,689009.75
2021-06-03 03:23:00-04:00,4201.0,4201.25,4200.75,4201.0,277,72,1163668.0
2021-06-03 03:24:00-04:00,4201.25,4201.75,4200.75,4201.0,240,83,1008279.75
2021-06-03 03:25:00-04:00,4201.0,4201.25,4201.0,4201.0,116,52,487331.5
2021-06-03 03:26:00-04:00,4200.75,4201.75,4200.75,4201.5,235,69,987301.75
2021-06-03 03:27:00-04:00,4201.5,4201.75,4201.25,4201.5,165,72,693227.5
2021-06-03 03:28:00-04:00,4201.5,4202.5,4201.5,4202.5,153,76,642912.25
2021-06-03 03:29:00-04:00,4202.25,4202.25,4201.75,4201.75,183,70,768966.25
2021-06-03 03:30:00-04:00,4201.75,4202.5,4201.5,4201.75,202,97,848813.0
2021-06-03 03:31:00-04:00,4202.0,4202.25,4202.0,4202.25,110,34,462233.5
2021-06-03 03:32:00-04:00,4202.0,4202.0,4201.75,4201.75,126,40,529434.25
2021-06-03 03:33:00-04:00,4201.75,4202.25,4201.5,4202.0,157,58,659696.5
2021-06-03 03:34:00-04:00,4202.0,4202.25,4202.0,4202.0,120,44,504242.25
2021-06-03 03:35:00-04:00,4202.25,4202.75,4202.25,4202.75,155,47,651393.75
2021-06-03 03:36:00-04:00,4202.75,4202.75,4202.25,4202.25,146,58,613564.5
2021-06-03 03:37:00-04:00,4202.25,4202.5,4201.75,4202.0,134,50,563082.75
2021-06-03 03:38:00-04:00,4202.0,4202.25,4201.5,4201.75,97,56,407575.0
2021-06-03 03:39:00-04:00,4201.75,4202.0,4201.5,4201.75,151,48,634464.25
2021-06-03 03:40:00-04:00,4201.5,4201.5,4200.75,4201.25,227,89,953662.25
2021-06-03 03:41:00-04:00,4201.25,4201.5,4201.0,4201.25,92,36,386520.5
2021-06-03 03:42:00-04:00,4201.25,4201.5,4201.25,4201.25,105,51,441152.0
2021-06-03 03:43:00-04:00,4201.5,4201.5,4201.25,4201.25,93,45,390722.25
2021-06-03 03:44:00-04:00,4201.0,4201.25,4201.0,4201.25,83,31,348692.75
2021-06-03 03:45:00-04:00,4201.25,4201.5,4201.25,4201.5,145,54,609191.25
2021-06-03 03:46:00-04:00,4201.25,4202.0,4201.25,4201.75,93,35,390759.25
2021-06-03 03:47:00-04:00,4201.75,4201.75,4201.0,4201.75,137,58,575599.75
2021-06-03 03:48:00-04:00,4201.5,4201.75,4201.5,4201.5,109,37,457970.0
2021-06-03 03:49:00-04:00,4201.5,4201.5,4200.0,4200.0,439,129,1843999.5
2021-06-03 03:50:00-04:00,4200.25,4200.25,4198.75,4198.75,486,163,2041023.0
2021-06-03 03:51:00-04:00,4198.75,4199.5,4198.75,4199.25,369,92,1549452.0
2021-06-03 03:52:00-04:00,4199.25,4200.0,4198.5,4198.5,375,112,1574793.25
2021-06-03 03:53:00-04:00,4198.5,4198.75,4198.0,4198.25,355,122,1490402.5
2021-06-03 03:54:00-04:00,4198.25,4198.75,4198.25,4198.75,132,47,554189.25
2021-06-03 03:55:00-04:00,4198.75,4199.25,4198.75,4199.25,141,67,592062.5
2021-06-03 03:56:00-04:00,4199.5,4199.5,4199.0,4199.25,106,39,445123.5
2021-06-03 03:57:00-04:00,4199.25,4199.25,4198.75,4199.25,138,65,579473.5
2021-06-03 03:58:00-04:00,4199.25,4199.25,4198.75,4199.0,174,33,730626.0
2021-06-03 03:59:00-04:00,4199.25,4199.5,4198.75,4199.0,205,61,860850.75
2021-06-03 04:00:00-04:00,4199.0,4199.0,4198.25,4199.0,307,82,1288981.75
2021-06-03 04:01:00-04:00,4199.0,4199.25,4199.0,4199.25,161,58,676066.25
2021-06-03 04:02:00-04:00,4199.25,4199.25,4198.5,4198.75,263,85,1104323.75
