,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-01 09:35:00-04:00,1451.0,1451.0,1446.25,1447.0,24,20,34744.75
2021-06-01 09:36:00-04:00,1447.5,1447.75,1446.75,1447.5,26,18,37630.25
2021-06-01 09:37:00-04:00,1448.0,1448.75,1444.5,1444.5,14,11,20253.0
2021-06-01 09:38:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-06-01 09:39:00-04:00,1446.25,1446.25,1446.25,1446.25,1,1,1446.25
2021-06-01 09:40:00-04:00,1445.5,1445.75,1445.5,1445.75,16,3,23131.75
2021-06-01 09:41:00-04:00,1445.25,1445.25,1445.25,1445.25,1,1,1445.25
2021-06-01 09:43:00-04:00,1445.5,1445.5,1445.5,1445.5,12,5,17346.0
2021-06-01 09:45:00-04:00,1450.0,1450.0,1449.75,1449.75,7,3,10149.75
2021-06-01 09:46:00-04:00,1451.5,1452.0,1451.5,1451.75,11,5,15970.25
2021-06-01 09:47:00-04:00,1453.0,1453.75,1453.0,1453.25,7,5,10172.0
2021-06-01 09:48:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-06-01 09:49:00-04:00,1454.5,1454.5,1454.25,1454.25,5,5,7271.5
2021-06-01 09:50:00-04:00,1454.25,1454.25,1454.25,1454.25,1,1,1454.25
2021-06-01 09:51:00-04:00,1453.5,1454.5,1453.5,1453.75,24,22,34890.5
2021-06-01 09:52:00-04:00,1453.75,1454.75,1453.0,1454.0,129,58,187540.75
2021-06-01 09:53:00-04:00,1454.0,1454.5,1453.0,1453.5,21,21,30526.5
2021-06-01 09:54:00-04:00,1453.25,1453.25,1451.25,1451.25,3,2,4357.75
2021-06-01 09:55:00-04:00,1451.25,1452.25,1451.25,1452.25,14,6,20327.0
2021-06-01 09:56:00-04:00,1452.0,1452.0,1449.25,1449.25,32,19,46399.5
2021-06-01 09:57:00-04:00,1449.25,1450.0,1449.25,1450.0,30,16,43482.5
2021-06-01 09:58:00-04:00,1449.0,1449.5,1447.75,1447.75,11,8,15935.0
2021-06-01 09:59:00-04:00,1448.25,1449.5,1448.25,1449.5,5,4,7242.75
2021-06-01 10:00:00-04:00,1449.75,1451.0,1449.75,1451.0,20,7,28997.75
2021-06-01 10:01:00-04:00,1449.75,1449.75,1447.25,1447.25,14,14,20276.25
2021-06-01 10:02:00-04:00,1447.25,1447.5,1445.75,1445.75,25,20,36169.75
2021-06-01 10:03:00-04:00,1446.75,1446.75,1445.75,1445.75,16,14,23135.0
2021-06-01 10:04:00-04:00,1445.5,1445.75,1444.0,1444.5,14,10,20226.75
2021-06-01 10:05:00-04:00,1444.5,1444.5,1443.25,1444.25,19,7,27436.0
2021-06-01 10:06:00-04:00,1443.5,1446.0,1443.5,1445.25,33,30,47688.0
2021-06-01 10:07:00-04:00,1444.0,1444.0,1442.5,1442.5,5,5,7217.25
2021-06-01 10:08:00-04:00,1442.25,1443.0,1442.25,1442.75,8,7,11539.25
2021-06-01 10:09:00-04:00,1443.5,1443.5,1442.25,1442.25,2,2,2885.75
2021-06-01 10:10:00-04:00,1441.25,1441.25,1441.0,1441.0,2,2,2882.25
2021-06-01 10:11:00-04:00,1443.0,1443.25,1443.0,1443.0,6,3,8658.25
2021-06-01 10:12:00-04:00,1444.0,1444.0,1441.75,1441.75,26,18,37524.5
2021-06-01 10:13:00-04:00,1441.5,1443.25,1441.5,1442.25,23,16,33177.0
2021-06-01 10:14:00-04:00,1442.5,1442.5,1440.75,1441.25,6,4,8647.0
2021-06-01 10:15:00-04:00,1443.5,1443.5,1443.25,1443.25,13,6,18765.25
2021-06-01 10:16:00-04:00,1443.5,1443.5,1443.5,1443.5,2,2,2887.0
2021-06-01 10:17:00-04:00,1443.75,1444.25,1443.75,1444.0,9,8,12996.5
2021-06-01 10:18:00-04:00,1443.5,1443.5,1443.25,1443.25,3,3,4330.25
2021-06-01 10:19:00-04:00,1443.25,1443.25,1442.5,1442.75,7,7,10099.5
2021-06-01 10:20:00-04:00,1442.25,1442.25,1442.25,1442.25,1,1,1442.25
2021-06-01 10:21:00-04:00,1443.0,1443.0,1443.0,1443.0,1,1,1443.0
2021-06-01 10:22:00-04:00,1443.75,1443.75,1443.75,1443.75,1,1,1443.75
2021-06-01 10:23:00-04:00,1444.25,1444.25,1443.75,1444.25,9,9,12996.75
2021-06-01 10:24:00-04:00,1444.75,1444.75,1444.25,1444.5,3,3,4333.5
2021-06-01 10:25:00-04:00,1442.25,1442.25,1442.0,1442.0,3,2,4326.25
2021-06-01 10:26:00-04:00,1441.75,1441.75,1441.5,1441.5,3,2,4325.0
2021-06-01 10:27:00-04:00,1441.5,1441.75,1441.0,1441.0,4,3,5765.25
2021-06-01 10:28:00-04:00,1441.25,1441.25,1440.25,1440.25,43,12,61972.75
2021-06-01 10:30:00-04:00,1440.0,1440.75,1440.0,1440.75,12,7,17284.5
2021-06-01 10:31:00-04:00,1439.25,1439.25,1439.0,1439.0,4,3,5756.5
2021-06-01 10:32:00-04:00,1439.25,1439.25,1438.5,1438.5,4,3,5756.25
2021-06-01 10:33:00-04:00,1439.0,1439.0,1438.25,1438.25,5,5,7192.75
2021-06-01 10:34:00-04:00,1438.5,1440.5,1438.5,1440.5,3,3,4317.5
2021-06-01 10:35:00-04:00,1440.75,1440.75,1440.75,1440.75,1,1,1440.75
2021-06-01 10:36:00-04:00,1440.25,1441.75,1440.25,1441.75,32,19,46134.5
2021-06-01 10:37:00-04:00,1442.0,1442.25,1441.5,1441.75,61,35,87947.5
2021-06-01 10:38:00-04:00,1441.5,1441.5,1440.75,1441.0,23,16,33146.25
2021-06-01 10:39:00-04:00,1440.5,1440.5,1439.25,1439.25,2,2,2879.75
2021-06-01 10:40:00-04:00,1438.75,1439.0,1438.75,1439.0,4,4,5755.25
2021-06-01 10:41:00-04:00,1441.25,1442.5,1441.25,1441.5,15,9,21626.75
2021-06-01 10:42:00-04:00,1441.5,1441.5,1441.25,1441.25,4,3,5765.75
2021-06-01 10:43:00-04:00,1441.25,1441.5,1440.5,1440.5,7,7,10087.75
2021-06-01 10:44:00-04:00,1438.25,1438.25,1437.75,1437.75,12,3,17255.5
2021-06-01 10:45:00-04:00,1437.25,1437.25,1437.25,1437.25,2,2,2874.5
2021-06-01 10:46:00-04:00,1437.5,1437.5,1437.5,1437.5,1,1,1437.5
2021-06-01 10:47:00-04:00,1437.0,1437.0,1435.5,1435.75,24,24,34462.75
2021-06-01 10:48:00-04:00,1436.25,1436.25,1435.5,1435.75,7,7,10050.0
2021-06-01 10:49:00-04:00,1436.25,1437.0,1436.25,1437.0,7,6,10055.75
2021-06-01 10:50:00-04:00,1436.75,1437.0,1436.0,1437.0,6,5,8618.75
2021-06-01 10:51:00-04:00,1436.5,1436.5,1436.25,1436.5,6,5,8618.75
2021-06-01 10:52:00-04:00,1435.0,1435.0,1434.75,1435.0,3,3,4304.75
2021-06-01 10:53:00-04:00,1435.0,1435.0,1435.0,1435.0,4,3,5740.0
2021-06-01 10:54:00-04:00,1435.25,1435.25,1434.75,1434.75,4,4,5739.75
2021-06-01 10:55:00-04:00,1434.75,1434.75,1434.0,1434.25,17,11,24381.75
2021-06-01 10:56:00-04:00,1433.75,1433.75,1433.75,1433.75,9,5,12903.75
2021-06-01 10:57:00-04:00,1433.75,1434.0,1433.25,1434.0,7,4,10035.0
2021-06-01 10:58:00-04:00,1433.5,1433.5,1433.5,1433.5,1,1,1433.5
2021-06-01 10:59:00-04:00,1434.0,1434.0,1433.0,1433.0,6,3,8603.0
2021-06-01 11:00:00-04:00,1433.0,1433.0,1433.0,1433.0,2,2,2866.0
2021-06-01 11:02:00-04:00,1433.25,1433.25,1433.25,1433.25,1,1,1433.25
2021-06-01 11:03:00-04:00,1433.5,1434.25,1433.5,1434.0,7,7,10037.5
2021-06-01 11:04:00-04:00,1434.0,1434.5,1434.0,1434.5,3,3,4302.75
2021-06-01 11:05:00-04:00,1432.75,1432.75,1431.5,1431.75,4,4,5727.75
2021-06-01 11:06:00-04:00,1431.25,1432.0,1431.25,1431.75,6,5,8589.25
2021-06-01 11:07:00-04:00,1432.75,1432.75,1432.75,1432.75,2,2,2865.5
2021-06-01 11:08:00-04:00,1431.75,1432.0,1431.75,1432.0,3,3,4295.5
2021-06-01 11:09:00-04:00,1432.5,1432.75,1432.5,1432.75,2,2,2865.25
2021-06-01 11:10:00-04:00,1433.25,1433.25,1433.0,1433.25,6,5,8599.25
2021-06-01 11:11:00-04:00,1433.25,1433.5,1433.25,1433.5,5,5,7167.25
2021-06-01 11:12:00-04:00,1433.0,1433.0,1431.75,1431.75,15,12,21481.75
2021-06-01 11:13:00-04:00,1432.0,1433.5,1432.0,1432.5,22,13,31520.25
2021-06-01 11:14:00-04:00,1431.5,1431.5,1428.75,1429.5,25,23,35749.25
2021-06-01 11:15:00-04:00,1429.5,1429.5,1426.5,1426.5,18,15,25695.5
2021-06-01 11:16:00-04:00,1428.25,1429.0,1428.0,1428.75,23,17,32859.25
2021-06-01 11:17:00-04:00,1429.25,1429.25,1428.5,1428.5,17,15,24293.5
2021-06-01 11:18:00-04:00,1428.5,1428.5,1427.25,1427.75,7,6,9994.0
2021-06-01 11:19:00-04:00,1427.25,1427.25,1425.75,1426.75,31,20,44219.75
2021-06-01 11:20:00-04:00,1426.75,1428.0,1426.75,1428.0,5,5,7137.25
2021-06-01 11:21:00-04:00,1428.5,1428.5,1426.5,1426.5,9,5,12853.25
2021-06-01 11:22:00-04:00,1428.0,1428.5,1428.0,1428.5,13,13,18567.25
2021-06-01 11:23:00-04:00,1428.0,1429.0,1428.0,1429.0,6,4,8571.5
2021-06-01 11:24:00-04:00,1428.75,1429.25,1428.75,1429.25,2,2,2858.0
2021-06-01 11:25:00-04:00,1428.5,1428.5,1428.0,1428.0,6,4,8569.75
2021-06-01 11:26:00-04:00,1428.25,1428.5,1428.25,1428.5,2,2,2856.75
2021-06-01 11:27:00-04:00,1428.75,1428.75,1428.75,1428.75,1,1,1428.75
2021-06-01 11:28:00-04:00,1428.5,1428.5,1428.5,1428.5,1,1,1428.5
2021-06-01 11:29:00-04:00,1427.5,1427.5,1427.5,1427.5,1,1,1427.5
2021-06-01 11:30:00-04:00,1426.75,1426.75,1426.75,1426.75,4,1,5707.0
2021-06-01 11:31:00-04:00,1426.5,1426.5,1424.5,1424.5,15,10,21383.0
2021-06-01 11:32:00-04:00,1424.5,1425.5,1424.5,1424.5,12,8,17098.25
2021-06-01 11:34:00-04:00,1425.25,1426.5,1425.0,1426.5,34,8,48458.75
2021-06-01 11:35:00-04:00,1426.75,1426.75,1426.0,1426.0,2,2,2852.75
2021-06-01 11:36:00-04:00,1425.75,1425.75,1425.75,1425.75,3,3,4277.25
2021-06-01 11:37:00-04:00,1425.5,1425.5,1425.5,1425.5,1,1,1425.5
2021-06-01 11:41:00-04:00,1425.0,1426.0,1425.0,1426.0,2,2,2851.0
2021-06-01 11:42:00-04:00,1426.0,1426.0,1426.0,1426.0,1,1,1426.0
2021-06-01 11:44:00-04:00,1424.5,1425.5,1424.5,1425.5,13,3,18525.0
2021-06-01 11:45:00-04:00,1425.5,1425.5,1425.5,1425.5,1,1,1425.5
2021-06-01 11:46:00-04:00,1425.25,1425.25,1425.25,1425.25,1,1,1425.25
2021-06-01 11:49:00-04:00,1427.75,1427.75,1427.75,1427.75,2,2,2855.5
2021-06-01 11:50:00-04:00,1428.5,1428.5,1428.5,1428.5,3,1,4285.5
2021-06-01 11:52:00-04:00,1426.25,1426.25,1426.25,1426.25,1,1,1426.25
2021-06-01 11:53:00-04:00,1426.25,1426.5,1426.0,1426.0,4,4,5704.75
2021-06-01 11:54:00-04:00,1426.0,1426.0,1425.5,1425.75,13,10,18535.75
2021-06-01 11:56:00-04:00,1423.75,1423.75,1423.75,1423.75,2,2,2847.5
2021-06-01 12:04:00-04:00,1425.0,1425.0,1425.0,1425.0,1,1,1425.0
2021-06-01 12:05:00-04:00,1425.5,1425.5,1425.5,1425.5,2,1,2851.0
2021-06-01 12:06:00-04:00,1427.0,1427.25,1426.75,1426.75,7,6,9988.75
2021-06-01 12:07:00-04:00,1426.0,1426.25,1425.25,1425.25,5,5,7129.75
2021-06-01 12:08:00-04:00,1427.5,1427.5,1426.75,1426.75,4,2,5707.75
2021-06-01 12:10:00-04:00,1426.0,1426.0,1426.0,1426.0,2,1,2852.0
2021-06-01 12:14:00-04:00,1425.0,1425.0,1425.0,1425.0,1,1,1425.0
2021-06-01 12:15:00-04:00,1426.25,1426.25,1426.25,1426.25,3,2,4278.75
2021-06-01 12:16:00-04:00,1426.0,1426.0,1426.0,1426.0,2,1,2852.0
2021-06-01 12:17:00-04:00,1426.0,1426.0,1426.0,1426.0,1,1,1426.0
2021-06-01 12:19:00-04:00,1426.75,1426.75,1426.5,1426.5,3,2,4280.0
2021-06-01 12:20:00-04:00,1427.0,1427.0,1427.0,1427.0,2,2,2854.0
2021-06-01 12:22:00-04:00,1427.5,1428.0,1427.5,1428.0,3,3,4283.0
2021-06-01 12:26:00-04:00,1427.75,1428.5,1427.75,1428.5,3,3,4284.0
2021-06-01 12:32:00-04:00,1429.5,1430.0,1429.0,1429.0,10,5,14296.0
2021-06-01 12:34:00-04:00,1428.5,1428.5,1428.5,1428.5,1,1,1428.5
2021-06-01 12:36:00-04:00,1428.5,1428.5,1428.5,1428.5,1,1,1428.5
2021-06-01 12:39:00-04:00,1429.0,1429.0,1429.0,1429.0,4,2,5716.0
2021-06-01 12:40:00-04:00,1428.5,1428.5,1428.5,1428.5,2,1,2857.0
2021-06-01 12:41:00-04:00,1428.75,1429.0,1428.75,1428.75,5,4,7144.25
2021-06-01 12:42:00-04:00,1428.0,1428.0,1428.0,1428.0,2,1,2856.0
2021-06-01 12:43:00-04:00,1428.25,1428.25,1428.25,1428.25,2,1,2856.5
2021-06-01 12:44:00-04:00,1427.75,1427.75,1427.75,1427.75,1,1,1427.75
2021-06-01 12:45:00-04:00,1429.0,1429.0,1429.0,1429.0,1,1,1429.0
2021-06-01 12:47:00-04:00,1427.25,1427.25,1427.25,1427.25,7,1,9990.75
2021-06-01 12:48:00-04:00,1427.0,1427.5,1427.0,1427.5,5,3,7136.5
2021-06-01 12:49:00-04:00,1427.75,1428.0,1427.75,1428.0,2,2,2855.75
2021-06-01 12:50:00-04:00,1427.75,1427.75,1427.75,1427.75,1,1,1427.75
2021-06-01 12:51:00-04:00,1428.75,1428.75,1428.75,1428.75,2,1,2857.5
2021-06-01 12:54:00-04:00,1428.25,1428.25,1428.25,1428.25,1,1,1428.25
2021-06-01 12:55:00-04:00,1428.5,1428.5,1428.5,1428.5,1,1,1428.5
2021-06-01 12:56:00-04:00,1428.5,1428.5,1428.5,1428.5,1,1,1428.5
2021-06-01 12:59:00-04:00,1428.0,1428.25,1428.0,1428.25,2,2,2856.25
2021-06-01 13:00:00-04:00,1428.5,1428.5,1428.0,1428.0,10,5,14283.75
2021-06-01 13:01:00-04:00,1429.5,1429.5,1429.5,1429.5,1,1,1429.5
2021-06-01 13:02:00-04:00,1429.25,1429.25,1429.25,1429.25,1,1,1429.25
2021-06-01 13:03:00-04:00,1430.0,1430.0,1429.25,1429.25,2,2,2859.25
2021-06-01 13:04:00-04:00,1429.0,1429.0,1429.0,1429.0,7,3,10003.0
2021-06-01 13:08:00-04:00,1427.5,1427.75,1427.5,1427.75,2,2,2855.25
2021-06-01 13:09:00-04:00,1427.75,1427.75,1427.75,1427.75,1,1,1427.75
2021-06-01 13:10:00-04:00,1428.25,1428.25,1428.25,1428.25,3,1,4284.75
2021-06-01 13:12:00-04:00,1429.25,1429.5,1429.25,1429.25,3,3,4288.0
2021-06-01 13:13:00-04:00,1428.25,1428.25,1428.25,1428.25,1,1,1428.25
2021-06-01 13:14:00-04:00,1428.25,1428.25,1428.0,1428.0,3,2,4284.25
2021-06-01 13:17:00-04:00,1428.5,1428.5,1428.5,1428.5,2,2,2857.0
2021-06-01 13:19:00-04:00,1427.75,1428.25,1427.75,1428.0,15,7,21419.0
