,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-06-01 08:07:00-04:00,1393.5,1394.0,1393.5,1394.0,8,5,11149.0
2021-06-01 08:08:00-04:00,1394.0,1394.0,1394.0,1394.0,2,2,2788.0
2021-06-01 08:09:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-06-01 08:11:00-04:00,1394.5,1394.5,1394.5,1394.5,2,1,2789.0
2021-06-01 08:12:00-04:00,1394.5,1394.5,1394.0,1394.0,2,2,2788.5
2021-06-01 08:13:00-04:00,1394.25,1394.25,1394.25,1394.25,2,1,2788.5
2021-06-01 08:14:00-04:00,1394.75,1395.0,1394.75,1395.0,6,4,8368.75
2021-06-01 08:16:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-06-01 08:17:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-06-01 08:18:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-06-01 08:19:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-06-01 08:20:00-04:00,1394.0,1394.0,1394.0,1394.0,2,1,2788.0
2021-06-01 08:21:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-06-01 08:22:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-06-01 08:23:00-04:00,1397.0,1397.75,1397.0,1397.5,4,3,5589.25
2021-06-01 08:25:00-04:00,1398.5,1398.5,1398.5,1398.5,1,1,1398.5
2021-06-01 08:27:00-04:00,1396.75,1396.75,1396.75,1396.75,4,1,5587.0
2021-06-01 08:28:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-06-01 08:30:00-04:00,1397.75,1398.0,1397.5,1398.0,5,3,6988.75
2021-06-01 08:32:00-04:00,1398.5,1398.75,1398.25,1398.5,10,5,13984.5
2021-06-01 08:33:00-04:00,1399.0,1399.0,1399.0,1399.0,8,5,11192.0
2021-06-01 08:35:00-04:00,1399.0,1399.0,1399.0,1399.0,2,1,2798.0
2021-06-01 08:38:00-04:00,1399.25,1399.25,1399.0,1399.0,3,2,4197.5
2021-06-01 08:41:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-06-01 08:42:00-04:00,1397.25,1397.25,1397.0,1397.0,5,2,6985.25
2021-06-01 09:29:00-04:00,1399.0,1400.25,1399.0,1400.0,18,8,25198.25
2021-06-01 09:30:00-04:00,1401.0,1408.25,1398.75,1407.75,50,44,70232.25
2021-06-01 09:31:00-04:00,1407.75,1411.0,1407.75,1411.0,35,29,49325.0
2021-06-01 09:32:00-04:00,1411.0,1414.5,1410.75,1412.75,61,35,86173.0
2021-06-01 09:33:00-04:00,1412.25,1415.25,1411.5,1414.25,43,29,60792.0
2021-06-01 09:34:00-04:00,1415.0,1416.25,1415.0,1416.25,8,7,11325.5
2021-06-01 09:35:00-04:00,1415.25,1415.25,1410.5,1411.0,26,21,36710.75
2021-06-01 09:36:00-04:00,1412.0,1413.0,1411.25,1411.5,33,14,46598.0
2021-06-01 09:37:00-04:00,1413.0,1413.75,1408.75,1409.75,67,48,94574.25
2021-06-01 09:38:00-04:00,1410.75,1411.75,1409.75,1409.75,28,24,39504.25
2021-06-01 09:39:00-04:00,1410.0,1410.75,1409.75,1410.5,22,22,31025.5
2021-06-01 09:40:00-04:00,1410.25,1411.5,1410.25,1411.5,21,14,29628.0
2021-06-01 09:41:00-04:00,1411.75,1412.0,1409.0,1409.0,16,13,22568.5
2021-06-01 09:42:00-04:00,1409.25,1409.75,1409.0,1409.75,9,8,12684.0
2021-06-01 09:43:00-04:00,1411.0,1411.25,1410.25,1411.25,8,8,11286.5
2021-06-01 09:44:00-04:00,1411.0,1413.5,1410.75,1413.5,26,24,36725.75
2021-06-01 09:45:00-04:00,1413.75,1415.25,1413.75,1415.25,38,24,53746.25
2021-06-01 09:46:00-04:00,1415.25,1417.5,1415.25,1417.0,17,16,24085.25
2021-06-01 09:47:00-04:00,1417.25,1418.5,1417.25,1417.25,16,16,22686.5
2021-06-01 09:48:00-04:00,1417.5,1418.0,1415.25,1416.0,34,28,48155.25
2021-06-01 09:49:00-04:00,1416.25,1419.25,1416.25,1418.75,35,19,49655.0
2021-06-01 09:50:00-04:00,1418.75,1419.25,1417.75,1418.0,28,18,39720.5
2021-06-01 09:51:00-04:00,1418.25,1418.5,1417.5,1417.75,17,15,24105.25
2021-06-01 09:52:00-04:00,1417.75,1418.5,1417.0,1418.25,21,19,29769.75
2021-06-01 09:53:00-04:00,1418.0,1418.75,1417.25,1418.0,21,19,29775.25
2021-06-01 09:54:00-04:00,1417.75,1417.75,1416.0,1416.0,23,20,32591.5
2021-06-01 09:55:00-04:00,1416.25,1416.75,1415.5,1416.25,19,12,26904.75
2021-06-01 09:56:00-04:00,1416.25,1416.5,1414.25,1414.25,16,11,22641.0
2021-06-01 09:57:00-04:00,1414.25,1414.5,1413.25,1413.5,13,12,18381.75
2021-06-01 09:58:00-04:00,1414.0,1414.0,1412.25,1412.5,14,11,19782.25
2021-06-01 09:59:00-04:00,1413.5,1413.75,1412.75,1413.75,9,6,12717.25
2021-06-01 10:00:00-04:00,1414.5,1415.0,1414.0,1414.75,68,14,96172.5
2021-06-01 10:01:00-04:00,1415.0,1415.0,1411.75,1411.75,11,8,15555.75
2021-06-01 10:02:00-04:00,1412.0,1412.0,1410.5,1410.75,36,24,50810.75
2021-06-01 10:03:00-04:00,1411.0,1411.25,1409.75,1411.0,21,15,29619.75
2021-06-01 10:04:00-04:00,1411.0,1411.0,1409.0,1409.5,24,19,33836.5
2021-06-01 10:05:00-04:00,1409.25,1410.25,1408.5,1410.25,64,26,90182.5
2021-06-01 10:06:00-04:00,1409.5,1411.5,1408.75,1411.25,29,22,40895.5
2021-06-01 10:07:00-04:00,1410.5,1410.5,1408.5,1408.5,14,12,19734.25
2021-06-01 10:08:00-04:00,1408.75,1409.0,1407.5,1408.5,15,15,21121.25
2021-06-01 10:09:00-04:00,1408.5,1409.0,1407.0,1407.25,15,11,21117.75
2021-06-01 10:10:00-04:00,1407.25,1408.0,1407.0,1407.25,32,14,45032.75
2021-06-01 10:11:00-04:00,1407.75,1409.75,1407.75,1409.5,22,14,31001.5
2021-06-01 10:12:00-04:00,1410.25,1410.5,1407.25,1407.25,37,23,52144.75
2021-06-01 10:13:00-04:00,1407.5,1409.25,1407.5,1409.25,3,2,4226.0
2021-06-01 10:14:00-04:00,1408.75,1409.0,1407.0,1407.5,13,11,18301.25
2021-06-01 10:15:00-04:00,1408.5,1409.75,1408.5,1409.5,12,10,16911.0
2021-06-01 10:16:00-04:00,1409.5,1410.25,1409.0,1410.25,11,8,15503.25
2021-06-01 10:17:00-04:00,1410.25,1410.25,1409.0,1409.25,21,15,29606.75
2021-06-01 10:18:00-04:00,1409.5,1410.0,1409.0,1409.0,32,17,45104.25
2021-06-01 10:19:00-04:00,1408.5,1409.25,1408.5,1408.5,15,12,21133.5
2021-06-01 10:20:00-04:00,1408.5,1410.0,1408.25,1409.75,17,16,23955.5
2021-06-01 10:21:00-04:00,1410.25,1410.75,1409.25,1409.25,27,12,38073.5
2021-06-01 10:22:00-04:00,1409.25,1410.5,1409.0,1410.25,13,10,18327.5
2021-06-01 10:23:00-04:00,1410.0,1410.75,1410.0,1410.75,11,9,15514.75
2021-06-01 10:24:00-04:00,1410.75,1411.0,1410.5,1410.5,16,11,22573.75
2021-06-01 10:25:00-04:00,1410.0,1410.0,1409.5,1409.5,3,3,4229.0
2021-06-01 10:26:00-04:00,1408.75,1409.5,1408.25,1408.25,11,8,15498.75
2021-06-01 10:27:00-04:00,1408.5,1408.5,1408.0,1408.0,13,9,18306.0
2021-06-01 10:28:00-04:00,1408.25,1408.5,1407.0,1407.25,25,18,35187.25
2021-06-01 10:29:00-04:00,1407.0,1407.25,1406.75,1406.75,11,10,15475.5
2021-06-01 10:30:00-04:00,1406.5,1407.75,1406.5,1407.75,12,10,16888.0
2021-06-01 10:31:00-04:00,1407.5,1407.5,1405.5,1405.75,12,8,16875.25
2021-06-01 10:32:00-04:00,1406.0,1406.0,1404.75,1405.0,8,8,11243.5
2021-06-01 10:33:00-04:00,1405.25,1405.75,1405.0,1405.0,8,8,11242.75
2021-06-01 10:34:00-04:00,1405.25,1406.75,1405.25,1406.75,12,10,16870.5
2021-06-01 10:35:00-04:00,1407.0,1407.5,1406.5,1407.0,14,12,19698.25
2021-06-01 10:36:00-04:00,1407.25,1408.75,1407.25,1408.25,6,6,8449.0
2021-06-01 10:37:00-04:00,1408.25,1408.75,1407.75,1407.75,12,5,16897.0
2021-06-01 10:38:00-04:00,1407.75,1408.25,1407.25,1407.75,12,11,16892.0
2021-06-01 10:39:00-04:00,1406.25,1406.5,1405.25,1405.25,9,9,12652.25
2021-06-01 10:40:00-04:00,1405.25,1406.5,1405.25,1406.25,9,7,12652.5
2021-06-01 10:41:00-04:00,1406.75,1408.5,1406.5,1408.0,8,7,11260.25
2021-06-01 10:42:00-04:00,1407.75,1408.0,1407.5,1407.5,11,10,15485.5
2021-06-01 10:43:00-04:00,1407.75,1408.5,1407.25,1407.25,9,8,12671.25
2021-06-01 10:44:00-04:00,1407.0,1407.25,1405.0,1405.0,11,8,15464.25
2021-06-01 10:45:00-04:00,1404.25,1404.5,1404.25,1404.5,4,4,5617.25
2021-06-01 10:46:00-04:00,1404.0,1404.25,1404.0,1404.25,5,3,7020.75
2021-06-01 10:47:00-04:00,1402.75,1402.75,1402.25,1402.5,5,5,7013.0
2021-06-01 10:48:00-04:00,1403.0,1403.25,1402.25,1403.25,23,16,32260.75
2021-06-01 10:49:00-04:00,1403.5,1404.0,1403.5,1404.0,3,2,4211.5
2021-06-01 10:50:00-04:00,1403.75,1404.25,1403.25,1404.25,19,15,26672.75
2021-06-01 10:51:00-04:00,1403.75,1403.75,1402.5,1402.5,8,8,11224.5
2021-06-01 10:52:00-04:00,1402.75,1402.75,1401.5,1401.75,14,10,19625.5
2021-06-01 10:53:00-04:00,1402.0,1402.0,1401.5,1401.5,11,6,15420.25
2021-06-01 10:54:00-04:00,1402.75,1403.0,1401.5,1401.5,9,8,12622.0
2021-06-01 10:55:00-04:00,1401.25,1401.5,1401.0,1401.5,8,5,11209.0
2021-06-01 10:56:00-04:00,1401.0,1401.0,1400.5,1400.75,18,12,25212.5
2021-06-01 10:57:00-04:00,1400.75,1401.0,1400.5,1400.75,11,9,15407.75
2021-06-01 10:58:00-04:00,1400.75,1401.0,1400.75,1401.0,7,5,9806.0
2021-06-01 10:59:00-04:00,1401.25,1401.25,1401.0,1401.25,3,3,4203.5
2021-06-01 11:00:00-04:00,1400.0,1400.0,1399.5,1399.5,9,8,12597.5
2021-06-01 11:01:00-04:00,1399.25,1399.75,1399.25,1399.75,6,4,8396.0
2021-06-01 11:02:00-04:00,1399.75,1400.75,1399.75,1400.25,10,8,14001.5
2021-06-01 11:03:00-04:00,1400.5,1401.75,1400.5,1401.25,19,11,26626.5
2021-06-01 11:04:00-04:00,1401.75,1402.0,1401.75,1402.0,3,3,4205.75
2021-06-01 11:05:00-04:00,1401.75,1401.75,1399.0,1399.0,12,10,16803.0
2021-06-01 11:06:00-04:00,1398.75,1399.75,1398.75,1399.75,9,9,12593.5
2021-06-01 11:07:00-04:00,1400.0,1400.0,1398.75,1398.75,18,8,25192.75
2021-06-01 11:08:00-04:00,1399.0,1399.25,1399.0,1399.25,6,5,8394.75
2021-06-01 11:09:00-04:00,1399.75,1400.25,1399.75,1400.25,12,9,16800.75
2021-06-01 11:10:00-04:00,1400.5,1400.75,1400.25,1400.75,23,10,32212.75
2021-06-01 11:11:00-04:00,1400.5,1401.25,1400.5,1400.75,9,7,12607.75
2021-06-01 11:12:00-04:00,1400.5,1400.5,1399.25,1399.25,9,7,12600.25
2021-06-01 11:13:00-04:00,1399.5,1401.0,1399.5,1400.0,8,6,11201.75
2021-06-01 11:14:00-04:00,1398.5,1398.75,1396.75,1397.0,20,13,27958.5
2021-06-01 11:15:00-04:00,1396.75,1396.75,1394.5,1395.25,17,15,23720.0
2021-06-01 11:16:00-04:00,1395.5,1397.25,1395.5,1397.25,32,27,44686.0
2021-06-01 11:17:00-04:00,1398.0,1398.0,1396.75,1396.75,9,8,12578.0
2021-06-01 11:18:00-04:00,1396.5,1396.5,1395.75,1395.75,5,5,6980.25
2021-06-01 11:19:00-04:00,1395.25,1395.25,1394.25,1394.5,15,11,20920.75
2021-06-01 11:20:00-04:00,1395.5,1396.0,1395.5,1395.75,6,6,8374.25
2021-06-01 11:21:00-04:00,1396.0,1396.75,1396.0,1396.25,4,4,5585.5
2021-06-01 11:22:00-04:00,1395.25,1397.0,1395.25,1397.0,13,5,18152.0
2021-06-01 11:23:00-04:00,1396.75,1397.25,1396.25,1397.25,6,5,8380.25
2021-06-01 11:24:00-04:00,1397.75,1398.25,1397.75,1397.75,11,6,15378.5
2021-06-01 11:25:00-04:00,1397.5,1397.5,1396.25,1396.25,23,11,32124.75
2021-06-01 11:26:00-04:00,1396.5,1397.25,1396.25,1397.0,6,6,8380.25
2021-06-01 11:27:00-04:00,1397.0,1397.5,1397.0,1397.5,7,7,9780.5
2021-06-01 11:28:00-04:00,1397.5,1398.0,1396.25,1396.25,21,16,29338.75
2021-06-01 11:29:00-04:00,1395.75,1396.0,1395.75,1396.0,4,4,5583.25
2021-06-01 11:30:00-04:00,1396.0,1396.0,1395.25,1395.25,6,4,8373.75
2021-06-01 11:31:00-04:00,1394.75,1394.75,1393.25,1393.75,7,6,9755.75
2021-06-01 11:32:00-04:00,1393.0,1393.75,1393.0,1393.0,14,11,19506.75
2021-06-01 11:34:00-04:00,1394.0,1395.5,1394.0,1394.5,20,13,27893.0
2021-06-01 11:35:00-04:00,1394.75,1395.0,1394.25,1395.0,5,5,6973.5
2021-06-01 11:36:00-04:00,1394.75,1394.75,1394.25,1394.25,6,6,8366.25
2021-06-01 11:37:00-04:00,1393.5,1393.75,1393.5,1393.75,2,2,2787.25
2021-06-01 11:39:00-04:00,1392.75,1393.25,1392.75,1393.0,15,9,20895.25
2021-06-01 11:40:00-04:00,1392.75,1393.5,1392.75,1392.75,11,9,15321.75
2021-06-01 11:42:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-06-01 11:43:00-04:00,1393.75,1393.75,1393.0,1393.0,2,2,2786.75
2021-06-01 11:44:00-04:00,1393.0,1394.0,1393.0,1394.0,2,2,2787.0
2021-06-01 11:45:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-06-01 11:46:00-04:00,1393.75,1393.75,1393.75,1393.75,2,1,2787.5
2021-06-01 11:47:00-04:00,1394.0,1395.5,1394.0,1395.5,2,2,2789.5
2021-06-01 11:48:00-04:00,1395.5,1395.5,1395.5,1395.5,2,1,2791.0
2021-06-01 11:49:00-04:00,1395.5,1395.75,1395.5,1395.75,2,2,2791.25
2021-06-01 11:50:00-04:00,1396.25,1396.25,1396.25,1396.25,2,2,2792.5
2021-06-01 11:51:00-04:00,1395.75,1395.75,1395.75,1395.75,4,4,5583.0
2021-06-01 11:52:00-04:00,1395.25,1395.25,1395.25,1395.25,1,1,1395.25
2021-06-01 11:54:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-06-01 11:55:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-06-01 11:56:00-04:00,1392.5,1392.5,1391.75,1392.25,3,3,4176.5
2021-06-01 11:58:00-04:00,1393.0,1393.5,1393.0,1393.5,4,3,5573.0
2021-06-01 11:59:00-04:00,1394.75,1394.75,1394.5,1394.5,12,3,16736.5
2021-06-01 12:01:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-06-01 12:03:00-04:00,1393.75,1393.75,1393.75,1393.75,1,1,1393.75
2021-06-01 12:04:00-04:00,1394.5,1394.5,1393.25,1393.25,4,3,5576.25
2021-06-01 12:05:00-04:00,1393.5,1394.0,1393.5,1394.0,2,2,2787.5
2021-06-01 12:06:00-04:00,1395.5,1396.0,1395.25,1395.25,11,7,15352.75
2021-06-01 12:07:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-06-01 12:08:00-04:00,1395.25,1396.0,1395.25,1395.5,9,9,12561.75
2021-06-01 12:09:00-04:00,1395.5,1395.5,1395.0,1395.0,3,3,4186.0
2021-06-01 12:10:00-04:00,1394.0,1394.5,1394.0,1394.5,3,2,4182.5
2021-06-01 12:12:00-04:00,1394.75,1395.25,1394.75,1395.0,4,4,5580.25
2021-06-01 12:13:00-04:00,1394.0,1394.25,1394.0,1394.25,5,5,6970.75
2021-06-01 12:14:00-04:00,1394.0,1394.0,1393.75,1393.75,3,2,4181.5
2021-06-01 12:15:00-04:00,1394.0,1395.0,1394.0,1395.0,4,4,5579.0
2021-06-01 12:16:00-04:00,1394.25,1394.25,1394.25,1394.25,2,2,2788.5
2021-06-01 12:18:00-04:00,1395.0,1395.75,1395.0,1395.75,7,5,9768.5
2021-06-01 12:19:00-04:00,1396.0,1396.0,1395.25,1395.25,5,5,6977.75
2021-06-01 12:20:00-04:00,1394.75,1395.25,1394.75,1395.25,3,3,4184.75
2021-06-01 12:21:00-04:00,1395.25,1396.0,1395.25,1395.5,14,12,19539.75
2021-06-01 12:22:00-04:00,1395.75,1396.0,1395.75,1396.0,14,9,19541.75
2021-06-01 12:23:00-04:00,1396.0,1396.0,1396.0,1396.0,2,2,2792.0
2021-06-01 12:24:00-04:00,1395.75,1395.75,1395.5,1395.5,4,2,5582.25
2021-06-01 12:25:00-04:00,1396.25,1396.5,1396.25,1396.5,3,2,4189.0
2021-06-01 12:26:00-04:00,1396.25,1396.75,1396.0,1396.75,4,4,5585.5
2021-06-01 12:27:00-04:00,1397.25,1397.25,1396.75,1396.75,5,4,6985.75
2021-06-01 12:28:00-04:00,1396.5,1396.5,1396.5,1396.5,3,2,4189.5
2021-06-01 12:29:00-04:00,1396.75,1397.0,1396.75,1397.0,3,2,4190.5
2021-06-01 12:30:00-04:00,1397.25,1397.25,1396.0,1396.0,5,4,6984.0
2021-06-01 12:31:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-06-01 12:32:00-04:00,1397.25,1398.5,1397.0,1397.0,24,12,33544.25
2021-06-01 12:33:00-04:00,1397.0,1397.5,1397.0,1397.5,4,4,5588.75
2021-06-01 12:34:00-04:00,1396.25,1396.25,1396.0,1396.25,3,3,4188.5
2021-06-01 12:35:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-06-01 12:36:00-04:00,1397.0,1397.25,1397.0,1397.25,2,2,2794.25
2021-06-01 12:37:00-04:00,1397.5,1397.5,1397.5,1397.5,2,2,2795.0
2021-06-01 12:38:00-04:00,1397.5,1397.5,1396.5,1396.5,4,4,5587.75
2021-06-01 12:39:00-04:00,1397.25,1397.5,1397.25,1397.5,2,2,2794.75
2021-06-01 12:40:00-04:00,1396.75,1396.75,1396.75,1396.75,4,4,5587.0
2021-06-01 12:41:00-04:00,1396.75,1397.0,1396.75,1397.0,2,2,2793.75
2021-06-01 12:42:00-04:00,1396.5,1396.5,1396.25,1396.25,2,2,2792.75
2021-06-01 12:43:00-04:00,1396.5,1396.5,1396.5,1396.5,2,2,2793.0
2021-06-01 12:44:00-04:00,1396.0,1396.0,1395.75,1396.0,5,4,6979.5
2021-06-01 12:45:00-04:00,1396.25,1397.25,1396.25,1396.5,7,5,9777.5
2021-06-01 12:46:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-06-01 12:47:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-06-01 12:49:00-04:00,1396.25,1396.25,1396.25,1396.25,2,2,2792.5
2021-06-01 12:50:00-04:00,1396.25,1396.25,1396.0,1396.0,2,2,2792.25
2021-06-01 12:51:00-04:00,1397.25,1397.25,1397.0,1397.0,2,2,2794.25
2021-06-01 12:52:00-04:00,1397.0,1397.0,1396.75,1396.75,7,4,9778.25
2021-06-01 12:53:00-04:00,1397.0,1397.0,1396.75,1396.75,2,2,2793.75
2021-06-01 12:54:00-04:00,1396.75,1397.0,1396.75,1396.75,4,4,5587.25
2021-06-01 12:55:00-04:00,1396.75,1396.75,1396.75,1396.75,3,2,4190.25
2021-06-01 12:56:00-04:00,1397.0,1397.0,1396.5,1396.5,3,3,4190.0
2021-06-01 12:57:00-04:00,1396.5,1396.5,1396.5,1396.5,3,3,4189.5
2021-06-01 12:58:00-04:00,1396.5,1396.5,1396.5,1396.5,2,1,2793.0
2021-06-01 12:59:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-06-01 13:00:00-04:00,1396.5,1397.0,1396.5,1397.0,2,2,2793.5
2021-06-01 13:02:00-04:00,1397.5,1397.5,1397.25,1397.5,3,3,4192.25
2021-06-01 13:03:00-04:00,1398.0,1398.25,1397.75,1398.25,18,11,25165.25
2021-06-01 13:04:00-04:00,1397.25,1397.25,1397.25,1397.25,4,3,5589.0
2021-06-01 13:05:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-06-01 13:06:00-04:00,1397.0,1397.25,1397.0,1397.25,2,2,2794.25
2021-06-01 13:07:00-04:00,1397.25,1397.25,1396.75,1396.75,3,2,4191.25
2021-06-01 13:08:00-04:00,1396.0,1396.0,1395.5,1395.75,6,4,8375.0
2021-06-01 13:10:00-04:00,1396.25,1396.25,1396.0,1396.25,4,3,5584.75
2021-06-01 13:11:00-04:00,1396.25,1396.5,1396.25,1396.5,10,8,13962.75
2021-06-01 13:12:00-04:00,1397.5,1397.5,1397.0,1397.0,3,3,4191.5
2021-06-01 13:13:00-04:00,1397.25,1397.25,1396.25,1396.25,8,8,11174.0
2021-06-01 13:14:00-04:00,1395.75,1396.25,1395.5,1396.25,8,8,11166.25
2021-06-01 13:15:00-04:00,1396.25,1396.25,1396.25,1396.25,5,2,6981.25
2021-06-01 13:16:00-04:00,1395.75,1396.25,1395.75,1396.25,4,4,5584.0
2021-06-01 13:17:00-04:00,1396.0,1396.5,1396.0,1396.0,3,3,4188.5
2021-06-01 13:18:00-04:00,1395.5,1395.75,1395.5,1395.75,5,4,6978.5
2021-06-01 13:19:00-04:00,1395.75,1396.0,1395.5,1395.5,12,6,16750.5
