,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-06-01 01:41:00-04:00,1360.75,1360.75,1360.75,1360.75,1,1,1360.75
2021-06-01 01:42:00-04:00,1360.75,1360.75,1360.75,1360.75,1,1,1360.75
2021-06-01 01:43:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-06-01 01:55:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-06-01 02:03:00-04:00,1362.25,1362.25,1362.25,1362.25,1,1,1362.25
2021-06-01 02:33:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-06-01 02:42:00-04:00,1363.5,1363.5,1363.5,1363.5,2,1,2727.0
2021-06-01 02:46:00-04:00,1363.0,1363.0,1363.0,1363.0,2,2,2726.0
2021-06-01 02:49:00-04:00,1362.75,1362.75,1362.75,1362.75,2,1,2725.5
2021-06-01 02:54:00-04:00,1362.25,1362.25,1362.25,1362.25,2,2,2724.5
2021-06-01 03:04:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-06-01 03:08:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-06-01 03:17:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-06-01 03:47:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-06-01 03:48:00-04:00,1362.25,1362.25,1362.25,1362.25,1,1,1362.25
2021-06-01 04:57:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-06-01 05:12:00-04:00,1361.75,1361.75,1361.75,1361.75,2,1,2723.5
2021-06-01 05:18:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-06-01 05:26:00-04:00,1361.25,1361.25,1361.25,1361.25,1,1,1361.25
2021-06-01 05:37:00-04:00,1361.5,1361.5,1361.5,1361.5,1,1,1361.5
2021-06-01 05:43:00-04:00,1362.0,1362.25,1362.0,1362.25,4,2,5448.75
2021-06-01 05:48:00-04:00,1361.5,1361.5,1361.5,1361.5,2,2,2723.0
2021-06-01 05:50:00-04:00,1361.5,1361.5,1361.5,1361.5,1,1,1361.5
2021-06-01 05:54:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-06-01 05:56:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-06-01 05:57:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-06-01 05:58:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-06-01 06:02:00-04:00,1360.75,1360.75,1360.75,1360.75,1,1,1360.75
2021-06-01 06:03:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-06-01 06:12:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-06-01 06:36:00-04:00,1360.75,1360.75,1360.75,1360.75,4,2,5443.0
2021-06-01 06:37:00-04:00,1360.75,1361.25,1360.75,1361.25,8,8,10887.5
2021-06-01 06:38:00-04:00,1361.25,1361.25,1361.25,1361.25,2,2,2722.5
2021-06-01 07:12:00-04:00,1362.0,1362.0,1362.0,1362.0,2,1,2724.0
2021-06-01 07:13:00-04:00,1362.5,1362.5,1362.5,1362.5,2,2,2725.0
2021-06-01 07:14:00-04:00,1363.25,1363.25,1363.0,1363.0,2,2,2726.25
2021-06-01 07:18:00-04:00,1362.5,1362.5,1362.5,1362.5,2,2,2725.0
2021-06-01 07:31:00-04:00,1364.5,1364.5,1364.25,1364.25,2,2,2728.75
2021-06-01 07:32:00-04:00,1364.5,1365.0,1364.5,1365.0,3,3,4094.25
2021-06-01 07:33:00-04:00,1363.75,1363.75,1363.75,1363.75,2,1,2727.5
2021-06-01 07:34:00-04:00,1364.75,1365.25,1364.75,1365.25,3,3,4095.25
2021-06-01 07:44:00-04:00,1366.5,1366.5,1366.5,1366.5,1,1,1366.5
2021-06-01 07:48:00-04:00,1366.5,1366.5,1366.5,1366.5,1,1,1366.5
2021-06-01 07:54:00-04:00,1367.25,1368.0,1367.25,1368.0,3,3,4103.0
2021-06-01 07:56:00-04:00,1369.25,1369.25,1369.25,1369.25,1,1,1369.25
2021-06-01 07:57:00-04:00,1368.75,1368.75,1368.5,1368.5,2,2,2737.25
2021-06-01 07:58:00-04:00,1368.75,1369.25,1368.75,1369.25,11,6,15059.25
2021-06-01 07:59:00-04:00,1368.75,1369.0,1368.75,1369.0,3,3,4106.75
2021-06-01 08:00:00-04:00,1369.75,1371.0,1369.75,1371.0,6,6,8222.5
2021-06-01 08:01:00-04:00,1371.25,1371.25,1370.75,1370.75,4,4,5484.5
2021-06-01 08:03:00-04:00,1371.25,1371.25,1370.5,1370.5,3,3,4112.5
2021-06-01 08:04:00-04:00,1371.0,1371.0,1370.75,1370.75,2,2,2741.75
2021-06-01 08:09:00-04:00,1370.75,1371.25,1370.75,1371.25,7,6,9597.25
2021-06-01 08:11:00-04:00,1370.5,1370.5,1370.5,1370.5,1,1,1370.5
2021-06-01 08:14:00-04:00,1371.0,1371.0,1371.0,1371.0,4,2,5484.0
2021-06-01 08:15:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-06-01 08:16:00-04:00,1370.75,1371.0,1370.75,1370.75,5,4,6854.0
2021-06-01 08:17:00-04:00,1370.5,1370.5,1370.5,1370.5,1,1,1370.5
2021-06-01 08:20:00-04:00,1370.0,1370.0,1370.0,1370.0,1,1,1370.0
2021-06-01 08:21:00-04:00,1369.75,1369.75,1369.75,1369.75,3,1,4109.25
2021-06-01 08:22:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-06-01 08:23:00-04:00,1371.5,1373.0,1371.5,1372.5,3,3,4117.0
2021-06-01 08:25:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-06-01 08:28:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-06-01 08:30:00-04:00,1372.5,1372.75,1372.5,1372.75,2,2,2745.25
2021-06-01 08:32:00-04:00,1373.0,1373.25,1372.5,1373.0,6,6,8237.5
2021-06-01 08:33:00-04:00,1373.25,1373.5,1373.25,1373.5,2,2,2746.75
2021-06-01 08:36:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-06-01 08:37:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-06-01 08:38:00-04:00,1373.75,1374.0,1373.75,1374.0,2,2,2747.75
2021-06-01 08:42:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-06-01 08:44:00-04:00,1373.0,1373.0,1372.75,1373.0,3,3,4118.75
2021-06-01 09:29:00-04:00,1374.25,1374.5,1374.25,1374.5,2,2,2748.75
2021-06-01 09:30:00-04:00,1375.0,1382.25,1373.0,1382.25,37,34,50975.25
2021-06-01 09:31:00-04:00,1382.5,1384.75,1382.25,1384.75,10,9,13832.0
2021-06-01 09:32:00-04:00,1384.5,1388.0,1384.5,1387.5,13,12,18018.25
2021-06-01 09:33:00-04:00,1385.75,1388.5,1385.75,1388.0,21,17,29138.25
2021-06-01 09:34:00-04:00,1388.5,1390.0,1388.5,1390.0,11,8,15284.25
2021-06-01 09:35:00-04:00,1388.25,1389.0,1385.0,1385.75,24,15,33261.0
2021-06-01 09:36:00-04:00,1386.0,1386.5,1385.5,1385.75,15,11,20790.0
2021-06-01 09:37:00-04:00,1386.5,1387.75,1383.25,1383.25,55,29,76204.0
2021-06-01 09:38:00-04:00,1385.75,1385.75,1385.0,1385.75,3,3,4156.5
2021-06-01 09:39:00-04:00,1385.0,1385.25,1385.0,1385.25,2,2,2770.25
2021-06-01 09:40:00-04:00,1385.25,1385.75,1385.0,1385.0,6,4,8311.5
2021-06-01 09:41:00-04:00,1385.75,1386.25,1383.5,1383.5,26,16,36000.5
2021-06-01 09:42:00-04:00,1384.0,1384.5,1383.25,1384.5,9,7,12454.5
2021-06-01 09:43:00-04:00,1384.75,1385.25,1384.5,1385.25,10,5,13848.0
2021-06-01 09:44:00-04:00,1385.25,1387.25,1385.25,1387.25,9,9,12478.75
2021-06-01 09:45:00-04:00,1388.0,1388.5,1387.25,1388.5,30,20,41634.5
2021-06-01 09:46:00-04:00,1388.75,1391.0,1388.75,1391.0,27,21,37540.25
2021-06-01 09:47:00-04:00,1391.0,1391.75,1390.75,1391.5,17,15,23651.75
2021-06-01 09:48:00-04:00,1391.0,1391.0,1389.5,1389.5,11,10,15293.0
2021-06-01 09:49:00-04:00,1390.5,1392.25,1390.5,1392.25,11,10,15306.0
2021-06-01 09:50:00-04:00,1391.75,1392.25,1391.5,1391.75,12,7,16701.75
2021-06-01 09:51:00-04:00,1391.75,1391.75,1390.75,1390.75,28,20,38952.5
2021-06-01 09:52:00-04:00,1390.75,1391.25,1390.25,1391.0,39,23,54239.75
2021-06-01 09:53:00-04:00,1391.0,1391.0,1391.0,1391.0,2,2,2782.0
2021-06-01 09:54:00-04:00,1390.5,1390.5,1389.0,1389.0,9,7,12506.75
2021-06-01 09:55:00-04:00,1389.5,1389.5,1388.75,1388.75,5,4,6944.5
2021-06-01 09:56:00-04:00,1389.25,1389.25,1388.0,1388.0,19,10,26385.25
2021-06-01 09:57:00-04:00,1387.75,1387.75,1387.25,1387.25,6,5,8325.75
2021-06-01 09:58:00-04:00,1387.0,1387.0,1386.0,1386.0,3,3,4159.0
2021-06-01 10:00:00-04:00,1388.25,1388.25,1387.5,1388.0,10,9,13879.5
2021-06-01 10:01:00-04:00,1387.5,1387.5,1386.5,1386.5,2,2,2774.0
2021-06-01 10:02:00-04:00,1385.0,1385.5,1385.0,1385.0,7,5,9696.75
2021-06-01 10:03:00-04:00,1384.5,1384.75,1384.5,1384.75,2,2,2769.25
2021-06-01 10:04:00-04:00,1384.0,1384.0,1382.75,1382.75,38,22,52565.5
2021-06-01 10:05:00-04:00,1382.75,1383.5,1382.0,1383.5,36,19,49770.0
2021-06-01 10:06:00-04:00,1382.75,1384.5,1382.5,1384.5,8,7,11065.25
2021-06-01 10:07:00-04:00,1384.0,1384.0,1382.5,1382.5,4,3,5533.25
2021-06-01 10:08:00-04:00,1381.25,1381.75,1380.75,1381.75,8,7,11049.5
2021-06-01 10:09:00-04:00,1381.75,1381.75,1380.75,1381.0,4,4,5525.0
2021-06-01 10:10:00-04:00,1380.5,1381.25,1380.25,1380.75,7,6,9664.0
2021-06-01 10:11:00-04:00,1381.75,1383.0,1381.75,1383.0,7,7,9677.75
2021-06-01 10:12:00-04:00,1383.0,1383.25,1380.75,1380.75,10,10,13827.5
2021-06-01 10:13:00-04:00,1380.75,1382.75,1380.75,1382.25,5,4,6909.25
2021-06-01 10:14:00-04:00,1382.0,1382.0,1380.75,1381.0,3,3,4143.75
2021-06-01 10:15:00-04:00,1380.5,1382.75,1380.25,1382.5,8,8,11055.75
2021-06-01 10:16:00-04:00,1382.75,1382.75,1382.25,1382.25,9,4,12441.5
2021-06-01 10:17:00-04:00,1383.0,1383.0,1382.0,1382.0,6,5,8294.5
2021-06-01 10:18:00-04:00,1382.5,1383.0,1382.0,1382.5,25,11,34560.5
2021-06-01 10:19:00-04:00,1382.25,1382.25,1381.75,1381.75,11,8,15204.0
2021-06-01 10:20:00-04:00,1381.75,1383.0,1381.75,1382.75,15,6,20739.5
2021-06-01 10:21:00-04:00,1383.5,1383.75,1382.0,1382.25,8,6,11061.0
2021-06-01 10:23:00-04:00,1383.25,1383.25,1383.25,1383.25,2,2,2766.5
2021-06-01 10:24:00-04:00,1383.5,1383.75,1383.5,1383.75,10,10,13836.75
2021-06-01 10:25:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-06-01 10:26:00-04:00,1381.75,1382.25,1381.75,1382.25,3,2,4146.25
2021-06-01 10:27:00-04:00,1381.25,1381.75,1381.0,1381.5,17,13,23484.75
2021-06-01 10:28:00-04:00,1381.5,1381.5,1380.0,1380.0,36,26,49693.0
2021-06-01 10:29:00-04:00,1380.25,1380.25,1379.5,1379.5,47,40,64860.75
2021-06-01 10:31:00-04:00,1379.0,1379.0,1379.0,1379.0,2,2,2758.0
2021-06-01 10:32:00-04:00,1379.5,1379.75,1379.5,1379.75,5,2,6898.5
2021-06-01 10:34:00-04:00,1378.25,1378.75,1378.0,1378.75,11,5,15161.0
2021-06-01 10:35:00-04:00,1379.5,1380.25,1379.5,1380.25,4,3,5519.0
2021-06-01 10:36:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-06-01 10:37:00-04:00,1381.25,1381.75,1380.5,1380.5,43,9,59376.75
2021-06-01 10:38:00-04:00,1380.0,1381.0,1380.0,1381.0,6,5,8282.25
2021-06-01 10:39:00-04:00,1378.75,1378.75,1377.75,1377.75,6,5,8267.5
2021-06-01 10:40:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-06-01 10:41:00-04:00,1379.25,1381.25,1379.25,1380.75,4,4,5520.5
2021-06-01 10:42:00-04:00,1380.75,1380.75,1380.75,1380.75,4,4,5523.0
2021-06-01 10:43:00-04:00,1380.5,1381.0,1380.25,1380.25,7,7,9664.5
2021-06-01 10:44:00-04:00,1379.75,1379.75,1378.25,1378.25,4,4,5516.75
2021-06-01 10:46:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-06-01 10:47:00-04:00,1377.0,1377.0,1376.5,1376.5,11,5,15142.0
2021-06-01 10:48:00-04:00,1376.25,1376.25,1376.0,1376.25,3,3,4128.5
2021-06-01 10:49:00-04:00,1376.0,1376.5,1376.0,1376.5,4,3,5505.5
2021-06-01 10:50:00-04:00,1377.0,1377.0,1376.25,1376.75,3,3,4130.0
2021-06-01 10:51:00-04:00,1377.0,1377.0,1376.75,1377.0,3,3,4130.75
2021-06-01 10:52:00-04:00,1375.0,1375.0,1375.0,1375.0,1,1,1375.0
2021-06-01 10:53:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-06-01 10:54:00-04:00,1375.25,1375.5,1375.25,1375.5,3,3,4126.0
2021-06-01 10:55:00-04:00,1374.5,1374.5,1374.25,1374.5,16,5,21988.5
2021-06-01 10:56:00-04:00,1374.25,1374.25,1373.75,1374.0,4,4,5496.25
2021-06-01 10:58:00-04:00,1374.0,1374.0,1374.0,1374.0,2,2,2748.0
2021-06-01 10:59:00-04:00,1374.25,1374.25,1374.0,1374.0,3,3,4122.5
2021-06-01 11:00:00-04:00,1373.0,1373.0,1372.5,1372.5,2,2,2745.5
2021-06-01 11:01:00-04:00,1372.75,1373.0,1372.75,1373.0,4,3,5491.5
2021-06-01 11:02:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-06-01 11:03:00-04:00,1374.25,1374.75,1374.25,1374.75,3,2,4123.75
2021-06-01 11:05:00-04:00,1374.0,1374.0,1372.5,1372.5,3,3,4119.0
2021-06-01 11:06:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-06-01 11:07:00-04:00,1373.25,1373.25,1372.25,1372.5,25,5,34309.25
2021-06-01 11:08:00-04:00,1372.25,1372.5,1372.25,1372.5,3,3,4117.25
2021-06-01 11:09:00-04:00,1373.5,1373.5,1373.25,1373.25,2,2,2746.75
2021-06-01 11:10:00-04:00,1373.5,1373.5,1373.0,1373.25,15,5,20599.25
2021-06-01 11:11:00-04:00,1373.75,1373.75,1373.75,1373.75,2,2,2747.5
2021-06-01 11:12:00-04:00,1373.5,1373.5,1372.5,1372.5,5,5,6865.5
2021-06-01 11:13:00-04:00,1373.0,1373.0,1373.0,1373.0,2,2,2746.0
2021-06-01 11:14:00-04:00,1372.75,1372.75,1370.75,1371.0,31,17,42515.75
2021-06-01 11:15:00-04:00,1370.75,1370.75,1369.0,1369.75,13,12,17805.75
2021-06-01 11:16:00-04:00,1371.0,1371.0,1370.0,1371.0,28,9,38372.75
2021-06-01 11:17:00-04:00,1371.0,1371.75,1371.0,1371.0,7,7,9598.0
2021-06-01 11:18:00-04:00,1370.5,1370.5,1370.25,1370.25,5,2,6851.5
2021-06-01 11:19:00-04:00,1369.5,1369.5,1368.75,1369.25,8,4,10954.0
2021-06-01 11:20:00-04:00,1370.0,1370.5,1370.0,1370.5,3,3,4111.0
2021-06-01 11:21:00-04:00,1370.5,1370.75,1370.5,1370.75,2,2,2741.25
2021-06-01 11:22:00-04:00,1371.25,1371.25,1371.25,1371.25,2,1,2742.5
2021-06-01 11:23:00-04:00,1371.5,1371.5,1371.5,1371.5,2,2,2743.0
2021-06-01 11:24:00-04:00,1372.0,1372.5,1372.0,1372.25,6,4,8234.0
2021-06-01 11:25:00-04:00,1371.5,1371.5,1370.25,1370.5,17,11,23305.75
2021-06-01 11:26:00-04:00,1370.75,1371.25,1370.75,1371.25,5,5,6855.25
2021-06-01 11:27:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-06-01 11:28:00-04:00,1370.5,1370.5,1370.5,1370.5,2,2,2741.0
2021-06-01 11:29:00-04:00,1370.25,1370.5,1370.0,1370.5,10,9,13702.0
2021-06-01 11:30:00-04:00,1370.25,1370.25,1370.0,1370.0,2,2,2740.25
2021-06-01 11:31:00-04:00,1368.5,1368.5,1368.5,1368.5,1,1,1368.5
2021-06-01 11:32:00-04:00,1368.0,1368.25,1368.0,1368.0,4,4,5472.25
2021-06-01 11:34:00-04:00,1368.5,1369.25,1368.5,1369.25,5,4,6844.75
2021-06-01 11:35:00-04:00,1369.5,1369.5,1369.5,1369.5,2,2,2739.0
2021-06-01 11:40:00-04:00,1367.5,1367.75,1367.5,1367.75,12,11,16410.25
2021-06-01 11:42:00-04:00,1369.25,1369.5,1369.25,1369.25,10,5,13694.25
2021-06-01 11:43:00-04:00,1368.5,1368.5,1368.5,1368.5,2,2,2737.0
2021-06-01 11:44:00-04:00,1368.75,1369.0,1368.75,1369.0,2,2,2737.75
2021-06-01 11:45:00-04:00,1368.5,1369.0,1368.5,1369.0,8,6,10951.5
2021-06-01 11:46:00-04:00,1368.75,1368.75,1368.75,1368.75,1,1,1368.75
2021-06-01 11:47:00-04:00,1369.5,1370.5,1369.5,1370.5,2,2,2740.0
2021-06-01 11:48:00-04:00,1370.25,1370.75,1370.25,1370.75,3,3,4111.25
2021-06-01 11:49:00-04:00,1371.0,1371.75,1371.0,1371.75,2,2,2742.75
2021-06-01 11:50:00-04:00,1371.25,1371.5,1371.25,1371.5,3,3,4114.0
2021-06-01 11:53:00-04:00,1369.75,1369.75,1369.5,1369.75,3,3,4109.0
2021-06-01 11:55:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-06-01 11:56:00-04:00,1368.0,1368.0,1367.0,1367.0,3,3,4103.0
2021-06-01 11:58:00-04:00,1368.75,1368.75,1368.75,1368.75,2,1,2737.5
2021-06-01 11:59:00-04:00,1370.0,1370.0,1369.75,1369.75,2,2,2739.75
2021-06-01 12:02:00-04:00,1368.75,1368.75,1368.5,1368.5,2,2,2737.25
2021-06-01 12:03:00-04:00,1368.5,1368.5,1368.5,1368.5,2,2,2737.0
2021-06-01 12:04:00-04:00,1369.75,1369.75,1369.75,1369.75,2,2,2739.5
2021-06-01 12:06:00-04:00,1370.75,1371.25,1370.75,1370.75,32,24,43870.25
2021-06-01 12:08:00-04:00,1370.25,1371.0,1370.25,1370.25,36,28,49353.0
2021-06-01 12:09:00-04:00,1370.5,1370.5,1369.75,1369.75,34,10,46584.0
2021-06-01 12:10:00-04:00,1369.0,1369.25,1369.0,1369.25,3,3,4107.5
2021-06-01 12:12:00-04:00,1370.0,1370.0,1369.0,1369.0,83,43,113695.0
2021-06-01 12:13:00-04:00,1369.0,1369.0,1369.0,1369.0,24,18,32856.0
2021-06-01 12:14:00-04:00,1368.5,1368.5,1368.5,1368.5,4,3,5474.0
2021-06-01 12:15:00-04:00,1370.0,1370.0,1370.0,1370.0,8,6,10960.0
2021-06-01 12:16:00-04:00,1369.25,1369.25,1369.0,1369.0,3,3,4107.25
2021-06-01 12:18:00-04:00,1369.75,1370.75,1369.75,1370.75,3,3,4110.5
2021-06-01 12:19:00-04:00,1370.75,1370.75,1370.5,1370.5,7,4,9594.75
2021-06-01 12:21:00-04:00,1371.0,1371.0,1370.75,1370.75,41,39,56209.5
2021-06-01 12:22:00-04:00,1370.75,1371.0,1370.75,1371.0,34,31,46613.0
2021-06-01 12:23:00-04:00,1371.0,1371.0,1371.0,1371.0,17,14,23307.0
2021-06-01 12:24:00-04:00,1370.5,1370.75,1370.5,1370.75,2,2,2741.25
2021-06-01 12:25:00-04:00,1371.5,1371.5,1371.5,1371.5,3,2,4114.5
2021-06-01 12:26:00-04:00,1371.75,1372.0,1371.75,1372.0,3,3,4115.75
2021-06-01 12:28:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-06-01 12:29:00-04:00,1371.5,1371.75,1371.5,1371.75,3,3,4115.0
2021-06-01 12:30:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-06-01 12:32:00-04:00,1373.0,1373.25,1372.25,1373.0,10,6,13727.5
2021-06-01 12:33:00-04:00,1372.25,1372.5,1372.25,1372.5,3,3,4117.0
2021-06-01 12:38:00-04:00,1372.75,1372.75,1371.75,1371.75,2,2,2744.5
2021-06-01 12:41:00-04:00,1372.0,1372.25,1372.0,1372.25,4,3,5488.75
2021-06-01 12:42:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-06-01 12:45:00-04:00,1371.75,1372.25,1371.75,1372.25,3,2,4116.25
2021-06-01 12:48:00-04:00,1371.25,1371.25,1371.25,1371.25,2,2,2742.5
2021-06-01 12:49:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-06-01 12:51:00-04:00,1372.0,1372.75,1372.0,1372.75,8,2,10976.75
2021-06-01 12:52:00-04:00,1372.25,1372.25,1372.0,1372.0,26,6,35673.5
2021-06-01 12:53:00-04:00,1372.25,1372.25,1371.75,1371.75,4,3,5488.5
2021-06-01 12:54:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-06-01 12:55:00-04:00,1371.75,1371.75,1371.75,1371.75,2,1,2743.5
2021-06-01 12:56:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-06-01 12:57:00-04:00,1371.5,1371.5,1371.5,1371.5,2,1,2743.0
2021-06-01 12:58:00-04:00,1371.5,1371.5,1371.5,1371.5,11,6,15086.5
2021-06-01 12:59:00-04:00,1371.25,1371.5,1371.25,1371.5,7,6,9599.75
2021-06-01 13:00:00-04:00,1371.75,1371.75,1371.75,1371.75,3,3,4115.25
2021-06-01 13:02:00-04:00,1372.5,1372.5,1372.25,1372.5,4,3,5489.75
2021-06-01 13:03:00-04:00,1373.0,1373.25,1373.0,1373.25,2,2,2746.25
2021-06-01 13:04:00-04:00,1372.25,1372.25,1372.0,1372.0,5,2,6860.75
2021-06-01 13:05:00-04:00,1372.25,1372.25,1372.25,1372.25,3,2,4116.75
2021-06-01 13:06:00-04:00,1371.75,1371.75,1371.75,1371.75,2,1,2743.5
2021-06-01 13:08:00-04:00,1370.75,1370.75,1370.75,1370.75,4,4,5483.0
2021-06-01 13:09:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-06-01 13:11:00-04:00,1371.25,1371.75,1371.0,1371.75,50,37,68562.75
2021-06-01 13:12:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-06-01 13:16:00-04:00,1371.25,1371.25,1371.25,1371.25,2,2,2742.5
2021-06-01 13:17:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-06-01 13:18:00-04:00,1370.75,1370.75,1370.5,1370.5,5,2,6853.0
