,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-01 08:32:00-04:00,1366.5,1366.75,1366.5,1366.5,3,3,4099.75
2021-06-01 08:33:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-06-01 08:36:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-06-01 08:38:00-04:00,1367.5,1367.5,1367.5,1367.5,1,1,1367.5
2021-06-01 09:29:00-04:00,1366.75,1366.75,1366.75,1366.75,6,1,8200.5
2021-06-01 09:30:00-04:00,1368.5,1374.25,1368.5,1374.0,12,9,16469.75
2021-06-01 09:31:00-04:00,1375.75,1377.75,1375.5,1377.75,6,6,8259.5
2021-06-01 09:32:00-04:00,1378.0,1380.25,1378.0,1380.25,2,2,2758.25
2021-06-01 09:33:00-04:00,1378.5,1380.25,1378.5,1380.25,19,4,26221.25
2021-06-01 09:35:00-04:00,1378.75,1378.75,1378.0,1378.0,7,4,9646.75
2021-06-01 09:36:00-04:00,1379.0,1379.0,1378.25,1378.25,10,3,13789.25
2021-06-01 09:37:00-04:00,1379.75,1380.0,1376.5,1376.75,28,21,38599.25
2021-06-01 09:38:00-04:00,1379.0,1379.0,1378.5,1378.5,15,4,20681.0
2021-06-01 09:39:00-04:00,1378.0,1378.0,1378.0,1378.0,9,5,12402.0
2021-06-01 09:40:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-06-01 09:41:00-04:00,1379.0,1379.0,1377.5,1377.5,14,5,19294.0
2021-06-01 09:42:00-04:00,1377.0,1377.0,1376.25,1376.25,15,7,20649.5
2021-06-01 09:43:00-04:00,1378.0,1378.0,1378.0,1378.0,7,2,9646.0
2021-06-01 09:44:00-04:00,1379.5,1380.0,1379.5,1380.0,13,6,17936.5
2021-06-01 09:45:00-04:00,1380.75,1380.75,1380.75,1380.75,2,1,2761.5
2021-06-01 09:46:00-04:00,1382.0,1383.25,1382.0,1383.25,8,5,11062.75
2021-06-01 09:47:00-04:00,1384.0,1384.25,1384.0,1384.25,2,2,2768.25
2021-06-01 09:48:00-04:00,1383.0,1383.0,1382.0,1382.0,10,4,13823.5
2021-06-01 09:49:00-04:00,1384.0,1385.25,1384.0,1385.25,2,2,2769.25
2021-06-01 09:50:00-04:00,1384.75,1384.75,1384.0,1384.0,4,3,5537.75
2021-06-01 09:51:00-04:00,1384.25,1384.25,1383.5,1383.5,4,3,5535.5
2021-06-01 09:52:00-04:00,1383.5,1383.5,1383.5,1383.5,5,5,6917.5
2021-06-01 09:53:00-04:00,1383.5,1384.0,1383.5,1384.0,2,2,2767.5
2021-06-01 09:55:00-04:00,1381.5,1381.5,1381.25,1381.25,3,3,4144.25
2021-06-01 09:57:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-06-01 09:59:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-06-01 10:00:00-04:00,1380.75,1380.75,1380.0,1380.0,7,5,9663.5
2021-06-01 10:01:00-04:00,1380.5,1380.75,1380.5,1380.75,2,2,2761.25
2021-06-01 10:02:00-04:00,1377.75,1378.25,1377.75,1378.25,4,3,5512.0
2021-06-01 10:03:00-04:00,1377.75,1377.75,1377.5,1377.5,27,25,37193.0
2021-06-01 10:04:00-04:00,1376.75,1376.75,1375.25,1375.25,25,11,34401.5
2021-06-01 10:05:00-04:00,1375.25,1375.25,1374.75,1374.75,52,49,71487.5
2021-06-01 10:08:00-04:00,1374.25,1374.25,1374.25,1374.25,1,1,1374.25
2021-06-01 10:09:00-04:00,1374.25,1374.25,1374.0,1374.0,11,2,15114.75
2021-06-01 10:10:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-06-01 10:11:00-04:00,1374.0,1374.5,1374.0,1374.5,8,2,10992.5
2021-06-01 10:12:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-06-01 10:14:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-06-01 10:15:00-04:00,1373.0,1375.5,1372.5,1375.5,8,4,10984.75
2021-06-01 10:17:00-04:00,1375.5,1375.5,1375.5,1375.5,2,1,2751.0
2021-06-01 10:18:00-04:00,1374.75,1375.25,1374.75,1375.25,50,37,68761.0
2021-06-01 10:20:00-04:00,1374.5,1375.25,1374.5,1375.25,2,2,2749.75
2021-06-01 10:21:00-04:00,1374.75,1374.75,1374.25,1374.25,29,3,39861.25
2021-06-01 10:22:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-06-01 10:23:00-04:00,1375.5,1375.5,1375.5,1375.5,2,1,2751.0
2021-06-01 10:24:00-04:00,1376.0,1376.0,1376.0,1376.0,10,6,13760.0
2021-06-01 10:28:00-04:00,1373.25,1373.25,1372.25,1372.25,94,37,129031.5
2021-06-01 10:29:00-04:00,1372.5,1372.5,1371.75,1371.75,14,8,19212.25
2021-06-01 10:32:00-04:00,1370.5,1370.5,1370.25,1370.25,2,2,2740.75
2021-06-01 10:35:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-06-01 10:37:00-04:00,1373.0,1373.0,1373.0,1373.0,2,1,2746.0
2021-06-01 10:41:00-04:00,1371.5,1373.25,1371.5,1373.25,3,3,4118.0
2021-06-01 10:42:00-04:00,1373.0,1373.0,1373.0,1373.0,3,2,4119.0
2021-06-01 10:44:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-06-01 10:48:00-04:00,1368.5,1368.5,1368.5,1368.5,1,1,1368.5
2021-06-01 10:49:00-04:00,1368.75,1368.75,1368.75,1368.75,2,1,2737.5
2021-06-01 10:54:00-04:00,1367.75,1367.75,1367.75,1367.75,1,1,1367.75
2021-06-01 10:55:00-04:00,1367.0,1367.0,1366.75,1366.75,2,2,2733.75
2021-06-01 10:58:00-04:00,1366.25,1366.25,1366.25,1366.25,1,1,1366.25
2021-06-01 11:00:00-04:00,1365.25,1365.25,1365.25,1365.25,2,1,2730.5
2021-06-01 11:01:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-06-01 11:03:00-04:00,1367.0,1367.0,1367.0,1367.0,17,3,23239.0
2021-06-01 11:05:00-04:00,1366.25,1366.25,1365.0,1365.0,2,2,2731.25
2021-06-01 11:06:00-04:00,1364.75,1365.0,1364.75,1365.0,2,2,2729.75
2021-06-01 11:10:00-04:00,1365.75,1366.0,1365.5,1366.0,5,4,6829.0
2021-06-01 11:12:00-04:00,1365.5,1365.5,1364.75,1364.75,3,3,4095.25
2021-06-01 11:13:00-04:00,1366.75,1366.75,1366.25,1366.25,3,3,4099.75
2021-06-01 11:14:00-04:00,1363.75,1363.75,1363.75,1363.75,3,1,4091.25
2021-06-01 11:15:00-04:00,1363.75,1363.75,1362.0,1362.0,2,2,2725.75
2021-06-01 11:16:00-04:00,1363.5,1363.5,1363.5,1363.5,2,2,2727.0
2021-06-01 11:17:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-06-01 11:20:00-04:00,1363.5,1363.5,1363.25,1363.5,3,3,4090.25
2021-06-01 11:22:00-04:00,1363.75,1364.25,1363.75,1364.25,3,2,4092.25
2021-06-01 11:23:00-04:00,1364.5,1364.5,1364.5,1364.5,15,15,20467.5
2021-06-01 11:24:00-04:00,1365.0,1365.0,1364.75,1364.75,2,2,2729.75
2021-06-01 11:25:00-04:00,1364.25,1364.25,1362.75,1363.5,69,10,94085.75
2021-06-01 11:26:00-04:00,1363.5,1364.0,1363.25,1364.0,4,4,5454.25
2021-06-01 11:27:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-06-01 11:28:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-06-01 11:31:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-06-01 11:33:00-04:00,1360.5,1360.5,1360.0,1360.0,2,2,2720.5
2021-06-01 11:34:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-06-01 11:37:00-04:00,1361.75,1361.75,1361.75,1361.75,11,2,14979.25
2021-06-01 11:40:00-04:00,1361.5,1361.5,1361.5,1361.5,1,1,1361.5
2021-06-01 11:44:00-04:00,1362.25,1362.25,1362.25,1362.25,1,1,1362.25
2021-06-01 11:46:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-06-01 11:47:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-06-01 11:49:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-06-01 11:50:00-04:00,1364.5,1364.5,1364.25,1364.25,10,2,13643.75
2021-06-01 11:52:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-06-01 11:53:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-06-01 11:54:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-06-01 11:55:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-06-01 11:58:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-06-01 12:04:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-06-01 12:08:00-04:00,1363.0,1363.0,1363.0,1363.0,4,1,5452.0
2021-06-01 12:10:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-06-01 12:16:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-06-01 12:21:00-04:00,1364.25,1364.25,1364.25,1364.25,3,3,4092.75
2021-06-01 12:22:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-06-01 12:30:00-04:00,1365.0,1365.0,1364.5,1364.5,2,2,2729.5
2021-06-01 12:31:00-04:00,1365.5,1365.5,1365.5,1365.5,2,1,2731.0
2021-06-01 12:32:00-04:00,1366.5,1366.5,1365.25,1365.75,7,4,9559.5
2021-06-01 12:36:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-06-01 12:42:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-06-01 12:45:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-06-01 12:52:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-06-01 12:53:00-04:00,1365.0,1365.25,1365.0,1365.25,36,16,49148.75
2021-06-01 12:57:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-06-01 13:00:00-04:00,1365.0,1365.0,1365.0,1365.0,11,3,15015.0
2021-06-01 13:03:00-04:00,1366.25,1366.25,1366.25,1366.25,1,1,1366.25
2021-06-01 13:08:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-06-01 13:09:00-04:00,1364.5,1364.5,1364.5,1364.5,2,1,2729.0
2021-06-01 13:11:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-06-01 13:12:00-04:00,1365.25,1365.25,1365.25,1365.25,2,2,2730.5
2021-06-01 13:14:00-04:00,1364.75,1364.75,1364.75,1364.75,2,1,2729.5
2021-06-01 13:16:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-06-01 13:18:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
