,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-08-22 23:50:00-04:00,1307.0,1307.0,1307.0,1307.0,2,2,2614.0
2021-08-22 23:53:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-08-23 00:06:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-08-23 00:16:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-08-23 00:30:00-04:00,1306.75,1306.75,1306.75,1306.75,2,1,2613.5
2021-08-23 00:31:00-04:00,1307.0,1307.0,1307.0,1307.0,5,3,6535.0
2021-08-23 00:32:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-08-23 00:45:00-04:00,1306.75,1306.75,1306.75,1306.75,3,3,3920.25
2021-08-23 00:46:00-04:00,1306.5,1306.75,1306.5,1306.5,6,4,7839.25
2021-08-23 00:48:00-04:00,1306.75,1307.25,1306.75,1307.0,4,3,5227.75
2021-08-23 00:50:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-08-23 00:53:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-08-23 01:06:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-08-23 01:08:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-08-23 01:10:00-04:00,1306.5,1306.75,1306.5,1306.75,4,3,5226.75
2021-08-23 01:24:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-08-23 01:26:00-04:00,1306.5,1306.5,1306.5,1306.5,5,2,6532.5
2021-08-23 01:27:00-04:00,1306.5,1306.5,1306.5,1306.5,2,1,2613.0
2021-08-23 01:30:00-04:00,1306.75,1307.25,1306.75,1307.0,8,5,10456.25
2021-08-23 01:33:00-04:00,1307.75,1307.75,1307.75,1307.75,2,1,2615.5
2021-08-23 01:34:00-04:00,1307.5,1307.5,1307.5,1307.5,3,1,3922.5
2021-08-23 01:35:00-04:00,1307.75,1308.0,1307.75,1308.0,7,3,9155.5
2021-08-23 01:36:00-04:00,1307.75,1308.0,1307.75,1308.0,3,2,3923.75
2021-08-23 01:38:00-04:00,1307.75,1307.75,1307.75,1307.75,8,3,10462.0
2021-08-23 01:41:00-04:00,1307.0,1307.0,1307.0,1307.0,2,1,2614.0
2021-08-23 01:42:00-04:00,1306.75,1306.75,1306.75,1306.75,3,3,3920.25
2021-08-23 01:45:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-08-23 01:46:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-08-23 01:48:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-08-23 01:49:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-08-23 01:57:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-08-23 01:58:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-08-23 01:59:00-04:00,1307.0,1307.0,1307.0,1307.0,2,2,2614.0
2021-08-23 02:03:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-08-23 02:05:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-08-23 02:09:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-08-23 02:13:00-04:00,1307.5,1307.5,1307.5,1307.5,2,1,2615.0
2021-08-23 02:17:00-04:00,1308.25,1308.75,1308.25,1308.5,18,12,23551.0
2021-08-23 02:18:00-04:00,1308.5,1308.5,1308.5,1308.5,2,2,2617.0
2021-08-23 02:19:00-04:00,1308.75,1309.25,1308.75,1309.25,20,13,26182.25
2021-08-23 02:21:00-04:00,1309.5,1309.5,1309.5,1309.5,4,4,5238.0
2021-08-23 02:22:00-04:00,1309.25,1309.25,1309.25,1309.25,2,1,2618.5
2021-08-23 02:23:00-04:00,1309.75,1309.75,1309.75,1309.75,9,5,11787.75
2021-08-23 02:24:00-04:00,1309.25,1309.25,1309.0,1309.0,2,2,2618.25
2021-08-23 02:27:00-04:00,1309.25,1309.75,1309.0,1309.75,16,7,20948.5
2021-08-23 02:28:00-04:00,1310.0,1310.5,1310.0,1310.0,37,18,48475.5
2021-08-23 02:29:00-04:00,1310.25,1310.25,1310.0,1310.25,10,6,13101.0
2021-08-23 02:30:00-04:00,1310.0,1310.25,1310.0,1310.25,5,5,6550.25
2021-08-23 02:31:00-04:00,1309.75,1309.75,1309.75,1309.75,4,3,5239.0
2021-08-23 02:32:00-04:00,1309.75,1310.0,1309.75,1310.0,10,8,13099.25
2021-08-23 02:33:00-04:00,1309.75,1309.75,1309.75,1309.75,6,4,7858.5
2021-08-23 02:34:00-04:00,1310.25,1310.25,1310.25,1310.25,4,1,5241.0
2021-08-23 02:36:00-04:00,1309.25,1309.25,1309.0,1309.0,2,2,2618.25
2021-08-23 02:37:00-04:00,1309.0,1309.0,1308.5,1308.5,2,2,2617.5
2021-08-23 02:38:00-04:00,1308.75,1308.75,1308.75,1308.75,2,2,2617.5
2021-08-23 02:39:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-08-23 02:40:00-04:00,1308.75,1308.75,1308.75,1308.75,2,1,2617.5
2021-08-23 02:41:00-04:00,1308.75,1308.75,1308.5,1308.5,5,2,6542.75
2021-08-23 02:42:00-04:00,1308.5,1308.75,1308.5,1308.75,2,2,2617.25
2021-08-23 02:43:00-04:00,1308.75,1308.75,1308.75,1308.75,2,1,2617.5
2021-08-23 02:53:00-04:00,1309.5,1309.5,1309.25,1309.25,2,2,2618.75
2021-08-23 02:55:00-04:00,1308.5,1308.5,1308.25,1308.25,2,2,2616.75
2021-08-23 02:57:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-08-23 02:59:00-04:00,1307.5,1307.5,1307.5,1307.5,2,2,2615.0
2021-08-23 03:00:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-08-23 03:06:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-08-23 03:07:00-04:00,1306.0,1306.25,1306.0,1306.25,2,2,2612.25
2021-08-23 03:10:00-04:00,1306.0,1306.25,1306.0,1306.0,3,3,3918.25
2021-08-23 03:11:00-04:00,1305.75,1305.75,1305.75,1305.75,2,1,2611.5
2021-08-23 03:13:00-04:00,1306.0,1306.0,1305.5,1305.5,8,3,10445.0
2021-08-23 03:15:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-08-23 03:18:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-08-23 03:19:00-04:00,1306.0,1306.0,1305.75,1306.0,5,4,6529.75
2021-08-23 03:21:00-04:00,1306.0,1306.0,1306.0,1306.0,2,2,2612.0
2021-08-23 03:22:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-08-23 03:23:00-04:00,1306.0,1306.0,1306.0,1306.0,6,3,7836.0
2021-08-23 03:24:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-08-23 03:25:00-04:00,1306.25,1306.25,1306.0,1306.0,2,2,2612.25
2021-08-23 03:26:00-04:00,1306.0,1306.25,1306.0,1306.25,3,2,3918.5
2021-08-23 03:28:00-04:00,1306.0,1306.0,1305.5,1305.5,4,3,5222.75
2021-08-23 03:29:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-08-23 03:31:00-04:00,1306.0,1306.25,1306.0,1306.25,5,2,6531.0
2021-08-23 03:32:00-04:00,1307.25,1307.5,1307.25,1307.5,3,3,3922.0
2021-08-23 03:34:00-04:00,1308.25,1308.5,1308.25,1308.5,10,2,13084.5
2021-08-23 03:35:00-04:00,1308.5,1308.5,1308.5,1308.5,2,2,2617.0
2021-08-23 03:36:00-04:00,1309.0,1309.0,1308.75,1308.75,2,2,2617.75
2021-08-23 03:37:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-08-23 03:46:00-04:00,1308.5,1308.5,1308.5,1308.5,2,2,2617.0
2021-08-23 03:48:00-04:00,1308.25,1308.5,1308.25,1308.5,2,2,2616.75
2021-08-23 03:50:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-08-23 03:51:00-04:00,1308.5,1308.75,1308.5,1308.75,3,3,3925.75
2021-08-23 03:53:00-04:00,1308.25,1308.5,1308.25,1308.25,3,3,3925.0
2021-08-23 03:54:00-04:00,1308.25,1308.25,1308.25,1308.25,3,3,3924.75
2021-08-23 03:55:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-08-23 03:58:00-04:00,1308.5,1308.75,1308.5,1308.75,4,2,5234.75
2021-08-23 04:01:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-08-23 04:04:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-08-23 04:07:00-04:00,1307.5,1307.5,1307.25,1307.25,6,2,7843.75
2021-08-23 04:08:00-04:00,1307.0,1307.0,1306.75,1306.75,2,2,2613.75
2021-08-23 04:09:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-08-23 04:11:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-08-23 04:18:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-08-23 04:22:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-08-23 04:27:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-08-23 04:29:00-04:00,1307.0,1307.5,1307.0,1307.5,10,3,13072.25
2021-08-23 04:30:00-04:00,1307.25,1307.25,1306.75,1306.75,8,4,10455.75
2021-08-23 04:31:00-04:00,1306.5,1306.5,1306.5,1306.5,2,1,2613.0
2021-08-23 04:33:00-04:00,1307.25,1307.5,1307.25,1307.5,5,2,6537.25
2021-08-23 04:34:00-04:00,1307.5,1308.5,1307.5,1308.5,5,4,6539.75
2021-08-23 04:35:00-04:00,1309.25,1309.5,1309.25,1309.5,5,4,6546.75
2021-08-23 04:36:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-08-23 04:38:00-04:00,1309.0,1309.0,1309.0,1309.0,2,1,2618.0
2021-08-23 04:41:00-04:00,1310.25,1310.5,1310.25,1310.5,5,3,6552.0
2021-08-23 04:42:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-08-23 04:43:00-04:00,1310.0,1310.75,1310.0,1310.75,5,4,6551.75
2021-08-23 04:44:00-04:00,1310.75,1310.75,1309.75,1310.5,13,7,17033.25
2021-08-23 04:45:00-04:00,1310.25,1310.25,1310.25,1310.25,2,2,2620.5
2021-08-23 04:46:00-04:00,1310.75,1311.0,1310.75,1311.0,11,5,14420.75
2021-08-23 04:47:00-04:00,1311.0,1311.0,1310.75,1310.75,6,6,7865.5
2021-08-23 04:48:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-08-23 04:49:00-04:00,1311.25,1311.25,1311.25,1311.25,7,1,9178.75
2021-08-23 04:51:00-04:00,1309.5,1309.5,1309.5,1309.5,2,2,2619.0
2021-08-23 04:52:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-08-23 04:53:00-04:00,1308.75,1309.0,1308.75,1308.75,9,4,11779.5
2021-08-23 04:54:00-04:00,1309.25,1309.25,1309.25,1309.25,2,1,2618.5
2021-08-23 04:55:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-08-23 04:56:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-08-23 04:58:00-04:00,1309.5,1309.5,1308.75,1309.0,14,5,18327.5
2021-08-23 04:59:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-08-23 05:01:00-04:00,1308.75,1309.5,1308.75,1309.5,8,4,10474.75
2021-08-23 05:07:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-08-23 05:08:00-04:00,1310.0,1310.0,1310.0,1310.0,2,1,2620.0
2021-08-23 05:12:00-04:00,1311.25,1311.25,1311.25,1311.25,2,2,2622.5
2021-08-23 05:14:00-04:00,1310.5,1311.0,1310.5,1310.75,25,5,32772.25
2021-08-23 05:16:00-04:00,1311.0,1311.0,1310.75,1310.75,4,4,5243.25
2021-08-23 05:22:00-04:00,1311.0,1311.0,1310.75,1310.75,2,2,2621.75
2021-08-23 05:26:00-04:00,1311.5,1311.5,1311.25,1311.25,4,4,5245.5
2021-08-23 05:28:00-04:00,1311.0,1311.0,1311.0,1311.0,7,1,9177.0
2021-08-23 05:29:00-04:00,1310.5,1310.5,1309.75,1309.75,6,4,7860.25
2021-08-23 05:34:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-08-23 05:35:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-08-23 05:37:00-04:00,1309.75,1310.5,1309.75,1310.5,4,3,5240.25
2021-08-23 05:42:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-08-23 05:43:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-08-23 05:44:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-08-23 05:48:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-08-23 05:52:00-04:00,1311.75,1311.75,1311.25,1311.25,9,5,11802.75
2021-08-23 05:55:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-08-23 05:59:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-08-23 06:01:00-04:00,1310.75,1310.75,1310.75,1310.75,3,1,3932.25
2021-08-23 06:03:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-08-23 06:04:00-04:00,1309.25,1309.25,1308.75,1309.0,5,4,6545.25
2021-08-23 06:05:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-08-23 06:06:00-04:00,1308.5,1308.5,1308.5,1308.5,2,2,2617.0
2021-08-23 06:10:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-08-23 06:11:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-08-23 06:16:00-04:00,1308.0,1308.0,1308.0,1308.0,3,3,3924.0
2021-08-23 06:23:00-04:00,1308.5,1308.5,1308.5,1308.5,2,2,2617.0
2021-08-23 06:24:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-08-23 06:26:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-08-23 06:29:00-04:00,1307.0,1307.0,1307.0,1307.0,2,2,2614.0
