,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-08-22 21:51:00-04:00,1308.25,1308.5,1308.0,1308.0,18,7,23548.75
2021-08-22 21:56:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-08-22 21:57:00-04:00,1307.5,1307.5,1307.25,1307.25,2,2,2614.75
2021-08-22 21:59:00-04:00,1307.25,1307.5,1307.25,1307.5,13,4,16997.25
2021-08-22 22:00:00-04:00,1306.25,1306.75,1306.25,1306.75,3,3,3919.75
2021-08-22 22:01:00-04:00,1306.25,1306.25,1306.25,1306.25,2,1,2612.5
2021-08-22 22:03:00-04:00,1306.75,1307.5,1306.75,1307.5,11,2,14381.75
2021-08-22 22:04:00-04:00,1307.5,1308.0,1307.5,1308.0,13,4,17001.5
2021-08-22 22:05:00-04:00,1308.0,1308.0,1308.0,1308.0,9,4,11772.0
2021-08-22 22:06:00-04:00,1307.5,1307.5,1307.25,1307.25,2,2,2614.75
2021-08-22 22:08:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-08-22 22:09:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-08-22 22:10:00-04:00,1307.0,1307.0,1307.0,1307.0,4,3,5228.0
2021-08-22 22:12:00-04:00,1307.0,1307.5,1307.0,1307.5,13,4,16995.0
2021-08-22 22:13:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-08-22 22:14:00-04:00,1307.75,1308.0,1307.5,1307.5,20,9,26155.5
2021-08-22 22:18:00-04:00,1307.0,1307.0,1306.75,1306.75,7,2,9148.25
2021-08-22 22:19:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-08-22 22:20:00-04:00,1306.0,1306.0,1306.0,1306.0,3,3,3918.0
2021-08-22 22:28:00-04:00,1306.0,1306.0,1306.0,1306.0,4,1,5224.0
2021-08-22 22:36:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-08-22 22:39:00-04:00,1306.5,1306.75,1306.5,1306.75,4,2,5226.75
2021-08-22 22:41:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-08-22 22:43:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-08-22 22:45:00-04:00,1305.75,1305.75,1305.0,1305.0,11,5,14358.25
2021-08-22 22:46:00-04:00,1305.25,1306.0,1305.25,1306.0,11,6,14362.5
2021-08-22 22:49:00-04:00,1306.75,1307.0,1306.75,1307.0,7,2,9148.25
2021-08-22 22:53:00-04:00,1307.0,1307.0,1306.75,1306.75,2,2,2613.75
2021-08-22 22:58:00-04:00,1306.75,1307.25,1306.5,1307.25,10,5,13068.25
2021-08-22 23:00:00-04:00,1307.75,1308.25,1307.75,1308.25,3,3,3923.75
2021-08-22 23:01:00-04:00,1308.5,1308.75,1308.5,1308.75,2,2,2617.25
2021-08-22 23:02:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-08-22 23:03:00-04:00,1309.0,1309.25,1309.0,1309.25,8,4,10473.5
2021-08-22 23:04:00-04:00,1309.25,1309.25,1309.25,1309.25,4,3,5237.0
2021-08-22 23:05:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-08-22 23:06:00-04:00,1309.75,1309.75,1309.75,1309.75,4,2,5239.0
2021-08-22 23:07:00-04:00,1310.0,1310.0,1310.0,1310.0,8,1,10480.0
2021-08-22 23:08:00-04:00,1309.5,1309.5,1309.25,1309.25,2,2,2618.75
2021-08-22 23:09:00-04:00,1309.0,1309.5,1309.0,1309.5,5,5,6547.0
2021-08-22 23:10:00-04:00,1309.5,1309.5,1309.0,1309.0,8,8,10472.75
2021-08-22 23:11:00-04:00,1308.75,1308.75,1308.75,1308.75,4,3,5235.0
2021-08-22 23:15:00-04:00,1309.25,1309.25,1309.0,1309.0,8,7,10472.25
2021-08-22 23:16:00-04:00,1308.75,1309.25,1308.75,1309.25,20,9,26183.25
2021-08-22 23:18:00-04:00,1309.25,1309.25,1309.25,1309.25,8,3,10474.0
2021-08-22 23:19:00-04:00,1309.25,1309.5,1309.25,1309.5,2,2,2618.75
2021-08-22 23:21:00-04:00,1309.5,1309.5,1309.5,1309.5,6,3,7857.0
2021-08-22 23:22:00-04:00,1309.5,1309.5,1309.5,1309.5,3,2,3928.5
2021-08-22 23:24:00-04:00,1309.5,1310.25,1309.5,1310.25,22,7,28820.25
2021-08-22 23:25:00-04:00,1310.25,1310.25,1310.0,1310.0,4,4,5240.75
2021-08-22 23:28:00-04:00,1309.25,1309.25,1309.25,1309.25,4,4,5237.0
2021-08-22 23:35:00-04:00,1309.5,1309.5,1309.5,1309.5,15,1,19642.5
2021-08-22 23:36:00-04:00,1310.0,1310.0,1310.0,1310.0,3,2,3930.0
2021-08-23 00:18:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-08-23 00:22:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-08-23 00:25:00-04:00,1309.0,1309.0,1309.0,1309.0,5,4,6545.0
2021-08-23 00:31:00-04:00,1309.5,1309.5,1309.5,1309.5,7,3,9166.5
2021-08-23 00:33:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-08-23 00:44:00-04:00,1309.0,1309.0,1309.0,1309.0,2,2,2618.0
2021-08-23 00:45:00-04:00,1309.0,1309.0,1309.0,1309.0,6,4,7854.0
2021-08-23 00:46:00-04:00,1309.0,1309.25,1309.0,1309.0,9,5,11782.0
2021-08-23 00:48:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-08-23 00:49:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-08-23 00:52:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-08-23 01:07:00-04:00,1309.0,1309.0,1309.0,1309.0,12,8,15708.0
2021-08-23 01:08:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-08-23 01:10:00-04:00,1309.0,1309.25,1309.0,1309.25,7,5,9163.75
2021-08-23 01:27:00-04:00,1309.0,1309.0,1308.75,1309.0,5,3,6544.5
2021-08-23 01:30:00-04:00,1309.25,1309.75,1309.25,1309.75,4,4,5238.0
2021-08-23 01:34:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-08-23 02:16:00-04:00,1310.75,1310.75,1310.75,1310.75,11,2,14418.25
2021-08-23 02:17:00-04:00,1311.0,1311.25,1311.0,1311.25,40,7,52448.5
2021-08-23 02:18:00-04:00,1311.25,1311.25,1311.25,1311.25,9,1,11801.25
2021-08-23 02:19:00-04:00,1311.75,1311.75,1311.75,1311.75,4,2,5247.0
2021-08-23 02:21:00-04:00,1312.0,1312.0,1312.0,1312.0,2,1,2624.0
2021-08-23 02:26:00-04:00,1311.75,1311.75,1311.5,1311.5,3,3,3935.0
2021-08-23 02:28:00-04:00,1312.75,1312.75,1312.5,1312.5,3,3,3938.0
2021-08-23 02:30:00-04:00,1312.5,1312.75,1312.5,1312.75,4,3,5250.5
2021-08-23 02:31:00-04:00,1312.25,1312.5,1312.25,1312.25,7,3,9186.25
2021-08-23 02:32:00-04:00,1312.75,1312.75,1312.5,1312.5,3,3,3938.0
2021-08-23 02:33:00-04:00,1312.25,1312.25,1312.25,1312.25,7,3,9185.75
2021-08-23 02:34:00-04:00,1312.75,1312.75,1312.75,1312.75,2,1,2625.5
2021-08-23 02:36:00-04:00,1311.75,1311.75,1311.5,1311.5,2,2,2623.25
2021-08-23 02:37:00-04:00,1311.5,1311.5,1311.0,1311.0,3,3,3933.5
2021-08-23 02:38:00-04:00,1311.5,1311.5,1311.25,1311.25,5,4,6556.5
2021-08-23 02:39:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-08-23 02:40:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-08-23 02:42:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-08-23 02:43:00-04:00,1311.5,1311.5,1311.5,1311.5,2,1,2623.0
2021-08-23 02:50:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-08-23 03:00:00-04:00,1309.0,1309.0,1309.0,1309.0,6,2,7854.0
2021-08-23 03:01:00-04:00,1309.25,1309.25,1309.25,1309.25,4,2,5237.0
2021-08-23 03:05:00-04:00,1309.0,1309.0,1309.0,1309.0,12,7,15708.0
2021-08-23 03:07:00-04:00,1308.75,1308.75,1308.75,1308.75,3,3,3926.25
2021-08-23 03:08:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-08-23 03:10:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-08-23 03:11:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-08-23 03:13:00-04:00,1308.25,1308.25,1308.0,1308.0,20,2,26160.75
2021-08-23 03:16:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-08-23 03:29:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-08-23 03:32:00-04:00,1309.75,1310.0,1309.75,1310.0,21,6,27509.75
2021-08-23 03:35:00-04:00,1310.75,1310.75,1310.75,1310.75,3,2,3932.25
2021-08-23 03:36:00-04:00,1311.0,1311.0,1310.5,1310.5,56,6,73415.5
2021-08-23 03:37:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-08-23 03:38:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-08-23 03:41:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-08-23 03:48:00-04:00,1311.0,1311.0,1311.0,1311.0,4,1,5244.0
2021-08-23 03:49:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-08-23 03:56:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-08-23 03:58:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-08-23 04:05:00-04:00,1310.0,1310.0,1310.0,1310.0,2,1,2620.0
2021-08-23 04:07:00-04:00,1309.75,1309.75,1309.5,1309.5,9,2,11786.5
2021-08-23 04:19:00-04:00,1309.75,1309.75,1309.75,1309.75,2,2,2619.5
2021-08-23 04:25:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-08-23 04:28:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-08-23 04:29:00-04:00,1309.25,1309.5,1309.25,1309.5,7,2,9165.0
2021-08-23 04:30:00-04:00,1309.0,1309.0,1309.0,1309.0,2,1,2618.0
2021-08-23 04:31:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-08-23 04:33:00-04:00,1309.5,1309.75,1309.5,1309.75,5,2,6548.25
2021-08-23 04:34:00-04:00,1310.5,1310.75,1310.5,1310.75,2,2,2621.25
2021-08-23 04:35:00-04:00,1311.25,1311.25,1311.25,1311.25,2,1,2622.5
2021-08-23 04:36:00-04:00,1311.75,1311.75,1311.75,1311.75,2,1,2623.5
2021-08-23 04:38:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-08-23 04:39:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-08-23 04:41:00-04:00,1312.5,1312.75,1312.5,1312.75,2,2,2625.25
2021-08-23 04:44:00-04:00,1312.5,1312.75,1312.5,1312.75,7,2,9189.0
2021-08-23 04:46:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-08-23 04:47:00-04:00,1313.0,1313.0,1313.0,1313.0,2,2,2626.0
2021-08-23 04:48:00-04:00,1313.0,1313.25,1313.0,1313.25,2,2,2626.25
2021-08-23 04:49:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-08-23 04:52:00-04:00,1311.0,1311.0,1310.75,1310.75,2,2,2621.75
2021-08-23 04:53:00-04:00,1311.0,1311.25,1311.0,1311.25,2,2,2622.25
2021-08-23 04:56:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-08-23 04:58:00-04:00,1311.75,1311.75,1311.25,1311.25,12,3,15738.0
2021-08-23 05:00:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-08-23 05:01:00-04:00,1311.75,1312.0,1311.75,1312.0,7,3,9183.75
2021-08-23 05:08:00-04:00,1312.5,1312.5,1312.5,1312.5,2,1,2625.0
2021-08-23 05:11:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-08-23 05:14:00-04:00,1313.0,1313.25,1312.75,1313.25,5,4,6564.75
2021-08-23 05:26:00-04:00,1313.75,1313.75,1313.5,1313.5,2,2,2627.25
2021-08-23 05:28:00-04:00,1313.0,1313.0,1313.0,1313.0,2,1,2626.0
2021-08-23 05:29:00-04:00,1312.75,1312.75,1312.0,1312.0,3,2,3936.75
2021-08-23 05:37:00-04:00,1312.25,1312.75,1312.25,1312.75,6,5,7875.5
2021-08-23 05:38:00-04:00,1312.25,1312.25,1312.25,1312.25,2,1,2624.5
2021-08-23 05:48:00-04:00,1312.25,1312.5,1312.25,1312.5,3,3,3937.25
2021-08-23 05:52:00-04:00,1313.75,1313.75,1313.0,1313.0,2,2,2626.75
2021-08-23 05:53:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-08-23 05:59:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-08-23 06:04:00-04:00,1311.25,1311.25,1311.0,1311.0,3,3,3933.25
2021-08-23 06:16:00-04:00,1310.0,1310.25,1310.0,1310.25,5,4,6550.25
2021-08-23 06:22:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-08-23 06:23:00-04:00,1310.5,1310.5,1310.5,1310.5,4,2,5242.0
2021-08-23 06:24:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-08-23 06:26:00-04:00,1310.0,1310.0,1309.75,1309.75,3,2,3929.5
2021-08-23 06:30:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-08-23 06:34:00-04:00,1308.75,1308.75,1308.5,1308.5,9,2,11777.25
2021-08-23 06:42:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-08-23 06:44:00-04:00,1309.0,1309.25,1309.0,1309.25,2,2,2618.25
2021-08-23 06:49:00-04:00,1309.0,1309.0,1309.0,1309.0,3,1,3927.0
2021-08-23 06:51:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-08-23 06:59:00-04:00,1309.75,1309.75,1309.5,1309.5,2,2,2619.25
2021-08-23 07:00:00-04:00,1310.5,1310.75,1310.5,1310.75,2,2,2621.25
2021-08-23 07:08:00-04:00,1310.75,1311.25,1310.75,1311.25,2,2,2622.0
2021-08-23 07:09:00-04:00,1311.75,1311.75,1311.75,1311.75,3,1,3935.25
2021-08-23 07:10:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-08-23 07:11:00-04:00,1311.0,1311.0,1311.0,1311.0,2,1,2622.0
2021-08-23 07:12:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-08-23 07:13:00-04:00,1311.0,1311.0,1311.0,1311.0,2,2,2622.0
2021-08-23 07:16:00-04:00,1310.5,1310.5,1310.5,1310.5,4,1,5242.0
2021-08-23 07:23:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-08-23 07:27:00-04:00,1310.25,1310.25,1310.25,1310.25,4,1,5241.0
2021-08-23 07:32:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-08-23 07:39:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-08-23 07:40:00-04:00,1309.25,1309.25,1309.25,1309.25,3,1,3927.75
2021-08-23 07:42:00-04:00,1308.25,1308.25,1308.0,1308.0,2,2,2616.25
2021-08-23 07:45:00-04:00,1309.0,1309.25,1308.5,1308.5,10,4,13091.5
2021-08-23 07:48:00-04:00,1308.75,1308.75,1308.75,1308.75,2,1,2617.5
2021-08-23 07:51:00-04:00,1307.75,1307.75,1307.75,1307.75,3,2,3923.25
2021-08-23 07:52:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-08-23 07:54:00-04:00,1308.5,1308.5,1308.5,1308.5,3,2,3925.5
2021-08-23 07:58:00-04:00,1308.5,1308.5,1308.25,1308.25,3,3,3925.25
2021-08-23 08:00:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-08-23 08:03:00-04:00,1307.75,1307.75,1307.25,1307.25,7,6,9152.0
2021-08-23 08:04:00-04:00,1307.25,1307.5,1307.0,1307.5,3,3,3921.75
2021-08-23 08:06:00-04:00,1306.75,1306.75,1306.5,1306.5,3,2,3920.0
2021-08-23 08:07:00-04:00,1306.75,1307.0,1306.75,1307.0,6,4,7841.0
2021-08-23 08:08:00-04:00,1306.75,1307.0,1306.75,1307.0,3,3,3920.75
2021-08-23 08:09:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-08-23 08:11:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-08-23 08:12:00-04:00,1306.25,1306.25,1306.25,1306.25,3,2,3918.75
2021-08-23 08:13:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-08-23 08:15:00-04:00,1305.75,1305.75,1305.75,1305.75,2,2,2611.5
2021-08-23 08:17:00-04:00,1306.25,1306.5,1306.25,1306.5,6,2,7838.0
2021-08-23 08:19:00-04:00,1306.25,1307.0,1306.25,1307.0,3,3,3920.0
2021-08-23 08:22:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-08-23 08:24:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-08-23 08:25:00-04:00,1307.0,1307.0,1306.75,1306.75,3,3,3920.5
2021-08-23 08:26:00-04:00,1307.0,1307.0,1307.0,1307.0,3,3,3921.0
2021-08-23 08:27:00-04:00,1307.75,1308.0,1307.75,1308.0,2,2,2615.75
2021-08-23 08:28:00-04:00,1308.0,1308.5,1308.0,1308.5,4,4,5233.25
2021-08-23 08:29:00-04:00,1308.25,1308.5,1308.25,1308.5,4,4,5233.25
2021-08-23 08:31:00-04:00,1308.75,1308.75,1308.5,1308.5,5,3,6543.0
2021-08-23 08:35:00-04:00,1308.75,1308.75,1308.75,1308.75,11,7,14396.25
2021-08-23 08:36:00-04:00,1308.5,1308.5,1308.5,1308.5,3,1,3925.5
2021-08-23 08:38:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-08-23 08:41:00-04:00,1308.75,1308.75,1308.75,1308.75,2,2,2617.5
2021-08-23 08:42:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-08-23 09:29:00-04:00,1310.0,1310.0,1309.0,1309.75,21,7,27504.5
2021-08-23 09:30:00-04:00,1310.0,1312.75,1307.25,1309.75,197,115,258042.5
2021-08-23 09:31:00-04:00,1310.0,1311.25,1309.0,1311.0,82,49,107461.0
2021-08-23 09:32:00-04:00,1310.75,1311.25,1310.0,1311.25,64,33,83890.0
2021-08-23 09:33:00-04:00,1311.5,1313.25,1311.5,1311.75,44,28,57751.0
2021-08-23 09:34:00-04:00,1312.25,1312.75,1311.75,1311.75,14,10,18370.5
2021-08-23 09:35:00-04:00,1311.5,1311.75,1310.0,1310.0,29,23,38017.25
2021-08-23 09:36:00-04:00,1309.5,1309.75,1308.5,1309.0,18,9,23566.0
2021-08-23 09:37:00-04:00,1308.25,1308.75,1307.75,1308.25,20,10,26167.0
2021-08-23 09:38:00-04:00,1308.75,1309.0,1305.75,1305.75,60,32,78431.75
2021-08-23 09:39:00-04:00,1306.0,1309.5,1306.0,1309.25,38,31,49726.5
2021-08-23 09:40:00-04:00,1309.0,1310.75,1309.0,1310.5,8,8,10479.0
2021-08-23 09:41:00-04:00,1310.75,1311.0,1310.0,1310.5,34,14,44565.25
2021-08-23 09:42:00-04:00,1310.0,1310.0,1308.75,1308.75,14,11,18332.5
2021-08-23 09:43:00-04:00,1308.25,1308.5,1308.25,1308.25,5,3,6542.0
2021-08-23 09:44:00-04:00,1308.5,1309.0,1308.5,1309.0,72,27,94227.75
2021-08-23 09:45:00-04:00,1309.25,1310.0,1308.0,1308.25,185,88,242217.75
2021-08-23 09:46:00-04:00,1308.5,1308.5,1307.25,1308.0,122,100,159565.5
2021-08-23 09:47:00-04:00,1307.75,1308.0,1306.5,1306.5,195,73,254879.75
2021-08-23 09:48:00-04:00,1306.5,1306.75,1306.25,1306.25,7,7,9144.75
2021-08-23 09:49:00-04:00,1306.5,1306.75,1305.75,1306.0,30,21,39190.5
2021-08-23 09:50:00-04:00,1306.25,1306.75,1306.0,1306.75,10,10,13063.0
2021-08-23 09:51:00-04:00,1305.75,1307.5,1305.75,1307.25,19,11,24824.75
2021-08-23 09:52:00-04:00,1307.5,1307.5,1306.25,1307.0,12,10,15680.5
2021-08-23 09:53:00-04:00,1306.75,1306.75,1305.0,1305.0,111,54,144892.25
2021-08-23 09:54:00-04:00,1305.0,1305.0,1303.75,1304.0,104,64,135675.75
2021-08-23 09:55:00-04:00,1303.75,1303.75,1302.75,1302.75,31,17,40405.0
2021-08-23 09:56:00-04:00,1303.0,1303.25,1302.75,1303.25,14,8,18242.0
2021-08-23 09:57:00-04:00,1303.25,1304.25,1303.25,1303.25,84,21,109525.0
2021-08-23 09:58:00-04:00,1303.5,1304.25,1303.5,1304.25,9,6,11734.75
2021-08-23 09:59:00-04:00,1304.0,1305.0,1304.0,1304.75,112,18,146151.5
2021-08-23 10:00:00-04:00,1304.75,1304.75,1304.0,1304.5,49,36,63927.0
2021-08-23 10:01:00-04:00,1304.5,1304.5,1303.75,1303.75,17,12,22170.25
2021-08-23 10:02:00-04:00,1303.5,1303.5,1303.0,1303.0,34,17,44311.75
2021-08-23 10:03:00-04:00,1302.5,1302.75,1302.0,1302.75,31,20,40370.75
2021-08-23 10:04:00-04:00,1302.75,1303.75,1302.75,1303.75,8,5,10424.25
2021-08-23 10:05:00-04:00,1304.25,1305.0,1304.25,1304.75,11,8,14350.5
