,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-10-24 18:43:00-04:00,4529.75,4529.75,4529.0,4529.0,113,35,511834.25
2021-10-24 18:44:00-04:00,4529.0,4529.0,4528.5,4528.75,56,26,253613.75
2021-10-24 18:45:00-04:00,4529.0,4529.25,4528.5,4529.0,37,21,167570.5
2021-10-24 18:46:00-04:00,4528.75,4529.0,4528.0,4528.25,88,42,398497.5
2021-10-24 18:47:00-04:00,4528.0,4529.25,4528.0,4529.25,64,37,289833.75
2021-10-24 18:48:00-04:00,4529.25,4529.25,4528.5,4528.75,55,29,249075.0
2021-10-24 18:49:00-04:00,4528.75,4528.75,4528.0,4528.0,68,32,307913.5
2021-10-24 18:50:00-04:00,4527.75,4528.0,4526.75,4527.75,231,108,1045834.0
2021-10-24 18:51:00-04:00,4527.75,4529.0,4527.75,4528.75,106,51,480038.0
2021-10-24 18:52:00-04:00,4529.0,4529.0,4526.5,4527.5,267,92,1208783.25
2021-10-24 18:53:00-04:00,4527.5,4527.75,4527.0,4527.5,66,40,298807.5
2021-10-24 18:54:00-04:00,4527.75,4528.25,4527.75,4528.25,50,23,226398.0
2021-10-24 18:55:00-04:00,4528.0,4528.25,4527.75,4528.0,32,21,144893.75
2021-10-24 18:56:00-04:00,4528.0,4529.0,4528.0,4529.0,53,26,240019.25
2021-10-24 18:57:00-04:00,4529.0,4529.25,4528.5,4528.5,69,27,312487.25
2021-10-24 18:58:00-04:00,4528.5,4528.5,4527.75,4527.75,42,23,190184.75
2021-10-24 18:59:00-04:00,4527.75,4528.25,4527.5,4528.25,42,21,190172.0
2021-10-24 19:00:00-04:00,4528.25,4529.25,4527.75,4529.25,114,52,516254.75
2021-10-24 19:01:00-04:00,4529.25,4529.5,4528.75,4529.5,95,41,430259.75
2021-10-24 19:02:00-04:00,4529.5,4529.75,4529.0,4529.5,77,39,348765.25
2021-10-24 19:03:00-04:00,4529.5,4529.75,4528.5,4529.25,156,60,706567.0
2021-10-24 19:04:00-04:00,4529.0,4529.0,4528.5,4528.75,89,37,403057.0
2021-10-24 19:05:00-04:00,4528.5,4529.5,4528.5,4529.25,78,37,353264.5
2021-10-24 19:06:00-04:00,4529.0,4529.0,4528.75,4529.0,56,31,253621.75
2021-10-24 19:07:00-04:00,4529.0,4529.25,4528.75,4529.0,45,21,203801.0
2021-10-24 19:08:00-04:00,4528.75,4529.25,4528.75,4529.25,27,16,122284.25
2021-10-24 19:09:00-04:00,4529.5,4529.75,4529.25,4529.25,79,33,357829.0
2021-10-24 19:10:00-04:00,4529.25,4529.75,4529.25,4529.5,51,18,230999.0
2021-10-24 19:11:00-04:00,4529.5,4529.75,4529.0,4529.75,77,27,348771.25
2021-10-24 19:12:00-04:00,4529.75,4529.75,4529.5,4529.75,34,23,154011.25
2021-10-24 19:13:00-04:00,4529.75,4529.75,4529.5,4529.5,144,104,652276.25
2021-10-24 19:14:00-04:00,4529.25,4529.5,4528.25,4529.25,121,54,547993.25
2021-10-24 19:15:00-04:00,4529.25,4529.75,4529.25,4529.75,133,56,602436.0
2021-10-24 19:16:00-04:00,4529.75,4529.75,4529.0,4529.0,158,61,715673.0
2021-10-24 19:17:00-04:00,4529.0,4529.0,4528.5,4529.0,45,19,203793.5
2021-10-24 19:18:00-04:00,4529.0,4529.25,4529.0,4529.0,31,14,140400.5
2021-10-24 19:19:00-04:00,4529.0,4529.0,4529.0,4529.0,13,8,58877.0
2021-10-24 19:20:00-04:00,4528.75,4529.0,4528.5,4529.0,46,20,208315.0
2021-10-24 19:21:00-04:00,4529.0,4529.75,4529.0,4529.75,68,45,308001.25
2021-10-24 19:22:00-04:00,4529.75,4529.75,4529.0,4529.0,74,19,335173.75
2021-10-24 19:23:00-04:00,4529.0,4529.25,4528.75,4529.0,67,29,303441.75
2021-10-24 19:24:00-04:00,4529.25,4529.25,4529.0,4529.25,8,4,36232.75
2021-10-24 19:25:00-04:00,4529.0,4529.25,4528.75,4528.75,14,8,63405.5
2021-10-24 19:26:00-04:00,4528.75,4529.0,4528.75,4528.75,22,10,99633.0
2021-10-24 19:27:00-04:00,4529.0,4529.25,4528.75,4528.75,48,27,217386.5
2021-10-24 19:28:00-04:00,4528.75,4529.0,4528.75,4529.0,74,21,335132.5
2021-10-24 19:29:00-04:00,4529.0,4529.5,4529.0,4529.25,45,22,203813.75
2021-10-24 19:30:00-04:00,4529.25,4529.75,4528.75,4529.0,192,77,869670.5
2021-10-24 19:31:00-04:00,4529.0,4529.5,4528.75,4529.0,40,18,181161.5
2021-10-24 19:32:00-04:00,4528.75,4528.75,4527.25,4527.75,320,111,1448950.5
2021-10-24 19:33:00-04:00,4527.75,4528.5,4527.75,4528.25,83,41,375837.25
2021-10-24 19:34:00-04:00,4528.0,4528.0,4527.5,4527.5,92,41,416552.0
2021-10-24 19:35:00-04:00,4527.25,4527.5,4526.5,4526.75,200,66,905397.25
2021-10-24 19:36:00-04:00,4526.75,4527.0,4525.75,4526.0,189,64,855483.5
2021-10-24 19:37:00-04:00,4526.0,4526.0,4524.75,4525.5,404,141,1828226.0
2021-10-24 19:38:00-04:00,4525.25,4525.5,4525.25,4525.25,74,27,334871.0
2021-10-24 19:39:00-04:00,4525.25,4525.25,4523.75,4524.25,519,178,2348134.0
2021-10-24 19:40:00-04:00,4524.5,4524.75,4523.5,4524.25,385,152,1741734.5
2021-10-24 19:41:00-04:00,4524.25,4524.5,4523.75,4524.5,83,32,375494.25
2021-10-24 19:42:00-04:00,4524.5,4525.0,4524.0,4524.75,232,83,1049717.25
2021-10-24 19:43:00-04:00,4524.75,4525.0,4524.25,4524.5,116,50,524851.25
2021-10-24 19:44:00-04:00,4524.75,4524.75,4523.0,4523.25,184,84,832321.25
2021-10-24 19:45:00-04:00,4523.25,4523.5,4522.5,4523.0,359,166,1623757.0
2021-10-24 19:46:00-04:00,4523.0,4523.75,4523.0,4523.25,254,83,1148905.0
2021-10-24 19:47:00-04:00,4523.5,4524.5,4523.5,4524.0,186,76,841466.25
2021-10-24 19:48:00-04:00,4523.75,4524.75,4523.5,4524.75,107,60,484081.75
2021-10-24 19:49:00-04:00,4524.75,4525.0,4524.25,4524.75,96,46,434369.75
2021-10-24 19:50:00-04:00,4524.75,4524.75,4524.25,4524.25,142,60,642478.25
2021-10-24 19:51:00-04:00,4524.25,4525.0,4524.25,4524.75,73,40,330297.5
2021-10-24 19:52:00-04:00,4524.75,4525.0,4524.5,4525.0,83,46,375563.0
2021-10-24 19:53:00-04:00,4524.75,4525.5,4524.75,4525.25,157,77,710465.75
2021-10-24 19:54:00-04:00,4525.25,4526.25,4525.0,4526.0,214,82,968533.5
2021-10-24 19:55:00-04:00,4526.0,4526.0,4526.0,4526.0,48,26,217248.0
2021-10-24 19:56:00-04:00,4526.0,4526.0,4525.75,4525.75,43,20,194613.25
2021-10-24 19:57:00-04:00,4525.75,4525.75,4525.0,4525.5,66,29,298682.75
2021-10-24 19:58:00-04:00,4525.5,4526.0,4525.25,4525.75,66,35,298691.5
2021-10-24 19:59:00-04:00,4525.75,4526.0,4525.75,4525.75,72,25,325859.75
2021-10-24 20:00:00-04:00,4526.0,4527.5,4525.75,4526.75,328,159,1484799.0
2021-10-24 20:01:00-04:00,4526.75,4526.75,4526.0,4526.25,118,64,534120.75
2021-10-24 20:02:00-04:00,4526.25,4526.75,4526.0,4526.25,143,64,647267.5
2021-10-24 20:03:00-04:00,4526.25,4526.75,4526.25,4526.5,44,29,199167.5
2021-10-24 20:04:00-04:00,4526.5,4527.75,4526.5,4526.75,191,96,864675.25
2021-10-24 20:05:00-04:00,4526.75,4528.75,4526.75,4528.0,508,207,2300261.75
2021-10-24 20:06:00-04:00,4527.75,4527.75,4527.0,4527.5,90,48,407472.0
2021-10-24 20:07:00-04:00,4527.5,4527.75,4527.5,4527.75,77,36,348625.0
2021-10-24 20:08:00-04:00,4527.5,4528.0,4527.25,4527.75,141,55,638398.25
2021-10-24 20:09:00-04:00,4527.75,4527.75,4527.5,4527.75,83,41,375794.25
2021-10-24 20:10:00-04:00,4527.5,4527.5,4526.75,4527.25,96,55,434612.75
2021-10-24 20:11:00-04:00,4527.5,4528.0,4527.0,4528.0,156,62,706311.0
2021-10-24 20:12:00-04:00,4528.0,4528.75,4528.0,4528.75,128,49,579635.0
2021-10-24 20:13:00-04:00,4528.75,4529.0,4528.25,4528.25,110,62,498140.25
2021-10-24 20:14:00-04:00,4528.5,4528.5,4527.75,4528.25,83,29,375840.75
2021-10-24 20:15:00-04:00,4528.5,4528.5,4527.5,4527.5,211,96,955407.5
2021-10-24 20:16:00-04:00,4527.75,4528.25,4527.75,4527.75,73,32,330534.0
2021-10-24 20:17:00-04:00,4527.75,4528.25,4527.75,4528.25,85,44,384879.25
2021-10-24 20:18:00-04:00,4528.25,4529.5,4528.0,4529.25,311,127,1408513.75
2021-10-24 20:19:00-04:00,4529.0,4529.5,4528.75,4529.5,117,69,529915.5
2021-10-24 20:20:00-04:00,4529.5,4529.5,4529.0,4529.0,150,49,679408.75
2021-10-24 20:21:00-04:00,4529.0,4529.0,4528.0,4528.25,170,70,769816.25
2021-10-24 20:22:00-04:00,4528.0,4528.25,4527.25,4528.0,137,71,620299.25
2021-10-24 20:23:00-04:00,4528.0,4528.5,4528.0,4528.5,55,28,249062.25
2021-10-24 20:24:00-04:00,4528.5,4528.75,4528.25,4528.75,25,19,113214.75
2021-10-24 20:25:00-04:00,4528.75,4528.75,4528.25,4528.5,39,23,176612.5
2021-10-24 20:26:00-04:00,4528.5,4528.5,4527.75,4528.25,76,35,344132.5
2021-10-24 20:27:00-04:00,4528.25,4528.5,4528.25,4528.25,38,20,172077.25
2021-10-24 20:28:00-04:00,4528.25,4528.25,4527.75,4528.0,52,33,235455.25
2021-10-24 20:29:00-04:00,4527.75,4528.25,4527.5,4528.25,29,24,131306.0
2021-10-24 20:30:00-04:00,4528.25,4528.5,4527.75,4527.75,60,40,271682.5
2021-10-24 20:31:00-04:00,4527.75,4528.5,4527.75,4528.5,48,21,217354.0
2021-10-24 20:32:00-04:00,4528.5,4528.75,4528.25,4528.25,75,30,339633.5
2021-10-24 20:33:00-04:00,4528.5,4529.0,4528.5,4529.0,124,48,561575.25
2021-10-24 20:34:00-04:00,4529.0,4529.25,4528.75,4529.0,113,42,511786.0
2021-10-24 20:35:00-04:00,4529.0,4529.75,4529.0,4529.25,97,53,439345.75
2021-10-24 20:36:00-04:00,4529.5,4529.75,4529.25,4529.5,73,36,330651.25
2021-10-24 20:37:00-04:00,4529.75,4529.75,4529.25,4529.75,148,53,670390.75
2021-10-24 20:38:00-04:00,4529.75,4531.0,4529.75,4530.25,642,285,2908422.0
2021-10-24 20:39:00-04:00,4530.25,4531.5,4530.25,4530.5,423,119,1916598.5
2021-10-24 20:40:00-04:00,4530.75,4531.0,4530.5,4530.75,96,35,434952.25
2021-10-24 20:41:00-04:00,4530.75,4531.0,4530.5,4531.0,117,56,530109.5
2021-10-24 20:42:00-04:00,4531.0,4531.25,4530.75,4531.0,141,49,638884.5
2021-10-24 20:43:00-04:00,4531.0,4531.75,4531.0,4531.75,142,67,643453.5
2021-10-24 20:44:00-04:00,4531.75,4532.0,4531.0,4531.0,333,105,1509040.0
2021-10-24 20:45:00-04:00,4530.75,4531.5,4530.5,4531.5,124,57,561818.25
2021-10-24 20:46:00-04:00,4531.5,4531.75,4530.5,4530.75,232,76,1051202.75
2021-10-24 20:47:00-04:00,4530.75,4531.25,4530.75,4531.0,92,41,416843.5
2021-10-24 20:48:00-04:00,4530.75,4531.5,4530.75,4531.25,50,29,226554.0
2021-10-24 20:49:00-04:00,4531.5,4531.75,4531.25,4531.5,122,42,552847.75
2021-10-24 20:50:00-04:00,4531.25,4531.75,4531.0,4531.5,119,56,539240.75
2021-10-24 20:51:00-04:00,4531.5,4534.0,4531.5,4534.0,714,237,3236581.0
2021-10-24 20:52:00-04:00,4533.75,4534.0,4533.25,4534.0,201,90,911258.0
2021-10-24 20:53:00-04:00,4533.75,4534.25,4533.5,4533.75,296,88,1342026.0
2021-10-24 20:54:00-04:00,4533.75,4534.5,4533.75,4534.25,282,98,1278610.5
2021-10-24 20:55:00-04:00,4534.25,4534.25,4533.25,4533.75,165,68,748058.0
2021-10-24 20:56:00-04:00,4533.75,4534.0,4533.5,4533.75,79,32,358167.5
2021-10-24 20:57:00-04:00,4533.5,4533.75,4533.5,4533.75,74,39,335483.25
2021-10-24 20:58:00-04:00,4533.75,4534.0,4533.5,4533.75,112,48,507780.25
2021-10-24 20:59:00-04:00,4533.75,4533.75,4533.0,4533.5,158,68,716282.75
2021-10-24 21:00:00-04:00,4533.5,4533.75,4533.25,4533.75,104,55,471489.25
2021-10-24 21:01:00-04:00,4533.75,4533.75,4532.75,4533.0,143,74,648231.75
2021-10-24 21:02:00-04:00,4533.25,4533.25,4532.5,4533.0,127,58,575665.0
2021-10-24 21:03:00-04:00,4533.0,4533.25,4532.75,4533.0,59,42,267441.5
2021-10-24 21:04:00-04:00,4533.0,4533.0,4532.75,4533.0,68,25,308236.25
2021-10-24 21:05:00-04:00,4532.75,4533.0,4532.5,4533.0,43,26,194908.0
2021-10-24 21:06:00-04:00,4532.75,4533.0,4532.25,4532.5,144,60,652688.25
2021-10-24 21:07:00-04:00,4532.75,4532.75,4532.25,4532.5,84,37,380739.75
2021-10-24 21:08:00-04:00,4532.5,4533.0,4532.5,4532.75,85,26,385281.0
2021-10-24 21:09:00-04:00,4532.75,4533.5,4532.5,4533.25,146,67,661810.75
2021-10-24 21:10:00-04:00,4533.25,4534.0,4533.25,4533.5,227,85,1029118.75
2021-10-24 21:11:00-04:00,4533.5,4533.75,4533.5,4533.75,56,25,253885.0
2021-10-24 21:12:00-04:00,4533.75,4534.0,4533.5,4534.0,67,19,303761.0
2021-10-24 21:13:00-04:00,4534.0,4534.0,4533.0,4533.25,140,39,634666.5
2021-10-24 21:14:00-04:00,4533.25,4533.25,4532.75,4532.75,71,42,321840.5
2021-10-24 21:15:00-04:00,4532.75,4533.0,4532.25,4532.5,159,68,720695.5
2021-10-24 21:16:00-04:00,4532.25,4532.5,4532.0,4532.5,125,62,566537.0
2021-10-24 21:17:00-04:00,4532.25,4532.25,4531.75,4532.25,139,57,629959.5
2021-10-24 21:18:00-04:00,4532.25,4532.25,4531.5,4532.0,128,58,580073.0
2021-10-24 21:19:00-04:00,4532.25,4532.25,4531.5,4531.75,86,33,389739.25
2021-10-24 21:20:00-04:00,4531.75,4532.25,4531.75,4532.25,69,28,312709.5
2021-10-24 21:21:00-04:00,4532.25,4532.25,4532.0,4532.0,31,22,140494.75
2021-10-24 21:22:00-04:00,4531.75,4532.0,4531.75,4531.75,60,32,271912.0
2021-10-24 21:23:00-04:00,4531.75,4531.75,4531.0,4531.25,153,61,693293.5
2021-10-24 21:24:00-04:00,4531.0,4531.5,4530.75,4531.0,92,40,416858.5
2021-10-24 21:25:00-04:00,4531.0,4531.75,4530.75,4531.5,111,63,502991.5
2021-10-24 21:26:00-04:00,4531.5,4532.0,4531.5,4531.75,109,31,493966.25
2021-10-24 21:27:00-04:00,4531.75,4531.75,4531.5,4531.5,40,29,181265.5
2021-10-24 21:28:00-04:00,4531.5,4531.75,4531.25,4531.5,68,43,308148.75
2021-10-24 21:29:00-04:00,4531.5,4533.0,4531.5,4532.0,278,85,1259951.5
2021-10-24 21:30:00-04:00,4532.25,4532.75,4531.75,4532.0,185,86,838462.0
2021-10-24 21:31:00-04:00,4532.25,4533.0,4531.5,4532.75,161,106,729695.0
2021-10-24 21:32:00-04:00,4532.75,4534.0,4532.75,4533.75,251,117,1137878.0
2021-10-24 21:33:00-04:00,4533.5,4533.75,4533.0,4533.5,179,96,811473.5
2021-10-24 21:34:00-04:00,4533.25,4533.25,4532.5,4533.0,140,63,634622.25
2021-10-24 21:35:00-04:00,4533.0,4533.25,4532.5,4532.75,82,49,371704.75
2021-10-24 21:36:00-04:00,4533.0,4534.25,4532.75,4534.25,263,135,1192392.0
2021-10-24 21:37:00-04:00,4534.25,4534.25,4533.75,4533.75,106,53,480603.5
2021-10-24 21:38:00-04:00,4533.75,4533.75,4533.25,4533.25,122,53,553097.25
2021-10-24 21:39:00-04:00,4533.25,4533.75,4533.25,4533.5,38,22,172268.5
2021-10-24 21:40:00-04:00,4533.5,4533.5,4533.0,4533.0,68,27,308253.0
2021-10-24 21:41:00-04:00,4533.0,4533.25,4532.75,4533.25,61,33,276519.0
2021-10-24 21:42:00-04:00,4533.0,4533.0,4532.25,4532.75,169,77,766031.0
2021-10-24 21:43:00-04:00,4532.75,4532.75,4532.25,4532.25,81,37,367132.5
2021-10-24 21:44:00-04:00,4532.5,4533.25,4532.25,4533.25,115,62,521277.0
2021-10-24 21:45:00-04:00,4533.25,4533.25,4533.0,4533.0,30,19,135993.5
2021-10-24 21:46:00-04:00,4532.75,4533.0,4532.75,4533.0,27,16,122387.75
2021-10-24 21:47:00-04:00,4532.75,4533.0,4532.75,4533.0,36,22,163187.75
2021-10-24 21:48:00-04:00,4533.0,4533.25,4532.75,4533.25,92,30,417041.25
2021-10-24 21:49:00-04:00,4533.0,4533.75,4533.0,4533.5,127,52,575752.25
2021-10-24 21:50:00-04:00,4533.25,4533.25,4531.0,4531.25,300,146,1359622.75
2021-10-24 21:51:00-04:00,4531.25,4531.25,4529.5,4529.75,369,182,1671756.0
2021-10-24 21:52:00-04:00,4529.75,4531.0,4529.75,4530.25,356,143,1612743.75
2021-10-24 21:53:00-04:00,4530.25,4531.25,4530.0,4531.0,192,73,869886.0
2021-10-24 21:54:00-04:00,4531.0,4531.0,4530.75,4531.0,48,26,217481.75
2021-10-24 21:55:00-04:00,4531.0,4531.0,4530.25,4530.75,115,70,521028.25
2021-10-24 21:56:00-04:00,4530.75,4531.25,4530.75,4531.25,52,34,235613.5
2021-10-24 21:57:00-04:00,4531.25,4531.75,4531.25,4531.75,112,65,507522.0
2021-10-24 21:58:00-04:00,4531.75,4532.0,4531.75,4532.0,84,43,380683.25
2021-10-24 21:59:00-04:00,4531.75,4532.5,4531.5,4532.25,133,56,602784.5
2021-10-24 22:00:00-04:00,4532.25,4532.25,4531.75,4532.0,101,50,457732.25
2021-10-24 22:01:00-04:00,4532.0,4532.25,4532.0,4532.0,52,34,235668.5
2021-10-24 22:02:00-04:00,4532.0,4533.0,4532.0,4533.0,148,93,670813.0
2021-10-24 22:03:00-04:00,4533.0,4533.0,4532.25,4532.75,120,55,543925.75
2021-10-24 22:04:00-04:00,4532.75,4533.0,4532.5,4533.0,59,23,267431.0
2021-10-24 22:05:00-04:00,4532.75,4532.75,4531.75,4532.25,207,76,938152.75
2021-10-24 22:06:00-04:00,4532.25,4532.5,4532.0,4532.25,42,25,190351.5
2021-10-24 22:07:00-04:00,4532.25,4532.5,4532.25,4532.25,73,37,330864.5
2021-10-24 22:08:00-04:00,4532.25,4532.5,4531.75,4532.0,77,36,348979.0
2021-10-24 22:09:00-04:00,4532.0,4532.0,4531.25,4531.5,200,71,906306.75
2021-10-24 22:10:00-04:00,4531.25,4532.0,4531.0,4531.75,139,77,629870.5
2021-10-24 22:11:00-04:00,4531.5,4531.5,4531.0,4531.25,98,47,444065.75
2021-10-24 22:12:00-04:00,4531.25,4531.25,4531.0,4531.25,78,35,353427.0
2021-10-24 22:13:00-04:00,4531.0,4531.0,4529.75,4530.25,533,131,2414549.75
2021-10-24 22:14:00-04:00,4530.0,4530.5,4529.75,4530.5,176,57,797319.75
2021-10-24 22:15:00-04:00,4530.5,4530.5,4530.0,4530.5,74,49,335243.5
2021-10-24 22:16:00-04:00,4530.5,4530.5,4530.0,4530.25,90,47,407726.0
2021-10-24 22:17:00-04:00,4530.25,4530.5,4530.0,4530.25,41,27,185746.75
2021-10-24 22:18:00-04:00,4530.25,4530.5,4530.25,4530.25,36,30,163093.75
2021-10-24 22:19:00-04:00,4530.5,4530.75,4530.0,4530.75,62,33,280879.5
2021-10-24 22:20:00-04:00,4530.75,4531.0,4530.25,4530.5,100,42,453058.0
2021-10-24 22:21:00-04:00,4530.5,4530.5,4530.25,4530.25,17,11,77017.75
2021-10-24 22:22:00-04:00,4530.5,4531.25,4530.5,4531.25,49,21,222014.75
2021-10-24 22:23:00-04:00,4531.25,4531.5,4531.0,4531.0,66,34,299064.5
2021-10-24 22:24:00-04:00,4531.25,4531.75,4531.25,4531.5,131,44,593614.0
2021-10-24 22:25:00-04:00,4531.75,4531.75,4531.5,4531.5,38,11,172204.0
2021-10-24 22:26:00-04:00,4531.5,4531.5,4531.0,4531.0,46,15,208445.0
2021-10-24 22:27:00-04:00,4531.0,4531.0,4530.75,4530.75,48,28,217481.25
2021-10-24 22:28:00-04:00,4531.0,4531.0,4530.75,4531.0,51,25,231078.25
2021-10-24 22:29:00-04:00,4531.25,4531.25,4531.0,4531.0,39,19,176715.75
2021-10-24 22:30:00-04:00,4531.25,4532.0,4531.25,4531.75,76,53,344401.75
2021-10-24 22:31:00-04:00,4531.75,4531.75,4531.0,4531.25,53,29,240161.25
2021-10-24 22:32:00-04:00,4531.25,4531.5,4531.25,4531.25,63,27,285472.0
2021-10-24 22:33:00-04:00,4531.5,4532.0,4531.5,4532.0,151,63,684315.75
2021-10-24 22:34:00-04:00,4532.25,4532.25,4531.75,4532.25,80,40,362561.0
2021-10-24 22:35:00-04:00,4532.25,4532.5,4531.75,4531.75,111,54,503072.25
2021-10-24 22:36:00-04:00,4531.75,4531.75,4531.5,4531.5,31,22,140481.0
2021-10-24 22:37:00-04:00,4531.5,4531.5,4531.0,4531.5,32,19,145001.75
2021-10-24 22:38:00-04:00,4531.25,4531.25,4531.0,4531.0,17,12,77030.0
2021-10-24 22:39:00-04:00,4531.25,4531.25,4531.0,4531.0,28,13,126870.25
2021-10-24 22:40:00-04:00,4531.25,4531.5,4531.0,4531.5,55,29,249215.75
2021-10-24 22:41:00-04:00,4531.25,4531.5,4531.0,4531.5,43,24,194845.75
2021-10-24 22:42:00-04:00,4531.5,4531.5,4531.0,4531.25,60,29,271868.25
2021-10-24 22:43:00-04:00,4531.25,4531.5,4531.0,4531.0,54,31,244691.25
2021-10-24 22:44:00-04:00,4531.25,4531.25,4530.5,4530.75,46,19,208424.25
2021-10-24 22:45:00-04:00,4530.75,4530.75,4530.5,4530.75,14,9,63429.0
2021-10-24 22:46:00-04:00,4530.5,4531.0,4530.25,4530.5,62,38,280892.75
2021-10-24 22:47:00-04:00,4530.75,4530.75,4530.5,4530.75,38,21,172167.5
2021-10-24 22:48:00-04:00,4530.5,4530.75,4530.5,4530.75,3,2,13592.0
2021-10-24 22:49:00-04:00,4530.75,4531.25,4530.75,4531.25,61,32,276395.0
2021-10-24 22:50:00-04:00,4531.0,4531.0,4531.0,4531.0,9,6,40779.0
2021-10-24 22:51:00-04:00,4531.0,4531.5,4531.0,4531.5,89,44,403276.75
2021-10-24 22:52:00-04:00,4531.5,4531.75,4531.25,4531.25,60,34,271895.25
2021-10-24 22:53:00-04:00,4531.25,4531.25,4531.0,4531.25,30,17,135934.0
2021-10-24 22:54:00-04:00,4531.25,4531.75,4531.25,4531.5,25,17,113288.25
2021-10-24 22:55:00-04:00,4531.5,4531.75,4531.5,4531.75,33,19,149545.25
2021-10-24 22:56:00-04:00,4532.0,4532.5,4531.75,4532.25,129,57,584651.5
2021-10-24 22:57:00-04:00,4532.25,4532.5,4532.25,4532.25,56,34,253814.75
2021-10-24 22:58:00-04:00,4532.25,4532.5,4532.0,4532.25,54,29,244736.75
2021-10-24 22:59:00-04:00,4532.5,4533.0,4532.5,4532.5,50,28,226635.75
