time,open,high,low,close,Volume,Volume MA
1299016800,1.0134,1.0182,1.00862,1.0169,14837,16078.15
1299103200,1.0169,1.0189,1.01256,1.01458,12563,15819.6
1299189600,1.01458,1.01504,1.00754,1.0138,13101,15607.3
1299448800,1.0138,1.0185,1.00913,1.01186,11427,15454.25
1299535200,1.01186,1.01341,1.0054,1.00984,12423,15265.25
1299621600,1.00984,1.0132,1.00607,1.0108,11812,15063.25
1299708000,1.0108,1.01183,0.9991,1.00078,18625,15072.45
1299794400,1.00078,1.01585,0.99689,1.01384,19584,15191.75
1300050000,1.01384,1.01529,1.00473,1.00976,18249,15416.7
1300136400,1.00976,1.01063,0.98153,0.99094,37224,16477.8
1300222800,0.99094,0.99634,0.9762,0.98387,36789,17438.5
1300309200,0.98387,0.98735,0.97065,0.9803,40217,18650.1
1300395600,0.9803,0.99784,0.97814,0.99588,27184,19340.95
1300654800,0.99588,1.00698,0.99394,1.00634,14180,19563.7
1300741200,1.00634,1.01282,1.00376,1.01024,11287,19039.55
1300827600,1.01024,1.01563,1.00648,1.01316,14047,18810.6
1300914000,1.01316,1.02288,1.01132,1.02116,13880,18389.8
1301000400,1.02116,1.02942,1.0187,1.02598,14137,18398.6
1301259600,1.02598,1.03142,1.0234,1.02446,12074,18382.5
1301346000,1.02446,1.02962,1.0205,1.02912,12862,18325.1
1301432400,1.02912,1.03376,1.02694,1.0329,12729,18219.7
1301518800,1.0329,1.0373,1.03108,1.03288,12686,18225.85
1301605200,1.03288,1.03972,1.03143,1.03865,13717,18256.65
1301864400,1.03865,1.0417,1.03368,1.0363,9909,18180.75
1301950800,1.0363,1.03736,1.02888,1.03292,14013,18260.25
1302037200,1.03292,1.0451,1.03157,1.04412,13390,18339.15
1302123600,1.04412,1.0508,1.04124,1.04695,16750,18245.4
1302210000,1.04695,1.05829,1.04526,1.05638,14095,17970.95
1302469200,1.05638,1.05809,1.04846,1.04964,12629,17689.95
1302555600,1.04964,1.0523,1.03899,1.04374,22019,16929.7
1302642000,1.04374,1.05395,1.0429,1.05068,17231,15951.8
1302728400,1.05068,1.05492,1.04579,1.05436,18422,14862.05
1302814800,1.05436,1.05783,1.05112,1.05665,14993,14252.5
1303074000,1.05665,1.0573,1.04547,1.05091,19898,14538.4
1303160400,1.05091,1.0533,1.04435,1.05258,16777,14812.9
1303246800,1.05258,1.07286,1.05192,1.07138,18013,15011.2
1303333200,1.07138,1.07746,1.06774,1.07473,15829,15108.65
1303419600,1.07473,1.07563,1.07211,1.07352,3461,14574.85
1303678800,1.07352,1.07759,1.06847,1.07212,11343,14538.3
1303765200,1.07212,1.0792,1.06776,1.07842,15018,14646.1
1303851600,1.07842,1.08784,1.07755,1.08721,19670,14993.15
1303938000,1.08721,1.09474,1.0852,1.09286,18004,15259.05
1304024400,1.09286,1.09777,1.08818,1.09705,13067,15226.55
1304283600,1.09705,1.10118,1.0922,1.09444,16708,15566.5
1304370000,1.09444,1.09526,1.08386,1.08456,21122,15921.95
1304456400,1.08456,1.08772,1.07302,1.07473,24174,16461.15
1304542800,1.07473,1.07711,1.05367,1.05796,31304,17188.85
1304629200,1.05796,1.08028,1.05794,1.07021,41022,18535.2
1304888400,1.07021,1.08122,1.06974,1.08072,24623,19134.9
1304974800,1.08072,1.08498,1.0737,1.08372,23896,19228.75
1305061200,1.08372,1.08886,1.06646,1.07006,25869,19660.65
1305147600,1.07006,1.07144,1.05674,1.06779,34394,20459.25
1305234000,1.06779,1.07166,1.0521,1.05727,29564,21187.8
1305493200,1.05727,1.06424,1.05136,1.05548,28188,21602.3
1305579600,1.05548,1.06283,1.05058,1.06273,31527,22339.8
1305666000,1.06273,1.06654,1.05694,1.06282,26254,22751.85
1305752400,1.06282,1.06814,1.0595,1.06697,24291,23174.95
1305838800,1.06697,1.0711,1.06102,1.06592,24497,24226.75
1306098000,1.06592,1.06592,1.04791,1.05046,29884,25153.8
1306184400,1.05046,1.05832,1.04797,1.05592,25962,25701
1306270800,1.05592,1.05612,1.04412,1.05324,28099,26122.45
1306357200,1.05324,1.0648,1.05107,1.06452,24855,26465
1306443600,1.06452,1.07191,1.06089,1.07059,25233,27073.3
1306702800,1.07059,1.07253,1.06752,1.06916,8071,26641.45
1306789200,1.06916,1.07574,1.06431,1.06718,20804,26625.55
1306875600,1.06718,1.07534,1.06028,1.06146,26262,26729.95
1306962000,1.06146,1.06892,1.05878,1.06698,28167,26573.1
1307048400,1.06698,1.07748,1.0595,1.0716,25384,25791.2
1307307600,1.0716,1.07677,1.06924,1.07124,20140,25567.05
1307394000,1.07124,1.0762,1.06719,1.07214,20433,25393.9
1307480400,1.07214,1.0726,1.05888,1.06238,23253,25263.1
1307566800,1.06238,1.06632,1.05635,1.0627,22285,24657.65
1307653200,1.0627,1.0653,1.05259,1.05367,24059,24382.4
1307912400,1.05367,1.06372,1.05244,1.06019,19213,23933.65
1307998800,1.06019,1.07156,1.05685,1.06856,20254,23370
1308085200,1.06856,1.0714,1.05358,1.05772,23254,23220
1308171600,1.05772,1.05909,1.04776,1.05584,29855,23498.2
1308258000,1.05584,1.06352,1.05059,1.06231,24322,23489.45
1308517200,1.06231,1.06231,1.0497,1.05817,20634,23026.95
1308603600,1.05817,1.06198,1.05329,1.0605,19353,22696.5
1308690000,1.0605,1.06504,1.05658,1.05764,21392,22361.15
1308776400,1.05764,1.05774,1.04552,1.05234,27729,22504.85
1308862800,1.05234,1.06012,1.04864,1.04905,24218,22454.1
1309122000,1.04905,1.04905,1.03908,1.04434,23132,23207.15
1309208400,1.04434,1.0544,1.04362,1.05408,20963,23215.1
1309294800,1.05408,1.0686,1.05195,1.06824,23061,23055.05
1309381200,1.06824,1.07508,1.06683,1.07216,19887,22641.05
1309467600,1.07216,1.079,1.0674,1.07697,19002,22321.95
1309726800,1.07697,1.0786,1.07129,1.0734,12002,21915.05
1309813200,1.0734,1.07474,1.06646,1.06928,18624,21824.6
1309899600,1.06928,1.07332,1.06551,1.07004,19499,21636.9
1309986000,1.07004,1.078,1.06866,1.0776,17296,21387.45
1310072400,1.0776,1.07882,1.07047,1.07549,19040,21136.5
1310331600,1.07549,1.07549,1.06311,1.06564,21634,21257.55
1310418000,1.06564,1.06652,1.05255,1.05976,33096,21899.65
1310504400,1.05976,1.07783,1.05797,1.07582,26568,22065.35
1310590800,1.07582,1.08024,1.06944,1.07239,30672,22106.2
1310677200,1.07239,1.07464,1.06195,1.06495,24249,22102.55
1310936400,1.06495,1.06546,1.05606,1.06072,22316,22186.65
1311022800,1.06072,1.07418,1.05984,1.0733,21762,22307.1
1311109200,1.0733,1.07603,1.07109,1.07504,17208,22097.9
1311195600,1.07504,1.08571,1.06943,1.0841,23004,21861.65
1311282000,1.0841,1.08748,1.08203,1.08516,15470,21424.25
1311541200,1.08516,1.0877,1.07958,1.0845,15946,21064.95
1311627600,1.0845,1.09692,1.08217,1.09566,17637,20898.65
1311714000,1.09566,1.10804,1.09377,1.10206,19194,20705.3
1311800400,1.10206,1.10752,1.09766,1.10026,17456,20583.75
1311886800,1.10026,1.10196,1.09108,1.09963,23393,20803.3
1312146000,1.09963,1.10653,1.09223,1.09706,22892,21347.8
1312232400,1.09706,1.10073,1.07784,1.07796,23099,21571.55
1312318800,1.07796,1.07861,1.06796,1.07548,30382,22115.7
1312405200,1.07548,1.07794,1.04576,1.04642,36285,23065.15
1312491600,1.04642,1.05273,1.03757,1.04437,51529,24689.6
1312750800,1.04437,1.04599,1.0181,1.0188,54789,26347.35
1312837200,1.0188,1.03786,0.99278,1.03569,80745,28729.8
1312923600,1.03569,1.04152,1.01682,1.01781,53867,30094.75
1313010000,1.01781,1.03592,1.01114,1.03524,59206,31521.45
1313096400,1.03524,1.03624,1.02458,1.03553,35870,32102.5
1313355600,1.03553,1.05128,1.0353,1.05068,20171,31995.25
1313442000,1.05068,1.05134,1.04067,1.04854,27064,32260.35
1313528400,1.04854,1.06016,1.04337,1.05498,23823,32591.1
1313614800,1.05498,1.0558,1.03527,1.03908,31831,33032.45
1313701200,1.03908,1.04813,1.0316,1.04064,36116,34064.75
1313960400,1.04064,1.04731,1.0363,1.04092,24859,34510.4
1314046800,1.04092,1.05342,1.03868,1.05264,24410,34849.05
1314133200,1.05264,1.05326,1.04474,1.04738,22129,34995.8
1314219600,1.04738,1.0513,1.04232,1.04308,24504,35348.2
1314306000,1.04308,1.05929,1.04184,1.05727,26581,35507.6
1314565200,1.05727,1.0661,1.05616,1.06565,14987,35112.35
1314651600,1.06565,1.07204,1.06215,1.06826,18566,34885.7
1314738000,1.06826,1.07206,1.06478,1.07066,17521,34242.65
1314824400,1.07066,1.07648,1.0661,1.07216,20309,33443.85
1314910800,1.07216,1.07335,1.06268,1.0641,21068,31920.8
1315170000,1.0641,1.0641,1.0513,1.0551,14692,29915.95
1315256400,1.0551,1.06273,1.04828,1.04844,30203,27388.85
1315342800,1.04844,1.06614,1.04836,1.06614,19982,25694.6
1315429200,1.06614,1.06616,1.05664,1.05754,19967,23732.65
1315515600,1.05754,1.06352,1.04218,1.04678,25320,23205.15
1315774800,1.04678,1.04678,1.02564,1.03466,31832,23788.2
1315861200,1.03466,1.03753,1.02627,1.03116,31430,24006.5
1315947600,1.03116,1.03709,1.01781,1.02832,35468,24588.75
1316034000,1.02832,1.03466,1.01833,1.03282,30142,24504.3
1316120400,1.03282,1.03983,1.0295,1.03615,22549,23825.95
1316379600,1.03615,1.03615,1.01676,1.02224,28090,23987.5
1316466000,1.02224,1.03126,1.01491,1.02766,30124,24273.2
1316552400,1.02766,1.02922,1.00346,1.00428,34082,24870.85
1316638800,1.00428,1.00797,0.9692,0.97418,55721,26431.7
1316725200,0.97418,0.98666,0.9669,0.97855,54726,27838.95
1316984400,0.97855,0.98374,0.96227,0.98324,47823,29480.75
1317070800,0.98324,0.99858,0.9777,0.99134,34845,30294.7
1317157200,0.99134,0.99552,0.97756,0.97812,34454,31141.35
1317243600,0.97812,0.98786,0.97021,0.9782,41789,32215.35
1317330000,0.9782,0.98094,0.96616,0.96617,37676,33045.75
1317589200,0.96617,0.97004,0.9527,0.95276,41426,34382.45
1317675600,0.95276,0.95964,0.93879,0.95727,54420,35593.3
1317762000,0.95727,0.96648,0.94878,0.96588,39686,36578.5
1317848400,0.96588,0.97676,0.96222,0.97462,43330,37746.65
1317934800,0.97462,0.98794,0.97286,0.97715,37609,38361.1
1318194000,0.97715,1.00148,0.97519,0.99885,28226,38180.8
1318280400,0.99885,1.00055,0.9906,0.99524,32993,38258.95
1318366800,0.99524,1.02064,0.98658,1.01586,37384,38354.75
1318453200,1.01586,1.02275,1.0102,1.01916,42685,38981.9
1318539600,1.01916,1.03458,1.01444,1.03407,36372,39673.05
1318798800,1.03407,1.03717,1.01492,1.01578,37579,40147.5
1318885200,1.01578,1.03266,1.01188,1.0264,43504,40816.5
1318971600,1.0264,1.03531,1.02052,1.02242,40405,41132.65
1319058000,1.02242,1.02988,1.01478,1.02308,53291,41011.15
1319144400,1.02308,1.03787,1.02034,1.03748,37946,40172.15
1319403600,1.03748,1.05008,1.03156,1.0475,35980,39580
1319490000,1.0475,1.04975,1.03973,1.04284,42778,39976.65
1319576400,1.04284,1.04361,1.03215,1.03989,41571,40332.5
1319662800,1.03989,1.07534,1.03825,1.07296,43701,40428.1
1319749200,1.07296,1.07321,1.06558,1.07014,37699,40429.25
1320008400,1.07014,1.07174,1.0507,1.05298,42037,40459.8
1320094800,1.05298,1.05669,1.02714,1.03296,58675,40672.55
1320181200,1.03296,1.04278,1.02813,1.03472,46566,41016.55
1320267600,1.03472,1.04463,1.0203,1.04163,53230,41511.55
1320354000,1.04163,1.04394,1.03158,1.03715,38739,41568.05
1320616800,1.03715,1.04268,1.02764,1.03796,38285,42071
1320703200,1.03796,1.04044,1.02819,1.03926,34548,42148.75
1320789600,1.03926,1.03981,1.01378,1.01436,46571,42608.1
1320876000,1.01436,1.02089,1.00522,1.01558,47340,42840.85
1320962400,1.01558,1.03042,1.01057,1.02751,29754,42509.95
1321221600,1.02751,1.03452,1.01614,1.02046,33500,42306
1321308000,1.02046,1.02265,1.01135,1.01776,36197,41940.65
1321394400,1.01776,1.01842,1.0061,1.00828,41386,41989.7
1321480800,1.00828,1.01175,0.99742,1.00002,48799,41765.1
1321567200,1.00002,1.01074,0.99649,1.00083,36461,41690.85
1321826400,1.00083,1.00139,0.98094,0.98416,34156,41599.65
1321912800,0.98416,0.98992,0.98134,0.98336,30721,40996.8
1321999200,0.98336,0.98564,0.96639,0.96886,34543,40645.4
1322085600,0.96886,0.97858,0.96836,0.97347,20231,39471.9
1322172000,0.97347,0.97735,0.96676,0.9711,27334,38953.65
1322431200,0.9711,0.9976,0.9711,0.99056,29710,38337.3
1322517600,0.99056,1.00776,0.98636,1.00002,34419,37124.5
1322604000,1.00002,1.03306,0.99438,1.02828,42456,36919
1322690400,1.02828,1.02838,1.01512,1.02436,31627,35838.85
1322776800,1.02436,1.03252,1.0197,1.0216,27865,35295.15
1323036000,1.0216,1.03044,1.0203,1.02718,27814,34771.6
1323122400,1.02718,1.02722,1.01565,1.02446,29503,34519.35
1323208800,1.02446,1.03043,1.02334,1.0294,26861,33533.85
1323295200,1.0294,1.038,1.01464,1.01664,38341,33083.9
1323381600,1.01664,1.02246,1.00486,1.02186,38856,33539
1323640800,1.02186,1.02186,1.00518,1.00734,30808,33404.4
1323727200,1.00734,1.01627,0.99803,1.0016,34687,33328.9
1323813600,1.0016,1.0045,0.98846,0.99098,31592,32839.2
1323900000,0.99098,0.99889,0.98615,0.99224,27902,31794.35
1323986400,0.99224,1.00274,0.99204,0.99823,24100,31176.3
1324245600,0.99823,0.9988,0.98838,0.98964,22137,30575.35
1324332000,0.98964,1.0095,0.98952,1.00804,20185,30048.55
1324418400,1.00804,1.02192,1.00519,1.01036,26700,29656.4
1324504800,1.01036,1.01484,1.00615,1.01294,19381,29613.9
1324591200,1.01294,1.01812,1.01276,1.01523,10431,28768.75
1324850400,1.01523,1.01724,1.01354,1.01693,965,27331.5
1324936800,1.01693,1.01754,1.01359,1.01572,7105,25965.8
1325023200,1.01572,1.02028,1.00716,1.00938,14000,24543
1325109600,1.00938,1.01453,1.00448,1.01368,17844,23853.85
1325196000,1.01368,1.02684,1.01272,1.02069,14332,23177.2
1325455200,1.02069,1.02366,1.01958,1.02339,1915,21882.25
1325541600,1.02339,1.03865,1.02339,1.03776,17355,21274.85
1325628000,1.03776,1.03806,1.03044,1.03684,19797,20921.65
1325714400,1.03684,1.03718,1.02326,1.02636,24694,20239.3
1325800800,1.02636,1.02732,1.02016,1.02288,22023,19397.65
1326060000,1.02288,1.02568,1.01458,1.02396,21031,18908.8
1326146400,1.02396,1.03513,1.02296,1.03138,20716,18210.25
1326232800,1.03138,1.03283,1.02632,1.03104,21256,17693.45
1326319200,1.03104,1.03772,1.02866,1.03332,21807,17388.7
1326405600,1.03332,1.03672,1.02324,1.03259,24301,17398.75
1326664800,1.03259,1.03374,1.02545,1.03142,15450,17064.4
1326751200,1.03142,1.04495,1.0303,1.03762,23660,17238.15
1326837600,1.03762,1.04378,1.03588,1.04364,24976,17151.95
1326924000,1.04364,1.04364,1.03714,1.04192,22064,17286.1
1327010400,1.04192,1.04888,1.03836,1.04851,18138,17671.45
1327269600,1.04851,1.05731,1.04592,1.05246,17659,18506.15
1327356000,1.05246,1.05368,1.04286,1.04918,19792,19140.5
1327442400,1.04918,1.06196,1.04448,1.0597,24497,19665.35
1327528800,1.0597,1.06876,1.05885,1.06316,19919,19769.1
1327615200,1.06316,1.06696,1.05928,1.06573,23307,20217.85
1327874400,1.06573,1.06573,1.05268,1.0599,22325,21238.35
1327960800,1.0599,1.06848,1.05774,1.06216,22953,21518.25
1328047200,1.06216,1.07402,1.05696,1.07052,23967,21726.75
1328133600,1.07052,1.07567,1.06798,1.07122,22999,21642
1328220000,1.07122,1.07938,1.0672,1.07705,21629,21622.3
1328479200,1.07705,1.07705,1.06834,1.07262,19150,21528.25
1328565600,1.07262,1.08222,1.06988,1.08078,24170,21700.95
1328652000,1.08078,1.08441,1.07684,1.07986,20021,21639.2
1328738400,1.07986,1.08243,1.074,1.07854,28335,21965.6
1328824800,1.07854,1.07904,1.06404,1.06732,21801,21840.6
1329084000,1.06732,1.07783,1.06732,1.07318,20295,22082.85
1329170400,1.07318,1.07388,1.0629,1.0692,22324,22016.05
1329256800,1.0692,1.07764,1.06684,1.06966,25455,22040
1329343200,1.06966,1.07735,1.0646,1.07546,26691,22271.35
1329429600,1.07546,1.07993,1.0689,1.07063,18939,22311.4
1329688800,1.07063,1.08158,1.07063,1.07556,13510,22103.95
1329775200,1.07556,1.07576,1.06549,1.06626,26580,22443.35
1329861600,1.06626,1.06861,1.06053,1.06378,24023,22419.65
1329948000,1.06378,1.0719,1.05976,1.07172,20237,22435.55
1330034400,1.07172,1.07548,1.06882,1.06957,17871,22163.75
1330293600,1.06957,1.07842,1.06508,1.07564,19051,22000.05
1330380000,1.07564,1.07872,1.0729,1.07664,17871,21745.95
1330466400,1.07664,1.08566,1.0716,1.0732,25877,21841.45
1330552800,1.0732,1.0812,1.07238,1.0809,21856,21784.3
1330639200,1.0809,1.08174,1.07277,1.0733,17259,21565.8
1330898400,1.0733,1.0744,1.06562,1.06704,17998,21508.2
1330984800,1.06704,1.0691,1.05257,1.05528,23527,21476.05
1331071200,1.05528,1.05933,1.05096,1.05834,20978,21523.9
1331157600,1.05834,1.06699,1.05342,1.06436,21052,21159.75
1331244000,1.06436,1.06632,1.05651,1.05765,20918,21115.6
1331499600,1.05765,1.05765,1.0474,1.05162,16050,20903.35
1331586000,1.05162,1.05613,1.04854,1.0553,20430,20808.65
1331672400,1.0553,1.05564,1.04283,1.04528,19912,20531.5
1331758800,1.04528,1.05545,1.04236,1.05254,20902,20242.05
1331845200,1.05254,1.05973,1.05095,1.05892,16679,20129.05
1332104400,1.05892,1.06368,1.05583,1.06074,14655,20186.3
1332190800,1.06074,1.06252,1.04574,1.04808,18595,19787.05
1332277200,1.04808,1.05275,1.04218,1.0459,18867,19529.25
1332363600,1.0459,1.04836,1.03364,1.03888,22481,19641.45
1332450000,1.03888,1.04824,1.0372,1.04682,19261,19710.95
1332709200,1.04682,1.05456,1.04267,1.05338,16516,19584.2
1332795600,1.05338,1.05578,1.0453,1.04608,15326,19456.95
1332882000,1.04608,1.04682,1.03564,1.0389,19422,19134.2
1332968400,1.0389,1.04047,1.03049,1.0383,20345,19058.65
1333054800,1.0383,1.04154,1.03483,1.03484,16196,19005.5
1333314000,1.03484,1.04537,1.03484,1.04188,15877,18899.45
1333400400,1.04188,1.04659,1.03018,1.03312,20861,18766.15
1333486800,1.03312,1.03388,1.02442,1.02696,22141,18824.3
1333573200,1.02696,1.03232,1.02528,1.03002,15455,18544.45
1333659600,1.03002,1.03365,1.02727,1.0304,7215,17859.3
1333918800,1.0304,1.03324,1.02576,1.03132,7936,17453.6
1334005200,1.03132,1.03565,1.0248,1.02514,18647,17364.45
1334091600,1.02514,1.03328,1.02264,1.02998,16584,17198.05
1334178000,1.02998,1.045,1.02994,1.04388,18376,17071.75
1334264400,1.04388,1.04525,1.03564,1.03727,18594,17167.5
1334523600,1.03727,1.03806,1.03117,1.0356,19037,17386.6
1334610000,1.0356,1.04186,1.0305,1.039,14997,17206.7
1334696400,1.039,1.04162,1.03408,1.03586,15044,17015.55
1334782800,1.03586,1.0391,1.03136,1.03308,19094,16846.2
1334869200,1.03308,1.03836,1.03092,1.03782,13570,16561.65
1335128400,1.03782,1.03842,1.0272,1.03188,13347,16403.2
1335214800,1.03188,1.03254,1.02476,1.03146,16432,16458.5
1335301200,1.03146,1.03648,1.03067,1.03531,14951,16234.95
1335387600,1.03531,1.03994,1.03508,1.03904,12819,15858.65
1335474000,1.03904,1.04742,1.03538,1.04716,14974,15797.55
1335733200,1.04716,1.04716,1.04066,1.04292,10170,15512.2
1335819600,1.04292,1.04303,1.03055,1.03338,9419,14940.1
1335906000,1.03338,1.0355,1.0285,1.03332,11904,14428.25
1335992400,1.03332,1.03356,1.02398,1.02646,12895,14300.25
1336078800,1.02646,1.02784,1.017,1.018,13185,14598.75
1336338000,1.018,1.02203,1.01107,1.0197,13976,14900.75
1336424400,1.0197,1.02183,1.00888,1.01214,14504,14693.6
1336510800,1.01214,1.01264,1.00212,1.0051,20134,14871.1
1336597200,1.0051,1.0143,1.00344,1.0081,17752,14839.9
1336683600,1.0081,1.00848,1.00188,1.00198,17251,14772.75
1336942800,1.00198,1.00348,0.99572,0.99582,13923,14517.05
1337029200,0.99582,1.00152,0.99218,0.99366,15984,14566.4
1337115600,0.99366,0.99682,0.98704,0.99135,18915,14759.95
1337202000,0.99135,0.99639,0.98838,0.98884,17360,14673.25
1337288400,0.98884,0.98994,0.97952,0.98441,21304,15059.95
1337547600,0.98441,0.99184,0.98036,0.99154,16469,15216.05
1337634000,0.99154,0.99352,0.97884,0.98094,16579,15223.4
1337720400,0.98094,0.98102,0.96901,0.97464,23060,15628.85
1337806800,0.97464,0.98136,0.9712,0.97626,23640,16169.9
1337893200,0.97626,0.97992,0.97265,0.97589,16866,16264.5
1338152400,0.97589,0.98886,0.97589,0.9853,10898,16300.9
1338238800,0.9853,0.98974,0.98008,0.98476,19213,16790.6
1338325200,0.98476,0.9854,0.9704,0.97046,21452,17268
1338411600,0.97046,0.97704,0.96738,0.97334,23710,17808.75
1338498000,0.97334,0.97334,0.95824,0.96992,27637,18531.35
1338757200,0.96992,0.97468,0.9628,0.97276,20872,18876.15
1338843600,0.97276,0.98038,0.97111,0.97422,22709,19286.4
1338930000,0.97422,0.99324,0.97377,0.9927,24489,19504.15
1339016400,0.9927,1.00026,0.98754,0.9894,24703,19851.7
1339102800,0.9894,0.99401,0.98212,0.99167,24340,20206.15
1339362000,0.99167,1.00071,0.98632,0.98636,21374,20578.7
1339448400,0.98636,0.99676,0.98511,0.99584,23624,20960.7
1339534800,0.99584,1.00041,0.9928,0.99337,20304,21030.15
1339621200,0.99337,1.00332,0.99222,1.00237,22448,21284.55
1339707600,1.00237,1.00894,0.99944,1.0083,18266,21132.65
1339966800,1.0083,1.01425,1.0057,1.01244,26121,21615.25
1340053200,1.01244,1.02011,1.01045,1.01886,21057,21839.15
1340139600,1.01886,1.02242,1.01338,1.01936,24075,21889.9
1340226000,1.01936,1.02052,1.0029,1.00341,26249,22020.35
1340312400,1.00341,1.00772,1.00088,1.00641,21386,22246.35
1340571600,1.00641,1.00641,0.99694,1.001,16349,22518.9
1340658000,1.001,1.00846,0.99978,1.00646,19975,22557
1340744400,1.00646,1.00896,1.00405,1.00806,16974,22333.1
1340830800,1.00806,1.01264,0.99966,1.0045,23802,22337.7
1340917200,1.0045,1.0258,1.00192,1.02386,28994,22405.55
1341176400,1.02386,1.02779,1.02131,1.02486,18326,22278.25
1341262800,1.02486,1.02964,1.02299,1.02826,14465,21866.05
1341349200,1.02826,1.03206,1.0261,1.02759,11296,21206.4
1341435600,1.02759,1.0329,1.02428,1.0288,21650,21053.75
1341522000,1.0288,1.0293,1.01798,1.02116,19116,20792.55
1341781200,1.02116,1.02126,1.01551,1.02078,15090,20478.35
1341867600,1.02078,1.0245,1.01608,1.01916,16677,20131
1341954000,1.01916,1.02814,1.01796,1.02512,18064,20019
1342040400,1.02512,1.02601,1.01004,1.01392,18552,19824.2
