time,open,high,low,close,Volume,Volume MA
1285534800,1.58245,1.58668,1.57876,1.58276,20210,23256.4
1285621200,1.58276,1.58958,1.5719,1.5802,34073,23832.7
1285707600,1.5802,1.58742,1.57629,1.57852,27888,24022.35
1285794000,1.57852,1.59228,1.56702,1.5716,38713,24867.3
1285880400,1.5716,1.58736,1.57038,1.58197,28326,25302.35
1286139600,1.58197,1.58694,1.5749,1.583,22153,25848.6
1286226000,1.583,1.59304,1.5752,1.589,29197,26142.25
1286312400,1.589,1.594,1.58334,1.58898,25987,26186.8
1286398800,1.58898,1.60181,1.58268,1.5877,32689,26786.1
1286485200,1.5877,1.59656,1.58238,1.59627,31724,27334.3
1286744400,1.59627,1.59634,1.58688,1.58826,19462,27282.6
1286830800,1.58826,1.59176,1.57549,1.5809,33604,27662.65
1286917200,1.5809,1.59082,1.5775,1.58976,28572,27663.5
1287003600,1.58976,1.60672,1.58883,1.60106,31076,27933.55
1287090000,1.60106,1.61073,1.59716,1.59915,34717,28466.65
1287349200,1.59915,1.60043,1.5838,1.58764,28849,29011.35
1287435600,1.58764,1.59422,1.56798,1.57058,38645,29691.3
1287522000,1.57058,1.58788,1.56502,1.58488,36606,30065.1
1287608400,1.58488,1.58526,1.56866,1.57046,36153,30412.1
1287694800,1.57046,1.57508,1.56522,1.5681,28089,30336.65
1287954000,1.5681,1.57726,1.56628,1.57228,26480,30650.15
1288040400,1.57228,1.58966,1.56912,1.58454,34222,30657.6
1288126800,1.58454,1.5866,1.57306,1.57678,33057,30916.05
1288213200,1.57678,1.59784,1.57626,1.5946,27405,30350.65
1288299600,1.5946,1.60457,1.58778,1.60391,30671,30467.9
1288558800,1.60391,1.60888,1.59909,1.60354,26333,30676.9
1288645200,1.60354,1.608,1.59616,1.60406,26653,30549.7
1288731600,1.60406,1.61768,1.60074,1.60812,37569,31128.8
1288818000,1.60812,1.62996,1.6079,1.62686,32101,31099.4
1288904400,1.62686,1.62958,1.61666,1.61828,36149,31320.65
1289167200,1.61828,1.6214,1.61048,1.61394,28179,31756.5
1289253600,1.61394,1.61846,1.5952,1.59852,33235,31738.05
1289340000,1.59852,1.61364,1.59612,1.61216,41965,32407.7
1289426400,1.61216,1.61794,1.60824,1.61226,34757,32591.75
1289512800,1.61226,1.61837,1.59866,1.61145,44837,33097.75
1289772000,1.61145,1.61577,1.60417,1.60534,29496,33130.1
1289858400,1.60534,1.60876,1.58399,1.5885,39344,33165.05
1289944800,1.5885,1.59486,1.5855,1.59074,29332,32801.35
1290031200,1.59074,1.60556,1.58888,1.60412,31504,32568.9
1290117600,1.60412,1.60944,1.59368,1.59801,25761,32452.5
1290376800,1.59801,1.60844,1.58994,1.59566,25530,32405
1290463200,1.59566,1.59648,1.57596,1.5775,33098,32348.8
1290549600,1.5775,1.5838,1.57418,1.57722,32190,32305.45
1290636000,1.57722,1.57944,1.57258,1.57604,18586,31864.5
1290722400,1.57604,1.57723,1.55774,1.55917,25810,31621.45
1290981600,1.55917,1.56472,1.55282,1.55734,32687,31939.15
1291068000,1.55734,1.55958,1.54854,1.5562,36975,32455.25
1291154400,1.5562,1.56488,1.55475,1.56226,36524,32403
1291240800,1.56226,1.56682,1.55123,1.56002,33698,32482.85
1291327200,1.56002,1.5787,1.55819,1.57766,34528,32401.8
1291586400,1.57766,1.57766,1.5656,1.57154,23964,32191.05
1291672800,1.57154,1.58224,1.5703,1.57574,30413,32049.95
1291759200,1.57574,1.58366,1.56689,1.58036,33849,31644.15
1291845600,1.58036,1.58412,1.57122,1.577,31435,31478.05
1291932000,1.577,1.58624,1.57478,1.58018,21614,30316.9
1292191200,1.58018,1.58968,1.572,1.58624,21524,29918.3
1292277600,1.58624,1.59113,1.57391,1.57758,29697,29435.95
1292364000,1.57758,1.57758,1.55314,1.5544,35669,29752.8
1292450400,1.5544,1.56364,1.55406,1.56324,28023,29578.75
1292536800,1.56324,1.56469,1.54552,1.55328,26052,29593.3
1292796000,1.55328,1.55772,1.54767,1.55128,20568,29345.2
1292882400,1.55128,1.5568,1.54363,1.54702,21905,28785.55
1292968800,1.54702,1.54942,1.53568,1.53864,22296,28290.85
1293055200,1.53864,1.54383,1.53738,1.54278,22194,28471.25
1293141600,1.54278,1.54761,1.5418,1.54421,11421,27751.8
1293400800,1.54421,1.54572,1.53706,1.54216,14721,26853.5
1293487200,1.54216,1.55122,1.5345,1.53678,18602,25934.85
1293573600,1.53678,1.55183,1.53515,1.55,21872,25202.25
1293660000,1.55,1.55357,1.53674,1.54266,22264,24630.55
1293746400,1.54266,1.56656,1.5425,1.56111,21351,23971.7
1294005600,1.56111,1.56111,1.5434,1.5489,19689,23757.95
1294092000,1.5489,1.5646,1.5455,1.55868,29869,23730.75
1294178400,1.55868,1.5628,1.5451,1.55144,31426,23609.6
1294264800,1.55144,1.55638,1.5449,1.5473,31757,23625.7
1294351200,1.5473,1.5579,1.54072,1.55465,34962,24293.1
1294610400,1.55465,1.56032,1.54752,1.55737,28822,24658
1294696800,1.55737,1.56395,1.55136,1.55986,28808,24613.55
1294783200,1.55986,1.57806,1.55836,1.57616,34336,24546.9
1294869600,1.57616,1.58836,1.57188,1.5837,36603,24975.9
1294956000,1.5837,1.58888,1.58098,1.5869,34480,25397.3
1295215200,1.5869,1.59549,1.58358,1.58876,21886,25463.2
1295301600,1.58876,1.60593,1.58786,1.5963,32897,26012.8
1295388000,1.5963,1.60378,1.59456,1.59954,29055,26350.75
1295474400,1.59954,1.60094,1.5838,1.58969,32723,26877.2
1295560800,1.58969,1.6017,1.58672,1.59999,30298,27821.05
1295820000,1.59999,1.60138,1.59212,1.5987,24930,28331.5
1295906400,1.5987,1.6017,1.5751,1.5817,37772,29290
1295992800,1.5817,1.59364,1.577,1.59348,35722,29982.5
1296079200,1.59348,1.59904,1.58804,1.5928,35034,30621
1296165600,1.5928,1.59669,1.58258,1.58601,30333,31070.1
1296424800,1.58601,1.60492,1.5822,1.60132,26218,31396.55
1296511200,1.60132,1.61646,1.6011,1.61418,30204,31413.3
1296597600,1.61418,1.62309,1.61286,1.6192,25576,31120.8
1296684000,1.6192,1.62784,1.61218,1.61358,28499,30957.9
1296770400,1.61358,1.61724,1.60365,1.61115,23775,30398.55
1297029600,1.61115,1.61854,1.60899,1.61098,22940,30104.45
1297116000,1.61098,1.61626,1.60286,1.60688,27054,30016.75
1297202400,1.60688,1.61249,1.60334,1.61026,24040,29501.95
1297288800,1.61026,1.61384,1.60121,1.6098,27029,29023.25
1297375200,1.6098,1.61132,1.59634,1.60061,23375,28468
1297634400,1.60061,1.60778,1.59818,1.60392,21680,28457.7
1297720800,1.60392,1.61712,1.6008,1.61262,27127,28169.2
1297807200,1.61262,1.61858,1.59878,1.60946,29451,28189
1297893600,1.60946,1.61868,1.60756,1.61734,24916,27798.65
1297980000,1.61734,1.62632,1.61488,1.62536,23559,27461.7
1298239200,1.62536,1.62623,1.62048,1.62262,12485,26839.45
1298325600,1.62262,1.62282,1.61016,1.61366,26041,26252.9
1298412000,1.61366,1.62737,1.61333,1.62119,25817,25757.65
1298498400,1.62119,1.62547,1.60852,1.61382,26294,25320.65
1298584800,1.61382,1.6161,1.60316,1.61185,21336,24870.8
1298844000,1.61185,1.62768,1.60722,1.62572,23760,24747.9
1298930400,1.62572,1.63296,1.6252,1.62672,24575,24466.45
1299016800,1.62672,1.6344,1.62159,1.6325,19368,24156.05
1299103200,1.6325,1.63343,1.62538,1.62773,19841,23723.15
1299189600,1.62773,1.63059,1.62358,1.6268,18044,23436.6
1299448800,1.6268,1.63424,1.61828,1.6201,14657,23022.45
1299535200,1.6201,1.62084,1.61258,1.61608,15869,22463.2
1299621600,1.61608,1.62428,1.61388,1.62028,16340,22078.2
1299708000,1.62028,1.62134,1.60392,1.60607,20176,21735.55
1299794400,1.60607,1.60873,1.59774,1.60815,20669,21600.25
1300050000,1.60815,1.61998,1.6028,1.61724,21410,21586.75
1300136400,1.61724,1.61852,1.59792,1.60784,30505,21755.65
1300222800,1.60784,1.61315,1.59864,1.60253,29401,21753.15
1300309200,1.60253,1.61699,1.59837,1.61354,33572,22185.95
1300395600,1.61354,1.62566,1.60611,1.62334,29471,22481.55
1300654800,1.62334,1.63282,1.62044,1.63104,17157,22715.15
1300741200,1.63104,1.64009,1.62937,1.63639,16544,22240.3
1300827600,1.63639,1.63862,1.62191,1.62354,19817,21940.3
1300914000,1.62354,1.62673,1.60922,1.61218,20042,21627.7
1301000400,1.61218,1.61419,1.6008,1.60418,21083,21615.05
1301259600,1.60418,1.60418,1.59368,1.5993,17879,21321
1301346000,1.5993,1.60424,1.59426,1.60116,18366,21010.55
1301432400,1.60116,1.60832,1.59791,1.6072,19841,21034.2
1301518800,1.6072,1.61512,1.60164,1.60282,19544,21019.35
1301605200,1.60282,1.61328,1.59728,1.61119,21876,21210.95
1301864400,1.61119,1.61771,1.61057,1.61322,15159,21236.05
1301950800,1.61322,1.62972,1.6092,1.62964,19529,21419.05
1302037200,1.62964,1.63637,1.62576,1.6332,20236,21613.85
1302123600,1.6332,1.63511,1.62636,1.63228,21558,21682.95
1302210000,1.63228,1.64281,1.63156,1.63837,20914,21695.2
1302469200,1.63837,1.64266,1.63142,1.63455,16790,21464.2
1302555600,1.63455,1.63493,1.62276,1.62574,26696,21273.75
1302642000,1.62574,1.63093,1.62376,1.62688,19811,20794.25
1302728400,1.62688,1.63844,1.62546,1.63518,24368,20334.05
1302814800,1.63518,1.63736,1.62921,1.63274,19494,19835.2
1303074000,1.63274,1.63286,1.61663,1.62664,25601,20257.4
1303160400,1.62664,1.63376,1.62304,1.63146,20667,20463.55
1303246800,1.63146,1.64262,1.63086,1.64088,24683,20706.85
1303333200,1.64088,1.65998,1.6386,1.65216,24641,20936.8
1303419600,1.65216,1.6569,1.65032,1.65087,8344,20299.85
1303678800,1.65087,1.65532,1.64682,1.64982,12056,20008.7
1303765200,1.64982,1.65322,1.64316,1.64818,20493,20115.05
1303851600,1.64818,1.66372,1.64351,1.66268,25537,20399.85
1303938000,1.66268,1.67462,1.66214,1.66316,23461,20595.7
1304024400,1.66316,1.67224,1.6624,1.67065,14319,20217.85
1304283600,1.67065,1.67386,1.66366,1.66544,20143,20467.05
1304370000,1.66544,1.66614,1.64642,1.6487,25997,20790.45
1304456400,1.6487,1.65742,1.64522,1.64888,28511,21204.2
1304542800,1.64888,1.65438,1.63587,1.63872,33046,21778.6
1304629200,1.63872,1.64639,1.63554,1.6367,43029,22884.35
1304888400,1.6367,1.64074,1.62708,1.64036,29418,23515.75
1304974800,1.64036,1.64223,1.63168,1.63662,28693,23615.6
1305061200,1.63662,1.65176,1.63222,1.63458,30406,24145.35
1305147600,1.63458,1.63799,1.62348,1.62914,32736,24563.75
1305234000,1.62914,1.6309,1.61474,1.61967,28055,24991.8
1305493200,1.61967,1.62548,1.61606,1.61917,26599,25041.7
1305579600,1.61917,1.63038,1.61752,1.62518,33643,25690.5
1305666000,1.62518,1.6288,1.61056,1.61681,29700,25941.35
1305752400,1.61681,1.62432,1.61313,1.62371,27435,26081.05
1305838800,1.62371,1.63048,1.61672,1.62301,27035,27015.6
1306098000,1.62301,1.62335,1.6088,1.61224,29237,27874.65
1306184400,1.61224,1.62091,1.60582,1.61809,30211,28360.55
1306270800,1.61809,1.62936,1.61321,1.6274,27791,28473.25
1306357200,1.6274,1.64052,1.62638,1.64035,27091,28654.75
1306443600,1.64035,1.65135,1.63786,1.65095,27622,29319.9
1306702800,1.65095,1.65126,1.64512,1.64752,11298,28877.65
1306789200,1.64752,1.65472,1.6424,1.6448,23460,28750.8
1306875600,1.6448,1.6496,1.6331,1.63338,26717,28661.1
1306962000,1.63338,1.64182,1.63058,1.63718,25669,28292.25
1307048400,1.63718,1.64385,1.62858,1.64257,25019,27391.75
1307307600,1.64257,1.64607,1.63414,1.63572,20302,26935.95
1307394000,1.63572,1.64722,1.63246,1.64466,20985,26550.55
1307480400,1.64466,1.64516,1.63485,1.64032,21795,26120
1307566800,1.64032,1.64663,1.63583,1.63654,23443,25655.35
1307653200,1.63654,1.63838,1.62167,1.6226,24842,25494.7
1307912400,1.6226,1.63902,1.62161,1.63762,20045,25167
1307998800,1.63762,1.6442,1.63561,1.63704,22395,24604.6
1308085200,1.63704,1.63835,1.6169,1.6194,24110,24325.1
1308171600,1.6194,1.62255,1.60791,1.61582,30348,24470.75
1308258000,1.61582,1.62002,1.6094,1.61939,24348,24336.4
1308517200,1.61939,1.6235,1.61096,1.62022,21484,23948.75
1308603600,1.62022,1.62544,1.61675,1.6245,20374,23456.9
1308690000,1.6245,1.62627,1.6061,1.60714,25733,23354
1308776400,1.60714,1.60751,1.59386,1.60058,28713,23435.1
1308862800,1.60058,1.60472,1.59516,1.59589,24918,23299.9
1309122000,1.59589,1.60118,1.59141,1.599,22285,23849.25
1309208400,1.599,1.60444,1.5912,1.60002,25731,23962.8
1309294800,1.60002,1.60744,1.59706,1.60624,24857,23869.8
1309381200,1.60624,1.61186,1.59737,1.60526,24598,23816.25
1309467600,1.60526,1.6096,1.59886,1.60759,22868,23708.7
1309726800,1.60759,1.61398,1.60548,1.60832,13060,23346.6
1309813200,1.60832,1.61284,1.59914,1.606,21667,23380.7
1309899600,1.606,1.60913,1.59478,1.60041,20719,23326.9
1309986000,1.60041,1.60183,1.59445,1.59738,20720,23190.75
1310072400,1.59738,1.60784,1.59318,1.60576,23576,23127.45
1310331600,1.60576,1.60576,1.5883,1.59072,24676,23359
1310418000,1.59072,1.59493,1.57812,1.59122,37195,24099
1310504400,1.59122,1.61213,1.59058,1.61062,31060,24446.5
1310590800,1.61062,1.61945,1.6095,1.61407,32301,24544.15
1310677200,1.61407,1.61764,1.60764,1.61364,25803,24616.9
1310936400,1.61364,1.61364,1.60053,1.60572,26311,24858.25
1311022800,1.60572,1.6178,1.60418,1.61234,23891,25034.1
1311109200,1.61234,1.61672,1.60688,1.61538,21047,24799.8
1311195600,1.61538,1.6334,1.6121,1.63308,26984,24713.35
1311282000,1.63308,1.63418,1.62648,1.62998,19408,24437.85
1311541200,1.62998,1.63447,1.62621,1.62762,18769,24262.05
1311627600,1.62762,1.64288,1.62662,1.64064,23524,24151.7
1311714000,1.64064,1.64392,1.63128,1.63301,21677,23992.7
1311800400,1.63301,1.63833,1.62947,1.63741,19305,23728.05
1311886800,1.63741,1.64706,1.62614,1.64261,25531,23861.2
1312146000,1.64261,1.64754,1.62378,1.62952,31625,24789.45
1312232400,1.62952,1.63288,1.62249,1.62982,26144,25013.3
1312318800,1.62982,1.6431,1.62515,1.64278,29144,25434.55
1312405200,1.64278,1.64406,1.62466,1.62566,34580,26127.55
1312491600,1.62566,1.63973,1.62293,1.63891,40828,26990.15
1312750800,1.63891,1.64784,1.62974,1.63182,44700,27991.35
1312837200,1.63182,1.6411,1.61758,1.63172,59668,29115
1312923600,1.63172,1.63347,1.6124,1.6134,39723,29548.15
1313010000,1.6134,1.62386,1.61117,1.62386,40819,29974.05
1313096400,1.62386,1.63124,1.6167,1.62777,27667,30067.25
1313355600,1.62777,1.64094,1.6256,1.63905,19108,29707.1
1313442000,1.63905,1.64763,1.63232,1.64558,20658,29545.45
1313528400,1.64558,1.65919,1.63488,1.65433,23489,29667.55
1313614800,1.65433,1.65555,1.64209,1.6517,25631,29599.9
1313701200,1.6517,1.66181,1.64448,1.6462,29256,30092.3
1313960400,1.6462,1.65213,1.64361,1.64536,19588,30133.25
1314046800,1.64536,1.65727,1.64488,1.64948,22102,30062.15
1314133200,1.64948,1.6534,1.63661,1.63744,19902,29973.4
1314219600,1.63744,1.63974,1.62608,1.6281,20702,30043.25
1314306000,1.6281,1.6379,1.62084,1.63681,24001,29966.75
1314565200,1.63681,1.64547,1.63248,1.64088,14561,29113.55
1314651600,1.64088,1.64198,1.62557,1.6299,19097,28761.2
1314738000,1.6299,1.63343,1.62316,1.625,18241,28216.05
1314824400,1.625,1.62582,1.61324,1.618,21201,27547.1
1314910800,1.618,1.6254,1.6172,1.6216,21081,26559.75
1315170000,1.6216,1.6216,1.6062,1.61178,20941,25371.8
1315256400,1.61178,1.62075,1.59216,1.59426,35462,24161.5
1315342800,1.59426,1.60399,1.59194,1.59906,24453,23398
1315429200,1.59906,1.60832,1.59138,1.59584,25845,22649.3
1315515600,1.59584,1.5991,1.58446,1.58825,32222,22877.05
1315774800,1.58825,1.58858,1.57736,1.58622,31663,23504.8
1315861200,1.58622,1.58699,1.57626,1.5779,32970,24120.4
1315947600,1.5779,1.5815,1.57072,1.57688,30243,24458.1
1316034000,1.57688,1.58686,1.57316,1.58004,25637,24458.4
1316120400,1.58004,1.58416,1.57458,1.57909,21284,24059.8
1316379600,1.57909,1.57909,1.56334,1.57046,27010,24430.9
1316466000,1.57046,1.57474,1.56556,1.57356,27017,24676.65
1316552400,1.57356,1.5747,1.5487,1.54998,33440,25353.55
1316638800,1.54998,1.552,1.53282,1.53426,42617,26449.3
1316725200,1.53426,1.54915,1.53323,1.54544,38982,27198.35
1316984400,1.54544,1.55712,1.5433,1.55645,38883,28414.45
1317070800,1.55645,1.57053,1.55266,1.56346,31944,29056.8
1317157200,1.56346,1.56771,1.55652,1.55768,30479,29668.7
1317243600,1.55768,1.57155,1.55434,1.56272,33040,30260.65
1317330000,1.56272,1.56658,1.55331,1.55838,30844,30748.8
1317589200,1.55838,1.55872,1.54283,1.54323,35129,31458.2
1317675600,1.54323,1.54954,1.5341,1.5488,36033,31486.75
1317762000,1.5488,1.54928,1.53948,1.54608,34743,32001.25
1317848400,1.54608,1.5502,1.52716,1.54442,44464,32932.2
1317934800,1.54442,1.56462,1.54237,1.5558,36075,33124.85
1318194000,1.5558,1.56892,1.5528,1.56678,26141,32848.75
1318280400,1.56678,1.56706,1.55754,1.55766,26419,32521.2
1318366800,1.55766,1.5798,1.55433,1.57512,32598,32638.95
1318453200,1.57512,1.57846,1.56662,1.57664,27505,32732.35
1318539600,1.57664,1.58524,1.57221,1.58205,25453,32940.8
1318798800,1.58205,1.58482,1.57314,1.57436,22929,32736.75
1318885200,1.57436,1.58215,1.56321,1.57126,32541,33012.95
1318971600,1.57126,1.58476,1.56958,1.57738,30484,32865.15
1319058000,1.57738,1.58033,1.56818,1.57914,34934,32481
1319144400,1.57914,1.59735,1.57542,1.59513,27626,31913.2
1319403600,1.59513,1.60082,1.59006,1.5998,23824,31160.25
1319490000,1.5998,1.60392,1.59571,1.60006,29012,31013.65
1319576400,1.60006,1.6042,1.58912,1.5975,29918,30985.6
1319662800,1.5975,1.61414,1.59548,1.60994,32413,30954.25
1319749200,1.60994,1.61523,1.60716,1.61287,24989,30661.5
1320008400,1.61287,1.61661,1.59656,1.60871,36198,30714.95
1320094800,1.60871,1.60951,1.58906,1.59494,42673,31046.95
1320181200,1.59494,1.60476,1.59166,1.59492,34043,31011.95
1320267600,1.59492,1.60617,1.58768,1.6041,40763,30826.9
1320354000,1.6041,1.60636,1.59462,1.60331,29352,30490.75
1320616800,1.60331,1.60789,1.598,1.6056,25823,30474.85
1320703200,1.6056,1.61304,1.6036,1.60892,23830,30345.4
1320789600,1.60892,1.61203,1.59053,1.59142,31417,30286.35
1320876000,1.59142,1.59852,1.58693,1.5935,31051,30463.65
1320962400,1.5935,1.60932,1.5896,1.60661,24431,30412.55
1321221600,1.60661,1.60924,1.5881,1.59098,24424,30487.3
1321308000,1.59098,1.5932,1.57999,1.5824,27128,30216.65
1321394400,1.5824,1.58292,1.57228,1.57298,30979,30241.4
1321480800,1.57298,1.58128,1.56916,1.57546,32477,30118.55
1321567200,1.57546,1.58886,1.57378,1.58052,26037,30039.1
1321826400,1.58052,1.58052,1.56129,1.56416,24678,30081.8
1321912800,1.56416,1.56917,1.55829,1.56338,22074,29734.9
1321999200,1.56338,1.56555,1.54949,1.55246,26251,29551.55
1322085600,1.55246,1.55658,1.54849,1.5496,16263,28744.05
1322172000,1.5496,1.55184,1.54236,1.54395,20544,28521.8
1322431200,1.54395,1.5595,1.54395,1.55098,22708,27847.3
1322517600,1.55098,1.56563,1.54698,1.55972,24915,26959.4
1322604000,1.55972,1.57797,1.55264,1.57028,34197,26967.1
1322690400,1.57028,1.5756,1.56374,1.56894,23255,26091.7
1322776800,1.56894,1.57267,1.55772,1.55959,20998,25674
1323036000,1.55959,1.57174,1.5588,1.56484,19135,25339.6
1323122400,1.56484,1.56643,1.55618,1.56008,21008,25198.5
1323208800,1.56008,1.57244,1.5595,1.57102,19859,24620.6
1323295200,1.57102,1.577,1.56105,1.5629,22674,24201.75
1323381600,1.5629,1.57349,1.55848,1.56707,22333,24096.85
1323640800,1.56707,1.56707,1.55376,1.55836,19994,23875.35
1323727200,1.55836,1.56294,1.54516,1.54802,25265,23782.2
1323813600,1.54802,1.55316,1.54089,1.54656,22593,23362.9
1323900000,1.54656,1.55294,1.54342,1.55144,21864,22832.25
1323986400,1.55144,1.55573,1.54839,1.55447,17057,22383.25
1324245600,1.55447,1.55452,1.54658,1.54988,17120,22005.35
1324332000,1.54988,1.57008,1.54966,1.5663,17582,21780.75
1324418400,1.5663,1.57741,1.5648,1.5676,20152,21475.8
1324504800,1.5676,1.57286,1.56492,1.56788,17959,21560.6
1324591200,1.56788,1.57078,1.55828,1.55869,11998,21133.3
1324850400,1.55869,1.56483,1.5585,1.56307,3973,20196.55
1324936800,1.56307,1.57009,1.55978,1.56706,9284,19415
1325023200,1.56706,1.56923,1.54422,1.54582,15328,18471.55
1325109600,1.54582,1.54758,1.53621,1.5416,15220,18069.8
1325196000,1.5416,1.5572,1.54018,1.55413,16684,17854.1
1325455200,1.55413,1.55452,1.54693,1.55152,5257,17160.2
1325541600,1.55152,1.56696,1.55023,1.5649,18429,17031.25
1325628000,1.5649,1.5669,1.55795,1.562,16395,16858.05
1325714400,1.562,1.56292,1.54676,1.5495,20776,16763.15
1325800800,1.5495,1.55256,1.53763,1.54264,18039,16548.45
1326060000,1.54264,1.547,1.53962,1.5458,15044,16300.95
1326146400,1.5458,1.55006,1.54468,1.54844,16195,15847.45
1326232800,1.54844,1.54922,1.53095,1.5329,19025,15669.05
1326319200,1.5329,1.53678,1.52798,1.5332,19444,15548.05
1326405600,1.5332,1.54089,1.52335,1.53178,22813,15835.85
1326664800,1.53178,1.53528,1.52788,1.53251,13192,15639.45
1326751200,1.53251,1.54042,1.53115,1.53346,17719,15646.3
1326837600,1.53346,1.54422,1.53278,1.54384,21033,15690.35
1326924000,1.54384,1.54926,1.54158,1.54872,19962,15790.5
1327010400,1.54872,1.5578,1.5451,1.55754,17031,16042.15
1327269600,1.55754,1.56024,1.5517,1.55672,18311,16759.05
1327356000,1.55672,1.56266,1.55333,1.56258,18745,17232.1
1327442400,1.56258,1.56787,1.55341,1.56576,22108,17571.1
1327528800,1.56576,1.57352,1.56512,1.56896,17218,17671
1327615200,1.56896,1.57403,1.5642,1.5728,19725,17823.05
1327874400,1.5728,1.57347,1.56546,1.57108,15114,18315.9
1327960800,1.57108,1.57966,1.56989,1.57594,18228,18305.85
1328047200,1.57594,1.5883,1.57068,1.5833,19595,18465.85
1328133600,1.5833,1.58592,1.57956,1.5806,17500,18302.05
1328220000,1.5806,1.58606,1.57506,1.58142,19385,18369.35
1328479200,1.58142,1.58414,1.57304,1.58208,15876,18410.95
1328565600,1.58208,1.59052,1.57888,1.5896,18138,18508.1
1328652000,1.5896,1.59284,1.57978,1.58184,16618,18387.75
1328738400,1.58184,1.58856,1.5793,1.58178,19642,18397.65
1328824800,1.58178,1.58494,1.57308,1.57552,14709,17992.45
1329084000,1.57552,1.58274,1.57552,1.57668,14708,18068.25
1329170400,1.57668,1.57706,1.5645,1.5692,21175,18241.05
1329256800,1.5692,1.57364,1.56708,1.56932,20781,18228.45
1329343200,1.56932,1.5817,1.56556,1.58002,20352,18247.95
1329429600,1.58002,1.58612,1.57898,1.58276,15888,18190.8
1329688800,1.58276,1.58804,1.58276,1.58506,10958,17823.15
1329775200,1.58506,1.5865,1.57728,1.57786,18946,17833.2
1329861600,1.57786,1.5814,1.5649,1.56682,17491,17602.35
1329948000,1.56682,1.57474,1.56506,1.57446,15543,17518.6
1330034400,1.57446,1.58989,1.57216,1.58724,15460,17305.35
1330293600,1.58724,1.59023,1.58106,1.58234,14258,17262.55
