time,open,high,low,close,Volume,Volume MA
1517954400,109.562,109.715,108.92,109.338,151578,117658
1518040800,109.338,109.784,108.582,108.746,190886,122936.8
1518127200,108.746,109.311,108.047,108.803,215619,128885.7
1518386400,108.803,108.89,108.438,108.655,106581,130409.55
1518472800,108.655,108.782,107.409,107.818,113548,131521.05
1518559200,107.818,107.903,106.723,107.009,141693,133475.6
1518645600,107.009,107.011,106.037,106.121,117583,134421.3
1518732000,106.121,106.399,105.548,106.296,100246,134860.4
1518991200,106.296,106.728,106.096,106.594,49337,133795.55
1519077600,106.594,107.377,106.564,107.33,81781,133351.5
1519164000,107.33,107.905,107.276,107.768,97904,132604.75
1519250400,107.768,107.777,106.596,106.754,97132,130056.9
1519336800,106.754,107.136,106.514,106.876,72502,126771.85
1519596000,106.876,107.21,106.376,106.94,77097,125675.35
1519682400,106.94,107.678,106.788,107.329,89819,124236.65
1519768800,107.329,107.528,106.566,106.672,93186,122699.4
1519855200,106.672,107.206,106.162,106.242,133820,123944.95
1519941600,106.242,106.299,105.25,105.739,136482,123849.45
1520200800,105.739,106.24,105.35,106.202,110624,121880.3
1520287200,106.202,106.464,105.855,106.118,109635,114352.65
1520373600,106.118,106.224,105.457,106.068,118851,112716.3
1520460000,106.068,106.316,105.893,106.213,89970,107670.5
1520546400,106.213,107.052,106.172,106.819,99210,101850.05
1520802000,106.819,106.972,106.314,106.414,73561,100199.05
1520888400,106.414,107.295,106.256,106.575,102663,99654.8
1520974800,106.575,106.75,106.066,106.327,91098,97125.05
1521061200,106.327,106.415,105.786,106.333,87708,95631.3
1521147600,106.333,106.379,105.604,105.994,77236,94480.8
1521406800,105.994,106.308,105.678,106.095,93656,96696.75
1521493200,106.095,106.608,105.93,106.536,89980,97106.7
1521579600,106.536,106.642,105.878,106.05,82806,96351.8
1521666000,106.05,106.088,105.262,105.282,139098,98450.1
1521752400,105.282,105.339,104.64,104.736,147689,102209.45
1522011600,104.736,105.482,104.638,105.402,95956,103152.4
1522098000,105.402,105.904,105.324,105.331,100077,103665.3
1522184400,105.331,107.012,105.331,106.851,130567,105534.35
1522270800,106.851,106.934,106.266,106.438,87267,103206.7
1522357200,106.438,106.538,106.126,106.283,16657,97215.45
1522616400,106.283,106.45,105.659,105.899,73562,95362.35
1522702800,105.899,106.659,105.695,106.606,95873,94674.25
1522789200,106.606,106.848,105.991,106.777,110109,94237.15
1522875600,106.777,107.492,106.712,107.386,78090,93643.15
1522962000,107.386,107.46,106.776,106.933,126557,95010.5
1523221200,106.933,107.204,106.617,106.771,77668,95215.85
1523307600,106.771,107.4,106.62,107.203,99044,95034.9
1523394000,107.203,107.255,106.652,106.794,89487,94954.35
1523480400,106.794,107.431,106.702,107.339,83561,94747
1523566800,107.339,107.78,107.206,107.358,79269,94848.65
1523826000,107.358,107.61,107.036,107.114,69270,93629.35
1523912400,107.114,107.212,106.884,107.01,61839,92222.3
1523998800,107.01,107.386,107.001,107.23,63317,91247.85
1524085200,107.23,107.518,107.184,107.366,74667,88026.3
1524171600,107.366,107.858,107.358,107.65,81979,84740.8
1524430800,107.65,108.754,107.65,108.707,78332,83859.6
1524517200,108.707,109.202,108.544,108.816,95834,83647.45
1524603600,108.816,109.455,108.786,109.427,97395,81988.85
1524690000,109.427,109.47,109.066,109.303,88885,82069.75
1524776400,109.303,109.539,108.971,109.049,81095,85291.65
1525035600,109.049,109.453,109.022,109.342,65769,84902
1525122000,109.342,109.89,109.242,109.864,68060,83511.35
1525208400,109.864,110.036,109.595,109.831,83635,82187.65
1525294800,109.831,109.912,108.93,109.194,94646,83015.45
1525381200,109.194,109.274,108.648,109.1,73558,80365.5
1525640400,109.1,109.399,108.758,109.092,59285,79446.35
1525726800,109.092,109.352,108.831,109.128,78998,78444.05
1525813200,109.128,109.834,108.998,109.744,76850,77812.2
1525899600,109.744,110.019,109.317,109.396,84191,77843.7
1525986000,109.396,109.568,109.153,109.387,62996,77030.05
1526245200,109.387,109.672,109.21,109.65,58304,76481.75
1526331600,109.65,110.454,109.65,110.352,88329,77806.25
1526418000,110.352,110.406,110.041,110.397,85042,78892.5
1526504400,110.397,110.859,110.074,110.772,81569,79237.6
1526590800,110.772,111.083,110.608,110.756,71927,78735
1526850000,110.756,111.397,110.756,111.052,66741,78155.45
1526936400,111.052,111.186,110.796,110.901,73147,77021.1
1527022800,110.901,110.92,109.558,110.08,130060,78654.35
1527109200,110.08,110.119,108.954,109.252,114371,79928.65
