,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-11 11:17:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-10-11 11:19:00-04:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-10-11 11:20:00-04:00,1265.5,1265.5,1265.0,1265.0,25,10,31625.5
2021-10-11 11:21:00-04:00,1265.0,1265.0,1265.0,1265.0,5,4,6325.0
2021-10-11 11:22:00-04:00,1265.0,1265.0,1265.0,1265.0,2,2,2530.0
2021-10-11 11:23:00-04:00,1265.0,1265.0,1264.75,1264.75,7,2,8853.75
2021-10-11 11:24:00-04:00,1265.25,1265.25,1265.25,1265.25,5,1,6326.25
2021-10-11 11:25:00-04:00,1265.0,1265.5,1265.0,1265.5,4,3,5061.25
2021-10-11 11:26:00-04:00,1265.25,1265.25,1265.0,1265.25,5,4,6326.0
2021-10-11 11:27:00-04:00,1265.5,1265.5,1265.5,1265.5,3,3,3796.5
2021-10-11 11:28:00-04:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-10-11 11:29:00-04:00,1265.5,1265.5,1265.5,1265.5,5,5,6327.5
2021-10-11 11:30:00-04:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-10-11 11:32:00-04:00,1265.0,1265.5,1265.0,1265.5,12,6,15183.0
2021-10-11 11:33:00-04:00,1265.25,1265.25,1265.0,1265.0,4,4,5060.75
2021-10-11 11:34:00-04:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-10-11 11:35:00-04:00,1264.5,1265.0,1264.5,1264.75,13,5,16440.75
2021-10-11 11:36:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-10-11 11:37:00-04:00,1264.5,1264.5,1263.75,1264.25,21,10,26548.75
2021-10-11 11:38:00-04:00,1264.0,1264.25,1264.0,1264.25,5,5,6320.75
2021-10-11 11:39:00-04:00,1264.5,1264.75,1264.5,1264.5,4,4,5058.25
2021-10-11 11:40:00-04:00,1265.0,1265.0,1265.0,1265.0,1,1,1265.0
2021-10-11 11:42:00-04:00,1264.75,1265.0,1264.75,1264.75,3,3,3794.5
2021-10-11 11:44:00-04:00,1265.0,1265.0,1265.0,1265.0,1,1,1265.0
2021-10-11 11:45:00-04:00,1265.0,1265.0,1264.75,1264.75,6,5,7589.5
2021-10-11 11:46:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-10-11 11:47:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-10-11 11:50:00-04:00,1264.0,1264.25,1264.0,1264.0,9,4,11376.5
2021-10-11 11:51:00-04:00,1264.0,1264.0,1264.0,1264.0,5,3,6320.0
2021-10-11 11:54:00-04:00,1264.0,1264.25,1264.0,1264.25,4,3,5056.75
2021-10-11 11:55:00-04:00,1264.25,1264.25,1264.25,1264.25,8,5,10114.0
2021-10-11 11:57:00-04:00,1264.5,1265.0,1264.5,1265.0,10,6,12647.75
2021-10-11 11:58:00-04:00,1265.0,1265.0,1264.5,1264.5,37,7,46797.0
2021-10-11 11:59:00-04:00,1264.5,1264.75,1264.5,1264.5,6,4,7587.25
2021-10-11 12:00:00-04:00,1264.25,1264.25,1264.0,1264.0,3,2,3792.25
2021-10-11 12:01:00-04:00,1263.75,1263.75,1263.75,1263.75,1,1,1263.75
2021-10-11 12:02:00-04:00,1263.25,1263.25,1263.25,1263.25,4,2,5053.0
2021-10-11 12:03:00-04:00,1263.5,1263.75,1263.5,1263.75,2,2,2527.25
2021-10-11 12:04:00-04:00,1263.5,1263.75,1263.5,1263.75,8,5,10108.25
2021-10-11 12:05:00-04:00,1263.5,1263.5,1263.25,1263.5,33,19,41694.0
2021-10-11 12:06:00-04:00,1263.5,1263.5,1263.5,1263.5,18,12,22743.0
2021-10-11 12:07:00-04:00,1263.5,1263.75,1263.5,1263.75,3,3,3791.0
2021-10-11 12:10:00-04:00,1263.75,1263.75,1263.5,1263.5,4,3,5054.5
2021-10-11 12:12:00-04:00,1263.0,1263.25,1263.0,1263.25,10,10,12631.0
2021-10-11 12:13:00-04:00,1263.25,1263.25,1263.25,1263.25,2,1,2526.5
2021-10-11 12:14:00-04:00,1263.5,1264.0,1263.5,1264.0,6,4,7581.75
2021-10-11 12:15:00-04:00,1263.75,1263.75,1263.75,1263.75,2,2,2527.5
2021-10-11 12:17:00-04:00,1263.5,1263.5,1263.25,1263.25,4,3,5053.75
2021-10-11 12:18:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-10-11 12:19:00-04:00,1263.25,1263.25,1263.25,1263.25,3,3,3789.75
2021-10-11 12:20:00-04:00,1263.25,1263.5,1263.25,1263.5,9,6,11371.25
2021-10-11 12:21:00-04:00,1263.25,1263.25,1263.25,1263.25,5,4,6316.25
2021-10-11 12:22:00-04:00,1263.25,1263.25,1263.25,1263.25,1,1,1263.25
2021-10-11 12:23:00-04:00,1263.25,1263.25,1263.25,1263.25,5,1,6316.25
2021-10-11 12:25:00-04:00,1263.0,1263.25,1263.0,1263.25,6,6,7578.25
2021-10-11 12:26:00-04:00,1263.0,1263.0,1263.0,1263.0,5,3,6315.0
2021-10-11 12:27:00-04:00,1263.25,1263.25,1263.25,1263.25,4,1,5053.0
2021-10-11 12:29:00-04:00,1263.25,1263.25,1263.25,1263.25,10,7,12632.5
2021-10-11 12:30:00-04:00,1263.0,1263.0,1263.0,1263.0,13,2,16419.0
2021-10-11 12:31:00-04:00,1263.25,1263.25,1263.0,1263.0,4,2,5052.75
2021-10-11 12:32:00-04:00,1262.75,1262.75,1262.25,1262.25,6,3,7574.75
2021-10-11 12:33:00-04:00,1262.5,1262.75,1262.5,1262.75,7,5,8839.0
2021-10-11 12:34:00-04:00,1262.5,1263.0,1262.5,1263.0,20,5,25252.75
2021-10-11 12:37:00-04:00,1262.75,1262.75,1262.75,1262.75,1,1,1262.75
2021-10-11 12:39:00-04:00,1263.0,1263.0,1263.0,1263.0,4,3,5052.0
2021-10-11 12:42:00-04:00,1262.75,1262.75,1262.75,1262.75,3,3,3788.25
2021-10-11 12:45:00-04:00,1262.75,1262.75,1262.75,1262.75,2,1,2525.5
2021-10-11 12:47:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-10-11 12:48:00-04:00,1262.25,1262.25,1262.0,1262.25,13,3,16406.75
2021-10-11 12:50:00-04:00,1262.5,1262.5,1262.5,1262.5,8,5,10100.0
2021-10-11 12:52:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-10-11 12:53:00-04:00,1262.75,1262.75,1262.75,1262.75,2,2,2525.5
2021-10-11 12:54:00-04:00,1263.0,1263.25,1263.0,1263.25,18,9,22735.0
2021-10-11 12:55:00-04:00,1263.5,1263.75,1263.5,1263.75,2,2,2527.25
2021-10-11 12:57:00-04:00,1263.25,1263.25,1263.25,1263.25,3,2,3789.75
2021-10-11 12:58:00-04:00,1263.0,1263.25,1263.0,1263.25,2,2,2526.25
2021-10-11 12:59:00-04:00,1263.0,1263.0,1263.0,1263.0,1,1,1263.0
2021-10-11 13:00:00-04:00,1263.0,1263.0,1263.0,1263.0,1,1,1263.0
2021-10-11 13:01:00-04:00,1262.5,1262.5,1262.5,1262.5,2,1,2525.0
2021-10-11 13:02:00-04:00,1262.75,1262.75,1262.75,1262.75,2,2,2525.5
2021-10-11 13:03:00-04:00,1262.0,1262.0,1262.0,1262.0,2,2,2524.0
2021-10-11 13:04:00-04:00,1262.0,1262.0,1261.25,1261.25,31,17,39104.75
2021-10-11 13:05:00-04:00,1261.0,1261.0,1260.75,1260.75,22,6,27741.75
2021-10-11 13:06:00-04:00,1260.5,1260.5,1260.0,1260.0,13,12,16384.5
2021-10-11 13:07:00-04:00,1260.25,1260.25,1260.25,1260.25,1,1,1260.25
2021-10-11 13:08:00-04:00,1260.5,1260.5,1260.5,1260.5,12,5,15126.0
2021-10-11 13:09:00-04:00,1260.5,1260.5,1260.5,1260.5,3,2,3781.5
2021-10-11 13:10:00-04:00,1260.5,1260.5,1260.5,1260.5,2,2,2521.0
2021-10-11 13:11:00-04:00,1260.75,1260.75,1260.5,1260.75,4,4,5042.75
2021-10-11 13:12:00-04:00,1260.5,1260.5,1260.5,1260.5,4,4,5042.0
2021-10-11 13:15:00-04:00,1260.0,1260.0,1260.0,1260.0,3,2,3780.0
2021-10-11 13:16:00-04:00,1260.0,1260.0,1259.75,1260.0,4,4,5039.75
2021-10-11 13:17:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-10-11 13:18:00-04:00,1260.25,1260.25,1260.25,1260.25,3,1,3780.75
2021-10-11 13:19:00-04:00,1260.25,1260.25,1260.0,1260.0,2,2,2520.25
