,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-10-10 21:24:00-04:00,1254.75,1254.75,1254.75,1254.75,1,1,1254.75
2021-10-10 21:26:00-04:00,1255.0,1255.0,1255.0,1255.0,2,1,2510.0
2021-10-10 21:27:00-04:00,1255.0,1255.25,1255.0,1255.25,10,7,12551.0
2021-10-10 21:28:00-04:00,1255.25,1255.25,1255.25,1255.25,6,4,7531.5
2021-10-10 21:29:00-04:00,1255.25,1255.25,1255.0,1255.0,5,5,6275.5
2021-10-10 21:30:00-04:00,1255.25,1255.75,1255.25,1255.5,8,4,10043.75
2021-10-10 21:31:00-04:00,1256.0,1256.0,1256.0,1256.0,3,1,3768.0
2021-10-10 21:32:00-04:00,1256.25,1256.25,1256.25,1256.25,1,1,1256.25
2021-10-10 21:33:00-04:00,1256.5,1257.0,1256.5,1257.0,5,4,6283.75
2021-10-10 21:34:00-04:00,1257.0,1257.0,1257.0,1257.0,2,2,2514.0
2021-10-10 21:36:00-04:00,1257.0,1257.0,1256.75,1256.75,9,6,11311.25
2021-10-10 21:38:00-04:00,1257.0,1257.0,1257.0,1257.0,3,1,3771.0
2021-10-10 21:39:00-04:00,1257.0,1257.0,1257.0,1257.0,3,3,3771.0
2021-10-10 21:40:00-04:00,1257.0,1257.0,1257.0,1257.0,10,3,12570.0
2021-10-10 21:41:00-04:00,1257.0,1257.0,1257.0,1257.0,20,9,25140.0
2021-10-10 21:42:00-04:00,1256.75,1256.75,1256.75,1256.75,1,1,1256.75
2021-10-10 21:43:00-04:00,1256.5,1256.5,1256.5,1256.5,6,4,7539.0
2021-10-10 21:44:00-04:00,1256.75,1257.0,1256.5,1256.5,15,4,18851.75
2021-10-10 21:45:00-04:00,1256.75,1257.0,1256.75,1257.0,42,6,52791.5
2021-10-10 21:46:00-04:00,1256.75,1256.75,1256.75,1256.75,1,1,1256.75
2021-10-10 21:47:00-04:00,1256.5,1256.5,1256.5,1256.5,6,4,7539.0
2021-10-10 21:48:00-04:00,1256.5,1256.5,1255.5,1255.5,22,13,27640.25
2021-10-10 21:49:00-04:00,1255.5,1255.5,1255.5,1255.5,1,1,1255.5
2021-10-10 21:51:00-04:00,1255.5,1255.5,1254.75,1254.75,4,4,5020.75
2021-10-10 21:53:00-04:00,1255.0,1255.0,1254.5,1254.5,3,3,3764.25
2021-10-10 21:57:00-04:00,1254.25,1254.5,1254.25,1254.5,14,3,17562.25
2021-10-10 21:59:00-04:00,1254.5,1254.5,1254.5,1254.5,3,3,3763.5
2021-10-10 22:00:00-04:00,1254.5,1255.0,1254.5,1255.0,7,5,8782.25
2021-10-10 22:01:00-04:00,1255.25,1255.25,1255.25,1255.25,1,1,1255.25
2021-10-10 22:03:00-04:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-10-10 22:06:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-10 22:07:00-04:00,1254.25,1254.75,1254.25,1254.75,5,5,6272.5
2021-10-10 22:11:00-04:00,1254.75,1254.75,1254.75,1254.75,3,1,3764.25
2021-10-10 22:12:00-04:00,1254.75,1254.75,1254.75,1254.75,2,2,2509.5
2021-10-10 22:16:00-04:00,1255.0,1255.0,1255.0,1255.0,1,1,1255.0
2021-10-10 22:17:00-04:00,1254.75,1254.75,1254.75,1254.75,1,1,1254.75
2021-10-10 22:19:00-04:00,1254.75,1254.75,1254.75,1254.75,1,1,1254.75
2021-10-10 22:24:00-04:00,1254.75,1254.75,1254.75,1254.75,1,1,1254.75
2021-10-10 22:29:00-04:00,1254.5,1254.5,1254.5,1254.5,2,2,2509.0
2021-10-10 22:30:00-04:00,1254.75,1254.75,1254.75,1254.75,2,1,2509.5
2021-10-10 22:32:00-04:00,1255.5,1256.5,1255.5,1256.5,9,7,11305.0
2021-10-10 22:33:00-04:00,1256.75,1257.0,1256.75,1256.75,11,8,13824.75
2021-10-10 22:34:00-04:00,1256.5,1256.75,1256.5,1256.75,6,4,7539.25
2021-10-10 22:36:00-04:00,1257.0,1257.0,1256.75,1256.75,13,9,16338.25
2021-10-10 22:40:00-04:00,1257.5,1258.25,1257.5,1258.25,7,5,8805.5
2021-10-10 22:41:00-04:00,1258.0,1258.25,1257.75,1258.25,3,3,3774.0
2021-10-10 22:44:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-10 22:47:00-04:00,1258.0,1258.0,1258.0,1258.0,7,5,8806.0
2021-10-10 22:48:00-04:00,1257.75,1257.75,1257.75,1257.75,3,1,3773.25
2021-10-10 22:50:00-04:00,1258.0,1258.25,1258.0,1258.25,4,3,5032.75
2021-10-10 22:51:00-04:00,1258.0,1258.25,1258.0,1258.25,10,3,12582.0
2021-10-10 22:53:00-04:00,1257.75,1257.75,1257.75,1257.75,3,3,3773.25
2021-10-10 22:54:00-04:00,1257.5,1257.5,1257.5,1257.5,3,2,3772.5
2021-10-10 22:55:00-04:00,1257.25,1257.5,1257.0,1257.5,22,11,27659.75
2021-10-10 22:56:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-10 22:57:00-04:00,1257.5,1257.5,1257.5,1257.5,1,1,1257.5
2021-10-10 22:58:00-04:00,1257.25,1257.25,1257.25,1257.25,2,1,2514.5
2021-10-10 22:59:00-04:00,1257.5,1257.75,1257.5,1257.75,7,4,8804.0
2021-10-10 23:00:00-04:00,1257.75,1257.75,1257.25,1257.75,12,8,15091.5
2021-10-10 23:01:00-04:00,1257.5,1257.5,1257.0,1257.0,4,3,5028.5
2021-10-10 23:02:00-04:00,1257.0,1257.5,1257.0,1257.25,49,9,61604.25
2021-10-10 23:03:00-04:00,1257.0,1257.5,1257.0,1257.5,47,7,59100.5
2021-10-10 23:04:00-04:00,1257.25,1257.25,1257.25,1257.25,2,1,2514.5
2021-10-10 23:05:00-04:00,1257.0,1257.0,1256.25,1256.25,48,8,60333.0
2021-10-10 23:06:00-04:00,1256.5,1256.5,1256.5,1256.5,2,1,2513.0
2021-10-10 23:07:00-04:00,1256.5,1256.75,1256.5,1256.75,15,2,18847.75
2021-10-10 23:08:00-04:00,1257.0,1257.25,1257.0,1257.25,51,5,64109.75
2021-10-10 23:09:00-04:00,1257.25,1257.75,1257.25,1257.75,78,9,98071.0
2021-10-10 23:10:00-04:00,1257.75,1258.0,1257.75,1257.75,7,4,8804.5
2021-10-10 23:11:00-04:00,1258.0,1258.0,1257.75,1258.0,46,5,57867.0
2021-10-10 23:12:00-04:00,1258.0,1258.0,1258.0,1258.0,22,3,27676.0
2021-10-10 23:13:00-04:00,1257.75,1258.0,1257.75,1257.75,18,10,22641.0
2021-10-10 23:14:00-04:00,1258.0,1258.0,1257.5,1257.5,86,15,108183.75
2021-10-10 23:15:00-04:00,1257.75,1258.0,1257.5,1257.5,88,14,110691.25
2021-10-10 23:16:00-04:00,1257.25,1258.0,1257.25,1258.0,49,9,61627.5
2021-10-10 23:17:00-04:00,1258.0,1258.0,1257.75,1258.0,44,9,55350.5
2021-10-10 23:18:00-04:00,1258.0,1258.0,1258.0,1258.0,34,4,42772.0
2021-10-10 23:19:00-04:00,1257.75,1258.0,1256.75,1257.25,183,28,230109.5
2021-10-10 23:20:00-04:00,1257.25,1257.5,1257.25,1257.5,8,4,10058.5
2021-10-10 23:21:00-04:00,1257.5,1257.5,1257.5,1257.5,42,2,52815.0
2021-10-10 23:23:00-04:00,1257.75,1258.0,1257.75,1258.0,69,6,86798.0
2021-10-10 23:24:00-04:00,1258.0,1258.25,1258.0,1258.25,17,7,21389.0
2021-10-10 23:25:00-04:00,1258.0,1258.25,1258.0,1258.25,15,7,18872.25
2021-10-10 23:26:00-04:00,1258.0,1258.25,1258.0,1258.25,5,3,6290.5
2021-10-10 23:27:00-04:00,1258.25,1258.25,1258.25,1258.25,5,4,6291.25
2021-10-10 23:28:00-04:00,1258.0,1258.0,1257.75,1257.75,18,13,22640.0
2021-10-10 23:29:00-04:00,1258.0,1258.0,1258.0,1258.0,7,3,8806.0
2021-10-10 23:30:00-04:00,1258.25,1258.5,1257.75,1258.25,86,15,108219.5
2021-10-10 23:31:00-04:00,1258.25,1258.75,1258.25,1258.75,21,7,26426.25
2021-10-10 23:32:00-04:00,1258.5,1258.5,1258.5,1258.5,8,4,10068.0
2021-10-10 23:33:00-04:00,1258.5,1258.5,1258.25,1258.25,25,6,31457.0
2021-10-10 23:34:00-04:00,1258.25,1258.25,1258.25,1258.25,10,1,12582.5
2021-10-10 23:36:00-04:00,1258.25,1258.25,1258.25,1258.25,9,6,11324.25
2021-10-10 23:38:00-04:00,1258.5,1258.75,1258.5,1258.75,6,3,7551.5
2021-10-10 23:42:00-04:00,1258.5,1258.5,1258.5,1258.5,1,1,1258.5
2021-10-10 23:43:00-04:00,1258.25,1258.25,1258.25,1258.25,11,4,13840.75
2021-10-10 23:46:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-10 23:47:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-10 23:48:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-10 23:51:00-04:00,1258.5,1258.5,1258.5,1258.5,1,1,1258.5
2021-10-10 23:57:00-04:00,1258.75,1258.75,1258.75,1258.75,22,2,27692.5
2021-10-10 23:59:00-04:00,1259.0,1259.0,1258.75,1258.75,4,2,5035.25
2021-10-11 00:00:00-04:00,1258.75,1258.75,1258.75,1258.75,2,2,2517.5
2021-10-11 00:03:00-04:00,1259.0,1259.0,1259.0,1259.0,5,2,6295.0
2021-10-11 00:04:00-04:00,1259.0,1259.0,1259.0,1259.0,4,1,5036.0
2021-10-11 00:05:00-04:00,1259.0,1259.25,1259.0,1259.25,11,7,13849.5
2021-10-11 00:06:00-04:00,1259.0,1259.0,1259.0,1259.0,1,1,1259.0
2021-10-11 00:10:00-04:00,1258.75,1258.75,1258.75,1258.75,15,9,18881.25
2021-10-11 00:15:00-04:00,1258.5,1258.5,1258.5,1258.5,4,2,5034.0
2021-10-11 00:16:00-04:00,1258.25,1258.25,1258.25,1258.25,2,2,2516.5
2021-10-11 00:17:00-04:00,1258.25,1258.25,1258.25,1258.25,4,2,5033.0
2021-10-11 00:30:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-10-11 00:39:00-04:00,1258.75,1258.75,1258.75,1258.75,14,13,17622.5
2021-10-11 00:41:00-04:00,1258.75,1258.75,1258.75,1258.75,6,6,7552.5
2021-10-11 00:42:00-04:00,1258.75,1258.75,1258.75,1258.75,4,2,5035.0
2021-10-11 00:45:00-04:00,1259.0,1259.0,1259.0,1259.0,1,1,1259.0
2021-10-11 00:50:00-04:00,1259.25,1259.25,1259.25,1259.25,4,1,5037.0
2021-10-11 00:53:00-04:00,1259.25,1259.25,1259.25,1259.25,4,1,5037.0
2021-10-11 00:56:00-04:00,1259.0,1259.0,1259.0,1259.0,3,3,3777.0
2021-10-11 00:57:00-04:00,1259.0,1259.0,1258.75,1258.75,9,2,11329.5
2021-10-11 01:01:00-04:00,1259.0,1259.25,1259.0,1259.0,19,3,23921.25
2021-10-11 01:02:00-04:00,1259.0,1259.25,1258.75,1259.25,31,11,39030.75
2021-10-11 01:04:00-04:00,1259.25,1259.5,1259.25,1259.5,32,9,40303.25
2021-10-11 01:07:00-04:00,1259.5,1260.0,1259.5,1260.0,91,10,114628.0
2021-10-11 01:08:00-04:00,1259.75,1259.75,1259.5,1259.5,41,21,51649.25
2021-10-11 01:11:00-04:00,1259.5,1259.75,1259.5,1259.75,15,5,18894.25
2021-10-11 01:14:00-04:00,1259.5,1259.5,1259.5,1259.5,2,1,2519.0
2021-10-11 01:15:00-04:00,1259.75,1259.75,1259.75,1259.75,3,2,3779.25
2021-10-11 01:17:00-04:00,1259.5,1259.5,1259.25,1259.25,35,14,44081.5
2021-10-11 01:19:00-04:00,1259.25,1259.5,1259.25,1259.5,11,3,13853.25
2021-10-11 01:26:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-10-11 01:28:00-04:00,1259.75,1259.75,1259.75,1259.75,1,1,1259.75
2021-10-11 01:30:00-04:00,1259.75,1260.5,1259.75,1260.5,70,30,88221.25
2021-10-11 01:31:00-04:00,1260.25,1260.75,1260.25,1260.5,11,7,13867.5
2021-10-11 01:32:00-04:00,1260.75,1261.5,1260.5,1261.5,71,15,89537.5
2021-10-11 01:33:00-04:00,1261.25,1261.5,1261.25,1261.5,10,9,12613.5
2021-10-11 01:34:00-04:00,1261.5,1261.75,1261.25,1261.25,54,17,68122.25
2021-10-11 01:35:00-04:00,1261.25,1261.75,1261.25,1261.5,77,16,97135.25
2021-10-11 01:36:00-04:00,1261.5,1262.25,1261.5,1262.25,58,20,73176.0
2021-10-11 01:37:00-04:00,1262.5,1262.75,1262.0,1262.0,41,10,51764.0
2021-10-11 01:38:00-04:00,1261.5,1261.5,1261.5,1261.5,5,3,6307.5
2021-10-11 01:39:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-10-11 01:40:00-04:00,1261.5,1261.5,1261.5,1261.5,3,2,3784.5
2021-10-11 01:41:00-04:00,1261.5,1262.25,1261.5,1262.25,30,10,37861.75
2021-10-11 01:42:00-04:00,1262.0,1262.25,1262.0,1262.0,55,16,69411.0
2021-10-11 01:43:00-04:00,1262.0,1262.0,1261.0,1261.25,76,27,95872.75
2021-10-11 01:44:00-04:00,1261.0,1261.25,1261.0,1261.25,42,15,52962.5
2021-10-11 01:45:00-04:00,1261.25,1261.25,1261.25,1261.25,8,3,10090.0
2021-10-11 01:46:00-04:00,1261.5,1261.75,1261.5,1261.75,9,4,11353.75
2021-10-11 01:47:00-04:00,1261.75,1261.75,1261.75,1261.75,7,2,8832.25
2021-10-11 01:48:00-04:00,1261.75,1261.75,1261.25,1261.25,60,13,75692.0
2021-10-11 01:49:00-04:00,1261.5,1262.0,1261.5,1262.0,14,7,17664.0
2021-10-11 01:50:00-04:00,1262.25,1262.5,1262.25,1262.25,66,8,83309.0
2021-10-11 01:51:00-04:00,1262.5,1262.75,1262.25,1262.5,66,23,83321.75
2021-10-11 01:52:00-04:00,1262.25,1262.25,1262.0,1262.0,21,5,26507.0
2021-10-11 01:53:00-04:00,1262.5,1262.5,1262.5,1262.5,3,2,3787.5
2021-10-11 01:54:00-04:00,1262.5,1262.75,1262.5,1262.75,16,7,20203.0
2021-10-11 01:55:00-04:00,1262.5,1262.5,1262.25,1262.25,42,16,53023.75
2021-10-11 01:56:00-04:00,1262.25,1262.5,1262.25,1262.5,185,22,233559.5
2021-10-11 01:57:00-04:00,1262.5,1262.75,1262.5,1262.75,110,14,138878.25
2021-10-11 01:58:00-04:00,1262.5,1262.5,1262.25,1262.25,68,14,85849.5
2021-10-11 01:59:00-04:00,1262.25,1262.25,1262.25,1262.25,55,8,69423.75
2021-10-11 02:00:00-04:00,1262.25,1262.25,1262.0,1262.0,66,14,83298.25
2021-10-11 02:01:00-04:00,1261.75,1262.0,1261.25,1261.5,81,26,102185.0
2021-10-11 02:02:00-04:00,1261.5,1261.5,1261.0,1261.25,44,12,55492.25
2021-10-11 02:03:00-04:00,1261.5,1262.0,1261.5,1262.0,56,11,70649.75
2021-10-11 02:04:00-04:00,1262.0,1262.0,1261.5,1261.5,11,3,13881.25
2021-10-11 02:05:00-04:00,1261.0,1261.0,1260.5,1260.5,3,2,3782.0
2021-10-11 02:06:00-04:00,1260.25,1260.25,1259.75,1259.75,6,6,7559.25
2021-10-11 02:07:00-04:00,1260.0,1260.5,1259.75,1260.5,12,8,15121.5
2021-10-11 02:08:00-04:00,1260.25,1260.5,1260.25,1260.5,2,2,2520.75
2021-10-11 02:11:00-04:00,1260.5,1260.75,1260.5,1260.75,4,3,5042.25
2021-10-11 02:13:00-04:00,1260.25,1260.25,1259.5,1259.5,20,15,25199.0
2021-10-11 02:16:00-04:00,1259.75,1259.75,1259.75,1259.75,5,3,6298.75
2021-10-11 02:17:00-04:00,1259.75,1259.75,1259.0,1259.0,21,6,26444.25
2021-10-11 02:19:00-04:00,1259.0,1259.0,1259.0,1259.0,3,2,3777.0
2021-10-11 02:21:00-04:00,1259.0,1259.0,1259.0,1259.0,1,1,1259.0
2021-10-11 02:22:00-04:00,1258.75,1258.75,1258.5,1258.5,3,2,3775.75
2021-10-11 02:25:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-10-11 02:26:00-04:00,1258.5,1258.5,1258.5,1258.5,6,5,7551.0
2021-10-11 02:27:00-04:00,1258.5,1258.5,1258.5,1258.5,2,2,2517.0
2021-10-11 02:28:00-04:00,1258.5,1258.5,1258.5,1258.5,2,1,2517.0
2021-10-11 02:30:00-04:00,1258.25,1258.25,1258.25,1258.25,3,2,3774.75
2021-10-11 02:31:00-04:00,1258.0,1258.0,1257.75,1257.75,7,3,8804.5
2021-10-11 02:32:00-04:00,1258.25,1258.25,1258.25,1258.25,2,2,2516.5
2021-10-11 02:34:00-04:00,1258.0,1258.0,1257.5,1257.75,11,6,13835.0
2021-10-11 02:36:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-11 02:37:00-04:00,1257.75,1257.75,1257.5,1257.75,6,5,7546.25
2021-10-11 02:41:00-04:00,1258.0,1258.0,1257.5,1257.5,6,3,7546.5
2021-10-11 02:42:00-04:00,1257.5,1257.75,1257.5,1257.75,2,2,2515.25
2021-10-11 02:45:00-04:00,1257.75,1257.75,1257.25,1257.25,31,4,38976.25
2021-10-11 02:46:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-11 02:49:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-11 02:50:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-11 02:51:00-04:00,1257.5,1257.5,1257.5,1257.5,1,1,1257.5
2021-10-11 02:54:00-04:00,1258.25,1258.25,1258.25,1258.25,2,1,2516.5
2021-10-11 02:55:00-04:00,1258.0,1258.25,1258.0,1258.25,2,2,2516.25
2021-10-11 02:58:00-04:00,1258.25,1258.5,1258.25,1258.5,6,6,7549.75
2021-10-11 03:00:00-04:00,1258.25,1258.25,1258.25,1258.25,2,1,2516.5
2021-10-11 03:01:00-04:00,1258.5,1259.0,1258.5,1259.0,3,2,3776.5
2021-10-11 03:02:00-04:00,1258.75,1258.75,1258.75,1258.75,6,2,7552.5
2021-10-11 03:03:00-04:00,1259.0,1259.25,1259.0,1259.25,10,4,12590.5
2021-10-11 03:04:00-04:00,1259.25,1259.25,1259.25,1259.25,1,1,1259.25
2021-10-11 03:05:00-04:00,1259.25,1259.5,1259.25,1259.5,2,2,2518.75
2021-10-11 03:06:00-04:00,1260.0,1260.5,1259.75,1260.5,9,9,11340.5
2021-10-11 03:07:00-04:00,1260.5,1260.75,1260.5,1260.5,10,6,12605.25
2021-10-11 03:08:00-04:00,1260.75,1260.75,1260.25,1260.25,12,9,15126.25
2021-10-11 03:09:00-04:00,1260.25,1260.25,1260.0,1260.0,56,9,70571.25
2021-10-11 03:12:00-04:00,1259.5,1259.5,1259.5,1259.5,2,2,2519.0
2021-10-11 03:13:00-04:00,1259.5,1259.5,1259.25,1259.25,5,3,6297.25
2021-10-11 03:20:00-04:00,1260.0,1260.0,1260.0,1260.0,2,1,2520.0
2021-10-11 03:22:00-04:00,1260.0,1260.0,1260.0,1260.0,3,1,3780.0
2021-10-11 03:24:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-10-11 03:25:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-10-11 03:26:00-04:00,1260.25,1260.25,1260.0,1260.0,7,4,8821.25
2021-10-11 03:27:00-04:00,1259.75,1259.75,1259.75,1259.75,1,1,1259.75
2021-10-11 03:30:00-04:00,1260.0,1260.0,1260.0,1260.0,2,2,2520.0
2021-10-11 03:31:00-04:00,1260.5,1260.5,1260.0,1260.0,14,4,17642.5
2021-10-11 03:33:00-04:00,1260.25,1260.25,1260.25,1260.25,2,1,2520.5
2021-10-11 03:34:00-04:00,1260.5,1260.5,1260.5,1260.5,2,2,2521.0
2021-10-11 03:36:00-04:00,1260.5,1260.5,1260.5,1260.5,10,1,12605.0
2021-10-11 03:39:00-04:00,1260.5,1260.5,1260.5,1260.5,6,5,7563.0
2021-10-11 03:41:00-04:00,1260.5,1260.75,1260.25,1260.25,20,13,25210.25
2021-10-11 03:42:00-04:00,1260.25,1260.75,1260.25,1260.75,2,2,2521.0
2021-10-11 03:45:00-04:00,1260.75,1260.75,1260.5,1260.5,5,5,6302.75
2021-10-11 03:46:00-04:00,1260.5,1260.5,1260.5,1260.5,3,2,3781.5
2021-10-11 03:50:00-04:00,1260.5,1260.5,1260.5,1260.5,4,3,5042.0
2021-10-11 03:51:00-04:00,1260.25,1260.25,1260.25,1260.25,1,1,1260.25
2021-10-11 03:52:00-04:00,1260.0,1260.0,1259.5,1259.5,6,4,7558.5
2021-10-11 03:53:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-10-11 03:54:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-10-11 04:00:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-10-11 04:02:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-10-11 04:04:00-04:00,1259.75,1259.75,1259.75,1259.75,3,3,3779.25
2021-10-11 04:05:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-10-11 04:09:00-04:00,1259.25,1259.25,1259.25,1259.25,1,1,1259.25
2021-10-11 04:12:00-04:00,1259.25,1259.25,1259.25,1259.25,2,1,2518.5
2021-10-11 04:13:00-04:00,1259.0,1259.0,1259.0,1259.0,6,3,7554.0
2021-10-11 04:15:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-10-11 04:19:00-04:00,1259.25,1259.25,1259.25,1259.25,1,1,1259.25
