,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-11 21:22:00-04:00,1256.75,1256.75,1256.75,1256.75,4,4,5027.0
2021-10-11 21:24:00-04:00,1257.0,1257.0,1257.0,1257.0,3,3,3771.0
2021-10-11 21:25:00-04:00,1256.75,1256.75,1256.75,1256.75,1,1,1256.75
2021-10-11 21:26:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-11 21:29:00-04:00,1256.25,1256.25,1256.25,1256.25,3,2,3768.75
2021-10-11 21:33:00-04:00,1256.0,1256.0,1256.0,1256.0,7,3,8792.0
2021-10-11 21:34:00-04:00,1256.0,1256.25,1256.0,1256.25,13,4,16330.0
2021-10-11 21:35:00-04:00,1256.25,1256.25,1256.25,1256.25,18,1,22612.5
2021-10-11 21:36:00-04:00,1256.5,1256.5,1256.5,1256.5,1,1,1256.5
2021-10-11 21:37:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-11 21:41:00-04:00,1256.75,1256.75,1256.75,1256.75,3,3,3770.25
2021-10-11 21:42:00-04:00,1256.25,1256.25,1256.25,1256.25,7,7,8793.75
2021-10-11 21:46:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-11 21:48:00-04:00,1257.25,1257.25,1257.25,1257.25,1,1,1257.25
2021-10-11 21:55:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-11 21:57:00-04:00,1258.0,1258.0,1258.0,1258.0,3,1,3774.0
2021-10-11 21:59:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-11 22:00:00-04:00,1258.25,1258.25,1258.25,1258.25,5,2,6291.25
2021-10-11 22:04:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-10-11 22:05:00-04:00,1259.0,1259.0,1259.0,1259.0,4,2,5036.0
2021-10-11 22:06:00-04:00,1259.5,1259.5,1259.5,1259.5,3,1,3778.5
2021-10-11 22:10:00-04:00,1259.75,1259.75,1259.75,1259.75,1,1,1259.75
2021-10-11 22:11:00-04:00,1259.75,1259.75,1259.75,1259.75,3,1,3779.25
2021-10-11 22:13:00-04:00,1260.0,1260.0,1260.0,1260.0,2,1,2520.0
2021-10-11 22:14:00-04:00,1259.75,1260.0,1259.75,1260.0,81,15,102058.0
2021-10-11 22:17:00-04:00,1259.75,1259.75,1259.75,1259.75,19,8,23935.25
2021-10-11 22:33:00-04:00,1259.25,1259.25,1259.25,1259.25,1,1,1259.25
2021-10-11 22:34:00-04:00,1260.0,1260.0,1260.0,1260.0,74,39,93240.0
2021-10-11 22:40:00-04:00,1260.25,1260.25,1260.25,1260.25,2,1,2520.5
2021-10-11 22:52:00-04:00,1260.25,1260.25,1260.25,1260.25,1,1,1260.25
2021-10-11 22:58:00-04:00,1261.0,1261.0,1261.0,1261.0,1,1,1261.0
2021-10-11 23:06:00-04:00,1260.25,1260.25,1260.25,1260.25,4,2,5041.0
2021-10-11 23:11:00-04:00,1260.25,1260.25,1260.25,1260.25,1,1,1260.25
2021-10-11 23:15:00-04:00,1260.25,1260.25,1260.25,1260.25,1,1,1260.25
2021-10-11 23:20:00-04:00,1260.0,1260.0,1260.0,1260.0,2,2,2520.0
2021-10-11 23:21:00-04:00,1260.0,1260.0,1259.75,1259.75,29,2,36539.75
2021-10-12 00:10:00-04:00,1259.0,1259.0,1259.0,1259.0,2,1,2518.0
2021-10-12 00:21:00-04:00,1259.5,1259.75,1259.5,1259.75,3,2,3779.0
2021-10-12 00:32:00-04:00,1259.0,1259.0,1259.0,1259.0,1,1,1259.0
2021-10-12 00:34:00-04:00,1259.25,1259.25,1259.25,1259.25,5,1,6296.25
2021-10-12 00:58:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-10-12 01:25:00-04:00,1259.75,1260.0,1259.75,1260.0,4,2,5039.25
2021-10-12 01:32:00-04:00,1259.25,1259.25,1259.25,1259.25,2,1,2518.5
2021-10-12 01:37:00-04:00,1259.5,1259.5,1259.5,1259.5,2,1,2519.0
2021-10-12 02:07:00-04:00,1259.25,1259.25,1258.5,1258.5,6,5,7553.75
2021-10-12 02:10:00-04:00,1258.75,1258.75,1258.75,1258.75,4,4,5035.0
2021-10-12 02:11:00-04:00,1259.0,1259.0,1259.0,1259.0,2,1,2518.0
2021-10-12 02:14:00-04:00,1258.5,1258.5,1258.5,1258.5,1,1,1258.5
2021-10-12 02:15:00-04:00,1258.5,1258.5,1258.25,1258.5,8,8,10067.75
2021-10-12 02:16:00-04:00,1258.5,1258.5,1258.5,1258.5,2,2,2517.0
2021-10-12 02:21:00-04:00,1258.75,1258.75,1258.75,1258.75,2,2,2517.5
2021-10-12 02:23:00-04:00,1258.5,1258.5,1258.5,1258.5,3,3,3775.5
2021-10-12 02:28:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-10-12 02:31:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-10-12 02:34:00-04:00,1258.5,1258.5,1258.5,1258.5,8,8,10068.0
2021-10-12 02:35:00-04:00,1258.75,1258.75,1258.25,1258.5,16,11,20136.75
2021-10-12 02:38:00-04:00,1258.0,1258.0,1258.0,1258.0,11,1,13838.0
2021-10-12 02:39:00-04:00,1258.25,1258.25,1258.25,1258.25,12,1,15099.0
2021-10-12 02:43:00-04:00,1258.5,1259.0,1258.5,1259.0,47,11,59170.25
2021-10-12 02:44:00-04:00,1259.0,1259.0,1259.0,1259.0,10,5,12590.0
2021-10-12 02:48:00-04:00,1258.75,1258.75,1258.5,1258.5,5,4,6293.0
2021-10-12 02:49:00-04:00,1258.0,1258.0,1258.0,1258.0,2,2,2516.0
2021-10-12 02:50:00-04:00,1258.0,1258.0,1258.0,1258.0,2,1,2516.0
2021-10-12 02:55:00-04:00,1258.0,1258.0,1258.0,1258.0,3,3,3774.0
2021-10-12 02:57:00-04:00,1258.25,1258.25,1258.25,1258.25,2,1,2516.5
2021-10-12 02:58:00-04:00,1259.5,1259.75,1259.5,1259.75,4,2,5038.25
2021-10-12 02:59:00-04:00,1259.0,1259.0,1259.0,1259.0,1,1,1259.0
2021-10-12 03:00:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-10-12 03:02:00-04:00,1258.75,1258.75,1258.75,1258.75,2,2,2517.5
2021-10-12 03:03:00-04:00,1258.25,1258.25,1258.0,1258.0,7,4,8807.25
2021-10-12 03:06:00-04:00,1257.75,1257.75,1257.75,1257.75,2,1,2515.5
2021-10-12 03:08:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-12 03:09:00-04:00,1257.75,1257.75,1257.75,1257.75,3,2,3773.25
2021-10-12 03:16:00-04:00,1258.0,1258.25,1258.0,1258.25,3,3,3774.25
2021-10-12 03:20:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-12 03:23:00-04:00,1257.5,1257.5,1257.5,1257.5,2,2,2515.0
2021-10-12 03:27:00-04:00,1257.0,1257.0,1256.25,1256.25,17,12,21363.75
2021-10-12 03:29:00-04:00,1256.5,1256.5,1256.5,1256.5,3,1,3769.5
2021-10-12 03:30:00-04:00,1256.5,1256.5,1256.5,1256.5,1,1,1256.5
2021-10-12 03:33:00-04:00,1256.75,1256.75,1256.75,1256.75,2,2,2513.5
2021-10-12 03:37:00-04:00,1257.0,1257.0,1257.0,1257.0,3,2,3771.0
2021-10-12 03:55:00-04:00,1257.25,1257.25,1257.25,1257.25,1,1,1257.25
2021-10-12 03:57:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-12 04:01:00-04:00,1257.5,1257.5,1257.5,1257.5,1,1,1257.5
2021-10-12 04:02:00-04:00,1257.5,1257.5,1257.5,1257.5,8,3,10060.0
2021-10-12 04:03:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-12 04:14:00-04:00,1257.5,1257.5,1257.25,1257.25,8,5,10058.25
2021-10-12 04:17:00-04:00,1256.75,1256.75,1256.75,1256.75,1,1,1256.75
2021-10-12 04:29:00-04:00,1257.5,1257.5,1257.5,1257.5,1,1,1257.5
2021-10-12 04:38:00-04:00,1257.25,1257.25,1257.25,1257.25,1,1,1257.25
2021-10-12 04:42:00-04:00,1257.5,1257.5,1257.5,1257.5,1,1,1257.5
2021-10-12 05:00:00-04:00,1256.5,1256.5,1256.5,1256.5,1,1,1256.5
2021-10-12 05:11:00-04:00,1256.25,1256.25,1255.75,1255.75,23,20,28890.75
2021-10-12 05:14:00-04:00,1255.5,1255.5,1255.25,1255.5,25,5,31386.5
2021-10-12 05:16:00-04:00,1255.5,1255.5,1255.5,1255.5,16,2,20088.0
2021-10-12 05:21:00-04:00,1256.0,1256.0,1255.75,1255.75,3,2,3767.75
2021-10-12 05:24:00-04:00,1255.75,1255.75,1255.5,1255.5,9,9,11300.25
2021-10-12 05:26:00-04:00,1255.25,1255.25,1254.75,1255.0,13,13,16317.0
2021-10-12 05:27:00-04:00,1255.25,1255.25,1255.25,1255.25,3,1,3765.75
2021-10-12 05:28:00-04:00,1255.5,1255.5,1255.5,1255.5,3,2,3766.5
2021-10-12 05:29:00-04:00,1255.25,1255.25,1255.25,1255.25,2,2,2510.5
2021-10-12 05:30:00-04:00,1255.25,1255.25,1255.25,1255.25,3,3,3765.75
2021-10-12 05:32:00-04:00,1255.25,1255.25,1255.25,1255.25,2,2,2510.5
2021-10-12 05:33:00-04:00,1255.25,1255.75,1255.0,1255.75,15,4,18828.0
2021-10-12 05:38:00-04:00,1255.0,1255.0,1255.0,1255.0,7,1,8785.0
2021-10-12 05:46:00-04:00,1255.5,1255.5,1255.5,1255.5,1,1,1255.5
2021-10-12 05:49:00-04:00,1255.5,1255.5,1255.5,1255.5,2,1,2511.0
2021-10-12 05:52:00-04:00,1255.75,1255.75,1255.75,1255.75,11,1,13813.25
2021-10-12 05:53:00-04:00,1256.0,1256.0,1256.0,1256.0,1,1,1256.0
2021-10-12 06:03:00-04:00,1255.75,1255.75,1255.75,1255.75,11,1,13813.25
2021-10-12 06:06:00-04:00,1256.25,1256.5,1256.25,1256.5,4,3,5025.5
2021-10-12 06:07:00-04:00,1257.25,1257.25,1257.25,1257.25,3,1,3771.75
2021-10-12 06:59:00-04:00,1256.5,1256.5,1256.5,1256.5,7,1,8795.5
2021-10-12 07:03:00-04:00,1255.75,1255.75,1255.75,1255.75,1,1,1255.75
2021-10-12 07:05:00-04:00,1256.5,1256.5,1256.5,1256.5,4,2,5026.0
2021-10-12 07:06:00-04:00,1256.25,1256.25,1256.25,1256.25,1,1,1256.25
2021-10-12 07:13:00-04:00,1255.75,1255.75,1255.75,1255.75,1,1,1255.75
2021-10-12 07:15:00-04:00,1255.5,1255.5,1255.5,1255.5,2,2,2511.0
2021-10-12 07:21:00-04:00,1255.5,1255.5,1255.5,1255.5,21,11,26365.5
2021-10-12 07:23:00-04:00,1256.25,1256.25,1256.25,1256.25,5,2,6281.25
2021-10-12 07:24:00-04:00,1256.5,1256.5,1256.5,1256.5,7,3,8795.5
2021-10-12 07:25:00-04:00,1256.25,1256.25,1256.25,1256.25,2,1,2512.5
2021-10-12 07:26:00-04:00,1256.5,1257.0,1256.5,1257.0,4,3,5026.5
2021-10-12 07:27:00-04:00,1256.5,1256.5,1256.5,1256.5,4,3,5026.0
2021-10-12 07:54:00-04:00,1256.25,1256.25,1256.25,1256.25,2,2,2512.5
2021-10-12 07:55:00-04:00,1256.25,1256.25,1256.0,1256.0,2,2,2512.25
2021-10-12 07:58:00-04:00,1256.0,1256.5,1256.0,1256.5,3,2,3768.5
2021-10-12 08:02:00-04:00,1256.25,1256.25,1256.25,1256.25,1,1,1256.25
2021-10-12 08:05:00-04:00,1256.0,1256.0,1256.0,1256.0,2,2,2512.0
2021-10-12 08:06:00-04:00,1255.75,1255.75,1255.75,1255.75,14,3,17580.5
2021-10-12 08:07:00-04:00,1255.25,1255.25,1255.25,1255.25,1,1,1255.25
2021-10-12 08:09:00-04:00,1255.25,1255.25,1254.75,1255.0,10,8,12549.5
2021-10-12 08:12:00-04:00,1254.5,1254.5,1253.75,1254.0,29,20,36369.0
2021-10-12 08:13:00-04:00,1253.75,1253.75,1253.5,1253.5,8,4,10029.5
2021-10-12 08:19:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-12 08:23:00-04:00,1253.25,1253.25,1253.25,1253.25,20,1,25065.0
2021-10-12 08:25:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-10-12 08:35:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-10-12 08:36:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-10-12 08:39:00-04:00,1253.0,1253.0,1253.0,1253.0,4,1,5012.0
2021-10-12 08:40:00-04:00,1253.5,1254.25,1253.5,1254.25,9,4,11284.5
2021-10-12 08:42:00-04:00,1253.75,1254.0,1253.75,1254.0,6,4,7523.75
2021-10-12 08:43:00-04:00,1254.0,1254.5,1254.0,1254.5,6,2,7525.0
2021-10-12 09:29:00-04:00,1254.0,1254.0,1253.75,1253.75,29,11,36365.5
2021-10-12 09:30:00-04:00,1253.75,1253.75,1252.5,1253.0,86,13,107781.25
2021-10-12 09:31:00-04:00,1252.75,1254.75,1252.25,1254.75,96,31,120406.25
2021-10-12 09:32:00-04:00,1254.25,1254.5,1254.0,1254.0,185,83,232032.5
2021-10-12 09:33:00-04:00,1254.0,1254.0,1253.0,1253.25,25,13,31347.25
2021-10-12 09:34:00-04:00,1253.25,1254.0,1253.25,1253.5,16,6,20059.5
2021-10-12 09:35:00-04:00,1253.75,1253.75,1253.0,1253.0,5,3,6267.25
2021-10-12 09:36:00-04:00,1253.0,1253.0,1252.5,1252.5,49,19,61394.5
2021-10-12 09:37:00-04:00,1252.5,1253.0,1252.5,1253.0,3,2,3758.5
2021-10-12 09:38:00-04:00,1252.5,1252.5,1252.5,1252.5,3,2,3757.5
2021-10-12 09:39:00-04:00,1252.75,1253.0,1252.75,1253.0,3,2,3758.75
2021-10-12 09:40:00-04:00,1253.0,1253.5,1252.5,1252.75,20,15,25059.25
2021-10-12 09:41:00-04:00,1253.5,1253.5,1253.5,1253.5,8,6,10028.0
2021-10-12 09:42:00-04:00,1253.25,1253.75,1253.0,1253.75,4,4,5013.25
2021-10-12 09:44:00-04:00,1254.0,1254.0,1254.0,1254.0,19,1,23826.0
2021-10-12 09:45:00-04:00,1254.25,1254.25,1252.5,1252.75,11,8,13787.75
2021-10-12 09:47:00-04:00,1251.5,1251.75,1251.5,1251.75,4,2,5006.5
2021-10-12 09:48:00-04:00,1251.5,1251.5,1250.75,1250.75,13,8,16265.0
2021-10-12 09:49:00-04:00,1251.25,1251.25,1251.0,1251.0,2,2,2502.25
2021-10-12 09:50:00-04:00,1251.25,1251.25,1251.0,1251.0,2,2,2502.25
2021-10-12 09:51:00-04:00,1251.25,1251.25,1251.25,1251.25,6,5,7507.5
2021-10-12 09:52:00-04:00,1251.25,1252.0,1251.25,1252.0,13,12,16271.5
2021-10-12 09:53:00-04:00,1251.0,1251.0,1251.0,1251.0,6,6,7506.0
2021-10-12 09:55:00-04:00,1251.25,1251.25,1250.75,1251.25,14,7,17513.0
2021-10-12 09:56:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-12 09:57:00-04:00,1251.25,1252.0,1251.25,1252.0,6,2,7509.0
2021-10-12 09:58:00-04:00,1252.0,1252.0,1252.0,1252.0,13,4,16276.0
2021-10-12 09:59:00-04:00,1252.75,1253.0,1252.75,1252.75,6,4,7517.25
2021-10-12 10:00:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-12 10:02:00-04:00,1252.5,1252.5,1252.25,1252.25,4,3,5009.25
2021-10-12 10:03:00-04:00,1252.0,1252.0,1251.5,1251.5,9,5,11267.0
2021-10-12 10:04:00-04:00,1251.5,1251.5,1251.25,1251.25,5,4,6256.75
2021-10-12 10:05:00-04:00,1251.5,1251.5,1251.25,1251.25,6,5,7507.75
2021-10-12 10:06:00-04:00,1251.25,1251.25,1250.75,1250.75,2,2,2502.0
2021-10-12 10:07:00-04:00,1250.75,1250.75,1250.5,1250.5,7,5,8754.5
2021-10-12 10:08:00-04:00,1251.0,1251.0,1250.75,1250.75,8,5,10006.5
2021-10-12 10:09:00-04:00,1250.75,1250.75,1250.5,1250.5,4,4,5002.25
2021-10-12 10:10:00-04:00,1250.5,1250.5,1249.75,1250.0,19,11,23751.0
2021-10-12 10:11:00-04:00,1249.25,1249.25,1249.25,1249.25,6,2,7495.5
2021-10-12 10:12:00-04:00,1248.75,1249.0,1248.75,1248.75,5,4,6244.25
2021-10-12 10:13:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-12 10:15:00-04:00,1248.25,1248.5,1248.0,1248.0,58,10,72395.5
2021-10-12 10:16:00-04:00,1248.0,1248.25,1248.0,1248.0,14,4,17474.5
2021-10-12 10:17:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-12 10:18:00-04:00,1247.75,1248.0,1247.25,1247.25,16,12,19965.0
2021-10-12 10:19:00-04:00,1247.0,1247.0,1246.75,1246.75,13,3,16209.5
2021-10-12 10:20:00-04:00,1246.75,1246.75,1246.25,1246.25,11,6,13711.25
2021-10-12 10:22:00-04:00,1246.5,1247.0,1246.5,1247.0,8,4,9973.0
2021-10-12 10:23:00-04:00,1246.25,1246.75,1246.25,1246.75,7,4,8725.0
2021-10-12 10:24:00-04:00,1247.0,1247.0,1246.75,1246.75,3,2,3740.75
2021-10-12 10:26:00-04:00,1247.5,1248.0,1247.5,1248.0,7,6,8734.0
2021-10-12 10:27:00-04:00,1248.25,1248.5,1248.25,1248.5,12,3,14979.5
2021-10-12 10:28:00-04:00,1249.0,1249.25,1249.0,1249.0,53,4,66197.5
2021-10-12 10:29:00-04:00,1250.0,1250.0,1250.0,1250.0,4,2,5000.0
2021-10-12 10:30:00-04:00,1250.0,1250.0,1249.75,1249.75,42,17,52497.0
2021-10-12 10:31:00-04:00,1249.25,1250.0,1249.25,1249.5,12,6,14995.5
2021-10-12 10:32:00-04:00,1249.5,1249.5,1249.25,1249.25,4,3,4997.25
2021-10-12 10:33:00-04:00,1249.5,1249.5,1249.25,1249.25,14,11,17490.25
2021-10-12 10:34:00-04:00,1248.5,1248.5,1247.25,1247.25,6,4,7485.5
2021-10-12 10:35:00-04:00,1247.0,1247.0,1246.75,1246.75,2,2,2493.75
2021-10-12 10:36:00-04:00,1246.75,1246.75,1246.25,1246.25,15,5,18698.0
2021-10-12 10:37:00-04:00,1246.0,1246.25,1246.0,1246.25,5,4,6230.25
2021-10-12 10:39:00-04:00,1246.75,1246.75,1246.0,1246.25,7,6,8724.75
2021-10-12 10:42:00-04:00,1245.75,1246.5,1245.75,1246.5,31,7,38623.25
2021-10-12 10:43:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-12 10:44:00-04:00,1247.0,1247.25,1247.0,1247.25,7,3,8730.5
2021-10-12 10:45:00-04:00,1247.25,1248.5,1247.25,1248.5,37,14,46172.0
2021-10-12 10:46:00-04:00,1248.5,1248.5,1248.5,1248.5,2,1,2497.0
2021-10-12 10:47:00-04:00,1248.5,1248.5,1248.5,1248.5,27,11,33709.5
2021-10-12 10:48:00-04:00,1248.5,1248.75,1248.5,1248.5,20,7,24971.25
2021-10-12 10:49:00-04:00,1248.5,1248.75,1248.5,1248.5,32,13,39952.25
2021-10-12 10:50:00-04:00,1248.5,1248.5,1248.5,1248.5,8,2,9988.0
2021-10-12 10:51:00-04:00,1248.75,1249.25,1248.5,1248.5,17,9,21233.0
2021-10-12 10:52:00-04:00,1248.5,1249.0,1248.5,1249.0,56,19,69916.5
2021-10-12 10:54:00-04:00,1248.5,1248.75,1248.5,1248.75,2,2,2497.25
2021-10-12 10:55:00-04:00,1249.0,1249.0,1249.0,1249.0,2,2,2498.0
2021-10-12 10:56:00-04:00,1249.25,1249.25,1248.75,1248.75,2,2,2498.0
2021-10-12 10:57:00-04:00,1249.25,1249.25,1249.25,1249.25,2,2,2498.5
2021-10-12 10:58:00-04:00,1248.5,1248.5,1248.5,1248.5,4,4,4994.0
2021-10-12 10:59:00-04:00,1248.0,1248.0,1248.0,1248.0,4,4,4992.0
2021-10-12 11:00:00-04:00,1248.0,1248.0,1247.5,1247.5,6,6,7487.25
2021-10-12 11:01:00-04:00,1247.75,1247.75,1247.25,1247.25,3,3,3742.25
2021-10-12 11:02:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-10-12 11:03:00-04:00,1247.5,1247.5,1247.5,1247.5,2,2,2495.0
2021-10-12 11:04:00-04:00,1247.25,1247.5,1247.25,1247.5,6,4,7484.75
2021-10-12 11:05:00-04:00,1247.75,1247.75,1247.0,1247.5,20,19,24948.75
2021-10-12 11:06:00-04:00,1247.5,1247.5,1247.0,1247.0,13,9,16214.75
2021-10-12 11:07:00-04:00,1247.5,1247.5,1247.0,1247.0,13,9,16211.5
2021-10-12 11:08:00-04:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-10-12 11:10:00-04:00,1247.0,1247.25,1247.0,1247.25,3,3,3741.25
2021-10-12 11:11:00-04:00,1247.0,1247.25,1247.0,1247.25,4,4,4988.25
2021-10-12 11:12:00-04:00,1247.5,1247.5,1247.5,1247.5,3,2,3742.5
2021-10-12 11:13:00-04:00,1246.25,1247.0,1246.25,1246.75,9,4,11219.5
2021-10-12 11:14:00-04:00,1246.5,1246.5,1246.5,1246.5,4,4,4986.0
2021-10-12 11:15:00-04:00,1246.25,1246.25,1246.0,1246.25,21,5,26167.25
2021-10-12 11:16:00-04:00,1246.25,1247.5,1246.25,1247.5,21,5,26181.25
2021-10-12 11:17:00-04:00,1247.75,1248.0,1247.75,1247.75,18,10,22462.25
2021-10-12 11:18:00-04:00,1247.5,1247.5,1247.25,1247.25,17,7,21204.25
2021-10-12 11:19:00-04:00,1247.0,1247.5,1247.0,1247.0,14,11,17460.75
2021-10-12 11:20:00-04:00,1247.25,1248.0,1247.25,1247.75,6,5,7486.0
2021-10-12 11:21:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-12 11:22:00-04:00,1247.25,1247.25,1246.75,1247.0,3,3,3741.0
2021-10-12 11:23:00-04:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-10-12 11:24:00-04:00,1246.75,1247.25,1246.75,1247.25,4,4,4988.0
2021-10-12 11:26:00-04:00,1247.0,1247.0,1247.0,1247.0,1,1,1247.0
2021-10-12 11:27:00-04:00,1247.0,1247.0,1247.0,1247.0,1,1,1247.0
2021-10-12 11:28:00-04:00,1247.25,1247.25,1246.25,1246.25,5,5,6234.5
2021-10-12 11:29:00-04:00,1246.5,1246.5,1246.5,1246.5,2,1,2493.0
2021-10-12 11:30:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-12 11:32:00-04:00,1245.75,1245.75,1245.75,1245.75,3,1,3737.25
2021-10-12 11:33:00-04:00,1245.75,1246.0,1245.75,1246.0,3,3,3737.5
2021-10-12 11:34:00-04:00,1246.5,1246.5,1246.0,1246.5,6,5,7477.75
2021-10-12 11:35:00-04:00,1245.75,1245.75,1245.75,1245.75,7,3,8720.25
2021-10-12 11:36:00-04:00,1245.75,1245.75,1245.75,1245.75,1,1,1245.75
2021-10-12 11:37:00-04:00,1245.0,1245.0,1244.75,1245.0,11,5,13692.75
2021-10-12 11:38:00-04:00,1245.0,1245.0,1244.75,1244.75,5,3,6224.25
2021-10-12 11:39:00-04:00,1245.0,1245.5,1245.0,1245.25,16,6,19922.5
2021-10-12 11:40:00-04:00,1245.25,1245.5,1245.0,1245.5,5,4,6226.25
2021-10-12 11:41:00-04:00,1245.75,1246.5,1245.75,1246.5,10,3,12461.25
2021-10-12 11:42:00-04:00,1246.5,1246.75,1246.5,1246.75,19,6,23686.0
2021-10-12 11:43:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-12 11:44:00-04:00,1246.5,1246.5,1246.25,1246.25,10,9,12462.75
2021-10-12 11:45:00-04:00,1246.0,1246.5,1246.0,1246.5,10,5,12461.75
2021-10-12 11:46:00-04:00,1246.75,1247.25,1246.5,1246.75,19,14,23691.75
2021-10-12 11:47:00-04:00,1247.0,1247.0,1246.75,1246.75,3,2,3740.5
2021-10-12 11:48:00-04:00,1247.0,1247.0,1247.0,1247.0,3,2,3741.0
2021-10-12 11:49:00-04:00,1246.75,1246.75,1246.5,1246.5,4,4,4986.5
2021-10-12 11:50:00-04:00,1246.5,1246.75,1246.25,1246.25,6,5,7478.75
2021-10-12 11:51:00-04:00,1246.0,1246.0,1245.75,1246.0,6,5,7475.0
2021-10-12 11:53:00-04:00,1245.75,1245.75,1245.5,1245.5,7,5,8719.0
