,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-10-12 11:03:00-04:00,1253.0,1253.0,1252.75,1253.0,4,3,5011.5
2021-10-12 11:04:00-04:00,1253.0,1253.0,1253.0,1253.0,4,3,5012.0
2021-10-12 11:05:00-04:00,1253.25,1253.25,1252.75,1252.75,10,8,12530.0
2021-10-12 11:06:00-04:00,1252.75,1253.0,1252.75,1253.0,12,3,15034.0
2021-10-12 11:07:00-04:00,1252.5,1252.5,1252.0,1252.0,3,3,3757.0
2021-10-12 11:09:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-10-12 11:11:00-04:00,1252.5,1252.5,1252.5,1252.5,2,1,2505.0
2021-10-12 11:12:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-10-12 11:13:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-12 11:14:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-12 11:15:00-04:00,1251.75,1251.75,1251.5,1251.5,3,3,3755.0
2021-10-12 11:16:00-04:00,1251.75,1252.75,1251.75,1252.75,16,8,20036.75
2021-10-12 11:17:00-04:00,1253.25,1253.5,1253.25,1253.5,8,4,10026.5
2021-10-12 11:18:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-10-12 11:23:00-04:00,1252.5,1252.5,1252.5,1252.5,2,1,2505.0
2021-10-12 11:26:00-04:00,1252.5,1252.5,1252.0,1252.0,17,2,21284.5
2021-10-12 11:27:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-12 11:28:00-04:00,1252.5,1252.5,1252.0,1252.0,4,2,5009.0
2021-10-12 11:29:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-10-12 11:30:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-12 11:31:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-12 11:32:00-04:00,1251.5,1251.5,1251.0,1251.5,4,4,5005.25
2021-10-12 11:33:00-04:00,1251.25,1251.25,1251.25,1251.25,2,2,2502.5
2021-10-12 11:34:00-04:00,1251.5,1251.5,1251.5,1251.5,2,2,2503.0
2021-10-12 11:36:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-12 11:37:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-10-12 11:39:00-04:00,1250.5,1250.75,1250.5,1250.75,10,4,12505.5
2021-10-12 11:40:00-04:00,1250.5,1250.5,1250.0,1250.5,42,8,52504.75
2021-10-12 11:41:00-04:00,1251.5,1251.5,1251.5,1251.5,9,2,11263.5
2021-10-12 11:42:00-04:00,1251.75,1252.0,1251.75,1252.0,2,2,2503.75
2021-10-12 11:43:00-04:00,1251.75,1251.75,1251.75,1251.75,2,2,2503.5
2021-10-12 11:44:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-10-12 11:45:00-04:00,1251.5,1252.0,1251.5,1252.0,10,4,12517.0
2021-10-12 11:47:00-04:00,1252.5,1252.5,1252.25,1252.25,6,3,7514.5
2021-10-12 11:48:00-04:00,1252.25,1252.25,1252.0,1252.0,7,3,8764.75
2021-10-12 11:49:00-04:00,1252.0,1252.0,1252.0,1252.0,7,6,8764.0
2021-10-12 11:51:00-04:00,1251.25,1251.25,1251.25,1251.25,3,2,3753.75
2021-10-12 11:52:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-12 11:53:00-04:00,1251.5,1251.5,1251.0,1251.0,10,8,12512.0
2021-10-12 11:54:00-04:00,1251.0,1251.0,1251.0,1251.0,3,1,3753.0
2021-10-12 11:55:00-04:00,1250.75,1250.75,1250.5,1250.5,3,2,3751.75
2021-10-12 11:56:00-04:00,1250.75,1251.5,1250.75,1250.75,23,21,28777.5
2021-10-12 11:57:00-04:00,1251.0,1251.0,1250.5,1250.75,10,8,12506.75
2021-10-12 11:58:00-04:00,1250.5,1251.25,1250.5,1251.25,22,17,27516.0
2021-10-12 11:59:00-04:00,1251.0,1267.0,1250.25,1262.25,41,19,51776.75
2021-10-12 12:00:00-04:00,1252.25,1252.25,1241.25,1244.25,165,79,205768.5
2021-10-12 12:01:00-04:00,1245.25,1245.75,1240.5,1240.5,31,19,38537.75
2021-10-12 12:02:00-04:00,1240.5,1240.5,1237.0,1240.0,80,38,99134.25
2021-10-12 12:03:00-04:00,1241.0,1242.0,1238.25,1239.75,27,16,33490.0
2021-10-12 12:04:00-04:00,1239.25,1242.25,1238.75,1242.25,21,12,26031.5
2021-10-12 12:05:00-04:00,1245.0,1246.75,1244.25,1244.25,34,12,42340.0
2021-10-12 12:06:00-04:00,1245.0,1249.75,1245.0,1249.0,22,16,27453.25
2021-10-12 12:07:00-04:00,1248.25,1248.75,1246.0,1248.75,264,50,329119.5
2021-10-12 12:08:00-04:00,1247.5,1247.5,1246.75,1247.25,9,6,11224.75
2021-10-12 12:09:00-04:00,1246.25,1246.5,1244.5,1245.5,49,16,61012.25
2021-10-12 12:10:00-04:00,1244.75,1244.75,1243.0,1243.0,13,7,16172.75
2021-10-12 12:11:00-04:00,1242.5,1242.5,1242.25,1242.25,4,3,4969.25
2021-10-12 12:12:00-04:00,1242.5,1242.5,1241.0,1241.0,12,6,14894.75
2021-10-12 12:13:00-04:00,1241.25,1243.0,1241.25,1243.0,4,3,4970.25
2021-10-12 12:14:00-04:00,1244.5,1245.0,1244.5,1245.0,9,6,11203.25
2021-10-12 12:15:00-04:00,1245.0,1245.5,1244.75,1245.5,16,7,19922.5
2021-10-12 12:16:00-04:00,1246.25,1246.25,1246.0,1246.0,7,6,8722.5
2021-10-12 12:17:00-04:00,1245.75,1245.75,1245.5,1245.5,2,2,2491.25
2021-10-12 12:18:00-04:00,1244.75,1244.75,1244.25,1244.25,14,5,17421.25
2021-10-12 12:19:00-04:00,1244.75,1244.75,1244.75,1244.75,1,1,1244.75
2021-10-12 12:21:00-04:00,1245.25,1245.75,1245.25,1245.75,9,5,11209.5
2021-10-12 12:22:00-04:00,1246.0,1246.0,1245.5,1245.5,7,4,8720.0
2021-10-12 12:23:00-04:00,1244.0,1244.25,1244.0,1244.25,2,2,2488.25
2021-10-12 12:24:00-04:00,1244.75,1244.75,1244.75,1244.75,1,1,1244.75
2021-10-12 12:25:00-04:00,1244.25,1244.25,1243.25,1243.25,5,4,6220.25
2021-10-12 12:26:00-04:00,1243.0,1243.0,1241.75,1242.0,14,11,17392.0
2021-10-12 12:27:00-04:00,1242.5,1242.5,1241.5,1241.5,5,5,6209.5
2021-10-12 12:28:00-04:00,1242.75,1243.25,1242.75,1243.0,5,4,6215.5
2021-10-12 12:29:00-04:00,1243.5,1243.5,1243.5,1243.5,3,3,3730.5
2021-10-12 12:30:00-04:00,1243.25,1243.25,1242.75,1242.75,12,10,14916.5
2021-10-12 12:31:00-04:00,1242.75,1242.75,1242.75,1242.75,2,2,2485.5
2021-10-12 12:32:00-04:00,1241.75,1242.25,1241.75,1241.75,5,3,6210.25
2021-10-12 12:33:00-04:00,1241.25,1241.25,1241.25,1241.25,6,4,7447.5
2021-10-12 12:34:00-04:00,1241.5,1241.5,1241.25,1241.25,3,3,3724.0
2021-10-12 12:36:00-04:00,1240.75,1241.0,1240.75,1241.0,3,2,3722.5
2021-10-12 12:37:00-04:00,1240.75,1241.25,1240.75,1241.0,3,3,3723.0
2021-10-12 12:38:00-04:00,1240.75,1241.5,1240.75,1241.5,10,9,12409.75
2021-10-12 12:39:00-04:00,1241.5,1241.5,1241.5,1241.5,8,5,9932.0
2021-10-12 12:40:00-04:00,1241.25,1241.25,1240.25,1240.25,15,12,18609.25
2021-10-12 12:41:00-04:00,1240.0,1240.25,1239.5,1240.25,14,11,17360.0
2021-10-12 12:43:00-04:00,1240.25,1240.25,1240.25,1240.25,1,1,1240.25
2021-10-12 12:45:00-04:00,1240.75,1240.75,1240.25,1240.5,7,4,8683.25
2021-10-12 12:46:00-04:00,1241.0,1241.0,1240.5,1241.0,5,5,6204.0
2021-10-12 12:47:00-04:00,1240.5,1240.75,1240.5,1240.75,5,2,6203.5
2021-10-12 12:48:00-04:00,1241.5,1241.5,1241.0,1241.5,51,30,63316.0
2021-10-12 12:50:00-04:00,1241.75,1241.75,1241.75,1241.75,1,1,1241.75
2021-10-12 12:52:00-04:00,1242.5,1243.25,1242.5,1243.25,12,5,14917.75
2021-10-12 12:54:00-04:00,1243.0,1243.25,1243.0,1243.25,3,2,3729.25
2021-10-12 12:55:00-04:00,1242.0,1242.0,1241.75,1241.75,4,4,4967.25
2021-10-12 12:56:00-04:00,1241.5,1241.5,1241.5,1241.5,2,2,2483.0
2021-10-12 12:57:00-04:00,1241.75,1241.75,1241.75,1241.75,1,1,1241.75
2021-10-12 12:58:00-04:00,1240.75,1240.75,1240.75,1240.75,1,1,1240.75
2021-10-12 12:59:00-04:00,1240.0,1240.0,1240.0,1240.0,1,1,1240.0
2021-10-12 13:00:00-04:00,1240.0,1240.25,1240.0,1240.25,2,2,2480.25
2021-10-12 13:01:00-04:00,1239.75,1240.0,1239.75,1240.0,4,3,4959.5
2021-10-12 13:02:00-04:00,1240.0,1240.0,1240.0,1240.0,1,1,1240.0
2021-10-12 13:03:00-04:00,1240.0,1240.25,1240.0,1240.25,4,2,4960.25
2021-10-12 13:06:00-04:00,1240.25,1240.25,1239.75,1240.0,7,6,8680.0
2021-10-12 13:07:00-04:00,1240.0,1240.0,1239.75,1240.0,9,5,11159.5
2021-10-12 13:09:00-04:00,1239.5,1239.5,1239.25,1239.25,3,2,3718.0
2021-10-12 13:10:00-04:00,1239.0,1239.0,1238.75,1239.0,11,4,13628.25
2021-10-12 13:12:00-04:00,1238.5,1238.75,1238.5,1238.5,7,4,8670.5
2021-10-12 13:13:00-04:00,1237.75,1237.75,1237.25,1237.25,4,2,4950.0
2021-10-12 13:14:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-12 13:15:00-04:00,1235.75,1237.75,1235.5,1237.75,13,12,16072.5
2021-10-12 13:17:00-04:00,1237.0,1237.5,1235.75,1235.75,10,7,12367.75
2021-10-12 13:18:00-04:00,1236.25,1236.5,1236.25,1236.5,9,3,11126.75
2021-10-12 13:19:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
