,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-10-11 20:26:00-04:00,1226.25,1226.25,1226.25,1226.25,25,12,30656.25
2021-10-11 20:27:00-04:00,1226.25,1226.5,1226.25,1226.5,36,15,44145.25
2021-10-11 20:28:00-04:00,1226.5,1226.5,1226.0,1226.0,21,9,25751.25
2021-10-11 20:29:00-04:00,1226.0,1226.25,1226.0,1226.25,14,4,17164.25
2021-10-11 20:31:00-04:00,1226.0,1226.25,1226.0,1226.25,18,5,22071.0
2021-10-11 20:33:00-04:00,1226.25,1226.25,1226.25,1226.25,7,3,8583.75
2021-10-11 20:35:00-04:00,1226.25,1226.25,1226.25,1226.25,7,1,8583.75
2021-10-11 20:37:00-04:00,1226.0,1226.0,1226.0,1226.0,10,3,12260.0
2021-10-11 20:38:00-04:00,1226.0,1226.0,1226.0,1226.0,65,18,79690.0
2021-10-11 20:39:00-04:00,1226.0,1226.0,1225.75,1225.75,38,11,46587.75
2021-10-11 20:40:00-04:00,1226.0,1226.0,1226.0,1226.0,1,1,1226.0
2021-10-11 20:41:00-04:00,1225.75,1226.0,1225.75,1225.75,9,3,11032.5
2021-10-11 20:42:00-04:00,1226.0,1226.0,1226.0,1226.0,114,30,139764.0
2021-10-11 20:43:00-04:00,1226.0,1226.0,1226.0,1226.0,73,21,89498.0
2021-10-11 20:44:00-04:00,1225.75,1226.0,1225.75,1226.0,9,2,11032.0
2021-10-11 20:45:00-04:00,1225.75,1225.75,1225.75,1225.75,5,1,6128.75
2021-10-11 20:46:00-04:00,1226.0,1226.0,1225.75,1225.75,2,2,2451.75
2021-10-11 20:47:00-04:00,1226.0,1226.0,1225.75,1225.75,30,9,36774.25
2021-10-11 20:48:00-04:00,1225.75,1225.75,1225.75,1225.75,45,13,55158.75
2021-10-11 20:49:00-04:00,1225.75,1225.75,1225.75,1225.75,14,3,17160.5
2021-10-11 20:50:00-04:00,1225.75,1225.75,1225.75,1225.75,9,2,11031.75
2021-10-11 20:51:00-04:00,1226.0,1226.0,1226.0,1226.0,29,4,35554.0
2021-10-11 20:52:00-04:00,1226.0,1226.0,1226.0,1226.0,16,4,19616.0
2021-10-11 20:53:00-04:00,1225.75,1225.75,1225.75,1225.75,7,3,8580.25
2021-10-11 20:54:00-04:00,1226.0,1226.0,1225.75,1225.75,20,3,24517.0
2021-10-11 20:55:00-04:00,1225.75,1226.0,1225.75,1225.75,38,14,46583.75
2021-10-11 20:56:00-04:00,1225.75,1225.75,1225.5,1225.5,121,11,148288.5
2021-10-11 20:57:00-04:00,1225.25,1225.5,1225.25,1225.5,20,9,24505.75
2021-10-11 20:58:00-04:00,1225.5,1225.5,1225.5,1225.5,11,4,13480.5
2021-10-11 20:59:00-04:00,1225.5,1225.75,1225.25,1225.25,56,10,68623.25
2021-10-11 21:00:00-04:00,1225.5,1226.0,1224.25,1224.75,295,126,361382.25
2021-10-11 21:01:00-04:00,1224.75,1225.0,1224.75,1225.0,26,16,31849.0
2021-10-11 21:02:00-04:00,1225.0,1225.0,1225.0,1225.0,13,6,15925.0
2021-10-11 21:03:00-04:00,1225.0,1225.25,1224.75,1225.0,49,12,60026.0
2021-10-11 21:04:00-04:00,1225.0,1225.75,1225.0,1225.5,37,15,45336.0
2021-10-11 21:05:00-04:00,1225.5,1226.5,1225.5,1226.5,43,23,52715.75
2021-10-11 21:06:00-04:00,1226.5,1226.5,1226.0,1226.25,59,24,72347.75
2021-10-11 21:07:00-04:00,1226.0,1226.0,1225.5,1225.5,96,24,117672.5
2021-10-11 21:08:00-04:00,1225.5,1226.25,1225.5,1226.0,47,33,57615.5
2021-10-11 21:09:00-04:00,1226.0,1226.0,1226.0,1226.0,2,2,2452.0
2021-10-11 21:11:00-04:00,1226.0,1226.0,1225.75,1225.75,66,12,80901.0
2021-10-11 21:12:00-04:00,1226.0,1226.0,1225.75,1225.75,46,12,56390.5
2021-10-11 21:13:00-04:00,1225.5,1225.75,1225.5,1225.75,76,12,93155.25
2021-10-11 21:14:00-04:00,1225.75,1225.75,1225.75,1225.75,1,1,1225.75
2021-10-11 21:15:00-04:00,1225.75,1226.0,1225.75,1226.0,33,24,40453.25
2021-10-11 21:16:00-04:00,1225.75,1226.5,1225.75,1226.0,99,21,121388.5
2021-10-11 21:17:00-04:00,1225.75,1226.0,1225.75,1225.75,36,9,44128.0
2021-10-11 21:18:00-04:00,1226.0,1226.0,1226.0,1226.0,12,10,14712.0
2021-10-11 21:19:00-04:00,1225.75,1226.25,1225.75,1226.25,125,30,153261.25
2021-10-11 21:20:00-04:00,1226.5,1226.5,1226.5,1226.5,50,17,61325.0
2021-10-11 21:21:00-04:00,1226.5,1226.5,1226.5,1226.5,4,4,4906.0
2021-10-11 21:22:00-04:00,1226.25,1226.5,1225.75,1225.75,64,11,78473.25
2021-10-11 21:23:00-04:00,1225.75,1226.0,1225.75,1225.75,27,9,33101.25
2021-10-11 21:24:00-04:00,1226.0,1226.5,1226.0,1226.0,29,9,35560.5
2021-10-11 21:25:00-04:00,1225.75,1226.5,1225.75,1226.25,6,6,7357.25
2021-10-11 21:26:00-04:00,1226.5,1226.75,1226.0,1226.0,16,14,19623.75
2021-10-11 21:27:00-04:00,1226.0,1226.25,1225.75,1225.75,67,12,82152.75
2021-10-11 21:28:00-04:00,1226.0,1226.25,1225.5,1225.5,17,4,20841.25
2021-10-11 21:29:00-04:00,1225.5,1225.5,1225.5,1225.5,6,4,7353.0
2021-10-11 21:30:00-04:00,1225.5,1225.5,1225.5,1225.5,2,2,2451.0
2021-10-11 21:31:00-04:00,1225.25,1225.5,1225.25,1225.25,39,14,47786.25
2021-10-11 21:32:00-04:00,1225.25,1225.5,1225.0,1225.0,43,9,52684.5
2021-10-11 21:33:00-04:00,1225.0,1225.0,1225.0,1225.0,81,32,99225.0
2021-10-11 21:34:00-04:00,1225.0,1225.25,1225.0,1225.25,33,19,40430.5
2021-10-11 21:35:00-04:00,1225.0,1225.25,1225.0,1225.25,71,13,86975.25
2021-10-11 21:36:00-04:00,1225.25,1225.75,1225.25,1225.75,13,6,15931.75
2021-10-11 21:37:00-04:00,1225.75,1226.0,1225.75,1226.0,52,22,63748.25
2021-10-11 21:38:00-04:00,1226.25,1226.25,1226.0,1226.0,4,2,4904.25
2021-10-11 21:39:00-04:00,1226.0,1226.0,1226.0,1226.0,1,1,1226.0
2021-10-11 21:40:00-04:00,1226.25,1226.25,1226.0,1226.0,33,7,40460.25
2021-10-11 21:41:00-04:00,1226.0,1226.0,1225.5,1225.5,58,26,71103.5
2021-10-11 21:42:00-04:00,1225.25,1225.25,1225.0,1225.25,62,7,75952.25
2021-10-11 21:43:00-04:00,1225.25,1225.5,1225.0,1225.5,172,8,210706.25
2021-10-11 21:44:00-04:00,1225.25,1225.5,1225.25,1225.5,2,2,2450.75
2021-10-11 21:45:00-04:00,1225.5,1225.75,1225.5,1225.75,15,4,18383.75
2021-10-11 21:46:00-04:00,1225.75,1226.0,1225.75,1226.0,2,2,2451.75
2021-10-11 21:47:00-04:00,1226.0,1226.0,1225.75,1225.75,3,3,3677.5
2021-10-11 21:48:00-04:00,1226.0,1226.5,1226.0,1226.0,24,15,29429.0
2021-10-11 21:49:00-04:00,1226.0,1226.25,1225.75,1226.0,43,23,52720.25
2021-10-11 21:50:00-04:00,1226.25,1226.25,1225.75,1226.0,11,9,13485.5
2021-10-11 21:51:00-04:00,1226.25,1226.5,1226.25,1226.25,43,22,52732.25
2021-10-11 21:52:00-04:00,1226.25,1226.5,1226.25,1226.5,41,19,50276.75
2021-10-11 21:53:00-04:00,1226.5,1226.5,1226.25,1226.25,3,2,3679.25
2021-10-11 21:54:00-04:00,1226.0,1226.5,1226.0,1226.5,61,18,74810.75
2021-10-11 21:55:00-04:00,1226.5,1226.75,1226.5,1226.75,59,15,72368.75
2021-10-11 21:56:00-04:00,1226.5,1226.75,1226.5,1226.75,34,6,41708.5
2021-10-11 21:57:00-04:00,1226.75,1226.75,1226.75,1226.75,59,17,72378.25
2021-10-11 21:58:00-04:00,1227.0,1227.5,1227.0,1227.0,91,40,111664.75
2021-10-11 21:59:00-04:00,1227.0,1227.0,1226.5,1226.75,5,3,6133.75
2021-10-11 22:00:00-04:00,1226.75,1227.0,1226.75,1227.0,23,2,28220.75
2021-10-11 22:01:00-04:00,1227.25,1227.5,1227.0,1227.5,52,23,63820.0
2021-10-11 22:02:00-04:00,1227.25,1227.25,1227.25,1227.25,65,20,79771.25
2021-10-11 22:03:00-04:00,1227.5,1227.5,1227.5,1227.5,42,11,51555.0
2021-10-11 22:04:00-04:00,1227.5,1227.75,1227.5,1227.75,53,21,65067.75
2021-10-11 22:05:00-04:00,1228.0,1228.25,1228.0,1228.25,313,73,384385.75
2021-10-11 22:06:00-04:00,1228.5,1229.0,1228.25,1228.5,90,28,110572.25
2021-10-11 22:07:00-04:00,1228.5,1228.75,1228.5,1228.75,54,6,66352.0
2021-10-11 22:08:00-04:00,1228.75,1228.75,1228.25,1228.25,17,8,20888.25
2021-10-11 22:09:00-04:00,1228.5,1228.5,1228.5,1228.5,6,3,7371.0
2021-10-11 22:10:00-04:00,1228.75,1229.0,1228.5,1229.0,51,12,62667.0
2021-10-11 22:11:00-04:00,1228.75,1228.75,1228.75,1228.75,40,15,49150.0
2021-10-11 22:12:00-04:00,1229.0,1229.0,1228.75,1228.75,14,5,17204.5
2021-10-11 22:13:00-04:00,1229.0,1229.0,1228.75,1228.75,51,11,62676.0
2021-10-11 22:14:00-04:00,1228.75,1228.75,1228.5,1228.5,64,15,78639.5
2021-10-11 22:17:00-04:00,1228.5,1228.5,1228.25,1228.25,37,8,45454.25
2021-10-11 22:18:00-04:00,1228.25,1228.25,1228.25,1228.25,2,2,2456.5
2021-10-11 22:19:00-04:00,1228.5,1228.5,1228.5,1228.5,2,1,2457.0
2021-10-11 22:20:00-04:00,1228.5,1228.5,1228.25,1228.25,5,2,6142.25
2021-10-11 22:21:00-04:00,1228.25,1228.25,1228.25,1228.25,2,1,2456.5
2021-10-11 22:22:00-04:00,1228.0,1228.25,1228.0,1228.25,2,2,2456.25
2021-10-11 22:23:00-04:00,1228.5,1228.5,1228.5,1228.5,13,2,15970.5
2021-10-11 22:26:00-04:00,1228.5,1228.5,1228.5,1228.5,9,1,11056.5
2021-10-11 22:27:00-04:00,1228.5,1228.5,1228.5,1228.5,14,4,17199.0
2021-10-11 22:28:00-04:00,1228.25,1228.5,1228.0,1228.5,3,3,3684.75
2021-10-11 22:30:00-04:00,1228.5,1228.75,1228.5,1228.75,56,25,68806.25
2021-10-11 22:31:00-04:00,1228.5,1228.75,1228.5,1228.5,60,26,73721.25
2021-10-11 22:32:00-04:00,1228.25,1228.25,1228.0,1228.0,21,8,25789.0
2021-10-11 22:33:00-04:00,1228.5,1228.5,1228.5,1228.5,1,1,1228.5
2021-10-11 22:34:00-04:00,1228.5,1228.75,1228.5,1228.5,33,21,40547.75
2021-10-11 22:35:00-04:00,1228.5,1228.75,1228.5,1228.75,3,3,3685.75
2021-10-11 22:36:00-04:00,1229.0,1229.25,1229.0,1229.25,99,19,121689.25
2021-10-11 22:37:00-04:00,1229.25,1229.25,1229.0,1229.0,115,23,141341.25
2021-10-11 22:38:00-04:00,1229.0,1229.0,1229.0,1229.0,23,2,28267.0
2021-10-11 22:39:00-04:00,1228.75,1229.25,1228.75,1229.0,61,9,74979.0
2021-10-11 22:40:00-04:00,1229.0,1229.0,1229.0,1229.0,39,5,47931.0
2021-10-11 22:41:00-04:00,1229.0,1229.25,1229.0,1229.25,58,11,71293.5
2021-10-11 22:42:00-04:00,1229.5,1229.5,1229.0,1229.0,50,6,61464.5
2021-10-11 22:43:00-04:00,1229.0,1229.0,1228.75,1228.75,39,5,47927.25
2021-10-11 22:44:00-04:00,1228.75,1228.75,1228.75,1228.75,32,17,39320.0
2021-10-11 22:45:00-04:00,1228.5,1228.5,1228.5,1228.5,9,4,11056.5
2021-10-11 22:46:00-04:00,1228.5,1229.0,1228.25,1228.75,143,34,175694.25
2021-10-11 22:47:00-04:00,1228.75,1229.0,1228.75,1229.0,35,9,43013.25
2021-10-11 22:48:00-04:00,1229.0,1229.0,1229.0,1229.0,27,6,33183.0
2021-10-11 22:49:00-04:00,1228.75,1228.75,1228.75,1228.75,22,6,27032.5
2021-10-11 22:50:00-04:00,1229.0,1229.25,1229.0,1229.25,68,14,83581.25
2021-10-11 22:51:00-04:00,1229.25,1229.5,1229.25,1229.25,39,18,47947.5
2021-10-11 22:52:00-04:00,1229.25,1229.5,1228.75,1228.75,113,22,138883.75
2021-10-11 22:53:00-04:00,1228.75,1228.75,1228.5,1228.5,12,6,14744.0
2021-10-11 22:55:00-04:00,1228.25,1228.25,1228.0,1228.25,11,4,13509.5
2021-10-11 22:56:00-04:00,1228.0,1228.75,1228.0,1228.75,65,16,79848.25
2021-10-11 22:57:00-04:00,1228.75,1229.0,1228.75,1229.0,36,14,44243.75
2021-10-11 22:58:00-04:00,1229.0,1229.75,1229.0,1229.5,75,14,92204.75
2021-10-11 22:59:00-04:00,1229.25,1229.5,1229.0,1229.25,14,11,17208.0
2021-10-11 23:00:00-04:00,1229.25,1229.25,1229.25,1229.25,13,10,15980.25
2021-10-11 23:01:00-04:00,1229.0,1229.0,1229.0,1229.0,10,3,12290.0
2021-10-11 23:02:00-04:00,1229.25,1229.5,1229.25,1229.5,30,5,36883.75
2021-10-11 23:03:00-04:00,1229.5,1229.5,1229.25,1229.25,55,15,67621.5
2021-10-11 23:04:00-04:00,1229.25,1229.5,1229.25,1229.5,24,7,29503.75
2021-10-11 23:05:00-04:00,1229.5,1229.75,1229.5,1229.75,14,5,17215.5
2021-10-11 23:06:00-04:00,1229.5,1229.75,1229.0,1229.25,91,24,111873.0
2021-10-11 23:07:00-04:00,1228.75,1229.0,1228.75,1229.0,24,3,29493.75
2021-10-11 23:09:00-04:00,1228.75,1228.75,1228.75,1228.75,1,1,1228.75
2021-10-11 23:10:00-04:00,1228.75,1228.75,1228.75,1228.75,5,1,6143.75
2021-10-11 23:11:00-04:00,1228.75,1228.75,1228.75,1228.75,1,1,1228.75
2021-10-11 23:12:00-04:00,1228.75,1228.75,1228.75,1228.75,1,1,1228.75
2021-10-11 23:14:00-04:00,1228.75,1228.75,1228.75,1228.75,5,1,6143.75
2021-10-11 23:15:00-04:00,1229.0,1229.0,1229.0,1229.0,7,2,8603.0
2021-10-11 23:16:00-04:00,1229.0,1229.0,1229.0,1229.0,1,1,1229.0
2021-10-11 23:17:00-04:00,1229.0,1229.0,1229.0,1229.0,7,5,8603.0
2021-10-11 23:18:00-04:00,1228.75,1228.75,1228.75,1228.75,7,6,8601.25
2021-10-11 23:19:00-04:00,1228.75,1228.75,1228.75,1228.75,1,1,1228.75
2021-10-11 23:20:00-04:00,1228.75,1228.75,1228.75,1228.75,7,4,8601.25
2021-10-11 23:21:00-04:00,1228.75,1228.75,1228.25,1228.5,109,8,133906.0
2021-10-11 23:23:00-04:00,1228.5,1228.5,1228.5,1228.5,2,2,2457.0
2021-10-11 23:24:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-11 23:27:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-11 23:28:00-04:00,1228.25,1228.25,1228.25,1228.25,2,2,2456.5
2021-10-11 23:29:00-04:00,1228.5,1228.5,1228.5,1228.5,6,1,7371.0
2021-10-11 23:30:00-04:00,1228.25,1228.75,1228.25,1228.75,14,5,17197.5
2021-10-11 23:32:00-04:00,1228.5,1228.5,1228.5,1228.5,2,2,2457.0
2021-10-11 23:34:00-04:00,1228.5,1228.5,1228.5,1228.5,1,1,1228.5
2021-10-11 23:45:00-04:00,1228.75,1228.75,1228.75,1228.75,2,1,2457.5
2021-10-11 23:46:00-04:00,1228.5,1228.5,1228.25,1228.5,16,6,19653.5
2021-10-11 23:47:00-04:00,1228.5,1228.5,1228.5,1228.5,7,6,8599.5
2021-10-11 23:55:00-04:00,1228.25,1228.25,1228.25,1228.25,4,3,4913.0
2021-10-11 23:56:00-04:00,1228.25,1228.25,1228.0,1228.0,19,8,23336.5
2021-10-11 23:57:00-04:00,1228.25,1228.25,1228.25,1228.25,3,2,3684.75
2021-10-11 23:58:00-04:00,1228.25,1228.25,1228.25,1228.25,2,2,2456.5
2021-10-11 23:59:00-04:00,1228.25,1228.25,1228.25,1228.25,3,2,3684.75
2021-10-12 00:00:00-04:00,1228.25,1228.25,1228.25,1228.25,3,2,3684.75
2021-10-12 00:01:00-04:00,1228.25,1228.25,1228.25,1228.25,2,1,2456.5
2021-10-12 00:02:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-12 00:04:00-04:00,1228.25,1228.25,1228.0,1228.25,9,4,11054.0
2021-10-12 00:05:00-04:00,1228.25,1228.25,1228.0,1228.25,9,7,11053.25
2021-10-12 00:09:00-04:00,1228.0,1228.0,1228.0,1228.0,1,1,1228.0
2021-10-12 00:10:00-04:00,1228.0,1228.0,1228.0,1228.0,6,2,7368.0
2021-10-12 00:14:00-04:00,1227.75,1227.75,1227.75,1227.75,2,2,2455.5
2021-10-12 00:15:00-04:00,1227.75,1227.75,1227.75,1227.75,1,1,1227.75
2021-10-12 00:16:00-04:00,1227.75,1227.75,1227.75,1227.75,1,1,1227.75
2021-10-12 00:18:00-04:00,1227.75,1227.75,1227.75,1227.75,1,1,1227.75
2021-10-12 00:21:00-04:00,1227.75,1228.5,1227.75,1228.5,64,10,78602.5
2021-10-12 00:23:00-04:00,1228.25,1228.25,1228.25,1228.25,3,1,3684.75
2021-10-12 00:25:00-04:00,1228.5,1228.5,1228.25,1228.25,2,2,2456.75
2021-10-12 00:27:00-04:00,1228.5,1228.5,1228.25,1228.5,11,5,13513.25
2021-10-12 00:29:00-04:00,1228.5,1228.5,1228.5,1228.5,6,4,7371.0
2021-10-12 00:30:00-04:00,1228.5,1228.5,1228.5,1228.5,1,1,1228.5
2021-10-12 00:31:00-04:00,1228.25,1228.25,1228.25,1228.25,15,6,18423.75
2021-10-12 00:32:00-04:00,1228.25,1228.25,1227.75,1227.75,12,6,14737.5
2021-10-12 00:33:00-04:00,1227.75,1227.75,1227.75,1227.75,1,1,1227.75
2021-10-12 00:34:00-04:00,1227.75,1228.25,1227.75,1228.25,18,5,22103.75
2021-10-12 00:35:00-04:00,1228.25,1228.25,1228.25,1228.25,2,2,2456.5
2021-10-12 00:36:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-12 00:37:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-12 00:38:00-04:00,1228.25,1228.25,1228.0,1228.0,3,3,3684.5
2021-10-12 00:39:00-04:00,1228.0,1228.0,1228.0,1228.0,3,3,3684.0
2021-10-12 00:40:00-04:00,1228.0,1228.25,1228.0,1228.0,3,3,3684.25
2021-10-12 00:41:00-04:00,1228.25,1228.25,1228.25,1228.25,3,2,3684.75
2021-10-12 00:43:00-04:00,1228.0,1228.0,1228.0,1228.0,1,1,1228.0
2021-10-12 00:45:00-04:00,1228.0,1228.0,1228.0,1228.0,2,2,2456.0
2021-10-12 00:46:00-04:00,1228.0,1228.0,1228.0,1228.0,1,1,1228.0
2021-10-12 00:47:00-04:00,1228.0,1228.0,1228.0,1228.0,7,3,8596.0
2021-10-12 00:48:00-04:00,1228.0,1228.0,1228.0,1228.0,3,3,3684.0
2021-10-12 00:49:00-04:00,1228.25,1228.25,1228.0,1228.0,11,2,13510.5
2021-10-12 00:50:00-04:00,1228.25,1228.25,1228.25,1228.25,11,2,13510.75
2021-10-12 00:53:00-04:00,1228.25,1228.25,1228.0,1228.0,3,3,3684.25
2021-10-12 00:55:00-04:00,1228.25,1228.5,1228.25,1228.5,5,4,6142.25
2021-10-12 00:56:00-04:00,1228.5,1228.5,1228.5,1228.5,2,1,2457.0
2021-10-12 00:57:00-04:00,1228.5,1228.5,1228.5,1228.5,1,1,1228.5
2021-10-12 00:58:00-04:00,1228.25,1228.25,1228.0,1228.0,11,7,13509.25
2021-10-12 01:00:00-04:00,1228.0,1228.0,1228.0,1228.0,2,2,2456.0
2021-10-12 01:01:00-04:00,1228.0,1228.0,1228.0,1228.0,2,1,2456.0
2021-10-12 01:02:00-04:00,1228.0,1228.0,1228.0,1228.0,1,1,1228.0
2021-10-12 01:03:00-04:00,1228.0,1228.25,1228.0,1228.25,11,5,13509.5
2021-10-12 01:04:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-12 01:05:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-12 01:07:00-04:00,1228.25,1228.5,1228.25,1228.5,9,5,11056.25
2021-10-12 01:08:00-04:00,1228.5,1228.5,1228.5,1228.5,4,4,4914.0
2021-10-12 01:09:00-04:00,1228.75,1228.75,1228.75,1228.75,5,4,6143.75
2021-10-12 01:12:00-04:00,1228.5,1228.5,1228.5,1228.5,3,2,3685.5
2021-10-12 01:13:00-04:00,1228.5,1228.5,1228.5,1228.5,4,4,4914.0
2021-10-12 01:15:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-12 01:16:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-12 01:17:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-12 01:19:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-12 01:20:00-04:00,1228.25,1228.25,1228.25,1228.25,2,2,2456.5
2021-10-12 01:22:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-12 01:23:00-04:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-10-12 01:24:00-04:00,1228.25,1228.25,1228.25,1228.25,3,3,3684.75
2021-10-12 01:25:00-04:00,1228.25,1229.0,1228.25,1228.5,76,5,93381.25
2021-10-12 01:27:00-04:00,1228.5,1228.5,1228.5,1228.5,1,1,1228.5
2021-10-12 01:28:00-04:00,1228.25,1228.25,1228.0,1228.0,28,5,34390.5
2021-10-12 01:29:00-04:00,1228.0,1228.0,1228.0,1228.0,13,3,15964.0
2021-10-12 01:30:00-04:00,1228.25,1228.5,1228.25,1228.25,8,6,9826.25
2021-10-12 01:31:00-04:00,1228.25,1228.25,1228.25,1228.25,3,3,3684.75
2021-10-12 01:32:00-04:00,1228.0,1228.0,1228.0,1228.0,14,4,17192.0
2021-10-12 01:33:00-04:00,1227.75,1227.75,1227.75,1227.75,2,1,2455.5
2021-10-12 01:34:00-04:00,1227.75,1228.0,1227.75,1228.0,5,2,6139.75
2021-10-12 01:35:00-04:00,1228.0,1228.0,1227.75,1228.0,39,8,47882.75
2021-10-12 01:36:00-04:00,1228.25,1228.5,1228.25,1228.5,12,10,14741.25
2021-10-12 01:37:00-04:00,1228.25,1228.25,1228.0,1228.0,50,3,61403.75
2021-10-12 01:38:00-04:00,1228.0,1228.0,1228.0,1228.0,1,1,1228.0
2021-10-12 01:40:00-04:00,1228.0,1228.0,1228.0,1228.0,1,1,1228.0
2021-10-12 01:42:00-04:00,1228.25,1228.25,1228.25,1228.25,5,2,6141.25
2021-10-12 01:44:00-04:00,1228.5,1228.5,1228.5,1228.5,1,1,1228.5
2021-10-12 01:46:00-04:00,1228.5,1228.5,1228.5,1228.5,5,2,6142.5
2021-10-12 01:47:00-04:00,1228.5,1228.5,1228.5,1228.5,16,13,19656.0
2021-10-12 01:48:00-04:00,1228.5,1228.5,1228.5,1228.5,2,2,2457.0
2021-10-12 01:49:00-04:00,1228.75,1228.75,1228.75,1228.75,31,14,38091.25
2021-10-12 01:52:00-04:00,1228.75,1228.75,1228.75,1228.75,4,3,4915.0
2021-10-12 01:53:00-04:00,1228.5,1228.5,1228.5,1228.5,1,1,1228.5
2021-10-12 01:54:00-04:00,1228.75,1229.0,1228.75,1228.75,22,8,27033.0
2021-10-12 01:55:00-04:00,1228.75,1228.75,1228.75,1228.75,4,2,4915.0
2021-10-12 01:56:00-04:00,1228.5,1228.75,1228.5,1228.75,5,3,6143.0
2021-10-12 01:57:00-04:00,1228.75,1228.75,1228.75,1228.75,4,1,4915.0
2021-10-12 01:58:00-04:00,1228.75,1228.75,1228.75,1228.75,4,4,4915.0
2021-10-12 01:59:00-04:00,1229.0,1229.0,1228.75,1228.75,2,2,2457.75
2021-10-12 02:00:00-04:00,1228.5,1228.5,1228.25,1228.5,23,15,28254.75
2021-10-12 02:01:00-04:00,1228.25,1228.25,1228.0,1228.0,15,10,18423.5
2021-10-12 02:02:00-04:00,1228.0,1228.0,1227.75,1228.0,5,3,6139.5
2021-10-12 02:03:00-04:00,1228.0,1228.0,1228.0,1228.0,10,6,12280.0
2021-10-12 02:04:00-04:00,1228.0,1228.0,1228.0,1228.0,3,3,3684.0
2021-10-12 02:05:00-04:00,1228.0,1228.0,1228.0,1228.0,1,1,1228.0
2021-10-12 02:06:00-04:00,1227.75,1227.75,1227.75,1227.75,23,10,28238.25
2021-10-12 02:07:00-04:00,1227.75,1227.75,1227.25,1227.25,27,19,33139.25
2021-10-12 02:08:00-04:00,1227.25,1227.25,1227.25,1227.25,1,1,1227.25
2021-10-12 02:09:00-04:00,1227.5,1227.5,1227.5,1227.5,7,4,8592.5
