,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-10-11 21:16:00-04:00,1247.5,1247.75,1247.5,1247.75,39,14,48661.75
2021-10-11 21:17:00-04:00,1247.5,1247.5,1247.5,1247.5,26,8,32435.0
2021-10-11 21:19:00-04:00,1247.75,1248.0,1247.75,1247.75,13,12,16223.5
2021-10-11 21:24:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-11 21:26:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-11 21:31:00-04:00,1247.0,1247.0,1247.0,1247.0,11,3,13717.0
2021-10-11 21:32:00-04:00,1247.0,1247.0,1247.0,1247.0,12,1,14964.0
2021-10-11 21:34:00-04:00,1247.0,1247.0,1246.75,1246.75,2,2,2493.75
2021-10-11 21:35:00-04:00,1246.75,1246.75,1246.75,1246.75,2,1,2493.5
2021-10-11 21:36:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-11 21:43:00-04:00,1247.0,1247.0,1246.75,1246.75,6,2,7480.75
2021-10-11 21:52:00-04:00,1248.0,1248.0,1248.0,1248.0,36,19,44928.0
2021-10-11 21:53:00-04:00,1248.25,1248.25,1248.0,1248.0,4,4,4992.25
2021-10-11 21:54:00-04:00,1248.25,1248.25,1248.25,1248.25,17,2,21220.25
2021-10-11 21:55:00-04:00,1248.5,1248.75,1248.5,1248.75,36,2,44952.0
2021-10-11 21:57:00-04:00,1248.75,1248.75,1248.75,1248.75,40,3,49950.0
2021-10-11 21:58:00-04:00,1249.0,1249.0,1249.0,1249.0,10,3,12490.0
2021-10-11 22:00:00-04:00,1248.5,1249.0,1248.5,1249.0,44,3,54954.5
2021-10-11 22:02:00-04:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-10-11 22:03:00-04:00,1249.5,1249.5,1249.5,1249.5,80,2,99960.0
2021-10-11 22:04:00-04:00,1249.5,1249.5,1249.5,1249.5,13,1,16243.5
2021-10-11 22:05:00-04:00,1249.75,1250.25,1249.75,1250.25,139,10,173757.0
2021-10-11 22:06:00-04:00,1250.25,1250.5,1250.25,1250.25,30,13,37514.0
2021-10-11 22:07:00-04:00,1250.5,1250.5,1250.5,1250.5,13,1,16256.5
2021-10-11 22:10:00-04:00,1250.75,1250.75,1250.5,1250.75,54,7,67540.25
2021-10-11 22:11:00-04:00,1250.75,1250.75,1250.75,1250.75,20,4,25015.0
2021-10-11 22:12:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-11 22:13:00-04:00,1250.75,1251.0,1250.75,1250.75,26,5,32524.25
2021-10-11 22:14:00-04:00,1250.75,1250.75,1250.5,1250.5,14,5,17510.25
2021-10-11 22:35:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-11 22:36:00-04:00,1251.0,1251.25,1251.0,1251.25,71,9,88838.25
2021-10-11 22:37:00-04:00,1251.25,1251.25,1251.0,1251.0,52,16,65054.75
2021-10-11 22:38:00-04:00,1251.0,1251.0,1251.0,1251.0,35,3,43785.0
2021-10-11 22:39:00-04:00,1251.0,1251.25,1251.0,1251.0,54,5,67565.25
2021-10-11 22:40:00-04:00,1251.0,1251.0,1251.0,1251.0,5,2,6255.0
2021-10-11 22:41:00-04:00,1251.0,1251.25,1251.0,1251.25,58,6,72568.5
2021-10-11 22:42:00-04:00,1251.0,1251.0,1251.0,1251.0,8,1,10008.0
2021-10-11 22:43:00-04:00,1251.0,1251.0,1250.75,1250.75,22,5,27520.75
2021-10-11 22:44:00-04:00,1250.75,1250.75,1250.75,1250.75,37,18,46277.75
2021-10-11 22:45:00-04:00,1250.5,1250.5,1250.5,1250.5,15,5,18757.5
2021-10-11 22:46:00-04:00,1250.5,1251.0,1250.5,1250.5,135,22,168838.0
2021-10-11 22:47:00-04:00,1250.75,1251.0,1250.75,1251.0,29,4,36278.75
2021-10-11 22:48:00-04:00,1251.0,1251.0,1251.0,1251.0,15,1,18765.0
2021-10-11 22:49:00-04:00,1250.75,1250.75,1250.75,1250.75,10,3,12507.5
2021-10-11 22:50:00-04:00,1251.0,1251.25,1251.0,1251.25,47,13,58807.75
2021-10-11 22:51:00-04:00,1251.25,1251.5,1251.25,1251.5,8,5,10010.25
2021-10-11 22:52:00-04:00,1251.25,1251.25,1250.75,1250.75,78,20,97584.75
2021-10-11 22:53:00-04:00,1250.75,1250.75,1250.75,1250.75,27,11,33770.25
2021-10-11 22:56:00-04:00,1250.0,1250.75,1250.0,1250.75,55,6,68784.75
2021-10-11 22:57:00-04:00,1250.75,1251.0,1250.75,1251.0,25,5,31274.75
2021-10-11 22:58:00-04:00,1251.25,1252.0,1251.25,1251.75,114,18,142690.5
2021-10-11 22:59:00-04:00,1251.75,1251.75,1251.5,1251.5,24,4,30041.5
2021-10-11 23:01:00-04:00,1251.25,1251.25,1251.25,1251.25,3,1,3753.75
2021-10-11 23:02:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-10-11 23:04:00-04:00,1251.5,1251.75,1251.5,1251.75,19,2,23783.0
2021-10-11 23:05:00-04:00,1252.0,1252.0,1251.75,1251.75,48,6,60093.75
2021-10-11 23:06:00-04:00,1251.75,1252.0,1251.5,1251.5,55,11,68845.75
2021-10-11 23:07:00-04:00,1251.0,1251.25,1251.0,1251.25,27,5,33782.25
2021-10-11 23:20:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-11 23:21:00-04:00,1251.0,1251.0,1250.5,1250.5,8,3,10006.5
2021-10-11 23:30:00-04:00,1250.5,1250.5,1250.5,1250.5,2,1,2501.0
2021-10-11 23:55:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-11 23:56:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-12 00:04:00-04:00,1250.5,1250.5,1250.0,1250.0,20,5,25002.75
2021-10-12 00:05:00-04:00,1250.25,1250.25,1250.0,1250.0,20,4,25000.5
2021-10-12 00:15:00-04:00,1250.0,1250.0,1250.0,1250.0,6,1,7500.0
2021-10-12 00:21:00-04:00,1250.0,1250.5,1250.0,1250.5,57,4,71275.0
2021-10-12 00:27:00-04:00,1250.75,1250.75,1250.75,1250.75,16,4,20012.0
2021-10-12 00:29:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-12 00:31:00-04:00,1250.5,1250.75,1250.5,1250.75,20,8,25010.25
2021-10-12 00:32:00-04:00,1250.5,1250.5,1250.5,1250.5,25,8,31262.5
2021-10-12 00:34:00-04:00,1250.25,1250.25,1250.25,1250.25,42,3,52510.5
2021-10-12 00:41:00-04:00,1250.5,1250.5,1250.5,1250.5,2,2,2501.0
2021-10-12 00:47:00-04:00,1250.25,1250.25,1250.25,1250.25,9,3,11252.25
2021-10-12 00:55:00-04:00,1250.5,1250.5,1250.5,1250.5,2,1,2501.0
2021-10-12 00:58:00-04:00,1250.5,1250.5,1250.0,1250.0,50,8,62511.75
2021-10-12 01:10:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-12 01:11:00-04:00,1250.75,1250.75,1250.75,1250.75,2,2,2501.5
2021-10-12 01:25:00-04:00,1250.75,1251.0,1250.75,1251.0,3,2,3752.5
2021-10-12 01:28:00-04:00,1250.5,1250.5,1250.5,1250.5,2,1,2501.0
2021-10-12 01:29:00-04:00,1250.25,1250.25,1250.25,1250.25,4,1,5001.0
2021-10-12 01:30:00-04:00,1250.5,1250.5,1250.5,1250.5,2,1,2501.0
2021-10-12 01:32:00-04:00,1250.25,1250.25,1250.25,1250.25,30,11,37507.5
2021-10-12 01:34:00-04:00,1250.0,1250.25,1250.0,1250.25,2,2,2500.25
2021-10-12 01:35:00-04:00,1250.0,1250.0,1250.0,1250.0,8,5,10000.0
2021-10-12 01:37:00-04:00,1250.5,1250.5,1250.25,1250.25,12,2,15003.75
2021-10-12 01:41:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-10-12 01:47:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-12 01:49:00-04:00,1251.0,1251.0,1251.0,1251.0,35,10,43785.0
2021-10-12 02:00:00-04:00,1250.75,1250.75,1250.75,1250.75,15,8,18761.25
2021-10-12 02:06:00-04:00,1250.0,1250.0,1250.0,1250.0,20,9,25000.0
2021-10-12 02:07:00-04:00,1250.0,1250.0,1249.5,1249.5,33,10,41248.5
2021-10-12 02:11:00-04:00,1249.75,1249.75,1249.75,1249.75,3,2,3749.25
2021-10-12 02:15:00-04:00,1249.25,1249.25,1249.25,1249.25,3,3,3747.75
2021-10-12 02:16:00-04:00,1249.25,1249.25,1249.25,1249.25,2,2,2498.5
2021-10-12 02:18:00-04:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-10-12 02:21:00-04:00,1249.5,1249.5,1249.5,1249.5,1,1,1249.5
2021-10-12 02:24:00-04:00,1249.5,1249.5,1249.5,1249.5,1,1,1249.5
2021-10-12 02:26:00-04:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-10-12 02:28:00-04:00,1249.5,1249.5,1249.5,1249.5,1,1,1249.5
2021-10-12 02:35:00-04:00,1249.0,1249.0,1249.0,1249.0,1,1,1249.0
2021-10-12 02:49:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-12 02:58:00-04:00,1250.25,1250.5,1250.25,1250.5,7,3,8752.25
2021-10-12 02:59:00-04:00,1250.25,1250.25,1250.0,1250.0,2,2,2500.25
2021-10-12 03:06:00-04:00,1248.5,1248.5,1248.5,1248.5,2,1,2497.0
2021-10-12 03:09:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-12 03:18:00-04:00,1248.5,1248.5,1248.5,1248.5,2,1,2497.0
2021-10-12 03:27:00-04:00,1247.5,1247.5,1247.5,1247.5,3,1,3742.5
2021-10-12 03:29:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-12 03:37:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-12 03:57:00-04:00,1247.5,1247.5,1247.5,1247.5,3,1,3742.5
2021-10-12 04:00:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-12 04:02:00-04:00,1248.25,1248.75,1248.25,1248.75,9,4,11234.75
2021-10-12 04:03:00-04:00,1248.5,1248.5,1248.5,1248.5,3,1,3745.5
2021-10-12 04:08:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-12 04:12:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-10-12 04:14:00-04:00,1248.0,1248.0,1247.75,1247.75,10,2,12479.5
2021-10-12 04:17:00-04:00,1247.5,1247.5,1247.5,1247.5,5,1,6237.5
2021-10-12 04:18:00-04:00,1247.75,1247.75,1247.75,1247.75,3,1,3743.25
2021-10-12 04:23:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-12 04:30:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-12 04:32:00-04:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-10-12 04:42:00-04:00,1248.25,1248.25,1248.25,1248.25,3,1,3744.75
2021-10-12 05:06:00-04:00,1247.0,1247.0,1247.0,1247.0,1,1,1247.0
2021-10-12 05:11:00-04:00,1247.0,1247.0,1246.25,1246.25,9,5,11220.5
2021-10-12 05:13:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-12 05:14:00-04:00,1246.25,1246.25,1246.0,1246.25,26,7,32398.5
2021-10-12 05:16:00-04:00,1246.25,1246.25,1246.25,1246.25,2,2,2492.5
2021-10-12 05:17:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-12 05:18:00-04:00,1246.25,1246.25,1246.25,1246.25,2,1,2492.5
2021-10-12 05:24:00-04:00,1246.25,1246.25,1246.0,1246.0,3,2,3738.5
2021-10-12 05:25:00-04:00,1246.0,1246.0,1246.0,1246.0,5,2,6230.0
2021-10-12 05:26:00-04:00,1246.0,1246.0,1245.5,1245.75,20,7,24917.25
2021-10-12 05:27:00-04:00,1246.0,1246.0,1246.0,1246.0,10,4,12460.0
2021-10-12 05:28:00-04:00,1246.25,1246.25,1246.25,1246.25,2,2,2492.5
2021-10-12 05:32:00-04:00,1246.0,1246.0,1246.0,1246.0,1,1,1246.0
2021-10-12 05:33:00-04:00,1246.0,1246.0,1246.0,1246.0,1,1,1246.0
2021-10-12 05:38:00-04:00,1246.0,1246.0,1246.0,1246.0,2,2,2492.0
2021-10-12 05:41:00-04:00,1245.75,1245.75,1245.75,1245.75,2,1,2491.5
2021-10-12 05:48:00-04:00,1246.0,1246.0,1246.0,1246.0,1,1,1246.0
2021-10-12 05:49:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-12 05:53:00-04:00,1246.5,1246.75,1246.5,1246.75,7,2,8727.0
2021-10-12 05:54:00-04:00,1246.25,1246.25,1246.25,1246.25,3,1,3738.75
2021-10-12 05:59:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-12 06:01:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-12 06:03:00-04:00,1246.5,1246.75,1246.5,1246.75,7,3,8726.0
2021-10-12 06:06:00-04:00,1247.0,1247.0,1247.0,1247.0,5,2,6235.0
2021-10-12 06:07:00-04:00,1248.0,1248.0,1248.0,1248.0,3,1,3744.0
2021-10-12 06:32:00-04:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-10-12 06:48:00-04:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-10-12 06:51:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-12 06:59:00-04:00,1247.25,1247.25,1247.25,1247.25,17,1,21203.25
2021-10-12 07:04:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-12 07:05:00-04:00,1247.25,1247.25,1247.25,1247.25,4,1,4989.0
2021-10-12 07:06:00-04:00,1246.75,1247.0,1246.75,1247.0,4,3,4987.25
2021-10-12 07:13:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-12 07:15:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-12 07:21:00-04:00,1246.25,1246.25,1246.25,1246.25,4,4,4985.0
2021-10-12 07:22:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-12 07:23:00-04:00,1247.0,1247.0,1247.0,1247.0,3,2,3741.0
2021-10-12 07:24:00-04:00,1247.25,1247.25,1247.0,1247.0,4,3,4988.75
2021-10-12 07:25:00-04:00,1246.75,1246.75,1246.75,1246.75,2,1,2493.5
2021-10-12 07:26:00-04:00,1247.25,1247.25,1247.25,1247.25,5,2,6236.25
2021-10-12 07:27:00-04:00,1247.25,1247.25,1247.25,1247.25,7,3,8730.75
2021-10-12 07:28:00-04:00,1247.25,1247.25,1247.25,1247.25,3,2,3741.75
2021-10-12 07:34:00-04:00,1246.25,1246.5,1246.25,1246.5,11,5,13709.0
2021-10-12 07:37:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-12 07:41:00-04:00,1246.25,1246.25,1246.25,1246.25,2,1,2492.5
2021-10-12 07:42:00-04:00,1245.75,1245.75,1245.75,1245.75,1,1,1245.75
2021-10-12 07:50:00-04:00,1247.0,1247.0,1247.0,1247.0,3,1,3741.0
2021-10-12 08:02:00-04:00,1247.0,1247.0,1247.0,1247.0,1,1,1247.0
2021-10-12 08:05:00-04:00,1246.75,1246.75,1246.75,1246.75,5,1,6233.75
2021-10-12 08:06:00-04:00,1246.5,1246.5,1246.25,1246.25,9,3,11218.0
2021-10-12 08:07:00-04:00,1246.25,1246.25,1246.25,1246.25,4,2,4985.0
2021-10-12 08:10:00-04:00,1245.25,1245.25,1245.25,1245.25,7,1,8716.75
2021-10-12 08:11:00-04:00,1245.25,1245.25,1245.25,1245.25,1,1,1245.25
2021-10-12 08:12:00-04:00,1245.25,1245.25,1244.5,1244.75,24,8,29877.25
2021-10-12 08:13:00-04:00,1244.5,1244.5,1244.25,1244.5,6,3,7466.25
2021-10-12 08:14:00-04:00,1245.25,1245.25,1245.25,1245.25,2,1,2490.5
2021-10-12 08:17:00-04:00,1244.75,1244.75,1244.75,1244.75,1,1,1244.75
2021-10-12 08:18:00-04:00,1244.75,1245.0,1244.75,1245.0,5,2,6224.0
2021-10-12 08:19:00-04:00,1244.75,1244.75,1244.75,1244.75,1,1,1244.75
2021-10-12 08:20:00-04:00,1244.5,1244.5,1244.5,1244.5,1,1,1244.5
2021-10-12 08:21:00-04:00,1244.25,1244.25,1244.0,1244.0,8,2,9953.5
2021-10-12 08:23:00-04:00,1244.0,1244.0,1244.0,1244.0,8,3,9952.0
2021-10-12 08:24:00-04:00,1243.75,1244.0,1243.75,1244.0,2,2,2487.75
2021-10-12 08:26:00-04:00,1244.0,1244.0,1244.0,1244.0,2,1,2488.0
2021-10-12 08:27:00-04:00,1244.5,1244.5,1244.5,1244.5,2,1,2489.0
2021-10-12 08:28:00-04:00,1244.0,1244.0,1244.0,1244.0,4,1,4976.0
2021-10-12 08:36:00-04:00,1244.25,1244.25,1244.25,1244.25,1,1,1244.25
2021-10-12 08:39:00-04:00,1244.0,1244.0,1244.0,1244.0,3,3,3732.0
2021-10-12 08:40:00-04:00,1244.25,1245.0,1244.25,1245.0,100,4,124470.5
2021-10-12 08:42:00-04:00,1244.25,1244.75,1244.25,1244.75,15,5,18665.25
2021-10-12 08:43:00-04:00,1244.75,1245.25,1244.75,1245.25,4,3,4980.25
2021-10-12 08:44:00-04:00,1245.0,1245.25,1245.0,1245.25,4,4,4980.5
2021-10-12 09:29:00-04:00,1244.75,1244.75,1244.25,1244.25,27,21,33603.5
2021-10-12 09:30:00-04:00,1244.5,1244.75,1242.75,1243.5,112,62,139330.25
2021-10-12 09:31:00-04:00,1243.5,1245.5,1242.75,1245.25,254,111,316082.5
2021-10-12 09:32:00-04:00,1245.0,1245.0,1244.5,1244.5,54,31,67215.5
2021-10-12 09:33:00-04:00,1244.5,1244.5,1243.5,1244.0,29,20,36070.0
2021-10-12 09:34:00-04:00,1243.75,1244.5,1243.5,1244.5,59,32,73405.5
2021-10-12 09:35:00-04:00,1244.25,1244.25,1243.25,1243.75,26,16,32341.0
2021-10-12 09:36:00-04:00,1243.5,1243.5,1242.75,1243.25,36,16,44755.5
2021-10-12 09:37:00-04:00,1243.0,1243.5,1242.75,1243.5,13,9,16160.75
2021-10-12 09:38:00-04:00,1242.75,1243.25,1242.75,1243.0,37,16,45988.75
2021-10-12 09:39:00-04:00,1243.5,1243.5,1243.0,1243.25,62,11,77093.25
2021-10-12 09:40:00-04:00,1243.5,1244.25,1243.0,1243.5,34,20,42277.25
2021-10-12 09:41:00-04:00,1243.5,1244.25,1243.5,1244.25,88,18,109470.0
2021-10-12 09:42:00-04:00,1243.75,1244.5,1243.75,1244.25,5,5,6221.0
2021-10-12 09:43:00-04:00,1244.75,1245.0,1244.75,1244.75,14,6,17427.0
2021-10-12 09:44:00-04:00,1244.5,1245.0,1244.5,1245.0,34,14,42326.5
2021-10-12 09:45:00-04:00,1244.5,1244.5,1243.0,1243.0,6,6,7463.5
2021-10-12 09:46:00-04:00,1242.75,1242.75,1242.5,1242.5,9,4,11184.5
2021-10-12 09:47:00-04:00,1242.75,1242.75,1242.0,1242.0,6,5,7454.0
2021-10-12 09:48:00-04:00,1242.0,1242.0,1241.5,1241.5,35,17,43457.25
2021-10-12 09:49:00-04:00,1241.75,1242.0,1241.5,1241.5,5,5,6209.0
2021-10-12 09:50:00-04:00,1241.75,1242.0,1241.5,1241.75,18,14,22350.75
2021-10-12 09:51:00-04:00,1241.75,1241.75,1241.75,1241.75,3,1,3725.25
2021-10-12 09:52:00-04:00,1241.75,1242.5,1241.75,1242.5,13,11,16148.25
2021-10-12 09:53:00-04:00,1242.25,1242.25,1241.25,1241.25,13,10,16145.25
2021-10-12 09:55:00-04:00,1241.25,1241.75,1241.25,1241.75,20,8,24831.0
2021-10-12 09:56:00-04:00,1241.5,1242.0,1241.5,1242.0,28,12,34764.75
2021-10-12 09:57:00-04:00,1242.25,1242.75,1241.75,1242.25,241,79,299408.25
2021-10-12 09:58:00-04:00,1242.5,1243.0,1242.5,1243.0,13,10,16155.0
2021-10-12 09:59:00-04:00,1243.25,1243.5,1243.25,1243.25,7,5,8703.5
2021-10-12 10:00:00-04:00,1242.75,1242.75,1242.5,1242.75,16,8,19881.25
2021-10-12 10:01:00-04:00,1242.75,1243.0,1242.75,1243.0,14,4,17398.75
2021-10-12 10:02:00-04:00,1243.0,1243.25,1243.0,1243.25,2,2,2486.25
2021-10-12 10:03:00-04:00,1242.75,1242.75,1242.0,1242.0,26,13,32296.5
2021-10-12 10:04:00-04:00,1242.25,1242.5,1242.0,1242.0,15,9,18632.25
2021-10-12 10:05:00-04:00,1242.25,1242.25,1241.75,1241.75,7,4,8693.0
2021-10-12 10:06:00-04:00,1241.25,1241.5,1241.25,1241.5,5,3,6206.75
2021-10-12 10:07:00-04:00,1241.25,1241.25,1240.75,1241.0,18,12,22338.5
2021-10-12 10:08:00-04:00,1241.25,1241.25,1241.0,1241.0,4,3,4964.5
2021-10-12 10:09:00-04:00,1241.25,1241.25,1241.0,1241.0,4,4,4964.75
2021-10-12 10:10:00-04:00,1241.0,1241.0,1240.5,1240.5,22,11,27296.25
2021-10-12 10:11:00-04:00,1240.25,1240.5,1239.75,1239.75,31,11,38438.75
2021-10-12 10:12:00-04:00,1239.75,1239.75,1239.25,1239.25,20,9,24789.25
2021-10-12 10:13:00-04:00,1239.5,1239.5,1239.0,1239.25,21,18,26024.25
2021-10-12 10:14:00-04:00,1238.75,1238.75,1238.5,1238.5,3,2,3715.75
2021-10-12 10:15:00-04:00,1238.75,1239.25,1238.25,1238.75,41,16,50789.75
2021-10-12 10:16:00-04:00,1238.5,1238.75,1238.5,1238.5,5,5,6192.75
2021-10-12 10:17:00-04:00,1238.5,1238.75,1238.0,1238.0,17,7,21047.5
2021-10-12 10:18:00-04:00,1238.25,1238.75,1238.25,1238.25,20,8,24768.75
2021-10-12 10:19:00-04:00,1237.75,1237.75,1237.25,1237.5,10,9,12375.0
2021-10-12 10:20:00-04:00,1237.25,1237.25,1236.5,1236.5,69,30,85355.5
2021-10-12 10:21:00-04:00,1236.75,1236.75,1236.25,1236.25,7,4,8655.5
2021-10-12 10:22:00-04:00,1236.5,1237.75,1236.25,1237.75,12,10,14844.25
2021-10-12 10:23:00-04:00,1236.75,1237.25,1236.5,1237.25,6,6,7421.25
2021-10-12 10:24:00-04:00,1237.0,1237.75,1237.0,1237.75,30,23,37129.5
2021-10-12 10:25:00-04:00,1237.75,1238.0,1237.5,1238.0,20,12,24753.5
2021-10-12 10:26:00-04:00,1237.75,1238.75,1237.5,1238.5,95,23,117622.75
2021-10-12 10:27:00-04:00,1238.75,1239.5,1238.75,1239.5,154,16,190803.5
2021-10-12 10:28:00-04:00,1239.5,1240.25,1239.5,1240.0,343,54,425298.5
2021-10-12 10:29:00-04:00,1240.25,1241.0,1240.25,1240.75,19,10,23574.0
2021-10-12 10:30:00-04:00,1240.75,1240.75,1240.25,1240.25,92,39,114138.0
2021-10-12 10:31:00-04:00,1240.25,1240.25,1240.0,1240.25,393,132,487334.25
2021-10-12 10:32:00-04:00,1240.25,1240.25,1240.25,1240.25,19,11,23564.75
2021-10-12 10:33:00-04:00,1240.25,1240.25,1239.75,1239.75,180,73,223199.25
2021-10-12 10:34:00-04:00,1239.5,1239.5,1237.75,1237.75,18,8,22290.25
2021-10-12 10:35:00-04:00,1237.75,1237.75,1237.75,1237.75,6,4,7426.5
2021-10-12 10:36:00-04:00,1237.5,1237.5,1237.0,1237.0,17,11,21035.0
2021-10-12 10:37:00-04:00,1237.0,1237.0,1236.75,1237.0,6,4,7421.0
2021-10-12 10:38:00-04:00,1237.0,1237.0,1237.0,1237.0,4,2,4948.0
2021-10-12 10:39:00-04:00,1237.0,1237.25,1237.0,1237.0,16,9,19793.0
2021-10-12 10:40:00-04:00,1237.0,1237.25,1237.0,1237.25,10,4,12370.25
2021-10-12 10:41:00-04:00,1237.5,1237.5,1236.75,1236.75,11,9,13610.5
2021-10-12 10:42:00-04:00,1236.5,1237.0,1236.5,1237.0,10,6,12367.5
2021-10-12 10:43:00-04:00,1237.25,1238.25,1237.0,1238.25,5,5,6187.5
