,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-09-15 12:27:00-04:00,4447.0,4447.0,4447.0,4447.0,1,1,4447.0
2021-09-15 12:29:00-04:00,4446.0,4446.0,4446.0,4446.0,1,1,4446.0
2021-09-15 12:35:00-04:00,4448.0,4448.0,4448.0,4448.0,1,1,4448.0
2021-09-15 12:36:00-04:00,4449.0,4449.0,4449.0,4449.0,2,1,8898.0
2021-09-15 12:40:00-04:00,4450.0,4452.0,4450.0,4452.0,9,4,40055.0
2021-09-15 12:41:00-04:00,4454.0,4454.0,4454.0,4454.0,1,1,4454.0
2021-09-15 12:44:00-04:00,4455.75,4455.75,4455.25,4455.25,6,3,26733.0
2021-09-15 12:45:00-04:00,4455.5,4455.5,4453.25,4453.25,7,4,31180.75
2021-09-15 12:46:00-04:00,4453.25,4453.25,4453.25,4453.25,2,1,8906.5
2021-09-15 12:50:00-04:00,4454.5,4454.5,4454.25,4454.25,2,2,8908.75
2021-09-15 12:52:00-04:00,4453.25,4453.25,4453.25,4453.25,1,1,4453.25
2021-09-15 13:02:00-04:00,4456.5,4456.5,4456.5,4456.5,1,1,4456.5
2021-09-15 13:05:00-04:00,4459.0,4459.0,4459.0,4459.0,1,1,4459.0
2021-09-15 13:07:00-04:00,4457.25,4457.25,4457.25,4457.25,1,1,4457.25
2021-09-15 13:08:00-04:00,4457.0,4457.0,4457.0,4457.0,3,2,13371.0
2021-09-15 13:18:00-04:00,4459.0,4459.0,4459.0,4459.0,5,1,22295.0
2021-09-15 13:20:00-04:00,4459.5,4459.5,4459.5,4459.5,5,2,22297.5
2021-09-15 13:21:00-04:00,4460.0,4460.0,4460.0,4460.0,4,1,17840.0
2021-09-15 13:29:00-04:00,4461.5,4461.5,4461.5,4461.5,1,1,4461.5
2021-09-15 13:31:00-04:00,4461.25,4461.25,4461.25,4461.25,1,1,4461.25
2021-09-15 13:34:00-04:00,4463.0,4463.0,4463.0,4463.0,1,1,4463.0
2021-09-15 13:39:00-04:00,4461.0,4461.0,4461.0,4461.0,1,1,4461.0
2021-09-15 13:45:00-04:00,4464.0,4464.0,4464.0,4464.0,1,1,4464.0
2021-09-15 13:46:00-04:00,4464.75,4464.75,4464.75,4464.75,1,1,4464.75
2021-09-15 13:55:00-04:00,4463.0,4463.0,4463.0,4463.0,1,1,4463.0
2021-09-15 14:00:00-04:00,4460.75,4461.25,4460.75,4460.75,6,5,26765.5
2021-09-15 14:01:00-04:00,4459.5,4459.5,4459.5,4459.5,1,1,4459.5
2021-09-15 14:02:00-04:00,4459.5,4459.5,4459.5,4459.5,1,1,4459.5
2021-09-15 14:08:00-04:00,4460.75,4460.75,4460.75,4460.75,1,1,4460.75
2021-09-15 14:09:00-04:00,4461.75,4461.75,4461.75,4461.75,1,1,4461.75
2021-09-15 14:11:00-04:00,4462.5,4462.5,4462.5,4462.5,1,1,4462.5
2021-09-15 14:18:00-04:00,4459.0,4459.0,4459.0,4459.0,1,1,4459.0
2021-09-15 14:20:00-04:00,4458.5,4458.5,4458.5,4458.5,1,1,4458.5
2021-09-15 14:23:00-04:00,4459.0,4459.0,4459.0,4459.0,1,1,4459.0
2021-09-15 14:25:00-04:00,4459.5,4460.0,4459.5,4460.0,2,2,8919.5
2021-09-15 14:26:00-04:00,4460.25,4460.25,4460.25,4460.25,1,1,4460.25
2021-09-15 14:29:00-04:00,4460.0,4460.25,4460.0,4460.25,5,2,22301.0
2021-09-15 14:43:00-04:00,4460.75,4460.75,4460.75,4460.75,1,1,4460.75
2021-09-15 14:48:00-04:00,4461.5,4461.5,4461.5,4461.5,1,1,4461.5
2021-09-15 14:52:00-04:00,4460.0,4460.0,4460.0,4460.0,5,1,22300.0
2021-09-15 15:01:00-04:00,4458.25,4458.25,4458.25,4458.25,4,2,17833.0
2021-09-15 15:03:00-04:00,4461.75,4461.75,4461.75,4461.75,5,1,22308.75
2021-09-15 15:08:00-04:00,4461.0,4461.0,4461.0,4461.0,5,1,22305.0
2021-09-15 15:11:00-04:00,4462.75,4462.75,4462.0,4462.0,10,4,44623.0
2021-09-15 15:15:00-04:00,4465.0,4465.0,4465.0,4465.0,1,1,4465.0
2021-09-15 15:18:00-04:00,4467.0,4467.0,4467.0,4467.0,1,1,4467.0
2021-09-15 15:19:00-04:00,4467.5,4467.5,4467.5,4467.5,1,1,4467.5
2021-09-15 15:20:00-04:00,4466.75,4466.75,4466.75,4466.75,1,1,4466.75
2021-09-15 15:22:00-04:00,4465.5,4465.5,4465.5,4465.5,1,1,4465.5
2021-09-15 15:27:00-04:00,4465.5,4465.5,4465.5,4465.5,1,1,4465.5
2021-09-15 15:29:00-04:00,4465.25,4465.5,4465.25,4465.5,9,3,40188.75
2021-09-15 15:36:00-04:00,4468.0,4468.0,4468.0,4468.0,3,1,13404.0
2021-09-15 15:37:00-04:00,4468.75,4468.75,4468.75,4468.75,1,1,4468.75
2021-09-15 15:39:00-04:00,4469.75,4470.0,4469.75,4470.0,5,5,22349.75
2021-09-15 15:40:00-04:00,4469.25,4469.25,4468.0,4468.0,6,2,26809.25
2021-09-15 15:53:00-04:00,4466.0,4466.0,4466.0,4466.0,1,1,4466.0
2021-09-15 15:54:00-04:00,4464.75,4464.75,4464.75,4464.75,1,1,4464.75
2021-09-15 15:59:00-04:00,4462.75,4463.0,4462.75,4463.0,2,2,8925.75
