,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-06-13 19:19:00-04:00,4240.0,4240.0,4239.75,4240.0,20,12,84799.25
2021-06-13 19:20:00-04:00,4240.0,4240.0,4239.75,4240.0,8,8,33919.5
2021-06-13 19:21:00-04:00,4240.0,4240.25,4239.75,4240.25,45,22,190798.75
2021-06-13 19:22:00-04:00,4240.0,4240.5,4240.0,4240.5,51,30,216254.0
2021-06-13 19:23:00-04:00,4240.25,4240.5,4240.25,4240.5,22,15,93287.25
2021-06-13 19:24:00-04:00,4240.25,4241.0,4240.25,4240.75,60,18,254439.5
2021-06-13 19:25:00-04:00,4240.75,4240.75,4240.5,4240.75,64,20,271407.75
2021-06-13 19:26:00-04:00,4240.75,4240.75,4240.5,4240.75,5,5,21203.25
2021-06-13 19:27:00-04:00,4240.5,4240.75,4240.25,4240.25,35,24,148418.25
2021-06-13 19:28:00-04:00,4240.5,4240.75,4240.5,4240.5,21,15,89051.0
2021-06-13 19:29:00-04:00,4240.25,4240.25,4240.0,4240.25,62,20,262894.0
2021-06-13 19:30:00-04:00,4240.25,4240.25,4239.75,4240.25,105,25,445187.5
2021-06-13 19:31:00-04:00,4240.25,4240.5,4240.25,4240.5,18,8,76327.25
2021-06-13 19:32:00-04:00,4240.5,4240.5,4240.5,4240.5,9,6,38164.5
2021-06-13 19:33:00-04:00,4240.5,4240.5,4240.25,4240.25,28,12,118729.5
2021-06-13 19:34:00-04:00,4240.25,4241.0,4240.25,4241.0,47,21,199308.25
2021-06-13 19:35:00-04:00,4240.75,4241.0,4240.75,4240.75,41,16,173871.0
2021-06-13 19:36:00-04:00,4240.5,4240.75,4240.5,4240.75,17,6,72092.5
2021-06-13 19:37:00-04:00,4240.75,4241.0,4240.75,4240.75,19,9,80575.25
2021-06-13 19:38:00-04:00,4240.75,4240.75,4240.75,4240.75,11,4,46648.25
2021-06-13 19:39:00-04:00,4240.75,4241.75,4240.75,4241.5,190,71,805848.5
2021-06-13 19:40:00-04:00,4241.75,4242.0,4241.5,4242.0,147,42,623530.25
2021-06-13 19:41:00-04:00,4241.75,4242.0,4241.5,4241.75,40,16,169670.5
2021-06-13 19:42:00-04:00,4241.75,4241.75,4241.75,4241.75,11,5,46659.25
2021-06-13 19:43:00-04:00,4241.75,4241.75,4241.75,4241.75,4,3,16967.0
2021-06-13 19:44:00-04:00,4241.75,4241.75,4241.25,4241.5,34,12,144210.25
2021-06-13 19:45:00-04:00,4241.25,4241.25,4240.75,4240.75,101,41,428332.5
2021-06-13 19:46:00-04:00,4240.5,4241.0,4240.5,4240.75,43,18,182348.25
2021-06-13 19:47:00-04:00,4240.75,4241.0,4240.75,4240.75,19,7,80575.25
2021-06-13 19:48:00-04:00,4240.75,4241.0,4240.75,4240.75,36,17,152667.25
2021-06-13 19:49:00-04:00,4240.75,4240.75,4240.75,4240.75,6,3,25444.5
2021-06-13 19:50:00-04:00,4240.5,4240.5,4240.5,4240.5,3,3,12721.5
2021-06-13 19:51:00-04:00,4240.5,4240.5,4240.25,4240.5,28,11,118732.75
2021-06-13 19:52:00-04:00,4240.5,4241.0,4240.5,4240.75,101,41,428307.0
2021-06-13 19:53:00-04:00,4240.75,4240.75,4240.75,4240.75,26,12,110259.5
2021-06-13 19:54:00-04:00,4240.5,4240.75,4240.5,4240.5,40,12,169620.5
2021-06-13 19:55:00-04:00,4240.25,4240.5,4240.25,4240.5,39,9,165379.25
2021-06-13 19:56:00-04:00,4240.5,4240.5,4240.25,4240.25,4,3,16961.25
2021-06-13 19:57:00-04:00,4240.25,4241.0,4240.25,4241.0,94,32,398637.5
2021-06-13 19:58:00-04:00,4240.75,4241.0,4240.75,4240.75,43,20,182353.25
2021-06-13 19:59:00-04:00,4240.75,4240.75,4240.75,4240.75,57,25,241722.75
2021-06-13 20:00:00-04:00,4241.0,4243.75,4240.75,4242.75,554,207,2350337.75
2021-06-13 20:01:00-04:00,4242.75,4243.25,4241.75,4241.75,379,174,1607893.25
2021-06-13 20:02:00-04:00,4241.75,4242.0,4240.25,4240.25,356,103,1509838.0
2021-06-13 20:03:00-04:00,4240.25,4240.5,4239.75,4240.0,283,134,1199956.25
2021-06-13 20:04:00-04:00,4240.0,4240.0,4239.0,4239.75,230,111,975087.5
2021-06-13 20:05:00-04:00,4239.75,4240.25,4239.25,4239.25,187,83,792841.0
2021-06-13 20:06:00-04:00,4239.0,4239.25,4238.75,4239.25,290,136,1229303.75
2021-06-13 20:07:00-04:00,4239.25,4239.25,4238.75,4239.25,192,85,813878.5
2021-06-13 20:08:00-04:00,4239.0,4239.25,4238.5,4238.75,275,94,1165642.75
2021-06-13 20:09:00-04:00,4238.75,4239.25,4238.5,4238.75,120,56,508647.75
2021-06-13 20:10:00-04:00,4238.5,4239.0,4238.5,4239.0,102,41,432370.75
2021-06-13 20:11:00-04:00,4238.75,4239.0,4238.5,4238.5,109,43,462020.75
2021-06-13 20:12:00-04:00,4238.5,4238.75,4238.5,4238.5,66,30,279741.75
2021-06-13 20:13:00-04:00,4238.5,4238.5,4238.5,4238.5,35,17,148347.5
2021-06-13 20:14:00-04:00,4238.5,4238.75,4238.5,4238.75,42,17,178024.75
2021-06-13 20:15:00-04:00,4238.5,4238.75,4238.5,4238.5,123,49,521336.75
2021-06-13 20:16:00-04:00,4238.25,4238.5,4237.0,4238.5,499,149,2114586.75
2021-06-13 20:17:00-04:00,4238.25,4238.75,4238.25,4238.5,87,34,368741.75
2021-06-13 20:18:00-04:00,4238.25,4238.25,4238.0,4238.0,78,26,330574.5
2021-06-13 20:19:00-04:00,4237.75,4238.5,4237.5,4238.25,125,59,529749.75
2021-06-13 20:20:00-04:00,4238.0,4238.0,4237.75,4237.75,67,38,283941.75
2021-06-13 20:21:00-04:00,4237.75,4238.0,4237.75,4238.0,52,25,220364.5
2021-06-13 20:22:00-04:00,4238.0,4238.0,4237.75,4238.0,43,18,182226.75
2021-06-13 20:23:00-04:00,4238.0,4238.25,4238.0,4238.0,61,27,258520.5
2021-06-13 20:24:00-04:00,4238.0,4238.25,4238.0,4238.25,28,15,118664.75
2021-06-13 20:25:00-04:00,4238.25,4238.75,4238.25,4238.75,65,27,275497.75
2021-06-13 20:26:00-04:00,4238.5,4238.5,4238.25,4238.5,77,43,326363.5
2021-06-13 20:27:00-04:00,4238.25,4238.5,4238.25,4238.5,71,18,300918.5
2021-06-13 20:28:00-04:00,4238.5,4238.75,4238.5,4238.75,63,24,267039.25
2021-06-13 20:29:00-04:00,4238.5,4239.75,4238.5,4239.25,166,67,703691.5
2021-06-13 20:30:00-04:00,4239.5,4239.75,4239.0,4239.0,120,49,508738.25
2021-06-13 20:31:00-04:00,4239.0,4239.5,4239.0,4239.5,62,31,262831.5
2021-06-13 20:32:00-04:00,4239.75,4239.75,4239.5,4239.75,46,22,195027.25
2021-06-13 20:33:00-04:00,4239.75,4240.0,4239.5,4239.75,58,37,245902.75
2021-06-13 20:34:00-04:00,4239.75,4240.25,4239.75,4240.25,49,25,207753.0
2021-06-13 20:35:00-04:00,4240.0,4240.75,4240.0,4240.5,151,49,640290.75
2021-06-13 20:36:00-04:00,4240.5,4241.0,4240.25,4240.5,152,54,644574.25
2021-06-13 20:37:00-04:00,4240.25,4240.75,4240.25,4240.75,57,20,241709.75
2021-06-13 20:38:00-04:00,4240.75,4240.75,4240.5,4240.5,84,34,356211.25
2021-06-13 20:39:00-04:00,4240.25,4240.5,4240.0,4240.25,65,41,275615.5
2021-06-13 20:40:00-04:00,4240.25,4240.25,4240.25,4240.25,28,23,118727.0
2021-06-13 20:41:00-04:00,4240.25,4240.5,4240.25,4240.5,15,10,63604.75
2021-06-13 20:42:00-04:00,4240.5,4240.5,4240.25,4240.5,40,23,169619.75
2021-06-13 20:43:00-04:00,4240.25,4240.5,4240.25,4240.5,17,6,72087.5
2021-06-13 20:44:00-04:00,4240.25,4240.25,4240.0,4240.25,85,27,360416.0
2021-06-13 20:45:00-04:00,4240.25,4240.25,4240.25,4240.25,28,14,118727.0
2021-06-13 20:46:00-04:00,4240.25,4240.25,4240.0,4240.0,64,25,271375.0
2021-06-13 20:47:00-04:00,4240.0,4240.0,4240.0,4240.0,20,6,84800.0
2021-06-13 20:48:00-04:00,4240.0,4240.25,4240.0,4240.0,17,7,72080.75
2021-06-13 20:49:00-04:00,4240.0,4240.25,4240.0,4240.25,9,6,38160.5
2021-06-13 20:50:00-04:00,4240.0,4240.25,4240.0,4240.0,61,34,258640.25
2021-06-13 20:51:00-04:00,4240.0,4240.25,4240.0,4240.25,37,19,156888.0
2021-06-13 20:52:00-04:00,4240.0,4240.0,4240.0,4240.0,43,23,182320.0
2021-06-13 20:53:00-04:00,4240.0,4240.0,4239.75,4240.0,62,35,262871.75
2021-06-13 20:54:00-04:00,4239.75,4240.0,4239.75,4239.75,69,34,292543.0
2021-06-13 20:55:00-04:00,4239.5,4239.5,4239.0,4239.0,65,31,275548.25
2021-06-13 20:56:00-04:00,4239.0,4239.0,4238.25,4238.75,191,68,809586.25
2021-06-13 20:57:00-04:00,4239.0,4239.5,4239.0,4239.5,98,42,415447.5
2021-06-13 20:58:00-04:00,4239.5,4239.5,4239.5,4239.5,27,14,114466.5
2021-06-13 20:59:00-04:00,4239.25,4239.5,4239.25,4239.25,38,17,161099.5
2021-06-13 21:00:00-04:00,4239.5,4239.5,4239.25,4239.5,81,30,343393.25
2021-06-13 21:01:00-04:00,4239.5,4240.25,4239.5,4240.0,137,57,580878.5
2021-06-13 21:02:00-04:00,4239.75,4239.75,4239.0,4239.0,76,51,322203.0
2021-06-13 21:03:00-04:00,4239.0,4239.25,4238.25,4238.5,145,53,614610.5
2021-06-13 21:04:00-04:00,4238.25,4238.5,4237.75,4238.25,127,37,538232.75
2021-06-13 21:05:00-04:00,4238.0,4238.25,4238.0,4238.25,105,45,445005.0
2021-06-13 21:06:00-04:00,4238.25,4238.25,4237.75,4238.0,52,16,220374.75
2021-06-13 21:07:00-04:00,4238.0,4238.0,4237.5,4237.5,34,22,144084.25
2021-06-13 21:08:00-04:00,4237.75,4237.75,4237.5,4237.5,63,19,266978.0
2021-06-13 21:09:00-04:00,4237.75,4238.0,4237.5,4237.75,56,20,237316.5
2021-06-13 21:10:00-04:00,4237.75,4237.75,4237.25,4237.5,99,36,419512.75
2021-06-13 21:11:00-04:00,4237.5,4238.0,4237.5,4237.75,64,34,271206.25
2021-06-13 21:12:00-04:00,4238.0,4238.25,4237.75,4237.75,88,30,372934.25
2021-06-13 21:13:00-04:00,4237.75,4237.75,4237.5,4237.75,33,13,139838.0
2021-06-13 21:14:00-04:00,4238.0,4238.0,4237.75,4237.75,31,12,131371.25
2021-06-13 21:15:00-04:00,4238.0,4238.5,4238.0,4238.5,59,19,250064.25
2021-06-13 21:16:00-04:00,4238.75,4238.75,4238.5,4238.5,38,11,161067.5
2021-06-13 21:17:00-04:00,4238.5,4238.5,4238.25,4238.25,54,21,228871.75
2021-06-13 21:18:00-04:00,4238.5,4238.75,4238.25,4238.25,37,16,156820.0
2021-06-13 21:19:00-04:00,4238.25,4238.75,4238.25,4238.5,103,32,436562.0
2021-06-13 21:20:00-04:00,4238.5,4238.75,4238.5,4238.75,34,16,144113.5
2021-06-13 21:21:00-04:00,4238.75,4239.25,4238.75,4238.75,109,47,462050.75
2021-06-13 21:22:00-04:00,4239.0,4239.0,4238.75,4239.0,38,11,161078.25
2021-06-13 21:23:00-04:00,4239.0,4239.0,4239.0,4239.0,41,17,173799.0
2021-06-13 21:24:00-04:00,4239.25,4239.25,4239.25,4239.25,8,7,33914.0
2021-06-13 21:25:00-04:00,4239.25,4239.25,4238.75,4239.0,40,13,169559.75
2021-06-13 21:26:00-04:00,4239.0,4239.25,4239.0,4239.25,3,3,12717.25
2021-06-13 21:27:00-04:00,4239.0,4239.0,4239.0,4239.0,41,19,173799.0
2021-06-13 21:28:00-04:00,4239.0,4239.25,4239.0,4239.25,85,35,360324.5
2021-06-13 21:29:00-04:00,4239.25,4239.5,4239.25,4239.5,42,10,178058.75
2021-06-13 21:30:00-04:00,4239.5,4239.75,4239.25,4239.5,55,35,233171.5
2021-06-13 21:31:00-04:00,4239.5,4239.75,4239.25,4239.5,49,23,207735.75
2021-06-13 21:32:00-04:00,4239.5,4239.5,4239.0,4239.0,35,16,148374.25
2021-06-13 21:33:00-04:00,4239.25,4239.5,4239.25,4239.25,33,17,139896.5
2021-06-13 21:34:00-04:00,4239.25,4239.25,4238.75,4239.0,37,10,156841.75
2021-06-13 21:35:00-04:00,4238.75,4238.75,4238.75,4238.75,8,5,33910.0
2021-06-13 21:36:00-04:00,4238.75,4238.75,4238.75,4238.75,48,24,203460.0
2021-06-13 21:37:00-04:00,4238.75,4239.0,4238.75,4239.0,38,18,161080.25
2021-06-13 21:38:00-04:00,4239.25,4239.5,4239.25,4239.25,49,19,207724.0
2021-06-13 21:39:00-04:00,4239.25,4239.25,4239.25,4239.25,26,12,110220.5
2021-06-13 21:40:00-04:00,4239.25,4239.25,4239.25,4239.25,10,6,42392.5
2021-06-13 21:41:00-04:00,4239.25,4239.25,4239.25,4239.25,26,11,110220.5
2021-06-13 21:42:00-04:00,4239.25,4239.25,4239.25,4239.25,29,14,122938.25
2021-06-13 21:43:00-04:00,4239.5,4239.5,4239.5,4239.5,31,7,131424.5
2021-06-13 21:44:00-04:00,4239.5,4240.0,4239.5,4239.75,81,28,343416.25
2021-06-13 21:45:00-04:00,4240.0,4240.0,4239.75,4239.75,69,21,292558.0
2021-06-13 21:46:00-04:00,4239.75,4239.75,4239.75,4239.75,25,7,105993.75
2021-06-13 21:47:00-04:00,4239.75,4239.75,4239.75,4239.75,41,19,173829.75
2021-06-13 21:48:00-04:00,4239.5,4239.5,4239.5,4239.5,23,7,97508.5
2021-06-13 21:49:00-04:00,4239.5,4239.5,4239.5,4239.5,11,11,46634.5
2021-06-13 21:50:00-04:00,4239.25,4239.5,4238.75,4239.25,105,37,445113.75
2021-06-13 21:51:00-04:00,4239.25,4239.75,4239.25,4239.75,95,25,402761.75
2021-06-13 21:52:00-04:00,4239.75,4240.0,4239.75,4239.75,51,19,216228.25
2021-06-13 21:53:00-04:00,4239.75,4240.0,4239.5,4239.5,14,7,59356.25
2021-06-13 21:54:00-04:00,4239.75,4239.75,4239.75,4239.75,13,7,55116.75
2021-06-13 21:55:00-04:00,4239.5,4239.75,4239.5,4239.5,18,13,76315.0
2021-06-13 21:56:00-04:00,4239.5,4239.75,4239.5,4239.75,7,3,29678.0
2021-06-13 21:57:00-04:00,4239.75,4239.75,4239.75,4239.75,2,2,8479.5
2021-06-13 21:58:00-04:00,4240.0,4240.25,4239.75,4240.0,146,31,619062.75
2021-06-13 21:59:00-04:00,4240.0,4240.25,4240.0,4240.25,24,12,101764.75
2021-06-13 22:00:00-04:00,4240.25,4240.25,4240.0,4240.0,52,13,220481.0
2021-06-13 22:01:00-04:00,4240.0,4240.0,4239.75,4239.75,53,22,224711.5
2021-06-13 22:02:00-04:00,4239.5,4239.75,4239.5,4239.75,13,8,55116.0
2021-06-13 22:03:00-04:00,4239.75,4240.25,4239.75,4240.0,50,24,212000.0
2021-06-13 22:04:00-04:00,4240.0,4240.0,4240.0,4240.0,17,15,72080.0
2021-06-13 22:05:00-04:00,4240.0,4240.25,4240.0,4240.25,4,3,16960.25
2021-06-13 22:06:00-04:00,4240.0,4240.0,4240.0,4240.0,41,13,173840.0
2021-06-13 22:07:00-04:00,4240.0,4240.25,4240.0,4240.0,94,31,398582.75
2021-06-13 22:08:00-04:00,4240.25,4240.25,4240.25,4240.25,17,11,72084.25
2021-06-13 22:09:00-04:00,4240.25,4240.25,4240.0,4240.0,47,18,199280.25
2021-06-13 22:10:00-04:00,4240.0,4240.0,4240.0,4240.0,17,9,72080.0
2021-06-13 22:11:00-04:00,4239.75,4240.0,4239.75,4240.0,3,2,12719.75
2021-06-13 22:12:00-04:00,4239.75,4239.75,4239.75,4239.75,14,4,59356.5
2021-06-13 22:13:00-04:00,4239.75,4239.75,4239.5,4239.5,13,7,55116.5
2021-06-13 22:14:00-04:00,4239.75,4240.0,4239.75,4240.0,23,2,97514.5
2021-06-13 22:15:00-04:00,4240.0,4240.0,4239.75,4239.75,28,14,118719.75
2021-06-13 22:16:00-04:00,4240.0,4240.25,4240.0,4240.25,50,21,212007.0
2021-06-13 22:17:00-04:00,4240.25,4240.75,4240.25,4240.5,99,31,419809.25
2021-06-13 22:18:00-04:00,4240.5,4240.5,4240.5,4240.5,49,24,207784.5
2021-06-13 22:19:00-04:00,4240.5,4240.75,4240.5,4240.75,53,27,224759.0
2021-06-13 22:20:00-04:00,4241.0,4241.25,4241.0,4241.0,115,30,487717.0
2021-06-13 22:21:00-04:00,4240.75,4241.75,4240.75,4241.5,359,137,1522683.25
2021-06-13 22:22:00-04:00,4241.5,4242.25,4241.5,4242.25,208,75,882335.25
2021-06-13 22:23:00-04:00,4242.25,4242.5,4242.0,4242.25,68,33,288473.25
2021-06-13 22:24:00-04:00,4242.25,4243.0,4242.25,4242.5,189,61,801850.75
2021-06-13 22:25:00-04:00,4242.5,4242.5,4242.25,4242.25,148,43,627881.25
2021-06-13 22:26:00-04:00,4242.0,4242.0,4241.75,4241.75,51,23,216336.25
2021-06-13 22:27:00-04:00,4241.5,4241.75,4241.5,4241.75,56,26,237535.5
2021-06-13 22:28:00-04:00,4241.75,4242.0,4241.75,4241.75,36,9,152703.25
2021-06-13 22:29:00-04:00,4241.75,4242.0,4241.75,4242.0,17,7,72110.0
2021-06-13 22:30:00-04:00,4241.75,4242.0,4241.5,4241.5,54,21,229050.0
2021-06-13 22:31:00-04:00,4241.5,4241.5,4241.25,4241.5,86,23,364761.5
2021-06-13 22:32:00-04:00,4241.5,4241.5,4241.25,4241.5,55,22,233281.75
2021-06-13 22:33:00-04:00,4241.5,4241.75,4241.5,4241.5,47,27,199351.5
2021-06-13 22:34:00-04:00,4241.5,4241.75,4241.25,4241.25,25,15,106036.75
2021-06-13 22:35:00-04:00,4241.5,4241.75,4241.25,4241.75,18,9,76347.25
2021-06-13 22:36:00-04:00,4241.5,4241.75,4241.25,4241.75,49,17,207834.0
2021-06-13 22:37:00-04:00,4241.5,4241.75,4241.5,4241.5,30,17,127246.0
2021-06-13 22:38:00-04:00,4241.5,4241.5,4241.0,4241.5,65,26,275678.25
2021-06-13 22:39:00-04:00,4241.5,4241.5,4241.0,4241.25,15,10,63619.0
2021-06-13 22:40:00-04:00,4241.0,4241.25,4241.0,4241.25,13,6,55135.75
2021-06-13 22:41:00-04:00,4241.5,4241.5,4241.25,4241.5,35,23,148444.75
2021-06-13 22:42:00-04:00,4241.25,4241.75,4241.0,4241.0,55,19,233274.5
2021-06-13 22:43:00-04:00,4241.25,4241.5,4241.25,4241.5,36,13,152688.5
2021-06-13 22:44:00-04:00,4241.5,4241.5,4241.25,4241.25,9,8,38172.5
2021-06-13 22:45:00-04:00,4241.5,4241.5,4241.25,4241.25,16,11,67861.5
2021-06-13 22:46:00-04:00,4241.25,4241.5,4241.25,4241.5,30,13,127238.25
2021-06-13 22:47:00-04:00,4241.5,4241.5,4241.25,4241.25,36,14,152693.25
2021-06-13 22:48:00-04:00,4241.25,4241.5,4241.25,4241.5,24,5,101795.75
2021-06-13 22:49:00-04:00,4241.5,4241.5,4241.5,4241.5,32,16,135728.0
2021-06-13 22:50:00-04:00,4241.5,4241.75,4241.5,4241.75,78,25,330852.0
2021-06-13 22:51:00-04:00,4241.75,4242.0,4241.75,4241.75,22,12,93320.5
2021-06-13 22:52:00-04:00,4241.5,4241.75,4241.5,4241.5,7,7,29691.25
2021-06-13 22:53:00-04:00,4241.5,4241.75,4241.5,4241.75,30,14,127250.75
2021-06-13 22:54:00-04:00,4241.75,4242.5,4241.75,4242.5,111,39,470887.25
2021-06-13 22:55:00-04:00,4242.5,4242.75,4242.25,4242.25,75,17,318189.75
2021-06-13 22:56:00-04:00,4242.25,4242.5,4242.25,4242.25,20,11,84848.75
2021-06-13 22:57:00-04:00,4242.5,4242.5,4242.25,4242.5,6,3,25454.75
2021-06-13 22:58:00-04:00,4242.25,4242.5,4242.25,4242.25,16,7,67877.75
2021-06-13 22:59:00-04:00,4242.25,4242.5,4242.25,4242.5,8,5,33939.25
2021-06-13 23:00:00-04:00,4242.25,4242.25,4242.25,4242.25,12,3,50907.0
