,ESH24 Index,ESH24 Index,ESH24 Index,ESH24 Index,ESH24 Index,ESH24 Index,ESH24 Index
,open,high,low,close,volume,num_trds,value
2021-06-14 11:09:00-04:00,100.4,100.4,100.4,100.4,1,2,100.4
2021-06-14 11:10:00-04:00,100.4,100.4,100.4,100.4,3,3,301.2
2021-06-14 11:11:00-04:00,100.4,100.4,100.4,100.4,2,2,200.8
2021-06-14 11:12:00-04:00,100.4,100.4,100.4,100.4,1,1,100.4
2021-06-14 11:14:00-04:00,100.4,100.4,100.4,100.4,1,1,100.4
