,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
,open,high,low,close,volume,num_trds,value
2021-06-30 20:25:00-04:00,4278.0,4278.0,4278.0,4278.0,1,1,4278.0
2021-06-30 21:18:00-04:00,4280.0,4280.0,4280.0,4280.0,1,1,4280.0
2021-07-01 03:36:00-04:00,4288.0,4288.0,4288.0,4288.0,1,1,4288.0
2021-07-01 08:23:00-04:00,4277.0,4277.0,4277.0,4277.0,1,1,4277.0
2021-07-01 14:33:00-04:00,4290.0,4290.0,4290.0,4290.0,1,1,4290.0
2021-07-01 15:59:00-04:00,4293.0,4293.0,4293.0,4293.0,1,1,4293.0
