,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-08-02 02:53:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-08-02 02:57:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-02 02:58:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-08-02 03:55:00-04:00,1337.0,1337.0,1336.5,1336.5,3,3,4010.25
2021-08-02 03:56:00-04:00,1336.25,1336.25,1336.25,1336.25,2,2,2672.5
2021-08-02 04:18:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-08-02 04:21:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-08-02 04:28:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-08-02 04:30:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-08-02 04:31:00-04:00,1335.25,1335.25,1335.25,1335.25,2,2,2670.5
2021-08-02 04:33:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-08-02 04:39:00-04:00,1335.75,1335.75,1335.75,1335.75,2,2,2671.5
2021-08-02 04:43:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-08-02 04:58:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-08-02 05:02:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-08-02 05:08:00-04:00,1337.25,1337.75,1337.25,1337.75,5,3,6688.0
2021-08-02 05:09:00-04:00,1337.0,1337.0,1336.5,1336.5,8,3,10694.5
2021-08-02 05:42:00-04:00,1336.75,1336.75,1336.25,1336.25,2,2,2673.0
2021-08-02 05:53:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-08-02 06:37:00-04:00,1339.5,1339.75,1339.5,1339.75,3,2,4018.75
2021-08-02 06:40:00-04:00,1340.0,1340.0,1339.75,1339.75,4,2,5359.5
2021-08-02 06:41:00-04:00,1339.5,1339.5,1339.5,1339.5,2,1,2679.0
2021-08-02 06:44:00-04:00,1340.0,1340.0,1339.75,1339.75,4,3,5359.5
2021-08-02 06:45:00-04:00,1339.5,1339.5,1339.25,1339.25,7,4,9375.5
2021-08-02 06:46:00-04:00,1340.0,1341.25,1340.0,1341.25,2,2,2681.25
2021-08-02 06:49:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-08-02 07:02:00-04:00,1339.0,1339.0,1339.0,1339.0,2,1,2678.0
2021-08-02 07:03:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-08-02 07:06:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-08-02 07:07:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-08-02 07:09:00-04:00,1339.5,1339.5,1339.5,1339.5,2,2,2679.0
2021-08-02 07:14:00-04:00,1338.0,1338.0,1338.0,1338.0,2,2,2676.0
2021-08-02 07:15:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-02 07:16:00-04:00,1337.75,1337.75,1337.75,1337.75,3,1,4013.25
2021-08-02 07:17:00-04:00,1338.0,1338.25,1338.0,1338.25,4,3,5352.5
2021-08-02 07:29:00-04:00,1337.25,1337.25,1336.75,1336.75,3,3,4011.0
2021-08-02 07:32:00-04:00,1336.5,1336.5,1336.5,1336.5,2,2,2673.0
2021-08-02 07:33:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-02 07:36:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-08-02 07:42:00-04:00,1334.75,1334.75,1332.75,1332.75,18,16,24006.5
2021-08-02 07:43:00-04:00,1332.5,1332.5,1332.0,1332.5,4,3,5329.0
2021-08-02 07:46:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-08-02 07:50:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-02 07:54:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-02 08:00:00-04:00,1333.25,1333.25,1333.0,1333.0,2,2,2666.25
2021-08-02 08:03:00-04:00,1333.0,1333.25,1333.0,1333.25,2,2,2666.25
2021-08-02 08:08:00-04:00,1334.25,1334.25,1334.25,1334.25,2,2,2668.5
2021-08-02 08:09:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-08-02 08:15:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-08-02 08:22:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-08-02 08:24:00-04:00,1334.5,1334.5,1333.5,1333.5,2,2,2668.0
2021-08-02 08:34:00-04:00,1334.75,1334.75,1334.5,1334.5,2,2,2669.25
2021-08-02 08:36:00-04:00,1335.0,1335.0,1335.0,1335.0,2,2,2670.0
2021-08-02 08:37:00-04:00,1335.25,1335.25,1335.25,1335.25,2,2,2670.5
2021-08-02 08:39:00-04:00,1335.75,1336.0,1335.75,1336.0,2,2,2671.75
2021-08-02 08:42:00-04:00,1337.25,1337.25,1336.75,1336.75,2,2,2674.0
2021-08-02 09:29:00-04:00,1337.5,1338.5,1337.5,1338.5,6,5,8028.25
2021-08-02 09:30:00-04:00,1338.25,1342.5,1338.25,1341.75,40,37,53631.25
2021-08-02 09:31:00-04:00,1342.0,1343.0,1339.25,1339.75,18,16,24126.0
2021-08-02 09:32:00-04:00,1340.5,1341.0,1340.5,1340.75,4,4,5363.25
2021-08-02 09:33:00-04:00,1341.25,1343.25,1341.25,1343.25,10,9,13417.5
2021-08-02 09:34:00-04:00,1342.5,1342.5,1340.5,1340.5,3,3,4024.25
2021-08-02 09:35:00-04:00,1341.0,1342.5,1341.0,1342.5,8,7,10735.0
2021-08-02 09:36:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-08-02 09:38:00-04:00,1342.0,1342.0,1340.25,1340.5,5,5,6706.25
2021-08-02 09:39:00-04:00,1340.75,1341.25,1339.0,1339.0,7,7,9382.5
2021-08-02 09:40:00-04:00,1339.5,1339.75,1338.5,1338.5,7,7,9375.5
2021-08-02 09:41:00-04:00,1339.25,1340.5,1339.0,1339.0,14,14,18753.75
2021-08-02 09:42:00-04:00,1339.5,1342.25,1339.5,1342.0,5,5,6704.0
2021-08-02 09:43:00-04:00,1341.75,1341.75,1340.5,1340.5,3,3,4024.0
2021-08-02 09:44:00-04:00,1340.5,1340.75,1339.5,1339.5,8,6,10722.25
2021-08-02 09:45:00-04:00,1338.5,1340.75,1338.5,1340.75,4,4,5358.25
2021-08-02 09:46:00-04:00,1340.5,1340.75,1340.5,1340.5,3,3,4021.75
2021-08-02 09:47:00-04:00,1339.5,1339.5,1338.25,1338.75,5,5,6694.25
2021-08-02 09:48:00-04:00,1338.75,1339.25,1338.75,1339.25,2,2,2678.0
2021-08-02 09:49:00-04:00,1339.75,1339.75,1338.5,1338.75,8,6,10711.0
2021-08-02 09:50:00-04:00,1339.25,1339.25,1339.0,1339.0,4,4,5356.5
2021-08-02 09:51:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-08-02 09:52:00-04:00,1336.25,1336.75,1336.25,1336.5,11,8,14701.0
2021-08-02 09:53:00-04:00,1335.75,1335.75,1334.0,1334.75,9,9,12015.0
2021-08-02 09:54:00-04:00,1335.0,1335.0,1334.0,1334.0,12,11,16014.0
2021-08-02 09:55:00-04:00,1334.25,1335.25,1334.0,1335.25,8,8,10676.0
2021-08-02 09:56:00-04:00,1336.5,1337.0,1336.25,1337.0,3,3,4009.75
2021-08-02 09:57:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-02 09:58:00-04:00,1336.75,1336.75,1335.5,1336.0,5,4,6679.75
2021-08-02 09:59:00-04:00,1336.0,1336.5,1336.0,1336.5,6,5,8017.25
2021-08-02 10:00:00-04:00,1336.25,1336.5,1336.25,1336.25,6,5,8018.0
2021-08-02 10:01:00-04:00,1335.75,1336.25,1335.5,1336.25,5,5,6679.5
2021-08-02 10:02:00-04:00,1335.75,1335.75,1334.5,1334.5,5,5,6675.25
2021-08-02 10:03:00-04:00,1334.0,1335.25,1333.25,1335.0,17,14,22685.75
2021-08-02 10:04:00-04:00,1335.25,1335.25,1335.25,1335.25,3,3,4005.75
2021-08-02 10:05:00-04:00,1334.5,1335.25,1334.5,1334.75,3,3,4004.5
2021-08-02 10:06:00-04:00,1333.5,1335.5,1333.5,1335.25,9,8,12010.0
2021-08-02 10:07:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-08-02 10:08:00-04:00,1337.25,1337.75,1337.0,1337.0,12,10,16048.5
2021-08-02 10:09:00-04:00,1338.75,1338.75,1338.5,1338.5,3,3,4016.0
2021-08-02 10:11:00-04:00,1339.25,1339.75,1338.75,1339.5,9,8,12054.5
2021-08-02 10:12:00-04:00,1339.0,1339.25,1338.5,1338.5,7,7,9371.5
2021-08-02 10:13:00-04:00,1338.0,1339.0,1338.0,1338.5,8,7,10708.75
2021-08-02 10:14:00-04:00,1338.25,1340.0,1338.25,1340.0,9,8,12050.75
2021-08-02 10:15:00-04:00,1340.25,1340.25,1339.5,1339.5,4,4,5360.0
2021-08-02 10:16:00-04:00,1338.5,1338.75,1338.5,1338.75,4,2,5354.5
2021-08-02 10:17:00-04:00,1338.5,1339.75,1338.5,1339.75,5,5,6694.75
2021-08-02 10:19:00-04:00,1337.75,1338.0,1337.75,1338.0,2,2,2675.75
2021-08-02 10:20:00-04:00,1338.0,1338.0,1337.75,1338.0,4,4,5351.5
2021-08-02 10:21:00-04:00,1339.0,1339.25,1338.75,1339.25,6,4,8033.75
2021-08-02 10:22:00-04:00,1338.75,1339.75,1338.75,1339.5,7,6,9375.75
2021-08-02 10:23:00-04:00,1338.25,1338.5,1338.25,1338.5,2,2,2676.75
2021-08-02 10:24:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-08-02 10:25:00-04:00,1337.75,1338.75,1337.75,1338.5,9,9,12045.0
2021-08-02 10:26:00-04:00,1339.75,1340.0,1339.5,1339.5,3,3,4019.25
2021-08-02 10:27:00-04:00,1338.75,1339.0,1338.25,1338.5,9,9,12047.75
2021-08-02 10:28:00-04:00,1337.75,1339.25,1337.75,1338.75,7,7,9370.0
2021-08-02 10:29:00-04:00,1339.5,1339.75,1339.5,1339.75,3,2,4018.75
2021-08-02 10:30:00-04:00,1339.75,1340.0,1339.25,1339.5,6,6,8037.75
2021-08-02 10:31:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-08-02 10:32:00-04:00,1337.0,1337.75,1337.0,1337.0,11,10,14710.5
2021-08-02 10:33:00-04:00,1336.75,1337.25,1336.75,1337.25,7,6,9359.0
2021-08-02 10:34:00-04:00,1336.25,1336.5,1336.25,1336.5,3,2,4009.0
2021-08-02 10:35:00-04:00,1337.5,1338.0,1337.25,1337.75,6,6,8025.5
2021-08-02 10:36:00-04:00,1337.75,1338.75,1337.75,1338.25,11,8,14720.0
2021-08-02 10:38:00-04:00,1336.5,1337.0,1336.5,1337.0,4,4,5346.5
2021-08-02 10:39:00-04:00,1336.75,1337.25,1336.75,1337.0,7,7,9359.25
2021-08-02 10:40:00-04:00,1336.75,1337.5,1336.75,1337.5,2,2,2674.25
2021-08-02 10:41:00-04:00,1336.75,1337.25,1336.5,1337.25,7,7,9358.0
2021-08-02 10:42:00-04:00,1336.5,1336.5,1335.5,1335.5,4,4,5343.75
2021-08-02 10:43:00-04:00,1335.75,1336.75,1335.75,1336.75,18,9,24047.5
2021-08-02 10:44:00-04:00,1336.5,1337.0,1336.5,1336.75,6,4,8020.5
2021-08-02 10:45:00-04:00,1336.0,1336.25,1336.0,1336.25,3,3,4008.25
2021-08-02 10:46:00-04:00,1336.0,1337.0,1336.0,1337.0,7,7,9355.25
2021-08-02 10:47:00-04:00,1336.75,1336.75,1336.25,1336.25,6,4,8018.75
2021-08-02 10:48:00-04:00,1336.25,1337.5,1336.25,1337.25,6,6,8021.75
2021-08-02 10:49:00-04:00,1337.25,1337.5,1337.0,1337.5,6,6,8023.75
2021-08-02 10:50:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-08-02 10:52:00-04:00,1337.0,1337.0,1337.0,1337.0,2,1,2674.0
2021-08-02 10:53:00-04:00,1336.75,1337.5,1336.75,1337.5,8,7,10696.25
2021-08-02 10:54:00-04:00,1337.0,1337.25,1336.75,1337.25,3,3,4011.0
2021-08-02 10:55:00-04:00,1336.75,1337.25,1336.75,1337.25,4,4,5348.25
2021-08-02 10:56:00-04:00,1337.0,1338.0,1337.0,1337.25,9,9,12038.25
2021-08-02 10:57:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-08-02 10:58:00-04:00,1337.25,1337.5,1337.0,1337.0,3,3,4011.75
2021-08-02 10:59:00-04:00,1336.75,1338.0,1336.75,1338.0,5,5,6687.25
2021-08-02 11:00:00-04:00,1338.0,1338.5,1338.0,1338.25,5,5,6690.75
2021-08-02 11:01:00-04:00,1338.0,1338.5,1338.0,1338.5,4,4,5353.25
2021-08-02 11:02:00-04:00,1338.0,1338.0,1337.5,1338.0,5,4,6689.0
2021-08-02 11:03:00-04:00,1338.0,1338.5,1338.0,1338.5,4,4,5353.5
2021-08-02 11:04:00-04:00,1338.25,1338.75,1338.25,1338.5,6,6,8031.0
2021-08-02 11:05:00-04:00,1338.75,1338.75,1338.5,1338.5,3,3,4015.75
2021-08-02 11:06:00-04:00,1338.75,1339.25,1338.75,1339.25,6,6,8034.25
2021-08-02 11:07:00-04:00,1339.0,1339.0,1338.75,1339.0,4,3,5355.75
2021-08-02 11:08:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-08-02 11:09:00-04:00,1338.5,1339.0,1338.25,1338.5,14,9,18738.5
2021-08-02 11:10:00-04:00,1338.25,1338.5,1338.25,1338.5,4,3,5353.75
2021-08-02 11:11:00-04:00,1337.5,1339.5,1337.5,1339.5,14,11,18735.5
2021-08-02 11:12:00-04:00,1339.0,1339.75,1339.0,1339.75,4,4,5357.25
2021-08-02 11:13:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-02 11:14:00-04:00,1339.75,1339.75,1339.25,1339.75,8,6,10716.75
2021-08-02 11:15:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-08-02 11:16:00-04:00,1340.5,1340.75,1340.5,1340.5,4,4,5362.5
2021-08-02 11:17:00-04:00,1340.25,1340.75,1340.0,1340.0,4,4,5361.5
2021-08-02 11:18:00-04:00,1340.25,1340.5,1340.0,1340.0,4,4,5361.25
2021-08-02 11:19:00-04:00,1340.0,1340.0,1339.75,1339.75,2,2,2679.75
2021-08-02 11:20:00-04:00,1339.5,1340.75,1339.25,1340.75,20,12,26798.25
2021-08-02 11:21:00-04:00,1342.5,1343.25,1342.5,1343.0,10,8,13429.0
2021-08-02 11:22:00-04:00,1342.75,1343.75,1342.5,1343.75,6,5,8057.5
2021-08-02 11:23:00-04:00,1343.25,1343.5,1343.25,1343.5,3,3,4030.25
2021-08-02 11:24:00-04:00,1343.0,1344.25,1343.0,1344.25,13,13,17469.5
2021-08-02 11:25:00-04:00,1344.5,1345.5,1344.5,1345.5,3,3,4035.25
2021-08-02 11:27:00-04:00,1344.75,1344.75,1344.5,1344.75,3,3,4034.0
2021-08-02 11:28:00-04:00,1345.0,1346.0,1345.0,1345.5,15,13,20182.0
2021-08-02 11:29:00-04:00,1346.25,1347.25,1345.75,1346.5,13,13,17506.75
2021-08-02 11:30:00-04:00,1346.75,1347.75,1346.75,1347.75,9,8,12123.75
2021-08-02 11:31:00-04:00,1348.0,1348.0,1347.25,1347.25,2,2,2695.25
2021-08-02 11:32:00-04:00,1348.75,1349.5,1348.75,1349.5,7,7,9444.0
2021-08-02 11:33:00-04:00,1348.75,1348.75,1348.5,1348.5,5,4,6743.0
2021-08-02 11:34:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-08-02 11:35:00-04:00,1348.25,1349.5,1348.25,1349.0,11,8,14841.5
2021-08-02 11:36:00-04:00,1348.0,1348.0,1347.25,1347.5,5,5,6738.25
2021-08-02 11:37:00-04:00,1347.25,1347.75,1347.25,1347.75,2,2,2695.0
2021-08-02 11:38:00-04:00,1347.0,1347.0,1345.5,1346.75,13,12,17500.0
2021-08-02 11:40:00-04:00,1347.75,1347.75,1347.75,1347.75,2,2,2695.5
2021-08-02 11:41:00-04:00,1348.25,1348.75,1348.25,1348.75,10,8,13484.25
2021-08-02 11:42:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-08-02 11:43:00-04:00,1348.5,1348.5,1347.75,1348.0,10,8,13479.0
2021-08-02 11:44:00-04:00,1347.75,1348.0,1347.75,1348.0,2,2,2695.75
2021-08-02 11:45:00-04:00,1348.0,1348.25,1348.0,1348.25,2,2,2696.25
2021-08-02 11:46:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-08-02 11:47:00-04:00,1349.0,1349.75,1349.0,1349.0,9,8,12144.5
2021-08-02 11:48:00-04:00,1349.25,1349.75,1349.25,1349.5,6,5,8097.25
2021-08-02 11:49:00-04:00,1349.25,1349.75,1349.25,1349.75,6,5,8096.75
2021-08-02 11:50:00-04:00,1349.75,1350.5,1349.75,1350.5,6,5,8100.25
2021-08-02 11:51:00-04:00,1350.5,1350.5,1350.5,1350.5,2,2,2701.0
2021-08-02 11:52:00-04:00,1349.0,1349.25,1349.0,1349.25,2,2,2698.25
2021-08-02 11:53:00-04:00,1349.5,1350.0,1349.5,1349.75,6,5,8098.5
2021-08-02 11:55:00-04:00,1348.0,1348.25,1347.25,1347.25,5,4,6738.75
2021-08-02 11:56:00-04:00,1347.25,1347.25,1346.5,1346.5,7,6,9426.5
2021-08-02 11:57:00-04:00,1346.25,1346.25,1345.0,1345.0,13,11,17495.5
2021-08-02 11:58:00-04:00,1345.5,1345.75,1345.5,1345.5,7,4,9419.0
2021-08-02 12:00:00-04:00,1345.25,1346.5,1345.25,1346.0,7,7,9421.0
2021-08-02 12:01:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-08-02 12:02:00-04:00,1346.5,1346.5,1345.25,1345.5,9,5,12110.0
2021-08-02 12:03:00-04:00,1345.5,1346.0,1345.25,1346.0,8,8,10765.25
2021-08-02 12:04:00-04:00,1344.25,1344.25,1343.75,1343.75,4,3,5376.25
2021-08-02 12:05:00-04:00,1344.0,1344.75,1344.0,1344.75,15,12,20168.5
2021-08-02 12:06:00-04:00,1345.0,1345.0,1344.25,1344.5,7,6,9412.25
2021-08-02 12:07:00-04:00,1344.0,1344.0,1343.25,1343.25,2,2,2687.25
2021-08-02 12:08:00-04:00,1343.0,1343.25,1342.0,1342.0,14,12,18799.25
2021-08-02 12:09:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-08-02 12:10:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-08-02 12:11:00-04:00,1343.5,1343.75,1342.75,1342.75,4,4,5373.5
2021-08-02 12:12:00-04:00,1342.75,1343.25,1342.75,1343.25,5,4,6714.75
2021-08-02 12:13:00-04:00,1343.25,1343.5,1343.25,1343.5,2,2,2686.75
2021-08-02 12:14:00-04:00,1343.0,1343.75,1343.0,1343.5,11,9,14777.5
2021-08-02 12:15:00-04:00,1343.75,1344.25,1343.75,1344.0,3,3,4032.0
2021-08-02 12:16:00-04:00,1343.5,1343.75,1343.5,1343.75,5,5,6718.5
2021-08-02 12:17:00-04:00,1344.0,1344.25,1344.0,1344.0,10,8,13440.25
2021-08-02 12:18:00-04:00,1344.0,1344.75,1344.0,1344.75,9,7,12098.75
2021-08-02 12:19:00-04:00,1345.0,1345.25,1345.0,1345.25,3,3,4035.25
2021-08-02 12:20:00-04:00,1345.5,1345.5,1345.5,1345.5,3,3,4036.5
2021-08-02 12:21:00-04:00,1345.5,1345.75,1345.5,1345.75,4,4,5382.5
2021-08-02 12:22:00-04:00,1345.0,1345.0,1344.25,1344.5,9,7,12101.5
2021-08-02 12:23:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-02 12:24:00-04:00,1345.5,1346.25,1345.25,1346.25,8,7,10765.25
2021-08-02 12:25:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-08-02 12:26:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-08-02 12:27:00-04:00,1347.25,1348.75,1347.25,1348.75,5,5,6740.0
2021-08-02 12:28:00-04:00,1348.5,1349.0,1348.25,1349.0,10,10,13486.25
2021-08-02 12:30:00-04:00,1348.75,1349.0,1348.75,1349.0,7,7,9442.5
2021-08-02 12:31:00-04:00,1348.5,1349.75,1348.5,1349.25,7,6,9444.75
2021-08-02 12:32:00-04:00,1348.75,1348.75,1348.5,1348.5,2,2,2697.25
2021-08-02 12:33:00-04:00,1348.25,1348.25,1348.0,1348.0,5,5,6740.5
2021-08-02 12:34:00-04:00,1347.5,1347.75,1347.5,1347.75,3,3,4043.0
2021-08-02 12:35:00-04:00,1348.0,1348.5,1348.0,1348.5,8,8,10785.75
2021-08-02 12:36:00-04:00,1348.25,1349.0,1348.25,1348.75,8,5,10790.25
2021-08-02 12:37:00-04:00,1349.25,1349.5,1349.0,1349.0,4,3,5396.75
2021-08-02 12:38:00-04:00,1348.75,1349.5,1348.75,1349.5,4,4,5396.5
2021-08-02 12:39:00-04:00,1349.25,1349.5,1349.25,1349.5,5,5,6747.0
2021-08-02 12:40:00-04:00,1348.75,1349.5,1348.5,1349.25,8,7,10791.5
2021-08-02 12:41:00-04:00,1349.0,1349.5,1348.75,1349.5,8,7,10792.5
2021-08-02 12:43:00-04:00,1350.5,1350.5,1350.5,1350.5,4,2,5402.0
2021-08-02 12:44:00-04:00,1350.5,1351.0,1350.5,1350.5,3,3,4052.0
2021-08-02 12:45:00-04:00,1350.5,1350.5,1350.5,1350.5,3,3,4051.5
2021-08-02 12:46:00-04:00,1350.25,1350.5,1350.25,1350.5,2,2,2700.75
2021-08-02 12:47:00-04:00,1350.0,1350.25,1349.75,1350.25,10,8,13500.25
2021-08-02 12:49:00-04:00,1349.5,1350.25,1349.5,1350.0,7,7,9448.75
2021-08-02 12:50:00-04:00,1350.25,1350.25,1350.0,1350.0,4,4,5400.5
2021-08-02 12:51:00-04:00,1350.0,1350.0,1349.5,1349.5,3,3,4049.0
2021-08-02 12:52:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-08-02 12:53:00-04:00,1348.75,1349.5,1348.75,1349.0,11,10,14839.5
2021-08-02 12:54:00-04:00,1349.75,1350.75,1349.75,1350.25,8,8,10802.5
2021-08-02 12:55:00-04:00,1350.25,1351.5,1350.25,1351.5,4,4,5403.75
2021-08-02 12:56:00-04:00,1351.75,1351.75,1351.5,1351.5,3,3,4055.0
2021-08-02 12:58:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-08-02 12:59:00-04:00,1350.75,1351.0,1350.5,1350.5,4,4,5403.0
2021-08-02 13:00:00-04:00,1351.0,1351.5,1351.0,1351.5,4,4,5405.25
2021-08-02 13:01:00-04:00,1351.75,1351.75,1351.25,1351.25,7,6,9459.75
2021-08-02 13:02:00-04:00,1351.5,1351.5,1351.25,1351.5,7,6,9460.25
2021-08-02 13:03:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-02 13:04:00-04:00,1351.0,1351.0,1350.25,1350.25,8,7,10805.0
2021-08-02 13:05:00-04:00,1350.5,1350.75,1350.5,1350.75,4,3,5402.75
2021-08-02 13:06:00-04:00,1351.0,1351.0,1350.0,1350.0,2,2,2701.0
2021-08-02 13:07:00-04:00,1350.0,1351.0,1350.0,1351.0,6,5,8103.0
2021-08-02 13:08:00-04:00,1351.0,1351.5,1351.0,1351.25,7,5,9458.75
