,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-08-02 09:40:00-04:00,1343.0,1343.5,1343.0,1343.5,10,5,13433.5
2021-08-02 09:41:00-04:00,1344.0,1344.25,1343.0,1343.0,3,3,4031.25
2021-08-02 09:42:00-04:00,1343.0,1346.0,1343.0,1346.0,11,9,14786.75
2021-08-02 09:43:00-04:00,1344.5,1344.5,1344.25,1344.25,2,2,2688.75
2021-08-02 09:44:00-04:00,1344.5,1344.5,1343.25,1343.5,9,6,12097.25
2021-08-02 09:45:00-04:00,1342.5,1344.75,1342.5,1344.25,10,7,13441.25
2021-08-02 09:46:00-04:00,1344.75,1344.75,1344.75,1344.75,3,3,4034.25
2021-08-02 09:47:00-04:00,1342.25,1342.25,1342.0,1342.0,6,3,8053.0
2021-08-02 09:48:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-08-02 09:49:00-04:00,1343.25,1343.75,1342.5,1342.5,18,9,24172.5
2021-08-02 09:50:00-04:00,1343.25,1343.5,1343.0,1343.5,6,6,8059.0
2021-08-02 09:51:00-04:00,1343.5,1343.5,1340.25,1340.5,22,17,29520.0
2021-08-02 09:52:00-04:00,1340.0,1340.0,1339.75,1340.0,3,3,4019.75
2021-08-02 09:53:00-04:00,1340.0,1340.0,1337.75,1338.0,20,16,26778.25
2021-08-02 09:55:00-04:00,1337.75,1339.0,1337.75,1339.0,13,10,17396.75
2021-08-02 09:57:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-02 09:58:00-04:00,1340.5,1340.5,1339.5,1339.5,7,4,9380.5
2021-08-02 09:59:00-04:00,1339.5,1339.5,1339.5,1339.5,6,1,8037.0
2021-08-02 10:01:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-08-02 10:02:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-08-02 10:03:00-04:00,1338.0,1338.75,1337.0,1338.75,14,10,18732.0
2021-08-02 10:04:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-08-02 10:05:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-02 10:06:00-04:00,1338.0,1338.25,1338.0,1338.25,2,2,2676.25
2021-08-02 10:07:00-04:00,1340.25,1340.5,1340.25,1340.5,2,2,2680.75
2021-08-02 10:08:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-02 10:09:00-04:00,1342.0,1342.5,1342.0,1342.5,7,7,9395.5
2021-08-02 10:10:00-04:00,1342.5,1342.5,1342.5,1342.5,2,2,2685.0
2021-08-02 10:11:00-04:00,1343.25,1343.5,1343.25,1343.5,11,5,14778.25
2021-08-02 10:12:00-04:00,1343.0,1343.25,1343.0,1343.25,5,5,6715.75
2021-08-02 10:13:00-04:00,1342.5,1343.0,1342.5,1343.0,7,4,9400.25
2021-08-02 10:14:00-04:00,1342.5,1344.25,1342.5,1344.0,24,12,32254.5
2021-08-02 10:15:00-04:00,1344.0,1344.25,1343.5,1343.5,18,15,24192.0
2021-08-02 10:16:00-04:00,1343.5,1343.5,1342.75,1342.75,2,2,2686.25
2021-08-02 10:17:00-04:00,1342.5,1344.0,1342.5,1344.0,2,2,2686.5
2021-08-02 10:18:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-08-02 10:19:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-08-02 10:20:00-04:00,1342.0,1342.0,1341.75,1341.75,2,2,2683.75
2021-08-02 10:21:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-08-02 10:23:00-04:00,1343.0,1343.0,1342.5,1342.5,2,2,2685.5
2021-08-02 10:24:00-04:00,1342.0,1342.0,1341.75,1342.0,4,3,5367.75
2021-08-02 10:25:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-02 10:26:00-04:00,1342.25,1344.0,1341.75,1343.0,12,7,16116.75
2021-08-02 10:27:00-04:00,1342.5,1342.5,1342.5,1342.5,2,2,2685.0
2021-08-02 10:28:00-04:00,1341.75,1343.5,1341.5,1342.75,9,7,12083.25
2021-08-02 10:29:00-04:00,1342.75,1343.75,1342.75,1343.75,3,3,4029.25
2021-08-02 10:30:00-04:00,1343.75,1343.75,1343.5,1343.5,3,2,4031.0
2021-08-02 10:32:00-04:00,1341.0,1341.5,1340.5,1340.5,11,7,14749.25
2021-08-02 10:33:00-04:00,1340.75,1340.75,1340.75,1340.75,7,3,9385.25
2021-08-02 10:34:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-08-02 10:35:00-04:00,1341.25,1341.75,1341.0,1341.5,8,6,10730.75
2021-08-02 10:36:00-04:00,1341.5,1342.25,1341.5,1342.25,5,4,6708.25
2021-08-02 10:37:00-04:00,1341.75,1341.75,1341.75,1341.75,4,1,5367.0
2021-08-02 10:39:00-04:00,1340.75,1340.75,1340.75,1340.75,2,1,2681.5
2021-08-02 10:40:00-04:00,1340.5,1340.5,1340.5,1340.5,2,1,2681.0
2021-08-02 10:41:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-08-02 10:42:00-04:00,1339.5,1339.5,1339.0,1339.0,2,2,2678.5
2021-08-02 10:43:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-02 10:46:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-08-02 10:47:00-04:00,1339.75,1339.75,1339.75,1339.75,2,2,2679.5
2021-08-02 10:48:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-08-02 10:49:00-04:00,1340.5,1340.5,1340.5,1340.5,2,2,2681.0
2021-08-02 10:51:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-08-02 10:53:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-08-02 10:57:00-04:00,1340.75,1341.0,1340.25,1340.25,5,4,6703.0
2021-08-02 10:59:00-04:00,1342.0,1342.0,1341.75,1342.0,4,3,5367.75
2021-08-02 11:00:00-04:00,1341.75,1342.25,1341.75,1342.25,4,3,5368.0
2021-08-02 11:03:00-04:00,1341.75,1342.0,1341.75,1342.0,3,3,4025.5
2021-08-02 11:07:00-04:00,1341.75,1341.75,1341.75,1341.75,16,2,21468.0
2021-08-02 11:08:00-04:00,1342.75,1343.0,1342.75,1343.0,3,3,4028.75
2021-08-02 11:10:00-04:00,1341.75,1341.75,1341.75,1341.75,2,1,2683.5
2021-08-02 11:12:00-04:00,1342.5,1343.25,1342.5,1343.25,5,4,6715.0
2021-08-02 11:17:00-04:00,1344.0,1344.0,1344.0,1344.0,2,2,2688.0
2021-08-02 11:18:00-04:00,1343.5,1343.5,1343.5,1343.5,2,2,2687.0
2021-08-02 11:19:00-04:00,1343.25,1343.5,1343.25,1343.5,3,2,4030.25
2021-08-02 11:20:00-04:00,1345.0,1345.25,1345.0,1345.25,4,3,5380.25
2021-08-02 11:21:00-04:00,1346.5,1346.75,1346.5,1346.75,8,7,10772.25
2021-08-02 11:22:00-04:00,1346.25,1347.5,1346.0,1347.5,5,5,6733.0
2021-08-02 11:24:00-04:00,1347.0,1348.0,1347.0,1348.0,7,6,9431.75
2021-08-02 11:25:00-04:00,1348.5,1349.25,1348.5,1349.0,29,9,39119.75
2021-08-02 11:26:00-04:00,1349.0,1349.0,1349.0,1349.0,2,1,2698.0
2021-08-02 11:27:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-08-02 11:28:00-04:00,1349.75,1350.0,1349.5,1350.0,6,4,8098.75
2021-08-02 11:29:00-04:00,1350.5,1351.25,1350.5,1351.0,23,6,31077.25
2021-08-02 11:30:00-04:00,1351.0,1352.0,1351.0,1352.0,6,5,8110.25
2021-08-02 11:31:00-04:00,1352.25,1352.25,1352.25,1352.25,3,1,4056.75
2021-08-02 11:32:00-04:00,1352.25,1354.0,1352.25,1353.25,6,6,8119.75
2021-08-02 11:34:00-04:00,1353.0,1353.0,1353.0,1353.0,1,1,1353.0
2021-08-02 11:35:00-04:00,1352.75,1353.75,1352.5,1353.5,12,7,16235.75
2021-08-02 11:37:00-04:00,1351.5,1351.5,1351.5,1351.5,2,2,2703.0
2021-08-02 11:38:00-04:00,1351.0,1351.0,1349.25,1349.75,18,13,24303.75
2021-08-02 11:39:00-04:00,1351.5,1351.5,1351.5,1351.5,2,2,2703.0
2021-08-02 11:40:00-04:00,1352.0,1352.75,1352.0,1352.75,11,4,14875.75
2021-08-02 11:41:00-04:00,1352.75,1352.75,1352.75,1352.75,1,1,1352.75
2021-08-02 11:43:00-04:00,1352.5,1352.75,1351.75,1351.75,9,6,12171.0
2021-08-02 11:46:00-04:00,1352.75,1353.0,1352.5,1352.75,10,4,13527.75
2021-08-02 11:47:00-04:00,1353.75,1353.75,1353.5,1353.5,3,3,4061.0
2021-08-02 11:48:00-04:00,1354.0,1354.25,1353.75,1353.75,3,3,4062.0
2021-08-02 11:49:00-04:00,1353.75,1353.75,1353.75,1353.75,2,1,2707.5
2021-08-02 11:50:00-04:00,1354.0,1354.75,1354.0,1354.75,11,4,14895.5
2021-08-02 11:51:00-04:00,1355.0,1355.25,1355.0,1355.25,3,2,4065.25
2021-08-02 11:53:00-04:00,1354.0,1354.0,1353.75,1353.75,2,2,2707.75
2021-08-02 11:54:00-04:00,1352.75,1352.75,1352.75,1352.75,1,1,1352.75
2021-08-02 11:55:00-04:00,1352.25,1352.25,1351.75,1351.75,3,3,4056.25
2021-08-02 11:56:00-04:00,1351.0,1351.0,1350.25,1350.25,3,3,4051.75
2021-08-02 12:00:00-04:00,1348.75,1350.25,1348.75,1350.25,12,5,16199.75
2021-08-02 12:01:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-02 12:02:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-08-02 12:03:00-04:00,1348.75,1348.75,1348.0,1348.0,5,4,6742.5
2021-08-02 12:04:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-08-02 12:05:00-04:00,1348.0,1348.25,1348.0,1348.0,3,3,4044.25
2021-08-02 12:06:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-08-02 12:08:00-04:00,1346.5,1346.75,1345.25,1345.25,7,6,9422.5
2021-08-02 12:10:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-08-02 12:11:00-04:00,1345.75,1345.75,1345.75,1345.75,2,1,2691.5
2021-08-02 12:12:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-08-02 12:14:00-04:00,1346.5,1347.25,1346.5,1347.25,3,3,4040.5
2021-08-02 12:15:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-08-02 12:17:00-04:00,1347.5,1347.75,1347.5,1347.5,4,4,5390.25
2021-08-02 12:18:00-04:00,1347.5,1348.5,1347.5,1348.5,3,2,4043.5
2021-08-02 12:19:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-08-02 12:21:00-04:00,1349.0,1349.5,1349.0,1349.5,3,3,4048.0
2021-08-02 12:22:00-04:00,1348.75,1348.75,1348.75,1348.75,3,2,4046.25
2021-08-02 12:24:00-04:00,1349.75,1350.0,1349.75,1350.0,2,2,2699.75
2021-08-02 12:26:00-04:00,1351.0,1351.0,1350.75,1351.0,10,3,13509.25
2021-08-02 12:27:00-04:00,1351.5,1352.25,1351.5,1352.25,4,4,5407.25
2021-08-02 12:28:00-04:00,1353.0,1353.25,1353.0,1353.0,28,3,37884.25
2021-08-02 12:32:00-04:00,1352.75,1352.75,1352.75,1352.75,2,2,2705.5
2021-08-02 12:34:00-04:00,1351.75,1352.75,1351.75,1352.75,3,3,4057.0
2021-08-02 12:35:00-04:00,1352.75,1353.0,1352.75,1353.0,7,2,9470.75
2021-08-02 12:38:00-04:00,1352.75,1353.75,1352.75,1353.75,4,3,5413.0
2021-08-02 12:40:00-04:00,1352.75,1353.5,1352.75,1353.5,3,3,4059.25
2021-08-02 12:41:00-04:00,1353.25,1353.75,1353.25,1353.75,3,2,4060.25
2021-08-02 12:42:00-04:00,1354.25,1354.25,1354.25,1354.25,1,1,1354.25
2021-08-02 12:44:00-04:00,1354.75,1355.0,1354.75,1355.0,4,4,5419.75
2021-08-02 12:47:00-04:00,1354.5,1354.5,1354.5,1354.5,4,1,5418.0
2021-08-02 12:49:00-04:00,1353.75,1353.75,1353.75,1353.75,3,2,4061.25
2021-08-02 12:52:00-04:00,1353.25,1353.25,1353.25,1353.25,1,1,1353.25
2021-08-02 12:55:00-04:00,1355.5,1355.5,1355.5,1355.5,2,2,2711.0
2021-08-02 12:57:00-04:00,1355.5,1355.5,1355.25,1355.25,2,2,2710.75
2021-08-02 12:58:00-04:00,1355.0,1355.0,1355.0,1355.0,2,1,2710.0
2021-08-02 13:01:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-08-02 13:04:00-04:00,1355.0,1355.0,1354.5,1354.5,7,2,9484.5
2021-08-02 13:05:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-08-02 13:09:00-04:00,1355.75,1355.75,1355.75,1355.75,2,2,2711.5
2021-08-02 13:11:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-08-02 13:12:00-04:00,1355.5,1355.5,1355.0,1355.5,8,3,10843.5
2021-08-02 13:13:00-04:00,1356.0,1356.0,1356.0,1356.0,1,1,1356.0
2021-08-02 13:14:00-04:00,1356.0,1356.0,1355.75,1356.0,4,4,5423.75
2021-08-02 13:15:00-04:00,1356.0,1356.25,1355.0,1355.0,30,11,40675.75
2021-08-02 13:16:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
