,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-08-01 20:41:00-04:00,1351.25,1351.25,1350.75,1351.0,56,17,75651.0
2021-08-01 20:42:00-04:00,1350.75,1351.25,1350.75,1351.0,33,8,44583.25
2021-08-01 20:43:00-04:00,1351.0,1351.25,1351.0,1351.25,6,5,8107.25
2021-08-01 20:44:00-04:00,1351.5,1351.5,1351.0,1351.25,32,13,43237.5
2021-08-01 20:45:00-04:00,1351.25,1351.25,1351.25,1351.25,2,2,2702.5
2021-08-01 20:46:00-04:00,1351.0,1351.25,1351.0,1351.0,9,7,12160.0
2021-08-01 20:47:00-04:00,1350.5,1350.75,1350.5,1350.75,2,2,2701.25
2021-08-01 20:48:00-04:00,1350.5,1350.75,1350.5,1350.75,6,2,8103.25
2021-08-01 20:49:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-01 20:51:00-04:00,1350.75,1350.75,1350.5,1350.5,4,3,5402.5
2021-08-01 20:52:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-08-01 20:53:00-04:00,1351.0,1351.0,1350.75,1351.0,86,20,116175.75
2021-08-01 20:54:00-04:00,1351.0,1351.0,1350.75,1350.75,11,4,14859.75
2021-08-01 20:55:00-04:00,1351.0,1351.0,1350.0,1350.0,37,9,49973.25
2021-08-01 20:56:00-04:00,1350.25,1350.5,1350.25,1350.25,17,3,22955.0
2021-08-01 20:57:00-04:00,1350.25,1350.5,1350.25,1350.5,3,2,4051.0
2021-08-01 20:58:00-04:00,1350.5,1351.0,1350.5,1350.75,85,19,114828.25
2021-08-01 20:59:00-04:00,1350.5,1351.5,1350.5,1351.25,282,47,380964.0
2021-08-01 21:00:00-04:00,1351.5,1352.0,1350.0,1350.75,127,79,171569.75
2021-08-01 21:01:00-04:00,1350.25,1351.25,1350.25,1351.0,78,27,105366.75
2021-08-01 21:02:00-04:00,1351.25,1352.0,1351.25,1352.0,36,13,48659.5
2021-08-01 21:03:00-04:00,1352.0,1352.0,1350.75,1351.25,40,18,54062.0
2021-08-01 21:04:00-04:00,1351.25,1352.25,1351.25,1351.75,14,12,18925.0
2021-08-01 21:05:00-04:00,1352.0,1352.5,1351.75,1351.75,64,23,86533.75
2021-08-01 21:06:00-04:00,1352.0,1352.25,1351.5,1352.25,20,14,27035.0
2021-08-01 21:07:00-04:00,1352.0,1352.0,1352.0,1352.0,13,8,17576.0
2021-08-01 21:08:00-04:00,1352.0,1352.5,1351.5,1352.5,20,18,27038.25
2021-08-01 21:09:00-04:00,1352.25,1353.0,1351.75,1353.0,45,34,60859.75
2021-08-01 21:10:00-04:00,1352.75,1352.75,1351.5,1352.25,35,19,47328.75
2021-08-01 21:11:00-04:00,1352.5,1353.25,1352.25,1352.75,40,31,54105.0
2021-08-01 21:12:00-04:00,1353.0,1353.25,1352.75,1352.75,21,14,28412.25
2021-08-01 21:13:00-04:00,1352.25,1352.25,1351.75,1351.75,7,4,9464.75
2021-08-01 21:14:00-04:00,1351.25,1351.25,1351.0,1351.0,8,7,10808.75
2021-08-01 21:15:00-04:00,1351.0,1351.0,1350.25,1350.25,28,24,37815.5
2021-08-01 21:16:00-04:00,1350.25,1350.75,1350.25,1350.75,19,12,25658.5
2021-08-01 21:17:00-04:00,1350.5,1350.5,1349.25,1349.25,169,34,228113.5
2021-08-01 21:18:00-04:00,1349.25,1349.75,1349.0,1349.25,75,22,101191.25
2021-08-01 21:19:00-04:00,1349.25,1349.75,1349.25,1349.75,14,7,18893.5
2021-08-01 21:20:00-04:00,1349.75,1349.75,1349.0,1349.0,21,9,28336.5
2021-08-01 21:21:00-04:00,1349.0,1349.0,1346.75,1347.25,129,43,173817.0
2021-08-01 21:22:00-04:00,1347.5,1347.5,1346.75,1346.75,30,12,40412.5
2021-08-01 21:23:00-04:00,1346.75,1347.0,1346.25,1346.5,19,13,25588.5
2021-08-01 21:24:00-04:00,1346.25,1346.75,1346.0,1346.5,22,8,29621.5
2021-08-01 21:25:00-04:00,1346.25,1347.0,1346.25,1347.0,27,17,36360.25
2021-08-01 21:26:00-04:00,1347.0,1347.25,1345.75,1346.25,69,27,92911.5
2021-08-01 21:27:00-04:00,1346.75,1347.0,1346.25,1346.25,82,19,110438.75
2021-08-01 21:28:00-04:00,1346.25,1346.5,1346.25,1346.5,13,11,17502.75
2021-08-01 21:29:00-04:00,1346.5,1346.75,1346.0,1346.25,12,10,16156.0
2021-08-01 21:30:00-04:00,1346.5,1346.5,1346.0,1346.0,9,7,12117.0
2021-08-01 21:31:00-04:00,1346.25,1346.25,1346.25,1346.25,4,3,5385.0
2021-08-01 21:32:00-04:00,1346.5,1347.0,1346.5,1346.75,15,9,20201.5
2021-08-01 21:33:00-04:00,1346.75,1347.25,1346.75,1347.25,17,4,22899.5
2021-08-01 21:34:00-04:00,1347.75,1347.75,1347.75,1347.75,5,4,6738.75
2021-08-01 21:35:00-04:00,1347.5,1347.75,1346.5,1346.5,95,18,127956.0
2021-08-01 21:36:00-04:00,1346.5,1347.25,1346.25,1347.25,83,18,111784.0
2021-08-01 21:37:00-04:00,1347.25,1347.75,1347.0,1347.75,63,18,84875.5
2021-08-01 21:38:00-04:00,1348.0,1348.0,1347.5,1347.5,26,12,35041.0
2021-08-01 21:39:00-04:00,1347.5,1347.5,1347.25,1347.25,23,8,30991.5
2021-08-01 21:40:00-04:00,1347.25,1347.75,1347.25,1347.75,16,9,21562.0
2021-08-01 21:41:00-04:00,1347.75,1347.75,1347.75,1347.75,10,4,13477.5
2021-08-01 21:42:00-04:00,1347.5,1348.0,1347.5,1348.0,4,4,5391.25
2021-08-01 21:43:00-04:00,1347.75,1347.75,1347.25,1347.25,23,5,30988.25
2021-08-01 21:44:00-04:00,1347.5,1347.5,1347.0,1347.0,3,2,4042.0
2021-08-01 21:45:00-04:00,1346.75,1346.75,1346.5,1346.5,2,2,2693.25
2021-08-01 21:46:00-04:00,1346.5,1346.5,1346.25,1346.5,12,6,16156.5
2021-08-01 21:47:00-04:00,1346.5,1347.0,1346.5,1346.75,10,5,13467.0
2021-08-01 21:48:00-04:00,1346.5,1346.5,1346.0,1346.25,19,10,25576.0
2021-08-01 21:49:00-04:00,1346.25,1347.0,1346.25,1347.0,14,7,18852.75
2021-08-01 21:50:00-04:00,1346.75,1347.0,1346.75,1347.0,3,3,4040.5
2021-08-01 21:51:00-04:00,1347.0,1347.25,1347.0,1347.25,3,3,4041.25
2021-08-01 21:52:00-04:00,1347.25,1347.5,1346.5,1346.75,18,7,24246.5
2021-08-01 21:53:00-04:00,1346.75,1346.75,1346.5,1346.5,4,3,5386.25
2021-08-01 21:54:00-04:00,1346.75,1346.75,1346.75,1346.75,2,2,2693.5
2021-08-01 21:55:00-04:00,1347.0,1347.5,1347.0,1347.25,15,7,20207.25
2021-08-01 21:56:00-04:00,1347.0,1347.0,1347.0,1347.0,2,2,2694.0
2021-08-01 21:58:00-04:00,1347.25,1347.75,1347.0,1347.0,13,9,17514.25
2021-08-01 21:59:00-04:00,1347.25,1347.5,1346.5,1346.5,28,10,37719.75
2021-08-01 22:00:00-04:00,1346.5,1347.5,1346.5,1347.25,7,5,9430.25
2021-08-01 22:02:00-04:00,1346.75,1346.75,1346.5,1346.5,5,4,6733.5
2021-08-01 22:03:00-04:00,1346.0,1346.25,1346.0,1346.0,4,3,5384.25
2021-08-01 22:04:00-04:00,1345.75,1345.75,1345.25,1345.25,18,9,24217.75
2021-08-01 22:05:00-04:00,1345.0,1345.75,1345.0,1345.5,31,13,41706.75
2021-08-01 22:06:00-04:00,1345.25,1345.25,1344.5,1345.0,88,24,118339.0
2021-08-01 22:07:00-04:00,1344.5,1345.0,1344.5,1345.0,10,3,13448.0
2021-08-01 22:08:00-04:00,1344.5,1344.75,1344.0,1344.75,30,13,40327.0
2021-08-01 22:09:00-04:00,1344.75,1345.25,1344.25,1344.25,28,10,37654.5
2021-08-01 22:10:00-04:00,1344.25,1344.75,1344.0,1344.75,82,12,110233.0
2021-08-01 22:11:00-04:00,1344.5,1345.0,1344.5,1345.0,14,5,18828.25
2021-08-01 22:12:00-04:00,1344.5,1344.5,1344.25,1344.5,13,6,17477.5
2021-08-01 22:13:00-04:00,1344.5,1344.75,1344.0,1344.0,12,6,16133.75
2021-08-01 22:14:00-04:00,1344.25,1344.5,1344.25,1344.5,3,2,4033.0
2021-08-01 22:15:00-04:00,1344.25,1344.25,1344.25,1344.25,3,2,4032.75
2021-08-01 22:18:00-04:00,1344.5,1344.5,1344.25,1344.25,4,2,5377.75
2021-08-01 22:19:00-04:00,1344.75,1344.75,1344.25,1344.5,4,3,5377.75
2021-08-01 22:20:00-04:00,1344.5,1344.75,1344.5,1344.75,7,3,9412.0
2021-08-01 22:22:00-04:00,1344.75,1344.75,1344.0,1344.25,29,13,38981.5
2021-08-01 22:23:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-08-01 22:24:00-04:00,1344.25,1344.75,1344.25,1344.75,11,6,14789.75
2021-08-01 22:26:00-04:00,1345.0,1345.5,1345.0,1345.5,9,4,12106.75
2021-08-01 22:27:00-04:00,1345.25,1345.5,1345.25,1345.5,7,2,9418.0
2021-08-01 22:28:00-04:00,1345.75,1346.0,1345.75,1345.75,15,9,20186.5
2021-08-01 22:29:00-04:00,1346.0,1346.0,1346.0,1346.0,2,2,2692.0
2021-08-01 22:30:00-04:00,1346.25,1346.25,1345.75,1346.0,23,8,30958.25
2021-08-01 22:31:00-04:00,1346.5,1346.75,1346.5,1346.5,8,6,10773.25
2021-08-01 22:32:00-04:00,1346.5,1346.75,1346.5,1346.75,3,3,4040.0
2021-08-01 22:33:00-04:00,1346.5,1346.5,1346.5,1346.5,2,2,2693.0
2021-08-01 22:34:00-04:00,1346.25,1346.25,1346.25,1346.25,2,2,2692.5
2021-08-01 22:35:00-04:00,1346.25,1346.25,1346.0,1346.25,7,5,9423.0
2021-08-01 22:37:00-04:00,1346.25,1346.25,1345.75,1345.75,14,6,18843.0
2021-08-01 22:38:00-04:00,1345.75,1346.25,1345.75,1346.25,10,7,13460.5
2021-08-01 22:39:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-08-01 22:40:00-04:00,1346.25,1347.25,1346.25,1347.0,10,8,13468.25
2021-08-01 22:41:00-04:00,1346.75,1346.75,1346.5,1346.5,4,2,5386.75
2021-08-01 22:42:00-04:00,1346.25,1346.5,1346.25,1346.5,9,5,12117.75
2021-08-01 22:43:00-04:00,1346.75,1346.75,1346.25,1346.25,7,5,9425.25
2021-08-01 22:44:00-04:00,1346.5,1346.5,1346.25,1346.25,4,3,5385.25
2021-08-01 22:45:00-04:00,1346.25,1346.5,1346.25,1346.5,4,2,5385.75
2021-08-01 22:46:00-04:00,1346.5,1346.5,1346.25,1346.25,4,4,5385.25
2021-08-01 22:47:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-08-01 22:48:00-04:00,1346.0,1346.5,1346.0,1346.5,7,5,9423.75
2021-08-01 22:49:00-04:00,1346.5,1346.5,1346.25,1346.25,3,2,4039.25
2021-08-01 22:50:00-04:00,1346.0,1346.0,1345.25,1345.25,32,19,43062.25
2021-08-01 22:51:00-04:00,1345.5,1345.75,1345.5,1345.75,5,3,6728.25
2021-08-01 22:52:00-04:00,1345.5,1345.75,1345.5,1345.5,5,3,6728.25
2021-08-01 22:53:00-04:00,1345.75,1345.75,1345.5,1345.75,9,7,12111.5
2021-08-01 22:54:00-04:00,1345.5,1345.75,1345.5,1345.75,12,5,16148.75
2021-08-01 22:55:00-04:00,1345.75,1345.75,1345.75,1345.75,2,2,2691.5
2021-08-01 22:56:00-04:00,1345.75,1345.75,1345.5,1345.75,5,5,6728.5
2021-08-01 22:57:00-04:00,1346.0,1346.0,1345.75,1345.75,5,4,6729.25
2021-08-01 22:58:00-04:00,1345.75,1346.0,1345.75,1346.0,13,3,17497.25
2021-08-01 22:59:00-04:00,1346.0,1346.0,1345.75,1345.75,3,2,4037.75
2021-08-01 23:00:00-04:00,1346.0,1346.0,1346.0,1346.0,2,2,2692.0
2021-08-01 23:01:00-04:00,1345.75,1345.75,1345.25,1345.25,7,6,9419.25
2021-08-01 23:02:00-04:00,1345.25,1345.25,1344.75,1345.0,17,10,22866.75
2021-08-01 23:03:00-04:00,1345.25,1345.25,1345.25,1345.25,2,2,2690.5
2021-08-01 23:04:00-04:00,1345.25,1346.0,1345.25,1346.0,10,7,13456.5
2021-08-01 23:05:00-04:00,1346.25,1346.25,1346.0,1346.0,6,6,8076.75
2021-08-01 23:06:00-04:00,1345.75,1345.75,1345.5,1345.75,11,5,14802.25
2021-08-01 23:08:00-04:00,1345.5,1345.5,1345.5,1345.5,2,1,2691.0
2021-08-01 23:09:00-04:00,1345.25,1345.25,1345.0,1345.0,4,3,5380.25
2021-08-01 23:10:00-04:00,1345.25,1345.5,1345.25,1345.5,4,3,5381.75
2021-08-01 23:12:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-08-01 23:13:00-04:00,1345.5,1346.0,1345.5,1345.75,27,10,36336.5
2021-08-01 23:14:00-04:00,1345.5,1346.5,1345.5,1346.25,75,20,100945.0
2021-08-01 23:15:00-04:00,1346.0,1346.0,1346.0,1346.0,3,1,4038.0
2021-08-01 23:16:00-04:00,1345.75,1345.75,1345.75,1345.75,2,2,2691.5
2021-08-01 23:17:00-04:00,1345.25,1345.5,1345.0,1345.5,22,6,29597.0
2021-08-01 23:18:00-04:00,1345.75,1346.5,1345.75,1346.25,39,12,52493.25
2021-08-01 23:19:00-04:00,1346.5,1348.0,1346.5,1348.0,150,50,202094.75
2021-08-01 23:20:00-04:00,1348.0,1348.0,1347.75,1348.0,54,13,72780.5
2021-08-01 23:21:00-04:00,1348.0,1348.5,1347.5,1347.5,98,38,132114.0
2021-08-01 23:22:00-04:00,1347.75,1347.75,1347.5,1347.5,7,5,9434.0
2021-08-01 23:23:00-04:00,1347.5,1347.5,1347.25,1347.25,10,2,13472.75
2021-08-01 23:24:00-04:00,1347.5,1348.5,1347.5,1348.5,21,16,28307.5
2021-08-01 23:25:00-04:00,1348.25,1349.75,1348.25,1349.75,76,36,102544.25
2021-08-01 23:26:00-04:00,1349.75,1349.75,1349.25,1349.5,86,27,116073.0
2021-08-01 23:27:00-04:00,1349.5,1349.75,1349.25,1349.25,8,7,10796.0
2021-08-01 23:28:00-04:00,1349.5,1349.5,1349.25,1349.25,6,3,8095.75
2021-08-01 23:29:00-04:00,1349.0,1349.0,1348.75,1349.0,21,9,28328.0
2021-08-01 23:30:00-04:00,1348.75,1349.0,1348.75,1349.0,6,4,8093.5
2021-08-01 23:31:00-04:00,1349.0,1349.0,1349.0,1349.0,6,4,8094.0
2021-08-01 23:32:00-04:00,1349.25,1349.25,1348.5,1348.5,17,6,22930.5
2021-08-01 23:33:00-04:00,1348.5,1348.5,1348.5,1348.5,2,2,2697.0
2021-08-01 23:34:00-04:00,1348.75,1348.75,1348.5,1348.5,3,2,4046.0
2021-08-01 23:35:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-08-01 23:36:00-04:00,1348.5,1348.5,1348.5,1348.5,3,2,4045.5
2021-08-01 23:38:00-04:00,1348.25,1348.75,1348.25,1348.75,21,4,28317.0
2021-08-01 23:39:00-04:00,1348.75,1349.0,1348.75,1348.75,28,5,37769.5
2021-08-01 23:41:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-08-01 23:42:00-04:00,1348.75,1349.0,1348.75,1349.0,3,2,4046.75
2021-08-01 23:44:00-04:00,1348.5,1348.5,1348.5,1348.5,2,2,2697.0
2021-08-01 23:45:00-04:00,1348.75,1349.0,1348.75,1349.0,58,4,78237.5
2021-08-01 23:46:00-04:00,1348.75,1348.75,1348.75,1348.75,2,1,2697.5
2021-08-01 23:49:00-04:00,1349.0,1349.0,1348.75,1349.0,4,4,5395.75
2021-08-01 23:51:00-04:00,1349.0,1349.5,1349.0,1349.5,30,13,40481.75
2021-08-01 23:52:00-04:00,1349.75,1350.0,1349.75,1350.0,40,18,53995.75
2021-08-01 23:53:00-04:00,1349.75,1349.75,1349.75,1349.75,2,2,2699.5
2021-08-01 23:54:00-04:00,1349.75,1349.75,1349.5,1349.5,7,6,9448.0
2021-08-01 23:55:00-04:00,1349.5,1349.5,1349.5,1349.5,2,1,2699.0
2021-08-01 23:56:00-04:00,1349.75,1349.75,1349.75,1349.75,2,1,2699.5
2021-08-01 23:57:00-04:00,1350.0,1350.0,1350.0,1350.0,2,1,2700.0
2021-08-01 23:58:00-04:00,1350.0,1350.25,1350.0,1350.25,12,6,16201.5
2021-08-01 23:59:00-04:00,1350.5,1350.75,1350.5,1350.5,10,7,13505.5
2021-08-02 00:00:00-04:00,1350.75,1350.75,1350.75,1350.75,5,2,6753.75
2021-08-02 00:01:00-04:00,1350.5,1350.5,1350.5,1350.5,11,5,14855.5
2021-08-02 00:02:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-08-02 00:03:00-04:00,1350.25,1350.25,1350.25,1350.25,7,2,9451.75
2021-08-02 00:04:00-04:00,1350.0,1350.0,1349.0,1349.5,78,17,105279.75
2021-08-02 00:05:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-08-02 00:06:00-04:00,1349.25,1349.25,1348.75,1348.75,17,10,22933.25
2021-08-02 00:07:00-04:00,1348.75,1349.0,1348.75,1349.0,6,5,8093.5
2021-08-02 00:08:00-04:00,1348.75,1348.75,1348.75,1348.75,2,1,2697.5
2021-08-02 00:10:00-04:00,1349.25,1349.25,1348.75,1348.75,7,5,9443.5
2021-08-02 00:11:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-08-02 00:12:00-04:00,1348.75,1349.25,1348.75,1349.25,4,3,5396.25
2021-08-02 00:14:00-04:00,1349.0,1349.0,1348.75,1348.75,2,2,2697.75
2021-08-02 00:15:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-08-02 00:18:00-04:00,1348.75,1348.75,1348.75,1348.75,2,2,2697.5
2021-08-02 00:20:00-04:00,1349.0,1349.25,1349.0,1349.0,5,5,6745.75
2021-08-02 00:22:00-04:00,1349.0,1349.75,1349.0,1349.25,7,6,9445.75
2021-08-02 00:25:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-08-02 00:27:00-04:00,1349.25,1349.25,1349.0,1349.25,6,3,8095.25
2021-08-02 00:28:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-08-02 00:29:00-04:00,1349.25,1349.5,1349.25,1349.5,3,3,4048.0
2021-08-02 00:30:00-04:00,1349.25,1349.25,1348.25,1348.25,8,5,10791.5
2021-08-02 00:32:00-04:00,1348.75,1348.75,1348.75,1348.75,2,1,2697.5
2021-08-02 00:37:00-04:00,1348.5,1348.5,1348.25,1348.25,2,2,2696.75
2021-08-02 00:39:00-04:00,1348.25,1348.25,1348.25,1348.25,2,2,2696.5
2021-08-02 00:40:00-04:00,1348.25,1348.25,1348.0,1348.25,8,4,10785.75
2021-08-02 00:42:00-04:00,1348.5,1348.75,1348.5,1348.75,4,3,5394.25
2021-08-02 00:43:00-04:00,1348.5,1348.5,1348.5,1348.5,5,3,6742.5
2021-08-02 00:44:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-08-02 00:45:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-08-02 00:46:00-04:00,1348.5,1348.5,1348.5,1348.5,2,2,2697.0
2021-08-02 00:47:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-08-02 00:48:00-04:00,1348.5,1348.5,1348.25,1348.25,3,2,4045.0
2021-08-02 00:49:00-04:00,1348.25,1348.25,1348.25,1348.25,3,2,4044.75
2021-08-02 00:50:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-08-02 00:51:00-04:00,1348.0,1348.0,1347.75,1347.75,4,3,5391.75
2021-08-02 00:52:00-04:00,1348.0,1348.0,1348.0,1348.0,10,3,13480.0
2021-08-02 00:53:00-04:00,1347.75,1347.75,1347.75,1347.75,2,1,2695.5
2021-08-02 00:54:00-04:00,1347.75,1347.75,1347.5,1347.5,9,7,12129.0
2021-08-02 00:55:00-04:00,1347.25,1347.5,1347.25,1347.5,4,2,5389.75
2021-08-02 00:58:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-08-02 00:59:00-04:00,1347.25,1347.5,1347.25,1347.25,4,3,5389.25
2021-08-02 01:00:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-08-02 01:01:00-04:00,1347.5,1347.5,1347.5,1347.5,2,2,2695.0
2021-08-02 01:02:00-04:00,1347.25,1347.25,1347.25,1347.25,2,2,2694.5
2021-08-02 01:04:00-04:00,1347.5,1348.0,1347.5,1348.0,11,3,14824.75
2021-08-02 01:05:00-04:00,1347.5,1347.5,1347.0,1347.0,6,4,8084.0
2021-08-02 01:06:00-04:00,1347.0,1347.0,1347.0,1347.0,5,2,6735.0
2021-08-02 01:07:00-04:00,1347.25,1348.0,1347.25,1347.75,50,8,67385.0
2021-08-02 01:08:00-04:00,1347.5,1347.75,1347.5,1347.75,4,3,5390.75
2021-08-02 01:09:00-04:00,1347.5,1347.5,1347.5,1347.5,5,3,6737.5
2021-08-02 01:10:00-04:00,1347.75,1347.75,1346.5,1346.5,20,7,26941.75
2021-08-02 01:12:00-04:00,1346.25,1346.25,1346.0,1346.0,11,4,14808.25
2021-08-02 01:13:00-04:00,1346.0,1346.0,1345.75,1345.75,12,5,16151.5
2021-08-02 01:14:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-08-02 01:15:00-04:00,1345.75,1345.75,1344.0,1344.5,136,27,182906.0
2021-08-02 01:16:00-04:00,1344.5,1344.75,1343.5,1344.75,167,26,224436.0
2021-08-02 01:17:00-04:00,1345.0,1345.0,1345.0,1345.0,11,4,14795.0
2021-08-02 01:18:00-04:00,1344.75,1344.75,1344.5,1344.5,30,7,40336.75
2021-08-02 01:19:00-04:00,1344.5,1344.75,1344.5,1344.5,55,27,73947.75
2021-08-02 01:20:00-04:00,1344.5,1344.75,1344.5,1344.75,23,13,30923.75
2021-08-02 01:21:00-04:00,1344.75,1344.75,1344.75,1344.75,3,3,4034.25
2021-08-02 01:22:00-04:00,1344.5,1344.75,1344.5,1344.5,12,3,16134.25
2021-08-02 01:23:00-04:00,1344.5,1344.5,1344.5,1344.5,4,2,5378.0
2021-08-02 01:24:00-04:00,1344.5,1344.5,1344.5,1344.5,11,4,14789.5
2021-08-02 01:25:00-04:00,1344.5,1344.5,1344.5,1344.5,26,7,34957.0
2021-08-02 01:26:00-04:00,1344.25,1344.5,1344.25,1344.5,11,5,14787.0
2021-08-02 01:27:00-04:00,1344.5,1344.5,1344.5,1344.5,10,6,13445.0
2021-08-02 01:28:00-04:00,1344.5,1344.5,1344.5,1344.5,2,2,2689.0
2021-08-02 01:29:00-04:00,1344.5,1345.0,1344.5,1344.5,21,8,28236.75
2021-08-02 01:30:00-04:00,1344.5,1345.75,1344.25,1345.75,166,93,223221.0
2021-08-02 01:31:00-04:00,1346.0,1346.5,1346.0,1346.0,24,10,32309.0
2021-08-02 01:32:00-04:00,1345.75,1345.75,1345.5,1345.5,4,4,5382.5
2021-08-02 01:33:00-04:00,1345.25,1345.75,1345.25,1345.75,7,6,9418.0
2021-08-02 01:34:00-04:00,1345.75,1345.75,1345.5,1345.5,8,7,10765.5
2021-08-02 01:35:00-04:00,1345.75,1346.0,1345.75,1345.75,14,13,18842.25
2021-08-02 01:36:00-04:00,1346.25,1346.25,1345.5,1345.5,5,5,6729.0
2021-08-02 01:37:00-04:00,1345.25,1345.25,1344.5,1344.75,51,14,68576.75
