,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-05-27 19:38:00-04:00,4215.25,4215.75,4214.75,4215.5,252,102,1062251.5
2021-05-27 19:39:00-04:00,4215.25,4215.25,4214.5,4214.75,138,67,581661.0
2021-05-27 19:40:00-04:00,4214.75,4214.75,4214.25,4214.75,158,67,665887.5
2021-05-27 19:41:00-04:00,4214.5,4214.5,4214.25,4214.25,87,41,366651.75
2021-05-27 19:42:00-04:00,4214.25,4215.0,4214.0,4214.5,108,46,455181.25
2021-05-27 19:43:00-04:00,4214.5,4215.0,4214.5,4214.75,87,46,366671.75
2021-05-27 19:44:00-04:00,4214.75,4215.0,4214.5,4215.0,88,42,370904.5
2021-05-27 19:45:00-04:00,4215.0,4215.0,4214.5,4214.75,184,77,775499.5
2021-05-27 19:46:00-04:00,4214.75,4215.25,4214.75,4215.0,113,53,476286.5
2021-05-27 19:47:00-04:00,4215.0,4215.25,4215.0,4215.25,123,44,518462.0
2021-05-27 19:48:00-04:00,4215.25,4216.0,4215.0,4216.0,221,70,931643.75
2021-05-27 19:49:00-04:00,4216.0,4216.25,4215.5,4215.5,263,86,1108780.25
2021-05-27 19:50:00-04:00,4215.5,4215.75,4215.0,4215.0,205,77,864135.0
2021-05-27 19:51:00-04:00,4214.75,4215.0,4214.5,4215.0,112,53,472058.0
2021-05-27 19:52:00-04:00,4214.75,4215.25,4214.75,4215.25,78,20,328770.25
2021-05-27 19:53:00-04:00,4215.25,4215.75,4215.25,4215.75,115,48,484790.5
2021-05-27 19:54:00-04:00,4215.75,4215.75,4215.25,4215.5,121,53,510097.25
2021-05-27 19:55:00-04:00,4215.25,4215.25,4215.0,4215.0,69,27,290846.75
2021-05-27 19:56:00-04:00,4214.75,4214.75,4214.25,4214.25,147,63,619531.75
2021-05-27 19:57:00-04:00,4214.25,4215.0,4214.0,4214.75,151,85,636377.5
2021-05-27 19:58:00-04:00,4214.75,4214.75,4214.5,4214.75,76,32,320318.75
2021-05-27 19:59:00-04:00,4214.75,4215.0,4214.25,4214.5,153,54,644835.5
2021-05-27 20:00:00-04:00,4214.5,4216.75,4214.25,4216.75,585,288,2466021.5
2021-05-27 20:01:00-04:00,4216.5,4216.75,4215.75,4216.25,523,242,2205104.25
2021-05-27 20:02:00-04:00,4216.25,4216.5,4215.0,4215.5,369,166,1555527.25
2021-05-27 20:03:00-04:00,4215.5,4215.5,4214.5,4214.75,357,179,1504708.5
2021-05-27 20:04:00-04:00,4214.75,4215.0,4214.0,4214.25,211,123,889237.25
2021-05-27 20:05:00-04:00,4214.25,4214.75,4214.25,4214.75,212,101,893473.75
2021-05-27 20:06:00-04:00,4214.75,4214.75,4213.5,4213.75,261,124,1099902.25
2021-05-27 20:07:00-04:00,4213.75,4214.0,4213.5,4213.75,250,124,1053432.25
2021-05-27 20:08:00-04:00,4213.75,4214.5,4213.75,4214.25,207,101,872337.25
2021-05-27 20:09:00-04:00,4214.0,4215.0,4214.0,4215.0,152,74,640630.5
2021-05-27 20:10:00-04:00,4215.25,4215.75,4215.25,4215.5,190,89,800927.5
2021-05-27 20:11:00-04:00,4215.25,4215.5,4214.75,4215.25,178,78,750285.25
2021-05-27 20:12:00-04:00,4215.5,4216.0,4215.0,4215.75,328,138,1382700.5
2021-05-27 20:13:00-04:00,4215.75,4216.25,4215.5,4215.75,180,74,758850.5
2021-05-27 20:14:00-04:00,4215.75,4216.25,4215.75,4216.25,148,58,623974.0
2021-05-27 20:15:00-04:00,4216.25,4216.5,4215.75,4216.0,416,189,1753944.75
2021-05-27 20:16:00-04:00,4216.0,4216.25,4215.75,4216.0,311,92,1311174.75
2021-05-27 20:17:00-04:00,4215.75,4216.0,4215.0,4215.75,321,113,1353222.0
2021-05-27 20:18:00-04:00,4215.75,4216.0,4215.5,4215.5,181,82,763044.25
2021-05-27 20:19:00-04:00,4215.75,4216.5,4215.75,4216.25,230,111,969703.5
2021-05-27 20:20:00-04:00,4216.0,4216.5,4215.75,4216.25,227,105,957076.25
2021-05-27 20:21:00-04:00,4216.25,4217.25,4216.25,4217.25,305,126,1286123.0
2021-05-27 20:22:00-04:00,4217.25,4217.5,4216.75,4217.0,303,136,1277781.0
2021-05-27 20:23:00-04:00,4217.0,4217.0,4216.25,4216.5,157,52,662005.75
2021-05-27 20:24:00-04:00,4216.5,4216.75,4216.25,4216.25,75,38,316238.75
2021-05-27 20:25:00-04:00,4216.5,4217.25,4216.25,4217.0,130,75,548185.0
2021-05-27 20:26:00-04:00,4217.0,4217.25,4216.5,4216.75,130,76,548199.0
2021-05-27 20:27:00-04:00,4216.75,4216.75,4216.25,4216.5,145,74,611396.0
2021-05-27 20:28:00-04:00,4216.5,4217.0,4216.25,4216.75,88,61,371060.5
2021-05-27 20:29:00-04:00,4216.5,4217.0,4216.25,4216.75,154,48,649355.25
2021-05-27 20:30:00-04:00,4216.75,4217.0,4216.5,4216.75,145,90,611429.75
2021-05-27 20:31:00-04:00,4216.75,4216.75,4216.5,4216.5,52,28,219268.0
2021-05-27 20:32:00-04:00,4216.75,4217.0,4216.5,4217.0,77,48,324699.25
2021-05-27 20:33:00-04:00,4217.0,4217.0,4216.75,4217.0,75,24,316266.0
2021-05-27 20:34:00-04:00,4216.75,4217.0,4216.75,4216.75,33,16,139153.25
2021-05-27 20:35:00-04:00,4216.75,4216.75,4216.5,4216.75,84,43,354197.0
2021-05-27 20:36:00-04:00,4216.5,4216.75,4215.75,4215.75,113,42,476427.5
2021-05-27 20:37:00-04:00,4216.0,4216.25,4216.0,4216.25,114,55,480634.25
2021-05-27 20:38:00-04:00,4216.0,4216.25,4215.75,4216.0,80,15,337290.0
2021-05-27 20:39:00-04:00,4216.0,4216.25,4215.75,4216.0,152,50,640834.75
2021-05-27 20:40:00-04:00,4216.0,4216.5,4216.0,4216.5,115,46,484884.25
2021-05-27 20:41:00-04:00,4216.25,4216.5,4216.25,4216.5,35,28,147577.0
2021-05-27 20:42:00-04:00,4216.5,4216.5,4216.25,4216.25,62,34,261409.5
2021-05-27 20:43:00-04:00,4216.0,4216.0,4215.5,4215.5,182,57,767272.5
2021-05-27 20:44:00-04:00,4215.5,4215.75,4215.5,4215.5,81,39,341460.75
2021-05-27 20:45:00-04:00,4215.75,4216.0,4215.5,4215.75,71,46,299318.75
2021-05-27 20:46:00-04:00,4215.75,4215.75,4215.25,4215.5,96,51,404686.5
2021-05-27 20:47:00-04:00,4215.5,4215.75,4215.25,4215.75,111,54,467929.25
2021-05-27 20:48:00-04:00,4215.5,4216.0,4215.5,4215.75,63,36,265592.5
2021-05-27 20:49:00-04:00,4216.0,4216.0,4215.5,4215.5,86,48,362545.5
2021-05-27 20:50:00-04:00,4215.75,4215.75,4215.5,4215.75,21,11,88528.0
2021-05-27 20:51:00-04:00,4215.5,4216.0,4215.5,4215.75,44,29,185491.5
2021-05-27 20:52:00-04:00,4215.75,4215.75,4215.5,4215.5,51,24,214998.5
2021-05-27 20:53:00-04:00,4215.25,4215.5,4215.0,4215.25,116,63,488967.75
2021-05-27 20:54:00-04:00,4215.0,4215.0,4214.75,4215.0,246,71,1036887.0
2021-05-27 20:55:00-04:00,4214.75,4215.0,4214.75,4215.0,18,13,75867.0
2021-05-27 20:56:00-04:00,4214.75,4215.0,4214.75,4215.0,102,52,429913.5
2021-05-27 20:57:00-04:00,4215.0,4215.0,4214.75,4215.0,60,27,252899.5
2021-05-27 20:58:00-04:00,4215.0,4215.25,4214.75,4214.75,83,39,349834.25
2021-05-27 20:59:00-04:00,4214.75,4214.75,4214.5,4214.75,44,25,185445.0
2021-05-27 21:00:00-04:00,4214.5,4215.25,4214.25,4215.25,198,85,834514.25
2021-05-27 21:01:00-04:00,4215.25,4215.25,4214.75,4215.0,88,37,370921.75
2021-05-27 21:02:00-04:00,4214.75,4215.25,4214.5,4214.5,124,46,522626.25
2021-05-27 21:03:00-04:00,4214.5,4215.0,4214.5,4215.0,92,42,387771.75
2021-05-27 21:04:00-04:00,4215.0,4215.0,4214.5,4214.5,72,33,303458.75
2021-05-27 21:05:00-04:00,4214.5,4214.5,4214.0,4214.25,90,38,379293.0
2021-05-27 21:06:00-04:00,4214.25,4214.75,4214.0,4214.75,111,63,467795.0
2021-05-27 21:07:00-04:00,4214.75,4215.0,4214.5,4215.0,208,81,876680.25
2021-05-27 21:08:00-04:00,4215.0,4215.0,4214.75,4214.75,99,44,417260.5
2021-05-27 21:09:00-04:00,4214.5,4214.75,4214.25,4214.75,79,26,332950.75
2021-05-27 21:10:00-04:00,4214.75,4214.75,4214.5,4214.5,83,42,349820.25
2021-05-27 21:11:00-04:00,4214.5,4214.75,4214.5,4214.5,36,22,151723.5
2021-05-27 21:12:00-04:00,4214.5,4214.5,4214.25,4214.5,61,30,257073.75
2021-05-27 21:13:00-04:00,4214.5,4214.75,4214.25,4214.25,87,46,366654.5
2021-05-27 21:14:00-04:00,4214.0,4214.0,4213.25,4213.75,225,89,948069.0
2021-05-27 21:15:00-04:00,4213.5,4214.0,4213.25,4213.75,167,81,703689.25
2021-05-27 21:16:00-04:00,4213.75,4214.0,4213.5,4213.5,94,56,396092.5
2021-05-27 21:17:00-04:00,4213.5,4214.0,4213.5,4213.75,102,50,429800.5
2021-05-27 21:18:00-04:00,4213.5,4213.75,4213.5,4213.75,72,32,303388.75
2021-05-27 21:19:00-04:00,4213.75,4213.75,4213.25,4213.5,78,45,328662.0
2021-05-27 21:20:00-04:00,4213.5,4213.5,4212.75,4213.0,185,78,779439.75
2021-05-27 21:21:00-04:00,4212.75,4213.25,4212.25,4213.25,332,110,1398650.75
2021-05-27 21:22:00-04:00,4213.25,4213.5,4213.25,4213.25,84,33,353917.5
2021-05-27 21:23:00-04:00,4213.0,4213.25,4212.75,4213.0,103,60,433939.0
2021-05-27 21:24:00-04:00,4213.25,4213.5,4213.25,4213.5,105,47,442395.25
2021-05-27 21:25:00-04:00,4213.25,4214.0,4213.25,4213.75,204,102,859591.75
2021-05-27 21:26:00-04:00,4213.5,4214.0,4213.5,4213.5,216,104,910138.75
2021-05-27 21:27:00-04:00,4213.25,4214.0,4213.25,4213.5,113,46,476139.75
2021-05-27 21:28:00-04:00,4213.75,4214.0,4213.75,4213.75,72,37,303390.75
2021-05-27 21:29:00-04:00,4213.75,4214.25,4213.75,4213.75,277,102,1167260.25
2021-05-27 21:30:00-04:00,4213.75,4214.0,4213.25,4213.5,153,51,644699.25
2021-05-27 21:31:00-04:00,4213.5,4213.75,4213.25,4213.75,157,92,661528.0
2021-05-27 21:32:00-04:00,4213.75,4214.5,4213.5,4214.25,247,99,1040899.5
2021-05-27 21:33:00-04:00,4214.5,4215.0,4214.25,4214.5,270,100,1137953.0
2021-05-27 21:34:00-04:00,4214.5,4214.5,4213.75,4214.0,160,83,674263.25
2021-05-27 21:35:00-04:00,4214.0,4214.25,4213.5,4213.75,215,86,905950.5
2021-05-27 21:36:00-04:00,4213.75,4213.75,4213.5,4213.75,102,66,429789.5
2021-05-27 21:37:00-04:00,4213.5,4214.0,4213.5,4213.75,133,63,560408.75
2021-05-27 21:38:00-04:00,4213.5,4214.0,4213.5,4214.0,135,63,568871.5
2021-05-27 21:39:00-04:00,4213.75,4213.75,4213.25,4213.5,72,39,303372.5
2021-05-27 21:40:00-04:00,4213.75,4214.25,4213.75,4214.25,78,29,328693.5
2021-05-27 21:41:00-04:00,4214.25,4214.5,4214.0,4214.25,118,52,497283.25
2021-05-27 21:42:00-04:00,4214.25,4214.25,4213.75,4214.25,121,53,509902.75
2021-05-27 21:43:00-04:00,4214.5,4214.5,4214.0,4214.0,64,29,269700.75
2021-05-27 21:44:00-04:00,4214.25,4214.25,4214.0,4214.0,232,85,977664.5
2021-05-27 21:45:00-04:00,4214.25,4214.5,4214.0,4214.0,221,86,931351.75
2021-05-27 21:46:00-04:00,4214.25,4214.25,4214.0,4214.25,248,111,1045106.75
2021-05-27 21:47:00-04:00,4214.25,4214.5,4214.0,4214.5,125,58,526782.75
2021-05-27 21:48:00-04:00,4214.75,4214.75,4214.25,4214.25,98,36,413018.25
2021-05-27 21:49:00-04:00,4214.25,4214.25,4213.5,4214.0,263,87,1108251.5
2021-05-27 21:50:00-04:00,4214.0,4214.25,4214.0,4214.0,46,13,193844.25
2021-05-27 21:51:00-04:00,4214.0,4214.0,4213.5,4214.0,157,62,661572.5
2021-05-27 21:52:00-04:00,4214.0,4214.25,4213.75,4214.0,165,71,695305.0
2021-05-27 21:53:00-04:00,4214.0,4214.0,4213.75,4214.0,65,30,273900.75
2021-05-27 21:54:00-04:00,4214.0,4214.0,4213.5,4213.75,74,30,311821.75
2021-05-27 21:55:00-04:00,4213.75,4213.75,4213.0,4213.25,165,64,695212.75
2021-05-27 21:56:00-04:00,4213.5,4213.5,4212.25,4212.5,260,106,1095311.25
2021-05-27 21:57:00-04:00,4212.75,4212.75,4211.75,4212.25,356,153,1499569.0
2021-05-27 21:58:00-04:00,4212.25,4212.25,4211.75,4212.0,171,80,720250.5
2021-05-27 21:59:00-04:00,4212.25,4212.5,4212.25,4212.5,124,44,522328.0
2021-05-27 22:00:00-04:00,4212.5,4213.0,4212.25,4212.75,238,103,1002618.5
2021-05-27 22:01:00-04:00,4212.75,4213.0,4212.25,4212.5,172,90,724577.5
2021-05-27 22:02:00-04:00,4212.5,4213.0,4212.25,4213.0,155,67,652950.0
2021-05-27 22:03:00-04:00,4212.75,4213.0,4212.5,4212.75,125,23,526607.0
2021-05-27 22:04:00-04:00,4212.75,4212.75,4212.25,4212.5,126,63,530765.5
2021-05-27 22:05:00-04:00,4212.75,4212.75,4212.25,4212.5,90,45,379130.5
2021-05-27 22:06:00-04:00,4212.75,4213.0,4212.5,4212.5,121,38,509742.0
2021-05-27 22:07:00-04:00,4212.75,4212.75,4212.5,4212.75,62,22,261190.25
2021-05-27 22:08:00-04:00,4212.75,4213.25,4212.75,4213.0,154,61,648792.5
2021-05-27 22:09:00-04:00,4213.0,4213.0,4212.5,4212.5,47,14,198000.75
2021-05-27 22:10:00-04:00,4212.75,4213.0,4212.75,4213.0,137,45,577161.25
2021-05-27 22:11:00-04:00,4213.0,4213.0,4212.75,4212.75,38,13,160087.5
2021-05-27 22:12:00-04:00,4212.75,4213.0,4212.5,4212.5,92,40,387573.0
2021-05-27 22:13:00-04:00,4212.75,4213.0,4212.5,4212.75,78,21,328603.75
2021-05-27 22:14:00-04:00,4212.75,4212.75,4212.25,4212.25,124,36,522361.0
2021-05-27 22:15:00-04:00,4212.5,4212.5,4212.25,4212.5,70,29,294873.0
2021-05-27 22:16:00-04:00,4212.75,4212.75,4212.5,4212.5,62,27,261175.75
2021-05-27 22:17:00-04:00,4212.5,4212.75,4212.25,4212.75,85,28,358063.5
2021-05-27 22:18:00-04:00,4212.75,4212.75,4212.0,4212.25,134,42,564448.0
2021-05-27 22:19:00-04:00,4212.25,4212.25,4212.25,4212.25,24,7,101094.0
2021-05-27 22:20:00-04:00,4212.0,4212.25,4211.75,4212.25,241,81,1015086.75
2021-05-27 22:21:00-04:00,4212.25,4212.75,4212.25,4212.5,119,42,501287.25
2021-05-27 22:22:00-04:00,4212.5,4212.5,4212.25,4212.25,64,24,269599.75
2021-05-27 22:23:00-04:00,4212.25,4212.5,4212.25,4212.5,46,13,193764.75
2021-05-27 22:24:00-04:00,4212.25,4212.25,4211.75,4211.75,252,96,1061428.75
2021-05-27 22:25:00-04:00,4211.75,4212.5,4211.5,4212.25,288,107,1213051.25
2021-05-27 22:26:00-04:00,4212.0,4212.25,4211.75,4212.0,88,36,370650.25
2021-05-27 22:27:00-04:00,4211.75,4212.25,4211.75,4211.75,67,27,282195.25
2021-05-27 22:28:00-04:00,4211.75,4211.75,4210.75,4210.75,347,141,1461233.75
2021-05-27 22:29:00-04:00,4211.0,4211.0,4210.25,4210.5,372,129,1566321.25
2021-05-27 22:30:00-04:00,4210.5,4211.25,4210.25,4211.0,201,80,846355.5
2021-05-27 22:31:00-04:00,4211.0,4211.5,4210.75,4211.5,108,35,454818.0
2021-05-27 22:32:00-04:00,4211.5,4211.5,4211.0,4211.0,172,50,724331.0
2021-05-27 22:33:00-04:00,4211.0,4211.5,4211.0,4211.5,62,24,261094.0
2021-05-27 22:34:00-04:00,4211.5,4211.5,4211.0,4211.0,111,38,467429.5
2021-05-27 22:35:00-04:00,4211.0,4211.25,4211.0,4211.0,60,27,252661.25
2021-05-27 22:36:00-04:00,4211.0,4211.25,4210.75,4210.75,74,22,311614.75
2021-05-27 22:37:00-04:00,4210.75,4211.0,4210.75,4210.75,40,17,168438.25
2021-05-27 22:38:00-04:00,4210.75,4211.0,4210.5,4210.75,151,59,635825.25
2021-05-27 22:39:00-04:00,4210.75,4211.25,4210.75,4211.0,90,32,378983.25
2021-05-27 22:40:00-04:00,4211.25,4211.25,4211.0,4211.25,104,47,437959.0
2021-05-27 22:41:00-04:00,4211.25,4211.5,4211.25,4211.25,18,7,75803.25
2021-05-27 22:42:00-04:00,4211.5,4211.5,4211.0,4211.0,71,30,298994.25
2021-05-27 22:43:00-04:00,4211.0,4211.5,4211.0,4211.25,18,13,75802.25
2021-05-27 22:44:00-04:00,4211.5,4211.5,4211.0,4211.25,74,23,311635.75
2021-05-27 22:45:00-04:00,4211.25,4211.25,4211.0,4211.25,53,26,223195.75
2021-05-27 22:46:00-04:00,4211.25,4211.5,4211.0,4211.25,75,35,315843.5
2021-05-27 22:47:00-04:00,4211.25,4211.25,4211.0,4211.0,77,28,324249.5
2021-05-27 22:48:00-04:00,4211.0,4211.25,4210.75,4211.0,36,20,151596.0
2021-05-27 22:49:00-04:00,4211.25,4211.25,4211.0,4211.0,78,28,328468.0
2021-05-27 22:50:00-04:00,4211.0,4211.25,4211.0,4211.0,48,16,202129.75
2021-05-27 22:51:00-04:00,4211.25,4211.5,4211.0,4211.5,51,20,214773.0
2021-05-27 22:52:00-04:00,4211.5,4211.5,4211.0,4211.25,67,31,282153.5
2021-05-27 22:53:00-04:00,4211.0,4211.0,4210.5,4211.0,144,51,606346.25
2021-05-27 22:54:00-04:00,4210.75,4211.25,4210.75,4211.0,81,35,341104.75
2021-05-27 22:55:00-04:00,4211.0,4211.25,4211.0,4211.25,40,22,168445.25
2021-05-27 22:56:00-04:00,4211.0,4211.25,4210.75,4211.25,98,37,412671.25
2021-05-27 22:57:00-04:00,4211.0,4211.0,4211.0,4211.0,57,19,240027.0
2021-05-27 22:58:00-04:00,4211.0,4211.5,4211.0,4211.25,224,81,943346.25
2021-05-27 22:59:00-04:00,4211.5,4211.75,4211.5,4211.75,52,18,219000.75
