,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-22 11:43:00-04:00,4509.5,4510.25,4509.5,4509.75,11,5,49606.75
2021-10-22 11:44:00-04:00,4514.75,4514.75,4514.0,4514.0,4,4,18056.75
2021-10-22 11:47:00-04:00,4512.0,4512.0,4512.0,4512.0,1,1,4512.0
2021-10-22 11:48:00-04:00,4510.0,4510.0,4510.0,4510.0,1,1,4510.0
2021-10-22 11:52:00-04:00,4513.5,4513.5,4513.5,4513.5,1,1,4513.5
2021-10-22 11:55:00-04:00,4514.0,4517.25,4514.0,4517.25,3,3,13548.25
2021-10-22 11:56:00-04:00,4516.5,4516.5,4516.0,4516.0,6,3,27098.25
2021-10-22 11:59:00-04:00,4516.5,4516.5,4516.5,4516.5,1,1,4516.5
2021-10-22 12:00:00-04:00,4516.25,4516.25,4513.75,4513.75,3,3,13544.0
2021-10-22 12:03:00-04:00,4516.75,4517.5,4516.75,4517.5,4,4,18068.5
2021-10-22 12:05:00-04:00,4518.0,4518.0,4518.0,4518.0,1,1,4518.0
2021-10-22 12:06:00-04:00,4517.0,4517.0,4517.0,4517.0,1,1,4517.0
2021-10-22 12:09:00-04:00,4518.0,4518.0,4518.0,4518.0,1,1,4518.0
2021-10-22 12:14:00-04:00,4519.25,4519.25,4519.25,4519.25,2,2,9038.5
2021-10-22 12:15:00-04:00,4518.75,4518.75,4518.75,4518.75,1,1,4518.75
2021-10-22 12:17:00-04:00,4519.25,4519.25,4519.25,4519.25,1,1,4519.25
2021-10-22 12:27:00-04:00,4519.25,4519.25,4519.25,4519.25,1,1,4519.25
2021-10-22 12:30:00-04:00,4520.75,4520.75,4520.75,4520.75,1,1,4520.75
2021-10-22 12:32:00-04:00,4520.75,4520.75,4520.75,4520.75,1,1,4520.75
2021-10-22 12:36:00-04:00,4524.25,4525.25,4524.25,4525.25,4,4,18098.5
2021-10-22 12:42:00-04:00,4527.0,4527.0,4527.0,4527.0,4,1,18108.0
2021-10-22 12:44:00-04:00,4528.75,4528.75,4528.75,4528.75,1,1,4528.75
2021-10-22 12:45:00-04:00,4527.75,4527.75,4527.75,4527.75,2,1,9055.5
2021-10-22 12:47:00-04:00,4530.0,4530.0,4530.0,4530.0,1,1,4530.0
2021-10-22 12:48:00-04:00,4531.25,4531.25,4531.25,4531.25,1,1,4531.25
2021-10-22 12:50:00-04:00,4530.0,4530.0,4529.75,4529.75,2,2,9059.75
2021-10-22 12:51:00-04:00,4529.75,4529.75,4528.75,4528.75,3,3,13588.0
2021-10-22 12:52:00-04:00,4527.5,4527.5,4527.25,4527.25,2,2,9054.75
2021-10-22 12:53:00-04:00,4527.5,4527.5,4527.5,4527.5,1,1,4527.5
2021-10-22 12:57:00-04:00,4526.5,4526.5,4525.0,4525.75,9,5,40728.25
2021-10-22 12:58:00-04:00,4525.75,4525.75,4525.75,4525.75,1,1,4525.75
2021-10-22 13:00:00-04:00,4525.0,4525.0,4524.5,4524.5,2,2,9049.5
2021-10-22 13:01:00-04:00,4524.5,4524.5,4524.5,4524.5,1,1,4524.5
2021-10-22 13:07:00-04:00,4526.0,4526.0,4526.0,4526.0,1,1,4526.0
2021-10-22 13:14:00-04:00,4525.75,4525.75,4525.75,4525.75,1,1,4525.75
2021-10-22 13:20:00-04:00,4528.25,4528.25,4528.25,4528.25,1,1,4528.25
2021-10-22 13:35:00-04:00,4528.25,4528.25,4528.25,4528.25,1,1,4528.25
2021-10-22 13:40:00-04:00,4529.75,4530.0,4529.75,4529.75,4,3,18119.5
2021-10-22 13:43:00-04:00,4529.0,4529.0,4529.0,4529.0,1,1,4529.0
2021-10-22 13:54:00-04:00,4527.5,4527.5,4527.5,4527.5,1,1,4527.5
2021-10-22 13:55:00-04:00,4528.0,4528.0,4526.5,4526.75,4,4,18107.75
2021-10-22 13:57:00-04:00,4526.75,4526.75,4526.75,4526.75,1,1,4526.75
2021-10-22 13:58:00-04:00,4524.5,4524.5,4524.5,4524.5,1,1,4524.5
2021-10-22 13:59:00-04:00,4523.5,4523.5,4522.75,4522.75,3,3,13569.5
2021-10-22 14:04:00-04:00,4526.75,4526.75,4526.75,4526.75,1,1,4526.75
2021-10-22 14:05:00-04:00,4528.0,4528.0,4528.0,4528.0,1,1,4528.0
2021-10-22 14:14:00-04:00,4527.5,4527.5,4527.5,4527.5,1,1,4527.5
2021-10-22 14:15:00-04:00,4528.25,4528.25,4528.25,4528.25,1,1,4528.25
2021-10-22 14:18:00-04:00,4527.25,4527.25,4527.25,4527.25,1,1,4527.25
2021-10-22 14:21:00-04:00,4528.75,4528.75,4528.75,4528.75,1,1,4528.75
2021-10-22 14:26:00-04:00,4530.25,4531.5,4530.25,4531.5,2,2,9061.75
2021-10-22 14:28:00-04:00,4530.5,4530.5,4530.5,4530.5,1,1,4530.5
2021-10-22 14:30:00-04:00,4534.0,4534.5,4534.0,4534.5,4,4,18137.25
2021-10-22 14:32:00-04:00,4535.75,4535.75,4535.75,4535.75,1,1,4535.75
2021-10-22 14:39:00-04:00,4535.0,4535.0,4534.75,4534.75,2,2,9069.75
2021-10-22 14:41:00-04:00,4535.0,4535.0,4533.75,4533.75,8,2,36278.75
2021-10-22 14:44:00-04:00,4534.25,4534.25,4533.75,4533.75,2,2,9068.0
2021-10-22 14:49:00-04:00,4534.25,4534.25,4534.25,4534.25,1,1,4534.25
2021-10-22 14:51:00-04:00,4534.0,4534.0,4534.0,4534.0,2,1,9068.0
2021-10-22 14:52:00-04:00,4531.5,4531.5,4530.5,4530.5,2,2,9062.0
2021-10-22 14:53:00-04:00,4531.75,4531.75,4531.5,4531.5,2,2,9063.25
2021-10-22 15:00:00-04:00,4529.0,4529.0,4529.0,4529.0,1,1,4529.0
2021-10-22 15:02:00-04:00,4527.75,4527.75,4527.5,4527.5,2,2,9055.25
2021-10-22 15:08:00-04:00,4527.5,4530.0,4527.5,4530.0,3,3,13587.5
2021-10-22 15:11:00-04:00,4527.0,4527.0,4527.0,4527.0,1,1,4527.0
2021-10-22 15:19:00-04:00,4525.5,4526.0,4525.25,4526.0,6,3,27153.25
2021-10-22 15:29:00-04:00,4527.25,4527.25,4527.25,4527.25,1,1,4527.25
2021-10-22 15:30:00-04:00,4529.0,4529.0,4529.0,4529.0,1,1,4529.0
2021-10-22 15:31:00-04:00,4532.0,4532.0,4532.0,4532.0,1,1,4532.0
2021-10-22 15:32:00-04:00,4531.75,4531.75,4531.75,4531.75,2,1,9063.5
2021-10-22 15:34:00-04:00,4534.5,4534.75,4533.75,4533.75,3,3,13603.0
2021-10-22 15:36:00-04:00,4531.25,4532.0,4531.25,4532.0,2,2,9063.25
2021-10-22 15:39:00-04:00,4530.5,4530.5,4530.5,4530.5,1,1,4530.5
2021-10-22 15:41:00-04:00,4530.0,4530.0,4530.0,4530.0,1,1,4530.0
2021-10-22 15:43:00-04:00,4529.75,4529.75,4529.75,4529.75,1,1,4529.75
2021-10-22 15:45:00-04:00,4529.75,4530.25,4529.75,4530.25,3,3,13590.0
2021-10-22 15:47:00-04:00,4529.25,4529.25,4529.25,4529.25,1,1,4529.25
2021-10-22 15:48:00-04:00,4528.0,4528.0,4528.0,4528.0,10,2,45280.0
2021-10-22 15:49:00-04:00,4528.25,4529.75,4528.25,4529.75,3,3,13587.5
2021-10-22 15:50:00-04:00,4528.0,4528.0,4528.0,4528.0,1,1,4528.0
2021-10-22 15:51:00-04:00,4530.0,4530.0,4530.0,4530.0,1,1,4530.0
2021-10-22 15:58:00-04:00,4531.0,4531.0,4531.0,4531.0,1,1,4531.0
2021-10-22 15:59:00-04:00,4531.75,4531.75,4531.75,4531.75,1,1,4531.75
