,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-05-10 03:52:00-04:00,1378.75,1378.75,1378.75,1378.75,3,3,4136.25
2021-05-10 04:08:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-05-10 05:02:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-05-10 05:05:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-05-10 05:15:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-05-10 05:19:00-04:00,1380.0,1380.0,1380.0,1380.0,2,2,2760.0
2021-05-10 05:21:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-05-10 05:22:00-04:00,1379.25,1379.25,1379.25,1379.25,2,2,2758.5
2021-05-10 05:23:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-05-10 05:49:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-05-10 05:54:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-05-10 05:57:00-04:00,1382.75,1382.75,1382.75,1382.75,2,2,2765.5
2021-05-10 05:58:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-05-10 06:14:00-04:00,1382.25,1382.25,1382.25,1382.25,1,1,1382.25
2021-05-10 06:28:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-05-10 07:02:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-05-10 07:03:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-05-10 07:07:00-04:00,1383.5,1384.25,1383.5,1383.75,4,4,5535.5
2021-05-10 07:08:00-04:00,1384.0,1384.0,1384.0,1384.0,2,2,2768.0
2021-05-10 07:15:00-04:00,1384.5,1384.5,1384.25,1384.25,5,3,6921.75
2021-05-10 07:16:00-04:00,1384.25,1384.25,1384.0,1384.0,14,5,19378.0
2021-05-10 07:34:00-04:00,1381.25,1381.25,1381.25,1381.25,2,1,2762.5
2021-05-10 07:36:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-05-10 07:38:00-04:00,1381.5,1381.5,1381.5,1381.5,4,3,5526.0
2021-05-10 07:43:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-05-10 07:45:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-05-10 07:51:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-05-10 08:01:00-04:00,1382.25,1382.25,1382.25,1382.25,12,12,16587.0
2021-05-10 08:05:00-04:00,1382.25,1382.25,1382.25,1382.25,2,2,2764.5
2021-05-10 08:06:00-04:00,1382.25,1382.25,1381.5,1382.25,20,17,27644.25
2021-05-10 08:07:00-04:00,1382.25,1382.25,1382.25,1382.25,9,9,12440.25
2021-05-10 08:18:00-04:00,1382.25,1382.25,1382.25,1382.25,1,1,1382.25
2021-05-10 08:20:00-04:00,1383.0,1383.0,1383.0,1383.0,2,2,2766.0
2021-05-10 08:21:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-05-10 08:27:00-04:00,1384.25,1385.0,1384.25,1385.0,3,2,4154.25
2021-05-10 08:33:00-04:00,1385.75,1385.75,1385.75,1385.75,1,1,1385.75
2021-05-10 08:35:00-04:00,1386.25,1387.75,1386.25,1387.75,9,6,12484.75
2021-05-10 08:39:00-04:00,1389.25,1389.25,1389.25,1389.25,11,1,15281.75
2021-05-10 08:40:00-04:00,1389.25,1389.25,1389.25,1389.25,4,1,5557.0
2021-05-10 08:41:00-04:00,1387.75,1388.5,1387.75,1388.5,3,3,4164.0
2021-05-10 08:42:00-04:00,1389.25,1389.25,1389.25,1389.25,5,3,6946.25
2021-05-10 08:43:00-04:00,1389.5,1389.5,1389.5,1389.5,2,2,2779.0
2021-05-10 08:44:00-04:00,1390.0,1390.75,1390.0,1390.75,4,4,5561.25
2021-05-10 09:29:00-04:00,1390.75,1391.75,1390.0,1391.75,6,4,8345.0
2021-05-10 09:30:00-04:00,1391.75,1391.75,1386.75,1389.25,37,29,51399.25
2021-05-10 09:31:00-04:00,1388.25,1388.25,1384.5,1384.5,11,11,15249.0
2021-05-10 09:32:00-04:00,1384.25,1384.25,1383.5,1384.25,9,7,12456.75
2021-05-10 09:33:00-04:00,1383.75,1384.5,1383.25,1384.25,62,12,85774.25
2021-05-10 09:34:00-04:00,1383.25,1384.0,1383.0,1384.0,12,4,16599.25
2021-05-10 09:35:00-04:00,1385.25,1385.25,1384.75,1385.25,7,7,9695.5
2021-05-10 09:36:00-04:00,1385.25,1388.5,1385.25,1388.5,43,20,59637.75
2021-05-10 09:37:00-04:00,1387.5,1387.5,1386.75,1387.25,10,6,13873.5
2021-05-10 09:38:00-04:00,1386.0,1386.0,1386.0,1386.0,51,12,70686.0
2021-05-10 09:39:00-04:00,1386.25,1386.25,1384.5,1384.75,111,46,153769.5
2021-05-10 09:40:00-04:00,1385.0,1386.5,1385.0,1386.0,9,7,12471.75
2021-05-10 09:41:00-04:00,1386.0,1386.25,1386.0,1386.25,2,2,2772.25
2021-05-10 09:42:00-04:00,1386.75,1386.75,1386.75,1386.75,5,3,6933.75
2021-05-10 09:43:00-04:00,1386.75,1387.5,1386.75,1387.5,2,2,2774.25
2021-05-10 09:44:00-04:00,1386.5,1386.5,1386.25,1386.25,3,2,4159.0
2021-05-10 09:46:00-04:00,1385.75,1386.0,1385.75,1386.0,4,2,5543.5
2021-05-10 09:47:00-04:00,1386.25,1386.25,1386.25,1386.25,2,1,2772.5
2021-05-10 09:48:00-04:00,1384.0,1384.0,1383.75,1384.0,10,9,13838.75
2021-05-10 09:49:00-04:00,1384.25,1384.75,1383.25,1384.75,33,13,45668.0
2021-05-10 09:50:00-04:00,1384.75,1385.0,1384.75,1385.0,13,3,18002.75
2021-05-10 09:51:00-04:00,1385.5,1385.5,1385.5,1385.5,20,3,27710.0
2021-05-10 09:52:00-04:00,1384.5,1384.5,1383.5,1383.75,10,7,13838.0
2021-05-10 09:53:00-04:00,1383.5,1383.5,1382.25,1382.25,55,20,76064.0
2021-05-10 09:54:00-04:00,1382.75,1383.0,1382.0,1382.5,33,9,45616.75
2021-05-10 09:55:00-04:00,1382.0,1382.25,1382.0,1382.0,31,13,42842.5
2021-05-10 09:56:00-04:00,1382.75,1382.75,1382.0,1382.0,13,9,17967.25
2021-05-10 09:57:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-05-10 09:58:00-04:00,1381.75,1381.75,1381.0,1381.5,9,9,12431.75
2021-05-10 09:59:00-04:00,1381.25,1381.25,1381.0,1381.0,58,25,80100.25
2021-05-10 10:00:00-04:00,1380.75,1380.75,1380.0,1380.5,29,12,40025.5
2021-05-10 10:01:00-04:00,1380.5,1380.5,1380.0,1380.0,11,2,15181.0
2021-05-10 10:02:00-04:00,1380.0,1380.0,1379.5,1379.5,32,18,44159.0
2021-05-10 10:03:00-04:00,1379.25,1379.75,1378.5,1378.75,67,30,92391.75
2021-05-10 10:04:00-04:00,1378.5,1378.5,1377.5,1378.25,22,12,30319.0
2021-05-10 10:05:00-04:00,1378.5,1379.5,1378.5,1379.5,7,6,9654.75
2021-05-10 10:06:00-04:00,1379.0,1379.0,1379.0,1379.0,3,3,4137.0
2021-05-10 10:08:00-04:00,1380.75,1381.75,1380.75,1381.75,3,2,4144.25
2021-05-10 10:09:00-04:00,1382.0,1382.25,1381.5,1382.0,40,20,55281.25
2021-05-10 10:10:00-04:00,1382.5,1382.5,1382.25,1382.25,54,11,74651.5
2021-05-10 10:11:00-04:00,1383.5,1383.5,1383.5,1383.5,2,2,2767.0
2021-05-10 10:12:00-04:00,1384.0,1384.0,1383.25,1383.75,46,15,63642.75
2021-05-10 10:13:00-04:00,1383.75,1385.0,1383.75,1385.0,21,17,29080.0
2021-05-10 10:14:00-04:00,1385.5,1386.0,1385.5,1386.0,29,6,40185.5
2021-05-10 10:15:00-04:00,1386.0,1386.0,1385.25,1385.25,36,16,49878.0
2021-05-10 10:16:00-04:00,1385.0,1385.75,1385.0,1385.75,20,8,27705.75
2021-05-10 10:17:00-04:00,1386.5,1387.5,1386.5,1387.25,15,10,20800.75
2021-05-10 10:18:00-04:00,1387.5,1387.5,1387.5,1387.5,3,2,4162.5
2021-05-10 10:19:00-04:00,1388.0,1388.25,1387.5,1387.5,40,15,55513.0
2021-05-10 10:20:00-04:00,1386.25,1386.25,1386.25,1386.25,5,2,6931.25
2021-05-10 10:21:00-04:00,1386.0,1386.0,1386.0,1386.0,2,2,2772.0
2021-05-10 10:22:00-04:00,1386.0,1386.0,1386.0,1386.0,7,6,9702.0
2021-05-10 10:23:00-04:00,1386.0,1386.0,1386.0,1386.0,1,1,1386.0
2021-05-10 10:24:00-04:00,1386.25,1386.5,1386.0,1386.0,18,17,24950.0
2021-05-10 10:25:00-04:00,1386.0,1387.75,1386.0,1387.75,6,6,8319.0
2021-05-10 10:26:00-04:00,1387.75,1388.75,1387.75,1388.75,8,4,11107.75
2021-05-10 10:27:00-04:00,1388.5,1388.75,1388.5,1388.5,6,6,8331.5
2021-05-10 10:28:00-04:00,1388.75,1389.0,1388.5,1388.5,20,14,27776.0
2021-05-10 10:29:00-04:00,1388.25,1388.25,1387.5,1387.5,11,8,15266.25
2021-05-10 10:30:00-04:00,1387.0,1387.0,1386.5,1386.75,12,8,16641.75
2021-05-10 10:31:00-04:00,1386.5,1387.0,1386.5,1387.0,4,2,5547.5
2021-05-10 10:32:00-04:00,1386.0,1386.0,1385.0,1385.0,14,4,19394.25
2021-05-10 10:33:00-04:00,1385.25,1385.25,1384.5,1384.5,32,12,44309.75
2021-05-10 10:34:00-04:00,1385.25,1385.5,1385.25,1385.5,5,5,6926.5
2021-05-10 10:35:00-04:00,1385.0,1385.0,1385.0,1385.0,3,2,4155.0
2021-05-10 10:36:00-04:00,1384.75,1384.75,1384.75,1384.75,1,1,1384.75
2021-05-10 10:37:00-04:00,1384.5,1384.5,1384.0,1384.5,17,11,23532.75
2021-05-10 10:38:00-04:00,1384.75,1384.75,1384.0,1384.0,11,9,15228.75
2021-05-10 10:39:00-04:00,1383.75,1383.75,1382.75,1383.5,23,12,31807.75
2021-05-10 10:41:00-04:00,1383.75,1383.75,1383.0,1383.0,26,16,35968.5
2021-05-10 10:42:00-04:00,1383.5,1384.25,1383.5,1384.0,17,9,23527.0
2021-05-10 10:43:00-04:00,1384.0,1384.0,1383.25,1383.25,16,9,22137.25
2021-05-10 10:44:00-04:00,1383.5,1383.5,1383.0,1383.25,20,11,27663.75
2021-05-10 10:45:00-04:00,1383.0,1383.0,1382.25,1382.75,28,17,38711.0
2021-05-10 10:46:00-04:00,1382.5,1382.75,1382.5,1382.75,13,6,17973.25
2021-05-10 10:47:00-04:00,1383.0,1383.0,1382.25,1382.25,13,7,17975.5
2021-05-10 10:48:00-04:00,1382.25,1382.25,1380.75,1380.75,36,20,49729.0
2021-05-10 10:49:00-04:00,1380.5,1381.0,1379.75,1380.5,21,15,28992.5
2021-05-10 10:50:00-04:00,1381.25,1381.25,1380.5,1381.0,28,10,38666.0
2021-05-10 10:51:00-04:00,1380.75,1380.75,1380.0,1380.0,17,8,23466.5
2021-05-10 10:52:00-04:00,1380.25,1380.25,1378.75,1379.0,42,19,57927.5
2021-05-10 10:53:00-04:00,1379.25,1381.0,1379.25,1381.0,13,11,17938.0
2021-05-10 10:54:00-04:00,1381.0,1382.0,1381.0,1382.0,47,17,64922.75
2021-05-10 10:55:00-04:00,1381.75,1382.0,1381.5,1381.5,16,7,22109.0
2021-05-10 10:56:00-04:00,1381.75,1381.75,1381.0,1381.0,21,12,29009.25
2021-05-10 10:57:00-04:00,1381.0,1381.0,1381.0,1381.0,5,3,6905.0
2021-05-10 10:58:00-04:00,1381.5,1381.5,1381.5,1381.5,4,3,5526.0
2021-05-10 10:59:00-04:00,1381.5,1381.5,1381.5,1381.5,2,2,2763.0
2021-05-10 11:00:00-04:00,1381.25,1381.25,1381.0,1381.0,4,2,5524.75
2021-05-10 11:02:00-04:00,1383.5,1384.0,1383.5,1383.75,34,23,47041.5
2021-05-10 11:03:00-04:00,1383.75,1384.5,1383.75,1384.0,8,7,11072.5
2021-05-10 11:04:00-04:00,1384.75,1384.75,1384.5,1384.5,3,2,4153.75
2021-05-10 11:05:00-04:00,1384.25,1384.25,1383.5,1383.5,2,2,2767.75
2021-05-10 11:06:00-04:00,1383.5,1384.25,1383.5,1384.25,12,7,16604.25
2021-05-10 11:07:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-05-10 11:08:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-05-10 11:09:00-04:00,1383.25,1383.25,1382.75,1383.0,13,5,17976.75
2021-05-10 11:10:00-04:00,1382.5,1383.0,1382.25,1383.0,5,4,6912.75
2021-05-10 11:11:00-04:00,1383.5,1383.5,1382.75,1383.0,3,3,4149.25
2021-05-10 11:12:00-04:00,1382.25,1382.5,1382.0,1382.0,9,7,12441.0
2021-05-10 11:13:00-04:00,1381.75,1381.75,1381.5,1381.5,3,3,4145.0
2021-05-10 11:14:00-04:00,1381.0,1381.75,1381.0,1381.25,30,11,41443.25
2021-05-10 11:15:00-04:00,1381.25,1381.5,1381.0,1381.5,18,6,24861.75
2021-05-10 11:16:00-04:00,1381.75,1381.75,1381.5,1381.5,9,8,12434.0
2021-05-10 11:17:00-04:00,1381.75,1381.75,1381.75,1381.75,2,1,2763.5
2021-05-10 11:19:00-04:00,1381.25,1381.5,1381.0,1381.5,9,6,12431.25
2021-05-10 11:20:00-04:00,1381.75,1382.25,1381.75,1382.25,6,5,8291.75
2021-05-10 11:21:00-04:00,1382.25,1382.25,1382.25,1382.25,1,1,1382.25
2021-05-10 11:22:00-04:00,1382.0,1382.25,1381.75,1382.25,12,10,16583.25
2021-05-10 11:23:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-05-10 11:24:00-04:00,1381.5,1381.5,1380.5,1380.5,11,8,15191.75
2021-05-10 11:25:00-04:00,1380.5,1380.5,1380.5,1380.5,5,5,6902.5
2021-05-10 11:26:00-04:00,1380.0,1380.25,1380.0,1380.0,18,6,24840.75
2021-05-10 11:27:00-04:00,1380.5,1380.75,1380.5,1380.75,12,9,16568.75
2021-05-10 11:28:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-05-10 11:29:00-04:00,1380.75,1380.75,1380.75,1380.75,3,2,4142.25
2021-05-10 11:31:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-05-10 11:32:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-05-10 11:33:00-04:00,1380.25,1380.75,1380.25,1380.5,7,5,9664.0
2021-05-10 11:34:00-04:00,1380.0,1380.5,1380.0,1380.0,22,5,30364.5
2021-05-10 11:35:00-04:00,1380.25,1380.25,1380.0,1380.0,4,3,5520.25
2021-05-10 11:36:00-04:00,1379.5,1380.0,1379.25,1380.0,7,7,9658.0
2021-05-10 11:37:00-04:00,1380.25,1380.75,1380.25,1380.75,4,4,5522.25
2021-05-10 11:38:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-05-10 11:39:00-04:00,1380.25,1380.75,1380.25,1380.5,24,8,33126.75
2021-05-10 11:40:00-04:00,1380.0,1380.0,1379.5,1379.5,16,14,22077.5
2021-05-10 11:41:00-04:00,1380.0,1380.0,1380.0,1380.0,2,1,2760.0
2021-05-10 11:42:00-04:00,1379.0,1379.0,1379.0,1379.0,2,2,2758.0
2021-05-10 11:44:00-04:00,1378.5,1378.5,1378.0,1378.0,7,4,9649.0
2021-05-10 11:45:00-04:00,1378.0,1378.0,1377.75,1378.0,8,6,11023.25
2021-05-10 11:46:00-04:00,1377.75,1377.75,1377.5,1377.5,11,8,15154.25
2021-05-10 11:47:00-04:00,1377.75,1378.5,1377.75,1378.5,2,2,2756.25
2021-05-10 11:49:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-05-10 11:51:00-04:00,1379.0,1379.0,1379.0,1379.0,5,5,6895.0
2021-05-10 11:53:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-05-10 11:54:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-05-10 11:56:00-04:00,1378.5,1378.5,1378.5,1378.5,2,1,2757.0
2021-05-10 11:57:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-05-10 11:58:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-05-10 11:59:00-04:00,1378.0,1378.0,1377.75,1377.75,3,3,4133.75
2021-05-10 12:00:00-04:00,1377.75,1377.75,1377.75,1377.75,2,1,2755.5
2021-05-10 12:02:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-05-10 12:04:00-04:00,1378.5,1379.0,1378.5,1379.0,3,3,4136.0
2021-05-10 12:05:00-04:00,1379.0,1379.0,1379.0,1379.0,3,1,4137.0
2021-05-10 12:06:00-04:00,1378.75,1378.75,1378.75,1378.75,3,3,4136.25
2021-05-10 12:07:00-04:00,1378.5,1378.5,1377.75,1377.75,6,4,8268.75
2021-05-10 12:08:00-04:00,1377.75,1377.75,1377.5,1377.5,3,3,4132.75
2021-05-10 12:09:00-04:00,1377.25,1377.25,1376.75,1376.75,20,3,27538.5
2021-05-10 12:13:00-04:00,1376.25,1376.25,1376.25,1376.25,7,2,9633.75
2021-05-10 12:16:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-05-10 12:17:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-05-10 12:18:00-04:00,1376.25,1376.25,1376.25,1376.25,2,2,2752.5
2021-05-10 12:19:00-04:00,1375.75,1376.0,1375.25,1375.75,6,5,8253.5
2021-05-10 12:22:00-04:00,1375.5,1376.0,1375.5,1376.0,13,2,17887.5
2021-05-10 12:23:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-05-10 12:24:00-04:00,1377.0,1377.0,1376.0,1376.0,2,2,2753.0
2021-05-10 12:25:00-04:00,1376.5,1376.5,1376.5,1376.5,2,2,2753.0
2021-05-10 12:26:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-05-10 12:27:00-04:00,1377.0,1377.0,1376.25,1377.0,9,7,12391.0
2021-05-10 12:31:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-05-10 12:32:00-04:00,1376.5,1376.5,1376.5,1376.5,2,2,2753.0
2021-05-10 12:34:00-04:00,1376.5,1376.75,1376.5,1376.75,2,2,2753.25
2021-05-10 12:37:00-04:00,1378.5,1378.5,1378.5,1378.5,2,1,2757.0
2021-05-10 12:40:00-04:00,1378.5,1378.5,1378.5,1378.5,2,1,2757.0
2021-05-10 12:44:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-05-10 12:45:00-04:00,1377.75,1377.75,1377.75,1377.75,3,2,4133.25
2021-05-10 12:49:00-04:00,1378.0,1378.0,1378.0,1378.0,2,1,2756.0
2021-05-10 12:51:00-04:00,1377.75,1379.0,1377.75,1379.0,4,2,5513.5
2021-05-10 12:52:00-04:00,1378.75,1378.75,1378.75,1378.75,2,1,2757.5
2021-05-10 12:54:00-04:00,1378.5,1378.5,1377.75,1377.75,6,2,8267.25
2021-05-10 12:55:00-04:00,1378.25,1378.5,1378.25,1378.5,8,4,11026.5
2021-05-10 12:56:00-04:00,1378.75,1378.75,1378.75,1378.75,2,2,2757.5
2021-05-10 12:57:00-04:00,1379.0,1379.0,1379.0,1379.0,2,1,2758.0
2021-05-10 13:05:00-04:00,1375.75,1375.75,1374.5,1374.5,3,3,4125.0
2021-05-10 13:07:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-05-10 13:09:00-04:00,1375.75,1375.75,1375.5,1375.75,8,3,11004.5
2021-05-10 13:10:00-04:00,1376.0,1376.0,1376.0,1376.0,10,4,13760.0
2021-05-10 13:11:00-04:00,1376.0,1376.0,1375.75,1375.75,11,4,15134.5
2021-05-10 13:12:00-04:00,1376.25,1376.75,1376.25,1376.75,15,7,20647.5
2021-05-10 13:13:00-04:00,1377.25,1377.75,1377.0,1377.0,22,10,30302.0
2021-05-10 13:14:00-04:00,1377.0,1377.0,1376.25,1376.25,21,11,28909.0
2021-05-10 13:15:00-04:00,1376.25,1376.75,1376.25,1376.25,26,13,35787.75
2021-05-10 13:16:00-04:00,1376.5,1377.0,1376.5,1376.75,18,12,24783.75
2021-05-10 13:17:00-04:00,1376.5,1376.5,1376.0,1376.25,28,15,38535.5
2021-05-10 13:18:00-04:00,1376.5,1376.75,1376.25,1376.75,28,16,38541.0
