,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-10 03:14:00-04:00,1457.5,1457.75,1457.5,1457.75,9,5,13119.25
2021-05-10 03:18:00-04:00,1458.25,1458.25,1458.25,1458.25,2,1,2916.5
2021-05-10 03:19:00-04:00,1458.25,1458.25,1458.0,1458.0,4,3,5832.25
2021-05-10 03:21:00-04:00,1458.0,1458.0,1458.0,1458.0,2,1,2916.0
2021-05-10 03:22:00-04:00,1458.25,1458.5,1458.25,1458.5,9,5,13124.75
2021-05-10 03:23:00-04:00,1458.25,1458.25,1457.75,1457.75,24,12,34997.5
2021-05-10 03:25:00-04:00,1457.75,1457.75,1457.75,1457.75,4,3,5831.0
2021-05-10 03:29:00-04:00,1457.75,1457.75,1457.75,1457.75,16,7,23324.0
2021-05-10 03:38:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-05-10 03:40:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-05-10 03:43:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-05-10 03:59:00-04:00,1458.75,1459.0,1458.5,1459.0,23,16,33551.75
2021-05-10 04:02:00-04:00,1458.5,1458.5,1458.5,1458.5,5,3,7292.5
2021-05-10 04:03:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-05-10 04:21:00-04:00,1458.25,1458.25,1458.25,1458.25,3,3,4374.75
2021-05-10 04:32:00-04:00,1458.25,1458.25,1458.25,1458.25,1,1,1458.25
2021-05-10 04:33:00-04:00,1458.5,1458.5,1458.5,1458.5,2,1,2917.0
2021-05-10 04:44:00-04:00,1459.5,1459.5,1459.25,1459.25,3,3,4378.25
2021-05-10 04:52:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-05-10 05:11:00-04:00,1460.25,1460.25,1460.25,1460.25,2,2,2920.5
2021-05-10 05:12:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-05-10 05:18:00-04:00,1460.5,1460.5,1460.5,1460.5,1,1,1460.5
2021-05-10 05:22:00-04:00,1459.5,1459.5,1459.5,1459.5,4,2,5838.0
2021-05-10 05:23:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-05-10 05:25:00-04:00,1459.75,1459.75,1459.75,1459.75,2,1,2919.5
2021-05-10 05:28:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-05-10 05:30:00-04:00,1459.5,1459.5,1459.25,1459.25,5,3,7296.75
2021-05-10 05:33:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-05-10 05:34:00-04:00,1459.75,1459.75,1459.75,1459.75,1,1,1459.75
2021-05-10 05:35:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-05-10 05:37:00-04:00,1459.75,1459.75,1459.75,1459.75,4,4,5839.0
2021-05-10 05:40:00-04:00,1461.0,1461.0,1461.0,1461.0,2,2,2922.0
2021-05-10 05:50:00-04:00,1461.25,1461.25,1461.25,1461.25,2,2,2922.5
2021-05-10 05:58:00-04:00,1462.75,1462.75,1462.75,1462.75,3,2,4388.25
2021-05-10 06:00:00-04:00,1461.75,1461.75,1461.75,1461.75,1,1,1461.75
2021-05-10 06:16:00-04:00,1462.0,1462.0,1462.0,1462.0,2,2,2924.0
2021-05-10 06:18:00-04:00,1462.5,1462.75,1462.5,1462.75,5,2,7313.5
2021-05-10 06:19:00-04:00,1462.25,1462.25,1462.25,1462.25,1,1,1462.25
2021-05-10 06:25:00-04:00,1462.25,1462.25,1462.25,1462.25,7,3,10235.75
2021-05-10 06:27:00-04:00,1462.0,1462.0,1462.0,1462.0,6,2,8772.0
2021-05-10 06:28:00-04:00,1462.0,1462.0,1461.5,1461.5,15,6,21925.0
2021-05-10 06:29:00-04:00,1461.75,1461.75,1461.5,1461.75,19,11,27772.75
2021-05-10 06:31:00-04:00,1462.0,1462.0,1462.0,1462.0,6,3,8772.0
2021-05-10 06:32:00-04:00,1462.0,1462.0,1461.75,1461.75,13,5,19004.75
2021-05-10 06:33:00-04:00,1461.5,1461.75,1461.5,1461.75,5,2,7308.25
2021-05-10 06:34:00-04:00,1461.25,1461.25,1461.25,1461.25,2,1,2922.5
2021-05-10 06:35:00-04:00,1461.5,1461.75,1461.5,1461.75,3,3,4384.75
2021-05-10 06:38:00-04:00,1461.0,1461.25,1461.0,1461.25,9,4,13149.75
2021-05-10 06:39:00-04:00,1461.5,1461.5,1461.5,1461.5,1,1,1461.5
2021-05-10 06:46:00-04:00,1461.0,1461.0,1460.75,1460.75,3,2,4382.5
2021-05-10 07:02:00-04:00,1460.75,1460.75,1460.75,1460.75,10,5,14607.5
2021-05-10 07:03:00-04:00,1461.75,1461.75,1461.75,1461.75,1,1,1461.75
2021-05-10 07:07:00-04:00,1463.0,1463.0,1463.0,1463.0,2,2,2926.0
2021-05-10 07:08:00-04:00,1463.0,1463.0,1463.0,1463.0,1,1,1463.0
2021-05-10 07:11:00-04:00,1463.0,1463.0,1463.0,1463.0,2,2,2926.0
2021-05-10 07:16:00-04:00,1463.0,1463.0,1463.0,1463.0,1,1,1463.0
2021-05-10 07:21:00-04:00,1461.5,1461.5,1461.5,1461.5,5,4,7307.5
2021-05-10 07:26:00-04:00,1459.75,1459.75,1459.75,1459.75,1,1,1459.75
2021-05-10 07:31:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-05-10 07:33:00-04:00,1459.75,1459.75,1459.75,1459.75,2,1,2919.5
2021-05-10 07:35:00-04:00,1460.25,1460.25,1460.25,1460.25,4,2,5841.0
2021-05-10 07:36:00-04:00,1460.25,1460.25,1460.25,1460.25,3,2,4380.75
2021-05-10 07:37:00-04:00,1460.75,1460.75,1460.75,1460.75,4,4,5843.0
2021-05-10 07:38:00-04:00,1460.5,1460.75,1460.25,1460.75,8,7,11683.75
2021-05-10 07:39:00-04:00,1460.5,1460.75,1460.5,1460.75,6,5,8764.25
2021-05-10 07:40:00-04:00,1461.0,1461.0,1461.0,1461.0,1,1,1461.0
2021-05-10 07:41:00-04:00,1460.5,1460.5,1460.5,1460.5,2,2,2921.0
2021-05-10 07:42:00-04:00,1459.75,1459.75,1459.5,1459.5,4,3,5838.25
2021-05-10 07:44:00-04:00,1460.5,1460.5,1460.25,1460.25,12,2,17524.75
2021-05-10 07:45:00-04:00,1460.25,1460.25,1460.0,1460.0,5,2,7300.25
2021-05-10 07:46:00-04:00,1459.25,1459.5,1459.25,1459.25,5,3,7296.75
2021-05-10 07:49:00-04:00,1460.75,1460.75,1460.75,1460.75,2,2,2921.5
2021-05-10 07:50:00-04:00,1460.25,1460.25,1460.25,1460.25,2,1,2920.5
2021-05-10 07:54:00-04:00,1460.25,1460.25,1460.25,1460.25,3,2,4380.75
2021-05-10 07:55:00-04:00,1459.75,1459.75,1459.75,1459.75,2,2,2919.5
2021-05-10 08:01:00-04:00,1461.5,1461.75,1461.5,1461.75,4,3,5846.5
2021-05-10 08:02:00-04:00,1461.75,1461.75,1460.75,1460.75,4,3,5844.0
2021-05-10 08:03:00-04:00,1460.5,1460.5,1460.5,1460.5,1,1,1460.5
2021-05-10 08:05:00-04:00,1461.75,1461.75,1461.5,1461.75,7,4,10231.5
2021-05-10 08:06:00-04:00,1462.0,1462.5,1462.0,1462.5,2,2,2924.5
2021-05-10 08:07:00-04:00,1462.75,1462.75,1462.75,1462.75,1,1,1462.75
2021-05-10 08:09:00-04:00,1463.5,1463.5,1463.5,1463.5,1,1,1463.5
2021-05-10 08:12:00-04:00,1463.5,1463.5,1463.5,1463.5,4,4,5854.0
2021-05-10 08:13:00-04:00,1463.0,1463.0,1463.0,1463.0,1,1,1463.0
2021-05-10 08:14:00-04:00,1463.5,1463.5,1463.5,1463.5,1,1,1463.5
2021-05-10 08:15:00-04:00,1463.25,1463.25,1463.25,1463.25,3,3,4389.75
2021-05-10 08:24:00-04:00,1464.25,1464.25,1464.25,1464.25,10,2,14642.5
2021-05-10 08:25:00-04:00,1464.75,1464.75,1464.75,1464.75,2,2,2929.5
2021-05-10 08:30:00-04:00,1465.0,1465.0,1465.0,1465.0,2,2,2930.0
2021-05-10 08:31:00-04:00,1465.25,1465.25,1465.25,1465.25,3,1,4395.75
2021-05-10 08:32:00-04:00,1465.0,1465.0,1465.0,1465.0,3,1,4395.0
2021-05-10 08:33:00-04:00,1465.75,1466.5,1465.75,1466.0,4,4,5864.0
2021-05-10 08:34:00-04:00,1465.5,1465.5,1465.5,1465.5,1,1,1465.5
2021-05-10 08:35:00-04:00,1466.25,1467.25,1466.25,1467.25,3,3,4400.25
2021-05-10 08:37:00-04:00,1467.25,1467.25,1467.25,1467.25,4,4,5869.0
2021-05-10 08:38:00-04:00,1468.25,1468.75,1468.25,1468.75,7,6,10280.0
2021-05-10 08:40:00-04:00,1468.75,1469.0,1468.75,1468.75,4,3,5875.5
2021-05-10 08:41:00-04:00,1468.75,1468.75,1468.5,1468.75,11,3,16155.75
2021-05-10 08:42:00-04:00,1468.5,1468.5,1468.5,1468.5,1,1,1468.5
2021-05-10 08:44:00-04:00,1470.0,1470.0,1469.5,1469.75,4,4,5879.25
2021-05-10 09:29:00-04:00,1469.75,1469.75,1469.0,1469.5,5,4,7346.75
2021-05-10 09:30:00-04:00,1469.75,1470.25,1465.5,1468.75,15,15,22030.25
2021-05-10 09:31:00-04:00,1467.0,1467.0,1462.0,1462.0,26,20,38048.5
2021-05-10 09:32:00-04:00,1461.25,1461.75,1461.0,1461.0,4,3,5845.25
2021-05-10 09:33:00-04:00,1461.25,1461.75,1461.25,1461.25,4,3,5845.5
2021-05-10 09:34:00-04:00,1461.75,1462.75,1460.75,1462.75,14,8,20463.0
2021-05-10 09:35:00-04:00,1462.5,1464.0,1462.5,1464.0,33,26,48283.0
2021-05-10 09:36:00-04:00,1464.75,1466.5,1464.75,1466.5,12,6,17586.25
2021-05-10 09:37:00-04:00,1465.5,1466.0,1464.75,1464.75,11,9,16121.5
2021-05-10 09:38:00-04:00,1465.25,1465.5,1464.0,1464.0,5,4,7325.5
2021-05-10 09:39:00-04:00,1463.25,1463.25,1463.25,1463.25,1,1,1463.25
2021-05-10 09:40:00-04:00,1463.25,1464.75,1463.25,1464.25,6,5,8786.25
2021-05-10 09:41:00-04:00,1464.75,1465.0,1464.5,1464.75,7,6,10253.5
2021-05-10 09:42:00-04:00,1465.75,1466.5,1465.75,1466.25,11,4,16129.0
2021-05-10 09:43:00-04:00,1467.25,1467.25,1467.25,1467.25,1,1,1467.25
2021-05-10 09:44:00-04:00,1466.25,1466.25,1465.75,1465.75,2,2,2932.0
2021-05-10 09:45:00-04:00,1465.5,1465.5,1465.5,1465.5,1,1,1465.5
2021-05-10 09:48:00-04:00,1463.25,1463.25,1462.5,1462.5,2,2,2925.75
2021-05-10 09:49:00-04:00,1462.5,1462.5,1461.75,1462.0,21,6,30702.25
2021-05-10 09:50:00-04:00,1464.0,1464.0,1463.5,1464.0,3,3,4391.5
2021-05-10 09:54:00-04:00,1460.25,1461.0,1460.25,1460.5,4,3,5842.25
2021-05-10 09:55:00-04:00,1461.0,1461.0,1461.0,1461.0,2,2,2922.0
2021-05-10 09:57:00-04:00,1461.0,1461.25,1460.75,1460.75,6,3,8766.0
2021-05-10 09:59:00-04:00,1459.25,1459.75,1459.25,1459.25,15,15,21891.25
2021-05-10 10:00:00-04:00,1458.25,1458.5,1457.75,1458.5,6,5,8749.0
2021-05-10 10:01:00-04:00,1458.25,1458.25,1458.0,1458.0,4,3,5832.5
2021-05-10 10:02:00-04:00,1457.25,1457.75,1457.25,1457.5,4,3,5830.25
2021-05-10 10:03:00-04:00,1457.0,1457.0,1456.5,1456.5,19,12,27679.25
2021-05-10 10:04:00-04:00,1456.0,1456.0,1455.25,1455.25,3,3,4367.0
2021-05-10 10:05:00-04:00,1457.0,1457.0,1457.0,1457.0,2,1,2914.0
2021-05-10 10:06:00-04:00,1457.75,1457.75,1457.25,1457.25,2,2,2915.0
2021-05-10 10:11:00-04:00,1461.75,1462.5,1461.75,1462.25,11,11,16084.25
2021-05-10 10:12:00-04:00,1462.25,1463.5,1462.25,1463.5,15,12,21941.75
2021-05-10 10:13:00-04:00,1463.75,1463.75,1463.75,1463.75,1,1,1463.75
2021-05-10 10:14:00-04:00,1464.75,1464.75,1464.75,1464.75,3,2,4394.25
2021-05-10 10:15:00-04:00,1464.25,1464.25,1463.75,1464.0,3,3,4392.0
2021-05-10 10:17:00-04:00,1465.75,1466.0,1464.75,1465.5,29,23,42490.25
2021-05-10 10:18:00-04:00,1465.25,1465.5,1465.0,1465.0,8,7,11722.5
2021-05-10 10:19:00-04:00,1464.75,1465.0,1464.25,1465.0,4,4,5858.5
2021-05-10 10:20:00-04:00,1464.75,1464.75,1464.25,1464.25,3,2,4393.25
2021-05-10 10:21:00-04:00,1462.5,1462.5,1462.5,1462.5,2,1,2925.0
2021-05-10 10:22:00-04:00,1463.0,1463.0,1463.0,1463.0,2,2,2926.0
2021-05-10 10:25:00-04:00,1462.75,1463.25,1462.5,1463.25,15,12,21941.75
2021-05-10 10:26:00-04:00,1464.25,1464.5,1464.25,1464.5,3,3,4393.25
2021-05-10 10:28:00-04:00,1465.0,1465.0,1464.75,1464.75,3,3,4394.75
2021-05-10 10:29:00-04:00,1464.0,1464.0,1462.25,1462.75,25,15,36565.0
2021-05-10 10:30:00-04:00,1463.0,1463.0,1462.0,1462.0,5,5,7314.0
2021-05-10 10:32:00-04:00,1461.5,1461.5,1461.25,1461.25,2,2,2922.75
2021-05-10 10:33:00-04:00,1460.25,1460.25,1460.25,1460.25,6,2,8761.5
2021-05-10 10:35:00-04:00,1460.75,1460.75,1460.75,1460.75,1,1,1460.75
2021-05-10 10:37:00-04:00,1461.0,1461.0,1460.75,1460.75,3,3,4382.5
2021-05-10 10:38:00-04:00,1460.25,1460.25,1460.25,1460.25,2,2,2920.5
2021-05-10 10:39:00-04:00,1459.0,1459.75,1459.0,1459.75,2,2,2918.75
2021-05-10 10:40:00-04:00,1460.5,1461.0,1460.25,1461.0,7,5,10224.0
2021-05-10 10:41:00-04:00,1460.25,1460.25,1460.25,1460.25,4,4,5841.0
2021-05-10 10:43:00-04:00,1460.25,1460.25,1460.25,1460.25,3,2,4380.75
2021-05-10 10:45:00-04:00,1459.75,1459.75,1459.75,1459.75,2,2,2919.5
2021-05-10 10:46:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-05-10 10:47:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-05-10 10:48:00-04:00,1458.0,1458.0,1458.0,1458.0,3,1,4374.0
2021-05-10 10:49:00-04:00,1456.25,1456.25,1455.25,1455.25,8,7,11644.75
2021-05-10 10:51:00-04:00,1455.75,1455.75,1455.5,1455.5,3,3,4366.75
2021-05-10 10:52:00-04:00,1455.25,1455.5,1454.5,1454.5,7,4,10184.25
2021-05-10 10:58:00-04:00,1457.0,1457.0,1457.0,1457.0,3,1,4371.0
2021-05-10 10:59:00-04:00,1457.25,1457.5,1457.25,1457.5,5,5,7286.5
2021-05-10 11:00:00-04:00,1457.5,1457.75,1457.5,1457.75,3,3,4372.75
2021-05-10 11:01:00-04:00,1458.75,1459.25,1458.75,1459.25,2,2,2918.0
2021-05-10 11:02:00-04:00,1460.0,1460.25,1460.0,1460.0,3,3,4380.25
2021-05-10 11:03:00-04:00,1459.75,1460.75,1459.25,1459.25,13,6,18981.0
2021-05-10 11:05:00-04:00,1460.25,1460.25,1460.25,1460.25,1,1,1460.25
2021-05-10 11:06:00-04:00,1459.5,1459.75,1459.5,1459.75,2,2,2919.25
2021-05-10 11:07:00-04:00,1460.0,1460.0,1459.25,1459.25,5,5,7299.25
2021-05-10 11:08:00-04:00,1459.5,1459.5,1459.25,1459.25,2,2,2918.75
2021-05-10 11:10:00-04:00,1457.75,1457.75,1457.0,1457.5,27,17,39348.75
2021-05-10 11:11:00-04:00,1457.5,1458.0,1457.25,1458.0,13,10,18948.25
2021-05-10 11:12:00-04:00,1457.25,1457.25,1456.25,1456.25,3,2,4370.75
2021-05-10 11:13:00-04:00,1456.0,1456.0,1456.0,1456.0,5,4,7280.0
2021-05-10 11:14:00-04:00,1455.75,1455.75,1455.25,1455.75,12,11,17467.5
2021-05-10 11:15:00-04:00,1455.75,1456.0,1455.75,1456.0,9,6,13103.5
2021-05-10 11:16:00-04:00,1456.25,1456.75,1456.25,1456.5,13,11,18933.75
2021-05-10 11:17:00-04:00,1456.75,1456.75,1456.75,1456.75,2,1,2913.5
2021-05-10 11:18:00-04:00,1456.25,1456.75,1456.25,1456.25,11,10,16021.0
2021-05-10 11:19:00-04:00,1455.75,1455.75,1455.75,1455.75,1,1,1455.75
2021-05-10 11:20:00-04:00,1456.75,1457.25,1456.5,1457.25,10,10,14569.0
2021-05-10 11:21:00-04:00,1456.75,1457.25,1456.75,1457.25,5,5,7284.25
2021-05-10 11:22:00-04:00,1457.0,1457.0,1457.0,1457.0,2,2,2914.0
2021-05-10 11:23:00-04:00,1456.5,1456.5,1456.25,1456.5,4,3,5825.75
2021-05-10 11:24:00-04:00,1456.75,1457.0,1455.5,1455.5,22,18,32036.75
2021-05-10 11:25:00-04:00,1455.0,1455.0,1454.75,1455.0,12,7,17459.5
2021-05-10 11:26:00-04:00,1454.75,1454.75,1454.5,1454.5,2,2,2909.25
2021-05-10 11:28:00-04:00,1455.5,1455.5,1455.5,1455.5,2,1,2911.0
2021-05-10 11:29:00-04:00,1456.0,1456.0,1455.75,1455.75,4,4,5823.25
2021-05-10 11:30:00-04:00,1455.25,1455.5,1455.0,1455.0,6,5,8732.0
2021-05-10 11:32:00-04:00,1455.5,1455.5,1455.5,1455.5,1,1,1455.5
2021-05-10 11:33:00-04:00,1454.75,1454.75,1454.75,1454.75,3,3,4364.25
2021-05-10 11:34:00-04:00,1455.0,1455.0,1454.5,1454.5,5,2,7274.0
2021-05-10 11:35:00-04:00,1454.75,1454.75,1454.75,1454.75,2,2,2909.5
2021-05-10 11:36:00-04:00,1454.0,1454.0,1453.75,1453.75,2,2,2907.75
2021-05-10 11:37:00-04:00,1455.0,1455.75,1455.0,1455.75,3,3,4366.25
2021-05-10 11:39:00-04:00,1455.25,1455.25,1455.25,1455.25,1,1,1455.25
2021-05-10 11:40:00-04:00,1455.0,1455.25,1454.75,1454.75,10,9,14549.5
2021-05-10 11:41:00-04:00,1455.0,1455.0,1454.75,1454.75,2,2,2909.75
2021-05-10 11:42:00-04:00,1454.25,1454.5,1454.25,1454.5,6,3,8726.0
2021-05-10 11:43:00-04:00,1454.25,1454.25,1454.25,1454.25,6,4,8725.5
2021-05-10 11:44:00-04:00,1454.25,1454.25,1454.25,1454.25,3,3,4362.75
