,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-09-08 19:11:00-04:00,78.8,78.8,78.8,78.8,3,1,236.4
2021-09-08 19:14:00-04:00,78.795,78.795,78.795,78.795,8,3,630.36
2021-09-08 19:15:00-04:00,78.8,78.8,78.795,78.795,12,7,945.575
2021-09-08 19:16:00-04:00,78.8,78.8,78.8,78.8,4,1,315.2
2021-09-08 19:17:00-04:00,78.8,78.8,78.8,78.8,1,1,78.8
2021-09-08 19:18:00-04:00,78.8,78.8,78.8,78.8,3,2,236.4
2021-09-08 19:20:00-04:00,78.795,78.795,78.795,78.795,15,3,1181.925
2021-09-08 19:21:00-04:00,78.79,78.79,78.79,78.79,8,5,630.32
2021-09-08 19:22:00-04:00,78.795,78.795,78.795,78.795,4,4,315.18
2021-09-08 19:25:00-04:00,78.795,78.795,78.795,78.795,18,4,1418.31
2021-09-08 19:30:00-04:00,78.795,78.795,78.795,78.795,13,4,1024.335
2021-09-08 19:32:00-04:00,78.795,78.795,78.795,78.795,1,1,78.795
2021-09-08 19:35:00-04:00,78.785,78.785,78.785,78.785,1,1,78.785
2021-09-08 19:36:00-04:00,78.78,78.78,78.78,78.78,1,1,78.78
2021-09-08 19:39:00-04:00,78.78,78.78,78.77,78.775,17,4,1339.195
2021-09-08 19:40:00-04:00,78.78,78.78,78.78,78.78,24,5,1890.72
2021-09-08 19:41:00-04:00,78.775,78.775,78.775,78.775,1,1,78.775
2021-09-08 19:43:00-04:00,78.785,78.79,78.785,78.785,8,3,630.285
2021-09-08 19:45:00-04:00,78.79,78.79,78.79,78.79,1,1,78.79
2021-09-08 19:46:00-04:00,78.79,78.79,78.79,78.79,1,1,78.79
2021-09-08 19:48:00-04:00,78.795,78.795,78.795,78.795,6,2,472.77
2021-09-08 19:49:00-04:00,78.795,78.795,78.795,78.795,21,7,1654.695
2021-09-08 19:50:00-04:00,78.785,78.785,78.785,78.785,14,3,1102.99
2021-09-08 19:52:00-04:00,78.785,78.785,78.785,78.785,3,1,236.355
2021-09-08 19:53:00-04:00,78.785,78.785,78.785,78.785,1,1,78.785
2021-09-08 19:54:00-04:00,78.785,78.785,78.785,78.785,5,4,393.925
2021-09-08 19:56:00-04:00,78.785,78.785,78.785,78.785,3,1,236.355
2021-09-08 19:57:00-04:00,78.78,78.78,78.775,78.775,4,2,315.115
2021-09-08 19:58:00-04:00,78.765,78.765,78.765,78.765,3,1,236.295
2021-09-08 19:59:00-04:00,78.765,78.775,78.765,78.775,3,3,236.305
2021-09-08 20:00:00-04:00,78.77,78.77,78.75,78.75,49,11,3859.215
2021-09-08 20:01:00-04:00,78.75,78.76,78.75,78.76,17,8,1338.9
2021-09-08 20:02:00-04:00,78.765,78.765,78.755,78.755,6,4,472.55
2021-09-08 20:03:00-04:00,78.76,78.76,78.75,78.75,15,6,1181.295
2021-09-08 20:04:00-04:00,78.745,78.745,78.745,78.745,6,3,472.47
2021-09-08 20:05:00-04:00,78.75,78.75,78.74,78.74,9,5,708.73
2021-09-08 20:06:00-04:00,78.745,78.745,78.745,78.745,2,2,157.49
2021-09-08 20:07:00-04:00,78.75,78.755,78.75,78.755,4,3,315.005
2021-09-08 20:08:00-04:00,78.755,78.755,78.745,78.745,5,4,393.75
2021-09-08 20:09:00-04:00,78.745,78.765,78.745,78.765,133,16,10475.003
2021-09-08 20:10:00-04:00,78.76,78.76,78.74,78.74,38,14,2992.389
2021-09-08 20:11:00-04:00,78.75,78.75,78.75,78.75,3,1,236.25
2021-09-08 20:13:00-04:00,78.745,78.745,78.74,78.74,7,3,551.21
2021-09-08 20:14:00-04:00,78.74,78.74,78.73,78.735,66,8,5196.2
2021-09-08 20:15:00-04:00,78.735,78.735,78.72,78.735,72,20,5668.435
2021-09-08 20:18:00-04:00,78.74,78.74,78.74,78.74,4,2,314.96
2021-09-08 20:19:00-04:00,78.74,78.74,78.74,78.74,10,1,787.4
2021-09-08 20:20:00-04:00,78.74,78.74,78.74,78.74,2,1,157.48
2021-09-08 20:21:00-04:00,78.74,78.74,78.73,78.73,34,5,2676.99
2021-09-08 20:22:00-04:00,78.73,78.73,78.73,78.73,1,1,78.73
2021-09-08 20:23:00-04:00,78.74,78.74,78.74,78.74,46,5,3622.04
2021-09-08 20:24:00-04:00,78.755,78.755,78.755,78.755,3,3,236.265
2021-09-08 20:26:00-04:00,78.755,78.755,78.755,78.755,1,1,78.755
2021-09-08 20:27:00-04:00,78.75,78.75,78.75,78.75,1,1,78.75
2021-09-08 20:28:00-04:00,78.75,78.75,78.745,78.745,15,4,1181.24
2021-09-08 20:29:00-04:00,78.745,78.745,78.745,78.745,3,1,236.235
2021-09-08 20:30:00-04:00,78.745,78.745,78.74,78.74,3,3,236.23
2021-09-08 20:31:00-04:00,78.745,78.745,78.745,78.745,2,1,157.49
2021-09-08 20:32:00-04:00,78.75,78.75,78.745,78.745,3,3,236.24
2021-09-08 20:34:00-04:00,78.745,78.745,78.735,78.735,29,9,2283.49
2021-09-08 20:35:00-04:00,78.73,78.73,78.73,78.73,3,2,236.19
2021-09-08 20:36:00-04:00,78.73,78.73,78.73,78.73,1,1,78.73
2021-09-08 20:37:00-04:00,78.725,78.725,78.725,78.725,7,3,551.075
2021-09-08 20:38:00-04:00,78.725,78.725,78.725,78.725,8,2,629.8
2021-09-08 20:40:00-04:00,78.72,78.725,78.72,78.725,7,4,551.045
2021-09-08 20:42:00-04:00,78.72,78.72,78.72,78.72,4,1,314.88
2021-09-08 20:44:00-04:00,78.72,78.72,78.72,78.72,4,3,314.88
2021-09-08 20:45:00-04:00,78.72,78.72,78.72,78.72,2,2,157.44
2021-09-08 20:47:00-04:00,78.715,78.715,78.715,78.715,5,5,393.575
2021-09-08 20:48:00-04:00,78.715,78.715,78.715,78.715,1,1,78.715
2021-09-08 20:49:00-04:00,78.71,78.71,78.7,78.705,84,24,6611.11
2021-09-08 20:50:00-04:00,78.7,78.71,78.695,78.71,73,21,5745.134
2021-09-08 20:51:00-04:00,78.71,78.71,78.705,78.705,13,9,1023.17
2021-09-08 20:52:00-04:00,78.71,78.71,78.71,78.71,5,3,393.55
2021-09-08 20:53:00-04:00,78.71,78.715,78.71,78.715,8,6,629.685
2021-09-08 20:54:00-04:00,78.715,78.715,78.71,78.71,11,7,865.825
2021-09-08 20:55:00-04:00,78.705,78.72,78.705,78.72,21,9,1652.94
2021-09-08 20:56:00-04:00,78.715,78.715,78.71,78.715,18,7,1416.855
2021-09-08 20:57:00-04:00,78.715,78.72,78.715,78.72,5,3,393.595
2021-09-08 20:58:00-04:00,78.725,78.725,78.715,78.715,42,13,3306.155
2021-09-08 20:59:00-04:00,78.71,78.71,78.71,78.71,13,4,1023.23
2021-09-08 21:00:00-04:00,78.71,78.715,78.7,78.7,19,10,1495.425
2021-09-08 21:01:00-04:00,78.7,78.71,78.7,78.71,13,6,1023.145
2021-09-08 21:02:00-04:00,78.71,78.71,78.71,78.71,7,4,550.97
2021-09-08 21:03:00-04:00,78.705,78.71,78.705,78.71,3,3,236.12
2021-09-08 21:04:00-04:00,78.71,78.71,78.71,78.71,3,2,236.13
2021-09-08 21:05:00-04:00,78.715,78.72,78.715,78.715,10,7,787.155
2021-09-08 21:07:00-04:00,78.71,78.71,78.71,78.71,2,1,157.42
2021-09-08 21:08:00-04:00,78.715,78.715,78.715,78.715,3,2,236.145
2021-09-08 21:10:00-04:00,78.71,78.71,78.71,78.71,9,5,708.39
2021-09-08 21:11:00-04:00,78.715,78.725,78.715,78.725,17,6,1338.205
2021-09-08 21:12:00-04:00,78.72,78.72,78.72,78.72,11,4,865.92
2021-09-08 21:13:00-04:00,78.725,78.725,78.725,78.725,3,1,236.175
2021-09-08 21:14:00-04:00,78.725,78.725,78.725,78.725,7,4,551.075
2021-09-08 21:15:00-04:00,78.73,78.735,78.725,78.73,30,18,2361.9
2021-09-08 21:16:00-04:00,78.73,78.73,78.725,78.725,21,7,1653.275
2021-09-08 21:17:00-04:00,78.725,78.725,78.725,78.725,1,1,78.725
2021-09-08 21:18:00-04:00,78.72,78.72,78.72,78.72,5,4,393.6
2021-09-08 21:19:00-04:00,78.725,78.725,78.72,78.72,7,6,551.045
2021-09-08 21:20:00-04:00,78.72,78.725,78.72,78.725,2,2,157.445
2021-09-08 21:21:00-04:00,78.725,78.725,78.725,78.725,5,2,393.625
2021-09-08 21:22:00-04:00,78.72,78.72,78.72,78.72,9,6,708.48
2021-09-08 21:23:00-04:00,78.72,78.72,78.72,78.72,2,2,157.44
2021-09-08 21:24:00-04:00,78.725,78.725,78.72,78.72,7,4,551.05
2021-09-08 21:25:00-04:00,78.715,78.715,78.715,78.715,2,1,157.43
2021-09-08 21:26:00-04:00,78.72,78.72,78.72,78.72,6,2,472.32
2021-09-08 21:27:00-04:00,78.725,78.725,78.725,78.725,1,1,78.725
2021-09-08 21:28:00-04:00,78.72,78.72,78.72,78.72,2,2,157.44
2021-09-08 21:29:00-04:00,78.72,78.72,78.71,78.71,6,3,472.28
2021-09-08 21:30:00-04:00,78.71,78.71,78.705,78.705,7,6,550.945
2021-09-08 21:31:00-04:00,78.705,78.705,78.7,78.705,24,14,1888.89
2021-09-08 21:32:00-04:00,78.71,78.715,78.71,78.715,10,8,787.115
2021-09-08 21:33:00-04:00,78.715,78.715,78.715,78.715,1,1,78.715
2021-09-08 21:34:00-04:00,78.715,78.715,78.715,78.715,2,2,157.43
2021-09-08 21:35:00-04:00,78.72,78.72,78.72,78.72,3,3,236.16
2021-09-08 21:36:00-04:00,78.73,78.73,78.725,78.725,19,7,1495.815
2021-09-08 21:37:00-04:00,78.72,78.72,78.715,78.715,10,5,787.16
2021-09-08 21:38:00-04:00,78.72,78.72,78.72,78.72,8,1,629.76
2021-09-08 21:39:00-04:00,78.715,78.715,78.705,78.705,67,15,5273.6
2021-09-08 21:40:00-04:00,78.7,78.705,78.7,78.705,12,4,944.42
2021-09-08 21:41:00-04:00,78.7,78.7,78.7,78.7,11,4,865.7
2021-09-08 21:42:00-04:00,78.7,78.705,78.7,78.705,6,2,472.22
2021-09-08 21:43:00-04:00,78.715,78.715,78.715,78.715,1,1,78.715
2021-09-08 21:44:00-04:00,78.72,78.725,78.72,78.725,16,8,1259.54
2021-09-08 21:45:00-04:00,78.73,78.735,78.73,78.735,12,4,944.785
2021-09-08 21:46:00-04:00,78.73,78.735,78.73,78.735,14,7,1102.24
2021-09-08 21:47:00-04:00,78.73,78.74,78.73,78.74,21,7,1653.515
2021-09-08 21:48:00-04:00,78.745,78.745,78.74,78.74,7,4,551.2
2021-09-08 21:49:00-04:00,78.74,78.74,78.735,78.735,6,4,472.42
2021-09-08 21:50:00-04:00,78.735,78.735,78.735,78.735,3,2,236.205
2021-09-08 21:51:00-04:00,78.735,78.74,78.735,78.74,10,4,787.365
2021-09-08 21:52:00-04:00,78.74,78.745,78.74,78.74,17,11,1338.595
2021-09-08 21:53:00-04:00,78.74,78.745,78.74,78.745,16,5,1259.885
2021-09-08 21:54:00-04:00,78.745,78.745,78.745,78.745,3,3,236.235
2021-09-08 21:55:00-04:00,78.74,78.74,78.74,78.74,9,2,708.66
2021-09-08 21:56:00-04:00,78.74,78.74,78.74,78.74,1,1,78.74
2021-09-08 21:57:00-04:00,78.745,78.745,78.745,78.745,4,1,314.98
2021-09-08 21:58:00-04:00,78.75,78.75,78.75,78.75,3,2,236.25
2021-09-08 21:59:00-04:00,78.755,78.755,78.755,78.755,2,2,157.51
2021-09-08 22:00:00-04:00,78.755,78.76,78.755,78.76,10,4,787.555
2021-09-08 22:01:00-04:00,78.76,78.77,78.76,78.765,82,8,6458.68
2021-09-08 22:02:00-04:00,78.77,78.77,78.77,78.77,28,8,2205.56
2021-09-08 22:03:00-04:00,78.77,78.775,78.77,78.775,2,2,157.545
2021-09-08 22:04:00-04:00,78.78,78.785,78.775,78.775,48,11,3781.49
2021-09-08 22:05:00-04:00,78.775,78.775,78.77,78.775,29,12,2284.425
2021-09-08 22:06:00-04:00,78.78,78.78,78.78,78.78,7,4,551.46
2021-09-08 22:07:00-04:00,78.775,78.775,78.77,78.77,3,2,236.32
2021-09-08 22:09:00-04:00,78.78,78.795,78.78,78.795,253,34,19933.696
2021-09-08 22:10:00-04:00,78.795,78.8,78.795,78.8,11,4,866.77
2021-09-08 22:11:00-04:00,78.8,78.81,78.8,78.805,12,7,945.655
2021-09-08 22:12:00-04:00,78.8,78.805,78.8,78.8,5,4,394.01
2021-09-08 22:13:00-04:00,78.805,78.805,78.805,78.805,6,4,472.83
2021-09-08 22:14:00-04:00,78.81,78.81,78.81,78.81,13,5,1024.53
2021-09-08 22:15:00-04:00,78.81,78.81,78.805,78.805,30,8,2364.21
2021-09-08 22:16:00-04:00,78.8,78.805,78.8,78.805,5,4,394.015
2021-09-08 22:17:00-04:00,78.805,78.81,78.805,78.81,4,3,315.235
2021-09-08 22:18:00-04:00,78.805,78.81,78.805,78.81,6,5,472.855
2021-09-08 22:19:00-04:00,78.81,78.815,78.81,78.815,10,5,788.125
2021-09-08 22:20:00-04:00,78.81,78.81,78.81,78.81,6,2,472.86
2021-09-08 22:21:00-04:00,78.815,78.815,78.815,78.815,12,6,945.78
2021-09-08 22:22:00-04:00,78.81,78.81,78.81,78.81,1,1,78.81
2021-09-08 22:27:00-04:00,78.8,78.8,78.8,78.8,9,6,709.2
2021-09-08 22:28:00-04:00,78.8,78.8,78.8,78.8,2,1,157.6
2021-09-08 22:29:00-04:00,78.8,78.805,78.8,78.805,8,4,630.435
2021-09-08 22:30:00-04:00,78.8,78.8,78.8,78.8,15,2,1182.0
2021-09-08 22:31:00-04:00,78.8,78.8,78.8,78.8,3,3,236.4
2021-09-08 22:34:00-04:00,78.8,78.8,78.795,78.795,6,3,472.785
2021-09-08 22:37:00-04:00,78.795,78.795,78.79,78.79,5,4,393.97
2021-09-08 22:38:00-04:00,78.79,78.79,78.785,78.785,9,6,709.085
2021-09-08 22:39:00-04:00,78.785,78.785,78.785,78.785,4,2,315.14
2021-09-08 22:41:00-04:00,78.78,78.78,78.77,78.77,8,6,630.195
2021-09-08 22:42:00-04:00,78.765,78.77,78.765,78.77,23,9,1811.67
2021-09-08 22:43:00-04:00,78.77,78.77,78.77,78.77,2,2,157.54
2021-09-08 22:44:00-04:00,78.775,78.775,78.775,78.775,6,2,472.65
2021-09-08 22:45:00-04:00,78.77,78.77,78.77,78.77,5,3,393.85
2021-09-08 22:46:00-04:00,78.775,78.775,78.775,78.775,7,4,551.425
2021-09-08 22:47:00-04:00,78.775,78.775,78.775,78.775,2,2,157.55
2021-09-08 22:48:00-04:00,78.775,78.775,78.775,78.775,1,1,78.775
2021-09-08 22:49:00-04:00,78.775,78.775,78.775,78.775,2,2,157.55
2021-09-08 22:50:00-04:00,78.77,78.77,78.765,78.77,26,10,2048.005
2021-09-08 22:51:00-04:00,78.775,78.775,78.775,78.775,7,2,551.425
2021-09-08 22:52:00-04:00,78.78,78.78,78.78,78.78,1,1,78.78
2021-09-08 22:53:00-04:00,78.785,78.785,78.785,78.785,6,4,472.71
2021-09-08 22:54:00-04:00,78.78,78.78,78.78,78.78,2,1,157.56
2021-09-08 22:55:00-04:00,78.785,78.79,78.78,78.785,34,13,2678.755
2021-09-08 22:56:00-04:00,78.78,78.78,78.78,78.78,8,3,630.24
2021-09-08 22:57:00-04:00,78.785,78.785,78.785,78.785,2,1,157.57
2021-09-08 22:59:00-04:00,78.79,78.79,78.79,78.79,6,2,472.74
2021-09-08 23:00:00-04:00,78.79,78.79,78.785,78.79,25,8,1969.655
2021-09-08 23:01:00-04:00,78.79,78.79,78.79,78.79,1,1,78.79
2021-09-08 23:02:00-04:00,78.79,78.79,78.79,78.79,6,3,472.74
2021-09-08 23:04:00-04:00,78.795,78.795,78.795,78.795,4,3,315.18
2021-09-08 23:05:00-04:00,78.79,78.8,78.79,78.8,14,7,1103.19
2021-09-08 23:06:00-04:00,78.8,78.8,78.8,78.8,6,5,472.8
2021-09-08 23:07:00-04:00,78.8,78.8,78.79,78.79,22,9,1733.485
2021-09-08 23:08:00-04:00,78.795,78.795,78.79,78.79,3,2,236.38
2021-09-08 23:09:00-04:00,78.79,78.79,78.79,78.79,1,1,78.79
2021-09-08 23:10:00-04:00,78.79,78.79,78.79,78.79,1,1,78.79
2021-09-08 23:11:00-04:00,78.785,78.795,78.785,78.795,18,7,1418.2
2021-09-08 23:12:00-04:00,78.795,78.795,78.79,78.79,5,3,393.955
2021-09-08 23:13:00-04:00,78.795,78.795,78.78,78.785,14,7,1103.035
2021-09-08 23:14:00-04:00,78.78,78.78,78.78,78.78,31,12,2442.18
2021-09-08 23:15:00-04:00,78.78,78.78,78.78,78.78,8,6,630.24
2021-09-08 23:16:00-04:00,78.785,78.785,78.785,78.785,6,1,472.71
2021-09-08 23:17:00-04:00,78.79,78.79,78.79,78.79,3,2,236.37
2021-09-08 23:18:00-04:00,78.79,78.79,78.79,78.79,38,12,2994.02
2021-09-08 23:19:00-04:00,78.79,78.79,78.785,78.785,24,8,1890.925
2021-09-08 23:20:00-04:00,78.78,78.785,78.78,78.785,3,2,236.345
2021-09-08 23:21:00-04:00,78.78,78.78,78.77,78.77,12,5,945.305
2021-09-08 23:22:00-04:00,78.775,78.775,78.765,78.765,6,3,472.62
2021-09-08 23:23:00-04:00,78.765,78.765,78.76,78.765,8,5,630.115
2021-09-08 23:24:00-04:00,78.76,78.76,78.755,78.755,19,9,1496.415
2021-09-08 23:25:00-04:00,78.76,78.76,78.745,78.745,22,14,1732.525
2021-09-08 23:26:00-04:00,78.745,78.745,78.745,78.745,29,8,2283.605
2021-09-08 23:27:00-04:00,78.75,78.75,78.745,78.75,25,5,1968.69
2021-09-08 23:28:00-04:00,78.74,78.74,78.735,78.74,35,15,2755.895
2021-09-08 23:29:00-04:00,78.74,78.74,78.74,78.74,24,11,1889.76
2021-09-08 23:30:00-04:00,78.74,78.74,78.74,78.74,6,4,472.44
2021-09-08 23:31:00-04:00,78.735,78.745,78.735,78.745,28,9,2204.63
2021-09-08 23:32:00-04:00,78.75,78.75,78.745,78.745,25,8,1968.635
2021-09-08 23:33:00-04:00,78.745,78.745,78.74,78.745,13,5,1023.665
2021-09-08 23:34:00-04:00,78.745,78.75,78.745,78.75,5,3,393.735
2021-09-08 23:35:00-04:00,78.75,78.75,78.75,78.75,3,1,236.25
2021-09-08 23:37:00-04:00,78.755,78.755,78.75,78.75,5,4,393.765
2021-09-08 23:38:00-04:00,78.75,78.75,78.75,78.75,6,1,472.5
2021-09-08 23:39:00-04:00,78.75,78.75,78.75,78.75,8,2,630.0
2021-09-08 23:40:00-04:00,78.75,78.75,78.745,78.745,7,3,551.225
2021-09-08 23:41:00-04:00,78.74,78.74,78.74,78.74,3,2,236.22
2021-09-08 23:42:00-04:00,78.74,78.74,78.74,78.74,1,1,78.74
2021-09-08 23:43:00-04:00,78.745,78.745,78.74,78.74,9,4,708.675
2021-09-08 23:44:00-04:00,78.735,78.74,78.735,78.74,11,7,866.09
2021-09-08 23:45:00-04:00,78.74,78.74,78.74,78.74,3,2,236.22
2021-09-08 23:46:00-04:00,78.735,78.735,78.73,78.73,23,6,1810.885
2021-09-08 23:48:00-04:00,78.73,78.73,78.73,78.73,1,1,78.73
2021-09-08 23:49:00-04:00,78.735,78.74,78.73,78.735,10,5,787.35
2021-09-08 23:51:00-04:00,78.735,78.735,78.735,78.735,1,1,78.735
2021-09-08 23:52:00-04:00,78.73,78.73,78.73,78.73,3,1,236.19
2021-09-08 23:53:00-04:00,78.73,78.73,78.73,78.73,3,1,236.19
2021-09-08 23:54:00-04:00,78.73,78.73,78.73,78.73,6,3,472.38
2021-09-08 23:56:00-04:00,78.73,78.73,78.73,78.73,7,2,551.11
2021-09-08 23:58:00-04:00,78.725,78.725,78.72,78.725,10,5,787.245
2021-09-08 23:59:00-04:00,78.725,78.73,78.725,78.73,10,7,787.275
2021-09-09 00:00:00-04:00,78.73,78.735,78.73,78.735,38,12,2991.8
2021-09-09 00:01:00-04:00,78.73,78.73,78.73,78.73,3,2,236.19
2021-09-09 00:03:00-04:00,78.735,78.735,78.735,78.735,8,1,629.88
2021-09-09 00:04:00-04:00,78.735,78.735,78.735,78.735,11,9,866.085
2021-09-09 00:05:00-04:00,78.735,78.735,78.73,78.73,7,4,551.125
2021-09-09 00:06:00-04:00,78.725,78.725,78.72,78.72,3,3,236.165
2021-09-09 00:07:00-04:00,78.72,78.72,78.715,78.715,46,7,3621.1
2021-09-09 00:08:00-04:00,78.72,78.72,78.72,78.72,9,4,708.48
2021-09-09 00:09:00-04:00,78.725,78.725,78.72,78.72,13,6,1023.39
2021-09-09 00:10:00-04:00,78.72,78.72,78.71,78.71,14,7,1102.0
2021-09-09 00:11:00-04:00,78.705,78.705,78.705,78.705,5,3,393.525
2021-09-09 00:12:00-04:00,78.7,78.71,78.7,78.71,64,6,5037.39
2021-09-09 00:13:00-04:00,78.71,78.71,78.71,78.71,16,4,1259.36
2021-09-09 00:14:00-04:00,78.705,78.71,78.705,78.71,12,4,944.515
2021-09-09 00:15:00-04:00,78.71,78.71,78.71,78.71,3,1,236.13
2021-09-09 00:18:00-04:00,78.705,78.705,78.705,78.705,4,1,314.82
2021-09-09 00:19:00-04:00,78.71,78.71,78.705,78.705,11,4,865.775
2021-09-09 00:20:00-04:00,78.7,78.7,78.7,78.7,9,3,708.3
2021-09-09 00:21:00-04:00,78.695,78.695,78.695,78.695,11,6,865.645
2021-09-09 00:22:00-04:00,78.69,78.69,78.685,78.69,40,4,3147.495
2021-09-09 00:23:00-04:00,78.685,78.685,78.685,78.685,50,8,3934.25
2021-09-09 00:24:00-04:00,78.685,78.685,78.685,78.685,10,4,786.85
2021-09-09 00:25:00-04:00,78.685,78.685,78.685,78.685,5,2,393.425
2021-09-09 00:26:00-04:00,78.685,78.685,78.685,78.685,1,1,78.685
2021-09-09 00:27:00-04:00,78.685,78.685,78.685,78.685,19,4,1495.015
2021-09-09 00:28:00-04:00,78.685,78.69,78.685,78.69,13,5,1022.96
2021-09-09 00:29:00-04:00,78.695,78.695,78.685,78.685,10,6,786.935
2021-09-09 00:30:00-04:00,78.685,78.685,78.68,78.68,15,5,1180.23
2021-09-09 00:31:00-04:00,78.68,78.68,78.66,78.66,143,27,11249.767
2021-09-09 00:32:00-04:00,78.655,78.66,78.65,78.65,103,25,8101.125
2021-09-09 00:33:00-04:00,78.65,78.655,78.65,78.655,7,4,550.57
2021-09-09 00:34:00-04:00,78.655,78.66,78.65,78.65,18,7,1415.74
2021-09-09 00:35:00-04:00,78.65,78.65,78.645,78.65,23,7,1808.88
2021-09-09 00:36:00-04:00,78.65,78.65,78.635,78.64,78,25,6133.92
2021-09-09 00:37:00-04:00,78.635,78.64,78.635,78.635,66,23,5189.92
2021-09-09 00:38:00-04:00,78.63,78.635,78.625,78.635,80,19,6290.36
2021-09-09 00:39:00-04:00,78.635,78.635,78.635,78.635,4,2,314.54
2021-09-09 00:41:00-04:00,78.635,78.635,78.635,78.635,5,4,393.175
2021-09-09 00:42:00-04:00,78.635,78.635,78.635,78.635,1,1,78.635
2021-09-09 00:43:00-04:00,78.635,78.635,78.63,78.63,5,3,393.155
2021-09-09 00:44:00-04:00,78.63,78.63,78.63,78.63,17,7,1336.71
2021-09-09 00:45:00-04:00,78.635,78.635,78.625,78.625,28,7,2201.62
2021-09-09 00:46:00-04:00,78.62,78.62,78.615,78.615,17,4,1336.46
2021-09-09 00:47:00-04:00,78.61,78.61,78.61,78.61,108,20,8489.88
2021-09-09 00:48:00-04:00,78.605,78.605,78.605,78.605,83,17,6524.216
2021-09-09 00:49:00-04:00,78.605,78.605,78.6,78.6,224,36,17606.415
2021-09-09 00:50:00-04:00,78.595,78.595,78.59,78.59,61,18,4794.15
2021-09-09 00:51:00-04:00,78.595,78.605,78.595,78.605,42,10,3301.185
2021-09-09 00:52:00-04:00,78.605,78.61,78.605,78.61,10,2,786.07
2021-09-09 00:53:00-04:00,78.605,78.61,78.605,78.605,17,5,1336.29
2021-09-09 00:54:00-04:00,78.605,78.61,78.605,78.61,11,4,864.675
2021-09-09 00:55:00-04:00,78.61,78.61,78.61,78.61,1,1,78.61
2021-09-09 00:56:00-04:00,78.615,78.62,78.615,78.615,41,7,3223.23
2021-09-09 00:58:00-04:00,78.62,78.625,78.62,78.625,6,4,471.725
2021-09-09 00:59:00-04:00,78.625,78.635,78.625,78.63,31,9,2437.505
2021-09-09 01:00:00-04:00,78.63,78.63,78.62,78.62,8,5,629.015
2021-09-09 01:01:00-04:00,78.615,78.615,78.615,78.615,5,5,393.075
2021-09-09 01:02:00-04:00,78.615,78.615,78.615,78.615,1,1,78.615
