,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty
,open,high,low,close,volume,num_trds,value
2021-09-19 20:08:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-09-20 05:32:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-20 09:33:00-04:00,1286.5,1286.5,1286.5,1286.5,3,2,3859.5
2021-09-20 09:40:00-04:00,1282.75,1282.75,1282.5,1282.5,10,2,12826.0
2021-09-20 09:54:00-04:00,1281.0,1281.0,1281.0,1281.0,2,1,2562.0
2021-09-20 13:10:00-04:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
