,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-09-19 20:29:00-04:00,1281.0,1281.0,1280.5,1281.0,14,7,17931.5
2021-09-19 20:30:00-04:00,1280.75,1280.75,1280.5,1280.5,3,3,3841.75
2021-09-19 20:31:00-04:00,1280.75,1281.0,1280.75,1280.75,8,3,10246.25
2021-09-19 20:32:00-04:00,1280.75,1280.75,1280.5,1280.5,2,2,2561.25
2021-09-19 20:33:00-04:00,1280.75,1280.75,1280.5,1280.5,6,5,7684.25
2021-09-19 20:35:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-09-19 20:36:00-04:00,1280.5,1280.5,1280.5,1280.5,7,5,8963.5
2021-09-19 20:37:00-04:00,1280.5,1280.5,1280.25,1280.25,13,8,16643.5
2021-09-19 20:38:00-04:00,1280.25,1280.25,1280.25,1280.25,3,3,3840.75
2021-09-19 20:39:00-04:00,1280.0,1280.0,1280.0,1280.0,6,3,7680.0
2021-09-19 20:40:00-04:00,1280.0,1280.25,1280.0,1280.25,3,3,3840.25
2021-09-19 20:41:00-04:00,1280.0,1280.0,1279.5,1280.0,30,5,38390.0
2021-09-19 20:42:00-04:00,1280.25,1280.25,1279.75,1279.75,2,2,2560.0
2021-09-19 20:43:00-04:00,1279.75,1279.75,1278.5,1279.0,56,21,71638.25
2021-09-19 20:44:00-04:00,1278.75,1278.75,1278.75,1278.75,3,2,3836.25
2021-09-19 20:45:00-04:00,1279.0,1279.25,1279.0,1279.25,3,3,3837.25
2021-09-19 20:46:00-04:00,1279.0,1279.25,1279.0,1279.25,5,3,6395.25
2021-09-19 20:47:00-04:00,1279.0,1279.0,1279.0,1279.0,4,3,5116.0
2021-09-19 20:48:00-04:00,1278.75,1279.25,1278.75,1279.25,4,3,5116.0
2021-09-19 20:49:00-04:00,1279.25,1279.25,1279.25,1279.25,3,1,3837.75
2021-09-19 20:50:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-09-19 20:51:00-04:00,1278.75,1278.75,1278.75,1278.75,3,3,3836.25
2021-09-19 20:52:00-04:00,1278.75,1278.75,1278.75,1278.75,1,1,1278.75
2021-09-19 20:54:00-04:00,1279.0,1279.0,1279.0,1279.0,2,2,2558.0
2021-09-19 20:55:00-04:00,1278.75,1278.75,1278.75,1278.75,1,1,1278.75
2021-09-19 20:56:00-04:00,1278.75,1278.75,1278.5,1278.5,3,3,3836.0
2021-09-19 20:57:00-04:00,1278.75,1279.0,1278.75,1279.0,4,3,5115.25
2021-09-19 20:58:00-04:00,1279.0,1279.0,1279.0,1279.0,3,3,3837.0
2021-09-19 20:59:00-04:00,1278.75,1278.75,1278.5,1278.5,9,6,11507.0
2021-09-19 21:00:00-04:00,1278.5,1278.5,1277.5,1277.75,39,13,49842.25
2021-09-19 21:01:00-04:00,1277.75,1277.75,1277.75,1277.75,7,6,8944.25
2021-09-19 21:02:00-04:00,1278.0,1278.25,1278.0,1278.0,12,7,15337.0
2021-09-19 21:03:00-04:00,1277.75,1277.75,1277.0,1277.5,100,19,127723.75
2021-09-19 21:04:00-04:00,1277.5,1277.75,1277.25,1277.75,14,9,17885.5
2021-09-19 21:05:00-04:00,1277.75,1277.75,1277.75,1277.75,1,1,1277.75
2021-09-19 21:06:00-04:00,1278.0,1278.0,1278.0,1278.0,7,4,8946.0
2021-09-19 21:08:00-04:00,1277.75,1277.75,1277.75,1277.75,11,1,14055.25
2021-09-19 21:09:00-04:00,1277.75,1277.75,1277.75,1277.75,2,1,2555.5
2021-09-19 21:10:00-04:00,1277.75,1277.75,1277.75,1277.75,1,1,1277.75
2021-09-19 21:11:00-04:00,1277.5,1277.5,1277.0,1277.0,34,21,43424.5
2021-09-19 21:12:00-04:00,1277.5,1277.75,1277.5,1277.75,9,7,11498.0
2021-09-19 21:13:00-04:00,1277.25,1277.75,1277.25,1277.75,7,3,8943.75
2021-09-19 21:14:00-04:00,1277.75,1277.75,1277.75,1277.75,3,3,3833.25
2021-09-19 21:15:00-04:00,1277.75,1277.75,1277.25,1277.25,6,4,7665.25
2021-09-19 21:16:00-04:00,1277.5,1277.5,1277.5,1277.5,5,5,6387.5
2021-09-19 21:17:00-04:00,1277.5,1277.5,1277.5,1277.5,8,5,10220.0
2021-09-19 21:18:00-04:00,1277.5,1277.5,1277.0,1277.0,16,4,20434.75
2021-09-19 21:19:00-04:00,1277.0,1277.0,1276.25,1276.5,121,51,154460.5
2021-09-19 21:20:00-04:00,1276.25,1276.25,1275.25,1275.25,279,90,355950.25
2021-09-19 21:21:00-04:00,1275.5,1275.5,1275.25,1275.25,92,20,117324.0
2021-09-19 21:22:00-04:00,1275.25,1275.5,1275.0,1275.0,62,29,79055.75
2021-09-19 21:23:00-04:00,1275.0,1275.25,1274.25,1274.5,310,22,395201.75
2021-09-19 21:24:00-04:00,1274.5,1274.75,1274.25,1274.75,27,11,34412.75
2021-09-19 21:25:00-04:00,1275.0,1275.0,1274.75,1275.0,14,4,17848.75
2021-09-19 21:26:00-04:00,1274.75,1275.0,1274.75,1274.75,6,5,7649.0
2021-09-19 21:27:00-04:00,1274.75,1274.75,1274.75,1274.75,2,2,2549.5
2021-09-19 21:28:00-04:00,1274.75,1275.0,1274.75,1275.0,6,4,7648.75
2021-09-19 21:29:00-04:00,1275.0,1275.0,1274.75,1275.0,7,4,8924.25
2021-09-19 21:30:00-04:00,1275.0,1275.0,1275.0,1275.0,20,6,25500.0
2021-09-19 21:31:00-04:00,1275.25,1275.5,1275.25,1275.5,39,10,49742.5
2021-09-19 21:32:00-04:00,1275.25,1275.5,1275.25,1275.5,4,4,5101.25
2021-09-19 21:33:00-04:00,1275.25,1275.25,1275.25,1275.25,4,2,5101.0
2021-09-19 21:34:00-04:00,1275.25,1275.25,1275.25,1275.25,4,4,5101.0
2021-09-19 21:35:00-04:00,1275.0,1275.0,1275.0,1275.0,4,1,5100.0
2021-09-19 21:36:00-04:00,1275.0,1275.5,1275.0,1275.5,20,9,25502.75
2021-09-19 21:37:00-04:00,1275.5,1275.5,1275.5,1275.5,18,4,22959.0
2021-09-19 21:38:00-04:00,1275.25,1275.5,1275.25,1275.25,7,3,8927.75
2021-09-19 21:39:00-04:00,1275.5,1275.75,1275.5,1275.75,8,3,10204.25
2021-09-19 21:40:00-04:00,1275.5,1275.75,1275.5,1275.75,11,3,14033.0
2021-09-19 21:41:00-04:00,1275.75,1276.25,1275.75,1275.75,18,8,22967.0
2021-09-19 21:42:00-04:00,1276.0,1276.5,1275.75,1276.5,21,9,26796.0
2021-09-19 21:43:00-04:00,1276.0,1276.5,1276.0,1276.5,28,12,35739.75
2021-09-19 21:44:00-04:00,1276.25,1276.5,1276.25,1276.5,2,2,2552.75
2021-09-19 21:45:00-04:00,1276.0,1276.0,1276.0,1276.0,51,33,65076.0
2021-09-19 21:46:00-04:00,1276.0,1276.0,1276.0,1276.0,42,33,53592.0
2021-09-19 21:47:00-04:00,1276.0,1276.0,1276.0,1276.0,5,4,6380.0
2021-09-19 21:48:00-04:00,1276.0,1276.0,1276.0,1276.0,2,2,2552.0
2021-09-19 21:49:00-04:00,1276.0,1276.0,1276.0,1276.0,1,1,1276.0
2021-09-19 21:50:00-04:00,1276.0,1276.0,1276.0,1276.0,3,3,3828.0
2021-09-19 21:51:00-04:00,1276.0,1276.0,1276.0,1276.0,1,1,1276.0
2021-09-19 21:52:00-04:00,1275.75,1275.75,1275.5,1275.75,17,4,21684.75
2021-09-19 21:54:00-04:00,1275.5,1275.5,1275.25,1275.5,13,6,16581.25
2021-09-19 21:55:00-04:00,1275.75,1275.75,1275.75,1275.75,2,2,2551.5
2021-09-19 21:56:00-04:00,1275.25,1275.25,1275.25,1275.25,50,1,63762.5
2021-09-19 21:57:00-04:00,1275.25,1275.25,1275.25,1275.25,2,1,2550.5
2021-09-19 21:58:00-04:00,1275.5,1276.25,1275.25,1275.5,104,9,132656.0
2021-09-19 21:59:00-04:00,1276.0,1276.0,1276.0,1276.0,11,2,14036.0
2021-09-19 22:00:00-04:00,1276.0,1276.0,1276.0,1276.0,3,2,3828.0
2021-09-19 22:01:00-04:00,1275.75,1275.75,1275.25,1275.25,56,12,71419.25
2021-09-19 22:02:00-04:00,1275.25,1275.25,1275.0,1275.25,16,11,20403.5
2021-09-19 22:03:00-04:00,1275.25,1275.25,1275.0,1275.0,5,3,6375.75
2021-09-19 22:04:00-04:00,1275.0,1275.0,1275.0,1275.0,12,5,15300.0
2021-09-19 22:05:00-04:00,1274.75,1274.75,1274.75,1274.75,6,3,7648.5
2021-09-19 22:06:00-04:00,1274.75,1275.0,1274.75,1275.0,23,13,29321.25
2021-09-19 22:07:00-04:00,1274.75,1274.75,1274.25,1274.25,20,8,25489.25
2021-09-19 22:08:00-04:00,1274.25,1274.25,1274.25,1274.25,8,5,10194.0
2021-09-19 22:09:00-04:00,1274.25,1274.5,1274.25,1274.5,5,4,6371.5
2021-09-19 22:10:00-04:00,1274.5,1274.5,1274.5,1274.5,24,8,30588.0
2021-09-19 22:11:00-04:00,1274.5,1274.5,1274.25,1274.25,11,7,14018.25
2021-09-19 22:12:00-04:00,1274.25,1274.25,1274.0,1274.0,12,6,15289.75
2021-09-19 22:13:00-04:00,1274.0,1274.0,1274.0,1274.0,8,7,10192.0
2021-09-19 22:14:00-04:00,1274.0,1274.25,1274.0,1274.25,9,2,11467.75
2021-09-19 22:15:00-04:00,1274.25,1274.25,1274.25,1274.25,4,1,5097.0
2021-09-19 22:16:00-04:00,1274.25,1274.25,1274.25,1274.25,4,4,5097.0
2021-09-19 22:17:00-04:00,1274.5,1274.75,1274.5,1274.75,16,7,20395.0
2021-09-19 22:18:00-04:00,1274.75,1274.75,1274.75,1274.75,8,6,10198.0
2021-09-19 22:19:00-04:00,1274.75,1274.75,1274.75,1274.75,2,1,2549.5
2021-09-19 22:20:00-04:00,1274.5,1274.5,1274.25,1274.25,3,2,3823.25
2021-09-19 22:21:00-04:00,1274.25,1274.25,1274.25,1274.25,4,4,5097.0
2021-09-19 22:22:00-04:00,1274.25,1274.5,1274.25,1274.5,6,2,7645.75
2021-09-19 22:23:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-09-19 22:24:00-04:00,1274.25,1274.25,1274.0,1274.25,22,11,28033.25
2021-09-19 22:25:00-04:00,1274.25,1274.75,1274.25,1274.75,14,7,17844.75
2021-09-19 22:26:00-04:00,1274.5,1274.75,1274.5,1274.75,8,4,10197.75
2021-09-19 22:27:00-04:00,1274.75,1274.75,1274.75,1274.75,3,3,3824.25
2021-09-19 22:28:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-09-19 22:29:00-04:00,1274.5,1274.5,1274.25,1274.25,7,3,8921.0
2021-09-19 22:30:00-04:00,1274.25,1274.25,1274.25,1274.25,14,4,17839.5
2021-09-19 22:31:00-04:00,1274.25,1274.25,1274.0,1274.0,175,11,222952.25
2021-09-19 22:32:00-04:00,1274.0,1274.0,1274.0,1274.0,13,8,16562.0
2021-09-19 22:33:00-04:00,1274.0,1274.0,1274.0,1274.0,5,2,6370.0
2021-09-19 22:34:00-04:00,1274.0,1274.0,1274.0,1274.0,3,3,3822.0
2021-09-19 22:35:00-04:00,1274.0,1274.0,1273.75,1273.75,17,9,21657.0
2021-09-19 22:36:00-04:00,1273.75,1273.75,1273.5,1273.5,55,6,70050.25
2021-09-19 22:37:00-04:00,1273.5,1273.75,1273.5,1273.75,5,3,6368.5
2021-09-19 22:38:00-04:00,1273.75,1273.75,1273.5,1273.5,40,18,50940.75
2021-09-19 22:39:00-04:00,1273.5,1273.5,1273.0,1273.25,87,32,110787.5
2021-09-19 22:40:00-04:00,1273.5,1273.5,1273.5,1273.5,14,5,17829.0
2021-09-19 22:41:00-04:00,1273.25,1273.5,1273.25,1273.5,21,11,26743.0
2021-09-19 22:42:00-04:00,1273.25,1273.25,1273.25,1273.25,8,2,10186.0
2021-09-19 22:43:00-04:00,1273.25,1273.5,1273.25,1273.5,24,14,30563.5
2021-09-19 22:44:00-04:00,1273.5,1273.5,1273.5,1273.5,35,23,44572.5
2021-09-19 22:45:00-04:00,1273.5,1273.75,1273.5,1273.75,21,13,26744.25
2021-09-19 22:46:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-09-19 22:47:00-04:00,1273.5,1273.5,1273.5,1273.5,18,6,22923.0
2021-09-19 22:48:00-04:00,1273.5,1273.5,1273.5,1273.5,4,4,5094.0
2021-09-19 22:50:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-09-19 22:51:00-04:00,1273.5,1273.5,1273.25,1273.25,23,5,29289.75
2021-09-19 22:52:00-04:00,1273.0,1273.0,1273.0,1273.0,5,2,6365.0
2021-09-19 22:53:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-09-19 22:54:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-09-19 22:56:00-04:00,1273.5,1273.5,1273.25,1273.5,4,3,5093.5
2021-09-19 22:58:00-04:00,1273.5,1273.5,1273.5,1273.5,5,1,6367.5
2021-09-19 23:00:00-04:00,1273.5,1273.5,1273.25,1273.25,8,2,10187.0
2021-09-19 23:01:00-04:00,1273.25,1273.25,1273.25,1273.25,10,2,12732.5
2021-09-19 23:02:00-04:00,1273.25,1273.25,1273.25,1273.25,8,5,10186.0
2021-09-19 23:03:00-04:00,1273.5,1273.5,1273.25,1273.25,11,2,14008.25
2021-09-19 23:04:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-09-19 23:05:00-04:00,1273.5,1273.5,1273.0,1273.0,10,7,12732.5
2021-09-19 23:06:00-04:00,1273.0,1273.0,1273.0,1273.0,9,5,11457.0
2021-09-19 23:08:00-04:00,1273.25,1273.25,1273.0,1273.25,58,24,73834.5
2021-09-19 23:09:00-04:00,1273.0,1273.25,1273.0,1273.0,7,4,8911.25
2021-09-19 23:10:00-04:00,1273.0,1273.0,1272.75,1272.75,53,5,67467.25
2021-09-19 23:11:00-04:00,1272.75,1272.75,1272.75,1272.75,13,3,16545.75
2021-09-19 23:12:00-04:00,1272.75,1272.75,1272.75,1272.75,8,3,10182.0
2021-09-19 23:13:00-04:00,1272.75,1272.75,1272.75,1272.75,24,12,30546.0
2021-09-19 23:14:00-04:00,1272.75,1273.5,1272.75,1273.25,93,9,118399.0
2021-09-19 23:15:00-04:00,1273.5,1274.0,1273.5,1274.0,100,12,127387.5
2021-09-19 23:16:00-04:00,1274.0,1274.0,1273.75,1273.75,28,9,35670.25
2021-09-19 23:17:00-04:00,1274.0,1274.0,1274.0,1274.0,21,2,26754.0
2021-09-19 23:18:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-09-19 23:19:00-04:00,1273.5,1273.5,1273.5,1273.5,2,2,2547.0
2021-09-19 23:20:00-04:00,1273.75,1274.0,1273.5,1273.5,29,5,36943.75
2021-09-19 23:21:00-04:00,1273.75,1273.75,1273.5,1273.5,6,4,7641.25
2021-09-19 23:23:00-04:00,1273.5,1273.5,1273.0,1273.0,47,6,59836.75
2021-09-19 23:24:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-09-19 23:26:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-09-19 23:28:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-09-19 23:30:00-04:00,1273.25,1273.25,1273.25,1273.25,2,2,2546.5
2021-09-19 23:31:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-09-19 23:33:00-04:00,1273.5,1273.5,1273.5,1273.5,6,4,7641.0
2021-09-19 23:34:00-04:00,1273.5,1274.0,1273.5,1273.75,17,9,21655.25
2021-09-19 23:37:00-04:00,1273.75,1273.75,1273.75,1273.75,3,3,3821.25
2021-09-19 23:38:00-04:00,1273.5,1273.5,1273.5,1273.5,3,3,3820.5
2021-09-19 23:40:00-04:00,1273.5,1273.5,1273.5,1273.5,5,1,6367.5
2021-09-19 23:41:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-09-19 23:42:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-09-19 23:43:00-04:00,1273.5,1273.5,1273.5,1273.5,2,2,2547.0
2021-09-19 23:46:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-09-19 23:47:00-04:00,1273.75,1273.75,1273.75,1273.75,5,1,6368.75
2021-09-19 23:48:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-09-19 23:50:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-09-19 23:51:00-04:00,1274.0,1274.25,1274.0,1274.25,13,3,16562.5
2021-09-19 23:53:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-09-19 23:54:00-04:00,1274.0,1274.25,1274.0,1274.25,2,2,2548.25
2021-09-19 23:55:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-09-19 23:56:00-04:00,1274.0,1274.0,1274.0,1274.0,4,4,5096.0
2021-09-19 23:58:00-04:00,1274.0,1274.0,1274.0,1274.0,20,7,25480.0
2021-09-19 23:59:00-04:00,1274.0,1274.0,1273.75,1273.75,29,20,36943.0
2021-09-20 00:00:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-09-20 00:01:00-04:00,1273.75,1274.0,1273.75,1274.0,10,8,12738.0
2021-09-20 00:03:00-04:00,1273.75,1273.75,1273.5,1273.5,3,2,3821.0
2021-09-20 00:04:00-04:00,1273.5,1273.5,1273.25,1273.25,9,4,11461.0
2021-09-20 00:06:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-09-20 00:08:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-09-20 00:09:00-04:00,1273.25,1273.25,1273.25,1273.25,9,3,11459.25
2021-09-20 00:10:00-04:00,1273.25,1273.25,1273.0,1273.0,4,4,5092.5
2021-09-20 00:11:00-04:00,1273.25,1273.25,1273.25,1273.25,3,2,3819.75
2021-09-20 00:13:00-04:00,1273.0,1273.0,1273.0,1273.0,2,2,2546.0
2021-09-20 00:16:00-04:00,1273.0,1273.0,1273.0,1273.0,8,6,10184.0
2021-09-20 00:17:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-09-20 00:18:00-04:00,1273.0,1273.25,1273.0,1273.25,8,4,10185.5
2021-09-20 00:20:00-04:00,1273.0,1273.0,1273.0,1273.0,4,4,5092.0
2021-09-20 00:21:00-04:00,1272.75,1273.0,1272.5,1272.5,115,12,146345.75
2021-09-20 00:22:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-20 00:23:00-04:00,1272.75,1272.75,1272.75,1272.75,13,3,16545.75
2021-09-20 00:26:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-20 00:27:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-20 00:28:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-20 00:29:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-20 00:31:00-04:00,1272.5,1272.5,1272.5,1272.5,6,2,7635.0
2021-09-20 00:33:00-04:00,1272.5,1272.5,1272.25,1272.25,2,2,2544.75
2021-09-20 00:34:00-04:00,1272.5,1272.5,1272.5,1272.5,15,1,19087.5
2021-09-20 00:35:00-04:00,1272.75,1272.75,1272.5,1272.5,6,2,7635.25
2021-09-20 00:38:00-04:00,1272.25,1272.25,1272.25,1272.25,2,2,2544.5
2021-09-20 00:40:00-04:00,1272.5,1272.5,1272.5,1272.5,3,1,3817.5
2021-09-20 00:41:00-04:00,1272.5,1272.5,1272.5,1272.5,5,2,6362.5
2021-09-20 00:42:00-04:00,1272.75,1272.75,1272.75,1272.75,5,2,6363.75
2021-09-20 00:45:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-20 00:46:00-04:00,1272.5,1272.5,1272.5,1272.5,2,2,2545.0
2021-09-20 00:47:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-20 00:51:00-04:00,1272.75,1272.75,1272.75,1272.75,3,1,3818.25
2021-09-20 00:54:00-04:00,1272.5,1272.5,1272.5,1272.5,5,3,6362.5
2021-09-20 00:55:00-04:00,1272.25,1272.25,1272.25,1272.25,25,10,31806.25
2021-09-20 00:56:00-04:00,1272.25,1272.25,1272.0,1272.25,68,23,86498.25
2021-09-20 00:58:00-04:00,1272.25,1272.25,1272.25,1272.25,16,4,20356.0
2021-09-20 01:00:00-04:00,1272.25,1272.25,1272.25,1272.25,2,2,2544.5
2021-09-20 01:01:00-04:00,1272.25,1272.25,1272.25,1272.25,3,1,3816.75
2021-09-20 01:02:00-04:00,1272.25,1272.25,1272.25,1272.25,3,2,3816.75
2021-09-20 01:03:00-04:00,1272.25,1272.5,1272.25,1272.5,2,2,2544.75
2021-09-20 01:04:00-04:00,1272.5,1272.5,1272.5,1272.5,14,1,17815.0
2021-09-20 01:05:00-04:00,1272.5,1272.5,1272.5,1272.5,6,4,7635.0
2021-09-20 01:06:00-04:00,1272.5,1272.5,1272.5,1272.5,2,2,2545.0
2021-09-20 01:07:00-04:00,1272.25,1272.25,1272.25,1272.25,4,1,5089.0
2021-09-20 01:08:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-09-20 01:12:00-04:00,1272.25,1272.5,1272.25,1272.5,12,4,15269.75
2021-09-20 01:16:00-04:00,1272.5,1272.5,1272.5,1272.5,12,3,15270.0
2021-09-20 01:17:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-20 01:20:00-04:00,1272.25,1272.5,1272.25,1272.5,2,2,2544.75
2021-09-20 01:21:00-04:00,1272.25,1272.25,1272.25,1272.25,2,2,2544.5
2021-09-20 01:22:00-04:00,1272.25,1272.5,1272.25,1272.5,4,3,5089.5
2021-09-20 01:23:00-04:00,1272.5,1272.5,1272.5,1272.5,8,2,10180.0
2021-09-20 01:24:00-04:00,1272.5,1272.75,1272.5,1272.75,20,2,25454.75
2021-09-20 01:25:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-20 01:29:00-04:00,1272.75,1272.75,1272.75,1272.75,6,6,7636.5
2021-09-20 01:30:00-04:00,1273.0,1273.0,1272.75,1272.75,3,2,3818.75
2021-09-20 01:31:00-04:00,1273.0,1273.0,1272.75,1272.75,3,2,3818.75
2021-09-20 01:32:00-04:00,1272.75,1273.0,1272.75,1272.75,10,6,12727.75
2021-09-20 01:33:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-20 01:34:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-20 01:35:00-04:00,1273.0,1273.0,1272.75,1272.75,3,3,3818.5
2021-09-20 01:36:00-04:00,1272.75,1272.75,1272.75,1272.75,2,2,2545.5
2021-09-20 01:37:00-04:00,1273.0,1273.0,1273.0,1273.0,2,2,2546.0
2021-09-20 01:38:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-20 01:39:00-04:00,1272.75,1273.0,1272.75,1273.0,5,2,6364.75
2021-09-20 01:40:00-04:00,1273.0,1273.0,1272.75,1272.75,4,4,5091.5
2021-09-20 01:42:00-04:00,1272.5,1272.75,1272.5,1272.75,8,2,10181.75
2021-09-20 01:43:00-04:00,1273.0,1273.0,1273.0,1273.0,7,3,8911.0
2021-09-20 01:44:00-04:00,1273.0,1273.0,1272.75,1272.75,3,3,3818.75
2021-09-20 01:45:00-04:00,1272.75,1272.75,1272.75,1272.75,2,2,2545.5
2021-09-20 01:46:00-04:00,1273.0,1273.0,1273.0,1273.0,2,1,2546.0
2021-09-20 01:47:00-04:00,1272.75,1272.75,1272.5,1272.5,3,3,3818.0
2021-09-20 01:48:00-04:00,1272.75,1272.75,1272.75,1272.75,2,1,2545.5
2021-09-20 01:49:00-04:00,1272.75,1272.75,1272.75,1272.75,2,1,2545.5
2021-09-20 01:51:00-04:00,1272.5,1272.5,1272.5,1272.5,2,2,2545.0
2021-09-20 01:52:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-20 01:53:00-04:00,1272.25,1272.25,1272.25,1272.25,4,3,5089.0
2021-09-20 01:54:00-04:00,1272.25,1272.25,1272.25,1272.25,3,3,3816.75
2021-09-20 01:55:00-04:00,1272.25,1272.75,1272.25,1272.75,9,5,11452.75
2021-09-20 01:57:00-04:00,1272.75,1272.75,1272.5,1272.5,3,2,3818.0
2021-09-20 01:58:00-04:00,1272.75,1272.75,1272.5,1272.5,4,2,5090.75
2021-09-20 01:59:00-04:00,1272.5,1272.5,1272.25,1272.25,8,6,10179.0
