,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-09-19 21:22:00-04:00,1284.0,1284.25,1284.0,1284.0,4,3,5136.25
2021-09-19 21:23:00-04:00,1284.0,1284.0,1283.0,1283.25,311,12,399200.0
2021-09-19 21:25:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-19 21:26:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-09-19 21:30:00-04:00,1284.0,1284.0,1284.0,1284.0,2,2,2568.0
2021-09-19 21:31:00-04:00,1284.25,1284.5,1284.25,1284.5,6,3,7706.5
2021-09-19 21:36:00-04:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-09-19 21:39:00-04:00,1284.25,1284.5,1284.25,1284.5,2,2,2568.75
2021-09-19 21:41:00-04:00,1284.75,1285.0,1284.75,1285.0,3,2,3854.5
2021-09-19 21:43:00-04:00,1285.25,1285.25,1285.25,1285.25,6,3,7711.5
2021-09-19 21:46:00-04:00,1284.75,1284.75,1284.75,1284.75,6,4,7708.5
2021-09-19 21:52:00-04:00,1284.5,1284.5,1284.25,1284.25,4,2,5137.5
2021-09-19 21:56:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-19 21:58:00-04:00,1284.5,1284.75,1284.25,1284.25,10,3,12845.0
2021-09-19 21:59:00-04:00,1284.75,1285.0,1284.75,1285.0,2,2,2569.75
2021-09-19 22:01:00-04:00,1284.25,1284.25,1284.0,1284.0,5,5,6420.25
2021-09-19 22:02:00-04:00,1284.0,1284.0,1284.0,1284.0,2,2,2568.0
2021-09-19 22:03:00-04:00,1284.0,1284.0,1284.0,1284.0,2,1,2568.0
2021-09-19 22:04:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-09-19 22:06:00-04:00,1283.5,1283.75,1283.5,1283.75,7,3,8986.0
2021-09-19 22:08:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-09-19 22:09:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-19 22:12:00-04:00,1283.0,1283.0,1283.0,1283.0,18,3,23094.0
2021-09-19 22:14:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-19 22:17:00-04:00,1283.5,1283.5,1283.5,1283.5,6,3,7701.0
2021-09-19 22:18:00-04:00,1283.5,1283.75,1283.5,1283.75,9,6,11553.25
2021-09-19 22:19:00-04:00,1283.75,1283.75,1283.75,1283.75,2,1,2567.5
2021-09-19 22:24:00-04:00,1283.25,1283.25,1283.25,1283.25,5,1,6416.25
2021-09-19 22:25:00-04:00,1283.5,1283.75,1283.5,1283.75,20,5,25673.5
2021-09-19 22:26:00-04:00,1283.5,1283.5,1283.5,1283.5,2,2,2567.0
2021-09-19 22:29:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-19 22:30:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-19 22:31:00-04:00,1283.25,1283.25,1282.75,1282.75,9,6,11546.5
2021-09-19 22:36:00-04:00,1282.5,1282.5,1282.5,1282.5,4,2,5130.0
2021-09-19 22:38:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-09-19 22:39:00-04:00,1282.25,1282.25,1282.25,1282.25,9,3,11540.25
2021-09-19 22:40:00-04:00,1282.25,1282.25,1282.25,1282.25,2,1,2564.5
2021-09-19 22:42:00-04:00,1282.0,1282.25,1282.0,1282.25,11,2,14102.25
2021-09-19 22:43:00-04:00,1282.25,1282.25,1282.25,1282.25,3,2,3846.75
2021-09-19 22:44:00-04:00,1282.5,1282.5,1282.5,1282.5,5,5,6412.5
2021-09-19 22:45:00-04:00,1282.5,1282.5,1282.25,1282.25,7,2,8976.5
2021-09-19 22:49:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-19 22:50:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-19 22:54:00-04:00,1282.25,1282.25,1282.25,1282.25,2,1,2564.5
2021-09-19 23:00:00-04:00,1282.5,1282.5,1282.5,1282.5,12,3,15390.0
2021-09-19 23:01:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-19 23:04:00-04:00,1282.0,1282.0,1282.0,1282.0,10,3,12820.0
2021-09-19 23:05:00-04:00,1282.0,1282.0,1282.0,1282.0,3,1,3846.0
2021-09-19 23:08:00-04:00,1281.75,1281.75,1281.75,1281.75,3,2,3845.25
2021-09-19 23:10:00-04:00,1281.75,1281.75,1281.75,1281.75,2,2,2563.5
2021-09-19 23:13:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-19 23:14:00-04:00,1282.0,1282.25,1281.75,1282.25,12,5,15384.5
2021-09-19 23:15:00-04:00,1282.5,1282.5,1282.5,1282.5,2,2,2565.0
2021-09-19 23:16:00-04:00,1283.0,1283.0,1282.75,1282.75,2,2,2565.75
2021-09-19 23:17:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-19 23:20:00-04:00,1282.75,1282.75,1282.75,1282.75,2,2,2565.5
2021-09-19 23:23:00-04:00,1282.25,1282.25,1281.75,1281.75,10,3,12819.75
2021-09-19 23:24:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-19 23:31:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-19 23:33:00-04:00,1282.5,1282.5,1282.5,1282.5,5,4,6412.5
2021-09-19 23:34:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-09-19 23:35:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-19 23:36:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-19 23:47:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-19 23:58:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-20 00:00:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-09-20 00:21:00-04:00,1282.0,1282.0,1281.5,1281.5,8,3,10253.25
2021-09-20 00:30:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-20 00:33:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-20 00:35:00-04:00,1281.25,1281.25,1281.25,1281.25,7,1,8968.75
2021-09-20 00:39:00-04:00,1281.25,1281.25,1281.25,1281.25,3,1,3843.75
2021-09-20 00:48:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-20 00:50:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-20 00:55:00-04:00,1281.0,1281.0,1281.0,1281.0,2,2,2562.0
2021-09-20 00:56:00-04:00,1281.0,1281.0,1281.0,1281.0,3,1,3843.0
2021-09-20 01:16:00-04:00,1281.5,1281.5,1281.5,1281.5,5,1,6407.5
2021-09-20 01:22:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-20 01:24:00-04:00,1281.5,1281.75,1281.5,1281.75,4,3,5126.5
2021-09-20 01:25:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-20 01:29:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-20 01:43:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-20 01:46:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-20 01:50:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-20 02:08:00-04:00,1281.75,1282.0,1281.75,1282.0,3,3,3845.75
2021-09-20 02:09:00-04:00,1282.0,1282.0,1282.0,1282.0,3,2,3846.0
2021-09-20 02:10:00-04:00,1281.75,1282.0,1281.75,1281.75,10,4,12819.5
2021-09-20 02:11:00-04:00,1282.0,1282.25,1282.0,1282.25,3,2,3846.25
2021-09-20 02:23:00-04:00,1282.75,1282.75,1282.75,1282.75,9,3,11544.75
2021-09-20 02:33:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-20 02:40:00-04:00,1281.75,1281.75,1281.75,1281.75,2,2,2563.5
2021-09-20 02:48:00-04:00,1281.75,1281.75,1281.75,1281.75,4,1,5127.0
2021-09-20 03:31:00-04:00,1281.5,1281.5,1281.5,1281.5,2,1,2563.0
2021-09-20 03:35:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-20 03:37:00-04:00,1281.25,1281.25,1281.25,1281.25,4,1,5125.0
2021-09-20 03:38:00-04:00,1281.5,1281.5,1281.5,1281.5,4,1,5126.0
2021-09-20 03:43:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-20 03:44:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-20 03:45:00-04:00,1282.25,1282.25,1282.25,1282.25,2,1,2564.5
2021-09-20 03:50:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-20 03:54:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-20 03:55:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-20 03:57:00-04:00,1281.5,1281.5,1281.5,1281.5,3,2,3844.5
2021-09-20 04:00:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-09-20 04:03:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-20 04:11:00-04:00,1282.0,1282.0,1282.0,1282.0,2,1,2564.0
2021-09-20 04:20:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-20 04:22:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-20 04:24:00-04:00,1281.5,1281.5,1281.25,1281.25,2,2,2562.75
2021-09-20 04:30:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-09-20 04:32:00-04:00,1280.5,1280.5,1280.5,1280.5,3,2,3841.5
2021-09-20 04:35:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-09-20 04:36:00-04:00,1280.5,1280.75,1280.5,1280.75,2,2,2561.25
2021-09-20 04:39:00-04:00,1281.0,1281.0,1280.75,1280.75,2,2,2561.75
2021-09-20 04:54:00-04:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-09-20 04:57:00-04:00,1280.25,1280.25,1280.0,1280.0,21,7,26880.25
2021-09-20 04:58:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-09-20 04:59:00-04:00,1280.0,1280.0,1280.0,1280.0,2,2,2560.0
2021-09-20 05:00:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-09-20 05:01:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-09-20 05:04:00-04:00,1280.25,1280.25,1279.75,1279.75,7,3,8960.25
2021-09-20 05:06:00-04:00,1279.5,1279.5,1279.25,1279.25,3,2,3838.25
2021-09-20 05:08:00-04:00,1279.0,1279.0,1278.5,1278.5,13,6,16623.25
2021-09-20 05:12:00-04:00,1279.0,1279.25,1278.5,1279.25,55,7,70337.0
2021-09-20 05:13:00-04:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-09-20 05:14:00-04:00,1279.25,1279.25,1279.25,1279.25,2,1,2558.5
2021-09-20 05:15:00-04:00,1279.5,1279.5,1279.5,1279.5,2,1,2559.0
2021-09-20 05:17:00-04:00,1279.25,1279.25,1279.25,1279.25,9,3,11513.25
2021-09-20 05:21:00-04:00,1279.75,1279.75,1279.5,1279.75,4,3,5118.5
2021-09-20 05:22:00-04:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-09-20 05:24:00-04:00,1279.5,1279.5,1279.5,1279.5,3,2,3838.5
2021-09-20 05:25:00-04:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-09-20 05:27:00-04:00,1279.0,1279.5,1279.0,1279.5,2,2,2558.5
2021-09-20 05:28:00-04:00,1278.75,1278.75,1278.75,1278.75,2,1,2557.5
2021-09-20 05:29:00-04:00,1278.5,1278.5,1278.5,1278.5,2,1,2557.0
2021-09-20 05:31:00-04:00,1278.75,1279.0,1278.5,1279.0,16,5,20460.0
2021-09-20 05:32:00-04:00,1279.75,1280.25,1278.5,1278.75,29,13,37102.0
2021-09-20 05:33:00-04:00,1278.5,1278.5,1278.25,1278.25,4,2,5113.25
2021-09-20 05:34:00-04:00,1278.25,1278.25,1278.25,1278.25,68,24,86921.0
2021-09-20 05:35:00-04:00,1278.75,1278.75,1278.75,1278.75,4,4,5115.0
2021-09-20 05:36:00-04:00,1279.0,1279.0,1279.0,1279.0,7,1,8953.0
2021-09-20 05:37:00-04:00,1279.25,1279.25,1279.25,1279.25,3,2,3837.75
2021-09-20 05:40:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-09-20 05:56:00-04:00,1279.5,1280.5,1279.5,1280.5,8,4,10241.5
2021-09-20 06:03:00-04:00,1280.0,1280.0,1280.0,1280.0,4,3,5120.0
2021-09-20 06:04:00-04:00,1280.0,1280.0,1279.25,1279.25,4,4,5118.25
2021-09-20 06:06:00-04:00,1279.0,1279.0,1278.5,1278.5,7,2,8952.5
2021-09-20 06:09:00-04:00,1278.0,1278.0,1278.0,1278.0,19,5,24282.0
2021-09-20 06:10:00-04:00,1278.0,1278.0,1277.75,1277.75,22,19,28115.75
2021-09-20 06:11:00-04:00,1277.75,1277.75,1277.75,1277.75,1,1,1277.75
2021-09-20 06:13:00-04:00,1277.75,1277.75,1277.75,1277.75,1,1,1277.75
2021-09-20 06:15:00-04:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-09-20 06:23:00-04:00,1277.25,1277.25,1277.25,1277.25,4,1,5109.0
2021-09-20 06:24:00-04:00,1277.0,1277.0,1276.75,1276.75,11,5,14046.25
2021-09-20 06:25:00-04:00,1276.5,1276.5,1276.5,1276.5,8,3,10212.0
2021-09-20 06:26:00-04:00,1276.5,1276.5,1276.25,1276.25,6,5,7658.5
2021-09-20 06:27:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-09-20 06:30:00-04:00,1276.25,1276.25,1276.25,1276.25,3,2,3828.75
2021-09-20 06:31:00-04:00,1276.25,1277.5,1276.25,1277.25,15,8,19151.25
2021-09-20 06:32:00-04:00,1278.0,1278.0,1278.0,1278.0,6,2,7668.0
2021-09-20 06:38:00-04:00,1278.75,1278.75,1278.75,1278.75,2,1,2557.5
2021-09-20 06:41:00-04:00,1278.25,1278.25,1278.25,1278.25,2,1,2556.5
2021-09-20 06:43:00-04:00,1278.25,1278.25,1278.25,1278.25,1,1,1278.25
2021-09-20 06:49:00-04:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-09-20 06:51:00-04:00,1280.0,1280.25,1280.0,1280.0,8,6,10241.25
2021-09-20 06:54:00-04:00,1280.0,1280.0,1280.0,1280.0,5,4,6400.0
2021-09-20 06:55:00-04:00,1279.75,1279.75,1279.75,1279.75,4,3,5119.0
2021-09-20 06:56:00-04:00,1279.75,1280.25,1279.75,1280.25,4,3,5120.0
2021-09-20 06:57:00-04:00,1280.5,1280.5,1280.5,1280.5,6,2,7683.0
2021-09-20 07:01:00-04:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-09-20 07:03:00-04:00,1280.0,1280.0,1280.0,1280.0,8,3,10240.0
2021-09-20 07:04:00-04:00,1280.25,1281.0,1280.25,1281.0,8,3,10244.0
2021-09-20 07:06:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-09-20 07:08:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-09-20 07:09:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-20 07:11:00-04:00,1281.0,1281.25,1281.0,1281.25,3,3,3843.5
2021-09-20 07:15:00-04:00,1281.0,1281.5,1281.0,1281.5,3,3,3843.75
2021-09-20 07:16:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-20 07:21:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-20 07:22:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-20 07:23:00-04:00,1281.0,1281.0,1280.75,1280.75,3,3,3842.75
2021-09-20 07:24:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-09-20 07:31:00-04:00,1280.25,1280.25,1280.25,1280.25,4,3,5121.0
2021-09-20 07:34:00-04:00,1280.0,1280.0,1280.0,1280.0,7,2,8960.0
2021-09-20 07:36:00-04:00,1281.0,1281.25,1281.0,1281.25,5,4,6405.5
2021-09-20 07:37:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-09-20 07:39:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-20 07:41:00-04:00,1281.5,1281.5,1281.5,1281.5,2,1,2563.0
2021-09-20 07:43:00-04:00,1281.75,1281.75,1281.75,1281.75,4,2,5127.0
2021-09-20 07:45:00-04:00,1281.75,1282.25,1281.75,1282.0,5,5,6410.5
2021-09-20 07:46:00-04:00,1282.25,1282.5,1282.25,1282.5,6,2,7694.0
2021-09-20 07:48:00-04:00,1282.5,1282.5,1282.25,1282.25,4,4,5129.75
2021-09-20 07:49:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-20 07:51:00-04:00,1282.25,1282.25,1282.25,1282.25,2,1,2564.5
2021-09-20 07:52:00-04:00,1282.25,1282.25,1281.75,1281.75,5,2,6409.75
2021-09-20 07:53:00-04:00,1281.5,1281.5,1281.5,1281.5,2,1,2563.0
2021-09-20 07:54:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-20 07:55:00-04:00,1281.5,1281.5,1281.25,1281.25,3,2,3844.25
2021-09-20 07:56:00-04:00,1281.0,1281.0,1281.0,1281.0,3,1,3843.0
2021-09-20 08:00:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-20 08:01:00-04:00,1281.25,1281.25,1281.25,1281.25,2,2,2562.5
2021-09-20 08:02:00-04:00,1281.0,1281.0,1280.5,1280.75,19,16,24336.25
2021-09-20 08:03:00-04:00,1280.5,1280.5,1280.0,1280.25,7,3,8961.75
2021-09-20 08:04:00-04:00,1280.25,1280.25,1279.75,1280.0,5,5,6399.75
2021-09-20 08:05:00-04:00,1280.0,1280.0,1280.0,1280.0,2,1,2560.0
2021-09-20 08:06:00-04:00,1279.5,1279.5,1279.25,1279.25,5,4,6397.0
2021-09-20 08:07:00-04:00,1279.5,1279.75,1279.5,1279.75,5,4,6398.25
2021-09-20 08:08:00-04:00,1279.75,1279.75,1279.5,1279.5,3,3,3838.75
2021-09-20 08:09:00-04:00,1279.25,1279.5,1279.0,1279.0,8,6,10233.5
2021-09-20 08:10:00-04:00,1278.5,1278.5,1278.0,1278.5,10,7,12783.0
2021-09-20 08:11:00-04:00,1278.75,1278.75,1278.75,1278.75,2,2,2557.5
2021-09-20 08:12:00-04:00,1279.0,1279.0,1278.5,1278.5,10,4,12787.0
2021-09-20 08:13:00-04:00,1278.75,1279.0,1278.75,1279.0,4,2,5115.25
2021-09-20 08:14:00-04:00,1278.75,1278.75,1278.75,1278.75,1,1,1278.75
2021-09-20 08:15:00-04:00,1278.25,1278.5,1278.25,1278.25,7,6,8948.25
2021-09-20 08:16:00-04:00,1278.5,1278.5,1278.0,1278.25,7,5,8948.25
2021-09-20 08:17:00-04:00,1278.5,1278.5,1278.5,1278.5,7,4,8949.5
2021-09-20 08:18:00-04:00,1278.75,1278.75,1278.75,1278.75,2,2,2557.5
2021-09-20 08:20:00-04:00,1278.75,1278.75,1278.75,1278.75,4,4,5115.0
2021-09-20 08:21:00-04:00,1278.5,1278.5,1278.5,1278.5,2,2,2557.0
2021-09-20 08:22:00-04:00,1278.25,1278.25,1278.0,1278.25,4,4,5112.75
2021-09-20 08:23:00-04:00,1278.25,1278.25,1277.75,1277.75,9,5,11501.25
2021-09-20 08:24:00-04:00,1277.5,1278.0,1277.0,1278.0,24,14,30661.0
2021-09-20 08:25:00-04:00,1278.25,1278.25,1277.75,1277.75,7,3,8944.75
2021-09-20 08:26:00-04:00,1278.25,1278.25,1278.25,1278.25,1,1,1278.25
2021-09-20 08:29:00-04:00,1278.0,1278.0,1278.0,1278.0,1,1,1278.0
2021-09-20 08:30:00-04:00,1277.75,1278.25,1277.75,1278.25,6,5,7668.0
2021-09-20 08:31:00-04:00,1278.25,1278.75,1278.25,1278.75,11,9,14062.25
2021-09-20 08:32:00-04:00,1278.5,1278.75,1278.5,1278.75,2,2,2557.25
2021-09-20 08:33:00-04:00,1278.25,1278.25,1277.75,1278.0,6,3,7668.75
2021-09-20 08:34:00-04:00,1277.75,1277.75,1277.75,1277.75,4,1,5111.0
2021-09-20 08:35:00-04:00,1278.25,1278.75,1278.25,1278.75,3,2,3835.25
2021-09-20 08:37:00-04:00,1278.75,1279.0,1278.75,1279.0,5,4,6394.0
2021-09-20 08:38:00-04:00,1279.25,1279.25,1279.25,1279.25,2,2,2558.5
2021-09-20 08:39:00-04:00,1279.25,1279.25,1279.0,1279.0,3,2,3837.5
2021-09-20 08:40:00-04:00,1279.0,1279.25,1279.0,1279.25,6,3,7675.25
2021-09-20 08:41:00-04:00,1279.25,1279.25,1279.0,1279.0,54,5,69077.75
2021-09-20 08:42:00-04:00,1278.75,1278.75,1278.75,1278.75,2,2,2557.5
2021-09-20 08:43:00-04:00,1278.75,1278.75,1278.75,1278.75,3,3,3836.25
2021-09-20 08:44:00-04:00,1278.5,1278.75,1278.0,1278.75,13,6,16617.25
2021-09-20 09:29:00-04:00,1278.0,1278.0,1277.0,1277.75,19,15,24271.75
2021-09-20 09:30:00-04:00,1278.0,1278.0,1274.5,1275.0,399,236,508982.5
2021-09-20 09:31:00-04:00,1275.0,1282.5,1274.75,1281.75,304,205,388839.25
2021-09-20 09:32:00-04:00,1282.0,1284.5,1281.25,1283.75,120,96,153918.75
2021-09-20 09:33:00-04:00,1284.0,1285.75,1282.0,1285.0,85,74,109130.0
2021-09-20 09:34:00-04:00,1285.0,1286.5,1282.5,1286.5,117,69,150294.25
2021-09-20 09:35:00-04:00,1286.25,1286.25,1282.0,1282.0,200,85,256804.25
2021-09-20 09:36:00-04:00,1282.0,1282.0,1279.5,1279.5,179,63,229326.5
2021-09-20 09:37:00-04:00,1279.5,1280.25,1279.5,1279.75,37,34,47355.5
2021-09-20 09:38:00-04:00,1279.75,1280.25,1278.0,1278.75,29,24,37095.25
2021-09-20 09:39:00-04:00,1278.75,1281.25,1278.25,1281.0,58,33,74228.0
2021-09-20 09:40:00-04:00,1281.0,1281.25,1280.0,1280.75,107,55,137012.5
2021-09-20 09:41:00-04:00,1281.0,1281.5,1279.0,1279.75,66,43,84503.5
2021-09-20 09:42:00-04:00,1279.75,1280.0,1278.75,1279.0,58,39,74200.25
2021-09-20 09:43:00-04:00,1279.0,1279.25,1278.25,1278.5,40,28,51147.5
2021-09-20 09:44:00-04:00,1278.75,1280.5,1278.5,1280.25,57,34,72909.5
2021-09-20 09:45:00-04:00,1280.0,1281.0,1279.5,1280.5,39,30,49930.5
2021-09-20 09:46:00-04:00,1280.25,1281.25,1279.75,1281.25,85,36,108858.0
2021-09-20 09:47:00-04:00,1281.25,1281.25,1278.5,1278.75,67,43,85725.0
2021-09-20 09:48:00-04:00,1278.5,1279.75,1278.5,1279.25,61,41,78036.0
2021-09-20 09:49:00-04:00,1279.5,1280.5,1278.25,1280.5,68,34,86989.75
2021-09-20 09:50:00-04:00,1280.5,1280.5,1278.75,1279.0,47,32,60127.0
2021-09-20 09:51:00-04:00,1279.25,1279.5,1278.5,1278.5,32,31,40933.25
2021-09-20 09:52:00-04:00,1278.5,1278.75,1277.25,1277.75,52,38,66449.25
2021-09-20 09:53:00-04:00,1277.75,1277.75,1277.0,1277.25,41,29,52372.5
2021-09-20 09:54:00-04:00,1277.25,1277.75,1277.0,1277.0,31,20,39601.25
2021-09-20 09:55:00-04:00,1277.5,1277.5,1276.5,1277.25,30,19,38307.75
2021-09-20 09:56:00-04:00,1277.5,1277.5,1277.0,1277.5,22,17,28102.0
2021-09-20 09:57:00-04:00,1277.25,1277.75,1277.0,1277.0,44,32,56205.0
2021-09-20 09:58:00-04:00,1277.25,1278.25,1277.25,1277.5,55,31,70277.75
