,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-17 09:42:00-05:00,4683.5,4683.5,4683.5,4683.5,20,1,93670.0
2021-11-17 09:47:00-05:00,4682.5,4682.5,4682.5,4682.5,1,1,4682.5
2021-11-17 09:48:00-05:00,4682.0,4682.0,4682.0,4682.0,1,1,4682.0
2021-11-17 09:49:00-05:00,4681.0,4681.0,4680.0,4680.0,2,2,9361.0
2021-11-17 09:50:00-05:00,4679.25,4679.75,4679.25,4679.75,2,2,9359.0
2021-11-17 09:51:00-05:00,4678.5,4678.5,4674.75,4674.75,4,4,18708.25
2021-11-17 09:52:00-05:00,4676.0,4676.0,4676.0,4676.0,1,1,4676.0
2021-11-17 09:56:00-05:00,4674.75,4674.75,4674.0,4674.0,3,3,14023.0
2021-11-17 09:57:00-05:00,4675.25,4675.75,4675.25,4675.75,3,2,14026.75
2021-11-17 09:58:00-05:00,4675.5,4675.5,4675.5,4675.5,1,1,4675.5
2021-11-17 10:02:00-05:00,4676.5,4676.5,4676.5,4676.5,1,1,4676.5
2021-11-17 10:03:00-05:00,4677.5,4678.5,4677.5,4678.5,3,3,14034.25
2021-11-17 10:04:00-05:00,4679.5,4679.5,4679.5,4679.5,1,1,4679.5
2021-11-17 10:05:00-05:00,4679.5,4679.5,4679.5,4679.5,1,1,4679.5
2021-11-17 10:08:00-05:00,4677.0,4677.0,4677.0,4677.0,1,1,4677.0
2021-11-17 10:09:00-05:00,4678.75,4678.75,4678.75,4678.75,1,1,4678.75
2021-11-17 10:11:00-05:00,4680.5,4681.0,4680.5,4681.0,2,2,9361.5
2021-11-17 10:12:00-05:00,4680.0,4680.0,4680.0,4680.0,1,1,4680.0
2021-11-17 10:21:00-05:00,4678.0,4678.0,4678.0,4678.0,1,1,4678.0
2021-11-17 10:23:00-05:00,4678.0,4678.0,4678.0,4678.0,1,1,4678.0
2021-11-17 10:26:00-05:00,4679.75,4679.75,4679.75,4679.75,1,1,4679.75
2021-11-17 10:32:00-05:00,4680.5,4680.5,4680.5,4680.5,1,1,4680.5
2021-11-17 10:33:00-05:00,4681.0,4681.5,4681.0,4681.5,2,2,9362.5
2021-11-17 10:36:00-05:00,4682.25,4682.25,4682.25,4682.25,1,1,4682.25
2021-11-17 10:37:00-05:00,4682.5,4682.5,4682.5,4682.5,1,1,4682.5
2021-11-17 10:39:00-05:00,4683.5,4686.5,4683.5,4686.5,21,6,98369.75
2021-11-17 10:40:00-05:00,4685.75,4685.75,4685.75,4685.75,1,1,4685.75
2021-11-17 10:41:00-05:00,4686.5,4687.25,4686.5,4687.25,3,3,14060.5
2021-11-17 10:43:00-05:00,4684.5,4684.5,4683.75,4683.75,2,2,9368.25
2021-11-17 10:49:00-05:00,4683.0,4683.75,4682.0,4683.75,13,7,60879.5
2021-11-17 10:52:00-05:00,4683.0,4683.0,4683.0,4683.0,1,1,4683.0
2021-11-17 10:53:00-05:00,4680.25,4680.25,4679.75,4679.75,3,3,14040.25
2021-11-17 10:54:00-05:00,4680.5,4680.5,4680.5,4680.5,1,1,4680.5
2021-11-17 10:56:00-05:00,4681.5,4681.5,4681.5,4681.5,1,1,4681.5
2021-11-17 11:03:00-05:00,4682.25,4682.25,4682.25,4682.25,1,1,4682.25
2021-11-17 11:09:00-05:00,4684.5,4684.5,4684.5,4684.5,2,2,9369.0
2021-11-17 11:10:00-05:00,4683.5,4683.5,4683.5,4683.5,1,1,4683.5
2021-11-17 11:14:00-05:00,4683.5,4683.5,4683.25,4683.25,2,2,9366.75
2021-11-17 11:27:00-05:00,4681.75,4681.75,4681.75,4681.75,1,1,4681.75
2021-11-17 11:28:00-05:00,4682.0,4682.0,4682.0,4682.0,1,1,4682.0
2021-11-17 11:29:00-05:00,4682.25,4682.25,4682.25,4682.25,3,1,14046.75
2021-11-17 11:40:00-05:00,4684.0,4684.0,4684.0,4684.0,1,1,4684.0
2021-11-17 11:42:00-05:00,4685.0,4685.0,4685.0,4685.0,1,1,4685.0
2021-11-17 11:43:00-05:00,4685.0,4685.0,4685.0,4685.0,1,1,4685.0
2021-11-17 11:44:00-05:00,4685.0,4685.0,4685.0,4685.0,1,1,4685.0
2021-11-17 11:45:00-05:00,4684.75,4684.75,4684.75,4684.75,1,1,4684.75
2021-11-17 11:50:00-05:00,4687.0,4687.0,4687.0,4687.0,2,2,9374.0
2021-11-17 11:51:00-05:00,4685.75,4685.75,4685.75,4685.75,2,1,9371.5
2021-11-17 11:52:00-05:00,4685.0,4685.0,4684.5,4684.5,8,8,37478.0
2021-11-17 11:55:00-05:00,4687.5,4687.5,4687.5,4687.5,1,1,4687.5
2021-11-17 11:56:00-05:00,4688.5,4689.0,4688.5,4689.0,35,4,164114.0
2021-11-17 11:57:00-05:00,4689.5,4689.5,4689.5,4689.5,1,1,4689.5
2021-11-17 11:58:00-05:00,4690.0,4690.0,4690.0,4690.0,1,1,4690.0
2021-11-17 11:59:00-05:00,4690.0,4690.0,4690.0,4690.0,1,1,4690.0
2021-11-17 12:00:00-05:00,4690.0,4690.0,4690.0,4690.0,3,2,14070.0
2021-11-17 12:01:00-05:00,4688.25,4688.25,4688.25,4688.25,2,2,9376.5
2021-11-17 12:05:00-05:00,4687.0,4687.0,4686.75,4686.75,3,2,14060.5
2021-11-17 12:08:00-05:00,4684.0,4684.0,4684.0,4684.0,31,2,145204.0
2021-11-17 12:11:00-05:00,4684.0,4684.25,4684.0,4684.25,2,2,9368.25
2021-11-17 12:17:00-05:00,4681.75,4681.75,4681.75,4681.75,1,1,4681.75
2021-11-17 12:21:00-05:00,4681.75,4681.75,4681.75,4681.75,1,1,4681.75
2021-11-17 12:23:00-05:00,4679.0,4679.0,4679.0,4679.0,5,1,23395.0
2021-11-17 12:24:00-05:00,4679.0,4679.0,4679.0,4679.0,1,1,4679.0
2021-11-17 12:25:00-05:00,4678.75,4678.75,4678.75,4678.75,1,1,4678.75
2021-11-17 12:27:00-05:00,4679.25,4679.5,4679.25,4679.25,3,3,14038.0
2021-11-17 12:33:00-05:00,4677.0,4677.0,4677.0,4677.0,1,1,4677.0
2021-11-17 12:40:00-05:00,4682.0,4682.0,4682.0,4682.0,1,1,4682.0
2021-11-17 12:42:00-05:00,4678.75,4678.75,4678.75,4678.75,1,1,4678.75
2021-11-17 12:48:00-05:00,4679.75,4679.75,4679.75,4679.75,1,1,4679.75
2021-11-17 12:51:00-05:00,4679.5,4679.5,4679.5,4679.5,1,1,4679.5
2021-11-17 12:52:00-05:00,4680.0,4680.0,4680.0,4680.0,2,2,9360.0
2021-11-17 12:55:00-05:00,4677.0,4677.0,4677.0,4677.0,1,1,4677.0
2021-11-17 13:01:00-05:00,4678.5,4678.5,4678.5,4678.5,1,1,4678.5
2021-11-17 13:02:00-05:00,4678.75,4678.75,4678.75,4678.75,1,1,4678.75
2021-11-17 13:07:00-05:00,4682.75,4682.75,4682.75,4682.75,1,1,4682.75
2021-11-17 13:12:00-05:00,4681.0,4681.0,4681.0,4681.0,1,1,4681.0
2021-11-17 13:20:00-05:00,4680.0,4680.0,4680.0,4680.0,1,1,4680.0
2021-11-17 13:23:00-05:00,4681.5,4681.5,4681.5,4681.5,1,1,4681.5
2021-11-17 13:34:00-05:00,4682.0,4682.0,4682.0,4682.0,1,1,4682.0
2021-11-17 13:44:00-05:00,4684.75,4684.75,4684.75,4684.75,31,3,145227.25
2021-11-17 14:00:00-05:00,4686.25,4686.25,4684.75,4684.75,2,2,9371.0
2021-11-17 14:09:00-05:00,4684.5,4684.5,4684.5,4684.5,1,1,4684.5
2021-11-17 14:20:00-05:00,4681.0,4681.0,4679.0,4679.5,10,6,46796.0
2021-11-17 14:27:00-05:00,4679.75,4680.0,4679.75,4680.0,2,2,9359.75
2021-11-17 14:28:00-05:00,4679.5,4679.5,4679.5,4679.5,3,1,14038.5
2021-11-17 14:29:00-05:00,4680.5,4680.5,4680.5,4680.5,1,1,4680.5
2021-11-17 14:34:00-05:00,4679.0,4679.0,4679.0,4679.0,1,1,4679.0
2021-11-17 14:46:00-05:00,4681.5,4681.5,4681.5,4681.5,1,1,4681.5
2021-11-17 14:47:00-05:00,4682.5,4682.5,4682.5,4682.5,1,1,4682.5
2021-11-17 14:53:00-05:00,4682.25,4682.25,4682.25,4682.25,1,1,4682.25
2021-11-17 14:57:00-05:00,4682.5,4682.5,4682.5,4682.5,1,1,4682.5
2021-11-17 14:59:00-05:00,4683.0,4683.0,4683.0,4683.0,1,1,4683.0
2021-11-17 15:17:00-05:00,4684.0,4684.0,4684.0,4684.0,1,1,4684.0
2021-11-17 15:18:00-05:00,4683.75,4683.75,4683.75,4683.75,2,2,9367.5
2021-11-17 15:19:00-05:00,4681.75,4681.75,4681.75,4681.75,1,1,4681.75
2021-11-17 15:23:00-05:00,4683.0,4683.0,4683.0,4683.0,1,1,4683.0
2021-11-17 15:24:00-05:00,4683.5,4683.5,4683.5,4683.5,1,1,4683.5
2021-11-17 15:28:00-05:00,4682.5,4682.5,4682.5,4682.5,1,1,4682.5
2021-11-17 15:31:00-05:00,4681.5,4681.5,4681.5,4681.5,1,1,4681.5
2021-11-17 15:37:00-05:00,4684.75,4684.75,4684.5,4684.5,2,2,9369.25
2021-11-17 15:42:00-05:00,4684.0,4684.0,4684.0,4684.0,1,1,4684.0
2021-11-17 15:49:00-05:00,4683.5,4683.5,4683.5,4683.5,1,1,4683.5
2021-11-17 15:50:00-05:00,4682.25,4682.25,4682.25,4682.25,2,1,9364.5
2021-11-17 15:51:00-05:00,4683.5,4683.5,4683.5,4683.5,2,1,9367.0
2021-11-17 15:53:00-05:00,4683.75,4684.0,4683.75,4684.0,5,2,23419.5
2021-11-17 15:56:00-05:00,4681.5,4681.5,4681.5,4681.5,1,1,4681.5
2021-11-17 15:58:00-05:00,4680.0,4680.0,4680.0,4680.0,1,1,4680.0
