,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-11-16 18:23:00-05:00,4695.5,4695.5,4695.25,4695.5,32,19,150252.0
2021-11-16 18:24:00-05:00,4695.5,4695.5,4695.5,4695.5,26,15,122083.0
2021-11-16 18:25:00-05:00,4695.25,4695.25,4695.0,4695.25,41,16,192501.25
2021-11-16 18:26:00-05:00,4695.25,4695.5,4695.25,4695.5,6,4,28171.75
2021-11-16 18:27:00-05:00,4695.5,4696.5,4695.25,4696.25,117,46,549417.0
2021-11-16 18:28:00-05:00,4696.25,4696.5,4696.0,4696.5,37,16,173759.0
2021-11-16 18:29:00-05:00,4696.5,4696.5,4696.0,4696.25,59,24,277084.25
2021-11-16 18:30:00-05:00,4696.25,4696.5,4696.0,4696.25,53,24,248901.75
2021-11-16 18:31:00-05:00,4696.25,4696.5,4696.0,4696.25,47,26,220720.5
2021-11-16 18:32:00-05:00,4696.25,4697.0,4696.25,4697.0,48,23,225432.25
2021-11-16 18:33:00-05:00,4696.75,4697.0,4696.5,4696.5,31,16,145598.75
2021-11-16 18:34:00-05:00,4696.75,4697.0,4696.75,4697.0,48,12,225448.75
2021-11-16 18:35:00-05:00,4697.0,4697.75,4696.75,4697.25,124,40,582466.0
2021-11-16 18:36:00-05:00,4697.0,4697.75,4697.0,4697.75,84,30,394582.25
2021-11-16 18:37:00-05:00,4697.75,4697.75,4697.25,4697.75,97,43,455666.5
2021-11-16 18:38:00-05:00,4697.5,4698.0,4697.5,4697.75,84,56,394622.25
2021-11-16 18:39:00-05:00,4698.0,4698.25,4697.75,4698.25,138,70,648336.75
2021-11-16 18:40:00-05:00,4698.25,4698.25,4698.0,4698.25,62,37,291285.0
2021-11-16 18:41:00-05:00,4698.25,4698.25,4697.75,4697.75,67,36,314766.25
2021-11-16 18:42:00-05:00,4698.0,4698.25,4698.0,4698.0,69,41,324164.5
2021-11-16 18:43:00-05:00,4698.0,4698.75,4698.0,4698.75,173,72,812839.75
2021-11-16 18:44:00-05:00,4699.0,4699.0,4698.5,4698.75,200,69,939781.0
2021-11-16 18:45:00-05:00,4698.75,4698.75,4698.75,4698.75,62,31,291322.5
2021-11-16 18:46:00-05:00,4698.75,4699.0,4698.5,4699.0,63,29,296026.5
2021-11-16 18:47:00-05:00,4699.0,4699.75,4698.75,4699.5,158,77,742494.25
2021-11-16 18:48:00-05:00,4699.5,4699.5,4699.0,4699.5,62,32,291364.0
2021-11-16 18:49:00-05:00,4699.5,4699.75,4699.25,4699.75,39,30,183280.75
2021-11-16 18:50:00-05:00,4699.75,4700.25,4699.75,4700.0,243,82,1142079.0
2021-11-16 18:51:00-05:00,4700.0,4700.0,4699.5,4699.75,75,38,352490.25
2021-11-16 18:52:00-05:00,4699.75,4699.75,4699.0,4699.25,183,68,859975.5
2021-11-16 18:53:00-05:00,4699.25,4699.5,4699.0,4699.5,60,36,281955.0
2021-11-16 18:54:00-05:00,4699.5,4699.5,4699.0,4699.0,69,32,324241.75
2021-11-16 18:55:00-05:00,4699.0,4699.25,4698.75,4699.0,67,30,314829.75
2021-11-16 18:56:00-05:00,4699.0,4699.25,4698.75,4699.0,62,25,291340.75
2021-11-16 18:57:00-05:00,4699.0,4699.25,4699.0,4699.25,46,28,216158.5
2021-11-16 18:58:00-05:00,4699.25,4699.25,4699.0,4699.25,52,33,244360.75
2021-11-16 18:59:00-05:00,4699.0,4699.25,4699.0,4699.25,25,11,117479.75
2021-11-16 19:00:00-05:00,4699.25,4699.25,4698.5,4698.75,192,70,902173.0
2021-11-16 19:01:00-05:00,4698.5,4698.75,4698.0,4698.5,161,59,756438.5
2021-11-16 19:02:00-05:00,4698.25,4698.75,4698.0,4698.75,179,55,840998.0
2021-11-16 19:03:00-05:00,4698.5,4698.75,4698.25,4698.5,73,27,342990.5
2021-11-16 19:04:00-05:00,4698.5,4699.0,4698.5,4698.75,92,39,432281.25
2021-11-16 19:05:00-05:00,4698.5,4699.5,4698.5,4699.5,225,54,1057300.75
2021-11-16 19:06:00-05:00,4699.5,4700.0,4699.25,4700.0,246,44,1156110.75
2021-11-16 19:07:00-05:00,4699.75,4700.0,4699.75,4699.75,58,29,272589.25
2021-11-16 19:08:00-05:00,4699.5,4699.75,4699.0,4699.0,87,29,408835.5
2021-11-16 19:09:00-05:00,4699.0,4699.5,4698.75,4699.25,149,34,700174.25
2021-11-16 19:10:00-05:00,4699.25,4699.5,4699.25,4699.5,88,40,413551.0
2021-11-16 19:11:00-05:00,4699.75,4700.0,4699.5,4700.0,63,23,296085.75
2021-11-16 19:12:00-05:00,4700.0,4700.0,4699.25,4699.5,58,20,272580.0
2021-11-16 19:13:00-05:00,4699.5,4699.5,4699.5,4699.5,111,25,521644.5
2021-11-16 19:14:00-05:00,4699.25,4699.5,4699.0,4699.25,112,35,526316.0
2021-11-16 19:15:00-05:00,4699.0,4699.25,4698.75,4699.25,94,33,441702.25
2021-11-16 19:16:00-05:00,4699.0,4699.75,4698.75,4699.75,112,38,526309.25
2021-11-16 19:17:00-05:00,4699.5,4699.75,4699.5,4699.75,108,31,507550.75
2021-11-16 19:18:00-05:00,4699.75,4700.0,4699.5,4699.75,81,31,380680.0
2021-11-16 19:19:00-05:00,4699.5,4699.75,4699.25,4699.5,74,29,347770.25
2021-11-16 19:20:00-05:00,4699.5,4699.75,4699.0,4699.75,139,50,653207.75
2021-11-16 19:21:00-05:00,4699.75,4699.75,4699.5,4699.5,55,19,258481.5
2021-11-16 19:22:00-05:00,4699.75,4699.75,4699.5,4699.5,26,17,122191.5
2021-11-16 19:23:00-05:00,4699.5,4699.75,4699.25,4699.25,82,21,385368.0
2021-11-16 19:24:00-05:00,4699.25,4699.5,4699.0,4699.0,96,34,451120.5
2021-11-16 19:25:00-05:00,4699.0,4699.0,4698.5,4698.5,108,39,507462.5
2021-11-16 19:26:00-05:00,4698.25,4698.5,4698.25,4698.5,63,15,296005.0
2021-11-16 19:27:00-05:00,4698.5,4698.5,4698.25,4698.5,13,7,61079.75
2021-11-16 19:28:00-05:00,4698.25,4698.25,4697.25,4697.5,278,95,1305991.5
2021-11-16 19:29:00-05:00,4697.75,4698.0,4697.5,4697.75,125,22,587208.0
2021-11-16 19:30:00-05:00,4698.0,4698.0,4697.75,4697.75,37,6,173817.25
2021-11-16 19:31:00-05:00,4697.75,4698.0,4697.5,4698.0,67,20,314747.0
2021-11-16 19:32:00-05:00,4697.75,4698.0,4697.5,4697.75,37,18,173817.5
2021-11-16 19:33:00-05:00,4697.75,4698.5,4697.75,4698.5,60,31,281889.25
2021-11-16 19:34:00-05:00,4698.25,4698.75,4698.25,4698.5,56,30,263117.5
2021-11-16 19:35:00-05:00,4698.5,4698.5,4698.0,4698.0,41,22,192631.0
2021-11-16 19:36:00-05:00,4698.0,4699.0,4698.0,4698.75,180,61,845721.25
2021-11-16 19:37:00-05:00,4698.5,4698.75,4698.5,4698.75,30,12,140960.25
2021-11-16 19:38:00-05:00,4698.75,4699.25,4698.75,4698.75,52,30,244347.0
2021-11-16 19:39:00-05:00,4698.75,4699.0,4698.5,4698.5,82,22,385295.75
2021-11-16 19:40:00-05:00,4698.5,4698.75,4698.5,4698.5,25,12,117465.5
2021-11-16 19:41:00-05:00,4698.5,4698.75,4698.5,4698.75,40,9,187940.25
2021-11-16 19:42:00-05:00,4698.5,4698.75,4697.75,4698.25,79,25,371151.5
2021-11-16 19:43:00-05:00,4698.25,4698.25,4698.0,4698.25,26,12,122152.75
2021-11-16 19:44:00-05:00,4698.0,4698.0,4698.0,4698.0,24,12,112752.0
2021-11-16 19:45:00-05:00,4698.0,4698.25,4697.5,4697.75,62,28,291266.5
2021-11-16 19:46:00-05:00,4697.75,4698.0,4697.75,4697.75,56,19,263079.0
2021-11-16 19:47:00-05:00,4698.0,4698.0,4697.0,4697.0,125,43,587166.25
2021-11-16 19:48:00-05:00,4697.0,4697.5,4697.0,4697.0,159,47,746869.0
2021-11-16 19:49:00-05:00,4697.0,4697.25,4697.0,4697.25,86,22,403956.25
2021-11-16 19:50:00-05:00,4697.25,4697.75,4697.25,4697.75,87,26,408678.75
2021-11-16 19:51:00-05:00,4697.75,4698.0,4697.5,4697.75,57,19,267764.5
2021-11-16 19:52:00-05:00,4698.0,4698.0,4697.75,4697.75,17,9,79865.5
2021-11-16 19:53:00-05:00,4698.0,4698.0,4698.0,4698.0,21,9,98658.0
2021-11-16 19:54:00-05:00,4698.0,4698.25,4698.0,4698.25,43,15,202020.75
2021-11-16 19:55:00-05:00,4698.25,4698.25,4697.5,4697.75,130,46,610738.25
2021-11-16 19:56:00-05:00,4697.75,4698.0,4697.75,4698.0,38,15,178515.0
2021-11-16 19:57:00-05:00,4698.0,4698.25,4698.0,4698.25,53,17,249003.25
2021-11-16 19:58:00-05:00,4698.25,4698.75,4698.25,4698.75,39,15,183240.5
2021-11-16 19:59:00-05:00,4698.5,4698.75,4698.25,4698.25,52,24,244319.0
2021-11-16 20:00:00-05:00,4698.25,4699.0,4698.25,4698.5,154,34,723584.25
2021-11-16 20:01:00-05:00,4698.5,4698.5,4698.25,4698.25,31,11,145650.5
2021-11-16 20:02:00-05:00,4698.5,4698.5,4697.5,4698.0,141,54,662393.75
2021-11-16 20:03:00-05:00,4698.0,4698.25,4698.0,4698.0,43,19,202014.75
2021-11-16 20:04:00-05:00,4698.0,4698.25,4698.0,4698.0,26,10,122149.0
2021-11-16 20:05:00-05:00,4698.0,4698.0,4697.75,4698.0,23,10,108052.0
2021-11-16 20:06:00-05:00,4698.0,4698.0,4697.75,4698.0,30,12,140938.25
2021-11-16 20:07:00-05:00,4698.0,4698.0,4697.75,4697.75,115,39,540259.5
2021-11-16 20:08:00-05:00,4697.75,4697.75,4697.5,4697.5,60,17,281851.25
2021-11-16 20:09:00-05:00,4697.75,4697.75,4697.5,4697.75,69,31,324144.5
2021-11-16 20:10:00-05:00,4697.5,4698.25,4697.5,4698.25,148,43,695291.5
2021-11-16 20:11:00-05:00,4698.25,4698.5,4698.0,4698.0,13,9,61077.0
2021-11-16 20:12:00-05:00,4698.25,4698.25,4698.25,4698.25,25,6,117456.25
2021-11-16 20:13:00-05:00,4698.25,4698.25,4698.25,4698.25,37,12,173835.25
2021-11-16 20:14:00-05:00,4698.25,4699.0,4698.25,4698.25,175,41,822234.0
2021-11-16 20:15:00-05:00,4698.25,4698.75,4698.25,4698.5,103,49,483936.25
2021-11-16 20:16:00-05:00,4698.5,4699.0,4698.25,4698.5,179,35,841072.25
2021-11-16 20:17:00-05:00,4698.75,4699.0,4698.5,4698.75,87,27,408782.5
2021-11-16 20:18:00-05:00,4698.75,4699.0,4698.5,4698.75,133,38,624924.5
2021-11-16 20:19:00-05:00,4699.0,4699.0,4698.5,4698.75,68,20,319521.25
2021-11-16 20:20:00-05:00,4698.75,4698.75,4698.5,4698.75,33,10,155058.25
2021-11-16 20:21:00-05:00,4698.75,4698.75,4698.25,4698.5,89,30,418170.25
2021-11-16 20:22:00-05:00,4698.5,4698.5,4698.5,4698.5,31,15,145653.5
2021-11-16 20:23:00-05:00,4698.25,4698.25,4698.0,4698.0,105,36,493313.0
2021-11-16 20:24:00-05:00,4698.0,4698.25,4698.0,4698.25,56,20,263098.0
2021-11-16 20:25:00-05:00,4698.0,4698.25,4697.75,4698.25,161,49,756396.75
2021-11-16 20:26:00-05:00,4698.5,4698.75,4698.5,4698.5,37,10,173851.0
2021-11-16 20:27:00-05:00,4698.75,4698.75,4698.25,4698.25,93,32,436967.0
2021-11-16 20:28:00-05:00,4698.25,4698.5,4698.25,4698.5,16,6,75172.5
2021-11-16 20:29:00-05:00,4698.25,4698.5,4698.25,4698.5,15,6,70474.0
2021-11-16 20:30:00-05:00,4698.25,4698.5,4698.0,4698.0,177,66,831601.5
2021-11-16 20:31:00-05:00,4698.25,4698.75,4698.0,4698.5,224,70,1052423.25
2021-11-16 20:32:00-05:00,4698.5,4698.5,4698.0,4698.0,136,28,638952.75
2021-11-16 20:33:00-05:00,4698.0,4698.25,4698.0,4698.25,123,39,577877.0
2021-11-16 20:34:00-05:00,4698.25,4698.25,4698.25,4698.25,76,25,357067.0
2021-11-16 20:35:00-05:00,4698.25,4698.75,4698.25,4698.75,48,16,225531.25
2021-11-16 20:36:00-05:00,4698.75,4698.75,4698.25,4698.25,104,24,488630.75
2021-11-16 20:37:00-05:00,4698.25,4698.75,4698.25,4698.75,97,28,455757.0
2021-11-16 20:38:00-05:00,4698.75,4698.75,4698.0,4698.25,142,28,667164.0
2021-11-16 20:39:00-05:00,4698.25,4698.25,4696.25,4697.0,349,90,1639254.5
2021-11-16 20:40:00-05:00,4697.25,4697.25,4696.5,4696.5,145,55,681070.25
2021-11-16 20:41:00-05:00,4696.5,4697.25,4696.5,4697.0,174,68,817268.25
2021-11-16 20:42:00-05:00,4697.0,4697.75,4697.0,4697.75,162,59,760975.75
2021-11-16 20:43:00-05:00,4697.5,4697.5,4697.0,4697.0,88,34,413368.5
2021-11-16 20:44:00-05:00,4697.0,4697.0,4696.5,4696.5,88,40,413320.0
2021-11-16 20:45:00-05:00,4696.5,4697.25,4696.25,4697.0,138,66,648150.0
2021-11-16 20:46:00-05:00,4697.0,4697.25,4696.5,4697.25,131,35,615283.25
2021-11-16 20:47:00-05:00,4697.25,4697.5,4697.0,4697.25,80,22,375779.75
2021-11-16 20:48:00-05:00,4697.25,4697.5,4697.0,4697.25,78,25,366374.75
2021-11-16 20:49:00-05:00,4697.0,4697.5,4697.0,4697.25,35,13,164403.75
2021-11-16 20:50:00-05:00,4697.0,4697.5,4697.0,4697.5,48,23,225471.0
2021-11-16 20:51:00-05:00,4697.5,4697.75,4697.5,4697.75,80,33,375813.5
2021-11-16 20:52:00-05:00,4697.5,4697.5,4697.0,4697.25,69,20,324112.0
2021-11-16 20:53:00-05:00,4697.25,4697.25,4697.0,4697.25,47,16,220763.75
2021-11-16 20:54:00-05:00,4697.5,4697.75,4697.5,4697.75,69,31,324138.5
2021-11-16 20:55:00-05:00,4697.75,4698.0,4697.5,4697.75,69,28,324146.25
2021-11-16 20:56:00-05:00,4697.75,4698.0,4697.75,4698.0,32,12,150332.0
2021-11-16 20:57:00-05:00,4698.0,4698.0,4697.5,4697.75,96,30,450984.75
2021-11-16 20:58:00-05:00,4697.75,4697.75,4697.5,4697.75,66,22,310039.25
2021-11-16 20:59:00-05:00,4697.75,4698.0,4697.25,4697.5,104,37,488552.5
2021-11-16 21:00:00-05:00,4697.25,4697.5,4697.25,4697.5,69,30,324127.0
2021-11-16 21:01:00-05:00,4697.5,4697.5,4697.0,4697.25,68,38,319421.75
2021-11-16 21:02:00-05:00,4697.0,4697.0,4696.5,4696.5,156,62,732680.25
2021-11-16 21:03:00-05:00,4696.5,4696.75,4696.25,4696.5,77,28,361631.25
2021-11-16 21:04:00-05:00,4696.5,4696.5,4696.25,4696.25,65,17,305260.75
2021-11-16 21:05:00-05:00,4696.25,4696.5,4696.0,4696.25,138,45,648076.5
2021-11-16 21:06:00-05:00,4696.25,4696.5,4696.25,4696.5,35,5,164373.5
2021-11-16 21:07:00-05:00,4696.5,4696.75,4696.5,4696.75,49,22,230140.25
2021-11-16 21:08:00-05:00,4696.75,4696.75,4696.75,4696.75,22,10,103328.5
2021-11-16 21:09:00-05:00,4696.5,4697.0,4696.5,4697.0,41,18,192565.0
2021-11-16 21:10:00-05:00,4696.75,4697.0,4696.75,4696.75,7,6,32878.5
2021-11-16 21:11:00-05:00,4696.75,4697.25,4696.5,4697.25,121,36,568315.25
2021-11-16 21:12:00-05:00,4697.25,4697.25,4697.0,4697.0,12,5,56364.25
2021-11-16 21:13:00-05:00,4697.0,4697.25,4697.0,4697.25,75,24,352288.5
2021-11-16 21:14:00-05:00,4697.25,4697.5,4697.25,4697.25,37,19,173805.5
2021-11-16 21:15:00-05:00,4697.5,4697.5,4697.25,4697.25,46,23,216084.0
2021-11-16 21:16:00-05:00,4697.25,4697.5,4697.25,4697.5,11,7,51672.25
2021-11-16 21:17:00-05:00,4697.5,4697.5,4697.25,4697.25,56,21,263046.25
2021-11-16 21:18:00-05:00,4697.5,4697.5,4697.5,4697.5,23,10,108042.5
2021-11-16 21:19:00-05:00,4697.5,4697.75,4697.5,4697.75,73,30,342919.75
2021-11-16 21:20:00-05:00,4697.75,4698.25,4697.75,4698.25,120,36,563758.75
2021-11-16 21:21:00-05:00,4698.25,4698.25,4697.75,4697.75,40,17,187922.25
2021-11-16 21:22:00-05:00,4697.75,4697.75,4697.75,4697.75,84,31,394611.0
2021-11-16 21:23:00-05:00,4698.0,4698.0,4697.75,4697.75,31,13,145636.25
2021-11-16 21:24:00-05:00,4697.75,4698.0,4697.75,4697.75,27,8,126839.5
2021-11-16 21:25:00-05:00,4698.0,4698.0,4697.75,4698.0,15,6,70469.25
2021-11-16 21:26:00-05:00,4697.75,4697.75,4697.25,4697.5,110,16,516735.25
2021-11-16 21:27:00-05:00,4697.5,4697.5,4697.5,4697.5,47,14,220782.5
2021-11-16 21:28:00-05:00,4697.5,4697.5,4697.5,4697.5,16,9,75160.0
2021-11-16 21:29:00-05:00,4697.5,4697.75,4697.25,4697.75,36,19,169111.25
2021-11-16 21:30:00-05:00,4697.5,4698.0,4697.5,4697.75,54,18,253679.0
2021-11-16 21:31:00-05:00,4697.5,4697.5,4697.0,4697.25,73,41,342904.75
2021-11-16 21:32:00-05:00,4697.0,4697.25,4697.0,4697.25,19,11,89246.75
2021-11-16 21:33:00-05:00,4697.25,4697.5,4697.25,4697.25,47,14,220772.75
2021-11-16 21:34:00-05:00,4697.25,4697.25,4697.25,4697.25,2,2,9394.5
2021-11-16 21:35:00-05:00,4697.5,4697.5,4697.5,4697.5,22,12,103345.0
2021-11-16 21:36:00-05:00,4697.75,4697.75,4697.5,4697.75,31,13,145630.0
2021-11-16 21:37:00-05:00,4697.75,4697.75,4697.5,4697.5,28,11,131530.75
2021-11-16 21:38:00-05:00,4697.5,4697.5,4697.0,4697.5,57,22,267745.25
2021-11-16 21:39:00-05:00,4697.5,4697.5,4696.75,4696.75,86,17,403955.25
2021-11-16 21:40:00-05:00,4697.0,4697.25,4696.75,4696.75,62,21,291213.75
2021-11-16 21:41:00-05:00,4696.75,4697.0,4696.75,4697.0,11,5,51665.25
2021-11-16 21:42:00-05:00,4697.0,4697.0,4696.5,4696.75,45,15,211351.25
2021-11-16 21:43:00-05:00,4696.75,4697.0,4696.5,4696.75,130,33,610561.75
2021-11-16 21:44:00-05:00,4696.5,4696.75,4696.5,4696.75,60,36,281804.25
2021-11-16 21:45:00-05:00,4696.75,4697.0,4696.75,4697.0,17,8,79845.25
2021-11-16 21:46:00-05:00,4697.0,4697.0,4697.0,4697.0,1,1,4697.0
2021-11-16 21:47:00-05:00,4696.75,4696.75,4696.75,4696.75,55,17,258321.25
2021-11-16 21:48:00-05:00,4696.75,4697.0,4696.5,4697.0,48,20,225449.0
2021-11-16 21:49:00-05:00,4697.25,4697.25,4697.0,4697.0,9,7,42273.5
2021-11-16 21:50:00-05:00,4697.0,4697.0,4696.25,4696.5,159,45,746746.25
2021-11-16 21:51:00-05:00,4696.25,4696.5,4696.25,4696.25,30,9,140894.0
2021-11-16 21:52:00-05:00,4696.25,4696.25,4695.5,4695.5,337,90,1582487.5
2021-11-16 21:53:00-05:00,4695.25,4695.75,4695.0,4695.5,160,60,751273.5
2021-11-16 21:54:00-05:00,4695.75,4695.75,4695.75,4695.75,26,19,122089.5
2021-11-16 21:55:00-05:00,4695.75,4695.75,4695.5,4695.75,76,28,356866.75
2021-11-16 21:56:00-05:00,4695.5,4695.75,4695.5,4695.75,16,9,75131.75
2021-11-16 21:57:00-05:00,4695.75,4695.75,4695.5,4695.5,17,5,79824.75
2021-11-16 21:58:00-05:00,4695.5,4695.75,4695.5,4695.75,27,15,126785.0
2021-11-16 21:59:00-05:00,4695.75,4695.75,4695.5,4695.5,44,5,206612.75
2021-11-16 22:00:00-05:00,4695.75,4695.75,4695.5,4695.5,55,21,258253.25
2021-11-16 22:01:00-05:00,4695.5,4695.75,4695.5,4695.75,167,68,784170.5
2021-11-16 22:02:00-05:00,4695.75,4696.5,4695.75,4696.25,113,43,530660.75
2021-11-16 22:03:00-05:00,4696.5,4696.75,4696.25,4696.5,62,24,291186.25
2021-11-16 22:04:00-05:00,4696.5,4696.5,4696.25,4696.5,24,16,112710.5
2021-11-16 22:05:00-05:00,4696.5,4696.5,4696.25,4696.25,7,7,32874.25
2021-11-16 22:06:00-05:00,4696.25,4696.5,4696.25,4696.5,19,14,89233.25
2021-11-16 22:07:00-05:00,4696.75,4696.75,4696.25,4696.5,54,14,253611.0
2021-11-16 22:08:00-05:00,4696.5,4696.75,4696.25,4696.25,58,23,272398.0
2021-11-16 22:09:00-05:00,4696.25,4696.25,4695.75,4696.0,61,27,286460.0
2021-11-16 22:10:00-05:00,4696.0,4696.0,4695.75,4696.0,76,24,356894.0
2021-11-16 22:11:00-05:00,4696.0,4696.0,4695.5,4695.5,73,22,342787.75
2021-11-16 22:12:00-05:00,4695.5,4695.5,4695.25,4695.25,50,21,234774.75
2021-11-16 22:13:00-05:00,4695.25,4695.25,4694.75,4695.0,226,41,1061077.25
2021-11-16 22:14:00-05:00,4695.0,4695.5,4695.0,4695.5,27,16,126767.5
2021-11-16 22:15:00-05:00,4695.25,4695.25,4695.0,4695.0,31,14,145552.5
2021-11-16 22:16:00-05:00,4695.25,4695.25,4695.0,4695.25,28,19,131466.75
2021-11-16 22:17:00-05:00,4695.25,4695.5,4695.0,4695.0,24,12,112684.75
2021-11-16 22:18:00-05:00,4695.0,4695.25,4694.75,4695.0,53,13,248836.5
2021-11-16 22:19:00-05:00,4694.75,4695.0,4694.5,4694.75,242,76,1136102.25
2021-11-16 22:20:00-05:00,4694.5,4694.5,4693.0,4693.75,555,155,2604946.25
2021-11-16 22:21:00-05:00,4693.5,4693.5,4693.0,4693.25,260,85,1220276.25
2021-11-16 22:22:00-05:00,4693.25,4693.5,4692.75,4693.0,254,55,1192057.5
2021-11-16 22:23:00-05:00,4693.0,4693.25,4693.0,4693.0,77,32,361365.25
2021-11-16 22:24:00-05:00,4693.0,4693.25,4692.25,4692.25,288,94,1351429.75
2021-11-16 22:25:00-05:00,4692.25,4692.5,4691.75,4692.5,189,76,886818.25
2021-11-16 22:26:00-05:00,4692.5,4693.0,4692.5,4693.0,83,41,389491.75
2021-11-16 22:27:00-05:00,4693.0,4693.25,4692.75,4693.0,88,39,412977.0
2021-11-16 22:28:00-05:00,4693.25,4693.25,4692.75,4692.75,66,21,309732.25
2021-11-16 22:29:00-05:00,4692.75,4693.0,4692.75,4693.0,83,33,389505.25
2021-11-16 22:30:00-05:00,4693.0,4693.25,4693.0,4693.0,62,32,290966.25
2021-11-16 22:31:00-05:00,4692.75,4693.5,4692.75,4693.25,106,29,497482.0
2021-11-16 22:32:00-05:00,4693.0,4693.5,4693.0,4693.5,95,40,445869.75
2021-11-16 22:33:00-05:00,4693.5,4693.5,4693.25,4693.5,14,9,65708.75
2021-11-16 22:34:00-05:00,4693.5,4693.5,4693.25,4693.5,37,12,173658.75
2021-11-16 22:35:00-05:00,4693.25,4693.5,4693.25,4693.25,61,16,286289.5
2021-11-16 22:36:00-05:00,4693.25,4693.5,4693.0,4693.0,47,19,220582.0
2021-11-16 22:37:00-05:00,4693.0,4693.25,4693.0,4693.0,37,16,173641.75
2021-11-16 22:38:00-05:00,4693.0,4693.25,4692.75,4692.75,65,24,305045.0
2021-11-16 22:39:00-05:00,4692.75,4693.0,4692.75,4692.75,116,28,544360.25
2021-11-16 22:40:00-05:00,4692.75,4693.0,4692.75,4692.75,35,16,164247.0
2021-11-16 22:41:00-05:00,4692.5,4693.25,4692.25,4692.75,240,85,1126245.75
2021-11-16 22:42:00-05:00,4692.75,4692.75,4691.5,4691.75,514,125,2411732.75
2021-11-16 22:43:00-05:00,4691.75,4691.75,4690.5,4691.75,517,117,2425352.0
2021-11-16 22:44:00-05:00,4691.75,4692.0,4691.5,4691.5,76,22,356571.5
2021-11-16 22:45:00-05:00,4691.5,4691.75,4690.75,4690.75,235,81,1102417.0
2021-11-16 22:46:00-05:00,4690.75,4691.0,4690.5,4690.75,114,40,534747.0
2021-11-16 22:47:00-05:00,4691.0,4691.0,4690.75,4690.75,64,31,300222.0
2021-11-16 22:48:00-05:00,4690.75,4691.0,4690.5,4691.0,104,40,487838.25
2021-11-16 22:49:00-05:00,4691.0,4691.25,4691.0,4691.25,134,45,628613.75
2021-11-16 22:50:00-05:00,4691.25,4691.5,4691.25,4691.25,87,29,408141.0
2021-11-16 22:51:00-05:00,4691.5,4691.5,4691.0,4691.25,69,27,323695.75
2021-11-16 22:52:00-05:00,4691.25,4691.5,4691.25,4691.5,123,29,577040.5
2021-11-16 22:53:00-05:00,4691.5,4691.75,4691.5,4691.5,37,22,173587.75
2021-11-16 22:54:00-05:00,4691.5,4692.0,4691.5,4691.75,172,40,806965.25
2021-11-16 22:55:00-05:00,4692.0,4692.0,4691.75,4692.0,91,26,426971.5
2021-11-16 22:56:00-05:00,4692.0,4692.0,4691.75,4692.0,62,14,290903.75
2021-11-16 22:57:00-05:00,4691.75,4692.0,4691.75,4692.0,19,9,89147.0
2021-11-16 22:58:00-05:00,4692.0,4692.0,4691.75,4691.75,80,17,375350.75
2021-11-16 22:59:00-05:00,4691.75,4692.0,4691.75,4692.0,65,25,304971.5
