,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-08-11 21:25:00-04:00,79.925,79.935,79.925,79.935,14,11,1119.02
2021-08-11 21:26:00-04:00,79.93,79.935,79.93,79.935,12,10,959.215
2021-08-11 21:27:00-04:00,79.935,79.935,79.93,79.93,12,11,959.17
2021-08-11 21:28:00-04:00,79.93,79.93,79.925,79.925,10,3,799.26
2021-08-11 21:29:00-04:00,79.93,79.93,79.93,79.93,5,4,399.65
2021-08-11 21:30:00-04:00,79.935,79.935,79.935,79.935,7,4,559.545
2021-08-11 21:31:00-04:00,79.93,79.93,79.93,79.93,1,1,79.93
2021-08-11 21:32:00-04:00,79.93,79.935,79.93,79.935,4,4,319.73
2021-08-11 21:33:00-04:00,79.935,79.935,79.93,79.93,4,4,319.735
2021-08-11 21:34:00-04:00,79.93,79.935,79.93,79.935,9,5,719.39
2021-08-11 21:35:00-04:00,79.94,79.945,79.94,79.945,10,4,799.41
2021-08-11 21:36:00-04:00,79.94,79.94,79.94,79.94,1,1,79.94
2021-08-11 21:37:00-04:00,79.94,79.94,79.94,79.94,2,2,159.88
2021-08-11 21:38:00-04:00,79.935,79.935,79.935,79.935,3,3,239.805
2021-08-11 21:39:00-04:00,79.935,79.935,79.935,79.935,1,1,79.935
2021-08-11 21:41:00-04:00,79.935,79.935,79.93,79.93,7,3,559.525
2021-08-11 21:42:00-04:00,79.925,79.925,79.92,79.92,17,9,1358.645
2021-08-11 21:43:00-04:00,79.92,79.92,79.92,79.92,1,1,79.92
2021-08-11 21:49:00-04:00,79.925,79.925,79.925,79.925,1,1,79.925
2021-08-11 21:50:00-04:00,79.93,79.93,79.93,79.93,1,1,79.93
2021-08-11 21:51:00-04:00,79.93,79.935,79.93,79.935,15,8,1199.015
2021-08-11 21:52:00-04:00,79.93,79.93,79.925,79.925,8,4,639.405
2021-08-11 21:53:00-04:00,79.925,79.925,79.925,79.925,2,2,159.85
2021-08-11 21:54:00-04:00,79.92,79.92,79.915,79.915,4,2,319.675
2021-08-11 21:55:00-04:00,79.92,79.92,79.92,79.92,5,2,399.6
2021-08-11 21:56:00-04:00,79.92,79.92,79.92,79.92,1,1,79.92
2021-08-11 21:57:00-04:00,79.92,79.92,79.92,79.92,53,19,4235.759
2021-08-11 21:58:00-04:00,79.92,79.92,79.92,79.92,2,1,159.84
2021-08-11 22:01:00-04:00,79.92,79.92,79.92,79.92,42,7,3356.64
2021-08-11 22:02:00-04:00,79.925,79.925,79.925,79.925,8,4,639.4
2021-08-11 22:03:00-04:00,79.92,79.92,79.92,79.92,3,3,239.76
2021-08-11 22:05:00-04:00,79.92,79.92,79.92,79.92,1,1,79.92
2021-08-11 22:07:00-04:00,79.915,79.915,79.91,79.91,9,5,719.2
2021-08-11 22:08:00-04:00,79.91,79.91,79.905,79.905,13,7,1038.8
2021-08-11 22:09:00-04:00,79.905,79.905,79.905,79.905,1,1,79.905
2021-08-11 22:10:00-04:00,79.91,79.91,79.91,79.91,3,1,239.73
2021-08-11 22:12:00-04:00,79.905,79.915,79.905,79.915,159,38,12706.094
2021-08-11 22:13:00-04:00,79.915,79.915,79.915,79.915,6,1,479.49
2021-08-11 22:15:00-04:00,79.915,79.92,79.915,79.92,28,6,2237.67
2021-08-11 22:16:00-04:00,79.92,79.92,79.92,79.92,2,1,159.84
2021-08-11 22:18:00-04:00,79.92,79.92,79.92,79.92,18,3,1438.56
2021-08-11 22:19:00-04:00,79.92,79.925,79.92,79.925,16,7,1278.725
2021-08-11 22:20:00-04:00,79.925,79.925,79.925,79.925,6,2,479.55
2021-08-11 22:21:00-04:00,79.925,79.925,79.925,79.925,9,4,719.325
2021-08-11 22:23:00-04:00,79.93,79.93,79.93,79.93,11,2,879.23
2021-08-11 22:25:00-04:00,79.93,79.93,79.93,79.93,2,2,159.86
2021-08-11 22:26:00-04:00,79.935,79.935,79.935,79.935,1,1,79.935
2021-08-11 22:27:00-04:00,79.935,79.935,79.935,79.935,4,1,319.74
2021-08-11 22:29:00-04:00,79.94,79.94,79.94,79.94,30,5,2398.2
2021-08-11 22:30:00-04:00,79.945,79.945,79.945,79.945,33,7,2638.185
2021-08-11 22:35:00-04:00,79.945,79.945,79.945,79.945,11,2,879.395
2021-08-11 22:36:00-04:00,79.945,79.945,79.945,79.945,6,4,479.67
2021-08-11 22:38:00-04:00,79.945,79.955,79.945,79.955,11,3,879.45
2021-08-11 22:47:00-04:00,79.95,79.95,79.95,79.95,10,6,799.5
2021-08-11 22:50:00-04:00,79.955,79.955,79.955,79.955,2,2,159.91
2021-08-11 22:53:00-04:00,79.955,79.955,79.955,79.955,21,1,1679.055
2021-08-11 22:54:00-04:00,79.955,79.955,79.955,79.955,5,2,399.775
2021-08-11 22:56:00-04:00,79.95,79.95,79.95,79.95,3,2,239.85
2021-08-11 22:58:00-04:00,79.945,79.945,79.945,79.945,5,3,399.725
2021-08-11 22:59:00-04:00,79.945,79.945,79.945,79.945,1,1,79.945
2021-08-11 23:00:00-04:00,79.955,79.955,79.955,79.955,5,5,399.775
2021-08-11 23:01:00-04:00,79.955,79.955,79.955,79.955,9,6,719.595
2021-08-11 23:02:00-04:00,79.96,79.96,79.96,79.96,25,7,1999.0
2021-08-11 23:03:00-04:00,79.965,79.965,79.96,79.965,6,4,479.785
2021-08-11 23:04:00-04:00,79.965,79.965,79.965,79.965,1,1,79.965
2021-08-11 23:05:00-04:00,79.965,79.965,79.965,79.965,3,1,239.895
2021-08-11 23:07:00-04:00,79.965,79.965,79.965,79.965,2,2,159.93
2021-08-11 23:08:00-04:00,79.96,79.96,79.96,79.96,39,1,3118.44
2021-08-11 23:09:00-04:00,79.96,79.965,79.96,79.965,13,3,1039.51
2021-08-11 23:11:00-04:00,79.965,79.965,79.965,79.965,1,1,79.965
2021-08-11 23:12:00-04:00,79.965,79.965,79.96,79.965,8,4,639.695
2021-08-11 23:14:00-04:00,79.96,79.96,79.96,79.96,7,1,559.72
2021-08-11 23:16:00-04:00,79.96,79.96,79.955,79.955,11,6,879.53
2021-08-11 23:17:00-04:00,79.955,79.955,79.955,79.955,3,3,239.865
2021-08-11 23:18:00-04:00,79.955,79.955,79.955,79.955,1,1,79.955
2021-08-11 23:19:00-04:00,79.96,79.96,79.96,79.96,8,2,639.68
2021-08-11 23:20:00-04:00,79.955,79.955,79.955,79.955,3,2,239.865
2021-08-11 23:22:00-04:00,79.95,79.955,79.95,79.955,11,6,879.485
2021-08-11 23:24:00-04:00,79.96,79.96,79.96,79.96,5,1,399.8
2021-08-11 23:25:00-04:00,79.965,79.965,79.965,79.965,9,7,719.685
2021-08-11 23:26:00-04:00,79.96,79.96,79.96,79.96,1,1,79.96
2021-08-11 23:27:00-04:00,79.96,79.96,79.96,79.96,16,7,1279.36
2021-08-11 23:28:00-04:00,79.96,79.96,79.96,79.96,4,2,319.84
2021-08-11 23:31:00-04:00,79.96,79.96,79.96,79.96,9,4,719.64
2021-08-11 23:35:00-04:00,79.96,79.96,79.96,79.96,1,1,79.96
2021-08-11 23:36:00-04:00,79.965,79.965,79.965,79.965,1,1,79.965
2021-08-11 23:37:00-04:00,79.97,79.97,79.97,79.97,6,3,479.82
2021-08-11 23:38:00-04:00,79.97,79.97,79.97,79.97,1,1,79.97
2021-08-11 23:39:00-04:00,79.965,79.97,79.965,79.97,6,4,479.8
2021-08-11 23:40:00-04:00,79.97,79.97,79.97,79.97,8,1,639.76
2021-08-11 23:41:00-04:00,79.97,79.97,79.97,79.97,2,1,159.94
2021-08-11 23:43:00-04:00,79.97,79.975,79.97,79.975,34,5,2719.14
2021-08-11 23:44:00-04:00,79.97,79.97,79.97,79.97,20,7,1599.4
2021-08-11 23:45:00-04:00,79.97,79.97,79.97,79.97,12,2,959.64
2021-08-11 23:49:00-04:00,79.975,79.975,79.975,79.975,51,13,4078.725
2021-08-11 23:50:00-04:00,79.98,79.98,79.975,79.975,5,2,399.895
2021-08-11 23:51:00-04:00,79.98,79.98,79.98,79.98,15,2,1199.7
2021-08-11 23:52:00-04:00,79.98,79.98,79.98,79.98,2,2,159.96
2021-08-11 23:53:00-04:00,79.98,79.98,79.98,79.98,6,2,479.88
2021-08-11 23:54:00-04:00,79.975,79.975,79.975,79.975,7,3,559.825
2021-08-11 23:55:00-04:00,79.975,79.975,79.975,79.975,1,1,79.975
2021-08-11 23:56:00-04:00,79.98,79.98,79.98,79.98,1,1,79.98
2021-08-11 23:58:00-04:00,79.98,79.98,79.98,79.98,3,1,239.94
2021-08-11 23:59:00-04:00,79.985,79.985,79.98,79.98,24,7,1919.635
2021-08-12 00:00:00-04:00,79.985,79.985,79.985,79.985,11,1,879.835
2021-08-12 00:02:00-04:00,79.985,79.985,79.985,79.985,18,4,1439.73
2021-08-12 00:03:00-04:00,79.98,79.98,79.98,79.98,14,3,1119.72
2021-08-12 00:04:00-04:00,79.985,79.985,79.985,79.985,1,1,79.985
2021-08-12 00:05:00-04:00,79.985,79.985,79.98,79.98,6,2,479.885
2021-08-12 00:06:00-04:00,79.975,79.975,79.975,79.975,2,2,159.95
2021-08-12 00:07:00-04:00,79.98,79.98,79.98,79.98,3,3,239.94
2021-08-12 00:10:00-04:00,79.98,79.98,79.98,79.98,4,3,319.92
2021-08-12 00:12:00-04:00,79.985,79.985,79.985,79.985,9,4,719.865
2021-08-12 00:13:00-04:00,79.985,79.985,79.985,79.985,2,2,159.97
2021-08-12 00:17:00-04:00,79.985,79.985,79.985,79.985,4,3,319.94
2021-08-12 00:21:00-04:00,79.98,79.98,79.98,79.98,5,1,399.9
2021-08-12 00:22:00-04:00,79.98,79.98,79.98,79.98,9,3,719.82
2021-08-12 00:23:00-04:00,79.98,79.98,79.98,79.98,5,4,399.9
2021-08-12 00:25:00-04:00,79.98,79.98,79.98,79.98,1,1,79.98
2021-08-12 00:26:00-04:00,79.98,79.98,79.98,79.98,8,3,639.84
2021-08-12 00:27:00-04:00,79.98,79.98,79.98,79.98,5,1,399.9
2021-08-12 00:28:00-04:00,79.98,79.98,79.98,79.98,1,1,79.98
2021-08-12 00:29:00-04:00,79.985,79.985,79.985,79.985,1,1,79.985
2021-08-12 00:30:00-04:00,79.985,79.985,79.985,79.985,1,1,79.985
2021-08-12 00:32:00-04:00,79.98,79.98,79.98,79.98,5,2,399.9
2021-08-12 00:37:00-04:00,79.975,79.98,79.975,79.98,14,9,1119.66
2021-08-12 00:45:00-04:00,79.97,79.97,79.97,79.97,1,1,79.97
2021-08-12 00:47:00-04:00,79.975,79.975,79.975,79.975,4,4,319.9
2021-08-12 00:51:00-04:00,79.97,79.97,79.97,79.97,3,2,239.91
2021-08-12 00:52:00-04:00,79.97,79.97,79.97,79.97,1,1,79.97
2021-08-12 00:54:00-04:00,79.97,79.97,79.97,79.97,2,1,159.94
2021-08-12 00:55:00-04:00,79.965,79.965,79.965,79.965,16,7,1279.44
2021-08-12 00:57:00-04:00,79.96,79.96,79.96,79.96,7,3,559.72
2021-08-12 00:58:00-04:00,79.96,79.965,79.96,79.965,18,6,1439.285
2021-08-12 01:00:00-04:00,79.965,79.965,79.965,79.965,9,3,719.685
2021-08-12 01:02:00-04:00,79.96,79.96,79.96,79.96,47,7,3758.12
2021-08-12 01:03:00-04:00,79.96,79.965,79.96,79.965,5,3,399.82
2021-08-12 01:05:00-04:00,79.96,79.96,79.96,79.96,1,1,79.96
2021-08-12 01:08:00-04:00,79.96,79.96,79.96,79.96,1,1,79.96
2021-08-12 01:09:00-04:00,79.965,79.965,79.965,79.965,7,5,559.755
2021-08-12 01:10:00-04:00,79.965,79.965,79.96,79.96,5,5,399.82
2021-08-12 01:12:00-04:00,79.965,79.965,79.965,79.965,3,3,239.895
2021-08-12 01:14:00-04:00,79.97,79.97,79.97,79.97,1,1,79.97
2021-08-12 01:16:00-04:00,79.97,79.97,79.97,79.97,2,2,159.94
2021-08-12 01:17:00-04:00,79.97,79.97,79.97,79.97,6,2,479.82
2021-08-12 01:18:00-04:00,79.97,79.97,79.97,79.97,2,2,159.94
2021-08-12 01:19:00-04:00,79.97,79.97,79.97,79.97,5,3,399.85
2021-08-12 01:21:00-04:00,79.97,79.97,79.97,79.97,5,2,399.85
2021-08-12 01:22:00-04:00,79.97,79.97,79.97,79.97,2,2,159.94
2021-08-12 01:27:00-04:00,79.965,79.965,79.965,79.965,32,10,2558.88
2021-08-12 01:29:00-04:00,79.965,79.965,79.965,79.965,3,3,239.895
2021-08-12 01:30:00-04:00,79.965,79.965,79.965,79.965,3,3,239.895
2021-08-12 01:32:00-04:00,79.975,79.975,79.975,79.975,3,3,239.925
2021-08-12 01:33:00-04:00,79.98,79.98,79.98,79.98,2,2,159.96
2021-08-12 01:35:00-04:00,79.97,79.97,79.97,79.97,4,3,319.88
2021-08-12 01:36:00-04:00,79.97,79.97,79.97,79.97,9,2,719.73
2021-08-12 01:37:00-04:00,79.975,79.975,79.975,79.975,47,7,3758.825
2021-08-12 01:38:00-04:00,79.97,79.97,79.97,79.97,6,4,479.82
2021-08-12 01:39:00-04:00,79.965,79.965,79.96,79.96,5,3,399.805
2021-08-12 01:40:00-04:00,79.955,79.955,79.955,79.955,2,1,159.91
2021-08-12 01:42:00-04:00,79.955,79.955,79.95,79.95,7,3,559.68
2021-08-12 01:43:00-04:00,79.945,79.95,79.945,79.95,15,7,1199.23
2021-08-12 01:44:00-04:00,79.95,79.95,79.95,79.95,2,2,159.9
2021-08-12 01:46:00-04:00,79.95,79.95,79.945,79.945,2,2,159.895
2021-08-12 01:47:00-04:00,79.945,79.945,79.945,79.945,13,4,1039.285
2021-08-12 01:48:00-04:00,79.95,79.95,79.95,79.95,6,2,479.7
2021-08-12 01:49:00-04:00,79.95,79.95,79.95,79.95,104,15,8314.799
2021-08-12 01:50:00-04:00,79.955,79.955,79.955,79.955,2,1,159.91
2021-08-12 01:52:00-04:00,79.955,79.955,79.955,79.955,3,3,239.865
2021-08-12 01:53:00-04:00,79.95,79.95,79.95,79.95,10,2,799.5
2021-08-12 01:54:00-04:00,79.95,79.95,79.95,79.95,5,3,399.75
2021-08-12 01:55:00-04:00,79.955,79.955,79.955,79.955,18,6,1439.19
2021-08-12 01:56:00-04:00,79.955,79.955,79.955,79.955,6,1,479.73
2021-08-12 01:57:00-04:00,79.95,79.955,79.95,79.955,9,5,719.59
2021-08-12 01:59:00-04:00,79.955,79.955,79.935,79.935,27,10,2158.515
2021-08-12 02:00:00-04:00,79.94,79.945,79.935,79.945,27,7,2158.43
2021-08-12 02:01:00-04:00,79.945,79.95,79.945,79.945,24,11,1918.69
2021-08-12 02:02:00-04:00,79.945,79.945,79.935,79.935,19,9,1518.835
2021-08-12 02:03:00-04:00,79.93,79.93,79.925,79.925,39,14,3117.155
2021-08-12 02:04:00-04:00,79.93,79.935,79.93,79.93,19,7,1518.675
2021-08-12 02:05:00-04:00,79.93,79.935,79.93,79.93,29,12,2318.015
2021-08-12 02:06:00-04:00,79.935,79.94,79.935,79.94,17,7,1358.925
2021-08-12 02:07:00-04:00,79.945,79.945,79.94,79.94,46,10,3677.305
2021-08-12 02:08:00-04:00,79.94,79.94,79.94,79.94,4,1,319.76
2021-08-12 02:09:00-04:00,79.94,79.94,79.94,79.94,1,1,79.94
2021-08-12 02:10:00-04:00,79.935,79.94,79.93,79.93,41,15,3277.415
2021-08-12 02:11:00-04:00,79.93,79.93,79.93,79.93,8,2,639.44
2021-08-12 02:13:00-04:00,79.93,79.935,79.93,79.93,20,10,1598.61
2021-08-12 02:14:00-04:00,79.93,79.935,79.93,79.935,29,8,2318.065
2021-08-12 02:15:00-04:00,79.935,79.935,79.935,79.935,3,3,239.805
2021-08-12 02:16:00-04:00,79.935,79.935,79.93,79.93,19,6,1518.735
2021-08-12 02:17:00-04:00,79.93,79.93,79.93,79.93,1,1,79.93
2021-08-12 02:18:00-04:00,79.93,79.93,79.93,79.93,7,1,559.51
2021-08-12 02:19:00-04:00,79.925,79.925,79.925,79.925,4,2,319.7
2021-08-12 02:20:00-04:00,79.925,79.925,79.915,79.915,18,9,1438.58
2021-08-12 02:21:00-04:00,79.915,79.915,79.915,79.915,4,4,319.66
2021-08-12 02:22:00-04:00,79.915,79.915,79.915,79.915,5,2,399.575
2021-08-12 02:24:00-04:00,79.915,79.92,79.915,79.92,20,6,1598.36
2021-08-12 02:25:00-04:00,79.915,79.915,79.915,79.915,10,7,799.15
2021-08-12 02:26:00-04:00,79.92,79.92,79.92,79.92,19,4,1518.48
2021-08-12 02:27:00-04:00,79.92,79.92,79.92,79.92,11,9,879.12
2021-08-12 02:28:00-04:00,79.92,79.92,79.92,79.92,6,5,479.52
2021-08-12 02:29:00-04:00,79.925,79.925,79.925,79.925,17,5,1358.725
2021-08-12 02:30:00-04:00,79.93,79.93,79.925,79.925,39,11,3117.14
2021-08-12 02:31:00-04:00,79.925,79.925,79.925,79.925,4,3,319.7
2021-08-12 02:32:00-04:00,79.93,79.93,79.925,79.925,37,9,2957.315
2021-08-12 02:33:00-04:00,79.935,79.935,79.925,79.925,22,9,1758.505
