,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
,open,high,low,close,volume,num_trds,value
2021-06-16 11:31:00-04:00,4225.0,4225.0,4225.0,4225.0,8,3,33800.0
2021-06-16 12:25:00-04:00,4210.0,4210.0,4210.0,4210.0,1,1,4210.0
2021-06-16 13:59:00-04:00,4200.0,4200.0,4199.75,4199.75,3,2,12599.75
2021-06-16 14:00:00-04:00,4190.0,4190.0,4190.0,4190.0,1,1,4190.0
2021-06-16 14:01:00-04:00,4180.0,4180.0,4180.0,4180.0,1,1,4180.0
