,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-11-14 19:08:00-05:00,79.705,79.705,79.7,79.7,19,4,1514.36
2021-11-14 19:09:00-05:00,79.7,79.7,79.7,79.7,1,1,79.7
2021-11-14 19:10:00-05:00,79.7,79.705,79.7,79.705,4,3,318.81
2021-11-14 19:11:00-05:00,79.7,79.7,79.7,79.7,1,1,79.7
2021-11-14 19:13:00-05:00,79.7,79.7,79.69,79.69,14,5,1115.715
2021-11-14 19:14:00-05:00,79.69,79.69,79.69,79.69,8,3,637.52
2021-11-14 19:15:00-05:00,79.69,79.69,79.675,79.675,79,18,6294.665
2021-11-14 19:16:00-05:00,79.68,79.68,79.675,79.675,26,5,2071.555
2021-11-14 19:17:00-05:00,79.675,79.675,79.67,79.67,50,10,3983.605
2021-11-14 19:18:00-05:00,79.67,79.67,79.665,79.665,68,16,5417.295
2021-11-14 19:19:00-05:00,79.665,79.665,79.665,79.665,35,14,2788.275
2021-11-14 19:20:00-05:00,79.665,79.665,79.665,79.665,3,2,238.995
2021-11-14 19:21:00-05:00,79.66,79.67,79.66,79.67,8,6,637.31
2021-11-14 19:22:00-05:00,79.665,79.67,79.66,79.67,7,3,557.675
2021-11-14 19:23:00-05:00,79.67,79.67,79.67,79.67,6,1,478.02
2021-11-14 19:24:00-05:00,79.665,79.665,79.66,79.66,12,5,955.975
2021-11-14 19:25:00-05:00,79.66,79.66,79.66,79.66,51,10,4062.66
2021-11-14 19:26:00-05:00,79.66,79.66,79.66,79.66,14,5,1115.24
2021-11-14 19:27:00-05:00,79.655,79.655,79.645,79.645,64,14,5097.86
2021-11-14 19:28:00-05:00,79.645,79.65,79.645,79.645,17,7,1353.99
2021-11-14 19:29:00-05:00,79.64,79.64,79.64,79.64,9,3,716.76
2021-11-14 19:31:00-05:00,79.64,79.64,79.64,79.64,8,4,637.12
2021-11-14 19:32:00-05:00,79.645,79.65,79.64,79.65,34,6,2707.92
2021-11-14 19:33:00-05:00,79.645,79.645,79.64,79.64,23,7,1831.785
2021-11-14 19:34:00-05:00,79.64,79.645,79.64,79.645,26,3,2070.705
2021-11-14 19:35:00-05:00,79.645,79.645,79.645,79.645,26,5,2070.77
2021-11-14 19:36:00-05:00,79.645,79.65,79.645,79.65,29,2,2309.84
2021-11-14 19:38:00-05:00,79.655,79.655,79.655,79.655,4,4,318.62
2021-11-14 19:39:00-05:00,79.65,79.655,79.65,79.65,15,4,1194.805
2021-11-14 19:40:00-05:00,79.655,79.655,79.655,79.655,5,2,398.275
2021-11-14 19:41:00-05:00,79.66,79.665,79.66,79.665,33,13,2628.785
2021-11-14 19:42:00-05:00,79.665,79.665,79.665,79.665,24,6,1911.96
2021-11-14 19:43:00-05:00,79.665,79.665,79.665,79.665,6,4,477.99
2021-11-14 19:44:00-05:00,79.67,79.67,79.67,79.67,27,7,2151.09
2021-11-14 19:45:00-05:00,79.67,79.67,79.67,79.67,1,1,79.67
2021-11-14 19:46:00-05:00,79.67,79.67,79.67,79.67,2,2,159.34
2021-11-14 19:49:00-05:00,79.68,79.68,79.68,79.68,2,2,159.36
2021-11-14 19:50:00-05:00,79.675,79.68,79.675,79.68,2,2,159.355
2021-11-14 19:51:00-05:00,79.68,79.68,79.68,79.68,2,1,159.36
2021-11-14 19:52:00-05:00,79.68,79.68,79.68,79.68,2,1,159.36
2021-11-14 19:53:00-05:00,79.675,79.675,79.675,79.675,2,1,159.35
2021-11-14 19:54:00-05:00,79.675,79.68,79.675,79.68,12,4,956.125
2021-11-14 19:55:00-05:00,79.685,79.685,79.68,79.68,12,2,956.165
2021-11-14 19:57:00-05:00,79.675,79.675,79.675,79.675,5,1,398.375
2021-11-14 19:58:00-05:00,79.675,79.675,79.675,79.675,8,2,637.4
2021-11-14 19:59:00-05:00,79.675,79.675,79.67,79.67,70,16,5577.17
2021-11-14 20:00:00-05:00,79.675,79.675,79.67,79.67,49,18,3903.9
2021-11-14 20:01:00-05:00,79.67,79.675,79.67,79.67,53,16,4222.63
2021-11-14 20:03:00-05:00,79.665,79.665,79.66,79.66,27,4,2150.865
2021-11-14 20:04:00-05:00,79.66,79.66,79.66,79.66,10,4,796.6
2021-11-14 20:05:00-05:00,79.66,79.665,79.66,79.665,3,2,238.985
2021-11-14 20:06:00-05:00,79.665,79.665,79.665,79.665,22,7,1752.63
2021-11-14 20:08:00-05:00,79.665,79.665,79.665,79.665,2,2,159.33
2021-11-14 20:09:00-05:00,79.665,79.665,79.66,79.66,23,6,1832.205
2021-11-14 20:11:00-05:00,79.66,79.66,79.65,79.655,32,13,2548.91
2021-11-14 20:13:00-05:00,79.655,79.655,79.655,79.655,3,2,238.965
2021-11-14 20:15:00-05:00,79.655,79.655,79.645,79.65,7,3,557.56
2021-11-14 20:16:00-05:00,79.655,79.655,79.655,79.655,1,1,79.655
2021-11-14 20:18:00-05:00,79.655,79.655,79.655,79.655,3,2,238.965
2021-11-14 20:19:00-05:00,79.655,79.655,79.655,79.655,1,1,79.655
2021-11-14 20:20:00-05:00,79.65,79.655,79.65,79.655,12,5,955.825
2021-11-14 20:21:00-05:00,79.66,79.66,79.66,79.66,7,2,557.62
2021-11-14 20:22:00-05:00,79.665,79.67,79.665,79.67,9,7,717.02
2021-11-14 20:23:00-05:00,79.665,79.665,79.665,79.665,5,3,398.325
2021-11-14 20:24:00-05:00,79.67,79.67,79.67,79.67,2,2,159.34
2021-11-14 20:25:00-05:00,79.675,79.68,79.675,79.675,10,3,796.755
2021-11-14 20:26:00-05:00,79.675,79.675,79.675,79.675,3,1,239.025
2021-11-14 20:27:00-05:00,79.67,79.675,79.67,79.67,11,6,876.4
2021-11-14 20:29:00-05:00,79.67,79.675,79.67,79.675,12,6,956.045
2021-11-14 20:30:00-05:00,79.67,79.68,79.67,79.68,8,5,637.405
2021-11-14 20:31:00-05:00,79.675,79.68,79.675,79.68,10,7,796.76
2021-11-14 20:32:00-05:00,79.675,79.675,79.675,79.675,2,2,159.35
2021-11-14 20:33:00-05:00,79.675,79.675,79.675,79.675,6,1,478.05
2021-11-14 20:34:00-05:00,79.675,79.675,79.675,79.675,7,2,557.725
2021-11-14 20:35:00-05:00,79.67,79.675,79.67,79.675,15,5,1195.115
2021-11-14 20:36:00-05:00,79.675,79.675,79.675,79.675,15,8,1195.125
2021-11-14 20:37:00-05:00,79.675,79.68,79.675,79.68,12,5,956.115
2021-11-14 20:38:00-05:00,79.68,79.68,79.68,79.68,3,2,239.04
2021-11-14 20:39:00-05:00,79.68,79.68,79.68,79.68,2,2,159.36
2021-11-14 20:40:00-05:00,79.675,79.675,79.675,79.675,3,2,239.025
2021-11-14 20:41:00-05:00,79.675,79.675,79.675,79.675,7,3,557.725
2021-11-14 20:42:00-05:00,79.675,79.675,79.675,79.675,1,1,79.675
2021-11-14 20:43:00-05:00,79.675,79.675,79.675,79.675,1,1,79.675
2021-11-14 20:44:00-05:00,79.67,79.675,79.67,79.675,58,14,4620.885
2021-11-14 20:45:00-05:00,79.67,79.675,79.67,79.675,7,4,557.715
2021-11-14 20:46:00-05:00,79.675,79.69,79.675,79.69,44,18,3506.14
2021-11-14 20:47:00-05:00,79.69,79.69,79.685,79.685,10,4,796.89
2021-11-14 20:48:00-05:00,79.69,79.69,79.69,79.69,1,1,79.69
2021-11-14 20:49:00-05:00,79.68,79.685,79.68,79.685,2,2,159.365
2021-11-14 20:50:00-05:00,79.68,79.685,79.68,79.685,10,4,796.805
2021-11-14 20:51:00-05:00,79.68,79.7,79.68,79.695,59,16,4701.685
2021-11-14 20:52:00-05:00,79.695,79.7,79.695,79.7,11,3,876.695
2021-11-14 20:53:00-05:00,79.695,79.71,79.695,79.71,32,15,2550.405
2021-11-14 20:54:00-05:00,79.705,79.705,79.705,79.705,1,1,79.705
2021-11-14 20:55:00-05:00,79.705,79.71,79.705,79.71,64,13,5101.135
2021-11-14 20:56:00-05:00,79.705,79.705,79.7,79.7,19,5,1514.33
2021-11-14 20:57:00-05:00,79.705,79.705,79.705,79.705,20,3,1594.1
2021-11-14 20:58:00-05:00,79.71,79.71,79.71,79.71,2,1,159.42
2021-11-14 20:59:00-05:00,79.71,79.715,79.71,79.715,18,5,1434.835
2021-11-14 21:00:00-05:00,79.715,79.73,79.715,79.73,64,16,5102.19
2021-11-14 21:01:00-05:00,79.725,79.73,79.72,79.725,39,11,3109.235
2021-11-14 21:02:00-05:00,79.72,79.725,79.72,79.72,21,7,1674.135
2021-11-14 21:03:00-05:00,79.725,79.73,79.725,79.725,7,3,558.08
2021-11-14 21:04:00-05:00,79.725,79.725,79.725,79.725,5,2,398.625
2021-11-14 21:05:00-05:00,79.73,79.74,79.73,79.73,234,24,18658.925
2021-11-14 21:06:00-05:00,79.73,79.735,79.73,79.73,13,3,1036.495
2021-11-14 21:07:00-05:00,79.73,79.73,79.725,79.725,2,2,159.455
2021-11-14 21:08:00-05:00,79.725,79.735,79.725,79.735,31,5,2471.725
2021-11-14 21:09:00-05:00,79.735,79.735,79.725,79.725,8,6,637.845
2021-11-14 21:10:00-05:00,79.725,79.73,79.72,79.73,24,7,1913.415
2021-11-14 21:11:00-05:00,79.73,79.73,79.73,79.73,8,5,637.84
2021-11-14 21:12:00-05:00,79.735,79.735,79.73,79.73,4,2,318.925
2021-11-14 21:13:00-05:00,79.73,79.73,79.73,79.73,1,1,79.73
2021-11-14 21:14:00-05:00,79.735,79.735,79.735,79.735,17,3,1355.495
2021-11-14 21:15:00-05:00,79.735,79.735,79.735,79.735,2,2,159.47
2021-11-14 21:16:00-05:00,79.74,79.755,79.74,79.755,171,21,13637.276
2021-11-14 21:17:00-05:00,79.755,79.755,79.745,79.745,16,5,1276.04
2021-11-14 21:18:00-05:00,79.745,79.76,79.745,79.75,189,22,15074.225
2021-11-14 21:19:00-05:00,79.745,79.745,79.735,79.735,21,5,1674.52
2021-11-14 21:20:00-05:00,79.73,79.73,79.73,79.73,1,1,79.73
2021-11-14 21:21:00-05:00,79.735,79.745,79.735,79.745,5,3,398.7
2021-11-14 21:22:00-05:00,79.74,79.74,79.74,79.74,1,1,79.74
2021-11-14 21:24:00-05:00,79.745,79.745,79.74,79.74,23,13,1834.075
2021-11-14 21:25:00-05:00,79.735,79.735,79.735,79.735,1,1,79.735
2021-11-14 21:26:00-05:00,79.735,79.735,79.735,79.735,1,1,79.735
2021-11-14 21:28:00-05:00,79.74,79.74,79.735,79.735,11,3,877.135
2021-11-14 21:29:00-05:00,79.745,79.745,79.745,79.745,10,1,797.45
2021-11-14 21:30:00-05:00,79.745,79.755,79.745,79.755,12,5,957.01
2021-11-14 21:32:00-05:00,79.755,79.755,79.75,79.75,14,3,1116.565
2021-11-14 21:34:00-05:00,79.745,79.745,79.745,79.745,3,2,239.235
2021-11-14 21:35:00-05:00,79.75,79.75,79.75,79.75,10,2,797.5
2021-11-14 21:36:00-05:00,79.755,79.755,79.755,79.755,13,3,1036.815
2021-11-14 21:37:00-05:00,79.75,79.75,79.75,79.75,2,1,159.5
2021-11-14 21:38:00-05:00,79.745,79.745,79.745,79.745,1,1,79.745
2021-11-14 21:39:00-05:00,79.745,79.745,79.745,79.745,5,2,398.725
2021-11-14 21:40:00-05:00,79.745,79.745,79.745,79.745,17,3,1355.665
2021-11-14 21:41:00-05:00,79.75,79.75,79.745,79.745,11,3,877.225
2021-11-14 21:42:00-05:00,79.75,79.75,79.75,79.75,8,1,638.0
2021-11-14 21:43:00-05:00,79.745,79.745,79.745,79.745,3,3,239.235
2021-11-14 21:45:00-05:00,79.75,79.755,79.75,79.755,61,7,4865.015
2021-11-14 21:46:00-05:00,79.755,79.755,79.755,79.755,1,1,79.755
2021-11-14 21:47:00-05:00,79.76,79.765,79.755,79.755,19,18,1515.46
2021-11-14 21:49:00-05:00,79.76,79.76,79.76,79.76,3,1,239.28
2021-11-14 21:50:00-05:00,79.765,79.765,79.76,79.76,3,3,239.285
2021-11-14 21:51:00-05:00,79.765,79.765,79.765,79.765,5,1,398.825
2021-11-14 21:52:00-05:00,79.76,79.76,79.76,79.76,6,4,478.56
2021-11-14 21:54:00-05:00,79.76,79.76,79.76,79.76,2,1,159.52
2021-11-14 21:55:00-05:00,79.765,79.765,79.765,79.765,15,4,1196.475
2021-11-14 21:56:00-05:00,79.765,79.765,79.765,79.765,6,4,478.59
2021-11-14 22:00:00-05:00,79.76,79.76,79.76,79.76,4,3,319.04
2021-11-14 22:01:00-05:00,79.755,79.755,79.755,79.755,2,2,159.51
2021-11-14 22:02:00-05:00,79.755,79.755,79.755,79.755,7,2,558.285
2021-11-14 22:03:00-05:00,79.755,79.76,79.755,79.755,14,6,1116.595
2021-11-14 22:04:00-05:00,79.75,79.755,79.75,79.755,11,5,877.28
2021-11-14 22:05:00-05:00,79.755,79.76,79.755,79.76,5,3,398.785
2021-11-14 22:07:00-05:00,79.76,79.76,79.76,79.76,1,1,79.76
2021-11-14 22:09:00-05:00,79.76,79.76,79.755,79.755,3,2,239.27
2021-11-14 22:11:00-05:00,79.755,79.755,79.755,79.755,6,2,478.53
2021-11-14 22:13:00-05:00,79.755,79.755,79.755,79.755,4,1,319.02
2021-11-14 22:15:00-05:00,79.755,79.76,79.75,79.76,57,10,4546.03
2021-11-14 22:16:00-05:00,79.755,79.755,79.755,79.755,5,1,398.775
2021-11-14 22:18:00-05:00,79.76,79.76,79.76,79.76,1,1,79.76
2021-11-14 22:19:00-05:00,79.755,79.755,79.755,79.755,1,1,79.755
2021-11-14 22:20:00-05:00,79.76,79.76,79.76,79.76,2,2,159.52
2021-11-14 22:21:00-05:00,79.76,79.76,79.76,79.76,3,2,239.28
2021-11-14 22:24:00-05:00,79.76,79.76,79.76,79.76,1,1,79.76
2021-11-14 22:25:00-05:00,79.755,79.755,79.755,79.755,1,1,79.755
2021-11-14 22:27:00-05:00,79.76,79.76,79.76,79.76,1,1,79.76
2021-11-14 22:28:00-05:00,79.76,79.76,79.76,79.76,7,2,558.32
2021-11-14 22:29:00-05:00,79.76,79.76,79.76,79.76,1,1,79.76
2021-11-14 22:30:00-05:00,79.76,79.76,79.76,79.76,3,1,239.28
2021-11-14 22:31:00-05:00,79.765,79.765,79.765,79.765,3,1,239.295
2021-11-14 22:32:00-05:00,79.765,79.77,79.765,79.77,25,5,1994.245
2021-11-14 22:33:00-05:00,79.77,79.77,79.77,79.77,2,2,159.54
2021-11-14 22:34:00-05:00,79.765,79.77,79.765,79.77,4,3,319.065
2021-11-14 22:35:00-05:00,79.77,79.77,79.77,79.77,18,4,1435.86
2021-11-14 22:37:00-05:00,79.77,79.77,79.76,79.76,8,4,638.115
2021-11-14 22:38:00-05:00,79.765,79.765,79.765,79.765,1,1,79.765
2021-11-14 22:40:00-05:00,79.765,79.765,79.765,79.765,1,1,79.765
2021-11-14 22:41:00-05:00,79.765,79.765,79.765,79.765,3,2,239.295
2021-11-14 22:42:00-05:00,79.76,79.76,79.75,79.755,35,9,2791.415
2021-11-14 22:45:00-05:00,79.76,79.76,79.755,79.755,5,4,398.785
2021-11-14 22:46:00-05:00,79.755,79.755,79.755,79.755,2,1,159.51
2021-11-14 22:48:00-05:00,79.755,79.755,79.755,79.755,2,2,159.51
2021-11-14 22:49:00-05:00,79.755,79.755,79.755,79.755,2,2,159.51
2021-11-14 22:50:00-05:00,79.75,79.75,79.75,79.75,3,1,239.25
2021-11-14 22:51:00-05:00,79.75,79.75,79.745,79.745,2,2,159.495
2021-11-14 22:53:00-05:00,79.75,79.75,79.75,79.75,2,2,159.5
2021-11-14 22:54:00-05:00,79.75,79.75,79.75,79.75,2,1,159.5
2021-11-14 22:56:00-05:00,79.75,79.75,79.75,79.75,3,1,239.25
2021-11-14 22:58:00-05:00,79.755,79.765,79.755,79.765,19,3,1515.4
2021-11-14 23:00:00-05:00,79.76,79.765,79.76,79.765,44,6,3509.645
2021-11-14 23:01:00-05:00,79.77,79.77,79.77,79.77,3,3,239.31
2021-11-14 23:04:00-05:00,79.765,79.765,79.765,79.765,1,1,79.765
2021-11-14 23:05:00-05:00,79.765,79.765,79.76,79.76,3,3,239.29
2021-11-14 23:07:00-05:00,79.755,79.755,79.755,79.755,3,3,239.265
2021-11-14 23:12:00-05:00,79.765,79.765,79.765,79.765,11,1,877.415
2021-11-14 23:14:00-05:00,79.76,79.76,79.76,79.76,1,1,79.76
2021-11-14 23:16:00-05:00,79.77,79.77,79.77,79.77,6,4,478.62
2021-11-14 23:17:00-05:00,79.76,79.76,79.76,79.76,2,2,159.52
2021-11-14 23:19:00-05:00,79.76,79.76,79.76,79.76,2,1,159.52
2021-11-14 23:20:00-05:00,79.765,79.77,79.765,79.77,2,2,159.535
2021-11-14 23:21:00-05:00,79.775,79.775,79.775,79.775,4,1,319.1
2021-11-14 23:23:00-05:00,79.765,79.765,79.765,79.765,2,1,159.53
2021-11-14 23:25:00-05:00,79.765,79.765,79.76,79.76,3,3,239.29
2021-11-14 23:26:00-05:00,79.765,79.765,79.765,79.765,1,1,79.765
2021-11-14 23:29:00-05:00,79.775,79.775,79.775,79.775,13,6,1037.075
2021-11-14 23:30:00-05:00,79.775,79.775,79.775,79.775,6,3,478.65
2021-11-14 23:31:00-05:00,79.77,79.77,79.77,79.77,31,6,2472.87
2021-11-14 23:32:00-05:00,79.76,79.76,79.755,79.76,13,5,1036.86
2021-11-14 23:33:00-05:00,79.76,79.76,79.76,79.76,17,4,1355.92
2021-11-14 23:34:00-05:00,79.76,79.76,79.76,79.76,24,2,1914.24
2021-11-14 23:35:00-05:00,79.755,79.755,79.755,79.755,5,2,398.775
2021-11-14 23:36:00-05:00,79.755,79.755,79.755,79.755,2,2,159.51
2021-11-14 23:37:00-05:00,79.755,79.755,79.75,79.75,8,6,638.015
2021-11-14 23:38:00-05:00,79.755,79.755,79.745,79.745,74,17,5901.385
2021-11-14 23:39:00-05:00,79.745,79.745,79.745,79.745,22,6,1754.39
2021-11-14 23:40:00-05:00,79.745,79.75,79.745,79.75,31,10,2472.145
2021-11-14 23:41:00-05:00,79.755,79.755,79.755,79.755,31,7,2472.405
2021-11-14 23:45:00-05:00,79.75,79.75,79.745,79.745,9,2,717.745
2021-11-14 23:47:00-05:00,79.755,79.755,79.755,79.755,3,1,239.265
2021-11-14 23:50:00-05:00,79.755,79.755,79.755,79.755,1,1,79.755
2021-11-14 23:51:00-05:00,79.76,79.76,79.76,79.76,13,3,1036.88
2021-11-14 23:52:00-05:00,79.765,79.765,79.765,79.765,12,1,957.18
2021-11-14 23:53:00-05:00,79.765,79.765,79.765,79.765,1,1,79.765
2021-11-14 23:56:00-05:00,79.76,79.76,79.76,79.76,2,2,159.52
2021-11-14 23:58:00-05:00,79.765,79.765,79.765,79.765,5,2,398.825
2021-11-14 23:59:00-05:00,79.765,79.765,79.76,79.76,7,4,558.33
2021-11-15 00:00:00-05:00,79.76,79.76,79.76,79.76,1,1,79.76
2021-11-15 00:01:00-05:00,79.765,79.765,79.765,79.765,5,2,398.825
2021-11-15 00:02:00-05:00,79.76,79.76,79.76,79.76,12,2,957.12
2021-11-15 00:03:00-05:00,79.755,79.76,79.755,79.755,9,4,717.83
2021-11-15 00:05:00-05:00,79.755,79.765,79.755,79.765,4,3,319.03
2021-11-15 00:06:00-05:00,79.765,79.765,79.765,79.765,2,1,159.53
2021-11-15 00:09:00-05:00,79.77,79.77,79.77,79.77,6,4,478.62
2021-11-15 00:10:00-05:00,79.77,79.77,79.765,79.765,2,2,159.535
2021-11-15 00:12:00-05:00,79.765,79.765,79.765,79.765,3,1,239.295
2021-11-15 00:13:00-05:00,79.765,79.765,79.765,79.765,1,1,79.765
2021-11-15 00:14:00-05:00,79.765,79.765,79.765,79.765,1,1,79.765
2021-11-15 00:16:00-05:00,79.765,79.765,79.765,79.765,1,1,79.765
2021-11-15 00:17:00-05:00,79.77,79.77,79.77,79.77,15,2,1196.55
2021-11-15 00:18:00-05:00,79.77,79.77,79.77,79.77,2,1,159.54
2021-11-15 00:19:00-05:00,79.77,79.77,79.77,79.77,1,1,79.77
2021-11-15 00:22:00-05:00,79.765,79.765,79.765,79.765,4,4,319.06
2021-11-15 00:23:00-05:00,79.77,79.77,79.77,79.77,3,1,239.31
2021-11-15 00:24:00-05:00,79.775,79.775,79.765,79.765,4,4,319.07
2021-11-15 00:25:00-05:00,79.765,79.765,79.765,79.765,1,1,79.765
2021-11-15 00:28:00-05:00,79.765,79.765,79.765,79.765,5,2,398.825
2021-11-15 00:30:00-05:00,79.775,79.785,79.775,79.785,191,30,15238.04
2021-11-15 00:31:00-05:00,79.785,79.79,79.785,79.79,132,21,10532.015
2021-11-15 00:32:00-05:00,79.79,79.79,79.785,79.785,11,4,877.685
2021-11-15 00:33:00-05:00,79.785,79.785,79.785,79.785,8,1,638.28
2021-11-15 00:34:00-05:00,79.785,79.785,79.775,79.78,52,7,4148.57
2021-11-15 00:35:00-05:00,79.78,79.78,79.775,79.78,8,5,638.235
2021-11-15 00:37:00-05:00,79.78,79.78,79.78,79.78,2,1,159.56
2021-11-15 00:39:00-05:00,79.78,79.78,79.78,79.78,1,1,79.78
2021-11-15 00:40:00-05:00,79.78,79.785,79.78,79.785,15,3,1196.765
2021-11-15 00:41:00-05:00,79.78,79.785,79.78,79.785,9,3,718.04
2021-11-15 00:42:00-05:00,79.785,79.785,79.785,79.785,13,2,1037.205
2021-11-15 00:43:00-05:00,79.785,79.785,79.785,79.785,4,2,319.14
2021-11-15 00:44:00-05:00,79.785,79.785,79.785,79.785,6,3,478.71
2021-11-15 00:45:00-05:00,79.785,79.79,79.785,79.79,11,4,877.645
2021-11-15 00:46:00-05:00,79.79,79.79,79.79,79.79,2,1,159.58
2021-11-15 00:47:00-05:00,79.785,79.785,79.785,79.785,9,2,718.065
2021-11-15 00:49:00-05:00,79.79,79.795,79.79,79.795,19,7,1516.09
2021-11-15 00:50:00-05:00,79.795,79.795,79.795,79.795,1,1,79.795
2021-11-15 00:51:00-05:00,79.795,79.795,79.795,79.795,72,8,5745.24
2021-11-15 00:53:00-05:00,79.8,79.8,79.8,79.8,12,3,957.6
2021-11-15 00:54:00-05:00,79.8,79.8,79.8,79.8,2,2,159.6
2021-11-15 00:55:00-05:00,79.8,79.8,79.8,79.8,7,4,558.6
2021-11-15 00:56:00-05:00,79.805,79.805,79.805,79.805,73,13,5825.765
2021-11-15 00:58:00-05:00,79.81,79.815,79.81,79.81,28,6,2234.69
2021-11-15 00:59:00-05:00,79.805,79.805,79.8,79.8,20,4,1596.08
2021-11-15 01:00:00-05:00,79.805,79.81,79.805,79.805,8,5,638.46
2021-11-15 01:01:00-05:00,79.8,79.8,79.8,79.8,23,8,1835.4
2021-11-15 01:02:00-05:00,79.805,79.805,79.805,79.805,3,1,239.415
2021-11-15 01:04:00-05:00,79.8,79.8,79.8,79.8,4,1,319.2
2021-11-15 01:05:00-05:00,79.795,79.8,79.79,79.8,234,28,18671.309
2021-11-15 01:06:00-05:00,79.795,79.795,79.795,79.795,1,1,79.795
2021-11-15 01:08:00-05:00,79.795,79.795,79.795,79.795,2,1,159.59
2021-11-15 01:09:00-05:00,79.795,79.795,79.795,79.795,8,1,638.36
2021-11-15 01:10:00-05:00,79.79,79.79,79.79,79.79,13,1,1037.27
