,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-09-01 20:13:00-04:00,79.265,79.265,79.265,79.265,53,6,4201.045
2021-09-01 20:14:00-04:00,79.265,79.265,79.265,79.265,3,2,237.795
2021-09-01 20:15:00-04:00,79.27,79.27,79.265,79.265,21,4,1664.665
2021-09-01 20:16:00-04:00,79.265,79.265,79.245,79.245,19,10,1505.955
2021-09-01 20:17:00-04:00,79.245,79.245,79.245,79.245,15,4,1188.675
2021-09-01 20:18:00-04:00,79.25,79.255,79.25,79.255,3,3,237.76
2021-09-01 20:19:00-04:00,79.25,79.25,79.25,79.25,3,1,237.75
2021-09-01 20:20:00-04:00,79.25,79.25,79.25,79.25,6,5,475.5
2021-09-01 20:21:00-04:00,79.245,79.25,79.245,79.25,6,4,475.475
2021-09-01 20:22:00-04:00,79.245,79.245,79.245,79.245,1,1,79.245
2021-09-01 20:24:00-04:00,79.255,79.255,79.245,79.245,7,4,554.745
2021-09-01 20:25:00-04:00,79.24,79.24,79.24,79.24,5,3,396.2
2021-09-01 20:26:00-04:00,79.235,79.235,79.21,79.21,18,7,1426.01
2021-09-01 20:27:00-04:00,79.205,79.205,79.18,79.185,87,40,6889.4
2021-09-01 20:28:00-04:00,79.19,79.2,79.19,79.195,26,10,2059.09
2021-09-01 20:29:00-04:00,79.195,79.195,79.19,79.195,12,5,950.31
2021-09-01 20:30:00-04:00,79.2,79.2,79.2,79.2,1,1,79.2
2021-09-01 20:31:00-04:00,79.205,79.205,79.195,79.195,20,5,1583.975
2021-09-01 20:32:00-04:00,79.195,79.195,79.19,79.195,8,5,633.555
2021-09-01 20:33:00-04:00,79.195,79.205,79.195,79.2,11,6,871.21
2021-09-01 20:34:00-04:00,79.2,79.205,79.19,79.19,10,5,791.955
2021-09-01 20:35:00-04:00,79.19,79.195,79.19,79.195,2,2,158.385
2021-09-01 20:36:00-04:00,79.19,79.19,79.185,79.185,41,13,3246.63
2021-09-01 20:37:00-04:00,79.185,79.185,79.17,79.175,31,17,2454.52
2021-09-01 20:38:00-04:00,79.175,79.175,79.17,79.17,15,6,1187.605
2021-09-01 20:39:00-04:00,79.17,79.175,79.17,79.17,10,4,791.74
2021-09-01 20:40:00-04:00,79.175,79.175,79.17,79.17,28,11,2216.88
2021-09-01 20:41:00-04:00,79.165,79.165,79.165,79.165,19,10,1504.135
2021-09-01 20:42:00-04:00,79.165,79.165,79.165,79.165,1,1,79.165
2021-09-01 20:43:00-04:00,79.165,79.165,79.15,79.15,87,26,6886.39
2021-09-01 20:44:00-04:00,79.155,79.16,79.14,79.14,55,15,4353.1
2021-09-01 20:45:00-04:00,79.155,79.165,79.155,79.155,16,7,1266.52
2021-09-01 20:46:00-04:00,79.155,79.155,79.15,79.15,8,5,633.21
2021-09-01 20:47:00-04:00,79.15,79.155,79.15,79.155,12,5,949.835
2021-09-01 20:49:00-04:00,79.165,79.165,79.145,79.145,44,13,3482.82
2021-09-01 20:50:00-04:00,79.15,79.155,79.145,79.145,24,13,1899.62
2021-09-01 20:51:00-04:00,79.145,79.15,79.145,79.15,7,4,554.03
2021-09-01 20:52:00-04:00,79.155,79.16,79.155,79.16,15,5,1187.385
2021-09-01 20:53:00-04:00,79.16,79.16,79.16,79.16,3,1,237.48
2021-09-01 20:54:00-04:00,79.16,79.17,79.14,79.15,281,71,22240.576
2021-09-01 20:55:00-04:00,79.155,79.17,79.155,79.17,24,8,1899.91
2021-09-01 20:56:00-04:00,79.17,79.17,79.17,79.17,13,5,1029.21
2021-09-01 20:57:00-04:00,79.175,79.175,79.17,79.175,13,6,1029.245
2021-09-01 20:58:00-04:00,79.185,79.19,79.185,79.185,12,7,950.225
2021-09-01 20:59:00-04:00,79.185,79.185,79.18,79.18,10,8,791.805
2021-09-01 21:00:00-04:00,79.175,79.18,79.175,79.18,20,5,1583.575
2021-09-01 21:01:00-04:00,79.175,79.175,79.165,79.165,10,3,791.715
2021-09-01 21:02:00-04:00,79.165,79.17,79.165,79.17,8,6,633.35
2021-09-01 21:04:00-04:00,79.17,79.18,79.17,79.18,10,4,791.735
2021-09-01 21:05:00-04:00,79.175,79.175,79.17,79.17,13,2,1029.26
2021-09-01 21:06:00-04:00,79.17,79.17,79.16,79.16,35,8,2770.7
2021-09-01 21:07:00-04:00,79.16,79.165,79.16,79.165,7,4,554.13
2021-09-01 21:08:00-04:00,79.18,79.19,79.18,79.19,7,5,554.28
2021-09-01 21:09:00-04:00,79.18,79.18,79.18,79.18,7,1,554.26
2021-09-01 21:10:00-04:00,79.18,79.18,79.18,79.18,4,1,316.72
2021-09-01 21:12:00-04:00,79.175,79.175,79.17,79.17,16,5,1266.755
2021-09-01 21:14:00-04:00,79.175,79.18,79.175,79.18,16,5,1266.805
2021-09-01 21:15:00-04:00,79.185,79.185,79.185,79.185,6,4,475.11
2021-09-01 21:16:00-04:00,79.185,79.185,79.185,79.185,1,1,79.185
2021-09-01 21:17:00-04:00,79.195,79.195,79.195,79.195,3,1,237.585
2021-09-01 21:19:00-04:00,79.185,79.185,79.18,79.18,11,2,871.01
2021-09-01 21:20:00-04:00,79.185,79.185,79.18,79.18,9,2,712.625
2021-09-01 21:21:00-04:00,79.185,79.19,79.185,79.19,2,2,158.375
2021-09-01 21:22:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-09-01 21:23:00-04:00,79.19,79.195,79.19,79.19,22,10,1742.19
2021-09-01 21:24:00-04:00,79.185,79.185,79.185,79.185,3,2,237.555
2021-09-01 21:25:00-04:00,79.185,79.185,79.185,79.185,1,1,79.185
2021-09-01 21:26:00-04:00,79.19,79.19,79.19,79.19,2,2,158.38
2021-09-01 21:27:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-09-01 21:28:00-04:00,79.195,79.195,79.19,79.195,13,6,1029.53
2021-09-01 21:29:00-04:00,79.195,79.195,79.19,79.19,17,6,1346.25
2021-09-01 21:30:00-04:00,79.19,79.19,79.19,79.19,5,5,395.95
2021-09-01 21:31:00-04:00,79.195,79.195,79.185,79.185,12,7,950.27
2021-09-01 21:32:00-04:00,79.18,79.185,79.18,79.185,2,2,158.365
2021-09-01 21:33:00-04:00,79.185,79.185,79.185,79.185,5,5,395.925
2021-09-01 21:34:00-04:00,79.19,79.19,79.185,79.19,5,3,395.935
2021-09-01 21:35:00-04:00,79.19,79.205,79.19,79.205,34,14,2692.75
2021-09-01 21:36:00-04:00,79.2,79.21,79.2,79.21,14,10,1108.93
2021-09-01 21:37:00-04:00,79.205,79.205,79.195,79.195,10,5,792.015
2021-09-01 21:39:00-04:00,79.19,79.195,79.175,79.175,58,15,4592.685
2021-09-01 21:40:00-04:00,79.18,79.18,79.175,79.175,7,4,554.25
2021-09-01 21:41:00-04:00,79.175,79.175,79.175,79.175,1,1,79.175
2021-09-01 21:42:00-04:00,79.175,79.175,79.165,79.165,9,4,712.51
2021-09-01 21:44:00-04:00,79.165,79.165,79.16,79.16,20,4,1583.205
2021-09-01 21:45:00-04:00,79.165,79.165,79.165,79.165,4,2,316.66
2021-09-01 21:46:00-04:00,79.16,79.16,79.15,79.15,24,6,1899.735
2021-09-01 21:47:00-04:00,79.145,79.145,79.13,79.135,145,20,11474.65
2021-09-01 21:48:00-04:00,79.13,79.13,79.125,79.125,21,8,1661.72
2021-09-01 21:49:00-04:00,79.13,79.14,79.13,79.135,11,6,870.475
2021-09-01 21:50:00-04:00,79.14,79.15,79.14,79.15,8,6,633.17
2021-09-01 21:51:00-04:00,79.15,79.15,79.15,79.15,6,2,474.9
2021-09-01 21:52:00-04:00,79.15,79.15,79.145,79.145,6,3,474.89
2021-09-01 21:53:00-04:00,79.14,79.145,79.14,79.145,6,3,474.855
2021-09-01 21:54:00-04:00,79.14,79.145,79.135,79.135,12,8,949.685
2021-09-01 21:55:00-04:00,79.135,79.14,79.135,79.14,8,2,633.115
2021-09-01 21:56:00-04:00,79.14,79.14,79.14,79.14,6,5,474.84
2021-09-01 21:57:00-04:00,79.14,79.145,79.14,79.145,4,4,316.57
2021-09-01 21:58:00-04:00,79.145,79.155,79.145,79.155,6,4,474.905
2021-09-01 21:59:00-04:00,79.16,79.16,79.15,79.15,15,5,1187.37
2021-09-01 22:00:00-04:00,79.15,79.15,79.15,79.15,13,3,1028.95
2021-09-01 22:01:00-04:00,79.15,79.15,79.135,79.135,44,10,3482.085
2021-09-01 22:02:00-04:00,79.135,79.14,79.135,79.14,27,6,2136.765
2021-09-01 22:03:00-04:00,79.14,79.14,79.14,79.14,3,2,237.42
2021-09-01 22:04:00-04:00,79.14,79.15,79.14,79.15,20,8,1582.925
2021-09-01 22:05:00-04:00,79.15,79.15,79.14,79.14,10,3,791.485
2021-09-01 22:06:00-04:00,79.145,79.145,79.145,79.145,1,1,79.145
2021-09-01 22:07:00-04:00,79.15,79.16,79.15,79.16,17,4,1345.59
2021-09-01 22:08:00-04:00,79.16,79.16,79.155,79.16,37,8,2928.91
2021-09-01 22:09:00-04:00,79.16,79.16,79.16,79.16,2,2,158.32
2021-09-01 22:10:00-04:00,79.16,79.165,79.16,79.165,13,5,1029.11
2021-09-01 22:11:00-04:00,79.17,79.17,79.17,79.17,80,15,6333.599
2021-09-01 22:12:00-04:00,79.17,79.17,79.17,79.17,3,2,237.51
2021-09-01 22:13:00-04:00,79.17,79.175,79.17,79.175,9,2,712.535
2021-09-01 22:14:00-04:00,79.175,79.175,79.175,79.175,1,1,79.175
2021-09-01 22:15:00-04:00,79.175,79.175,79.175,79.175,3,1,237.525
2021-09-01 22:16:00-04:00,79.18,79.18,79.175,79.175,7,2,554.255
2021-09-01 22:17:00-04:00,79.17,79.17,79.17,79.17,10,4,791.7
2021-09-01 22:19:00-04:00,79.18,79.185,79.175,79.175,17,5,1346.035
2021-09-01 22:21:00-04:00,79.18,79.18,79.175,79.175,7,3,554.24
2021-09-01 22:22:00-04:00,79.175,79.175,79.175,79.175,6,3,475.05
2021-09-01 22:24:00-04:00,79.175,79.18,79.175,79.175,19,8,1504.345
2021-09-01 22:29:00-04:00,79.175,79.18,79.165,79.165,29,12,2296.015
2021-09-01 22:30:00-04:00,79.165,79.165,79.165,79.165,1,1,79.165
2021-09-01 22:32:00-04:00,79.165,79.17,79.165,79.17,4,2,316.67
2021-09-01 22:33:00-04:00,79.17,79.175,79.17,79.175,6,4,475.04
2021-09-01 22:34:00-04:00,79.18,79.185,79.18,79.185,8,3,633.45
2021-09-01 22:35:00-04:00,79.18,79.18,79.18,79.18,4,1,316.72
2021-09-01 22:36:00-04:00,79.185,79.185,79.18,79.18,3,2,237.55
2021-09-01 22:37:00-04:00,79.18,79.185,79.18,79.18,8,3,633.455
2021-09-01 22:39:00-04:00,79.18,79.185,79.18,79.18,15,7,1187.72
2021-09-01 22:40:00-04:00,79.18,79.18,79.18,79.18,3,3,237.54
2021-09-01 22:41:00-04:00,79.18,79.185,79.18,79.185,7,2,554.28
2021-09-01 22:43:00-04:00,79.185,79.185,79.185,79.185,4,1,316.74
2021-09-01 22:44:00-04:00,79.19,79.19,79.19,79.19,3,1,237.57
2021-09-01 22:45:00-04:00,79.185,79.185,79.185,79.185,34,10,2692.29
2021-09-01 22:48:00-04:00,79.185,79.185,79.18,79.18,13,7,1029.365
2021-09-01 22:49:00-04:00,79.18,79.19,79.18,79.185,11,7,871.035
2021-09-01 22:50:00-04:00,79.18,79.18,79.18,79.18,3,2,237.54
2021-09-01 22:51:00-04:00,79.175,79.175,79.175,79.175,3,2,237.525
2021-09-01 22:52:00-04:00,79.175,79.18,79.175,79.18,3,2,237.53
2021-09-01 22:53:00-04:00,79.175,79.175,79.17,79.17,5,2,395.865
2021-09-01 22:54:00-04:00,79.165,79.165,79.16,79.16,6,4,474.965
2021-09-01 22:55:00-04:00,79.16,79.16,79.15,79.15,20,5,1583.085
2021-09-01 22:56:00-04:00,79.14,79.14,79.14,79.14,1,1,79.14
2021-09-01 22:57:00-04:00,79.15,79.15,79.15,79.15,5,1,395.75
2021-09-01 22:58:00-04:00,79.15,79.15,79.15,79.15,7,1,554.05
2021-09-01 23:00:00-04:00,79.155,79.165,79.155,79.165,15,4,1187.345
2021-09-01 23:01:00-04:00,79.165,79.165,79.16,79.165,12,6,949.95
2021-09-01 23:02:00-04:00,79.17,79.17,79.17,79.17,13,6,1029.21
2021-09-01 23:03:00-04:00,79.165,79.165,79.165,79.165,1,1,79.165
2021-09-01 23:04:00-04:00,79.17,79.175,79.17,79.175,2,2,158.345
2021-09-01 23:05:00-04:00,79.17,79.17,79.165,79.165,5,2,395.84
2021-09-01 23:07:00-04:00,79.17,79.17,79.17,79.17,3,2,237.51
2021-09-01 23:08:00-04:00,79.17,79.17,79.17,79.17,7,1,554.19
2021-09-01 23:11:00-04:00,79.165,79.165,79.16,79.16,32,7,2533.14
2021-09-01 23:15:00-04:00,79.155,79.155,79.155,79.155,10,1,791.55
2021-09-01 23:16:00-04:00,79.145,79.145,79.145,79.145,14,5,1108.03
2021-09-01 23:17:00-04:00,79.145,79.155,79.145,79.155,95,17,7519.33
2021-09-01 23:20:00-04:00,79.15,79.15,79.15,79.15,3,2,237.45
2021-09-01 23:21:00-04:00,79.155,79.155,79.155,79.155,3,1,237.465
2021-09-01 23:22:00-04:00,79.16,79.16,79.16,79.16,5,3,395.8
2021-09-01 23:23:00-04:00,79.16,79.16,79.16,79.16,4,2,316.64
2021-09-01 23:24:00-04:00,79.16,79.16,79.16,79.16,8,3,633.28
2021-09-01 23:27:00-04:00,79.17,79.17,79.17,79.17,1,1,79.17
2021-09-01 23:28:00-04:00,79.17,79.175,79.17,79.175,21,9,1662.665
2021-09-01 23:29:00-04:00,79.18,79.18,79.18,79.18,16,5,1266.88
2021-09-01 23:30:00-04:00,79.18,79.18,79.18,79.18,9,7,712.62
2021-09-01 23:31:00-04:00,79.185,79.185,79.185,79.185,17,2,1346.145
2021-09-01 23:32:00-04:00,79.185,79.185,79.185,79.185,7,2,554.295
2021-09-01 23:33:00-04:00,79.185,79.185,79.185,79.185,2,1,158.37
2021-09-01 23:34:00-04:00,79.18,79.18,79.18,79.18,7,3,554.26
2021-09-01 23:35:00-04:00,79.175,79.18,79.175,79.18,5,5,395.885
2021-09-01 23:36:00-04:00,79.18,79.18,79.18,79.18,1,1,79.18
2021-09-01 23:37:00-04:00,79.19,79.19,79.19,79.19,2,1,158.38
2021-09-01 23:38:00-04:00,79.185,79.185,79.185,79.185,1,1,79.185
2021-09-01 23:39:00-04:00,79.185,79.185,79.185,79.185,6,4,475.11
2021-09-01 23:40:00-04:00,79.19,79.19,79.19,79.19,7,2,554.33
2021-09-01 23:42:00-04:00,79.185,79.185,79.185,79.185,12,5,950.22
2021-09-01 23:44:00-04:00,79.19,79.19,79.19,79.19,5,2,395.95
2021-09-01 23:45:00-04:00,79.19,79.195,79.19,79.195,12,7,950.3
2021-09-01 23:46:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-09-01 23:47:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-09-01 23:48:00-04:00,79.185,79.185,79.175,79.18,60,5,4750.62
2021-09-01 23:49:00-04:00,79.18,79.18,79.18,79.18,2,1,158.36
2021-09-01 23:50:00-04:00,79.185,79.185,79.185,79.185,13,4,1029.405
2021-09-01 23:51:00-04:00,79.185,79.185,79.18,79.18,14,4,1108.575
2021-09-01 23:52:00-04:00,79.185,79.185,79.185,79.185,1,1,79.185
2021-09-01 23:53:00-04:00,79.19,79.19,79.19,79.19,3,1,237.57
2021-09-01 23:56:00-04:00,79.195,79.195,79.195,79.195,1,1,79.195
2021-09-01 23:57:00-04:00,79.195,79.2,79.195,79.195,19,16,1504.715
2021-09-01 23:59:00-04:00,79.19,79.195,79.19,79.19,11,4,871.095
2021-09-02 00:01:00-04:00,79.19,79.19,79.185,79.19,3,3,237.565
2021-09-02 00:02:00-04:00,79.195,79.195,79.195,79.195,4,1,316.78
2021-09-02 00:03:00-04:00,79.195,79.195,79.195,79.195,1,1,79.195
2021-09-02 00:04:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-09-02 00:05:00-04:00,79.195,79.195,79.19,79.19,3,2,237.58
2021-09-02 00:06:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-09-02 00:08:00-04:00,79.2,79.2,79.2,79.2,7,3,554.4
2021-09-02 00:09:00-04:00,79.2,79.2,79.2,79.2,3,1,237.6
2021-09-02 00:11:00-04:00,79.205,79.205,79.205,79.205,13,4,1029.665
2021-09-02 00:12:00-04:00,79.2,79.2,79.2,79.2,6,1,475.2
2021-09-02 00:13:00-04:00,79.195,79.2,79.195,79.2,9,4,712.77
2021-09-02 00:14:00-04:00,79.19,79.19,79.19,79.19,13,6,1029.47
2021-09-02 00:15:00-04:00,79.19,79.19,79.19,79.19,5,2,395.95
2021-09-02 00:17:00-04:00,79.195,79.195,79.195,79.195,9,2,712.755
2021-09-02 00:18:00-04:00,79.19,79.19,79.19,79.19,7,2,554.33
2021-09-02 00:21:00-04:00,79.195,79.195,79.195,79.195,7,3,554.365
2021-09-02 00:23:00-04:00,79.195,79.195,79.19,79.19,15,3,1187.91
2021-09-02 00:29:00-04:00,79.195,79.195,79.195,79.195,3,1,237.585
2021-09-02 00:30:00-04:00,79.195,79.195,79.195,79.195,1,1,79.195
2021-09-02 00:31:00-04:00,79.195,79.195,79.195,79.195,17,10,1346.315
2021-09-02 00:32:00-04:00,79.195,79.195,79.195,79.195,2,2,158.39
2021-09-02 00:33:00-04:00,79.2,79.2,79.2,79.2,2,1,158.4
2021-09-02 00:36:00-04:00,79.2,79.2,79.2,79.2,3,1,237.6
2021-09-02 00:37:00-04:00,79.2,79.2,79.2,79.2,1,1,79.2
2021-09-02 00:39:00-04:00,79.2,79.2,79.195,79.2,4,3,316.795
2021-09-02 00:40:00-04:00,79.2,79.2,79.2,79.2,64,9,5068.8
2021-09-02 00:41:00-04:00,79.2,79.2,79.2,79.2,2,1,158.4
2021-09-02 00:42:00-04:00,79.2,79.2,79.2,79.2,2,1,158.4
2021-09-02 00:43:00-04:00,79.2,79.2,79.2,79.2,5,1,396.0
2021-09-02 00:44:00-04:00,79.205,79.205,79.205,79.205,8,2,633.64
2021-09-02 00:45:00-04:00,79.205,79.205,79.205,79.205,2,2,158.41
2021-09-02 00:47:00-04:00,79.205,79.205,79.205,79.205,1,1,79.205
2021-09-02 00:48:00-04:00,79.205,79.205,79.205,79.205,3,1,237.615
2021-09-02 00:50:00-04:00,79.205,79.205,79.2,79.2,17,3,1346.405
2021-09-02 00:51:00-04:00,79.205,79.215,79.205,79.21,113,18,8950.865
2021-09-02 00:53:00-04:00,79.21,79.21,79.21,79.21,2,1,158.42
2021-09-02 00:55:00-04:00,79.205,79.205,79.205,79.205,2,2,158.41
2021-09-02 00:56:00-04:00,79.205,79.21,79.205,79.21,4,2,316.835
2021-09-02 00:58:00-04:00,79.21,79.215,79.21,79.215,13,4,1029.775
2021-09-02 01:00:00-04:00,79.21,79.215,79.21,79.215,16,5,1267.38
2021-09-02 01:01:00-04:00,79.22,79.225,79.22,79.225,22,5,1742.915
2021-09-02 01:02:00-04:00,79.225,79.225,79.22,79.225,63,10,4991.105
2021-09-02 01:04:00-04:00,79.225,79.225,79.225,79.225,2,1,158.45
2021-09-02 01:05:00-04:00,79.225,79.225,79.225,79.225,2,2,158.45
2021-09-02 01:06:00-04:00,79.225,79.225,79.22,79.22,6,4,475.33
2021-09-02 01:07:00-04:00,79.22,79.22,79.22,79.22,4,2,316.88
2021-09-02 01:08:00-04:00,79.23,79.23,79.23,79.23,3,3,237.69
2021-09-02 01:10:00-04:00,79.23,79.23,79.23,79.23,1,1,79.23
2021-09-02 01:11:00-04:00,79.225,79.225,79.22,79.22,8,2,633.795
2021-09-02 01:13:00-04:00,79.22,79.22,79.215,79.215,10,3,792.19
2021-09-02 01:14:00-04:00,79.22,79.22,79.22,79.22,2,2,158.44
2021-09-02 01:15:00-04:00,79.215,79.215,79.215,79.215,12,7,950.58
2021-09-02 01:16:00-04:00,79.215,79.215,79.215,79.215,3,2,237.645
2021-09-02 01:17:00-04:00,79.21,79.21,79.21,79.21,1,1,79.21
2021-09-02 01:18:00-04:00,79.21,79.21,79.21,79.21,3,3,237.63
2021-09-02 01:19:00-04:00,79.215,79.215,79.215,79.215,4,1,316.86
2021-09-02 01:20:00-04:00,79.21,79.21,79.21,79.21,7,3,554.47
2021-09-02 01:21:00-04:00,79.21,79.215,79.21,79.215,7,4,554.49
2021-09-02 01:22:00-04:00,79.22,79.22,79.22,79.22,2,1,158.44
2021-09-02 01:23:00-04:00,79.225,79.23,79.225,79.225,15,8,1188.38
2021-09-02 01:24:00-04:00,79.23,79.235,79.23,79.235,11,4,871.54
2021-09-02 01:25:00-04:00,79.23,79.235,79.23,79.235,7,4,554.62
2021-09-02 01:26:00-04:00,79.235,79.235,79.235,79.235,12,6,950.82
2021-09-02 01:27:00-04:00,79.235,79.235,79.235,79.235,12,3,950.82
2021-09-02 01:29:00-04:00,79.235,79.235,79.235,79.235,1,1,79.235
2021-09-02 01:30:00-04:00,79.235,79.235,79.235,79.235,19,7,1505.465
2021-09-02 01:32:00-04:00,79.235,79.235,79.235,79.235,3,1,237.705
2021-09-02 01:33:00-04:00,79.235,79.235,79.235,79.235,12,4,950.82
2021-09-02 01:34:00-04:00,79.24,79.24,79.24,79.24,14,5,1109.36
