,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-02 03:04:00-04:00,79.375,79.375,79.375,79.375,10,3,793.75
2021-09-02 03:05:00-04:00,79.355,79.355,79.355,79.355,6,1,476.13
2021-09-02 03:08:00-04:00,79.395,79.395,79.39,79.39,11,4,873.33
2021-09-02 03:09:00-04:00,79.365,79.365,79.365,79.365,1,1,79.365
2021-09-02 03:10:00-04:00,79.36,79.36,79.35,79.35,6,2,476.13
2021-09-02 03:11:00-04:00,79.355,79.355,79.355,79.355,1,1,79.355
2021-09-02 03:13:00-04:00,79.37,79.37,79.37,79.37,1,1,79.37
2021-09-02 03:14:00-04:00,79.375,79.375,79.375,79.375,3,2,238.125
2021-09-02 03:15:00-04:00,79.38,79.38,79.365,79.365,2,2,158.745
2021-09-02 03:16:00-04:00,79.345,79.345,79.345,79.345,2,1,158.69
2021-09-02 03:26:00-04:00,79.39,79.39,79.39,79.39,1,1,79.39
2021-09-02 03:27:00-04:00,79.385,79.385,79.385,79.385,10,1,793.85
2021-09-02 03:28:00-04:00,79.365,79.365,79.365,79.365,2,1,158.73
2021-09-02 03:29:00-04:00,79.36,79.36,79.36,79.36,1,1,79.36
2021-09-02 03:31:00-04:00,79.375,79.375,79.375,79.375,4,1,317.5
2021-09-02 03:32:00-04:00,79.375,79.385,79.375,79.385,6,2,476.28
2021-09-02 03:34:00-04:00,79.385,79.385,79.385,79.385,5,1,396.925
2021-09-02 03:35:00-04:00,79.38,79.38,79.38,79.38,1,1,79.38
2021-09-02 03:40:00-04:00,79.405,79.41,79.405,79.41,21,4,1667.56
2021-09-02 03:50:00-04:00,79.4,79.4,79.4,79.4,5,1,397.0
2021-09-02 03:53:00-04:00,79.405,79.405,79.405,79.405,4,1,317.62
2021-09-02 03:54:00-04:00,79.41,79.41,79.41,79.41,3,2,238.23
2021-09-02 04:01:00-04:00,79.405,79.405,79.405,79.405,5,1,397.025
2021-09-02 04:02:00-04:00,79.405,79.405,79.405,79.405,3,1,238.215
2021-09-02 04:08:00-04:00,79.375,79.375,79.375,79.375,2,1,158.75
2021-09-02 04:10:00-04:00,79.37,79.37,79.37,79.37,2,1,158.74
2021-09-02 04:14:00-04:00,79.35,79.35,79.35,79.35,1,1,79.35
2021-09-02 04:20:00-04:00,79.335,79.335,79.335,79.335,1,1,79.335
2021-09-02 04:22:00-04:00,79.345,79.345,79.345,79.345,3,1,238.035
2021-09-02 04:23:00-04:00,79.34,79.34,79.34,79.34,6,3,476.04
2021-09-02 04:24:00-04:00,79.365,79.365,79.365,79.365,4,1,317.46
2021-09-02 04:27:00-04:00,79.355,79.355,79.355,79.355,1,1,79.355
2021-09-02 04:34:00-04:00,79.38,79.38,79.38,79.38,1,1,79.38
2021-09-02 04:39:00-04:00,79.385,79.385,79.385,79.385,1,1,79.385
2021-09-02 04:41:00-04:00,79.38,79.38,79.38,79.38,1,1,79.38
2021-09-02 05:14:00-04:00,79.355,79.355,79.355,79.355,2,1,158.71
2021-09-02 06:15:00-04:00,79.36,79.36,79.36,79.36,2,1,158.72
2021-09-02 06:20:00-04:00,79.35,79.35,79.35,79.35,1,1,79.35
2021-09-02 06:48:00-04:00,79.32,79.32,79.32,79.32,2,2,158.64
2021-09-02 06:53:00-04:00,79.325,79.325,79.325,79.325,1,1,79.325
2021-09-02 07:09:00-04:00,79.33,79.33,79.33,79.33,2,1,158.66
2021-09-02 07:15:00-04:00,79.31,79.315,79.31,79.315,2,2,158.625
2021-09-02 07:19:00-04:00,79.295,79.295,79.29,79.295,14,5,1110.11
2021-09-02 07:31:00-04:00,79.33,79.33,79.33,79.33,2,2,158.66
2021-09-02 07:42:00-04:00,79.33,79.33,79.33,79.33,1,1,79.33
2021-09-02 07:45:00-04:00,79.34,79.34,79.34,79.34,1,1,79.34
2021-09-02 08:10:00-04:00,79.27,79.27,79.265,79.265,11,4,871.95
2021-09-02 08:14:00-04:00,79.265,79.265,79.265,79.265,1,1,79.265
2021-09-02 08:18:00-04:00,79.245,79.245,79.245,79.245,1,1,79.245
2021-09-02 08:20:00-04:00,79.24,79.24,79.24,79.24,1,1,79.24
2021-09-02 08:21:00-04:00,79.23,79.23,79.22,79.22,2,2,158.45
2021-09-02 08:22:00-04:00,79.225,79.225,79.225,79.225,1,1,79.225
2021-09-02 08:23:00-04:00,79.23,79.23,79.23,79.23,1,1,79.23
2021-09-02 08:26:00-04:00,79.25,79.25,79.245,79.245,2,2,158.495
2021-09-02 08:28:00-04:00,79.22,79.22,79.22,79.22,7,3,554.54
2021-09-02 08:32:00-04:00,79.255,79.255,79.255,79.255,1,1,79.255
2021-09-02 08:34:00-04:00,79.26,79.26,79.26,79.26,1,1,79.26
2021-09-02 08:44:00-04:00,79.275,79.285,79.275,79.285,2,2,158.56
2021-09-02 08:49:00-04:00,79.295,79.295,79.295,79.295,1,1,79.295
2021-09-02 08:50:00-04:00,79.3,79.3,79.3,79.3,3,1,237.9
2021-09-02 08:53:00-04:00,79.31,79.31,79.305,79.305,5,3,396.545
2021-09-02 08:55:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-09-02 09:00:00-04:00,79.34,79.34,79.34,79.34,4,1,317.36
2021-09-02 09:09:00-04:00,79.315,79.315,79.315,79.315,3,1,237.945
2021-09-02 09:12:00-04:00,79.315,79.32,79.315,79.32,4,2,317.27
2021-09-02 09:14:00-04:00,79.34,79.34,79.34,79.34,1,1,79.34
2021-09-02 09:15:00-04:00,79.325,79.325,79.325,79.325,1,1,79.325
2021-09-02 09:24:00-04:00,79.375,79.375,79.375,79.375,1,1,79.375
2021-09-02 09:29:00-04:00,79.375,79.375,79.375,79.375,6,1,476.25
2021-09-02 09:31:00-04:00,79.355,79.355,79.355,79.355,1,1,79.355
2021-09-02 09:33:00-04:00,79.335,79.335,79.335,79.335,1,1,79.335
2021-09-02 09:37:00-04:00,79.305,79.305,79.305,79.305,1,1,79.305
2021-09-02 09:38:00-04:00,79.295,79.295,79.29,79.295,4,4,317.17
2021-09-02 09:39:00-04:00,79.305,79.305,79.305,79.305,1,1,79.305
2021-09-02 09:40:00-04:00,79.32,79.32,79.32,79.32,2,1,158.64
2021-09-02 09:42:00-04:00,79.3,79.3,79.3,79.3,1,1,79.3
2021-09-02 09:43:00-04:00,79.295,79.295,79.295,79.295,2,2,158.59
2021-09-02 09:44:00-04:00,79.3,79.3,79.3,79.3,2,1,158.6
2021-09-02 09:45:00-04:00,79.35,79.375,79.35,79.375,3,2,238.075
2021-09-02 09:46:00-04:00,79.37,79.37,79.35,79.35,4,3,317.44
2021-09-02 09:48:00-04:00,79.355,79.355,79.355,79.355,2,2,158.71
2021-09-02 09:49:00-04:00,79.35,79.35,79.35,79.35,2,1,158.7
2021-09-02 09:54:00-04:00,79.345,79.345,79.345,79.345,1,1,79.345
2021-09-02 09:56:00-04:00,79.325,79.33,79.325,79.33,3,2,237.98
2021-09-02 09:57:00-04:00,79.33,79.33,79.33,79.33,4,1,317.32
2021-09-02 09:59:00-04:00,79.325,79.325,79.325,79.325,3,2,237.975
2021-09-02 10:00:00-04:00,79.355,79.36,79.355,79.36,2,2,158.715
2021-09-02 10:03:00-04:00,79.295,79.295,79.295,79.295,4,1,317.18
2021-09-02 10:04:00-04:00,79.3,79.3,79.295,79.295,2,2,158.595
2021-09-02 10:05:00-04:00,79.315,79.315,79.315,79.315,1,1,79.315
2021-09-02 10:07:00-04:00,79.335,79.335,79.335,79.335,2,1,158.67
2021-09-02 10:08:00-04:00,79.34,79.34,79.34,79.34,1,1,79.34
2021-09-02 10:09:00-04:00,79.365,79.365,79.36,79.36,8,2,634.885
2021-09-02 10:10:00-04:00,79.36,79.36,79.36,79.36,1,1,79.36
2021-09-02 10:11:00-04:00,79.355,79.36,79.355,79.36,13,3,1031.665
2021-09-02 10:12:00-04:00,79.38,79.385,79.37,79.37,58,4,4604.17
2021-09-02 10:13:00-04:00,79.365,79.365,79.365,79.365,3,3,238.095
2021-09-02 10:14:00-04:00,79.37,79.385,79.37,79.385,3,2,238.14
2021-09-02 10:15:00-04:00,79.39,79.39,79.39,79.39,1,1,79.39
2021-09-02 10:17:00-04:00,79.38,79.39,79.375,79.39,10,3,793.825
2021-09-02 10:19:00-04:00,79.385,79.385,79.385,79.385,4,4,317.54
2021-09-02 10:20:00-04:00,79.375,79.375,79.375,79.375,2,2,158.75
2021-09-02 10:21:00-04:00,79.37,79.38,79.37,79.38,3,2,238.12
2021-09-02 10:22:00-04:00,79.375,79.375,79.37,79.37,6,3,476.23
2021-09-02 10:23:00-04:00,79.36,79.36,79.36,79.36,1,1,79.36
2021-09-02 10:24:00-04:00,79.365,79.365,79.36,79.36,25,9,1984.065
2021-09-02 10:25:00-04:00,79.36,79.375,79.36,79.365,23,8,1825.35
2021-09-02 10:26:00-04:00,79.365,79.375,79.365,79.375,23,7,1825.415
2021-09-02 10:27:00-04:00,79.375,79.375,79.37,79.37,22,7,1746.18
2021-09-02 10:29:00-04:00,79.375,79.38,79.375,79.38,15,5,1190.64
2021-09-02 10:30:00-04:00,79.385,79.405,79.385,79.4,34,9,2699.405
2021-09-02 10:31:00-04:00,79.415,79.415,79.415,79.415,2,1,158.83
2021-09-02 10:32:00-04:00,79.43,79.43,79.43,79.43,9,3,714.87
2021-09-02 10:33:00-04:00,79.44,79.44,79.44,79.44,1,1,79.44
2021-09-02 10:34:00-04:00,79.445,79.445,79.43,79.43,6,4,476.6
2021-09-02 10:35:00-04:00,79.425,79.43,79.42,79.43,14,5,1111.9
2021-09-02 10:37:00-04:00,79.44,79.45,79.44,79.45,8,3,635.555
2021-09-02 10:38:00-04:00,79.46,79.48,79.46,79.48,61,15,4847.285
2021-09-02 10:39:00-04:00,79.47,79.47,79.46,79.46,269,34,21377.373
2021-09-02 10:40:00-04:00,79.46,79.465,79.46,79.465,7,4,556.24
2021-09-02 10:41:00-04:00,79.465,79.49,79.465,79.485,26,8,2066.555
2021-09-02 10:42:00-04:00,79.48,79.48,79.47,79.475,30,11,2384.295
2021-09-02 10:43:00-04:00,79.475,79.475,79.455,79.455,6,2,476.77
2021-09-02 10:44:00-04:00,79.48,79.485,79.48,79.485,14,3,1112.745
2021-09-02 10:45:00-04:00,79.48,79.48,79.48,79.48,1,1,79.48
2021-09-02 10:46:00-04:00,79.49,79.5,79.49,79.5,21,8,1669.3
2021-09-02 10:47:00-04:00,79.5,79.5,79.5,79.5,2,2,159.0
2021-09-02 10:48:00-04:00,79.49,79.5,79.49,79.49,15,5,1192.47
2021-09-02 10:49:00-04:00,79.485,79.49,79.485,79.49,2,2,158.975
2021-09-02 10:50:00-04:00,79.46,79.51,79.46,79.51,7,3,556.36
2021-09-02 10:52:00-04:00,79.515,79.515,79.515,79.515,1,1,79.515
2021-09-02 10:55:00-04:00,79.54,79.565,79.54,79.565,32,11,2545.945
2021-09-02 10:56:00-04:00,79.555,79.555,79.555,79.555,2,2,159.11
2021-09-02 10:57:00-04:00,79.575,79.605,79.57,79.6,34,14,2706.07
2021-09-02 10:58:00-04:00,79.57,79.57,79.555,79.555,4,2,318.265
2021-09-02 10:59:00-04:00,79.58,79.58,79.57,79.57,7,3,557.02
2021-09-02 11:00:00-04:00,79.585,79.59,79.585,79.59,5,2,397.93
2021-09-02 11:03:00-04:00,79.56,79.56,79.56,79.56,2,1,159.12
2021-09-02 11:05:00-04:00,79.58,79.58,79.58,79.58,1,1,79.58
2021-09-02 11:06:00-04:00,79.585,79.585,79.585,79.585,1,1,79.585
2021-09-02 11:10:00-04:00,79.6,79.635,79.6,79.635,5,3,398.125
2021-09-02 11:11:00-04:00,79.64,79.65,79.64,79.65,3,2,238.94
2021-09-02 11:13:00-04:00,79.64,79.64,79.64,79.64,10,2,796.4
2021-09-02 11:14:00-04:00,79.63,79.63,79.63,79.63,8,4,637.04
2021-09-02 11:15:00-04:00,79.64,79.64,79.64,79.64,1,1,79.64
2021-09-02 11:16:00-04:00,79.63,79.63,79.63,79.63,3,2,238.89
2021-09-02 11:17:00-04:00,79.63,79.63,79.625,79.63,9,4,716.65
2021-09-02 11:19:00-04:00,79.595,79.595,79.595,79.595,4,2,318.38
2021-09-02 11:20:00-04:00,79.605,79.605,79.605,79.605,1,1,79.605
2021-09-02 11:23:00-04:00,79.575,79.575,79.575,79.575,12,3,954.9
2021-09-02 11:25:00-04:00,79.575,79.575,79.575,79.575,1,1,79.575
2021-09-02 11:34:00-04:00,79.58,79.58,79.58,79.58,10,1,795.8
2021-09-02 11:35:00-04:00,79.58,79.58,79.58,79.58,2,2,159.16
2021-09-02 11:41:00-04:00,79.565,79.565,79.565,79.565,7,1,556.955
2021-09-02 11:42:00-04:00,79.585,79.585,79.585,79.585,1,1,79.585
2021-09-02 11:53:00-04:00,79.6,79.6,79.6,79.6,3,1,238.8
2021-09-02 11:56:00-04:00,79.59,79.595,79.59,79.595,7,3,557.15
2021-09-02 11:59:00-04:00,79.605,79.605,79.605,79.605,1,1,79.605
2021-09-02 12:04:00-04:00,79.6,79.6,79.6,79.6,1,1,79.6
2021-09-02 12:05:00-04:00,79.605,79.605,79.6,79.6,3,2,238.805
2021-09-02 12:06:00-04:00,79.59,79.59,79.59,79.59,5,1,397.95
2021-09-02 12:14:00-04:00,79.6,79.61,79.6,79.61,3,2,238.81
2021-09-02 12:18:00-04:00,79.59,79.59,79.59,79.59,2,1,159.18
2021-09-02 12:21:00-04:00,79.59,79.59,79.59,79.59,1,1,79.59
2021-09-02 12:26:00-04:00,79.59,79.595,79.59,79.595,5,2,397.96
2021-09-02 12:29:00-04:00,79.615,79.615,79.615,79.615,1,1,79.615
2021-09-02 12:31:00-04:00,79.61,79.61,79.61,79.61,4,1,318.44
2021-09-02 12:37:00-04:00,79.6,79.6,79.6,79.6,3,1,238.8
2021-09-02 12:41:00-04:00,79.6,79.6,79.6,79.6,2,1,159.2
2021-09-02 12:43:00-04:00,79.61,79.62,79.61,79.62,3,3,238.84
2021-09-02 12:44:00-04:00,79.635,79.635,79.635,79.635,1,1,79.635
2021-09-02 12:45:00-04:00,79.63,79.63,79.63,79.63,1,1,79.63
2021-09-02 12:54:00-04:00,79.64,79.64,79.64,79.64,80,16,6371.199
2021-09-02 12:55:00-04:00,79.64,79.65,79.64,79.65,21,4,1672.45
2021-09-02 12:59:00-04:00,79.65,79.65,79.645,79.645,9,3,716.81
2021-09-02 13:05:00-04:00,79.66,79.66,79.66,79.66,1,1,79.66
2021-09-02 13:07:00-04:00,79.65,79.65,79.65,79.65,1,1,79.65
2021-09-02 13:13:00-04:00,79.65,79.65,79.65,79.65,1,1,79.65
2021-09-02 13:15:00-04:00,79.65,79.65,79.65,79.65,2,2,159.3
2021-09-02 13:20:00-04:00,79.645,79.645,79.645,79.645,1,1,79.645
2021-09-02 13:34:00-04:00,79.645,79.645,79.645,79.645,4,1,318.58
2021-09-02 13:40:00-04:00,79.64,79.645,79.64,79.645,2,2,159.285
2021-09-02 13:45:00-04:00,79.62,79.62,79.62,79.62,20,5,1592.4
2021-09-02 13:50:00-04:00,79.625,79.625,79.625,79.625,2,1,159.25
2021-09-02 13:55:00-04:00,79.62,79.62,79.62,79.62,5,1,398.1
2021-09-02 13:59:00-04:00,79.64,79.64,79.64,79.64,1,1,79.64
2021-09-02 14:02:00-04:00,79.63,79.63,79.62,79.62,3,3,238.875
2021-09-02 14:04:00-04:00,79.615,79.615,79.615,79.615,1,1,79.615
2021-09-02 14:07:00-04:00,79.615,79.615,79.615,79.615,1,1,79.615
2021-09-02 14:09:00-04:00,79.625,79.625,79.625,79.625,1,1,79.625
2021-09-02 14:10:00-04:00,79.62,79.62,79.62,79.62,1,1,79.62
2021-09-02 14:11:00-04:00,79.615,79.615,79.615,79.615,1,1,79.615
2021-09-02 14:12:00-04:00,79.615,79.615,79.615,79.615,1,1,79.615
2021-09-02 14:15:00-04:00,79.63,79.63,79.63,79.63,1,1,79.63
2021-09-02 14:16:00-04:00,79.625,79.625,79.625,79.625,1,1,79.625
2021-09-02 14:17:00-04:00,79.62,79.62,79.62,79.62,1,1,79.62
2021-09-02 14:19:00-04:00,79.62,79.62,79.62,79.62,1,1,79.62
2021-09-02 14:21:00-04:00,79.615,79.615,79.615,79.615,1,1,79.615
2021-09-02 14:24:00-04:00,79.62,79.625,79.62,79.625,6,2,477.725
2021-09-02 14:25:00-04:00,79.63,79.63,79.625,79.625,3,3,238.885
2021-09-02 14:26:00-04:00,79.615,79.615,79.615,79.615,4,1,318.46
2021-09-02 14:28:00-04:00,79.605,79.605,79.605,79.605,1,1,79.605
2021-09-02 14:30:00-04:00,79.605,79.605,79.605,79.605,1,1,79.605
2021-09-02 14:38:00-04:00,79.61,79.61,79.61,79.61,8,1,636.88
2021-09-02 14:39:00-04:00,79.6,79.6,79.6,79.6,3,1,238.8
2021-09-02 14:45:00-04:00,79.6,79.6,79.6,79.6,3,1,238.8
2021-09-02 14:49:00-04:00,79.6,79.6,79.6,79.6,1,1,79.6
2021-09-02 14:57:00-04:00,79.635,79.635,79.635,79.635,1,1,79.635
2021-09-02 14:58:00-04:00,79.63,79.63,79.63,79.63,3,1,238.89
2021-09-02 14:59:00-04:00,79.625,79.645,79.625,79.635,36,11,2867.095
2021-09-02 15:00:00-04:00,79.645,79.645,79.645,79.645,2,2,159.29
2021-09-02 15:09:00-04:00,79.635,79.635,79.635,79.635,3,1,238.905
2021-09-02 15:30:00-04:00,79.64,79.64,79.64,79.64,1,1,79.64
2021-09-02 15:32:00-04:00,79.635,79.635,79.635,79.635,5,1,398.175
2021-09-02 15:34:00-04:00,79.635,79.635,79.635,79.635,4,1,318.54
2021-09-02 15:36:00-04:00,79.62,79.62,79.62,79.62,5,1,398.1
2021-09-02 15:37:00-04:00,79.625,79.625,79.625,79.625,1,1,79.625
2021-09-02 15:40:00-04:00,79.625,79.625,79.625,79.625,4,2,318.5
2021-09-02 15:41:00-04:00,79.62,79.62,79.62,79.62,4,1,318.48
2021-09-02 15:42:00-04:00,79.62,79.635,79.62,79.635,4,2,318.525
2021-09-02 15:43:00-04:00,79.635,79.635,79.635,79.635,1,1,79.635
2021-09-02 15:45:00-04:00,79.635,79.635,79.635,79.635,1,1,79.635
2021-09-02 15:54:00-04:00,79.645,79.645,79.645,79.645,1,1,79.645
2021-09-02 15:56:00-04:00,79.65,79.65,79.65,79.65,1,1,79.65
