,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
,open,high,low,close,volume,num_trds,value
2021-09-26 18:00:00-04:00,4446.0,4449.0,4445.0,4449.0,1129,312,5020316.5
2021-09-26 18:01:00-04:00,4448.75,4449.5,4448.25,4449.25,418,167,1859704.25
2021-09-26 18:02:00-04:00,4449.25,4450.25,4448.5,4449.75,356,108,1584036.0
2021-09-26 18:03:00-04:00,4450.0,4450.0,4449.25,4449.5,212,74,943323.75
2021-09-26 18:04:00-04:00,4449.5,4449.75,4449.0,4449.0,194,79,863181.25
2021-09-26 18:05:00-04:00,4449.0,4449.25,4448.0,4448.25,238,94,1058759.5
2021-09-26 18:06:00-04:00,4448.25,4450.5,4448.25,4450.25,397,102,1766322.75
2021-09-26 18:07:00-04:00,4450.5,4450.75,4449.75,4450.0,314,111,1397429.25
2021-09-26 18:08:00-04:00,4450.0,4450.25,4449.75,4449.75,120,47,534001.75
2021-09-26 18:09:00-04:00,4450.0,4450.75,4450.0,4450.25,200,59,890071.25
2021-09-26 18:10:00-04:00,4450.25,4450.5,4449.75,4450.25,158,72,703110.5
2021-09-26 18:11:00-04:00,4450.25,4450.5,4450.0,4450.0,221,88,983490.0
2021-09-26 18:12:00-04:00,4450.0,4450.75,4450.0,4450.25,195,61,867809.75
2021-09-26 18:13:00-04:00,4450.25,4450.25,4449.25,4449.5,162,62,720847.25
2021-09-26 18:14:00-04:00,4449.5,4450.25,4449.0,4449.25,303,90,1348189.5
2021-09-26 18:15:00-04:00,4449.25,4449.75,4449.25,4449.75,62,34,275869.5
2021-09-26 18:16:00-04:00,4449.75,4452.0,4449.5,4451.25,658,193,2928610.75
2021-09-26 18:17:00-04:00,4451.25,4452.0,4451.0,4452.0,387,165,1722746.25
2021-09-26 18:18:00-04:00,4452.0,4454.0,4451.75,4453.5,711,238,3166180.25
2021-09-26 18:19:00-04:00,4453.75,4453.75,4452.5,4452.75,452,133,2012840.75
2021-09-26 18:20:00-04:00,4452.5,4452.75,4452.25,4452.75,160,65,712403.25
2021-09-26 18:21:00-04:00,4452.5,4452.75,4452.0,4452.25,198,95,881582.75
2021-09-26 18:22:00-04:00,4452.25,4452.5,4452.0,4452.25,122,59,543176.5
2021-09-26 18:23:00-04:00,4452.25,4452.25,4451.75,4452.0,106,48,471920.0
2021-09-26 18:24:00-04:00,4452.25,4452.25,4451.25,4451.75,194,70,863640.5
2021-09-26 18:25:00-04:00,4451.5,4451.75,4451.5,4451.75,74,36,329418.0
2021-09-26 18:26:00-04:00,4451.75,4452.0,4451.0,4451.0,184,72,819071.25
2021-09-26 18:27:00-04:00,4451.0,4451.0,4450.5,4450.75,181,49,805584.75
2021-09-26 18:28:00-04:00,4450.75,4451.0,4450.5,4450.75,180,75,801126.0
2021-09-26 18:29:00-04:00,4450.5,4452.0,4450.5,4452.0,153,62,681044.0
2021-09-26 18:30:00-04:00,4451.75,4452.75,4451.5,4452.5,210,86,934935.75
2021-09-26 18:31:00-04:00,4452.25,4452.5,4452.25,4452.25,69,28,307207.0
2021-09-26 18:32:00-04:00,4452.0,4452.25,4452.0,4452.25,63,25,280480.5
2021-09-26 18:33:00-04:00,4452.5,4452.5,4451.0,4451.0,79,33,351683.75
2021-09-26 18:34:00-04:00,4451.25,4451.25,4450.25,4450.25,95,38,422816.0
2021-09-26 18:35:00-04:00,4450.5,4451.25,4450.5,4451.0,74,29,329356.0
2021-09-26 18:36:00-04:00,4451.0,4451.5,4451.0,4451.25,71,30,316041.25
2021-09-26 18:37:00-04:00,4451.25,4451.25,4450.75,4450.75,40,19,178042.5
2021-09-26 18:38:00-04:00,4450.75,4450.75,4450.25,4450.5,111,34,494002.75
2021-09-26 18:39:00-04:00,4450.5,4451.0,4450.5,4450.75,44,16,195834.0
2021-09-26 18:40:00-04:00,4451.0,4451.25,4451.0,4451.25,111,44,494076.75
2021-09-26 18:41:00-04:00,4451.25,4451.5,4451.0,4451.25,69,31,307128.25
2021-09-26 18:42:00-04:00,4451.25,4451.25,4450.25,4450.5,68,39,302654.0
2021-09-26 18:43:00-04:00,4450.5,4451.25,4450.5,4451.0,51,30,226997.75
2021-09-26 18:44:00-04:00,4451.0,4451.0,4450.75,4451.0,85,40,378330.25
2021-09-26 18:45:00-04:00,4451.0,4451.25,4450.75,4451.25,63,28,280416.5
2021-09-26 18:46:00-04:00,4451.25,4451.5,4450.75,4450.75,59,30,262618.25
2021-09-26 18:47:00-04:00,4450.5,4451.25,4450.25,4451.25,175,61,778870.5
2021-09-26 18:48:00-04:00,4451.5,4451.5,4451.25,4451.5,103,56,458500.75
2021-09-26 18:49:00-04:00,4451.25,4451.75,4451.25,4451.75,70,24,311606.25
2021-09-26 18:50:00-04:00,4451.75,4452.25,4451.5,4452.0,149,62,663347.75
2021-09-26 18:51:00-04:00,4451.75,4452.25,4451.75,4452.0,21,15,93493.5
2021-09-26 18:52:00-04:00,4452.25,4452.75,4452.25,4452.5,70,29,311673.75
2021-09-26 18:53:00-04:00,4452.5,4453.0,4452.25,4452.25,101,39,449710.75
2021-09-26 18:54:00-04:00,4452.25,4452.25,4451.5,4451.5,47,21,209236.5
2021-09-26 18:55:00-04:00,4451.75,4451.75,4451.5,4451.75,52,30,231487.75
2021-09-26 18:56:00-04:00,4451.75,4452.0,4451.5,4452.0,43,21,191429.25
2021-09-26 18:57:00-04:00,4452.0,4452.0,4451.75,4452.0,41,27,182528.75
2021-09-26 18:58:00-04:00,4451.75,4451.75,4451.5,4451.5,25,9,111290.25
2021-09-26 18:59:00-04:00,4451.5,4452.0,4451.5,4452.0,50,21,222582.75
2021-09-26 19:00:00-04:00,4452.0,4452.25,4451.25,4451.5,119,43,529750.75
2021-09-26 19:01:00-04:00,4451.5,4451.75,4451.25,4451.75,16,9,71223.75
2021-09-26 19:02:00-04:00,4451.75,4452.0,4451.75,4452.0,49,24,218138.75
2021-09-26 19:03:00-04:00,4452.25,4452.25,4451.25,4451.5,123,35,547570.0
2021-09-26 19:04:00-04:00,4451.5,4451.5,4450.5,4450.75,204,54,907994.75
2021-09-26 19:05:00-04:00,4451.0,4451.5,4451.0,4451.5,70,23,311586.5
2021-09-26 19:06:00-04:00,4451.5,4451.75,4450.75,4451.25,105,47,467398.5
2021-09-26 19:07:00-04:00,4451.5,4451.5,4451.0,4451.0,46,23,204763.5
2021-09-26 19:08:00-04:00,4451.0,4451.0,4450.5,4450.5,157,48,698763.5
2021-09-26 19:09:00-04:00,4450.5,4451.5,4450.25,4451.5,105,36,467342.5
2021-09-26 19:10:00-04:00,4451.25,4451.25,4451.0,4451.25,44,20,195854.75
2021-09-26 19:11:00-04:00,4451.25,4451.5,4451.0,4451.5,21,9,93475.75
2021-09-26 19:12:00-04:00,4451.25,4451.5,4451.25,4451.25,33,13,146896.75
2021-09-26 19:13:00-04:00,4451.5,4451.5,4451.0,4451.0,89,19,396168.25
2021-09-26 19:14:00-04:00,4451.0,4451.5,4451.0,4451.5,32,16,142446.0
2021-09-26 19:15:00-04:00,4451.25,4451.5,4451.0,4451.5,29,14,129086.25
2021-09-26 19:16:00-04:00,4451.5,4451.5,4451.0,4451.0,20,11,89025.75
2021-09-26 19:17:00-04:00,4451.0,4451.25,4450.75,4450.75,48,27,213645.75
2021-09-26 19:18:00-04:00,4450.75,4451.0,4450.5,4450.75,76,29,338255.25
2021-09-26 19:19:00-04:00,4450.75,4451.0,4450.75,4450.75,31,17,137973.5
2021-09-26 19:20:00-04:00,4450.75,4451.0,4450.5,4450.75,56,15,249240.75
2021-09-26 19:21:00-04:00,4450.75,4451.0,4450.75,4450.75,48,19,213642.75
2021-09-26 19:22:00-04:00,4451.0,4451.0,4450.75,4451.0,42,19,186941.75
2021-09-26 19:23:00-04:00,4450.75,4451.25,4450.75,4451.25,34,14,151333.5
2021-09-26 19:24:00-04:00,4451.0,4451.0,4450.75,4451.0,76,12,338274.75
2021-09-26 19:25:00-04:00,4451.0,4451.0,4450.75,4450.75,21,11,93470.5
2021-09-26 19:26:00-04:00,4451.0,4451.0,4450.75,4450.75,61,17,271497.0
2021-09-26 19:27:00-04:00,4450.75,4450.75,4450.25,4450.25,160,46,712063.75
2021-09-26 19:28:00-04:00,4450.25,4450.5,4450.25,4450.5,67,22,298182.25
2021-09-26 19:29:00-04:00,4450.5,4450.75,4450.25,4450.5,98,46,436134.75
2021-09-26 19:30:00-04:00,4450.5,4450.5,4448.75,4449.0,372,143,1655174.5
2021-09-26 19:31:00-04:00,4448.75,4449.0,4448.25,4449.0,187,101,831892.75
2021-09-26 19:32:00-04:00,4448.75,4449.0,4448.5,4448.75,91,44,404828.75
2021-09-26 19:33:00-04:00,4448.75,4449.0,4448.5,4448.75,128,68,569422.5
2021-09-26 19:34:00-04:00,4448.5,4448.75,4448.25,4448.25,93,55,413701.0
2021-09-26 19:35:00-04:00,4448.25,4448.25,4447.75,4448.0,82,46,364733.75
2021-09-26 19:36:00-04:00,4448.25,4448.75,4447.75,4448.75,122,50,542692.25
2021-09-26 19:37:00-04:00,4448.75,4449.0,4448.5,4448.75,118,49,524959.75
2021-09-26 19:38:00-04:00,4448.75,4448.75,4448.25,4448.25,91,28,404812.5
2021-09-26 19:39:00-04:00,4448.25,4448.75,4448.25,4448.75,80,33,355892.75
2021-09-26 19:40:00-04:00,4448.5,4449.25,4448.5,4449.25,89,46,395964.5
2021-09-26 19:41:00-04:00,4449.25,4450.0,4449.0,4450.0,138,61,614066.25
2021-09-26 19:42:00-04:00,4450.25,4451.5,4450.25,4451.25,241,93,1072670.5
2021-09-26 19:43:00-04:00,4451.25,4451.5,4451.0,4451.5,78,26,347195.25
2021-09-26 19:44:00-04:00,4451.5,4451.75,4450.75,4451.0,148,61,658764.75
2021-09-26 19:45:00-04:00,4450.75,4452.0,4450.75,4452.0,178,65,792397.5
2021-09-26 19:46:00-04:00,4451.75,4452.0,4451.5,4451.5,75,35,333869.25
2021-09-26 19:47:00-04:00,4451.5,4451.75,4451.25,4451.5,23,16,102384.25
2021-09-26 19:48:00-04:00,4451.5,4451.5,4451.0,4451.0,60,17,267076.25
2021-09-26 19:49:00-04:00,4451.25,4451.25,4450.75,4451.25,64,22,284872.75
2021-09-26 19:50:00-04:00,4451.25,4451.5,4450.5,4450.75,127,69,565263.25
2021-09-26 19:51:00-04:00,4450.75,4452.0,4450.5,4452.0,119,51,529695.25
2021-09-26 19:52:00-04:00,4451.75,4451.75,4451.0,4451.25,127,42,565333.0
2021-09-26 19:53:00-04:00,4451.0,4451.25,4450.75,4451.0,90,26,400584.75
2021-09-26 19:54:00-04:00,4451.25,4451.25,4450.75,4451.0,64,24,284862.0
2021-09-26 19:55:00-04:00,4451.0,4452.0,4450.75,4452.0,194,87,863602.5
2021-09-26 19:56:00-04:00,4451.75,4452.0,4451.5,4451.75,103,37,458526.5
2021-09-26 19:57:00-04:00,4451.75,4452.75,4451.5,4452.0,181,59,805841.0
2021-09-26 19:58:00-04:00,4452.0,4452.5,4451.75,4452.0,123,54,547603.75
2021-09-26 19:59:00-04:00,4452.25,4452.75,4452.0,4452.25,219,81,975083.25
2021-09-26 20:00:00-04:00,4452.25,4453.0,4450.5,4451.25,460,178,2047900.5
2021-09-26 20:01:00-04:00,4451.25,4453.5,4451.25,4453.25,275,136,1224467.5
2021-09-26 20:02:00-04:00,4453.5,4455.75,4453.5,4455.75,1418,468,6316974.0
2021-09-26 20:03:00-04:00,4456.0,4457.0,4456.0,4456.75,1000,291,4456554.0
2021-09-26 20:04:00-04:00,4457.0,4459.25,4456.5,4458.75,1158,353,5162133.5
2021-09-26 20:05:00-04:00,4459.0,4459.25,4458.0,4458.75,580,191,2586040.75
2021-09-26 20:06:00-04:00,4458.75,4459.25,4458.0,4458.5,330,109,1471357.5
2021-09-26 20:07:00-04:00,4458.5,4459.0,4458.25,4458.5,319,114,1422305.25
2021-09-26 20:08:00-04:00,4458.5,4459.75,4458.5,4459.25,477,177,2127076.75
2021-09-26 20:09:00-04:00,4459.5,4459.5,4459.0,4459.5,243,90,1083626.75
2021-09-26 20:10:00-04:00,4459.5,4459.75,4459.0,4459.25,251,106,1119301.0
2021-09-26 20:11:00-04:00,4459.25,4459.75,4459.0,4459.25,218,82,972158.75
2021-09-26 20:12:00-04:00,4459.5,4459.5,4458.5,4458.5,274,115,1221722.5
2021-09-26 20:13:00-04:00,4458.75,4459.5,4458.5,4459.25,354,112,1578530.5
2021-09-26 20:14:00-04:00,4459.5,4461.25,4459.5,4461.0,905,323,4036702.75
2021-09-26 20:15:00-04:00,4461.0,4461.5,4458.0,4459.25,1540,458,6868208.0
2021-09-26 20:16:00-04:00,4459.25,4459.75,4457.5,4458.0,903,295,4026081.5
2021-09-26 20:17:00-04:00,4458.0,4458.75,4457.75,4458.25,233,117,1038764.25
2021-09-26 20:18:00-04:00,4458.25,4459.5,4458.0,4458.5,393,126,1752271.25
2021-09-26 20:19:00-04:00,4458.5,4459.25,4458.25,4458.25,195,81,869467.5
2021-09-26 20:20:00-04:00,4458.0,4458.5,4455.25,4456.25,844,254,3761438.0
2021-09-26 20:21:00-04:00,4456.5,4457.25,4456.25,4457.25,247,110,1100839.0
2021-09-26 20:22:00-04:00,4457.5,4458.5,4457.5,4458.25,313,148,1395390.5
2021-09-26 20:23:00-04:00,4458.5,4459.5,4458.0,4459.25,368,129,1640826.0
2021-09-26 20:24:00-04:00,4459.25,4459.5,4458.5,4458.5,174,49,775901.25
2021-09-26 20:25:00-04:00,4458.5,4460.0,4458.5,4460.0,169,63,753658.25
2021-09-26 20:26:00-04:00,4460.0,4461.0,4459.5,4460.5,608,186,2712005.5
2021-09-26 20:27:00-04:00,4460.25,4460.5,4460.0,4460.0,182,86,811779.0
2021-09-26 20:28:00-04:00,4460.25,4460.25,4460.0,4460.0,86,41,383566.5
2021-09-26 20:29:00-04:00,4460.25,4460.25,4459.75,4460.25,87,37,388021.0
2021-09-26 20:30:00-04:00,4460.25,4460.25,4459.5,4459.5,108,56,481653.5
2021-09-26 20:31:00-04:00,4459.5,4459.75,4459.0,4459.5,177,92,789347.0
2021-09-26 20:32:00-04:00,4459.75,4460.0,4459.5,4459.75,108,55,481640.25
2021-09-26 20:33:00-04:00,4459.75,4460.5,4459.75,4460.0,184,70,820656.0
2021-09-26 20:34:00-04:00,4459.75,4459.75,4459.25,4459.5,72,30,321092.0
2021-09-26 20:35:00-04:00,4459.5,4459.5,4459.25,4459.25,119,47,530665.75
2021-09-26 20:36:00-04:00,4459.25,4459.75,4459.25,4459.75,107,37,477182.25
2021-09-26 20:37:00-04:00,4459.75,4460.25,4459.25,4459.25,104,43,463814.5
2021-09-26 20:38:00-04:00,4459.5,4459.5,4458.5,4459.0,211,98,940832.25
2021-09-26 20:39:00-04:00,4459.0,4459.25,4458.75,4459.25,149,56,664387.25
2021-09-26 20:40:00-04:00,4459.25,4459.75,4459.0,4459.75,94,36,419174.0
2021-09-26 20:41:00-04:00,4459.5,4460.0,4459.25,4459.75,80,28,356769.0
2021-09-26 20:42:00-04:00,4459.75,4460.0,4459.5,4459.75,96,30,428132.75
2021-09-26 20:43:00-04:00,4460.0,4460.5,4460.0,4460.5,177,62,789455.5
2021-09-26 20:44:00-04:00,4460.5,4461.0,4460.5,4460.75,193,78,860908.75
2021-09-26 20:45:00-04:00,4460.5,4462.5,4460.25,4461.75,839,332,3743371.75
2021-09-26 20:46:00-04:00,4461.5,4462.0,4461.0,4461.5,256,91,1142158.25
2021-09-26 20:47:00-04:00,4461.5,4462.0,4461.25,4461.5,208,65,928011.5
2021-09-26 20:48:00-04:00,4461.75,4462.25,4461.25,4461.5,257,96,1146696.0
2021-09-26 20:49:00-04:00,4461.5,4461.75,4461.0,4461.25,135,55,602276.25
2021-09-26 20:50:00-04:00,4461.5,4462.25,4461.5,4462.25,151,49,673736.5
2021-09-26 20:51:00-04:00,4462.25,4462.75,4461.75,4462.0,233,84,1039713.75
2021-09-26 20:52:00-04:00,4461.75,4462.0,4461.75,4461.75,75,43,334645.75
2021-09-26 20:53:00-04:00,4461.75,4462.0,4461.25,4461.5,151,67,673695.0
2021-09-26 20:54:00-04:00,4461.5,4462.0,4461.25,4461.25,92,44,410455.25
2021-09-26 20:55:00-04:00,4461.25,4462.0,4461.25,4461.25,170,65,758476.5
2021-09-26 20:56:00-04:00,4461.25,4461.5,4460.75,4461.0,105,53,468415.25
2021-09-26 20:57:00-04:00,4461.25,4461.5,4460.5,4460.75,102,43,455020.25
2021-09-26 20:58:00-04:00,4460.5,4461.25,4460.5,4461.0,89,43,397014.25
2021-09-26 20:59:00-04:00,4461.25,4461.75,4461.25,4461.75,125,56,557681.0
2021-09-26 21:00:00-04:00,4461.75,4462.0,4461.75,4461.75,119,60,530950.0
2021-09-26 21:01:00-04:00,4461.75,4461.75,4461.0,4461.25,107,48,477375.75
2021-09-26 21:02:00-04:00,4461.5,4462.5,4461.25,4462.0,180,52,803120.5
2021-09-26 21:03:00-04:00,4462.0,4462.25,4461.25,4461.25,134,50,597868.25
2021-09-26 21:04:00-04:00,4461.5,4461.75,4461.25,4461.75,21,11,93691.25
2021-09-26 21:05:00-04:00,4461.75,4462.0,4461.25,4462.0,144,47,642479.75
2021-09-26 21:06:00-04:00,4462.0,4462.5,4461.75,4462.5,136,31,606863.0
2021-09-26 21:07:00-04:00,4462.25,4462.25,4461.75,4461.75,124,41,553288.25
2021-09-26 21:08:00-04:00,4461.75,4462.25,4461.5,4462.25,173,48,771899.25
2021-09-26 21:09:00-04:00,4462.25,4462.5,4462.0,4462.25,79,27,352516.0
2021-09-26 21:10:00-04:00,4462.0,4462.5,4462.0,4462.5,51,29,227574.25
2021-09-26 21:11:00-04:00,4462.5,4462.5,4462.0,4462.0,96,20,428390.5
2021-09-26 21:12:00-04:00,4462.0,4462.0,4461.5,4461.75,87,40,388179.0
2021-09-26 21:13:00-04:00,4462.0,4462.0,4461.25,4461.5,73,38,325698.0
2021-09-26 21:14:00-04:00,4461.25,4461.75,4461.25,4461.5,92,36,410455.25
2021-09-26 21:15:00-04:00,4461.75,4462.5,4461.5,4461.5,314,77,1401058.0
2021-09-26 21:16:00-04:00,4461.5,4462.0,4461.5,4462.0,122,32,544342.0
2021-09-26 21:17:00-04:00,4461.75,4462.75,4461.75,4462.5,110,39,490870.75
2021-09-26 21:18:00-04:00,4462.75,4463.25,4462.75,4463.0,349,116,1557587.75
2021-09-26 21:19:00-04:00,4463.0,4463.5,4462.75,4463.0,216,64,964066.5
2021-09-26 21:20:00-04:00,4463.25,4464.25,4463.25,4464.0,308,112,1374881.5
2021-09-26 21:21:00-04:00,4464.0,4464.0,4463.5,4463.5,118,57,526713.75
2021-09-26 21:22:00-04:00,4463.5,4463.75,4463.25,4463.5,110,42,490977.75
2021-09-26 21:23:00-04:00,4463.5,4464.25,4463.5,4464.25,175,77,781211.0
2021-09-26 21:24:00-04:00,4464.25,4464.5,4463.5,4463.75,192,91,857091.5
2021-09-26 21:25:00-04:00,4463.75,4463.75,4463.0,4463.0,210,85,937292.25
2021-09-26 21:26:00-04:00,4463.25,4463.25,4462.75,4463.0,138,65,615886.25
2021-09-26 21:27:00-04:00,4462.75,4463.0,4462.75,4463.0,101,43,450755.0
2021-09-26 21:28:00-04:00,4463.25,4463.25,4462.75,4462.75,104,56,464139.0
2021-09-26 21:29:00-04:00,4463.0,4463.75,4463.0,4463.75,153,56,682916.25
2021-09-26 21:30:00-04:00,4464.0,4464.25,4464.0,4464.25,123,52,549087.0
2021-09-26 21:31:00-04:00,4464.25,4465.0,4464.25,4464.5,390,149,1741216.75
2021-09-26 21:32:00-04:00,4464.25,4464.5,4464.25,4464.25,116,40,517868.75
2021-09-26 21:33:00-04:00,4464.25,4464.75,4464.0,4464.5,225,81,1004472.25
2021-09-26 21:34:00-04:00,4464.5,4465.0,4464.25,4465.0,199,78,888472.25
2021-09-26 21:35:00-04:00,4465.0,4467.0,4464.75,4466.0,1015,298,4532711.0
2021-09-26 21:36:00-04:00,4466.0,4467.5,4466.0,4467.5,587,184,2621990.0
2021-09-26 21:37:00-04:00,4467.25,4467.5,4466.75,4467.0,301,124,1344551.75
