,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy
,open,high,low,close,volume,num_trds,value
2021-06-11 02:36:00-04:00,82.76,82.76,82.76,82.76,10,7,827.6
2021-06-11 12:09:00-04:00,82.28,82.28,82.28,82.28,1,1,82.28
2021-06-11 13:30:00-04:00,82.15,82.15,82.15,82.15,2,2,164.3
