,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-16 18:45:00-04:00,78.835,78.835,78.835,78.835,1,1,78.835
2021-09-16 18:46:00-04:00,78.83,78.83,78.83,78.83,1,1,78.83
2021-09-16 18:47:00-04:00,78.83,78.83,78.83,78.83,6,3,472.98
2021-09-16 18:50:00-04:00,78.825,78.825,78.825,78.825,1,1,78.825
2021-09-16 18:51:00-04:00,78.825,78.825,78.825,78.825,1,1,78.825
2021-09-16 18:53:00-04:00,78.825,78.83,78.825,78.83,2,2,157.655
2021-09-16 18:54:00-04:00,78.83,78.835,78.83,78.835,8,5,630.665
2021-09-16 18:56:00-04:00,78.84,78.84,78.84,78.84,14,2,1103.76
2021-09-16 18:57:00-04:00,78.845,78.845,78.845,78.845,31,2,2444.195
2021-09-16 18:58:00-04:00,78.845,78.845,78.845,78.845,1,1,78.845
2021-09-16 18:59:00-04:00,78.845,78.845,78.845,78.845,9,7,709.605
2021-09-16 19:00:00-04:00,78.85,78.865,78.85,78.865,166,18,13089.917
2021-09-16 19:01:00-04:00,78.87,78.87,78.865,78.865,28,8,2208.245
2021-09-16 19:02:00-04:00,78.865,78.87,78.865,78.87,95,17,7492.59
2021-09-16 19:03:00-04:00,78.87,78.88,78.87,78.875,122,26,9622.772
2021-09-16 19:04:00-04:00,78.875,78.875,78.875,78.875,5,1,394.375
2021-09-16 19:05:00-04:00,78.87,78.87,78.87,78.87,72,13,5678.64
2021-09-16 19:06:00-04:00,78.87,78.87,78.87,78.87,1,1,78.87
2021-09-16 19:08:00-04:00,78.87,78.87,78.87,78.87,20,2,1577.4
2021-09-16 19:10:00-04:00,78.87,78.87,78.85,78.85,30,7,2365.905
2021-09-16 19:12:00-04:00,78.85,78.85,78.85,78.85,1,1,78.85
2021-09-16 19:14:00-04:00,78.85,78.85,78.845,78.845,4,2,315.395
2021-09-16 19:16:00-04:00,78.85,78.86,78.85,78.86,18,7,1419.37
2021-09-16 19:19:00-04:00,78.855,78.855,78.855,78.855,1,1,78.855
2021-09-16 19:23:00-04:00,78.855,78.855,78.855,78.855,1,1,78.855
2021-09-16 19:24:00-04:00,78.855,78.855,78.855,78.855,10,2,788.55
2021-09-16 19:25:00-04:00,78.85,78.85,78.85,78.85,2,2,157.7
2021-09-16 19:28:00-04:00,78.85,78.85,78.845,78.845,62,4,4888.695
2021-09-16 19:29:00-04:00,78.845,78.845,78.84,78.84,37,13,2917.195
2021-09-16 19:30:00-04:00,78.845,78.845,78.845,78.845,6,2,473.07
2021-09-16 19:32:00-04:00,78.845,78.845,78.845,78.845,3,1,236.535
2021-09-16 19:34:00-04:00,78.845,78.845,78.845,78.845,1,1,78.845
2021-09-16 19:36:00-04:00,78.845,78.845,78.845,78.845,14,9,1103.83
2021-09-16 19:37:00-04:00,78.845,78.845,78.845,78.845,13,3,1024.985
2021-09-16 19:40:00-04:00,78.845,78.845,78.84,78.84,8,4,630.755
2021-09-16 19:41:00-04:00,78.835,78.84,78.835,78.84,20,8,1576.71
2021-09-16 19:42:00-04:00,78.835,78.835,78.835,78.835,5,1,394.175
2021-09-16 19:43:00-04:00,78.83,78.84,78.83,78.84,5,3,394.18
2021-09-16 19:44:00-04:00,78.835,78.835,78.835,78.835,4,2,315.34
2021-09-16 19:45:00-04:00,78.835,78.835,78.83,78.83,9,7,709.505
2021-09-16 19:46:00-04:00,78.825,78.825,78.825,78.825,4,2,315.3
2021-09-16 19:47:00-04:00,78.83,78.83,78.83,78.83,4,1,315.32
2021-09-16 19:48:00-04:00,78.83,78.83,78.83,78.83,5,1,394.15
2021-09-16 19:49:00-04:00,78.83,78.84,78.83,78.84,14,4,1103.68
2021-09-16 19:50:00-04:00,78.835,78.835,78.83,78.83,2,2,157.665
2021-09-16 19:51:00-04:00,78.83,78.84,78.83,78.84,6,5,473.01
2021-09-16 19:52:00-04:00,78.835,78.835,78.835,78.835,3,2,236.505
2021-09-16 19:54:00-04:00,78.835,78.835,78.835,78.835,1,1,78.835
2021-09-16 19:55:00-04:00,78.83,78.83,78.83,78.83,1,1,78.83
2021-09-16 19:56:00-04:00,78.83,78.83,78.83,78.83,2,1,157.66
2021-09-16 19:57:00-04:00,78.835,78.835,78.835,78.835,3,2,236.505
2021-09-16 19:58:00-04:00,78.835,78.85,78.835,78.85,90,18,7096.31
2021-09-16 19:59:00-04:00,78.845,78.845,78.835,78.835,5,3,394.215
2021-09-16 20:00:00-04:00,78.835,78.85,78.835,78.85,27,6,2128.69
2021-09-16 20:01:00-04:00,78.85,78.86,78.835,78.835,51,10,4021.57
2021-09-16 20:02:00-04:00,78.835,78.84,78.835,78.835,7,3,551.85
2021-09-16 20:03:00-04:00,78.845,78.845,78.845,78.845,8,4,630.76
2021-09-16 20:04:00-04:00,78.85,78.86,78.85,78.855,13,5,1025.1
2021-09-16 20:05:00-04:00,78.85,78.85,78.845,78.845,13,4,1025.0
2021-09-16 20:06:00-04:00,78.84,78.84,78.835,78.84,5,3,394.19
2021-09-16 20:08:00-04:00,78.84,78.84,78.84,78.84,1,1,78.84
2021-09-16 20:09:00-04:00,78.835,78.835,78.83,78.835,7,4,551.835
2021-09-16 20:10:00-04:00,78.84,78.84,78.84,78.84,3,3,236.52
2021-09-16 20:11:00-04:00,78.835,78.835,78.835,78.835,24,2,1892.04
2021-09-16 20:12:00-04:00,78.83,78.835,78.83,78.835,12,4,945.975
2021-09-16 20:14:00-04:00,78.83,78.83,78.83,78.83,2,2,157.66
2021-09-16 20:15:00-04:00,78.83,78.835,78.83,78.835,3,2,236.495
2021-09-16 20:16:00-04:00,78.83,78.83,78.825,78.825,47,11,3704.885
2021-09-16 20:17:00-04:00,78.82,78.82,78.82,78.82,3,2,236.46
2021-09-16 20:18:00-04:00,78.82,78.82,78.82,78.82,2,1,157.64
2021-09-16 20:19:00-04:00,78.825,78.825,78.82,78.82,4,3,315.29
2021-09-16 20:20:00-04:00,78.82,78.82,78.815,78.815,14,5,1103.445
2021-09-16 20:21:00-04:00,78.815,78.815,78.81,78.81,10,6,788.12
2021-09-16 20:22:00-04:00,78.815,78.815,78.815,78.815,12,3,945.78
2021-09-16 20:23:00-04:00,78.815,78.815,78.815,78.815,1,1,78.815
2021-09-16 20:24:00-04:00,78.815,78.815,78.81,78.815,3,3,236.44
2021-09-16 20:25:00-04:00,78.815,78.815,78.815,78.815,12,4,945.78
2021-09-16 20:26:00-04:00,78.815,78.815,78.815,78.815,7,5,551.705
2021-09-16 20:27:00-04:00,78.815,78.815,78.815,78.815,1,1,78.815
2021-09-16 20:28:00-04:00,78.81,78.815,78.81,78.815,11,6,866.945
2021-09-16 20:29:00-04:00,78.82,78.825,78.82,78.825,6,4,472.925
2021-09-16 20:30:00-04:00,78.825,78.825,78.825,78.825,5,2,394.125
2021-09-16 20:31:00-04:00,78.825,78.825,78.825,78.825,5,4,394.125
2021-09-16 20:32:00-04:00,78.83,78.83,78.83,78.83,10,3,788.3
2021-09-16 20:34:00-04:00,78.835,78.84,78.83,78.83,13,6,1024.875
2021-09-16 20:36:00-04:00,78.83,78.83,78.83,78.83,8,4,630.64
2021-09-16 20:37:00-04:00,78.825,78.825,78.825,78.825,8,3,630.6
2021-09-16 20:38:00-04:00,78.82,78.82,78.82,78.82,2,2,157.64
2021-09-16 20:39:00-04:00,78.825,78.825,78.82,78.82,12,9,945.875
2021-09-16 20:40:00-04:00,78.82,78.825,78.82,78.825,13,8,1024.665
2021-09-16 20:41:00-04:00,78.82,78.82,78.81,78.81,18,7,1418.7
2021-09-16 20:42:00-04:00,78.805,78.805,78.8,78.8,10,4,788.035
2021-09-16 20:43:00-04:00,78.795,78.8,78.79,78.795,7,4,551.565
2021-09-16 20:44:00-04:00,78.795,78.805,78.795,78.805,67,17,5279.625
2021-09-16 20:45:00-04:00,78.805,78.805,78.795,78.795,19,4,1497.175
2021-09-16 20:46:00-04:00,78.8,78.8,78.795,78.8,6,4,472.795
2021-09-16 20:48:00-04:00,78.8,78.8,78.8,78.8,8,2,630.4
2021-09-16 20:49:00-04:00,78.805,78.805,78.8,78.8,6,6,472.82
2021-09-16 20:50:00-04:00,78.805,78.805,78.8,78.8,8,3,630.435
2021-09-16 20:52:00-04:00,78.8,78.8,78.795,78.795,20,7,1575.99
2021-09-16 20:53:00-04:00,78.79,78.79,78.785,78.79,32,10,2521.265
2021-09-16 20:54:00-04:00,78.795,78.8,78.79,78.79,9,7,709.165
2021-09-16 20:55:00-04:00,78.795,78.795,78.79,78.79,2,2,157.585
2021-09-16 20:56:00-04:00,78.79,78.79,78.79,78.79,5,2,393.95
2021-09-16 20:58:00-04:00,78.795,78.795,78.795,78.795,2,2,157.59
2021-09-16 20:59:00-04:00,78.795,78.8,78.795,78.795,13,6,1024.36
2021-09-16 21:00:00-04:00,78.795,78.805,78.795,78.8,14,7,1103.165
2021-09-16 21:01:00-04:00,78.805,78.805,78.795,78.795,6,5,472.815
2021-09-16 21:02:00-04:00,78.8,78.805,78.8,78.805,7,7,551.63
2021-09-16 21:03:00-04:00,78.805,78.805,78.8,78.8,9,6,709.215
2021-09-16 21:04:00-04:00,78.805,78.815,78.805,78.81,26,10,2049.035
2021-09-16 21:05:00-04:00,78.81,78.81,78.805,78.805,6,2,472.835
2021-09-16 21:06:00-04:00,78.815,78.815,78.815,78.815,4,4,315.26
2021-09-16 21:07:00-04:00,78.82,78.82,78.815,78.815,5,3,394.09
2021-09-16 21:08:00-04:00,78.82,78.825,78.82,78.825,15,4,1182.355
2021-09-16 21:09:00-04:00,78.83,78.83,78.83,78.83,1,1,78.83
2021-09-16 21:10:00-04:00,78.83,78.83,78.83,78.83,5,4,394.15
2021-09-16 21:12:00-04:00,78.825,78.825,78.825,78.825,6,2,472.95
2021-09-16 21:13:00-04:00,78.835,78.85,78.835,78.85,77,21,6070.825
2021-09-16 21:14:00-04:00,78.85,78.86,78.85,78.86,89,24,7018.2
2021-09-16 21:15:00-04:00,78.855,78.855,78.85,78.85,7,3,551.965
2021-09-16 21:16:00-04:00,78.855,78.86,78.845,78.86,24,11,1892.495
2021-09-16 21:17:00-04:00,78.865,78.865,78.855,78.855,11,6,867.455
2021-09-16 21:18:00-04:00,78.85,78.85,78.845,78.85,10,5,788.485
2021-09-16 21:19:00-04:00,78.855,78.86,78.855,78.86,8,6,630.855
2021-09-16 21:20:00-04:00,78.865,78.865,78.865,78.865,8,1,630.92
2021-09-16 21:21:00-04:00,78.87,78.87,78.865,78.865,9,3,709.795
2021-09-16 21:22:00-04:00,78.865,78.865,78.86,78.86,3,2,236.59
2021-09-16 21:23:00-04:00,78.86,78.86,78.845,78.845,47,12,3705.835
2021-09-16 21:24:00-04:00,78.845,78.85,78.845,78.85,32,12,2523.085
2021-09-16 21:25:00-04:00,78.845,78.845,78.845,78.845,2,1,157.69
2021-09-16 21:26:00-04:00,78.845,78.845,78.845,78.845,5,4,394.225
2021-09-16 21:27:00-04:00,78.845,78.845,78.845,78.845,3,1,236.535
2021-09-16 21:28:00-04:00,78.84,78.845,78.84,78.845,23,5,1813.385
2021-09-16 21:29:00-04:00,78.85,78.85,78.85,78.85,11,8,867.35
2021-09-16 21:30:00-04:00,78.85,78.85,78.84,78.84,12,7,946.13
2021-09-16 21:31:00-04:00,78.825,78.825,78.825,78.825,2,1,157.65
2021-09-16 21:32:00-04:00,78.835,78.835,78.815,78.815,18,9,1418.85
2021-09-16 21:33:00-04:00,78.815,78.815,78.805,78.81,16,10,1260.975
2021-09-16 21:34:00-04:00,78.815,78.84,78.815,78.83,168,33,13243.825
2021-09-16 21:35:00-04:00,78.835,78.835,78.835,78.835,32,11,2522.72
2021-09-16 21:36:00-04:00,78.84,78.845,78.84,78.845,22,6,1734.53
2021-09-16 21:37:00-04:00,78.845,78.845,78.845,78.845,3,1,236.535
2021-09-16 21:38:00-04:00,78.85,78.86,78.85,78.86,12,6,946.27
2021-09-16 21:39:00-04:00,78.87,78.87,78.86,78.86,43,10,3391.225
2021-09-16 21:40:00-04:00,78.86,78.86,78.855,78.855,12,3,946.27
2021-09-16 21:41:00-04:00,78.85,78.86,78.85,78.86,6,4,473.14
2021-09-16 21:42:00-04:00,78.86,78.87,78.86,78.86,35,12,2760.29
2021-09-16 21:43:00-04:00,78.86,78.86,78.825,78.835,115,39,9066.145
2021-09-16 21:44:00-04:00,78.835,78.84,78.835,78.84,18,10,1419.075
2021-09-16 21:45:00-04:00,78.845,78.85,78.845,78.85,36,17,2838.5
2021-09-16 21:46:00-04:00,78.85,78.85,78.845,78.845,10,5,788.46
2021-09-16 21:47:00-04:00,78.84,78.84,78.835,78.835,5,4,394.195
2021-09-16 21:48:00-04:00,78.83,78.84,78.825,78.84,57,20,4493.385
2021-09-16 21:49:00-04:00,78.845,78.845,78.84,78.84,9,5,709.58
2021-09-16 21:51:00-04:00,78.82,78.82,78.815,78.815,4,3,315.27
2021-09-16 21:52:00-04:00,78.82,78.82,78.815,78.815,17,7,1339.915
2021-09-16 21:53:00-04:00,78.815,78.815,78.815,78.815,9,3,709.335
2021-09-16 21:54:00-04:00,78.815,78.825,78.81,78.81,13,9,1024.655
2021-09-16 21:55:00-04:00,78.81,78.81,78.8,78.8,21,6,1654.85
2021-09-16 21:56:00-04:00,78.805,78.805,78.805,78.805,4,2,315.22
2021-09-16 21:57:00-04:00,78.8,78.8,78.8,78.8,1,1,78.8
2021-09-16 21:58:00-04:00,78.795,78.795,78.785,78.795,124,12,9769.72
2021-09-16 21:59:00-04:00,78.795,78.805,78.795,78.795,15,9,1181.99
2021-09-16 22:00:00-04:00,78.795,78.795,78.795,78.795,8,4,630.36
2021-09-16 22:01:00-04:00,78.795,78.795,78.795,78.795,1,1,78.795
2021-09-16 22:02:00-04:00,78.8,78.8,78.8,78.8,2,1,157.6
2021-09-16 22:03:00-04:00,78.805,78.815,78.805,78.81,16,10,1260.955
2021-09-16 22:04:00-04:00,78.81,78.81,78.81,78.81,8,3,630.48
2021-09-16 22:05:00-04:00,78.815,78.815,78.81,78.81,9,4,709.295
2021-09-16 22:06:00-04:00,78.805,78.81,78.805,78.81,7,3,551.655
2021-09-16 22:08:00-04:00,78.8,78.8,78.8,78.8,2,1,157.6
2021-09-16 22:09:00-04:00,78.8,78.8,78.795,78.8,9,4,709.19
2021-09-16 22:10:00-04:00,78.805,78.805,78.8,78.8,3,3,236.405
2021-09-16 22:11:00-04:00,78.81,78.81,78.81,78.81,3,1,236.43
2021-09-16 22:12:00-04:00,78.815,78.825,78.815,78.825,13,4,1024.665
2021-09-16 22:13:00-04:00,78.82,78.82,78.815,78.82,15,6,1182.29
2021-09-16 22:14:00-04:00,78.82,78.83,78.82,78.83,38,9,2995.3
2021-09-16 22:15:00-04:00,78.835,78.835,78.83,78.835,8,3,630.655
2021-09-16 22:16:00-04:00,78.825,78.83,78.825,78.825,29,8,2285.96
2021-09-16 22:17:00-04:00,78.825,78.825,78.815,78.815,13,4,1024.69
2021-09-16 22:18:00-04:00,78.815,78.84,78.815,78.84,208,47,16397.119
2021-09-16 22:19:00-04:00,78.84,78.845,78.835,78.835,27,7,2128.62
2021-09-16 22:20:00-04:00,78.84,78.845,78.84,78.845,7,4,551.89
2021-09-16 22:21:00-04:00,78.845,78.85,78.845,78.85,13,3,1025.04
2021-09-16 22:22:00-04:00,78.855,78.855,78.85,78.85,14,7,1103.935
2021-09-16 22:24:00-04:00,78.855,78.855,78.85,78.85,4,3,315.405
2021-09-16 22:25:00-04:00,78.845,78.85,78.845,78.85,6,3,473.08
2021-09-16 22:26:00-04:00,78.85,78.85,78.85,78.85,2,1,157.7
2021-09-16 22:27:00-04:00,78.85,78.855,78.85,78.855,9,6,709.69
2021-09-16 22:28:00-04:00,78.855,78.855,78.855,78.855,9,2,709.695
2021-09-16 22:29:00-04:00,78.85,78.85,78.845,78.845,5,2,394.24
2021-09-16 22:30:00-04:00,78.845,78.845,78.84,78.84,8,4,630.725
2021-09-16 22:31:00-04:00,78.84,78.84,78.835,78.835,6,2,473.015
2021-09-16 22:33:00-04:00,78.835,78.84,78.835,78.84,7,4,551.86
2021-09-16 22:34:00-04:00,78.84,78.84,78.84,78.84,2,1,157.68
2021-09-16 22:35:00-04:00,78.845,78.845,78.82,78.82,66,20,5202.445
2021-09-16 22:36:00-04:00,78.825,78.83,78.825,78.83,14,4,1103.555
2021-09-16 22:37:00-04:00,78.825,78.825,78.825,78.825,13,4,1024.725
2021-09-16 22:38:00-04:00,78.83,78.83,78.83,78.83,2,1,157.66
2021-09-16 22:39:00-04:00,78.83,78.83,78.825,78.825,4,3,315.305
2021-09-16 22:40:00-04:00,78.82,78.82,78.815,78.815,21,5,1655.19
2021-09-16 22:41:00-04:00,78.82,78.82,78.815,78.815,28,8,2206.955
2021-09-16 22:43:00-04:00,78.83,78.83,78.83,78.83,3,2,236.49
2021-09-16 22:44:00-04:00,78.835,78.835,78.835,78.835,7,2,551.845
2021-09-16 22:45:00-04:00,78.84,78.845,78.84,78.845,6,2,473.045
2021-09-16 22:46:00-04:00,78.85,78.85,78.85,78.85,9,3,709.65
2021-09-16 22:47:00-04:00,78.845,78.845,78.84,78.84,9,7,709.59
2021-09-16 22:48:00-04:00,78.84,78.84,78.835,78.835,8,5,630.685
2021-09-16 22:50:00-04:00,78.835,78.835,78.83,78.83,6,2,472.985
2021-09-16 22:51:00-04:00,78.83,78.835,78.83,78.835,6,2,472.985
2021-09-16 22:53:00-04:00,78.83,78.835,78.83,78.835,5,3,394.155
2021-09-16 22:54:00-04:00,78.84,78.84,78.84,78.84,7,3,551.88
2021-09-16 22:55:00-04:00,78.835,78.835,78.835,78.835,5,3,394.175
2021-09-16 22:56:00-04:00,78.835,78.835,78.835,78.835,7,2,551.845
2021-09-16 22:57:00-04:00,78.845,78.855,78.845,78.855,10,7,788.52
2021-09-16 22:58:00-04:00,78.855,78.855,78.855,78.855,3,2,236.565
2021-09-16 22:59:00-04:00,78.86,78.865,78.855,78.855,12,6,946.31
2021-09-16 23:00:00-04:00,78.855,78.86,78.855,78.855,13,5,1025.14
2021-09-16 23:01:00-04:00,78.86,78.86,78.855,78.855,65,11,5125.585
2021-09-16 23:03:00-04:00,78.86,78.86,78.86,78.86,2,1,157.72
2021-09-16 23:04:00-04:00,78.86,78.86,78.86,78.86,8,3,630.88
2021-09-16 23:05:00-04:00,78.87,78.87,78.87,78.87,4,2,315.48
2021-09-16 23:06:00-04:00,78.87,78.875,78.87,78.875,12,5,946.49
2021-09-16 23:07:00-04:00,78.87,78.87,78.85,78.85,187,37,14746.376
2021-09-16 23:08:00-04:00,78.85,78.85,78.85,78.85,8,1,630.8
2021-09-16 23:11:00-04:00,78.86,78.865,78.86,78.865,11,6,867.47
2021-09-16 23:12:00-04:00,78.86,78.865,78.86,78.865,10,3,788.645
2021-09-16 23:13:00-04:00,78.87,78.87,78.87,78.87,55,1,4337.85
2021-09-16 23:14:00-04:00,78.875,78.88,78.875,78.88,11,9,867.67
2021-09-16 23:15:00-04:00,78.875,78.875,78.87,78.875,70,8,5521.22
2021-09-16 23:16:00-04:00,78.875,78.88,78.875,78.88,4,4,315.515
2021-09-16 23:17:00-04:00,78.885,78.89,78.885,78.885,14,9,1104.42
2021-09-16 23:18:00-04:00,78.885,78.885,78.885,78.885,7,4,552.195
2021-09-16 23:19:00-04:00,78.88,78.885,78.88,78.885,60,13,4732.88
2021-09-16 23:20:00-04:00,78.88,78.88,78.88,78.88,12,3,946.56
2021-09-16 23:22:00-04:00,78.88,78.88,78.88,78.88,2,1,157.76
2021-09-16 23:23:00-04:00,78.875,78.88,78.875,78.88,40,8,3155.18
2021-09-16 23:24:00-04:00,78.88,78.88,78.88,78.88,7,2,552.16
2021-09-16 23:25:00-04:00,78.875,78.875,78.875,78.875,5,3,394.375
2021-09-16 23:26:00-04:00,78.88,78.88,78.88,78.88,17,7,1340.96
2021-09-16 23:27:00-04:00,78.87,78.87,78.87,78.87,5,2,394.35
2021-09-16 23:28:00-04:00,78.87,78.87,78.87,78.87,7,1,552.09
2021-09-16 23:29:00-04:00,78.865,78.87,78.865,78.87,69,12,5441.7
2021-09-16 23:30:00-04:00,78.87,78.87,78.87,78.87,6,3,473.22
2021-09-16 23:31:00-04:00,78.865,78.865,78.86,78.86,19,4,1498.415
2021-09-16 23:32:00-04:00,78.86,78.86,78.855,78.855,24,7,1892.55
2021-09-16 23:33:00-04:00,78.855,78.855,78.85,78.85,51,7,4021.386
2021-09-16 23:34:00-04:00,78.855,78.86,78.855,78.86,4,2,315.425
2021-09-16 23:37:00-04:00,78.855,78.86,78.85,78.86,9,4,709.69
2021-09-16 23:39:00-04:00,78.855,78.86,78.85,78.85,41,10,3233.165
2021-09-16 23:40:00-04:00,78.855,78.855,78.855,78.855,2,1,157.71
2021-09-16 23:41:00-04:00,78.86,78.86,78.86,78.86,1,1,78.86
2021-09-16 23:42:00-04:00,78.865,78.865,78.865,78.865,1,1,78.865
2021-09-16 23:44:00-04:00,78.865,78.865,78.865,78.865,5,2,394.325
2021-09-16 23:47:00-04:00,78.86,78.86,78.86,78.86,1,1,78.86
2021-09-16 23:48:00-04:00,78.86,78.865,78.86,78.865,8,5,630.89
2021-09-16 23:49:00-04:00,78.865,78.89,78.865,78.89,117,22,9229.675
2021-09-16 23:50:00-04:00,78.89,78.895,78.89,78.895,31,18,2445.63
2021-09-16 23:51:00-04:00,78.895,78.905,78.89,78.905,79,19,6232.495
2021-09-16 23:52:00-04:00,78.905,78.905,78.895,78.895,36,7,2840.515
2021-09-16 23:53:00-04:00,78.895,78.9,78.895,78.895,14,9,1104.575
2021-09-16 23:54:00-04:00,78.905,78.905,78.905,78.905,9,4,710.145
2021-09-16 23:55:00-04:00,78.91,78.915,78.91,78.91,57,15,4497.895
2021-09-16 23:56:00-04:00,78.91,78.91,78.91,78.91,51,7,4024.41
2021-09-16 23:57:00-04:00,78.91,78.91,78.91,78.91,1,1,78.91
2021-09-16 23:58:00-04:00,78.905,78.905,78.905,78.905,19,7,1499.195
2021-09-16 23:59:00-04:00,78.9,78.9,78.9,78.9,6,1,473.4
2021-09-17 00:00:00-04:00,78.9,78.9,78.9,78.9,9,5,710.1
2021-09-17 00:01:00-04:00,78.895,78.895,78.895,78.895,1,1,78.895
2021-09-17 00:03:00-04:00,78.9,78.905,78.9,78.905,11,2,867.905
2021-09-17 00:05:00-04:00,78.905,78.905,78.905,78.905,17,2,1341.385
2021-09-17 00:07:00-04:00,78.91,78.91,78.905,78.91,16,4,1262.5
2021-09-17 00:08:00-04:00,78.91,78.915,78.91,78.91,27,5,2130.63
2021-09-17 00:09:00-04:00,78.91,78.91,78.91,78.91,1,1,78.91
2021-09-17 00:10:00-04:00,78.91,78.91,78.91,78.91,1,1,78.91
2021-09-17 00:11:00-04:00,78.905,78.905,78.905,78.905,4,1,315.62
2021-09-17 00:13:00-04:00,78.905,78.905,78.905,78.905,7,3,552.335
2021-09-17 00:14:00-04:00,78.905,78.905,78.905,78.905,7,3,552.335
2021-09-17 00:15:00-04:00,78.905,78.915,78.905,78.915,72,9,5681.495
2021-09-17 00:16:00-04:00,78.915,78.915,78.915,78.915,1,1,78.915
2021-09-17 00:18:00-04:00,78.91,78.91,78.91,78.91,3,1,236.73
2021-09-17 00:19:00-04:00,78.91,78.91,78.905,78.905,8,3,631.27
2021-09-17 00:21:00-04:00,78.91,78.915,78.91,78.915,8,3,631.3
2021-09-17 00:22:00-04:00,78.915,78.925,78.915,78.925,10,4,789.205
2021-09-17 00:23:00-04:00,78.925,78.935,78.925,78.93,27,11,2131.115
2021-09-17 00:24:00-04:00,78.93,78.93,78.93,78.93,6,5,473.58
2021-09-17 00:25:00-04:00,78.92,78.925,78.92,78.925,6,5,473.525
2021-09-17 00:29:00-04:00,78.92,78.925,78.92,78.925,19,8,1499.49
2021-09-17 00:30:00-04:00,78.925,78.925,78.925,78.925,1,1,78.925
2021-09-17 00:31:00-04:00,78.925,78.93,78.925,78.93,30,6,2367.785
2021-09-17 00:32:00-04:00,78.925,78.925,78.925,78.925,2,1,157.85
2021-09-17 00:33:00-04:00,78.925,78.925,78.92,78.925,24,3,1894.155
2021-09-17 00:34:00-04:00,78.925,78.925,78.925,78.925,1,1,78.925
2021-09-17 00:36:00-04:00,78.925,78.925,78.92,78.925,8,5,631.395
2021-09-17 00:38:00-04:00,78.93,78.93,78.93,78.93,2,2,157.86
2021-09-17 00:39:00-04:00,78.93,78.93,78.93,78.93,10,3,789.3
2021-09-17 00:40:00-04:00,78.93,78.935,78.93,78.935,10,2,789.315
2021-09-17 00:41:00-04:00,78.94,78.94,78.935,78.935,4,2,315.755
2021-09-17 00:43:00-04:00,78.93,78.93,78.93,78.93,2,1,157.86
2021-09-17 00:44:00-04:00,78.925,78.925,78.925,78.925,9,3,710.325
2021-09-17 00:45:00-04:00,78.925,78.93,78.925,78.93,5,5,394.645
2021-09-17 00:46:00-04:00,78.93,78.93,78.93,78.93,2,1,157.86
